"Time","KS (id=7 block=1)","MULR (id=7 block=1)","PHI (id=7 block=1)","PVI (id=7 block=1)","Point Coordinates_Magnitude (id=7 block=1)","Point Coordinates_X (id=7 block=1)","Point Coordinates_Y (id=7 block=1)","Point Coordinates_Z (id=7 block=1)","QL1 (id=7 block=1)","QL2 (id=7 block=1)","QLABS (id=7 block=1)","TIME (id=7 block=1)","Time (id=7 block=1)","WL1 (id=7 block=1)","WL2 (id=7 block=1)","n_A_irr (id=7 block=1)","n_A_rev (id=7 block=1)","p (id=7 block=1)","qm (id=7 block=1)","rhoFs (id=7 block=1)","s_G (id=7 block=1)","u_x (id=7 block=1)","u_y (id=7 block=1)","vtkValidPointMask (id=7 block=1)"
238,1.73465e-12,0.00377335,0.194954,11.8196,1.24744,0.999124,0.746904,0,9.2912e-06,-3.51844e-05,3.63861e-05,11919.5,238,4.76584e-05,-0.000180476,1.71171e-05,2.88908e-05,54146.4,270,0,0.000999727,0.000726067,-0.00148668,1
239,1.73454e-12,0.00377836,0.194954,11.8692,1.24744,0.999124,0.746904,0,9.27107e-06,-3.5207e-05,3.64029e-05,11969.5,239,4.75552e-05,-0.000180591,1.71306e-05,2.89023e-05,54496.9,270,0,0.00100062,0.00072579,-0.00149024,1
240,1.73443e-12,0.00378312,0.194954,11.9188,1.24744,0.999124,0.746904,0,9.24919e-06,-3.52295e-05,3.64192e-05,12019.5,240,4.74429e-05,-0.000180707,1.71432e-05,2.89133e-05,54845.9,270,0,0.00100147,0.000725413,-0.00149365,1
241,1.73433e-12,0.00378764,0.194954,11.9683,1.24744,0.999124,0.746904,0,9.22844e-06,-3.52516e-05,3.64353e-05,12069.5,241,4.73365e-05,-0.00018082,1.7155e-05,2.89241e-05,55200.9,270,0,0.00100227,0.000725109,-0.00149715,1
242,1.73424e-12,0.00379193,0.194954,12.0179,1.24744,0.999124,0.746904,0,9.20685e-06,-3.52732e-05,3.64509e-05,12119.5,242,4.72258e-05,-0.000180931,1.71659e-05,2.89345e-05,55558.6,270,0,0.00100303,0.00072476,-0.00150058,1
243,1.73415e-12,0.003796,0.194954,12.0675,1.24744,0.999124,0.746904,0,9.18426e-06,-3.52946e-05,3.6466e-05,12169.5,243,4.71099e-05,-0.000181041,1.71761e-05,2.89446e-05,55918.3,270,0,0.00100374,0.000724359,-0.00150392,1
244,1.73407e-12,0.00379986,0.194954,12.1171,1.24744,0.999124,0.746904,0,9.1601e-06,-3.53148e-05,3.64796e-05,12219.5,244,4.6986e-05,-0.000181145,1.71857e-05,2.89539e-05,56279.7,270,0,0.00100442,0.000723913,-0.0015072,1
245,1.73399e-12,0.00380349,0.194954,12.1667,1.24744,0.999124,0.746904,0,9.13582e-06,-3.53325e-05,3.64906e-05,12269.5,245,4.68614e-05,-0.000181235,1.71945e-05,2.89605e-05,56643.7,270,0,0.00100507,0.000723429,-0.00151041,1
246,1.73392e-12,0.00380695,0.194954,12.2162,1.24744,0.999124,0.746904,0,9.1106e-06,-3.53503e-05,3.65016e-05,12319.5,246,4.67321e-05,-0.000181327,1.72028e-05,2.89681e-05,57010.2,270,0,0.00100569,0.000722904,-0.00151356,1
247,1.73386e-12,0.00381022,0.194954,12.2658,1.24744,0.999124,0.746904,0,9.08405e-06,-3.53659e-05,3.65101e-05,12369.5,247,4.65959e-05,-0.000181406,1.72105e-05,2.89746e-05,57379.5,270,0,0.00100627,0.000722341,-0.00151663,1
248,1.73381e-12,0.00381329,0.194954,12.3154,1.24744,0.999124,0.746904,0,9.05703e-06,-3.53792e-05,3.65164e-05,12419.5,248,4.64573e-05,-0.000181475,1.72177e-05,2.89799e-05,57751,270,0,0.00100684,0.00072174,-0.00151964,1
249,1.73375e-12,0.00381627,0.194954,12.365,1.24744,0.999124,0.746904,0,9.02792e-06,-3.53968e-05,3.65263e-05,12469.5,249,4.6308e-05,-0.000181565,1.72244e-05,2.89866e-05,58126.8,270,0,0.00100736,0.000721062,-0.00152267,1
250,1.73369e-12,0.0038191,0.194954,12.4146,1.24744,0.999124,0.746904,0,8.99708e-06,-3.54159e-05,3.65373e-05,12519.5,250,4.61498e-05,-0.000181663,1.72306e-05,2.8994e-05,58506.3,270,0,0.00100785,0.000720318,-0.00152568,1
251,1.73363e-12,0.00382179,0.194954,12.4641,1.24744,0.999124,0.746904,0,8.96572e-06,-3.5435e-05,3.65481e-05,12569.5,251,4.59889e-05,-0.000181761,1.72365e-05,2.90014e-05,58890,270,0,0.00100832,0.000719512,-0.00152866,1
252,1.73358e-12,0.00382438,0.194954,12.5137,1.24744,0.999124,0.746904,0,8.93273e-06,-3.54558e-05,3.65602e-05,12619.5,252,4.58198e-05,-0.000181868,1.72419e-05,2.90093e-05,59277.9,270,0,0.00100876,0.000718642,-0.00153163,1
253,1.73352e-12,0.00382684,0.194954,12.5633,1.24744,0.999124,0.746904,0,8.89851e-06,-3.54763e-05,3.65718e-05,12669.5,253,4.56442e-05,-0.000181973,1.72469e-05,2.9017e-05,59669.1,270,0,0.00100917,0.000717718,-0.00153456,1
254,1.73347e-12,0.00382919,0.194954,12.6129,1.24744,0.999124,0.746904,0,8.86278e-06,-3.54971e-05,3.65834e-05,12719.5,254,4.54609e-05,-0.00018208,1.72516e-05,2.90245e-05,60063.9,270,0,0.00100957,0.00071674,-0.00153746,1
255,1.73342e-12,0.00383144,0.194954,12.6625,1.24744,0.999124,0.746904,0,8.82645e-06,-3.55182e-05,3.65951e-05,12769.5,255,4.52746e-05,-0.000182188,1.7256e-05,2.90321e-05,60462,270,0,0.00100995,0.000715705,-0.00154032,1
256,1.73337e-12,0.00383357,0.194954,12.7121,1.24744,0.999124,0.746904,0,8.78823e-06,-3.55379e-05,3.6605e-05,12819.5,256,4.50785e-05,-0.000182289,1.72601e-05,2.90389e-05,60863.8,270,0,0.00101031,0.000714623,-0.00154312,1
257,1.73333e-12,0.00383559,0.194954,12.7616,1.24744,0.999124,0.746904,0,8.74884e-06,-3.55563e-05,3.66135e-05,12869.5,257,4.48765e-05,-0.000182384,1.72639e-05,2.90449e-05,61268.4,270,0,0.00101065,0.000713487,-0.00154586,1
258,1.73329e-12,0.00383752,0.194954,12.8112,1.24744,0.999124,0.746904,0,8.70825e-06,-3.55737e-05,3.66207e-05,12919.5,258,4.46683e-05,-0.000182472,1.72674e-05,2.90503e-05,61675.9,270,0,0.00101099,0.000712303,-0.00154857,1
259,1.73326e-12,0.00383937,0.194954,12.8608,1.24744,0.999124,0.746904,0,8.66658e-06,-3.55917e-05,3.66284e-05,12969.5,259,4.44546e-05,-0.000182565,1.72707e-05,2.90557e-05,62087.1,270,0,0.00101131,0.000711067,-0.00155126,1
260,1.73322e-12,0.00384114,0.194954,12.9104,1.24744,0.999124,0.746904,0,8.62318e-06,-3.56097e-05,3.66357e-05,13019.5,260,4.42319e-05,-0.000182657,1.72738e-05,2.90604e-05,62502,270,0,0.00101161,0.000709773,-0.00155391,1
261,1.73319e-12,0.00384282,0.194954,12.96,1.24744,0.999124,0.746904,0,8.57878e-06,-3.56259e-05,3.6641e-05,13069.5,261,4.40042e-05,-0.00018274,1.72766e-05,2.90645e-05,62919.5,270,0,0.00101191,0.000708439,-0.00155651,1
262,1.73317e-12,0.00384442,0.194954,13.0095,1.24744,0.999124,0.746904,0,8.53367e-06,-3.56403e-05,3.66445e-05,13119.5,262,4.37728e-05,-0.000182814,1.72793e-05,2.90678e-05,63340.1,270,0,0.0010122,0.000707053,-0.00155905,1
263,1.73315e-12,0.00384593,0.194954,13.0591,1.24744,0.999124,0.746904,0,8.48811e-06,-3.56526e-05,3.66459e-05,13169.5,263,4.35391e-05,-0.000182877,1.72818e-05,2.90701e-05,63761.5,270,0,0.00101249,0.000705652,-0.0015615,1
264,1.73314e-12,0.00384736,0.194954,13.1087,1.24744,0.999124,0.746904,0,8.44183e-06,-3.56632e-05,3.66455e-05,13219.5,264,4.33017e-05,-0.000182931,1.72841e-05,2.90713e-05,64185.1,270,0,0.00101277,0.000704215,-0.00156389,1
265,1.73313e-12,0.00384871,0.194954,13.1583,1.24744,0.999124,0.746904,0,8.39517e-06,-3.56714e-05,3.66428e-05,13269.5,265,4.30624e-05,-0.000182974,1.72862e-05,2.90715e-05,64610.2,270,0,0.00101304,0.000702752,-0.00156622,1
266,1.73312e-12,0.00384998,0.194954,13.2079,1.24744,0.999124,0.746904,0,8.34747e-06,-3.56782e-05,3.66386e-05,13319.5,266,4.28177e-05,-0.000183009,1.72882e-05,2.90708e-05,65036.9,270,0,0.00101331,0.000701257,-0.00156848,1
267,1.73313e-12,0.00385116,0.194954,13.2574,1.24744,0.999124,0.746904,0,8.29945e-06,-3.56824e-05,3.66318e-05,13369.5,267,4.25714e-05,-0.00018303,1.72901e-05,2.90689e-05,65464.3,270,0,0.00101357,0.000699743,-0.00157065,1
268,1.73313e-12,0.00385229,0.194954,13.307,1.24744,0.999124,0.746904,0,8.25093e-06,-3.56853e-05,3.66236e-05,13419.5,268,4.23225e-05,-0.000183045,1.72918e-05,2.90661e-05,65893,270,0,0.00101383,0.000698201,-0.00157277,1
269,1.73314e-12,0.00385334,0.194954,13.3566,1.24744,0.999124,0.746904,0,8.20234e-06,-3.56865e-05,3.66138e-05,13469.5,269,4.20733e-05,-0.000183051,1.72934e-05,2.90625e-05,66322,270,0,0.00101408,0.000696652,-0.00157479,1
270,1.73316e-12,0.00385433,0.194954,13.4062,1.24744,0.999124,0.746904,0,8.15368e-06,-3.56851e-05,3.66016e-05,13519.5,270,4.18237e-05,-0.000183044,1.7295e-05,2.90578e-05,66751.8,270,0,0.00101433,0.000695097,-0.00157673,1
271,1.73318e-12,0.00385525,0.194954,13.4558,1.24744,0.999124,0.746904,0,8.10475e-06,-3.5682e-05,3.65877e-05,13569.5,271,4.15727e-05,-0.000183028,1.72964e-05,2.90516e-05,67181.3,270,0,0.00101458,0.000693528,-0.0015786,1
272,1.73321e-12,0.0038561,0.194954,13.5053,1.24744,0.999124,0.746904,0,8.0571e-06,-3.56757e-05,3.65711e-05,13619.5,272,4.13283e-05,-0.000182996,1.72977e-05,2.90446e-05,67609.6,270,0,0.00101482,0.000691955,-0.00158037,1
273,1.73324e-12,0.00385689,0.194954,13.5549,1.24744,0.999124,0.746904,0,8.00858e-06,-3.56682e-05,3.65531e-05,13669.5,273,4.10794e-05,-0.000182957,1.72989e-05,2.90368e-05,68037.6,270,0,0.00101506,0.000690377,-0.00158207,1
274,1.73328e-12,0.00385761,0.194954,13.6045,1.24744,0.999124,0.746904,0,7.9609e-06,-3.56581e-05,3.65329e-05,13719.5,274,4.08348e-05,-0.000182906,1.73e-05,2.90278e-05,68465.1,270,0,0.0010153,0.000688801,-0.00158368,1
275,1.73331e-12,0.00385827,0.194954,13.6541,1.24744,0.999124,0.746904,0,7.91316e-06,-3.56465e-05,3.65112e-05,13769.5,275,4.05899e-05,-0.000182846,1.73011e-05,2.90179e-05,68892.3,270,0,0.00101554,0.000687229,-0.00158519,1
276,1.73336e-12,0.00385887,0.194954,13.7037,1.24744,0.999124,0.746904,0,7.86509e-06,-3.56327e-05,3.64873e-05,13819.5,276,4.03434e-05,-0.000182775,1.73021e-05,2.9007e-05,69319.1,270,0,0.00101577,0.000685646,-0.00158662,1
277,1.73341e-12,0.0038594,0.194954,13.7532,1.24744,0.999124,0.746904,0,7.81765e-06,-3.56168e-05,3.64616e-05,13869.5,277,4.01e-05,-0.000182694,1.7303e-05,2.89951e-05,69745.9,270,0,0.001016,0.000684067,-0.00158796,1
278,1.73347e-12,0.00385986,0.194954,13.8028,1.24744,0.999124,0.746904,0,7.76979e-06,-3.55978e-05,3.64328e-05,13919.5,278,3.98545e-05,-0.000182596,1.73039e-05,2.89818e-05,70173.8,270,0,0.00101623,0.000682459,-0.00158925,1
279,1.73353e-12,0.00386028,0.194954,13.8524,1.24744,0.999124,0.746904,0,7.72139e-06,-3.55782e-05,3.64033e-05,13969.5,279,3.96063e-05,-0.000182495,1.73047e-05,2.89679e-05,70603.7,270,0,0.00101645,0.000680828,-0.00159048,1
280,1.73359e-12,0.00386061,0.194954,13.902,1.24744,0.999124,0.746904,0,7.67235e-06,-3.55549e-05,3.63702e-05,14019.5,280,3.93547e-05,-0.000182376,1.73054e-05,2.89523e-05,71035.3,270,0,0.00101668,0.000679176,-0.00159162,1
281,1.73368e-12,0.00386079,0.194954,13.9516,1.24744,0.999124,0.746904,0,7.62543e-06,-3.55219e-05,3.63281e-05,14069.5,281,3.9114e-05,-0.000182207,1.73061e-05,2.89325e-05,71455.7,270,0,0.00101692,0.000677684,-0.00159242,1
282,1.73375e-12,0.00386109,0.194954,14.0012,1.24744,0.999124,0.746904,0,7.57622e-06,-3.54999e-05,3.62963e-05,14119.5,282,3.88616e-05,-0.000182094,1.73068e-05,2.89168e-05,71889.3,270,0,0.00101714,0.000675948,-0.00159355,1
283,1.73382e-12,0.00386129,0.194954,14.0507,1.24744,0.999124,0.746904,0,7.52698e-06,-3.54745e-05,3.62611e-05,14169.5,283,3.86091e-05,-0.000181963,1.73074e-05,2.89e-05,72322.7,270,0,0.00101735,0.000674245,-0.00159452,1
284,1.7339e-12,0.00386142,0.194954,14.1003,1.24744,0.999124,0.746904,0,7.47871e-06,-3.54455e-05,3.62228e-05,14219.5,284,3.83614e-05,-0.000181815,1.73079e-05,2.88816e-05,72754.4,270,0,0.00101756,0.000672561,-0.00159536,1
285,1.73399e-12,0.00386148,0.194954,14.1499,1.24744,0.999124,0.746904,0,7.43145e-06,-3.54139e-05,3.61822e-05,14269.5,285,3.8119e-05,-0.000181653,1.73085e-05,2.88618e-05,73183.9,270,0,0.00101777,0.00067091,-0.00159612,1
286,1.73408e-12,0.0038615,0.194954,14.1995,1.24744,0.999124,0.746904,0,7.38491e-06,-3.53807e-05,3.61402e-05,14319.5,286,3.78803e-05,-0.000181483,1.7309e-05,2.88413e-05,73612.4,270,0,0.00101798,0.000669271,-0.00159676,1
287,1.73417e-12,0.00386147,0.194954,14.2491,1.24744,0.999124,0.746904,0,7.33966e-06,-3.53458e-05,3.60967e-05,14369.5,287,3.76482e-05,-0.000181303,1.73094e-05,2.88201e-05,74039.2,270,0,0.00101819,0.000667664,-0.00159731,1
288,1.73426e-12,0.00386139,0.194954,14.2986,1.24744,0.999124,0.746904,0,7.29454e-06,-3.53097e-05,3.60523e-05,14419.5,288,3.74168e-05,-0.000181118,1.73099e-05,2.87983e-05,74464.9,270,0,0.00101839,0.000666072,-0.00159776,1
289,1.73436e-12,0.00386126,0.194954,14.3482,1.24744,0.999124,0.746904,0,7.24979e-06,-3.52716e-05,3.60059e-05,14469.5,289,3.71872e-05,-0.000180923,1.73103e-05,2.87756e-05,74889.2,270,0,0.00101859,0.000664499,-0.00159811,1
290,1.73447e-12,0.00386108,0.194954,14.3978,1.24744,0.999124,0.746904,0,7.20675e-06,-3.52323e-05,3.59587e-05,14519.5,290,3.69664e-05,-0.000180721,1.73106e-05,2.87524e-05,75312.2,270,0,0.00101879,0.000662941,-0.00159837,1
291,1.73457e-12,0.00386085,0.194954,14.4474,1.24744,0.999124,0.746904,0,7.16325e-06,-3.51915e-05,3.59101e-05,14569.5,291,3.67433e-05,-0.000180512,1.7311e-05,2.87284e-05,75733.3,270,0,0.00101898,0.000661395,-0.00159854,1
292,1.73468e-12,0.00386057,0.194954,14.497,1.24744,0.999124,0.746904,0,7.12071e-06,-3.51495e-05,3.58604e-05,14619.5,292,3.65251e-05,-0.000180296,1.73113e-05,2.87039e-05,76153.3,270,0,0.00101917,0.000659861,-0.00159862,1
293,1.73479e-12,0.00386025,0.194954,14.5465,1.24744,0.999124,0.746904,0,7.07914e-06,-3.51062e-05,3.58098e-05,14669.5,293,3.63118e-05,-0.000180074,1.73116e-05,2.86788e-05,76572.1,270,0,0.00101936,0.000658343,-0.00159861,1
294,1.7349e-12,0.00385989,0.194954,14.5961,1.24744,0.999124,0.746904,0,7.03834e-06,-3.50615e-05,3.57579e-05,14719.5,294,3.61026e-05,-0.000179845,1.73119e-05,2.86532e-05,76989.8,270,0,0.00101954,0.000656839,-0.00159852,1
295,1.73502e-12,0.00385947,0.194954,14.6457,1.24744,0.999124,0.746904,0,6.99735e-06,-3.50151e-05,3.57043e-05,14769.5,295,3.58923e-05,-0.000179607,1.73122e-05,2.86267e-05,77405.9,270,0,0.00101972,0.000655331,-0.00159834,1
296,1.73514e-12,0.003859,0.194954,14.6953,1.24744,0.999124,0.746904,0,6.95754e-06,-3.49676e-05,3.565e-05,14819.5,296,3.56881e-05,-0.000179363,1.73125e-05,2.85996e-05,77820.7,270,0,0.0010199,0.000653829,-0.00159807,1
297,1.73526e-12,0.0038585,0.194954,14.7449,1.24744,0.999124,0.746904,0,6.91824e-06,-3.49192e-05,3.55949e-05,14869.5,297,3.54865e-05,-0.000179115,1.73127e-05,2.85722e-05,78234.7,270,0,0.00102007,0.000652318,-0.00159772,1
298,1.73538e-12,0.00385795,0.194954,14.7944,1.24744,0.999124,0.746904,0,6.87908e-06,-3.48693e-05,3.55384e-05,14919.5,298,3.52856e-05,-0.000178859,1.73129e-05,2.85442e-05,78648,270,0,0.00102024,0.000650802,-0.00159729,1
299,1.73551e-12,0.00385735,0.194954,14.844,1.24744,0.999124,0.746904,0,6.84083e-06,-3.48177e-05,3.54804e-05,14969.5,299,3.50894e-05,-0.000178594,1.73131e-05,2.85157e-05,79060.4,270,0,0.0010204,0.000649276,-0.00159679,1
300,1.73564e-12,0.0038567,0.194954,14.8936,1.24744,0.999124,0.746904,0,6.80271e-06,-3.47652e-05,3.54215e-05,15019.5,300,3.48939e-05,-0.000178325,1.73133e-05,2.84864e-05,79471.9,270,0,0.00102056,0.000647736,-0.00159621,1
301,1.73577e-12,0.00385603,0.194954,14.9432,1.24744,0.999124,0.746904,0,6.76453e-06,-3.47123e-05,3.53622e-05,15069.5,301,3.4698e-05,-0.000178054,1.73135e-05,2.84568e-05,79882.4,270,0,0.00102072,0.000646182,-0.00159556,1
302,1.7359e-12,0.00385531,0.194954,14.9928,1.24744,0.999124,0.746904,0,6.72734e-06,-3.46584e-05,3.53022e-05,15119.5,302,3.45073e-05,-0.000177777,1.73137e-05,2.84268e-05,80291.7,270,0,0.00102088,0.00064461,-0.00159483,1
303,1.73604e-12,0.00385455,0.194954,15.0423,1.24744,0.999124,0.746904,0,6.69045e-06,-3.4603e-05,3.52408e-05,15169.5,303,3.4318e-05,-0.000177493,1.73139e-05,2.83962e-05,80699.6,270,0,0.00102103,0.000643017,-0.00159403,1
304,1.73617e-12,0.00385376,0.194954,15.0919,1.24744,0.999124,0.746904,0,6.65371e-06,-3.45469e-05,3.51788e-05,15219.5,304,3.41296e-05,-0.000177205,1.7314e-05,2.83652e-05,81106.2,270,0,0.00102118,0.000641405,-0.00159317,1
305,1.73631e-12,0.00385292,0.194954,15.1415,1.24744,0.999124,0.746904,0,6.61702e-06,-3.449e-05,3.5116e-05,15269.5,305,3.39414e-05,-0.000176913,1.73142e-05,2.83338e-05,81511.3,270,0,0.00102132,0.000639771,-0.00159225,1
306,1.73645e-12,0.00385205,0.194954,15.1911,1.24744,0.999124,0.746904,0,6.58078e-06,-3.44324e-05,3.50526e-05,15319.5,306,3.37555e-05,-0.000176618,1.73143e-05,2.8302e-05,81914.6,270,0,0.00102146,0.000638119,-0.00159127,1
307,1.7366e-12,0.00385115,0.194954,15.2407,1.24744,0.999124,0.746904,0,6.54448e-06,-3.43744e-05,3.49888e-05,15369.5,307,3.35693e-05,-0.00017632,1.73144e-05,2.82701e-05,82316.3,270,0,0.0010216,0.000636442,-0.00159024,1
308,1.73674e-12,0.0038502,0.194954,15.2903,1.24744,0.999124,0.746904,0,6.50795e-06,-3.43154e-05,3.4924e-05,15419.5,308,3.33819e-05,-0.000176017,1.73145e-05,2.82376e-05,82715.5,270,0,0.00102173,0.00063475,-0.00158916,1
309,1.73688e-12,0.00384923,0.194955,15.3398,1.24744,0.999124,0.746904,0,6.4727e-06,-3.42562e-05,3.48593e-05,15469.5,309,3.32011e-05,-0.000175714,1.73147e-05,2.82051e-05,83112.4,270,0,0.00102186,0.000633036,-0.00158802,1
310,1.73703e-12,0.00384823,0.194955,15.3894,1.24744,0.999124,0.746904,0,6.43708e-06,-3.41967e-05,3.47943e-05,15519.5,310,3.30183e-05,-0.000175409,1.73148e-05,2.81725e-05,83507,270,0,0.00102199,0.000631305,-0.00158684,1
311,1.73717e-12,0.0038472,0.194955,15.439,1.24744,0.999124,0.746904,0,6.40241e-06,-3.41369e-05,3.47291e-05,15569.5,311,3.28405e-05,-0.000175102,1.73149e-05,2.81398e-05,83898.8,270,0,0.0010221,0.000629559,-0.00158562,1
312,1.73732e-12,0.00384614,0.194955,15.4886,1.24744,0.999124,0.746904,0,6.36811e-06,-3.40764e-05,3.46633e-05,15619.5,312,3.26645e-05,-0.000174791,1.7315e-05,2.81067e-05,84287.3,270,0,0.00102222,0.000627804,-0.00158434,1
313,1.73747e-12,0.00384506,0.194955,15.5382,1.24744,0.999124,0.746904,0,6.33363e-06,-3.40164e-05,3.4598e-05,15669.5,313,3.24877e-05,-0.000174484,1.73151e-05,2.80739e-05,84673.3,270,0,0.00102233,0.000626028,-0.00158303,1
314,1.73761e-12,0.00384396,0.194955,15.5877,1.24744,0.999124,0.746904,0,6.29985e-06,-3.39563e-05,3.45328e-05,15719.5,314,3.23144e-05,-0.000174175,1.73151e-05,2.8041e-05,85055.9,270,0,0.00102244,0.000624247,-0.00158169,1
315,1.73776e-12,0.00384284,0.194955,15.6373,1.24744,0.999124,0.746904,0,6.26563e-06,-3.38961e-05,3.44673e-05,15769.5,315,3.21389e-05,-0.000173867,1.73152e-05,2.80081e-05,85435,270,0,0.00102254,0.000622468,-0.00158031,1
316,1.7379e-12,0.0038417,0.194955,15.6869,1.24744,0.999124,0.746904,0,6.23313e-06,-3.3836e-05,3.44023e-05,15819.5,316,3.19722e-05,-0.000173558,1.73153e-05,2.79762e-05,85809.2,270,0,0.00102264,0.000620682,-0.00157891,1
317,1.73805e-12,0.00384055,0.194955,15.7365,1.24744,0.999124,0.746904,0,6.20073e-06,-3.37766e-05,3.4338e-05,15869.5,317,3.1806e-05,-0.000173253,1.73154e-05,2.79438e-05,86179.4,270,0,0.00102273,0.000618898,-0.00157748,1
318,1.73819e-12,0.00383938,0.194955,15.7861,1.24744,0.999124,0.746904,0,6.1691e-06,-3.37171e-05,3.42738e-05,15919.5,318,3.16438e-05,-0.000172948,1.73155e-05,2.79115e-05,86545.2,270,0,0.00102282,0.000617118,-0.00157602,1
319,1.73834e-12,0.00383819,0.194955,15.8356,1.24744,0.999124,0.746904,0,6.13684e-06,-3.36581e-05,3.421e-05,15969.5,319,3.14782e-05,-0.000172645,1.73155e-05,2.78793e-05,86905.6,270,0,0.0010229,0.000615363,-0.00157454,1
320,1.73848e-12,0.00383701,0.194955,15.8852,1.24744,0.999124,0.746904,0,6.10661e-06,-3.36e-05,3.41474e-05,16019.5,320,3.13232e-05,-0.000172347,1.73156e-05,2.78477e-05,87261.7,270,0,0.00102298,0.000613606,-0.00157305,1
321,1.7381e-12,0.00383939,0.194955,15.9348,1.24744,0.999124,0.746904,0,6.04783e-06,-3.3823e-05,3.43564e-05,16069.5,321,3.10217e-05,-0.000173491,1.73155e-05,2.79271e-05,87779.1,270,0,0.00102242,0.00061054,-0.00157109,1
322,1.73868e-12,0.00383393,0.194955,15.9844,1.24744,0.999124,0.746904,0,6.03958e-06,-3.3492e-05,3.40292e-05,16119.5,322,3.09794e-05,-0.000171793,1.73157e-05,2.78037e-05,87985.7,270,0,0.00102295,0.000609869,-0.00156981,1
323,1.73889e-12,0.00383291,0.194955,16.034,1.24744,0.999124,0.746904,0,6.01596e-06,-3.34252e-05,3.39593e-05,16169.5,323,3.08582e-05,-0.000171451,1.73158e-05,2.77546e-05,88301,270,0,0.00102309,0.000608373,-0.00156849,1
324,1.73903e-12,0.00383185,0.194955,16.0835,1.24744,0.999124,0.746904,0,5.98962e-06,-3.33713e-05,3.39016e-05,16219.5,324,3.07231e-05,-0.000171174,1.73159e-05,2.77237e-05,88631.5,270,0,0.00102316,0.000606771,-0.00156699,1
325,1.73916e-12,0.00383071,0.194955,16.1331,1.24744,0.999124,0.746904,0,5.96271e-06,-3.33167e-05,3.38431e-05,16269.5,325,3.05851e-05,-0.000170894,1.73159e-05,2.76938e-05,88959.9,270,0,0.00102325,0.000605146,-0.00156544,1
326,1.73929e-12,0.00382953,0.194955,16.1827,1.24744,0.999124,0.746904,0,5.93659e-06,-3.32625e-05,3.37852e-05,16319.5,326,3.04511e-05,-0.000170616,1.7316e-05,2.76643e-05,89284.1,270,0,0.00102332,0.000603546,-0.00156388,1
327,1.73944e-12,0.00382814,0.194955,16.2323,1.24744,0.999124,0.746904,0,5.91222e-06,-3.32004e-05,3.37197e-05,16369.5,327,3.03261e-05,-0.000170298,1.7316e-05,2.76315e-05,89629.4,270,0,0.00102339,0.000602003,-0.00156195,1
328,1.73955e-12,0.00382688,0.194955,16.2819,1.24744,0.999124,0.746904,0,5.88687e-06,-3.31551e-05,3.36706e-05,16419.5,328,3.0196e-05,-0.000170065,1.73161e-05,2.76056e-05,89927.4,270,0,0.0010234,0.000600447,-0.00156072,1
329,1.73967e-12,0.00382547,0.194955,16.3314,1.24744,0.999124,0.746904,0,5.86293e-06,-3.3108e-05,3.36201e-05,16469.5,329,3.00732e-05,-0.000169824,1.73162e-05,2.75799e-05,90228.9,270,0,0.00102337,0.000598935,-0.00155922,1
330,1.73978e-12,0.00382393,0.194955,16.381,1.24744,0.999124,0.746904,0,5.84045e-06,-3.30602e-05,3.35692e-05,16519.5,330,2.99579e-05,-0.000169579,1.73162e-05,2.75542e-05,90527.6,270,0,0.00102331,0.000597462,-0.00155768,1
331,1.7399e-12,0.00382231,0.194955,16.4306,1.24744,0.999124,0.746904,0,5.81884e-06,-3.30135e-05,3.35194e-05,16569.5,331,2.98471e-05,-0.000169339,1.73163e-05,2.7529e-05,90821.8,270,0,0.00102321,0.000596018,-0.00155614,1
332,1.74001e-12,0.00382064,0.194955,16.4802,1.24744,0.999124,0.746904,0,5.79822e-06,-3.29677e-05,3.34707e-05,16619.5,332,2.97413e-05,-0.000169104,1.73163e-05,2.75048e-05,91111.1,270,0,0.00102308,0.000594617,-0.00155461,1
333,1.74011e-12,0.00381893,0.194955,16.5298,1.24744,0.999124,0.746904,0,5.77737e-06,-3.29234e-05,3.34235e-05,16669.5,333,2.96343e-05,-0.000168877,1.73164e-05,2.74812e-05,91395.4,270,0,0.00102293,0.000593256,-0.00155309,1
334,1.74022e-12,0.0038172,0.194955,16.5794,1.24744,0.999124,0.746904,0,5.75796e-06,-3.288e-05,3.33774e-05,16719.5,334,2.95348e-05,-0.000168654,1.73164e-05,2.74583e-05,91673.7,270,0,0.00102276,0.000591933,-0.00155159,1
335,1.74032e-12,0.00381551,0.194955,16.6289,1.24744,0.999124,0.746904,0,5.73906e-06,-3.28387e-05,3.33335e-05,16769.5,335,2.94378e-05,-0.000168442,1.73165e-05,2.74365e-05,91946.2,270,0,0.00102257,0.000590639,-0.0015501,1
336,1.74042e-12,0.00381384,0.194955,16.6785,1.24744,0.999124,0.746904,0,5.72091e-06,-3.27982e-05,3.32904e-05,16819.5,336,2.93447e-05,-0.000168234,1.73165e-05,2.74152e-05,92213.8,270,0,0.00102238,0.000589404,-0.00154861,1
337,1.74052e-12,0.00381222,0.194955,16.7281,1.24744,0.999124,0.746904,0,5.70349e-06,-3.27584e-05,3.32482e-05,16869.5,337,2.92554e-05,-0.00016803,1.73166e-05,2.73944e-05,92478.3,270,0,0.0010222,0.000588246,-0.00154711,1
