"Time","KS (id=1 block=1)","MULR (id=1 block=1)","PHI (id=1 block=1)","PVI (id=1 block=1)","Point Coordinates_Magnitude (id=1 block=1)","Point Coordinates_X (id=1 block=1)","Point Coordinates_Y (id=1 block=1)","Point Coordinates_Z (id=1 block=1)","QL1 (id=1 block=1)","QL2 (id=1 block=1)","QLABS (id=1 block=1)","TIME (id=1 block=1)","Time (id=1 block=1)","WL1 (id=1 block=1)","WL2 (id=1 block=1)","n_A_irr (id=1 block=1)","n_A_rev (id=1 block=1)","p (id=1 block=1)","qm (id=1 block=1)","rhoFs (id=1 block=1)","s_G (id=1 block=1)","u_x (id=1 block=1)","u_y (id=1 block=1)","vtkValidPointMask (id=1 block=1)"
493,1.78382e-12,0.00317262,0.194965,24.4627,0.559017,0.25,0.5,0,7.63836e-06,-1.14369e-05,1.37545e-05,24669.5,493,3.91781e-05,-5.86615e-05,1.73183e-05,1.78686e-05,48083,270,0,0.00101246,0.00034166,-0.000898373,1
494,1.78382e-12,0.00317225,0.194965,24.5123,0.559017,0.25,0.5,0,7.63319e-06,-1.14273e-05,1.37436e-05,24719.5,494,3.91516e-05,-5.86119e-05,1.73183e-05,1.78683e-05,48150.8,270,0,0.00101246,0.000341388,-0.000897682,1
495,1.78382e-12,0.00317189,0.194965,24.5619,0.559017,0.25,0.5,0,7.62825e-06,-1.14176e-05,1.37328e-05,24769.5,495,3.91263e-05,-5.85622e-05,1.73183e-05,1.78681e-05,48217.6,270,0,0.00101247,0.000341125,-0.000897006,1
496,1.78382e-12,0.00317153,0.194965,24.6114,0.559017,0.25,0.5,0,7.6235e-06,-1.1408e-05,1.37222e-05,24819.5,496,3.91019e-05,-5.85132e-05,1.73183e-05,1.7868e-05,48283.4,270,0,0.00101247,0.000340864,-0.000896325,1
497,1.78381e-12,0.00317118,0.194965,24.661,0.559017,0.25,0.5,0,7.61893e-06,-1.13986e-05,1.37119e-05,24869.5,497,3.90785e-05,-5.8465e-05,1.73183e-05,1.78679e-05,48348.5,270,0,0.00101248,0.00034061,-0.000895659,1
498,1.78381e-12,0.00317083,0.194965,24.7106,0.559017,0.25,0.5,0,7.61433e-06,-1.13894e-05,1.37016e-05,24919.5,498,3.90549e-05,-5.84175e-05,1.73183e-05,1.78678e-05,48412.6,270,0,0.00101248,0.000340357,-0.000894996,1
499,1.78381e-12,0.00317049,0.194965,24.7602,0.559017,0.25,0.5,0,7.60995e-06,-1.13802e-05,1.36916e-05,24969.5,499,3.90324e-05,-5.83705e-05,1.73183e-05,1.78677e-05,48475.7,270,0,0.00101249,0.000340114,-0.000894343,1
500,1.78381e-12,0.00317015,0.194965,24.8098,0.559017,0.25,0.5,0,7.60555e-06,-1.13712e-05,1.36816e-05,25019.5,500,3.90098e-05,-5.83243e-05,1.73183e-05,1.78675e-05,48537.9,270,0,0.00101249,0.00033987,-0.000893697,1
501,1.78381e-12,0.00316981,0.194965,24.8593,0.559017,0.25,0.5,0,7.60157e-06,-1.13617e-05,1.36715e-05,25069.5,501,3.89894e-05,-5.82755e-05,1.73184e-05,1.78675e-05,48601.3,270,0,0.00101249,0.00033965,-0.000893007,1
502,1.7838e-12,0.00316947,0.194965,24.9089,0.559017,0.25,0.5,0,7.59791e-06,-1.13522e-05,1.36616e-05,25119.5,502,3.89707e-05,-5.82271e-05,1.73184e-05,1.78674e-05,48663.8,270,0,0.0010125,0.00033944,-0.00089233,1
503,1.7838e-12,0.00316913,0.194965,24.9585,0.559017,0.25,0.5,0,7.59459e-06,-1.13427e-05,1.36519e-05,25169.5,503,3.89536e-05,-5.81784e-05,1.73184e-05,1.78674e-05,48725.7,270,0,0.0010125,0.000339241,-0.000891656,1
504,1.7838e-12,0.0031688,0.194965,25.0081,0.559017,0.25,0.5,0,7.59147e-06,-1.13334e-05,1.36424e-05,25219.5,504,3.89376e-05,-5.81305e-05,1.73184e-05,1.78674e-05,48787,270,0,0.0010125,0.000339051,-0.000890988,1
505,1.7838e-12,0.00316847,0.194965,25.0577,0.559017,0.25,0.5,0,7.58844e-06,-1.13241e-05,1.3633e-05,25269.5,505,3.89221e-05,-5.80829e-05,1.73184e-05,1.78673e-05,48847.5,270,0,0.0010125,0.000338863,-0.000890325,1
506,1.7838e-12,0.00316815,0.194965,25.1072,0.559017,0.25,0.5,0,7.58558e-06,-1.1315e-05,1.36238e-05,25319.5,506,3.89074e-05,-5.80361e-05,1.73184e-05,1.78672e-05,48907.1,270,0,0.0010125,0.000338681,-0.000889674,1
507,1.7838e-12,0.00316783,0.194965,25.1568,0.559017,0.25,0.5,0,7.58261e-06,-1.13063e-05,1.36149e-05,25369.5,507,3.88922e-05,-5.79914e-05,1.73184e-05,1.7867e-05,48965.7,270,0,0.0010125,0.000338503,-0.000889027,1
508,1.78379e-12,0.00316752,0.194965,25.2064,0.559017,0.25,0.5,0,7.57997e-06,-1.12974e-05,1.36061e-05,25419.5,508,3.88786e-05,-5.79459e-05,1.73184e-05,1.78669e-05,49023.5,270,0,0.0010125,0.000338331,-0.000888392,1
509,1.78379e-12,0.0031672,0.194965,25.256,0.559017,0.25,0.5,0,7.5774e-06,-1.12886e-05,1.35973e-05,25469.5,509,3.88655e-05,-5.79008e-05,1.73184e-05,1.78667e-05,49080.6,270,0,0.0010125,0.000338165,-0.000887762,1
510,1.78379e-12,0.00316689,0.194965,25.3056,0.559017,0.25,0.5,0,7.5752e-06,-1.12796e-05,1.35886e-05,25519.5,510,3.88542e-05,-5.78545e-05,1.73184e-05,1.78666e-05,49136.9,270,0,0.0010125,0.000338006,-0.000887137,1
511,1.78379e-12,0.00316659,0.194965,25.3552,0.559017,0.25,0.5,0,7.57278e-06,-1.12713e-05,1.35804e-05,25569.5,511,3.88418e-05,-5.7812e-05,1.73184e-05,1.78665e-05,49192.2,270,0,0.0010125,0.000337849,-0.000886519,1
512,1.78379e-12,0.00316628,0.194965,25.4047,0.559017,0.25,0.5,0,7.5708e-06,-1.12625e-05,1.3572e-05,25619.5,512,3.88316e-05,-5.77668e-05,1.73184e-05,1.78664e-05,49246.8,270,0,0.00101249,0.000337699,-0.00088591,1
513,1.78379e-12,0.00316598,0.194965,25.4543,0.559017,0.25,0.5,0,7.56881e-06,-1.12542e-05,1.35639e-05,25669.5,513,3.88214e-05,-5.7724e-05,1.73184e-05,1.78662e-05,49300.3,270,0,0.00101249,0.00033755,-0.000885311,1
514,1.78379e-12,0.00316568,0.194965,25.5039,0.559017,0.25,0.5,0,7.56686e-06,-1.12457e-05,1.35558e-05,25719.5,514,3.88114e-05,-5.76808e-05,1.73184e-05,1.78661e-05,49353.1,270,0,0.00101248,0.000337408,-0.000884718,1
515,1.78378e-12,0.00316539,0.194965,25.5535,0.559017,0.25,0.5,0,7.56496e-06,-1.12376e-05,1.35481e-05,25769.5,515,3.88017e-05,-5.76393e-05,1.73184e-05,1.78659e-05,49404.9,270,0,0.00101248,0.000337268,-0.000884134,1
516,1.78378e-12,0.0031651,0.194965,25.6031,0.559017,0.25,0.5,0,7.56319e-06,-1.12296e-05,1.35404e-05,25819.5,516,3.87926e-05,-5.75983e-05,1.73184e-05,1.78658e-05,49456.3,270,0,0.00101247,0.000337137,-0.000883557,1
517,1.78378e-12,0.00316481,0.194965,25.6526,0.559017,0.25,0.5,0,7.56153e-06,-1.12217e-05,1.35329e-05,25869.5,517,3.87841e-05,-5.75576e-05,1.73184e-05,1.78654e-05,49506.5,270,0,0.00101247,0.000337004,-0.000882987,1
518,1.78378e-12,0.00316453,0.194965,25.7022,0.559017,0.25,0.5,0,7.56007e-06,-1.1214e-05,1.35257e-05,25919.5,518,3.87766e-05,-5.7518e-05,1.73184e-05,1.78651e-05,49556,270,0,0.00101246,0.000336887,-0.000882431,1
519,1.78378e-12,0.00316425,0.194965,25.7518,0.559017,0.25,0.5,0,7.55857e-06,-1.12063e-05,1.35185e-05,25969.5,519,3.87689e-05,-5.74784e-05,1.73184e-05,1.78648e-05,49605,270,0,0.00101246,0.000336764,-0.000881871,1
520,1.78378e-12,0.00316397,0.194965,25.8014,0.559017,0.25,0.5,0,7.55779e-06,-1.11983e-05,1.35114e-05,26019.5,520,3.87649e-05,-5.74376e-05,1.73184e-05,1.78646e-05,49654.2,270,0,0.00101245,0.000336672,-0.000881301,1
521,1.78378e-12,0.0031637,0.194965,25.851,0.559017,0.25,0.5,0,7.55723e-06,-1.11903e-05,1.35045e-05,26069.5,521,3.8762e-05,-5.73964e-05,1.73184e-05,1.78643e-05,49703,270,0,0.00101244,0.000336584,-0.000880731,1
522,1.78378e-12,0.00316343,0.194965,25.9005,0.559017,0.25,0.5,0,7.55693e-06,-1.11824e-05,1.34978e-05,26119.5,522,3.87605e-05,-5.73559e-05,1.73184e-05,1.7864e-05,49751.5,270,0,0.00101243,0.000336513,-0.000880167,1
523,1.78378e-12,0.00316315,0.194965,25.9501,0.559017,0.25,0.5,0,7.55681e-06,-1.11745e-05,1.34911e-05,26169.5,523,3.87599e-05,-5.73152e-05,1.73184e-05,1.78638e-05,49799.2,270,0,0.00101242,0.000336441,-0.000879604,1
524,1.78378e-12,0.00316374,0.194965,25.9997,0.559017,0.25,0.5,0,7.64837e-06,-1.11327e-05,1.35082e-05,26219.5,524,3.92295e-05,-5.71009e-05,1.73184e-05,1.78649e-05,49812,270,0,0.00101241,0.000337168,-0.000879017,1
525,1.78378e-12,0.00316277,0.194965,26.0493,0.559017,0.25,0.5,0,7.55591e-06,-1.11645e-05,1.34824e-05,26269.5,525,3.87553e-05,-5.72644e-05,1.73184e-05,1.78629e-05,49890.4,270,0,0.0010124,0.000336415,-0.000878536,1
526,1.78377e-12,0.00316234,0.194965,26.0989,0.559017,0.25,0.5,0,7.5544e-06,-1.11529e-05,1.34719e-05,26319.5,526,3.87475e-05,-5.72046e-05,1.73184e-05,1.7863e-05,49938.8,270,0,0.00101238,0.000336278,-0.000877934,1
527,1.78377e-12,0.00316206,0.194965,26.1484,0.559017,0.25,0.5,0,7.55325e-06,-1.11456e-05,1.34652e-05,26369.5,527,3.87416e-05,-5.71671e-05,1.73184e-05,1.78628e-05,49985.3,270,0,0.00101237,0.000336194,-0.000877385,1
528,1.78377e-12,0.00316177,0.194965,26.198,0.559017,0.25,0.5,0,7.55304e-06,-1.11377e-05,1.34585e-05,26419.5,528,3.87405e-05,-5.71266e-05,1.73184e-05,1.78625e-05,50030.9,270,0,0.00101235,0.000336134,-0.000876846,1
529,1.78377e-12,0.00316151,0.194965,26.2476,0.559017,0.25,0.5,0,7.55291e-06,-1.11306e-05,1.34526e-05,26469.5,529,3.87398e-05,-5.70905e-05,1.73184e-05,1.78623e-05,50075.7,270,0,0.00101234,0.000336082,-0.000876308,1
530,1.78377e-12,0.00316125,0.194965,26.2972,0.559017,0.25,0.5,0,7.55331e-06,-1.1123e-05,1.34466e-05,26519.5,530,3.87419e-05,-5.70514e-05,1.73184e-05,1.78621e-05,50119.9,270,0,0.00101232,0.000336043,-0.000875775,1
531,1.78377e-12,0.00316099,0.194965,26.3468,0.559017,0.25,0.5,0,7.55381e-06,-1.11157e-05,1.34408e-05,26569.5,531,3.87445e-05,-5.70139e-05,1.73184e-05,1.78619e-05,50163.4,270,0,0.00101231,0.000336007,-0.000875246,1
532,1.78377e-12,0.00316073,0.194965,26.3964,0.559017,0.25,0.5,0,7.55435e-06,-1.11085e-05,1.34351e-05,26619.5,532,3.87472e-05,-5.69768e-05,1.73184e-05,1.78617e-05,50206.3,270,0,0.00101229,0.000335976,-0.000874723,1
533,1.78377e-12,0.00316048,0.194965,26.4459,0.559017,0.25,0.5,0,7.55521e-06,-1.11012e-05,1.34296e-05,26669.5,533,3.87516e-05,-5.69395e-05,1.73184e-05,1.78613e-05,50248.6,270,0,0.00101227,0.00033595,-0.000874206,1
534,1.78377e-12,0.00316022,0.194965,26.4955,0.559017,0.25,0.5,0,7.55574e-06,-1.10941e-05,1.3424e-05,26719.5,534,3.87544e-05,-5.69031e-05,1.73184e-05,1.78613e-05,50290.4,270,0,0.00101226,0.000335925,-0.000873693,1
535,1.78377e-12,0.00315998,0.194965,26.5451,0.559017,0.25,0.5,0,7.55675e-06,-1.1087e-05,1.34187e-05,26769.5,535,3.87596e-05,-5.68664e-05,1.73185e-05,1.7861e-05,50331.5,270,0,0.00101224,0.000335905,-0.000873188,1
536,1.78377e-12,0.00315973,0.194965,26.5947,0.559017,0.25,0.5,0,7.5575e-06,-1.10802e-05,1.34135e-05,26819.5,536,3.87634e-05,-5.68316e-05,1.73185e-05,1.78609e-05,50372.2,270,0,0.00101222,0.000335886,-0.00087269,1
537,1.78377e-12,0.00315948,0.194965,26.6443,0.559017,0.25,0.5,0,7.55881e-06,-1.1073e-05,1.34083e-05,26869.5,537,3.87701e-05,-5.6795e-05,1.73185e-05,1.78606e-05,50412.4,270,0,0.0010122,0.000335873,-0.000872193,1
538,1.78377e-12,0.00315924,0.194965,26.6938,0.559017,0.25,0.5,0,7.55969e-06,-1.10663e-05,1.34032e-05,26919.5,538,3.87746e-05,-5.67603e-05,1.73185e-05,1.78605e-05,50451.9,270,0,0.00101218,0.000335861,-0.000871701,1
539,1.78377e-12,0.00315899,0.194965,26.7434,0.559017,0.25,0.5,0,7.56106e-06,-1.10593e-05,1.33983e-05,26969.5,539,3.87816e-05,-5.67247e-05,1.73185e-05,1.78604e-05,50490.9,270,0,0.00101216,0.000335855,-0.000871213,1
540,1.78377e-12,0.00315876,0.194965,26.793,0.559017,0.25,0.5,0,7.56237e-06,-1.10526e-05,1.33935e-05,27019.5,540,3.87884e-05,-5.66902e-05,1.73185e-05,1.78602e-05,50529.4,270,0,0.00101214,0.000335854,-0.00087073,1
541,1.78377e-12,0.00315852,0.194965,26.8426,0.559017,0.25,0.5,0,7.56381e-06,-1.10458e-05,1.33887e-05,27069.5,541,3.87958e-05,-5.66554e-05,1.73185e-05,1.78601e-05,50567.6,270,0,0.00101212,0.000335854,-0.00087025,1
542,1.78377e-12,0.00315828,0.194965,26.8922,0.559017,0.25,0.5,0,7.56535e-06,-1.1039e-05,1.33839e-05,27119.5,542,3.88036e-05,-5.66206e-05,1.73185e-05,1.786e-05,50605.2,270,0,0.0010121,0.000335859,-0.000869772,1
543,1.78377e-12,0.00315804,0.194965,26.9417,0.559017,0.25,0.5,0,7.56704e-06,-1.10322e-05,1.33793e-05,27169.5,543,3.88123e-05,-5.65857e-05,1.73185e-05,1.78599e-05,50642.6,270,0,0.00101208,0.000335869,-0.000869298,1
544,1.78377e-12,0.0031578,0.194965,26.9913,0.559017,0.25,0.5,0,7.56877e-06,-1.10255e-05,1.33747e-05,27219.5,544,3.88212e-05,-5.65511e-05,1.73185e-05,1.78598e-05,50679.6,270,0,0.00101206,0.000335883,-0.000868826,1
545,1.78377e-12,0.00315756,0.194965,27.0409,0.559017,0.25,0.5,0,7.57064e-06,-1.10187e-05,1.33702e-05,27269.5,545,3.88308e-05,-5.65163e-05,1.73185e-05,1.78596e-05,50716.3,270,0,0.00101203,0.0003359,-0.000868358,1
546,1.78377e-12,0.00315733,0.194965,27.0905,0.559017,0.25,0.5,0,7.57267e-06,-1.10121e-05,1.33659e-05,27319.5,546,3.88412e-05,-5.64823e-05,1.73185e-05,1.78594e-05,50752.5,270,0,0.00101201,0.00033592,-0.000867895,1
547,1.78377e-12,0.00315709,0.194965,27.1401,0.559017,0.25,0.5,0,7.57452e-06,-1.10054e-05,1.33614e-05,27369.5,547,3.88507e-05,-5.64483e-05,1.73185e-05,1.78592e-05,50788.2,270,0,0.00101199,0.000335941,-0.000867435,1
548,1.78377e-12,0.00315686,0.194965,27.1896,0.559017,0.25,0.5,0,7.57651e-06,-1.09988e-05,1.33571e-05,27419.5,548,3.88609e-05,-5.64144e-05,1.73185e-05,1.78589e-05,50823.5,270,0,0.00101197,0.000335965,-0.000866979,1
549,1.78377e-12,0.00315662,0.194965,27.2392,0.559017,0.25,0.5,0,7.57857e-06,-1.09922e-05,1.33529e-05,27469.5,549,3.88715e-05,-5.63806e-05,1.73185e-05,1.78588e-05,50858.5,270,0,0.00101194,0.000335991,-0.000866527,1
550,1.78377e-12,0.00315639,0.194965,27.2888,0.559017,0.25,0.5,0,7.58067e-06,-1.09857e-05,1.33487e-05,27519.5,550,3.88822e-05,-5.63471e-05,1.73185e-05,1.78586e-05,50893,270,0,0.00101192,0.000336021,-0.00086608,1
551,1.78377e-12,0.00315616,0.194965,27.3384,0.559017,0.25,0.5,0,7.58278e-06,-1.09792e-05,1.33445e-05,27569.5,551,3.88931e-05,-5.63137e-05,1.73185e-05,1.78584e-05,50927.2,270,0,0.00101189,0.000336051,-0.000865635,1
552,1.78376e-12,0.00315592,0.194965,27.388,0.559017,0.25,0.5,0,7.58486e-06,-1.09726e-05,1.33403e-05,27619.5,552,3.89038e-05,-5.62798e-05,1.73185e-05,1.78582e-05,50960.8,270,0,0.00101187,0.000336082,-0.000865196,1
553,1.78376e-12,0.00315568,0.194965,27.4375,0.559017,0.25,0.5,0,7.58702e-06,-1.09662e-05,1.33363e-05,27669.5,553,3.89148e-05,-5.62472e-05,1.73185e-05,1.78581e-05,50994.1,270,0,0.00101184,0.000336116,-0.00086476,1
554,1.78376e-12,0.00315546,0.194965,27.4871,0.559017,0.25,0.5,0,7.58915e-06,-1.09602e-05,1.33325e-05,27719.5,554,3.89257e-05,-5.62163e-05,1.73185e-05,1.78579e-05,51026.9,270,0,0.00101181,0.000336152,-0.000864331,1
555,1.78376e-12,0.00315522,0.194965,27.5367,0.559017,0.25,0.5,0,7.59141e-06,-1.09538e-05,1.33285e-05,27769.5,555,3.89374e-05,-5.61833e-05,1.73185e-05,1.78577e-05,51059.1,270,0,0.00101179,0.000336187,-0.000863903,1
556,1.78376e-12,0.00315499,0.194965,27.5863,0.559017,0.25,0.5,0,7.59355e-06,-1.09477e-05,1.33248e-05,27819.5,556,3.89483e-05,-5.61522e-05,1.73185e-05,1.78576e-05,51091.2,270,0,0.00101176,0.000336224,-0.000863481,1
557,1.78376e-12,0.00315476,0.194965,27.6359,0.559017,0.25,0.5,0,7.59594e-06,-1.09414e-05,1.33209e-05,27869.5,557,3.89606e-05,-5.61198e-05,1.73185e-05,1.78574e-05,51122.6,270,0,0.00101173,0.000336262,-0.000863064,1
558,1.78376e-12,0.00315453,0.194965,27.6854,0.559017,0.25,0.5,0,7.5983e-06,-1.09353e-05,1.33173e-05,27919.5,558,3.89727e-05,-5.60886e-05,1.73185e-05,1.78572e-05,51153.8,270,0,0.0010117,0.000336301,-0.000862651,1
559,1.78376e-12,0.00315431,0.194965,27.735,0.559017,0.25,0.5,0,7.60062e-06,-1.09293e-05,1.33137e-05,27969.5,559,3.89846e-05,-5.6058e-05,1.73185e-05,1.78571e-05,51184.4,270,0,0.00101167,0.000336342,-0.000862244,1
560,1.78376e-12,0.00315408,0.194965,27.7846,0.559017,0.25,0.5,0,7.60296e-06,-1.09234e-05,1.33102e-05,28019.5,560,3.89966e-05,-5.60276e-05,1.73185e-05,1.78569e-05,51214.7,270,0,0.00101164,0.000336382,-0.000861843,1
561,1.78376e-12,0.00315385,0.194965,27.8342,0.559017,0.25,0.5,0,7.6052e-06,-1.09176e-05,1.33067e-05,28069.5,561,3.90081e-05,-5.59979e-05,1.73185e-05,1.78567e-05,51244.5,270,0,0.00101161,0.000336423,-0.000861447,1
562,1.78376e-12,0.00315363,0.194965,27.8838,0.559017,0.25,0.5,0,7.60753e-06,-1.09118e-05,1.33033e-05,28119.5,562,3.902e-05,-5.5968e-05,1.73185e-05,1.78566e-05,51273.9,270,0,0.00101158,0.000336465,-0.000861058,1
563,1.78376e-12,0.00315341,0.194965,27.9334,0.559017,0.25,0.5,0,7.60988e-06,-1.09063e-05,1.33e-05,28169.5,563,3.90321e-05,-5.59396e-05,1.73185e-05,1.78564e-05,51302.7,270,0,0.00101155,0.000336506,-0.000860674,1
564,1.78376e-12,0.00315318,0.194965,27.9829,0.559017,0.25,0.5,0,7.61213e-06,-1.09006e-05,1.32967e-05,28219.5,564,3.90436e-05,-5.59107e-05,1.73185e-05,1.78563e-05,51331,270,0,0.00101152,0.000336546,-0.000860297,1
565,1.78376e-12,0.00315296,0.194965,28.0325,0.559017,0.25,0.5,0,7.61448e-06,-1.08952e-05,1.32936e-05,28269.5,565,3.90557e-05,-5.58828e-05,1.73185e-05,1.78561e-05,51359,270,0,0.00101149,0.000336586,-0.000859925,1
566,1.78376e-12,0.00315273,0.194965,28.0821,0.559017,0.25,0.5,0,7.61681e-06,-1.08897e-05,1.32905e-05,28319.5,566,3.90676e-05,-5.58548e-05,1.73185e-05,1.7856e-05,51386.5,270,0,0.00101146,0.000336627,-0.000859557,1
567,1.78376e-12,0.00315252,0.194965,28.1317,0.559017,0.25,0.5,0,7.61915e-06,-1.08845e-05,1.32875e-05,28369.5,567,3.90796e-05,-5.58278e-05,1.73185e-05,1.78559e-05,51413.4,270,0,0.00101142,0.000336668,-0.000859197,1
568,1.78376e-12,0.00315229,0.194965,28.1813,0.559017,0.25,0.5,0,7.62142e-06,-1.08793e-05,1.32845e-05,28419.5,568,3.90913e-05,-5.58011e-05,1.73185e-05,1.78557e-05,51440,270,0,0.00101139,0.000336708,-0.00085884,1
569,1.78376e-12,0.00315207,0.194965,28.2308,0.559017,0.25,0.5,0,7.62367e-06,-1.08741e-05,1.32816e-05,28469.5,569,3.91028e-05,-5.57748e-05,1.73185e-05,1.78556e-05,51466.2,270,0,0.00101136,0.000336748,-0.000858488,1
570,1.78376e-12,0.00315185,0.194965,28.2804,0.559017,0.25,0.5,0,7.62593e-06,-1.08691e-05,1.32788e-05,28519.5,570,3.91144e-05,-5.5749e-05,1.73185e-05,1.78555e-05,51492,270,0,0.00101132,0.000336788,-0.000858143,1
571,1.78376e-12,0.00315163,0.194965,28.33,0.559017,0.25,0.5,0,7.62817e-06,-1.08641e-05,1.3276e-05,28569.5,571,3.91259e-05,-5.57236e-05,1.73185e-05,1.78553e-05,51517.3,270,0,0.00101129,0.000336829,-0.000857801,1
572,1.78376e-12,0.00315141,0.194965,28.3796,0.559017,0.25,0.5,0,7.6303e-06,-1.08593e-05,1.32733e-05,28619.5,572,3.91368e-05,-5.56985e-05,1.73185e-05,1.78552e-05,51542.2,270,0,0.00101125,0.000336868,-0.000857461,1
573,1.78376e-12,0.00315119,0.194965,28.4292,0.559017,0.25,0.5,0,7.63253e-06,-1.08544e-05,1.32706e-05,28669.5,573,3.91482e-05,-5.56737e-05,1.73185e-05,1.78551e-05,51566.7,270,0,0.00101121,0.000336909,-0.000857125,1
574,1.78376e-12,0.00315097,0.194965,28.4787,0.559017,0.25,0.5,0,7.63477e-06,-1.08497e-05,1.3268e-05,28719.5,574,3.91597e-05,-5.56496e-05,1.73185e-05,1.78549e-05,51590.8,270,0,0.00101118,0.00033695,-0.000856798,1
575,1.78376e-12,0.00315076,0.194965,28.5283,0.559017,0.25,0.5,0,7.637e-06,-1.08451e-05,1.32655e-05,28769.5,575,3.91712e-05,-5.56259e-05,1.73185e-05,1.78548e-05,51614.6,270,0,0.00101114,0.00033699,-0.000856477,1
576,1.78376e-12,0.00315054,0.194965,28.5779,0.559017,0.25,0.5,0,7.63919e-06,-1.08406e-05,1.32631e-05,28819.5,576,3.91824e-05,-5.56026e-05,1.73185e-05,1.78547e-05,51638,270,0,0.0010111,0.00033703,-0.000856161,1
577,1.78376e-12,0.00315032,0.194965,28.6275,0.559017,0.25,0.5,0,7.64129e-06,-1.08361e-05,1.32607e-05,28869.5,577,3.91932e-05,-5.558e-05,1.73185e-05,1.78546e-05,51661,270,0,0.00101106,0.000337068,-0.000855851,1
578,1.78376e-12,0.0031501,0.194965,28.6771,0.559017,0.25,0.5,0,7.64346e-06,-1.08318e-05,1.32584e-05,28919.5,578,3.92043e-05,-5.55576e-05,1.73185e-05,1.78544e-05,51683.6,270,0,0.00101102,0.000337107,-0.000855545,1
579,1.78376e-12,0.00314989,0.194965,28.7266,0.559017,0.25,0.5,0,7.64556e-06,-1.08275e-05,1.32561e-05,28969.5,579,3.92151e-05,-5.55356e-05,1.73185e-05,1.78543e-05,51705.8,270,0,0.00101098,0.000337146,-0.000855243,1
580,1.78377e-12,0.00314967,0.194965,28.7762,0.559017,0.25,0.5,0,7.6476e-06,-1.08233e-05,1.32538e-05,29019.5,580,3.92255e-05,-5.55139e-05,1.73185e-05,1.78542e-05,51727.7,270,0,0.00101094,0.000337184,-0.000854945,1
581,1.78377e-12,0.00314945,0.194965,28.8258,0.559017,0.25,0.5,0,7.64984e-06,-1.08189e-05,1.32515e-05,29069.5,581,3.9237e-05,-5.54914e-05,1.73185e-05,1.78541e-05,51749.2,270,0,0.0010109,0.000337224,-0.000854654,1
582,1.78377e-12,0.00314924,0.194965,28.8754,0.559017,0.25,0.5,0,7.65184e-06,-1.08151e-05,1.32496e-05,29119.5,582,3.92473e-05,-5.5472e-05,1.73185e-05,1.7854e-05,51770.4,270,0,0.00101086,0.000337264,-0.000854366,1
583,1.78377e-12,0.00314902,0.194965,28.925,0.559017,0.25,0.5,0,7.65411e-06,-1.08108e-05,1.32474e-05,29169.5,583,3.92589e-05,-5.54502e-05,1.73185e-05,1.78539e-05,51791.2,270,0,0.00101082,0.000337304,-0.000854083,1
584,1.78377e-12,0.00314881,0.194965,28.9746,0.559017,0.25,0.5,0,7.65609e-06,-1.08072e-05,1.32456e-05,29219.5,584,3.92691e-05,-5.54316e-05,1.73186e-05,1.78537e-05,51811.8,270,0,0.00101077,0.000337343,-0.000853804,1
585,1.78377e-12,0.00314858,0.194965,29.0241,0.559017,0.25,0.5,0,7.65839e-06,-1.0803e-05,1.32435e-05,29269.5,585,3.92809e-05,-5.54099e-05,1.73186e-05,1.78536e-05,51832,270,0,0.00101073,0.000337383,-0.000853528,1
586,1.78377e-12,0.00314825,0.194965,29.0737,0.559017,0.25,0.5,0,7.64447e-06,-1.08063e-05,1.32382e-05,29319.5,586,3.92095e-05,-5.54271e-05,1.73185e-05,1.78533e-05,51863.3,270,0,0.00101069,0.000337452,-0.000853175,1
587,1.78377e-12,0.00314812,0.194965,29.1233,0.559017,0.25,0.5,0,7.65994e-06,-1.07962e-05,1.32388e-05,29369.5,587,3.92888e-05,-5.53752e-05,1.73186e-05,1.78533e-05,51876,270,0,0.00101064,0.000337511,-0.000852931,1
588,1.78377e-12,0.00314794,0.194965,29.1729,0.559017,0.25,0.5,0,7.66514e-06,-1.07914e-05,1.3238e-05,29419.5,588,3.93155e-05,-5.53507e-05,1.73186e-05,1.78533e-05,51892.1,270,0,0.0010106,0.000337531,-0.000852698,1
589,1.78377e-12,0.00314773,0.194965,29.2225,0.559017,0.25,0.5,0,7.66706e-06,-1.0788e-05,1.32363e-05,29469.5,589,3.93253e-05,-5.5333e-05,1.73186e-05,1.78532e-05,51910.2,270,0,0.00101055,0.000337554,-0.000852451,1
590,1.78377e-12,0.00314751,0.194965,29.272,0.559017,0.25,0.5,0,7.66887e-06,-1.07846e-05,1.32345e-05,29519.5,590,3.93347e-05,-5.53154e-05,1.73186e-05,1.78531e-05,51928.6,270,0,0.00101051,0.000337584,-0.000852201,1
591,1.78377e-12,0.00314729,0.194965,29.3216,0.559017,0.25,0.5,0,7.67076e-06,-1.07811e-05,1.32328e-05,29569.5,591,3.93443e-05,-5.52979e-05,1.73186e-05,1.7853e-05,51947,270,0,0.00101046,0.000337618,-0.000851951,1
592,1.78377e-12,0.00314708,0.194965,29.3712,0.559017,0.25,0.5,0,7.6726e-06,-1.07778e-05,1.32312e-05,29619.5,592,3.93538e-05,-5.52809e-05,1.73186e-05,1.78528e-05,51964.9,270,0,0.00101041,0.000337652,-0.000851707,1
