"Time","KS (id=6 block=1)","MULR (id=6 block=1)","PHI (id=6 block=1)","PVI (id=6 block=1)","Point Coordinates_Magnitude (id=6 block=1)","Point Coordinates_X (id=6 block=1)","Point Coordinates_Y (id=6 block=1)","Point Coordinates_Z (id=6 block=1)","QL1 (id=6 block=1)","QL2 (id=6 block=1)","QLABS (id=6 block=1)","TIME (id=6 block=1)","Time (id=6 block=1)","WL1 (id=6 block=1)","WL2 (id=6 block=1)","n_A_irr (id=6 block=1)","n_A_rev (id=6 block=1)","p (id=6 block=1)","qm (id=6 block=1)","rhoFs (id=6 block=1)","s_G (id=6 block=1)","u_x (id=6 block=1)","u_y (id=6 block=1)","vtkValidPointMask (id=6 block=1)"
478,1.78182e-12,0.00320666,0.194964,23.719,1.60682,1.00683,1.25227,0,9.12569e-06,-1.24324e-05,1.54397e-05,23919.5,478,4.6807e-05,-6.37677e-05,1.73186e-05,1.826e-05,91609.6,270,0,0.00100522,0.000522938,-0.000467821,1
479,1.78182e-12,0.00320623,0.194964,23.7686,1.60682,1.00683,1.25227,0,9.12262e-06,-1.24301e-05,1.54361e-05,23969.5,479,4.67912e-05,-6.3756e-05,1.73186e-05,1.82585e-05,91631.5,270,0,0.00100514,0.00052281,-0.000467714,1
480,1.78183e-12,0.00320581,0.194964,23.8181,1.60682,1.00683,1.25227,0,9.12015e-06,-1.24275e-05,1.54325e-05,24019.5,480,4.67785e-05,-6.37423e-05,1.73186e-05,1.82569e-05,91653,270,0,0.00100505,0.000522685,-0.000467608,1
481,1.78184e-12,0.00320539,0.194964,23.8677,1.60682,1.00683,1.25227,0,9.11663e-06,-1.24257e-05,1.54289e-05,24069.5,481,4.67605e-05,-6.3733e-05,1.73186e-05,1.82555e-05,91674,270,0,0.00100497,0.000522561,-0.000467504,1
482,1.78184e-12,0.00320498,0.194964,23.9173,1.60682,1.00683,1.25227,0,9.11435e-06,-1.24231e-05,1.54255e-05,24119.5,482,4.67488e-05,-6.37201e-05,1.73186e-05,1.8254e-05,91694.6,270,0,0.00100488,0.000522443,-0.000467402,1
483,1.78185e-12,0.00320457,0.194964,23.9669,1.60682,1.00683,1.25227,0,9.11145e-06,-1.2421e-05,1.54221e-05,24169.5,483,4.67339e-05,-6.37092e-05,1.73186e-05,1.82526e-05,91714.8,270,0,0.0010048,0.000522324,-0.000467302,1
484,1.78186e-12,0.00320417,0.194964,24.0165,1.60682,1.00683,1.25227,0,9.10861e-06,-1.24189e-05,1.54187e-05,24219.5,484,4.67193e-05,-6.36985e-05,1.73186e-05,1.82512e-05,91734.6,270,0,0.00100472,0.00052221,-0.000467203,1
485,1.78187e-12,0.00320377,0.194964,24.0661,1.60682,1.00683,1.25227,0,9.10578e-06,-1.24169e-05,1.54154e-05,24269.5,485,4.67048e-05,-6.36878e-05,1.73186e-05,1.82498e-05,91753.7,270,0,0.00100464,0.000522096,-0.000467105,1
486,1.78187e-12,0.00320337,0.194964,24.1156,1.60682,1.00683,1.25227,0,9.10296e-06,-1.24146e-05,1.54119e-05,24319.5,486,4.66903e-05,-6.36764e-05,1.73186e-05,1.82484e-05,91772.4,270,0,0.00100456,0.000521987,-0.000467008,1
487,1.78188e-12,0.003203,0.194964,24.1652,1.60682,1.00683,1.25227,0,9.10083e-06,-1.24127e-05,1.54091e-05,24369.5,487,4.66794e-05,-6.36667e-05,1.73186e-05,1.82473e-05,91791.1,270,0,0.00100448,0.000521881,-0.000466914,1
488,1.78188e-12,0.0032026,0.194964,24.2148,1.60682,1.00683,1.25227,0,9.09762e-06,-1.24107e-05,1.54056e-05,24419.5,488,4.6663e-05,-6.36562e-05,1.73186e-05,1.82458e-05,91809.1,270,0,0.0010044,0.000521775,-0.00046682,1
489,1.78189e-12,0.00320224,0.194964,24.2644,1.60682,1.00683,1.25227,0,9.09549e-06,-1.24087e-05,1.54027e-05,24469.5,489,4.6652e-05,-6.3646e-05,1.73186e-05,1.82447e-05,91826.8,270,0,0.00100433,0.000521672,-0.000466729,1
490,1.7819e-12,0.00320187,0.194964,24.314,1.60682,1.00683,1.25227,0,9.09285e-06,-1.24071e-05,1.53999e-05,24519.5,490,4.66385e-05,-6.3638e-05,1.73186e-05,1.82435e-05,91844.1,270,0,0.00100425,0.000521576,-0.00046664,1
491,1.7819e-12,0.00320151,0.194964,24.3635,1.60682,1.00683,1.25227,0,9.09052e-06,-1.24052e-05,1.53969e-05,24569.5,491,4.66265e-05,-6.36278e-05,1.73186e-05,1.82423e-05,91861.2,270,0,0.00100418,0.000521474,-0.000466551,1
492,1.78191e-12,0.00320115,0.194964,24.4131,1.60682,1.00683,1.25227,0,9.08792e-06,-1.24037e-05,1.53941e-05,24619.5,492,4.66132e-05,-6.36201e-05,1.73186e-05,1.82411e-05,91877.8,270,0,0.0010041,0.00052138,-0.000466466,1
493,1.78191e-12,0.0032008,0.194964,24.4627,1.60682,1.00683,1.25227,0,9.08567e-06,-1.24018e-05,1.53913e-05,24669.5,493,4.66017e-05,-6.36103e-05,1.73186e-05,1.824e-05,91894.3,270,0,0.00100403,0.000521282,-0.00046638,1
494,1.78192e-12,0.00320046,0.194964,24.5123,1.60682,1.00683,1.25227,0,9.08329e-06,-1.24001e-05,1.53885e-05,24719.5,494,4.65895e-05,-6.36017e-05,1.73186e-05,1.82389e-05,91910.2,270,0,0.00100396,0.000521194,-0.000466296,1
495,1.78193e-12,0.00320011,0.194964,24.5619,1.60682,1.00683,1.25227,0,9.08116e-06,-1.23981e-05,1.53857e-05,24769.5,495,4.65785e-05,-6.35918e-05,1.73186e-05,1.82377e-05,91925.8,270,0,0.00100389,0.000521103,-0.000466212,1
496,1.78193e-12,0.00319978,0.194964,24.6114,1.60682,1.00683,1.25227,0,9.07881e-06,-1.23967e-05,1.53831e-05,24819.5,496,4.65665e-05,-6.35842e-05,1.73186e-05,1.82366e-05,91941.2,270,0,0.00100382,0.000521015,-0.000466131,1
497,1.78194e-12,0.00319945,0.194964,24.661,1.60682,1.00683,1.25227,0,9.07691e-06,-1.2395e-05,1.53806e-05,24869.5,497,4.65568e-05,-6.35755e-05,1.73186e-05,1.82356e-05,91956.3,270,0,0.00100375,0.000520928,-0.000466051,1
498,1.78194e-12,0.00319912,0.194964,24.7106,1.60682,1.00683,1.25227,0,9.07442e-06,-1.23936e-05,1.5378e-05,24919.5,498,4.6544e-05,-6.35686e-05,1.73186e-05,1.82346e-05,91971,270,0,0.00100368,0.000520843,-0.000465974,1
499,1.78195e-12,0.00319881,0.194964,24.7602,1.60682,1.00683,1.25227,0,9.0728e-06,-1.23921e-05,1.53758e-05,24969.5,499,4.65357e-05,-6.35607e-05,1.73186e-05,1.82337e-05,91985.4,270,0,0.00100362,0.000520762,-0.000465897,1
500,1.78195e-12,0.00319849,0.194964,24.8098,1.60682,1.00683,1.25227,0,9.07029e-06,-1.23906e-05,1.53732e-05,25019.5,500,4.65228e-05,-6.35531e-05,1.73186e-05,1.82326e-05,91999.5,270,0,0.00100355,0.00052068,-0.00046582,1
501,1.78196e-12,0.00319819,0.194964,24.8593,1.60682,1.00683,1.25227,0,9.06879e-06,-1.23891e-05,1.5371e-05,25069.5,501,4.65151e-05,-6.35453e-05,1.73186e-05,1.82317e-05,92013.4,270,0,0.00100349,0.000520602,-0.000465745,1
502,1.78196e-12,0.00319788,0.194964,24.9089,1.60682,1.00683,1.25227,0,9.06626e-06,-1.23878e-05,1.53685e-05,25119.5,502,4.65021e-05,-6.35387e-05,1.73186e-05,1.82307e-05,92027,270,0,0.00100342,0.000520522,-0.000465672,1
503,1.78196e-12,0.00319759,0.194964,24.9585,1.60682,1.00683,1.25227,0,9.06479e-06,-1.23864e-05,1.53665e-05,25169.5,503,4.64946e-05,-6.35317e-05,1.73186e-05,1.82299e-05,92040.2,270,0,0.00100336,0.000520447,-0.0004656,1
504,1.78197e-12,0.00319729,0.194964,25.0081,1.60682,1.00683,1.25227,0,9.06235e-06,-1.23853e-05,1.53642e-05,25219.5,504,4.64821e-05,-6.35258e-05,1.73186e-05,1.82289e-05,92053.1,270,0,0.0010033,0.000520372,-0.000465528,1
505,1.78197e-12,0.00319701,0.194964,25.0577,1.60682,1.00683,1.25227,0,9.06102e-06,-1.23839e-05,1.53623e-05,25269.5,505,4.64752e-05,-6.35189e-05,1.73186e-05,1.82281e-05,92065.8,270,0,0.00100324,0.000520302,-0.000465458,1
506,1.78198e-12,0.00319672,0.194964,25.1072,1.60682,1.00683,1.25227,0,9.05897e-06,-1.23827e-05,1.53601e-05,25319.5,506,4.64647e-05,-6.35127e-05,1.73186e-05,1.82272e-05,92078.2,270,0,0.00100318,0.000520229,-0.000465389,1
507,1.78198e-12,0.00319644,0.194964,25.1568,1.60682,1.00683,1.25227,0,9.05711e-06,-1.23815e-05,1.5358e-05,25369.5,507,4.64552e-05,-6.35065e-05,1.73186e-05,1.82264e-05,92090.5,270,0,0.00100312,0.000520159,-0.000465322,1
508,1.78199e-12,0.00319617,0.194964,25.2064,1.60682,1.00683,1.25227,0,9.05555e-06,-1.23803e-05,1.53561e-05,25419.5,508,4.64472e-05,-6.35005e-05,1.73186e-05,1.82256e-05,92102.4,270,0,0.00100306,0.000520092,-0.000465255,1
509,1.78199e-12,0.0031959,0.194964,25.256,1.60682,1.00683,1.25227,0,9.05355e-06,-1.23792e-05,1.5354e-05,25469.5,509,4.6437e-05,-6.34945e-05,1.73186e-05,1.82247e-05,92114.1,270,0,0.001003,0.000520023,-0.000465189,1
510,1.78199e-12,0.00319564,0.194964,25.3056,1.60682,1.00683,1.25227,0,9.05205e-06,-1.2378e-05,1.53522e-05,25519.5,510,4.64292e-05,-6.34887e-05,1.73187e-05,1.8224e-05,92125.6,270,0,0.00100294,0.000519959,-0.000465125,1
511,1.782e-12,0.00319537,0.194964,25.3552,1.60682,1.00683,1.25227,0,9.05013e-06,-1.23768e-05,1.53501e-05,25569.5,511,4.64194e-05,-6.34822e-05,1.73187e-05,1.82231e-05,92136.8,270,0,0.00100289,0.000519893,-0.00046506,1
512,1.782e-12,0.00319512,0.194964,25.4047,1.60682,1.00683,1.25227,0,9.04869e-06,-1.23757e-05,1.53484e-05,25619.5,512,4.6412e-05,-6.34768e-05,1.73187e-05,1.82224e-05,92147.6,270,0,0.00100283,0.000519832,-0.000464997,1
513,1.78201e-12,0.00319486,0.194964,25.4543,1.60682,1.00683,1.25227,0,9.04695e-06,-1.23745e-05,1.53463e-05,25669.5,513,4.64031e-05,-6.34703e-05,1.73187e-05,1.82215e-05,92158.4,270,0,0.00100278,0.00051977,-0.000464935,1
514,1.78201e-12,0.00319459,0.194964,25.5039,1.60682,1.00683,1.25227,0,9.04437e-06,-1.23732e-05,1.53438e-05,25719.5,514,4.63899e-05,-6.34638e-05,1.73187e-05,1.82205e-05,92169.1,270,0,0.00100273,0.000519695,-0.000464872,1
515,1.78201e-12,0.00319437,0.194964,25.5535,1.60682,1.00683,1.25227,0,9.04368e-06,-1.23726e-05,1.53428e-05,25769.5,515,4.63863e-05,-6.34606e-05,1.73187e-05,1.82201e-05,92179.4,270,0,0.00100268,0.000519647,-0.000464815,1
516,1.78202e-12,0.00319414,0.194964,25.6031,1.60682,1.00683,1.25227,0,9.04234e-06,-1.23716e-05,1.53413e-05,25819.5,516,4.63794e-05,-6.34557e-05,1.73187e-05,1.82194e-05,92189.4,270,0,0.00100262,0.000519592,-0.000464757,1
517,1.78202e-12,0.00319387,0.194964,25.6526,1.60682,1.00683,1.25227,0,9.04107e-06,-1.2369e-05,1.53384e-05,25869.5,517,4.63729e-05,-6.34421e-05,1.73187e-05,1.82181e-05,92198.8,270,0,0.00100258,0.000519542,-0.0004647,1
518,1.78202e-12,0.00319368,0.194964,25.7022,1.60682,1.00683,1.25227,0,9.03944e-06,-1.23697e-05,1.5338e-05,25919.5,518,4.63645e-05,-6.3446e-05,1.73187e-05,1.8218e-05,92208.9,270,0,0.00100253,0.000519483,-0.000464642,1
519,1.78203e-12,0.00319342,0.194964,25.7518,1.60682,1.00683,1.25227,0,9.03815e-06,-1.23671e-05,1.53351e-05,25969.5,519,4.6358e-05,-6.34326e-05,1.73187e-05,1.82168e-05,92217.9,270,0,0.00100248,0.000519434,-0.000464587,1
520,1.78203e-12,0.00319324,0.194964,25.8014,1.60682,1.00683,1.25227,0,9.03654e-06,-1.23679e-05,1.53348e-05,26019.5,520,4.63497e-05,-6.34365e-05,1.73187e-05,1.82167e-05,92227.5,270,0,0.00100243,0.000519376,-0.00046453,1
521,1.78203e-12,0.00319298,0.194964,25.851,1.60682,1.00683,1.25227,0,9.03534e-06,-1.23653e-05,1.5332e-05,26069.5,521,4.63435e-05,-6.34234e-05,1.73187e-05,1.82155e-05,92236.2,270,0,0.00100239,0.00051933,-0.000464477,1
522,1.78204e-12,0.00319281,0.194964,25.9005,1.60682,1.00683,1.25227,0,9.03378e-06,-1.23661e-05,1.53318e-05,26119.5,522,4.63355e-05,-6.34275e-05,1.73187e-05,1.82154e-05,92245.5,270,0,0.00100234,0.000519273,-0.000464422,1
523,1.78204e-12,0.00319256,0.194964,25.9501,1.60682,1.00683,1.25227,0,9.0326e-06,-1.23636e-05,1.5329e-05,26169.5,523,4.63295e-05,-6.34145e-05,1.73187e-05,1.82142e-05,92253.8,270,0,0.0010023,0.000519229,-0.000464371,1
524,1.78204e-12,0.0031924,0.194964,25.9997,1.60682,1.00683,1.25227,0,9.03117e-06,-1.23645e-05,1.53289e-05,26219.5,524,4.63221e-05,-6.34191e-05,1.73187e-05,1.82142e-05,92262.7,270,0,0.00100225,0.000519176,-0.000464318,1
525,1.78205e-12,0.00319216,0.194964,26.0493,1.60682,1.00683,1.25227,0,9.03001e-06,-1.2362e-05,1.53262e-05,26269.5,525,4.63162e-05,-6.34062e-05,1.73187e-05,1.8213e-05,92270.6,270,0,0.00100221,0.000519133,-0.000464268,1
526,1.78205e-12,0.003192,0.194964,26.0989,1.60682,1.00683,1.25227,0,9.02863e-06,-1.23629e-05,1.53261e-05,26319.5,526,4.63091e-05,-6.3411e-05,1.73187e-05,1.82131e-05,92279.2,270,0,0.00100216,0.000519081,-0.000464217,1
527,1.78205e-12,0.00319177,0.194964,26.1484,1.60682,1.00683,1.25227,0,9.02752e-06,-1.23604e-05,1.53235e-05,26369.5,527,4.63034e-05,-6.33984e-05,1.73187e-05,1.82119e-05,92286.7,270,0,0.00100213,0.000519041,-0.000464168,1
528,1.78205e-12,0.00319162,0.194964,26.198,1.60682,1.00683,1.25227,0,9.02625e-06,-1.23614e-05,1.53236e-05,26419.5,528,4.62969e-05,-6.34035e-05,1.73187e-05,1.8212e-05,92294.9,270,0,0.00100208,0.000518991,-0.000464119,1
529,1.78206e-12,0.00319139,0.194964,26.2476,1.60682,1.00683,1.25227,0,9.02514e-06,-1.2359e-05,1.53209e-05,26469.5,529,4.62912e-05,-6.3391e-05,1.73187e-05,1.82108e-05,92302.1,270,0,0.00100204,0.000518953,-0.000464072,1
530,1.78206e-12,0.0031912,0.194964,26.2972,1.60682,1.00683,1.25227,0,9.02409e-06,-1.23579e-05,1.53194e-05,26519.5,530,4.62858e-05,-6.33856e-05,1.73187e-05,1.82102e-05,92309.5,270,0,0.00100201,0.00051891,-0.000464022,1
531,1.78206e-12,0.00319102,0.194964,26.3468,1.60682,1.00683,1.25227,0,9.02308e-06,-1.23571e-05,1.53181e-05,26569.5,531,4.62806e-05,-6.33812e-05,1.73187e-05,1.82096e-05,92316.7,270,0,0.00100197,0.000518872,-0.000463975,1
532,1.78206e-12,0.00319085,0.194964,26.3964,1.60682,1.00683,1.25227,0,9.02193e-06,-1.23565e-05,1.5317e-05,26619.5,532,4.62747e-05,-6.3378e-05,1.73187e-05,1.82091e-05,92323.8,270,0,0.00100193,0.000518829,-0.000463929,1
533,1.7821e-12,0.00319005,0.194964,26.4459,1.60682,1.00683,1.25227,0,9.03703e-06,-1.23159e-05,1.52932e-05,26669.5,533,4.63522e-05,-6.317e-05,1.73187e-05,1.82008e-05,92319.8,270,0,0.00100193,0.000518932,-0.000463576,1
534,1.78208e-12,0.00319042,0.194964,26.4955,1.60682,1.00683,1.25227,0,9.02405e-06,-1.23477e-05,1.53111e-05,26719.5,534,4.62856e-05,-6.33329e-05,1.73187e-05,1.82063e-05,92332.7,270,0,0.00100186,0.000518804,-0.000463759,1
535,1.78207e-12,0.00319031,0.194964,26.5451,1.60682,1.00683,1.25227,0,9.01972e-06,-1.23527e-05,1.53126e-05,26769.5,535,4.62634e-05,-6.33588e-05,1.73187e-05,1.82072e-05,92342.1,270,0,0.00100182,0.000518733,-0.000463775,1
536,1.78207e-12,0.00319017,0.194964,26.5947,1.60682,1.00683,1.25227,0,9.01821e-06,-1.23535e-05,1.53124e-05,26819.5,536,4.62557e-05,-6.33628e-05,1.73187e-05,1.82072e-05,92349.9,270,0,0.00100178,0.000518686,-0.000463747,1
537,1.78208e-12,0.00319001,0.194964,26.6443,1.60682,1.00683,1.25227,0,9.01688e-06,-1.23532e-05,1.53113e-05,26869.5,537,4.62489e-05,-6.33613e-05,1.73187e-05,1.82068e-05,92356.7,270,0,0.00100175,0.000518643,-0.000463708,1
538,1.78208e-12,0.00318986,0.194964,26.6938,1.60682,1.00683,1.25227,0,9.01605e-06,-1.23526e-05,1.53104e-05,26919.5,538,4.62446e-05,-6.33584e-05,1.73187e-05,1.82064e-05,92363,270,0,0.00100171,0.000518608,-0.000463667,1
539,1.78208e-12,0.0031897,0.194964,26.7434,1.60682,1.00683,1.25227,0,9.01496e-06,-1.23521e-05,1.53093e-05,26969.5,539,4.6239e-05,-6.33555e-05,1.73187e-05,1.82059e-05,92369.1,270,0,0.00100168,0.000518572,-0.000463626,1
540,1.78208e-12,0.00318955,0.194964,26.793,1.60682,1.00683,1.25227,0,9.01419e-06,-1.23516e-05,1.53084e-05,27019.5,540,4.6235e-05,-6.33529e-05,1.73187e-05,1.82056e-05,92375,270,0,0.00100165,0.000518539,-0.000463587,1
541,1.78208e-12,0.00318941,0.194964,26.8426,1.60682,1.00683,1.25227,0,9.01325e-06,-1.2351e-05,1.53075e-05,27069.5,541,4.62302e-05,-6.33502e-05,1.73187e-05,1.82052e-05,92380.8,270,0,0.00100161,0.000518506,-0.000463547,1
542,1.78209e-12,0.00318926,0.194964,26.8922,1.60682,1.00683,1.25227,0,9.0124e-06,-1.23505e-05,1.53065e-05,27119.5,542,4.62259e-05,-6.33476e-05,1.73187e-05,1.82048e-05,92386.5,270,0,0.00100158,0.000518474,-0.000463509,1
543,1.78209e-12,0.00318912,0.194964,26.9417,1.60682,1.00683,1.25227,0,9.01153e-06,-1.23501e-05,1.53057e-05,27169.5,543,4.62214e-05,-6.33454e-05,1.73187e-05,1.82046e-05,92391.9,270,0,0.00100155,0.000518443,-0.00046347,1
544,1.78209e-12,0.00318898,0.194964,26.9913,1.60682,1.00683,1.25227,0,9.01069e-06,-1.23496e-05,1.53047e-05,27219.5,544,4.62171e-05,-6.33427e-05,1.73187e-05,1.82041e-05,92397.3,270,0,0.00100152,0.000518412,-0.000463432,1
545,1.78209e-12,0.00318885,0.194964,27.0409,1.60682,1.00683,1.25227,0,9.0099e-06,-1.23491e-05,1.53039e-05,27269.5,545,4.6213e-05,-6.33404e-05,1.73187e-05,1.82037e-05,92402.5,270,0,0.00100149,0.000518383,-0.000463395,1
546,1.78209e-12,0.00318871,0.194964,27.0905,1.60682,1.00683,1.25227,0,9.00905e-06,-1.23486e-05,1.5303e-05,27319.5,546,4.62087e-05,-6.33379e-05,1.73187e-05,1.82033e-05,92407.7,270,0,0.00100146,0.000518353,-0.000463359,1
547,1.7821e-12,0.00318858,0.194964,27.1401,1.60682,1.00683,1.25227,0,9.00829e-06,-1.23482e-05,1.53023e-05,27369.5,547,4.62048e-05,-6.33358e-05,1.73187e-05,1.8203e-05,92412.7,270,0,0.00100143,0.000518325,-0.000463323,1
548,1.7821e-12,0.00318845,0.194964,27.1896,1.60682,1.00683,1.25227,0,9.00752e-06,-1.23478e-05,1.53015e-05,27419.5,548,4.62008e-05,-6.33336e-05,1.73187e-05,1.82027e-05,92417.6,270,0,0.0010014,0.000518297,-0.000463287,1
549,1.7821e-12,0.00318832,0.194964,27.2392,1.60682,1.00683,1.25227,0,9.00677e-06,-1.23474e-05,1.53007e-05,27469.5,549,4.6197e-05,-6.33315e-05,1.73187e-05,1.82023e-05,92422.3,270,0,0.00100137,0.00051827,-0.000463252,1
550,1.7821e-12,0.0031882,0.194964,27.2888,1.60682,1.00683,1.25227,0,9.00603e-06,-1.2347e-05,1.52999e-05,27519.5,550,4.61932e-05,-6.33294e-05,1.73187e-05,1.8202e-05,92427,270,0,0.00100134,0.000518244,-0.000463218,1
551,1.7821e-12,0.00318808,0.194964,27.3384,1.60682,1.00683,1.25227,0,9.00528e-06,-1.23465e-05,1.52991e-05,27569.5,551,4.61893e-05,-6.3327e-05,1.73187e-05,1.82017e-05,92431.4,270,0,0.00100132,0.000518218,-0.000463184,1
552,1.7821e-12,0.00318796,0.194964,27.388,1.60682,1.00683,1.25227,0,9.00461e-06,-1.23462e-05,1.52984e-05,27619.5,552,4.61859e-05,-6.33254e-05,1.73187e-05,1.82014e-05,92435.9,270,0,0.00100129,0.000518193,-0.000463151,1
553,1.7821e-12,0.00318784,0.194964,27.4375,1.60682,1.00683,1.25227,0,9.0039e-06,-1.23458e-05,1.52977e-05,27669.5,553,4.61822e-05,-6.33232e-05,1.73187e-05,1.82011e-05,92440.1,270,0,0.00100126,0.000518168,-0.000463118,1
554,1.78211e-12,0.00318773,0.194964,27.4871,1.60682,1.00683,1.25227,0,9.00326e-06,-1.23455e-05,1.5297e-05,27719.5,554,4.6179e-05,-6.33216e-05,1.73187e-05,1.82008e-05,92444.4,270,0,0.00100124,0.000518145,-0.000463086,1
555,1.78211e-12,0.00318761,0.194964,27.5367,1.60682,1.00683,1.25227,0,9.00258e-06,-1.23451e-05,1.52963e-05,27769.5,555,4.61755e-05,-6.33196e-05,1.73187e-05,1.82005e-05,92448.4,270,0,0.00100121,0.000518121,-0.000463054,1
556,1.78211e-12,0.0031875,0.194964,27.5863,1.60682,1.00683,1.25227,0,9.00198e-06,-1.23448e-05,1.52957e-05,27819.5,556,4.61724e-05,-6.33181e-05,1.73187e-05,1.82003e-05,92452.4,270,0,0.00100119,0.000518099,-0.000463024,1
557,1.78211e-12,0.00318739,0.194964,27.6359,1.60682,1.00683,1.25227,0,9.00133e-06,-1.23444e-05,1.5295e-05,27869.5,557,4.61691e-05,-6.33161e-05,1.73187e-05,1.82e-05,92456.2,270,0,0.00100116,0.000518076,-0.000462993,1
558,1.78211e-12,0.00318729,0.194964,27.6854,1.60682,1.00683,1.25227,0,9.00066e-06,-1.2344e-05,1.52944e-05,27919.5,558,4.61656e-05,-6.33143e-05,1.73187e-05,1.81997e-05,92460,270,0,0.00100114,0.000518055,-0.000462963,1
559,1.78211e-12,0.00318719,0.194964,27.735,1.60682,1.00683,1.25227,0,9.00014e-06,-1.23438e-05,1.52938e-05,27969.5,559,4.6163e-05,-6.33129e-05,1.73187e-05,1.81995e-05,92463.6,270,0,0.00100111,0.000518034,-0.000462933,1
560,1.78211e-12,0.00318708,0.194964,27.7846,1.60682,1.00683,1.25227,0,8.9995e-06,-1.23434e-05,1.52932e-05,28019.5,560,4.61597e-05,-6.33112e-05,1.73187e-05,1.81992e-05,92467.2,270,0,0.00100109,0.000518014,-0.000462904,1
561,1.78212e-12,0.00318698,0.194964,27.8342,1.60682,1.00683,1.25227,0,8.99904e-06,-1.23431e-05,1.52927e-05,28069.5,561,4.61573e-05,-6.33097e-05,1.73187e-05,1.8199e-05,92470.6,270,0,0.00100107,0.000517994,-0.000462875,1
562,1.78212e-12,0.00318689,0.194964,27.8838,1.60682,1.00683,1.25227,0,8.99842e-06,-1.23429e-05,1.52921e-05,28119.5,562,4.61541e-05,-6.33082e-05,1.73187e-05,1.81988e-05,92474.1,270,0,0.00100105,0.000517975,-0.000462847,1
563,1.78212e-12,0.00318679,0.194964,27.9334,1.60682,1.00683,1.25227,0,8.99797e-06,-1.23426e-05,1.52916e-05,28169.5,563,4.61519e-05,-6.33069e-05,1.73187e-05,1.81986e-05,92477.2,270,0,0.00100102,0.000517956,-0.000462819,1
564,1.78212e-12,0.0031867,0.194964,27.9829,1.60682,1.00683,1.25227,0,8.99738e-06,-1.23424e-05,1.52911e-05,28219.5,564,4.61488e-05,-6.33057e-05,1.73187e-05,1.81983e-05,92480.5,270,0,0.001001,0.000517939,-0.000462793,1
565,1.78212e-12,0.00318661,0.194964,28.0325,1.60682,1.00683,1.25227,0,8.99696e-06,-1.23421e-05,1.52906e-05,28269.5,565,4.61467e-05,-6.33043e-05,1.73187e-05,1.81981e-05,92483.5,270,0,0.00100098,0.000517921,-0.000462766,1
566,1.78212e-12,0.00318652,0.194964,28.0821,1.60682,1.00683,1.25227,0,8.99639e-06,-1.23419e-05,1.52901e-05,28319.5,566,4.61438e-05,-6.33033e-05,1.73187e-05,1.81979e-05,92486.5,270,0,0.00100096,0.000517904,-0.00046274,1
567,1.78212e-12,0.00318643,0.194964,28.1317,1.60682,1.00683,1.25227,0,8.99601e-06,-1.23416e-05,1.52897e-05,28369.5,567,4.61418e-05,-6.3302e-05,1.73187e-05,1.81977e-05,92489.4,270,0,0.00100094,0.000517887,-0.000462714,1
568,1.78212e-12,0.00318634,0.194964,28.1813,1.60682,1.00683,1.25227,0,8.99547e-06,-1.23414e-05,1.52892e-05,28419.5,568,4.6139e-05,-6.3301e-05,1.73187e-05,1.81976e-05,92492.3,270,0,0.00100092,0.000517871,-0.000462689,1
569,1.78212e-12,0.00318626,0.194964,28.2308,1.60682,1.00683,1.25227,0,8.99511e-06,-1.23412e-05,1.52888e-05,28469.5,569,4.61372e-05,-6.32998e-05,1.73187e-05,1.81974e-05,92494.9,270,0,0.0010009,0.000517855,-0.000462664,1
570,1.78212e-12,0.00318618,0.194964,28.2804,1.60682,1.00683,1.25227,0,8.99499e-06,-1.2341e-05,1.52885e-05,28519.5,570,4.61366e-05,-6.32987e-05,1.73187e-05,1.81972e-05,92497.6,270,0,0.00100088,0.000517842,-0.00046264,1
571,1.78213e-12,0.0031861,0.194964,28.33,1.60682,1.00683,1.25227,0,8.99429e-06,-1.23408e-05,1.5288e-05,28569.5,571,4.6133e-05,-6.32977e-05,1.73187e-05,1.8197e-05,92500.1,270,0,0.00100086,0.000517826,-0.000462616,1
572,1.78213e-12,0.00318603,0.194964,28.3796,1.60682,1.00683,1.25227,0,8.99421e-06,-1.23407e-05,1.52878e-05,28619.5,572,4.61325e-05,-6.3297e-05,1.73187e-05,1.81969e-05,92502.6,270,0,0.00100084,0.000517815,-0.000462593,1
573,1.78213e-12,0.00318594,0.194964,28.4292,1.60682,1.00683,1.25227,0,8.9935e-06,-1.23404e-05,1.52872e-05,28669.5,573,4.61289e-05,-6.32959e-05,1.73187e-05,1.81967e-05,92504.9,270,0,0.00100083,0.000517798,-0.000462569,1
574,1.78213e-12,0.00318587,0.194964,28.4787,1.60682,1.00683,1.25227,0,8.99354e-06,-1.23402e-05,1.52871e-05,28719.5,574,4.61291e-05,-6.32947e-05,1.73187e-05,1.81966e-05,92507.2,270,0,0.00100081,0.000517789,-0.000462546,1
575,1.78213e-12,0.00318579,0.194964,28.5283,1.60682,1.00683,1.25227,0,8.99274e-06,-1.23399e-05,1.52863e-05,28769.5,575,4.6125e-05,-6.3293e-05,1.73187e-05,1.81963e-05,92509.5,270,0,0.00100079,0.000517773,-0.000462523,1
576,1.78213e-12,0.00318573,0.194964,28.5779,1.60682,1.00683,1.25227,0,8.99287e-06,-1.23398e-05,1.52863e-05,28819.5,576,4.61257e-05,-6.32924e-05,1.73187e-05,1.81963e-05,92511.6,270,0,0.00100077,0.000517765,-0.000462501,1
