"Time","KS (id=1 block=1)","MULR (id=1 block=1)","PHI (id=1 block=1)","PVI (id=1 block=1)","Point Coordinates_Magnitude (id=1 block=1)","Point Coordinates_X (id=1 block=1)","Point Coordinates_Y (id=1 block=1)","Point Coordinates_Z (id=1 block=1)","QL1 (id=1 block=1)","QL2 (id=1 block=1)","QLABS (id=1 block=1)","TIME (id=1 block=1)","Time (id=1 block=1)","WL1 (id=1 block=1)","WL2 (id=1 block=1)","n_A_irr (id=1 block=1)","n_A_rev (id=1 block=1)","p (id=1 block=1)","qm (id=1 block=1)","rhoFs (id=1 block=1)","s_G (id=1 block=1)","u_x (id=1 block=1)","u_y (id=1 block=1)","vtkValidPointMask (id=1 block=1)"
226,1.75356e-12,0.00360408,0.194958,11.2246,0.559017,0.25,0.5,0,1.50503e-05,-2.38874e-05,2.82368e-05,11319.5,226,7.71977e-05,-0.000122526,1.7003e-05,2.47684e-05,58866.1,270,0,0.00100637,0.000734259,-0.00191424,1
227,1.75357e-12,0.00360806,0.194958,11.2742,0.559017,0.25,0.5,0,1.50287e-05,-2.38423e-05,2.8187e-05,11369.5,227,7.70866e-05,-0.000122294,1.70244e-05,2.47449e-05,59206.6,270,0,0.00100756,0.000734632,-0.00191685,1
228,1.75359e-12,0.00361168,0.194958,11.3238,0.559017,0.25,0.5,0,1.5007e-05,-2.37974e-05,2.81375e-05,11419.5,228,7.69754e-05,-0.000122064,1.70444e-05,2.47215e-05,59545.7,270,0,0.00100866,0.000734975,-0.00191937,1
229,1.7536e-12,0.00361497,0.194958,11.3734,0.559017,0.25,0.5,0,1.49856e-05,-2.37535e-05,2.80889e-05,11469.5,229,7.68657e-05,-0.000121839,1.7063e-05,2.46984e-05,59883.3,270,0,0.00100969,0.000735279,-0.00192181,1
230,1.75363e-12,0.00361795,0.194958,11.4229,0.559017,0.25,0.5,0,1.49638e-05,-2.37108e-05,2.80411e-05,11519.5,230,7.67539e-05,-0.00012162,1.70803e-05,2.46754e-05,60219.7,270,0,0.00101064,0.000735552,-0.00192417,1
231,1.75366e-12,0.00362063,0.194958,11.4725,0.559017,0.25,0.5,0,1.49419e-05,-2.36686e-05,2.79938e-05,11569.5,231,7.66416e-05,-0.000121403,1.70965e-05,2.46527e-05,60554.9,270,0,0.00101152,0.000735796,-0.00192644,1
232,1.75369e-12,0.00362303,0.194958,11.5221,0.559017,0.25,0.5,0,1.49197e-05,-2.36268e-05,2.79465e-05,11619.5,232,7.65275e-05,-0.000121189,1.71116e-05,2.46298e-05,60888.9,270,0,0.00101235,0.000736007,-0.00192863,1
233,1.75373e-12,0.00362517,0.194958,11.5717,0.559017,0.25,0.5,0,1.48976e-05,-2.35859e-05,2.79002e-05,11669.5,233,7.64144e-05,-0.000120979,1.71257e-05,2.46073e-05,61222.2,270,0,0.0010131,0.000736191,-0.00193073,1
234,1.75377e-12,0.00362706,0.194958,11.6213,0.559017,0.25,0.5,0,1.48752e-05,-2.35456e-05,2.78542e-05,11719.5,234,7.62996e-05,-0.000120772,1.71388e-05,2.45849e-05,61554.5,270,0,0.00101381,0.000736341,-0.00193275,1
235,1.75381e-12,0.00362872,0.194958,11.6709,0.559017,0.25,0.5,0,1.4852e-05,-2.35062e-05,2.78085e-05,11769.5,235,7.61805e-05,-0.000120571,1.7151e-05,2.45628e-05,61886.3,270,0,0.00101445,0.000736464,-0.00193468,1
236,1.75386e-12,0.00363016,0.194958,11.7204,0.559017,0.25,0.5,0,1.48295e-05,-2.34668e-05,2.77631e-05,11819.5,236,7.60648e-05,-0.000120368,1.71623e-05,2.45405e-05,62218.1,270,0,0.00101505,0.000736561,-0.00193653,1
237,1.75392e-12,0.00363138,0.194958,11.77,0.559017,0.25,0.5,0,1.48067e-05,-2.34275e-05,2.77177e-05,11869.5,237,7.59479e-05,-0.000120167,1.71729e-05,2.45182e-05,62549.6,270,0,0.0010156,0.000736627,-0.00193829,1
238,1.75397e-12,0.00363242,0.194958,11.8196,0.559017,0.25,0.5,0,1.47837e-05,-2.33887e-05,2.76726e-05,11919.5,238,7.583e-05,-0.000119968,1.71828e-05,2.4496e-05,62880.7,270,0,0.00101611,0.000736669,-0.00193996,1
239,1.75403e-12,0.00363328,0.194958,11.8692,0.559017,0.25,0.5,0,1.47607e-05,-2.33503e-05,2.76278e-05,11969.5,239,7.57118e-05,-0.000119771,1.7192e-05,2.44738e-05,63211.9,270,0,0.00101658,0.000736685,-0.00194153,1
240,1.7541e-12,0.00363385,0.194958,11.9188,0.559017,0.25,0.5,0,1.47072e-05,-2.33234e-05,2.75766e-05,12019.5,240,7.54377e-05,-0.000119633,1.72006e-05,2.44488e-05,63520.9,270,0,0.00101702,0.000736551,-0.00194281,1
241,1.75416e-12,0.00363443,0.194958,11.9683,0.559017,0.25,0.5,0,1.47036e-05,-2.32761e-05,2.75346e-05,12069.5,241,7.54194e-05,-0.00011939,1.72086e-05,2.44293e-05,63866.3,270,0,0.00101741,0.000736599,-0.00194433,1
242,1.75422e-12,0.00363485,0.194958,12.0179,0.559017,0.25,0.5,0,1.46864e-05,-2.32368e-05,2.74923e-05,12119.5,242,7.53311e-05,-0.000119189,1.7216e-05,2.44068e-05,64203.8,270,0,0.00101777,0.000736566,-0.00194572,1
243,1.75428e-12,0.00363511,0.194958,12.0675,0.559017,0.25,0.5,0,1.46632e-05,-2.31996e-05,2.74484e-05,12169.5,243,7.52118e-05,-0.000118998,1.72229e-05,2.43849e-05,64537.7,270,0,0.0010181,0.000736477,-0.00194699,1
244,1.75435e-12,0.00363523,0.194958,12.1171,0.559017,0.25,0.5,0,1.46389e-05,-2.31622e-05,2.74038e-05,12219.5,244,7.50873e-05,-0.000118806,1.72294e-05,2.43627e-05,64870.7,270,0,0.0010184,0.000736347,-0.00194814,1
245,1.75443e-12,0.00363522,0.194958,12.1667,0.559017,0.25,0.5,0,1.46142e-05,-2.31249e-05,2.73591e-05,12269.5,245,7.49605e-05,-0.000118615,1.72354e-05,2.43403e-05,65204.2,270,0,0.00101868,0.000736183,-0.00194922,1
246,1.75451e-12,0.00363541,0.194958,12.2162,0.559017,0.25,0.5,0,1.4596e-05,-2.30967e-05,2.73255e-05,12319.5,246,7.48674e-05,-0.00011847,1.7241e-05,2.43186e-05,65538.2,270,0,0.00101894,0.000735983,-0.00195021,1
247,1.75458e-12,0.00363515,0.194958,12.2658,0.559017,0.25,0.5,0,1.45683e-05,-2.30605e-05,2.72801e-05,12369.5,247,7.47249e-05,-0.000118284,1.72462e-05,2.42939e-05,65872.4,270,0,0.00101917,0.000735752,-0.00195112,1
248,1.75466e-12,0.00363484,0.194958,12.3154,0.559017,0.25,0.5,0,1.45425e-05,-2.30234e-05,2.7235e-05,12419.5,248,7.45929e-05,-0.000118094,1.72511e-05,2.42711e-05,66207.8,270,0,0.00101939,0.000735488,-0.00195195,1
249,1.75474e-12,0.00363443,0.194958,12.365,0.559017,0.25,0.5,0,1.45158e-05,-2.29864e-05,2.71894e-05,12469.5,249,7.4456e-05,-0.000117904,1.72556e-05,2.42484e-05,66544.5,270,0,0.00101958,0.000735182,-0.00195274,1
250,1.75482e-12,0.00363394,0.194959,12.4146,0.559017,0.25,0.5,0,1.44891e-05,-2.29501e-05,2.71444e-05,12519.5,250,7.43188e-05,-0.000117718,1.72598e-05,2.42256e-05,66882.2,270,0,0.00101976,0.000734827,-0.00195346,1
251,1.75491e-12,0.00363334,0.194959,12.4641,0.559017,0.25,0.5,0,1.44618e-05,-2.29132e-05,2.70986e-05,12569.5,251,7.41789e-05,-0.000117528,1.72637e-05,2.42029e-05,67221,270,0,0.00101992,0.000734429,-0.00195413,1
252,1.75499e-12,0.00363274,0.194959,12.5137,0.559017,0.25,0.5,0,1.44352e-05,-2.28787e-05,2.70552e-05,12619.5,252,7.40422e-05,-0.000117352,1.72674e-05,2.41825e-05,67560,270,0,0.00102005,0.000733991,-0.00195474,1
253,1.75508e-12,0.00363204,0.194959,12.5633,0.559017,0.25,0.5,0,1.4408e-05,-2.28426e-05,2.70102e-05,12669.5,253,7.39027e-05,-0.000117166,1.72708e-05,2.416e-05,67901.2,270,0,0.00102019,0.000733521,-0.00195528,1
254,1.75516e-12,0.00363128,0.194959,12.6129,0.559017,0.25,0.5,0,1.43814e-05,-2.28062e-05,2.69653e-05,12719.5,254,7.37666e-05,-0.00011698,1.72739e-05,2.41375e-05,68243.5,270,0,0.0010203,0.000733018,-0.00195577,1
255,1.75526e-12,0.00363044,0.194959,12.6625,0.559017,0.25,0.5,0,1.4355e-05,-2.27693e-05,2.69199e-05,12769.5,255,7.36309e-05,-0.00011679,1.72769e-05,2.4113e-05,68586.9,270,0,0.00102041,0.000732484,-0.00195619,1
256,1.75534e-12,0.00362937,0.194959,12.7121,0.559017,0.25,0.5,0,1.43216e-05,-2.27291e-05,2.68681e-05,12819.5,256,7.34597e-05,-0.000116584,1.72796e-05,2.4089e-05,68931.9,270,0,0.0010205,0.000731923,-0.00195654,1
257,1.75543e-12,0.00362849,0.194959,12.7616,0.559017,0.25,0.5,0,1.42892e-05,-2.26969e-05,2.68236e-05,12869.5,257,7.32935e-05,-0.000116419,1.72822e-05,2.4072e-05,69277,270,0,0.00102058,0.000731334,-0.00195682,1
258,1.75553e-12,0.00362755,0.194959,12.8112,0.559017,0.25,0.5,0,1.42619e-05,-2.2661e-05,2.67787e-05,12919.5,258,7.31533e-05,-0.000116235,1.72846e-05,2.40499e-05,69623.8,270,0,0.00102066,0.000730719,-0.00195704,1
259,1.75562e-12,0.00362656,0.194959,12.8608,0.559017,0.25,0.5,0,1.42342e-05,-2.26258e-05,2.67341e-05,12969.5,259,7.30113e-05,-0.000116054,1.72868e-05,2.40273e-05,69972.3,270,0,0.00102073,0.000730082,-0.00195721,1
260,1.75571e-12,0.00362553,0.194959,12.9104,0.559017,0.25,0.5,0,1.42069e-05,-2.25903e-05,2.66895e-05,13019.5,260,7.28712e-05,-0.000115872,1.72888e-05,2.40046e-05,70322,270,0,0.00102079,0.000729418,-0.00195733,1
261,1.7558e-12,0.00362446,0.194959,12.96,0.559017,0.25,0.5,0,1.41797e-05,-2.25549e-05,2.66451e-05,13069.5,261,7.2732e-05,-0.000115691,1.72907e-05,2.39821e-05,70672.9,270,0,0.00102084,0.00072874,-0.00195737,1
262,1.7559e-12,0.00362334,0.194959,13.0095,0.559017,0.25,0.5,0,1.41532e-05,-2.25177e-05,2.65995e-05,13119.5,262,7.2596e-05,-0.0001155,1.72925e-05,2.39575e-05,71024.8,270,0,0.00102088,0.000728034,-0.00195734,1
263,1.75599e-12,0.0036222,0.194959,13.0591,0.559017,0.25,0.5,0,1.41249e-05,-2.24829e-05,2.65549e-05,13169.5,263,7.24507e-05,-0.000115321,1.72942e-05,2.39334e-05,71377.9,270,0,0.00102092,0.00072734,-0.00195724,1
264,1.75608e-12,0.00362105,0.194959,13.1087,0.559017,0.25,0.5,0,1.40986e-05,-2.24471e-05,2.65106e-05,13219.5,264,7.2316e-05,-0.000115137,1.72958e-05,2.39108e-05,71731.5,270,0,0.00102095,0.000726629,-0.00195707,1
265,1.75618e-12,0.00361989,0.194959,13.1583,0.559017,0.25,0.5,0,1.40736e-05,-2.24111e-05,2.64667e-05,13269.5,265,7.21873e-05,-0.000114953,1.72972e-05,2.38878e-05,72086.2,270,0,0.00102097,0.00072592,-0.00195683,1
266,1.75627e-12,0.0036187,0.194959,13.2079,0.559017,0.25,0.5,0,1.4048e-05,-2.23751e-05,2.64227e-05,13319.5,266,7.20564e-05,-0.000114769,1.72985e-05,2.38654e-05,72441.4,270,0,0.00102099,0.000725198,-0.00195652,1
267,1.75637e-12,0.00361747,0.194959,13.2574,0.559017,0.25,0.5,0,1.40233e-05,-2.23377e-05,2.63779e-05,13369.5,267,7.19294e-05,-0.000114577,1.72998e-05,2.38415e-05,72797.1,270,0,0.00102101,0.000724483,-0.00195614,1
268,1.75646e-12,0.00361627,0.194959,13.307,0.559017,0.25,0.5,0,1.39987e-05,-2.23015e-05,2.63341e-05,13419.5,268,7.18032e-05,-0.000114391,1.7301e-05,2.38192e-05,73153.6,270,0,0.00102102,0.000723764,-0.00195568,1
269,1.75656e-12,0.00361505,0.194959,13.3566,0.559017,0.25,0.5,0,1.39745e-05,-2.22652e-05,2.62905e-05,13469.5,269,7.16794e-05,-0.000114205,1.7302e-05,2.37971e-05,73510.5,270,0,0.00102103,0.000723059,-0.00195516,1
270,1.75665e-12,0.00361382,0.194959,13.4062,0.559017,0.25,0.5,0,1.39514e-05,-2.22285e-05,2.62471e-05,13519.5,270,7.15609e-05,-0.000114016,1.73031e-05,2.3775e-05,73868.3,270,0,0.00102104,0.000722368,-0.00195455,1
271,1.75675e-12,0.00361258,0.194959,13.4558,0.559017,0.25,0.5,0,1.39287e-05,-2.21916e-05,2.62038e-05,13569.5,271,7.14445e-05,-0.000113827,1.7304e-05,2.3753e-05,74226.1,270,0,0.00102104,0.000721676,-0.00195387,1
272,1.75684e-12,0.00361133,0.194959,13.5053,0.559017,0.25,0.5,0,1.39065e-05,-2.21545e-05,2.61606e-05,13619.5,272,7.13305e-05,-0.000113637,1.73049e-05,2.37311e-05,74583.5,270,0,0.00102104,0.000720993,-0.00195312,1
273,1.75694e-12,0.00361007,0.194959,13.5549,0.559017,0.25,0.5,0,1.38846e-05,-2.21173e-05,2.61174e-05,13669.5,273,7.12183e-05,-0.000113446,1.73057e-05,2.37091e-05,74941,270,0,0.00102104,0.000720321,-0.0019523,1
274,1.75703e-12,0.0036088,0.194959,13.6045,0.559017,0.25,0.5,0,1.3864e-05,-2.20794e-05,2.60743e-05,13719.5,274,7.11121e-05,-0.000113251,1.73065e-05,2.3686e-05,75298.4,270,0,0.00102104,0.00071966,-0.0019514,1
275,1.75713e-12,0.00360753,0.194959,13.6541,0.559017,0.25,0.5,0,1.38434e-05,-2.20413e-05,2.60311e-05,13769.5,275,7.10066e-05,-0.000113056,1.73072e-05,2.36639e-05,75656.5,270,0,0.00102104,0.00071902,-0.00195041,1
276,1.75723e-12,0.00360625,0.194959,13.7037,0.559017,0.25,0.5,0,1.38233e-05,-2.20031e-05,2.59881e-05,13819.5,276,7.09038e-05,-0.00011286,1.73078e-05,2.36421e-05,76014.6,270,0,0.00102104,0.000718387,-0.00194936,1
277,1.75732e-12,0.00360497,0.194959,13.7532,0.559017,0.25,0.5,0,1.38041e-05,-2.19642e-05,2.59449e-05,13869.5,277,7.0805e-05,-0.00011266,1.73084e-05,2.36194e-05,76373.6,270,0,0.00102103,0.000717772,-0.00194821,1
278,1.75742e-12,0.00360369,0.194959,13.8028,0.559017,0.25,0.5,0,1.37841e-05,-2.19256e-05,2.59016e-05,13919.5,278,7.07027e-05,-0.000112463,1.7309e-05,2.35974e-05,76732.9,270,0,0.00102103,0.000717149,-0.00194702,1
279,1.75752e-12,0.00360238,0.194959,13.8524,0.559017,0.25,0.5,0,1.37652e-05,-2.18836e-05,2.5856e-05,13969.5,279,7.06058e-05,-0.000112247,1.73095e-05,2.35768e-05,77093.7,270,0,0.00102103,0.000716522,-0.00194576,1
280,1.75762e-12,0.00360111,0.194959,13.902,0.559017,0.25,0.5,0,1.37458e-05,-2.18444e-05,2.58124e-05,14019.5,280,7.05058e-05,-0.000112046,1.731e-05,2.35548e-05,77455.7,270,0,0.00102103,0.00071589,-0.00194444,1
281,1.75771e-12,0.00359985,0.194959,13.9516,0.559017,0.25,0.5,0,1.3728e-05,-2.18049e-05,2.57695e-05,14069.5,281,7.04149e-05,-0.000111844,1.73105e-05,2.35329e-05,77815.2,270,0,0.00102104,0.00071538,-0.001943,1
282,1.75781e-12,0.00359857,0.194959,14.0012,0.559017,0.25,0.5,0,1.37099e-05,-2.17648e-05,2.5726e-05,14119.5,282,7.03221e-05,-0.000111638,1.73109e-05,2.35109e-05,78178.1,270,0,0.00102104,0.000714734,-0.00194153,1
283,1.75791e-12,0.00359729,0.194959,14.0507,0.559017,0.25,0.5,0,1.36916e-05,-2.17246e-05,2.56821e-05,14169.5,283,7.02278e-05,-0.000111432,1.73113e-05,2.34886e-05,78541.6,270,0,0.00102104,0.000714102,-0.00194001,1
284,1.75801e-12,0.003596,0.194959,14.1003,0.559017,0.25,0.5,0,1.36729e-05,-2.16841e-05,2.56379e-05,14219.5,284,7.01322e-05,-0.000111224,1.73117e-05,2.34663e-05,78905.2,270,0,0.00102104,0.000713486,-0.00193841,1
285,1.75811e-12,0.00359472,0.194959,14.1499,0.559017,0.25,0.5,0,1.36546e-05,-2.16437e-05,2.55939e-05,14269.5,285,7.00381e-05,-0.000111017,1.73121e-05,2.34439e-05,79269.4,270,0,0.00102105,0.000712898,-0.00193674,1
286,1.75821e-12,0.00359344,0.194959,14.1995,0.559017,0.25,0.5,0,1.36377e-05,-2.16025e-05,2.55501e-05,14319.5,286,6.99515e-05,-0.000110805,1.73124e-05,2.34216e-05,79634,270,0,0.00102105,0.000712339,-0.00193496,1
287,1.75831e-12,0.00359217,0.194959,14.2491,0.559017,0.25,0.5,0,1.36222e-05,-2.15605e-05,2.55063e-05,14369.5,287,6.98721e-05,-0.00011059,1.73127e-05,2.33992e-05,79998.9,270,0,0.00102106,0.000711816,-0.0019331,1
288,1.75841e-12,0.0035909,0.194959,14.2986,0.559017,0.25,0.5,0,1.36065e-05,-2.15182e-05,2.54621e-05,14419.5,288,6.97917e-05,-0.000110373,1.7313e-05,2.33768e-05,80364.5,270,0,0.00102106,0.000711318,-0.00193115,1
289,1.75851e-12,0.00358963,0.194959,14.3482,0.559017,0.25,0.5,0,1.35905e-05,-2.14756e-05,2.54176e-05,14469.5,289,6.97095e-05,-0.000110154,1.73132e-05,2.33544e-05,80730.8,270,0,0.00102107,0.000710844,-0.0019291,1
290,1.75861e-12,0.00358837,0.194959,14.3978,0.559017,0.25,0.5,0,1.35764e-05,-2.14323e-05,2.53734e-05,14519.5,290,6.96372e-05,-0.000109932,1.73135e-05,2.3332e-05,81097.2,270,0,0.00102108,0.000710387,-0.00192698,1
291,1.75872e-12,0.00358711,0.194959,14.4474,0.559017,0.25,0.5,0,1.3563e-05,-2.13884e-05,2.53291e-05,14569.5,291,6.95684e-05,-0.000109707,1.73137e-05,2.33094e-05,81463.3,270,0,0.0010211,0.000709939,-0.00192478,1
292,1.75882e-12,0.00358585,0.194959,14.497,0.559017,0.25,0.5,0,1.35492e-05,-2.13443e-05,2.52845e-05,14619.5,292,6.94977e-05,-0.000109481,1.73139e-05,2.32868e-05,81829.3,270,0,0.00102111,0.000709501,-0.00192251,1
293,1.75892e-12,0.0035846,0.194959,14.5465,0.559017,0.25,0.5,0,1.35361e-05,-2.12999e-05,2.524e-05,14669.5,293,6.94306e-05,-0.000109253,1.73141e-05,2.32642e-05,82195.7,270,0,0.00102113,0.000709075,-0.00192016,1
294,1.75903e-12,0.00358335,0.194959,14.5961,0.559017,0.25,0.5,0,1.35234e-05,-2.12525e-05,2.51932e-05,14719.5,294,6.93653e-05,-0.00010901,1.73143e-05,2.32448e-05,82562.7,270,0,0.00102115,0.000708668,-0.00191773,1
295,1.75913e-12,0.00358212,0.194959,14.6457,0.559017,0.25,0.5,0,1.35109e-05,-2.12067e-05,2.51478e-05,14769.5,295,6.9301e-05,-0.000108775,1.73145e-05,2.32224e-05,82929.1,270,0,0.00102118,0.000708243,-0.00191525,1
296,1.75924e-12,0.0035809,0.194959,14.6953,0.559017,0.25,0.5,0,1.34983e-05,-2.11617e-05,2.51031e-05,14819.5,296,6.92364e-05,-0.000108544,1.73146e-05,2.31997e-05,83295.4,270,0,0.00102121,0.000707817,-0.00191271,1
297,1.75934e-12,0.00357968,0.19496,14.7449,0.559017,0.25,0.5,0,1.34857e-05,-2.11164e-05,2.50581e-05,14869.5,297,6.91716e-05,-0.000108312,1.73148e-05,2.31768e-05,83661.5,270,0,0.00102124,0.000707378,-0.00191011,1
298,1.75944e-12,0.00357846,0.19496,14.7944,0.559017,0.25,0.5,0,1.34739e-05,-2.10704e-05,2.5013e-05,14919.5,298,6.91113e-05,-0.000108076,1.73149e-05,2.31531e-05,84027.1,270,0,0.00102128,0.000706929,-0.00190744,1
299,1.75955e-12,0.00357724,0.19496,14.844,0.559017,0.25,0.5,0,1.3461e-05,-2.10248e-05,2.49676e-05,14969.5,299,6.90449e-05,-0.000107842,1.7315e-05,2.313e-05,84392.6,270,0,0.00102131,0.000706451,-0.00190473,1
300,1.75965e-12,0.00357603,0.19496,14.8936,0.559017,0.25,0.5,0,1.3448e-05,-2.09793e-05,2.49223e-05,15019.5,300,6.89783e-05,-0.000107609,1.73152e-05,2.3107e-05,84757.5,270,0,0.00102134,0.000705954,-0.00190198,1
301,1.75976e-12,0.00357482,0.19496,14.9432,0.559017,0.25,0.5,0,1.34338e-05,-2.09339e-05,2.48763e-05,15069.5,301,6.89054e-05,-0.000107375,1.73153e-05,2.30837e-05,85121.7,270,0,0.00102138,0.000705427,-0.00189918,1
302,1.75986e-12,0.00357363,0.19496,14.9928,0.559017,0.25,0.5,0,1.34198e-05,-2.08885e-05,2.48306e-05,15119.5,302,6.88338e-05,-0.000107143,1.73154e-05,2.30604e-05,85484.8,270,0,0.00102142,0.000704872,-0.00189635,1
303,1.75997e-12,0.00357243,0.19496,15.0423,0.559017,0.25,0.5,0,1.34057e-05,-2.08428e-05,2.47846e-05,15169.5,303,6.87616e-05,-0.000106908,1.73155e-05,2.30369e-05,85846.5,270,0,0.00102147,0.000704284,-0.00189348,1
304,1.76007e-12,0.00357125,0.19496,15.0919,0.559017,0.25,0.5,0,1.3391e-05,-2.0798e-05,2.47389e-05,15219.5,304,6.8686e-05,-0.000106678,1.73156e-05,2.30136e-05,86206.8,270,0,0.00102151,0.000703663,-0.0018906,1
305,1.76018e-12,0.00357002,0.19496,15.1415,0.559017,0.25,0.5,0,1.33729e-05,-2.07527e-05,2.4691e-05,15269.5,305,6.85932e-05,-0.000106446,1.73157e-05,2.29876e-05,86565,270,0,0.00102157,0.000703006,-0.0018877,1
306,1.76028e-12,0.00356887,0.19496,15.1911,0.559017,0.25,0.5,0,1.33572e-05,-2.07083e-05,2.46452e-05,15319.5,306,6.85125e-05,-0.000106219,1.73158e-05,2.29641e-05,86921.8,270,0,0.00102162,0.000702315,-0.00188478,1
307,1.76039e-12,0.00356773,0.19496,15.2407,0.559017,0.25,0.5,0,1.33412e-05,-2.06643e-05,2.45996e-05,15369.5,307,6.84307e-05,-0.000105993,1.73158e-05,2.29409e-05,87276.4,270,0,0.00102167,0.000701586,-0.00188185,1
308,1.76049e-12,0.00356659,0.19496,15.2903,0.559017,0.25,0.5,0,1.33248e-05,-2.06207e-05,2.4554e-05,15419.5,308,6.83463e-05,-0.000105769,1.73159e-05,2.29179e-05,87628.7,270,0,0.00102173,0.000700824,-0.00187891,1
309,1.76059e-12,0.00356546,0.19496,15.3398,0.559017,0.25,0.5,0,1.33078e-05,-2.05777e-05,2.45086e-05,15469.5,309,6.82591e-05,-0.000105548,1.7316e-05,2.28949e-05,87978.6,270,0,0.00102178,0.000700025,-0.00187597,1
310,1.7607e-12,0.00356434,0.19496,15.3894,0.559017,0.25,0.5,0,1.32902e-05,-2.05352e-05,2.44634e-05,15519.5,310,6.81688e-05,-0.00010533,1.73161e-05,2.2872e-05,88326,270,0,0.00102184,0.000699194,-0.00187303,1
311,1.7608e-12,0.00356321,0.19496,15.439,0.559017,0.25,0.5,0,1.32723e-05,-2.04918e-05,2.44173e-05,15569.5,311,6.8077e-05,-0.000105108,1.73161e-05,2.28478e-05,88671,270,0,0.00102191,0.000698333,-0.00187009,1
312,1.76091e-12,0.00356211,0.19496,15.4886,0.559017,0.25,0.5,0,1.32537e-05,-2.04502e-05,2.43722e-05,15619.5,312,6.79816e-05,-0.000104894,1.73162e-05,2.28248e-05,89012.8,270,0,0.00102197,0.000697443,-0.00186715,1
313,1.76101e-12,0.003561,0.19496,15.5382,0.559017,0.25,0.5,0,1.3234e-05,-2.04093e-05,2.43271e-05,15669.5,313,6.78806e-05,-0.000104684,1.73163e-05,2.28023e-05,89351.6,270,0,0.00102203,0.000696524,-0.00186421,1
314,1.76111e-12,0.00355991,0.19496,15.5877,0.559017,0.25,0.5,0,1.3215e-05,-2.03686e-05,2.42827e-05,15719.5,314,6.77834e-05,-0.000104476,1.73163e-05,2.27798e-05,89687.1,270,0,0.00102209,0.000695583,-0.00186128,1
315,1.76121e-12,0.00355883,0.19496,15.6373,0.559017,0.25,0.5,0,1.3196e-05,-2.03286e-05,2.42388e-05,15769.5,315,6.76859e-05,-0.000104271,1.73164e-05,2.27575e-05,90018.8,270,0,0.00102215,0.00069462,-0.00185837,1
316,1.76131e-12,0.00355776,0.19496,15.6869,0.559017,0.25,0.5,0,1.31769e-05,-2.02891e-05,2.41952e-05,15819.5,316,6.75876e-05,-0.000104068,1.73164e-05,2.27354e-05,90346.8,270,0,0.00102221,0.000693641,-0.00185546,1
317,1.76141e-12,0.00355669,0.19496,15.7365,0.559017,0.25,0.5,0,1.31581e-05,-2.02496e-05,2.41519e-05,15869.5,317,6.74915e-05,-0.000103866,1.73165e-05,2.27138e-05,90670.5,270,0,0.00102227,0.000692651,-0.00185257,1
318,1.76151e-12,0.00355563,0.19496,15.7861,0.559017,0.25,0.5,0,1.31391e-05,-2.02112e-05,2.41093e-05,15919.5,318,6.7394e-05,-0.000103668,1.73165e-05,2.26923e-05,90990.3,270,0,0.00102233,0.000691651,-0.0018497,1
319,1.76161e-12,0.00355454,0.19496,15.8356,0.559017,0.25,0.5,0,1.31171e-05,-2.01733e-05,2.40655e-05,15969.5,319,6.72811e-05,-0.000103474,1.73166e-05,2.26678e-05,91305.7,270,0,0.0010224,0.000690655,-0.00184685,1
320,1.7617e-12,0.00355352,0.19496,15.8852,0.559017,0.25,0.5,0,1.30985e-05,-2.0136e-05,2.40241e-05,16019.5,320,6.71856e-05,-0.000103283,1.73166e-05,2.26465e-05,91617.2,270,0,0.00102245,0.000689652,-0.00184401,1
321,1.76182e-12,0.00355229,0.19496,15.9348,0.559017,0.25,0.5,0,1.30764e-05,-2.00888e-05,2.39724e-05,16069.5,321,6.70719e-05,-0.00010304,1.73167e-05,2.26212e-05,91924,270,0,0.00102253,0.000688226,-0.00184055,1
322,1.7619e-12,0.00355141,0.19496,15.9844,0.559017,0.25,0.5,0,1.3056e-05,-2.00603e-05,2.39374e-05,16119.5,322,6.69673e-05,-0.000102894,1.73167e-05,2.26027e-05,92228.5,270,0,0.00102258,0.000687427,-0.00183825,1
323,1.76198e-12,0.00355049,0.19496,16.034,0.559017,0.25,0.5,0,1.30409e-05,-2.00269e-05,2.39012e-05,16169.5,323,6.68902e-05,-0.000102723,1.73167e-05,2.25844e-05,92525.1,270,0,0.00102262,0.000686565,-0.00183564,1
324,1.76207e-12,0.00354951,0.19496,16.0835,0.559017,0.25,0.5,0,1.30248e-05,-1.99912e-05,2.38624e-05,16219.5,324,6.68074e-05,-0.00010254,1.73168e-05,2.25651e-05,92819.3,270,0,0.00102267,0.000685648,-0.00183289,1
325,1.76216e-12,0.00354853,0.19496,16.1331,0.559017,0.25,0.5,0,1.30086e-05,-1.99557e-05,2.38239e-05,16269.5,325,6.67245e-05,-0.000102358,1.73168e-05,2.25461e-05,93109.3,270,0,0.00102272,0.00068472,-0.00183013,1
326,1.76225e-12,0.00354756,0.19496,16.1827,0.559017,0.25,0.5,0,1.29925e-05,-1.99209e-05,2.37859e-05,16319.5,326,6.66419e-05,-0.000102179,1.73169e-05,2.25269e-05,93396.1,270,0,0.00102276,0.000683806,-0.00182736,1
327,1.76236e-12,0.00354632,0.19496,16.2323,0.559017,0.25,0.5,0,1.29676e-05,-1.98776e-05,2.37361e-05,16369.5,327,6.6514e-05,-0.000101957,1.73169e-05,2.25009e-05,93710.5,270,0,0.00102284,0.000682776,-0.0018241,1
