"Time","KS (id=1 block=1)","MULR (id=1 block=1)","PHI (id=1 block=1)","PVI (id=1 block=1)","Point Coordinates_Magnitude (id=1 block=1)","Point Coordinates_X (id=1 block=1)","Point Coordinates_Y (id=1 block=1)","Point Coordinates_Z (id=1 block=1)","QL1 (id=1 block=1)","QL2 (id=1 block=1)","QLABS (id=1 block=1)","TIME (id=1 block=1)","Time (id=1 block=1)","WL1 (id=1 block=1)","WL2 (id=1 block=1)","n_A_irr (id=1 block=1)","n_A_rev (id=1 block=1)","p (id=1 block=1)","qm (id=1 block=1)","rhoFs (id=1 block=1)","s_G (id=1 block=1)","u_x (id=1 block=1)","u_y (id=1 block=1)","vtkValidPointMask (id=1 block=1)"
521,1.77573e-12,0.00330579,0.194963,25.851,0.559017,0.25,0.5,0,1.06681e-05,-1.45304e-05,1.8028e-05,26069.5,521,5.47187e-05,-7.45292e-05,1.73186e-05,1.95878e-05,79545,270,0,0.00100825,0.000510007,-0.0012545,1
522,1.77573e-12,0.00330537,0.194963,25.9005,0.559017,0.25,0.5,0,1.06707e-05,-1.45284e-05,1.80278e-05,26119.5,522,5.47319e-05,-7.45188e-05,1.73186e-05,1.95876e-05,79557.2,270,0,0.00100814,0.000510054,-0.00125427,1
523,1.77573e-12,0.00330495,0.194963,25.9501,0.559017,0.25,0.5,0,1.06732e-05,-1.45265e-05,1.80278e-05,26169.5,523,5.47445e-05,-7.4509e-05,1.73186e-05,1.95874e-05,79569.2,270,0,0.00100803,0.000510101,-0.00125406,1
524,1.77573e-12,0.00330454,0.194963,25.9997,0.559017,0.25,0.5,0,1.06756e-05,-1.45246e-05,1.80277e-05,26219.5,524,5.47572e-05,-7.4499e-05,1.73186e-05,1.95872e-05,79581,270,0,0.00100792,0.000510146,-0.00125384,1
525,1.77573e-12,0.00330412,0.194963,26.0493,0.559017,0.25,0.5,0,1.06783e-05,-1.45224e-05,1.80276e-05,26269.5,525,5.47711e-05,-7.44881e-05,1.73186e-05,1.9587e-05,79592.6,270,0,0.00100781,0.000510192,-0.00125363,1
526,1.77573e-12,0.00330371,0.194963,26.0989,0.559017,0.25,0.5,0,1.06806e-05,-1.45205e-05,1.80273e-05,26319.5,526,5.47829e-05,-7.44781e-05,1.73186e-05,1.95867e-05,79603.7,270,0,0.0010077,0.000510233,-0.00125342,1
527,1.77573e-12,0.00330331,0.194963,26.1484,0.559017,0.25,0.5,0,1.06832e-05,-1.45188e-05,1.80275e-05,26369.5,527,5.47959e-05,-7.44696e-05,1.73186e-05,1.95866e-05,79614.8,270,0,0.00100759,0.000510281,-0.00125322,1
528,1.77573e-12,0.00330291,0.194963,26.198,0.559017,0.25,0.5,0,1.06853e-05,-1.4517e-05,1.80273e-05,26419.5,528,5.48068e-05,-7.44601e-05,1.73186e-05,1.95864e-05,79625.4,270,0,0.00100748,0.00051032,-0.00125301,1
529,1.77573e-12,0.00330252,0.194963,26.2476,0.559017,0.25,0.5,0,1.06879e-05,-1.45153e-05,1.80275e-05,26469.5,529,5.48201e-05,-7.44517e-05,1.73186e-05,1.95863e-05,79636.1,270,0,0.00100738,0.000510368,-0.00125281,1
530,1.77573e-12,0.00330212,0.194963,26.2972,0.559017,0.25,0.5,0,1.069e-05,-1.45136e-05,1.80273e-05,26519.5,530,5.48309e-05,-7.44426e-05,1.73186e-05,1.95861e-05,79646.3,270,0,0.00100727,0.000510406,-0.00125261,1
531,1.77573e-12,0.00330174,0.194963,26.3468,0.559017,0.25,0.5,0,1.06927e-05,-1.4512e-05,1.80277e-05,26569.5,531,5.48446e-05,-7.44349e-05,1.73186e-05,1.95861e-05,79656.7,270,0,0.00100717,0.000510455,-0.00125242,1
532,1.77573e-12,0.00330134,0.194963,26.3964,0.559017,0.25,0.5,0,1.06947e-05,-1.45104e-05,1.80275e-05,26619.5,532,5.4855e-05,-7.44262e-05,1.73186e-05,1.95859e-05,79666.4,270,0,0.00100706,0.000510493,-0.00125223,1
533,1.77573e-12,0.00330095,0.194963,26.4459,0.559017,0.25,0.5,0,1.06961e-05,-1.45089e-05,1.80272e-05,26669.5,533,5.48621e-05,-7.44186e-05,1.73186e-05,1.95856e-05,79677.2,270,0,0.00100696,0.000510519,-0.00125198,1
534,1.77574e-12,0.00330057,0.194963,26.4955,0.559017,0.25,0.5,0,1.06988e-05,-1.4507e-05,1.80273e-05,26719.5,534,5.48761e-05,-7.4409e-05,1.73186e-05,1.95855e-05,79686.2,270,0,0.00100686,0.000510578,-0.00125182,1
535,1.77573e-12,0.00330021,0.194963,26.5451,0.559017,0.25,0.5,0,1.07015e-05,-1.45056e-05,1.80278e-05,26769.5,535,5.48901e-05,-7.4402e-05,1.73186e-05,1.95856e-05,79695.2,270,0,0.00100675,0.000510624,-0.00125165,1
536,1.77573e-12,0.00329984,0.194963,26.5947,0.559017,0.25,0.5,0,1.07038e-05,-1.45041e-05,1.80279e-05,26819.5,536,5.49018e-05,-7.43942e-05,1.73186e-05,1.95855e-05,79704.1,270,0,0.00100665,0.000510663,-0.00125148,1
537,1.77573e-12,0.00329947,0.194963,26.6443,0.559017,0.25,0.5,0,1.0706e-05,-1.45028e-05,1.80282e-05,26869.5,537,5.49132e-05,-7.43875e-05,1.73186e-05,1.95855e-05,79713,270,0,0.00100655,0.000510701,-0.00125131,1
538,1.77574e-12,0.0032991,0.194963,26.6938,0.559017,0.25,0.5,0,1.07081e-05,-1.45013e-05,1.80282e-05,26919.5,538,5.49239e-05,-7.43797e-05,1.73186e-05,1.95854e-05,79721.6,270,0,0.00100645,0.000510739,-0.00125113,1
539,1.77573e-12,0.00329875,0.194963,26.7434,0.559017,0.25,0.5,0,1.07104e-05,-1.45e-05,1.80285e-05,26969.5,539,5.49354e-05,-7.43732e-05,1.73186e-05,1.95854e-05,79730.2,270,0,0.00100635,0.000510779,-0.00125096,1
540,1.77574e-12,0.00329839,0.194963,26.793,0.559017,0.25,0.5,0,1.07124e-05,-1.44986e-05,1.80286e-05,27019.5,540,5.49458e-05,-7.43657e-05,1.73186e-05,1.95853e-05,79738.4,270,0,0.00100626,0.000510816,-0.00125079,1
541,1.77574e-12,0.00329803,0.194963,26.8426,0.559017,0.25,0.5,0,1.07147e-05,-1.44972e-05,1.80288e-05,27069.5,541,5.49576e-05,-7.43586e-05,1.73186e-05,1.95853e-05,79746.5,270,0,0.00100616,0.000510856,-0.00125062,1
542,1.77574e-12,0.00329768,0.194963,26.8922,0.559017,0.25,0.5,0,1.07167e-05,-1.44959e-05,1.8029e-05,27119.5,542,5.49679e-05,-7.43522e-05,1.73186e-05,1.95852e-05,79754.5,270,0,0.00100607,0.000510893,-0.00125046,1
543,1.77574e-12,0.00329734,0.194963,26.9417,0.559017,0.25,0.5,0,1.07188e-05,-1.44946e-05,1.80292e-05,27169.5,543,5.49784e-05,-7.43456e-05,1.73186e-05,1.95852e-05,79762.2,270,0,0.00100597,0.00051093,-0.00125029,1
544,1.77574e-12,0.003297,0.194963,26.9913,0.559017,0.25,0.5,0,1.07208e-05,-1.44934e-05,1.80294e-05,27219.5,544,5.49891e-05,-7.43391e-05,1.73186e-05,1.95852e-05,79769.8,270,0,0.00100588,0.000510968,-0.00125013,1
545,1.77574e-12,0.00329666,0.194963,27.0409,0.559017,0.25,0.5,0,1.07229e-05,-1.44922e-05,1.80296e-05,27269.5,545,5.49995e-05,-7.43328e-05,1.73186e-05,1.95851e-05,79777.2,270,0,0.00100578,0.000511004,-0.00124997,1
546,1.77574e-12,0.00329632,0.194963,27.0905,0.559017,0.25,0.5,0,1.07247e-05,-1.4491e-05,1.80298e-05,27319.5,546,5.50088e-05,-7.43269e-05,1.73186e-05,1.95851e-05,79784.5,270,0,0.00100569,0.00051104,-0.00124982,1
547,1.77574e-12,0.00329599,0.194963,27.1401,0.559017,0.25,0.5,0,1.07269e-05,-1.44897e-05,1.80301e-05,27369.5,547,5.50204e-05,-7.43205e-05,1.73186e-05,1.95851e-05,79791.6,270,0,0.0010056,0.000511077,-0.00124966,1
548,1.77574e-12,0.00329566,0.194963,27.1896,0.559017,0.25,0.5,0,1.07287e-05,-1.44886e-05,1.80303e-05,27419.5,548,5.50296e-05,-7.43148e-05,1.73186e-05,1.95851e-05,79798.5,270,0,0.00100551,0.000511113,-0.00124951,1
549,1.77574e-12,0.00329534,0.194963,27.2392,0.559017,0.25,0.5,0,1.0731e-05,-1.44874e-05,1.80306e-05,27469.5,549,5.5041e-05,-7.43086e-05,1.73186e-05,1.95851e-05,79805.3,270,0,0.00100542,0.000511149,-0.00124936,1
550,1.77574e-12,0.00329502,0.194963,27.2888,0.559017,0.25,0.5,0,1.07327e-05,-1.44864e-05,1.80308e-05,27519.5,550,5.50501e-05,-7.43031e-05,1.73186e-05,1.95851e-05,79812,270,0,0.00100533,0.000511185,-0.00124921,1
551,1.77573e-12,0.00329471,0.194963,27.3384,0.559017,0.25,0.5,0,1.07349e-05,-1.44852e-05,1.80312e-05,27569.5,551,5.50613e-05,-7.42971e-05,1.73186e-05,1.95852e-05,79818.5,270,0,0.00100525,0.000511221,-0.00124906,1
552,1.77573e-12,0.0032944,0.194963,27.388,0.559017,0.25,0.5,0,1.07367e-05,-1.44842e-05,1.80314e-05,27619.5,552,5.50702e-05,-7.4292e-05,1.73186e-05,1.95851e-05,79824.8,270,0,0.00100516,0.000511255,-0.00124892,1
553,1.77573e-12,0.00329409,0.194963,27.4375,0.559017,0.25,0.5,0,1.07388e-05,-1.44831e-05,1.80318e-05,27669.5,553,5.50812e-05,-7.42863e-05,1.73186e-05,1.95852e-05,79830.9,270,0,0.00100507,0.00051129,-0.00124878,1
554,1.77573e-12,0.00329379,0.194963,27.4871,0.559017,0.25,0.5,0,1.07405e-05,-1.44821e-05,1.8032e-05,27719.5,554,5.50898e-05,-7.42813e-05,1.73186e-05,1.95852e-05,79836.9,270,0,0.00100499,0.000511323,-0.00124864,1
555,1.77573e-12,0.00329349,0.194963,27.5367,0.559017,0.25,0.5,0,1.07426e-05,-1.44811e-05,1.80324e-05,27769.5,555,5.51006e-05,-7.42759e-05,1.73186e-05,1.95853e-05,79842.8,270,0,0.00100491,0.000511357,-0.0012485,1
556,1.77573e-12,0.00329319,0.194963,27.5863,0.559017,0.25,0.5,0,1.07442e-05,-1.44802e-05,1.80327e-05,27819.5,556,5.51089e-05,-7.42713e-05,1.73186e-05,1.95853e-05,79848.5,270,0,0.00100482,0.00051139,-0.00124837,1
557,1.77573e-12,0.0032929,0.194963,27.6359,0.559017,0.25,0.5,0,1.07461e-05,-1.44792e-05,1.8033e-05,27869.5,557,5.51184e-05,-7.42664e-05,1.73186e-05,1.95853e-05,79854.1,270,0,0.00100474,0.000511423,-0.00124823,1
558,1.77573e-12,0.00329261,0.194963,27.6854,0.559017,0.25,0.5,0,1.07479e-05,-1.44783e-05,1.80334e-05,27919.5,558,5.51277e-05,-7.42616e-05,1.73186e-05,1.95854e-05,79859.5,270,0,0.00100466,0.000511455,-0.0012481,1
559,1.77573e-12,0.00329233,0.194963,27.735,0.559017,0.25,0.5,0,1.07497e-05,-1.44774e-05,1.80337e-05,27969.5,559,5.51371e-05,-7.42569e-05,1.73186e-05,1.95854e-05,79864.8,270,0,0.00100458,0.000511487,-0.00124797,1
560,1.77573e-12,0.00329205,0.194963,27.7846,0.559017,0.25,0.5,0,1.07517e-05,-1.44763e-05,1.80341e-05,28019.5,560,5.51476e-05,-7.42516e-05,1.73186e-05,1.95855e-05,79870.1,270,0,0.0010045,0.000511519,-0.00124785,1
561,1.77573e-12,0.00329177,0.194963,27.8342,0.559017,0.25,0.5,0,1.07535e-05,-1.44754e-05,1.80345e-05,28069.5,561,5.51568e-05,-7.42471e-05,1.73186e-05,1.95855e-05,79875.1,270,0,0.00100443,0.00051155,-0.00124772,1
562,1.77573e-12,0.0032915,0.194963,27.8838,0.559017,0.25,0.5,0,1.07553e-05,-1.44746e-05,1.80348e-05,28119.5,562,5.51656e-05,-7.42428e-05,1.73186e-05,1.95856e-05,79880,270,0,0.00100435,0.000511581,-0.0012476,1
563,1.77573e-12,0.00329123,0.194963,27.9334,0.559017,0.25,0.5,0,1.0757e-05,-1.44738e-05,1.80352e-05,28169.5,563,5.51745e-05,-7.42385e-05,1.73186e-05,1.95857e-05,79884.8,270,0,0.00100427,0.000511612,-0.00124748,1
564,1.77573e-12,0.00329097,0.194963,27.9829,0.559017,0.25,0.5,0,1.07587e-05,-1.4473e-05,1.80356e-05,28219.5,564,5.51832e-05,-7.42345e-05,1.73186e-05,1.95858e-05,79889.4,270,0,0.0010042,0.000511642,-0.00124736,1
565,1.77573e-12,0.0032907,0.194963,28.0325,0.559017,0.25,0.5,0,1.07603e-05,-1.44722e-05,1.80359e-05,28269.5,565,5.51917e-05,-7.42304e-05,1.73186e-05,1.95858e-05,79893.9,270,0,0.00100413,0.000511671,-0.00124724,1
566,1.77573e-12,0.00329045,0.194963,28.0821,0.559017,0.25,0.5,0,1.07621e-05,-1.44714e-05,1.80363e-05,28319.5,566,5.52005e-05,-7.42265e-05,1.73186e-05,1.95859e-05,79898.3,270,0,0.00100405,0.000511702,-0.00124713,1
567,1.77573e-12,0.00329019,0.194963,28.1317,0.559017,0.25,0.5,0,1.07637e-05,-1.44707e-05,1.80367e-05,28369.5,567,5.52089e-05,-7.42226e-05,1.73186e-05,1.9586e-05,79902.6,270,0,0.00100398,0.000511731,-0.00124701,1
568,1.77573e-12,0.00328994,0.194963,28.1813,0.559017,0.25,0.5,0,1.07654e-05,-1.44699e-05,1.80371e-05,28419.5,568,5.52175e-05,-7.42188e-05,1.73187e-05,1.95861e-05,79906.8,270,0,0.00100391,0.000511761,-0.0012469,1
569,1.77573e-12,0.0032897,0.194963,28.2308,0.559017,0.25,0.5,0,1.0767e-05,-1.44692e-05,1.80375e-05,28469.5,569,5.52257e-05,-7.42152e-05,1.73187e-05,1.95862e-05,79910.8,270,0,0.00100384,0.000511789,-0.00124679,1
570,1.77573e-12,0.00328945,0.194963,28.2804,0.559017,0.25,0.5,0,1.07685e-05,-1.44686e-05,1.80379e-05,28519.5,570,5.52336e-05,-7.42118e-05,1.73187e-05,1.95863e-05,79914.7,270,0,0.00100377,0.000511817,-0.00124668,1
571,1.77573e-12,0.00328921,0.194963,28.33,0.559017,0.25,0.5,0,1.07701e-05,-1.44679e-05,1.80383e-05,28569.5,571,5.52419e-05,-7.42082e-05,1.73187e-05,1.95864e-05,79918.5,270,0,0.0010037,0.000511845,-0.00124657,1
572,1.77573e-12,0.00328898,0.194963,28.3796,0.559017,0.25,0.5,0,1.07717e-05,-1.44673e-05,1.80387e-05,28619.5,572,5.52498e-05,-7.42051e-05,1.73187e-05,1.95865e-05,79922.2,270,0,0.00100364,0.000511873,-0.00124647,1
573,1.77573e-12,0.00328875,0.194963,28.4292,0.559017,0.25,0.5,0,1.07732e-05,-1.44666e-05,1.80391e-05,28669.5,573,5.52578e-05,-7.42018e-05,1.73187e-05,1.95867e-05,79925.8,270,0,0.00100357,0.000511899,-0.00124637,1
574,1.77572e-12,0.00328852,0.194963,28.4787,0.559017,0.25,0.5,0,1.07747e-05,-1.4466e-05,1.80395e-05,28719.5,574,5.52655e-05,-7.41987e-05,1.73187e-05,1.95868e-05,79929.2,270,0,0.00100351,0.000511927,-0.00124627,1
575,1.77572e-12,0.00328829,0.194963,28.5283,0.559017,0.25,0.5,0,1.07763e-05,-1.44654e-05,1.804e-05,28769.5,575,5.52734e-05,-7.41955e-05,1.73187e-05,1.95869e-05,79932.6,270,0,0.00100344,0.000511954,-0.00124617,1
576,1.77572e-12,0.00328807,0.194963,28.5779,0.559017,0.25,0.5,0,1.07778e-05,-1.44648e-05,1.80404e-05,28819.5,576,5.5281e-05,-7.41925e-05,1.73187e-05,1.9587e-05,79935.9,270,0,0.00100338,0.000511981,-0.00124607,1
577,1.77572e-12,0.00328786,0.194963,28.6275,0.559017,0.25,0.5,0,1.07793e-05,-1.44642e-05,1.80408e-05,28869.5,577,5.52888e-05,-7.41896e-05,1.73187e-05,1.95871e-05,79939.1,270,0,0.00100332,0.000512007,-0.00124597,1
578,1.77572e-12,0.00328764,0.194963,28.6771,0.559017,0.25,0.5,0,1.07807e-05,-1.44637e-05,1.80412e-05,28919.5,578,5.52962e-05,-7.41867e-05,1.73187e-05,1.95873e-05,79942.2,270,0,0.00100325,0.000512034,-0.00124588,1
579,1.77572e-12,0.00328743,0.194963,28.7266,0.559017,0.25,0.5,0,1.07822e-05,-1.44631e-05,1.80417e-05,28969.5,579,5.53038e-05,-7.41839e-05,1.73187e-05,1.95874e-05,79945.2,270,0,0.00100319,0.000512059,-0.00124578,1
580,1.77572e-12,0.00328723,0.194963,28.7762,0.559017,0.25,0.5,0,1.07836e-05,-1.44626e-05,1.80421e-05,29019.5,580,5.5311e-05,-7.41814e-05,1.73187e-05,1.95875e-05,79948,270,0,0.00100313,0.000512085,-0.00124569,1
581,1.77572e-12,0.00328702,0.194963,28.8258,0.559017,0.25,0.5,0,1.0785e-05,-1.44621e-05,1.80426e-05,29069.5,581,5.53183e-05,-7.41786e-05,1.73187e-05,1.95877e-05,79950.8,270,0,0.00100307,0.00051211,-0.0012456,1
582,1.77572e-12,0.00328682,0.194963,28.8754,0.559017,0.25,0.5,0,1.07864e-05,-1.44616e-05,1.8043e-05,29119.5,582,5.53252e-05,-7.41762e-05,1.73187e-05,1.95878e-05,79953.5,270,0,0.00100302,0.000512134,-0.00124551,1
583,1.77572e-12,0.00328662,0.194963,28.925,0.559017,0.25,0.5,0,1.07878e-05,-1.44611e-05,1.80434e-05,29169.5,583,5.53325e-05,-7.41737e-05,1.73187e-05,1.95879e-05,79956.1,270,0,0.00100296,0.000512159,-0.00124543,1
584,1.77572e-12,0.00328643,0.194963,28.9746,0.559017,0.25,0.5,0,1.07891e-05,-1.44607e-05,1.80439e-05,29219.5,584,5.5339e-05,-7.41715e-05,1.73187e-05,1.95881e-05,79958.6,270,0,0.0010029,0.000512182,-0.00124534,1
585,1.77572e-12,0.00328624,0.194963,29.0241,0.559017,0.25,0.5,0,1.07905e-05,-1.44602e-05,1.80443e-05,29269.5,585,5.53462e-05,-7.4169e-05,1.73187e-05,1.95882e-05,79961,270,0,0.00100285,0.000512206,-0.00124526,1
586,1.77572e-12,0.00328605,0.194963,29.0737,0.559017,0.25,0.5,0,1.07917e-05,-1.44598e-05,1.80447e-05,29319.5,586,5.53526e-05,-7.41669e-05,1.73187e-05,1.95884e-05,79963.3,270,0,0.00100279,0.00051223,-0.00124517,1
587,1.77572e-12,0.00328587,0.194963,29.1233,0.559017,0.25,0.5,0,1.07931e-05,-1.44594e-05,1.80452e-05,29369.5,587,5.53598e-05,-7.41646e-05,1.73187e-05,1.95885e-05,79965.6,270,0,0.00100274,0.000512254,-0.00124509,1
588,1.77572e-12,0.00328569,0.194963,29.1729,0.559017,0.25,0.5,0,1.07944e-05,-1.4459e-05,1.80456e-05,29419.5,588,5.53661e-05,-7.41626e-05,1.73187e-05,1.95887e-05,79967.7,270,0,0.00100269,0.000512278,-0.00124501,1
589,1.77571e-12,0.00328551,0.194963,29.2225,0.559017,0.25,0.5,0,1.07957e-05,-1.44586e-05,1.80461e-05,29469.5,589,5.53732e-05,-7.41605e-05,1.73187e-05,1.95888e-05,79969.8,270,0,0.00100264,0.000512301,-0.00124493,1
590,1.77571e-12,0.00328533,0.194963,29.272,0.559017,0.25,0.5,0,1.07969e-05,-1.44582e-05,1.80465e-05,29519.5,590,5.53792e-05,-7.41586e-05,1.73187e-05,1.9589e-05,79971.8,270,0,0.00100258,0.000512323,-0.00124486,1
591,1.77571e-12,0.00328516,0.194963,29.3216,0.559017,0.25,0.5,0,1.07983e-05,-1.44578e-05,1.8047e-05,29569.5,591,5.53862e-05,-7.41566e-05,1.73187e-05,1.95891e-05,79973.7,270,0,0.00100253,0.000512346,-0.00124478,1
592,1.77571e-12,0.00328499,0.194963,29.3712,0.559017,0.25,0.5,0,1.07993e-05,-1.44575e-05,1.80474e-05,29619.5,592,5.53916e-05,-7.4155e-05,1.73187e-05,1.95893e-05,79975.5,270,0,0.00100248,0.000512367,-0.00124471,1
593,1.77571e-12,0.00328483,0.194963,29.4208,0.559017,0.25,0.5,0,1.08007e-05,-1.44571e-05,1.80479e-05,29669.5,593,5.53988e-05,-7.41529e-05,1.73187e-05,1.95894e-05,79977.4,270,0,0.00100244,0.00051239,-0.00124463,1
594,1.77571e-12,0.00328466,0.194963,29.4704,0.559017,0.25,0.5,0,1.08017e-05,-1.44568e-05,1.80483e-05,29719.5,594,5.5404e-05,-7.41513e-05,1.73187e-05,1.95896e-05,79979.1,270,0,0.00100239,0.000512412,-0.00124456,1
595,1.77571e-12,0.00328451,0.194963,29.5199,0.559017,0.25,0.5,0,1.08031e-05,-1.44564e-05,1.80488e-05,29769.5,595,5.54108e-05,-7.41496e-05,1.73187e-05,1.95897e-05,79980.7,270,0,0.00100234,0.000512433,-0.00124449,1
596,1.77571e-12,0.00328435,0.194963,29.5695,0.559017,0.25,0.5,0,1.08041e-05,-1.44562e-05,1.80492e-05,29819.5,596,5.54161e-05,-7.41482e-05,1.73187e-05,1.95899e-05,79982.2,270,0,0.0010023,0.000512454,-0.00124442,1
597,1.77571e-12,0.0032842,0.194963,29.6191,0.559017,0.25,0.5,0,1.08054e-05,-1.44558e-05,1.80497e-05,29869.5,597,5.54227e-05,-7.41465e-05,1.73187e-05,1.95901e-05,79983.8,270,0,0.00100225,0.000512475,-0.00124436,1
598,1.77571e-12,0.00328404,0.194963,29.6687,0.559017,0.25,0.5,0,1.08064e-05,-1.44556e-05,1.80501e-05,29919.5,598,5.5428e-05,-7.41452e-05,1.73187e-05,1.95902e-05,79985.2,270,0,0.0010022,0.000512496,-0.00124429,1
599,1.77571e-12,0.0032839,0.194963,29.7183,0.559017,0.25,0.5,0,1.08076e-05,-1.44553e-05,1.80506e-05,29969.5,599,5.54342e-05,-7.41436e-05,1.73187e-05,1.95904e-05,79986.6,270,0,0.00100216,0.000512516,-0.00124422,1
600,1.77571e-12,0.00328375,0.194963,29.7678,0.559017,0.25,0.5,0,1.08087e-05,-1.4455e-05,1.80511e-05,30019.5,600,5.54397e-05,-7.41424e-05,1.73187e-05,1.95906e-05,79987.8,270,0,0.00100212,0.000512537,-0.00124416,1
601,1.7757e-12,0.00328361,0.194963,29.8174,0.559017,0.25,0.5,0,1.08098e-05,-1.44548e-05,1.80515e-05,30069.5,601,5.54455e-05,-7.4141e-05,1.73187e-05,1.95907e-05,79989.1,270,0,0.00100207,0.000512556,-0.0012441,1
602,1.7757e-12,0.00328347,0.194963,29.867,0.559017,0.25,0.5,0,1.08109e-05,-1.44545e-05,1.8052e-05,30119.5,602,5.54509e-05,-7.41398e-05,1.73187e-05,1.95909e-05,79990.2,270,0,0.00100203,0.000512577,-0.00124404,1
603,1.7757e-12,0.00328333,0.194963,29.9166,0.559017,0.25,0.5,0,1.0812e-05,-1.44543e-05,1.80524e-05,30169.5,603,5.54566e-05,-7.41385e-05,1.73187e-05,1.95911e-05,79991.3,270,0,0.00100199,0.000512596,-0.00124398,1
604,1.7757e-12,0.00328319,0.194963,29.9662,0.559017,0.25,0.5,0,1.0813e-05,-1.4454e-05,1.80529e-05,30219.5,604,5.5462e-05,-7.41374e-05,1.73187e-05,1.95912e-05,79992.4,270,0,0.00100195,0.000512617,-0.00124392,1
605,1.7757e-12,0.00328306,0.194963,30.0157,0.559017,0.25,0.5,0,1.08141e-05,-1.44538e-05,1.80533e-05,30269.5,605,5.54674e-05,-7.41362e-05,1.73187e-05,1.95914e-05,79993.4,270,0,0.00100191,0.000512635,-0.00124386,1
606,1.7757e-12,0.00328293,0.194963,30.0653,0.559017,0.25,0.5,0,1.08151e-05,-1.44536e-05,1.80538e-05,30319.5,606,5.54728e-05,-7.41352e-05,1.73187e-05,1.95916e-05,79994.3,270,0,0.00100187,0.000512656,-0.0012438,1
607,1.7757e-12,0.00328281,0.194963,30.1149,0.559017,0.25,0.5,0,1.08162e-05,-1.44534e-05,1.80543e-05,30369.5,607,5.54781e-05,-7.41342e-05,1.73187e-05,1.95918e-05,79995.2,270,0,0.00100183,0.000512673,-0.00124375,1
608,1.7757e-12,0.00328268,0.194963,30.1645,0.559017,0.25,0.5,0,1.08172e-05,-1.44532e-05,1.80547e-05,30419.5,608,5.54831e-05,-7.41332e-05,1.73187e-05,1.95919e-05,79996,270,0,0.0010018,0.000512693,-0.00124369,1
609,1.7757e-12,0.00328256,0.194963,30.2141,0.559017,0.25,0.5,0,1.08182e-05,-1.44531e-05,1.80552e-05,30469.5,609,5.54884e-05,-7.41323e-05,1.73187e-05,1.95921e-05,79996.8,270,0,0.00100176,0.000512711,-0.00124364,1
610,1.7757e-12,0.00328244,0.194963,30.2637,0.559017,0.25,0.5,0,1.08192e-05,-1.44529e-05,1.80556e-05,30519.5,610,5.54934e-05,-7.41314e-05,1.73187e-05,1.95923e-05,79997.5,270,0,0.00100172,0.000512731,-0.00124358,1
611,1.7757e-12,0.00328232,0.194963,30.3132,0.559017,0.25,0.5,0,1.08202e-05,-1.44527e-05,1.80561e-05,30569.5,611,5.54985e-05,-7.41305e-05,1.73187e-05,1.95925e-05,79998.1,270,0,0.00100169,0.000512748,-0.00124353,1
612,1.7757e-12,0.0032822,0.194963,30.3628,0.559017,0.25,0.5,0,1.08211e-05,-1.44526e-05,1.80565e-05,30619.5,612,5.55033e-05,-7.41298e-05,1.73187e-05,1.95926e-05,79998.8,270,0,0.00100165,0.000512767,-0.00124348,1
613,1.77569e-12,0.00328209,0.194963,30.4124,0.559017,0.25,0.5,0,1.08221e-05,-1.44524e-05,1.8057e-05,30669.5,613,5.55083e-05,-7.4129e-05,1.73187e-05,1.95928e-05,79999.3,270,0,0.00100162,0.000512784,-0.00124343,1
614,1.77569e-12,0.00328198,0.194963,30.462,0.559017,0.25,0.5,0,1.0823e-05,-1.44523e-05,1.80574e-05,30719.5,614,5.55131e-05,-7.41283e-05,1.73187e-05,1.9593e-05,79999.9,270,0,0.00100158,0.000512803,-0.00124338,1
615,1.77569e-12,0.00328187,0.194963,30.5116,0.559017,0.25,0.5,0,1.08239e-05,-1.44521e-05,1.80579e-05,30769.5,615,5.55179e-05,-7.41276e-05,1.73187e-05,1.95932e-05,80000.3,270,0,0.00100155,0.000512819,-0.00124334,1
616,1.77569e-12,0.00328177,0.194963,30.5611,0.559017,0.25,0.5,0,1.08248e-05,-1.4452e-05,1.80583e-05,30819.5,616,5.55225e-05,-7.4127e-05,1.73187e-05,1.95933e-05,80000.7,270,0,0.00100152,0.000512838,-0.00124329,1
617,1.77569e-12,0.00328166,0.194963,30.6107,0.559017,0.25,0.5,0,1.08258e-05,-1.44519e-05,1.80588e-05,30869.5,617,5.55272e-05,-7.41264e-05,1.73187e-05,1.95935e-05,80001.1,270,0,0.00100149,0.000512854,-0.00124324,1
618,1.77569e-12,0.00328156,0.194963,30.6603,0.559017,0.25,0.5,0,1.08266e-05,-1.44518e-05,1.80592e-05,30919.5,618,5.55317e-05,-7.41259e-05,1.73187e-05,1.95937e-05,80001.4,270,0,0.00100145,0.000512871,-0.0012432,1
619,1.77569e-12,0.00328146,0.194963,30.7099,0.559017,0.25,0.5,0,1.08275e-05,-1.44517e-05,1.80597e-05,30969.5,619,5.55361e-05,-7.41254e-05,1.73187e-05,1.95939e-05,80001.7,270,0,0.00100142,0.000512887,-0.00124315,1
620,1.77569e-12,0.00328136,0.194963,30.7595,0.559017,0.25,0.5,0,1.08284e-05,-1.44516e-05,1.80601e-05,31019.5,620,5.55405e-05,-7.41249e-05,1.73187e-05,1.9594e-05,80001.9,270,0,0.00100139,0.000512904,-0.00124311,1
