"Time","KS (id=6 block=1)","MULR (id=6 block=1)","PHI (id=6 block=1)","PVI (id=6 block=1)","Point Coordinates_Magnitude (id=6 block=1)","Point Coordinates_X (id=6 block=1)","Point Coordinates_Y (id=6 block=1)","Point Coordinates_Z (id=6 block=1)","QL1 (id=6 block=1)","QL2 (id=6 block=1)","QLABS (id=6 block=1)","TIME (id=6 block=1)","Time (id=6 block=1)","WL1 (id=6 block=1)","WL2 (id=6 block=1)","n_A_irr (id=6 block=1)","n_A_rev (id=6 block=1)","p (id=6 block=1)","qm (id=6 block=1)","rhoFs (id=6 block=1)","s_G (id=6 block=1)","u_x (id=6 block=1)","u_y (id=6 block=1)","vtkValidPointMask (id=6 block=1)"
237,1.80516e-12,0.00205065,0.194969,11.77,1.60682,1.00683,1.25227,0,6.12248e-06,-7.4774e-06,9.6719e-06,11869.5,237,3.14023e-05,-3.83517e-05,1.39393e-05,1.70145e-05,15958.7,270,0,0.000647617,0.00021599,-0.000134562,1
238,1.80424e-12,0.00206844,0.194969,11.8196,1.60682,1.00683,1.25227,0,6.13828e-06,-7.46231e-06,9.67014e-06,11919.5,238,3.14834e-05,-3.82743e-05,1.41014e-05,1.70415e-05,15964.6,270,0,0.000655827,0.000216404,-0.000134785,1
239,1.80335e-12,0.00208609,0.194969,11.8692,1.60682,1.00683,1.25227,0,6.15455e-06,-7.44647e-06,9.66816e-06,11969.5,239,3.15668e-05,-3.81931e-05,1.42574e-05,1.70674e-05,15970.6,270,0,0.000663908,0.000216823,-0.000135007,1
240,1.8025e-12,0.0021036,0.194969,11.9188,1.60682,1.00683,1.25227,0,6.1703e-06,-7.43138e-06,9.66649e-06,12019.5,240,3.16476e-05,-3.81158e-05,1.44075e-05,1.70925e-05,15977.1,270,0,0.000671858,0.000217235,-0.000135229,1
241,1.80167e-12,0.00212096,0.194969,11.9683,1.60682,1.00683,1.25227,0,6.18613e-06,-7.41631e-06,9.66494e-06,12069.5,241,3.17288e-05,-3.80385e-05,1.45518e-05,1.71166e-05,15984.1,270,0,0.000679676,0.000217644,-0.000135451,1
242,1.80088e-12,0.00213817,0.194968,12.0179,1.60682,1.00683,1.25227,0,6.20177e-06,-7.40166e-06,9.66364e-06,12119.5,242,3.18091e-05,-3.79634e-05,1.46902e-05,1.714e-05,15991.5,270,0,0.000687363,0.000218052,-0.000135672,1
243,1.80011e-12,0.00215523,0.194968,12.0675,1.60682,1.00683,1.25227,0,6.21725e-06,-7.38731e-06,9.66252e-06,12169.5,243,3.18885e-05,-3.78898e-05,1.48231e-05,1.71625e-05,15999.2,270,0,0.000694917,0.000218455,-0.000135892,1
244,1.79937e-12,0.00217212,0.194968,12.1171,1.60682,1.00683,1.25227,0,6.23269e-06,-7.37323e-06,9.66164e-06,12219.5,244,3.19677e-05,-3.78176e-05,1.49505e-05,1.71843e-05,16007.5,270,0,0.00070234,0.000218855,-0.000136113,1
245,1.79867e-12,0.00218885,0.194968,12.1667,1.60682,1.00683,1.25227,0,6.24782e-06,-7.35948e-06,9.66085e-06,12269.5,245,3.20454e-05,-3.77471e-05,1.50724e-05,1.72054e-05,16016.1,270,0,0.00070963,0.000219251,-0.000136332,1
246,1.79799e-12,0.0022054,0.194968,12.2162,1.60682,1.00683,1.25227,0,6.26272e-06,-7.34614e-06,9.66028e-06,12319.5,246,3.21218e-05,-3.76787e-05,1.51892e-05,1.72259e-05,16025.1,270,0,0.000716788,0.000219644,-0.000136551,1
247,1.79734e-12,0.00222177,0.194968,12.2658,1.60682,1.00683,1.25227,0,6.27755e-06,-7.33288e-06,9.65977e-06,12369.5,247,3.21979e-05,-3.76108e-05,1.53008e-05,1.72456e-05,16034.6,270,0,0.000723814,0.000220033,-0.00013677,1
248,1.79671e-12,0.00223795,0.194968,12.3154,1.60682,1.00683,1.25227,0,6.29205e-06,-7.32004e-06,9.65941e-06,12419.5,248,3.22723e-05,-3.75449e-05,1.54074e-05,1.72648e-05,16044.5,270,0,0.000730709,0.000220419,-0.000136988,1
249,1.79611e-12,0.00225395,0.194967,12.365,1.60682,1.00683,1.25227,0,6.30634e-06,-7.30748e-06,9.65916e-06,12469.5,249,3.23456e-05,-3.74805e-05,1.55093e-05,1.72833e-05,16054.7,270,0,0.000737473,0.000220802,-0.000137205,1
250,1.79554e-12,0.00226975,0.194967,12.4146,1.60682,1.00683,1.25227,0,6.32042e-06,-7.29517e-06,9.659e-06,12519.5,250,3.24179e-05,-3.74174e-05,1.56065e-05,1.73012e-05,16065.3,270,0,0.000744106,0.000221181,-0.000137422,1
251,1.79498e-12,0.00228536,0.194967,12.4641,1.60682,1.00683,1.25227,0,6.33432e-06,-7.28314e-06,9.65899e-06,12569.5,251,3.24891e-05,-3.73557e-05,1.56992e-05,1.73185e-05,16076.3,270,0,0.000750609,0.000221556,-0.000137639,1
252,1.79446e-12,0.00230076,0.194967,12.5137,1.60682,1.00683,1.25227,0,6.34791e-06,-7.27136e-06,9.659e-06,12619.5,252,3.25589e-05,-3.72953e-05,1.57875e-05,1.73353e-05,16087.6,270,0,0.000756983,0.000221927,-0.000137854,1
253,1.79395e-12,0.00231596,0.194967,12.5633,1.60682,1.00683,1.25227,0,6.36123e-06,-7.25985e-06,9.65907e-06,12669.5,253,3.26272e-05,-3.72363e-05,1.58716e-05,1.73515e-05,16099.3,270,0,0.000763228,0.000222294,-0.000138069,1
254,1.79347e-12,0.00233095,0.194967,12.6129,1.60682,1.00683,1.25227,0,6.37429e-06,-7.24859e-06,9.65919e-06,12719.5,254,3.26942e-05,-3.71785e-05,1.59516e-05,1.73672e-05,16111.4,270,0,0.000769346,0.000222658,-0.000138283,1
255,1.79301e-12,0.00234573,0.194967,12.6625,1.60682,1.00683,1.25227,0,6.3871e-06,-7.23754e-06,9.65935e-06,12769.5,255,3.27599e-05,-3.71219e-05,1.60277e-05,1.73824e-05,16123.7,270,0,0.000775336,0.000223018,-0.000138496,1
256,1.79257e-12,0.00236029,0.194967,12.7121,1.60682,1.00683,1.25227,0,6.39951e-06,-7.22669e-06,9.65942e-06,12819.5,256,3.28236e-05,-3.70663e-05,1.61001e-05,1.73971e-05,16136.4,270,0,0.000781201,0.000223375,-0.000138708,1
257,1.79215e-12,0.00237464,0.194967,12.7616,1.60682,1.00683,1.25227,0,6.41179e-06,-7.21611e-06,9.65964e-06,12869.5,257,3.28866e-05,-3.70121e-05,1.61688e-05,1.74113e-05,16149.5,270,0,0.00078694,0.000223728,-0.00013892,1
258,1.79174e-12,0.00238877,0.194967,12.8112,1.60682,1.00683,1.25227,0,6.42378e-06,-7.20576e-06,9.65986e-06,12919.5,258,3.29481e-05,-3.6959e-05,1.62341e-05,1.74251e-05,16162.9,270,0,0.000792557,0.000224077,-0.000139131,1
259,1.79136e-12,0.00240267,0.194966,12.8608,1.60682,1.00683,1.25227,0,6.43543e-06,-7.19552e-06,9.65997e-06,12969.5,259,3.30079e-05,-3.69065e-05,1.6296e-05,1.74384e-05,16176.5,270,0,0.00079805,0.000224422,-0.00013934,1
260,1.79099e-12,0.00241636,0.194966,12.9104,1.60682,1.00683,1.25227,0,6.44683e-06,-7.18552e-06,9.66013e-06,13019.5,260,3.30664e-05,-3.68552e-05,1.63547e-05,1.74512e-05,16190.4,270,0,0.000803423,0.000224763,-0.000139549,1
261,1.79064e-12,0.00242982,0.194966,12.96,1.60682,1.00683,1.25227,0,6.45807e-06,-7.17564e-06,9.66028e-06,13069.5,261,3.31241e-05,-3.68045e-05,1.64104e-05,1.74637e-05,16204.8,270,0,0.000808676,0.0002251,-0.000139758,1
262,1.79031e-12,0.00244306,0.194966,13.0095,1.60682,1.00683,1.25227,0,6.46902e-06,-7.16601e-06,9.66046e-06,13119.5,262,3.31802e-05,-3.67551e-05,1.64631e-05,1.74758e-05,16219.5,270,0,0.00081381,0.000225434,-0.000139966,1
263,1.78999e-12,0.00245607,0.194966,13.0591,1.60682,1.00683,1.25227,0,6.47962e-06,-7.15659e-06,9.66059e-06,13169.5,263,3.32346e-05,-3.67068e-05,1.6513e-05,1.74874e-05,16234.5,270,0,0.000818828,0.000225765,-0.000140173,1
264,1.78969e-12,0.00246885,0.194966,13.1087,1.60682,1.00683,1.25227,0,6.48991e-06,-7.14732e-06,9.66064e-06,13219.5,264,3.32874e-05,-3.66593e-05,1.65603e-05,1.74987e-05,16249.8,270,0,0.00082373,0.000226091,-0.000140379,1
265,1.78941e-12,0.00248141,0.194966,13.1583,1.60682,1.00683,1.25227,0,6.49992e-06,-7.13821e-06,9.66063e-06,13269.5,265,3.33387e-05,-3.66126e-05,1.6605e-05,1.75096e-05,16265.3,270,0,0.000828519,0.000226414,-0.000140584,1
266,1.78913e-12,0.00249374,0.194966,13.2079,1.60682,1.00683,1.25227,0,6.50965e-06,-7.12925e-06,9.66059e-06,13319.5,266,3.33886e-05,-3.65667e-05,1.66472e-05,1.75202e-05,16281,270,0,0.000833196,0.000226734,-0.000140788,1
267,1.78887e-12,0.00250585,0.194966,13.2574,1.60682,1.00683,1.25227,0,6.51911e-06,-7.12046e-06,9.66049e-06,13369.5,267,3.34372e-05,-3.65215e-05,1.66872e-05,1.75304e-05,16297.1,270,0,0.000837762,0.00022705,-0.000140992,1
268,1.78862e-12,0.00251773,0.194966,13.307,1.60682,1.00683,1.25227,0,6.52833e-06,-7.11177e-06,9.66034e-06,13419.5,268,3.34845e-05,-3.6477e-05,1.67249e-05,1.75403e-05,16313.5,270,0,0.00084222,0.000227362,-0.000141194,1
269,1.78839e-12,0.00252938,0.194966,13.3566,1.60682,1.00683,1.25227,0,6.53722e-06,-7.10324e-06,9.6601e-06,13469.5,269,3.35301e-05,-3.64333e-05,1.67606e-05,1.75499e-05,16330.1,270,0,0.00084657,0.000227671,-0.000141395,1
270,1.78816e-12,0.00254081,0.194966,13.4062,1.60682,1.00683,1.25227,0,6.54574e-06,-7.09469e-06,9.6596e-06,13519.5,270,3.35738e-05,-3.63894e-05,1.67942e-05,1.75592e-05,16346.8,270,0,0.000850816,0.000227975,-0.000141594,1
271,1.78795e-12,0.00255201,0.194966,13.4558,1.60682,1.00683,1.25227,0,6.55409e-06,-7.08639e-06,9.65919e-06,13569.5,271,3.36166e-05,-3.63469e-05,1.68259e-05,1.75681e-05,16363.8,270,0,0.000854958,0.000228278,-0.000141794,1
272,1.78775e-12,0.00256299,0.194966,13.5053,1.60682,1.00683,1.25227,0,6.56217e-06,-7.07822e-06,9.65871e-06,13619.5,272,3.36581e-05,-3.6305e-05,1.68559e-05,1.75768e-05,16381.1,270,0,0.000858998,0.000228576,-0.000141992,1
273,1.78756e-12,0.00257375,0.194966,13.5549,1.60682,1.00683,1.25227,0,6.56997e-06,-7.07016e-06,9.65813e-06,13669.5,273,3.36981e-05,-3.62636e-05,1.68841e-05,1.75852e-05,16398.6,270,0,0.000862939,0.000228871,-0.00014219,1
274,1.78737e-12,0.00258429,0.194966,13.6045,1.60682,1.00683,1.25227,0,6.57761e-06,-7.06215e-06,9.6575e-06,13719.5,274,3.37373e-05,-3.62226e-05,1.69107e-05,1.75933e-05,16416.4,270,0,0.000866782,0.000229163,-0.000142387,1
275,1.7872e-12,0.00259461,0.194966,13.6541,1.60682,1.00683,1.25227,0,6.58467e-06,-7.05431e-06,9.6566e-06,13769.5,275,3.37735e-05,-3.61823e-05,1.69357e-05,1.76012e-05,16434.2,270,0,0.000870528,0.000229451,-0.000142582,1
276,1.78704e-12,0.00260471,0.194966,13.7037,1.60682,1.00683,1.25227,0,6.59174e-06,-7.04653e-06,9.65578e-06,13819.5,276,3.38098e-05,-3.61424e-05,1.69593e-05,1.76088e-05,16452.4,270,0,0.00087418,0.000229736,-0.000142776,1
277,1.78688e-12,0.0026146,0.194965,13.7532,1.60682,1.00683,1.25227,0,6.59849e-06,-7.03891e-06,9.65486e-06,13869.5,277,3.38444e-05,-3.61034e-05,1.69816e-05,1.76161e-05,16470.7,270,0,0.00087774,0.000230016,-0.000142969,1
278,1.78673e-12,0.00262427,0.194965,13.8028,1.60682,1.00683,1.25227,0,6.6048e-06,-7.03106e-06,9.65349e-06,13919.5,278,3.38768e-05,-3.60631e-05,1.70025e-05,1.76233e-05,16489.2,270,0,0.000881209,0.000230297,-0.000143161,1
279,1.78659e-12,0.00263374,0.194965,13.8524,1.60682,1.00683,1.25227,0,6.61128e-06,-7.02397e-06,9.6528e-06,13969.5,279,3.391e-05,-3.60267e-05,1.70221e-05,1.76302e-05,16508,270,0,0.00088459,0.000230571,-0.000143353,1
280,1.78646e-12,0.00264299,0.194965,13.902,1.60682,1.00683,1.25227,0,6.61711e-06,-7.0164e-06,9.65132e-06,14019.5,280,3.39399e-05,-3.59879e-05,1.70406e-05,1.76369e-05,16526.7,270,0,0.000887883,0.000230844,-0.000143543,1
281,1.78633e-12,0.00265205,0.194965,13.9516,1.60682,1.00683,1.25227,0,6.62301e-06,-7.00931e-06,9.65024e-06,14069.5,281,3.39702e-05,-3.59516e-05,1.7058e-05,1.76434e-05,16545.8,270,0,0.000891091,0.000231112,-0.000143732,1
282,1.78621e-12,0.00266089,0.194965,14.0012,1.60682,1.00683,1.25227,0,6.62834e-06,-7.00185e-06,9.64853e-06,14119.5,282,3.39975e-05,-3.59133e-05,1.70744e-05,1.76497e-05,16564.9,270,0,0.000894216,0.000231381,-0.00014392,1
283,1.7861e-12,0.00266953,0.194965,14.0507,1.60682,1.00683,1.25227,0,6.63365e-06,-6.99474e-06,9.64705e-06,14169.5,283,3.40248e-05,-3.58768e-05,1.70897e-05,1.76557e-05,16584.2,270,0,0.00089726,0.000231643,-0.000144107,1
284,1.78599e-12,0.00267798,0.194965,14.1003,1.60682,1.00683,1.25227,0,6.63856e-06,-6.98769e-06,9.64535e-06,14219.5,284,3.405e-05,-3.58407e-05,1.71042e-05,1.76616e-05,16603.7,270,0,0.000900223,0.000231903,-0.000144292,1
285,1.78589e-12,0.00268623,0.194965,14.1499,1.60682,1.00683,1.25227,0,6.64338e-06,-6.98073e-06,9.64367e-06,14269.5,285,3.40747e-05,-3.5805e-05,1.71177e-05,1.76673e-05,16623.3,270,0,0.000903109,0.000232159,-0.000144477,1
286,1.78579e-12,0.00269429,0.194965,14.1995,1.60682,1.00683,1.25227,0,6.648e-06,-6.97379e-06,9.64187e-06,14319.5,286,3.40984e-05,-3.57694e-05,1.71305e-05,1.76729e-05,16643.1,270,0,0.000905918,0.000232411,-0.00014466,1
287,1.7857e-12,0.00270216,0.194965,14.2491,1.60682,1.00683,1.25227,0,6.65233e-06,-6.96707e-06,9.64003e-06,14369.5,287,3.41206e-05,-3.5735e-05,1.71424e-05,1.76782e-05,16663,270,0,0.000908653,0.000232662,-0.000144843,1
288,1.78561e-12,0.00270984,0.194965,14.2986,1.60682,1.00683,1.25227,0,6.65653e-06,-6.96032e-06,9.6381e-06,14419.5,288,3.41422e-05,-3.57003e-05,1.71536e-05,1.76834e-05,16683.1,270,0,0.000911314,0.000232909,-0.000145024,1
289,1.78553e-12,0.00271734,0.194965,14.3482,1.60682,1.00683,1.25227,0,6.6604e-06,-6.95373e-06,9.63604e-06,14469.5,289,3.4162e-05,-3.56665e-05,1.71641e-05,1.76884e-05,16703.3,270,0,0.000913905,0.000233154,-0.000145205,1
290,1.78545e-12,0.00272465,0.194965,14.3978,1.60682,1.00683,1.25227,0,6.66412e-06,-6.94708e-06,9.63386e-06,14519.5,290,3.41811e-05,-3.56324e-05,1.7174e-05,1.76933e-05,16723.7,270,0,0.000916426,0.000233394,-0.000145385,1
291,1.78537e-12,0.00273179,0.194965,14.4474,1.60682,1.00683,1.25227,0,6.66749e-06,-6.9406e-06,9.63156e-06,14569.5,291,3.41984e-05,-3.55992e-05,1.71832e-05,1.7698e-05,16744.2,270,0,0.000918879,0.000233631,-0.000145564,1
292,1.7853e-12,0.00273875,0.194965,14.497,1.60682,1.00683,1.25227,0,6.67077e-06,-6.93408e-06,9.62916e-06,14619.5,292,3.42152e-05,-3.55657e-05,1.71919e-05,1.77026e-05,16764.9,270,0,0.000921266,0.000233864,-0.000145742,1
293,1.78523e-12,0.00274553,0.194965,14.5465,1.60682,1.00683,1.25227,0,6.67373e-06,-6.92768e-06,9.62664e-06,14669.5,293,3.42304e-05,-3.55329e-05,1.72e-05,1.7707e-05,16785.7,270,0,0.000923589,0.000234094,-0.000145919,1
294,1.78517e-12,0.00275215,0.194965,14.5961,1.60682,1.00683,1.25227,0,6.6765e-06,-6.92133e-06,9.62404e-06,14719.5,294,3.42446e-05,-3.55004e-05,1.72077e-05,1.77113e-05,16806.7,270,0,0.000925848,0.000234321,-0.000146095,1
295,1.78511e-12,0.0027586,0.194965,14.6457,1.60682,1.00683,1.25227,0,6.67903e-06,-6.9151e-06,9.62135e-06,14769.5,295,3.42576e-05,-3.54684e-05,1.72148e-05,1.77154e-05,16827.8,270,0,0.000928045,0.000234544,-0.000146271,1
296,1.78505e-12,0.00276489,0.194965,14.6953,1.60682,1.00683,1.25227,0,6.68136e-06,-6.90889e-06,9.61854e-06,14819.5,296,3.42695e-05,-3.54366e-05,1.72215e-05,1.77194e-05,16849,270,0,0.000930183,0.000234764,-0.000146445,1
297,1.785e-12,0.00277102,0.194965,14.7449,1.60682,1.00683,1.25227,0,6.68376e-06,-6.90247e-06,9.61564e-06,14869.5,297,3.42818e-05,-3.54036e-05,1.72277e-05,1.77233e-05,16870.3,270,0,0.000932261,0.000234984,-0.000146619,1
298,1.78495e-12,0.00277699,0.194965,14.7944,1.60682,1.00683,1.25227,0,6.68545e-06,-6.89671e-06,9.61272e-06,14919.5,298,3.42905e-05,-3.53741e-05,1.72336e-05,1.77271e-05,16891.8,270,0,0.000934283,0.000235197,-0.000146792,1
299,1.7849e-12,0.0027828,0.194965,14.844,1.60682,1.00683,1.25227,0,6.68804e-06,-6.88969e-06,9.60953e-06,14969.5,299,3.43038e-05,-3.53381e-05,1.72391e-05,1.77308e-05,16913,270,0,0.000936249,0.000235414,-0.000146962,1
300,1.78485e-12,0.00278847,0.194965,14.8936,1.60682,1.00683,1.25227,0,6.68829e-06,-6.88535e-06,9.60661e-06,15019.5,300,3.43051e-05,-3.53158e-05,1.72442e-05,1.77344e-05,16935.2,270,0,0.00093816,0.000235613,-0.000147136,1
301,1.78481e-12,0.00279398,0.194965,14.9432,1.60682,1.00683,1.25227,0,6.69087e-06,-6.87803e-06,9.60322e-06,15069.5,301,3.43183e-05,-3.52783e-05,1.72491e-05,1.77378e-05,16956.5,270,0,0.000940019,0.00023583,-0.000147305,1
302,1.78476e-12,0.00279935,0.194965,14.9928,1.60682,1.00683,1.25227,0,6.69137e-06,-6.87312e-06,9.60007e-06,15119.5,302,3.43209e-05,-3.52531e-05,1.72536e-05,1.77411e-05,16978.5,270,0,0.000941826,0.000236025,-0.000147474,1
303,1.78472e-12,0.00280457,0.194965,15.0423,1.60682,1.00683,1.25227,0,6.69289e-06,-6.8664e-06,9.59637e-06,15169.5,303,3.43287e-05,-3.52186e-05,1.72578e-05,1.77443e-05,17000.1,270,0,0.000943582,0.000236233,-0.000147641,1
304,1.78469e-12,0.00280967,0.194965,15.0919,1.60682,1.00683,1.25227,0,6.69293e-06,-6.86173e-06,9.59308e-06,15219.5,304,3.43289e-05,-3.51947e-05,1.72617e-05,1.77475e-05,17022.4,270,0,0.00094529,0.000236422,-0.00014781,1
305,1.78465e-12,0.00281461,0.194965,15.1415,1.60682,1.00683,1.25227,0,6.69434e-06,-6.85496e-06,9.58927e-06,15269.5,305,3.43361e-05,-3.516e-05,1.72654e-05,1.77504e-05,17044.2,270,0,0.00094695,0.000236626,-0.000147976,1
306,1.78462e-12,0.00281944,0.194965,15.1911,1.60682,1.00683,1.25227,0,6.69403e-06,-6.85069e-06,9.58603e-06,15319.5,306,3.43345e-05,-3.51381e-05,1.72689e-05,1.77535e-05,17066.8,270,0,0.000948563,0.000236809,-0.000148143,1
307,1.78458e-12,0.00282412,0.194965,15.2407,1.60682,1.00683,1.25227,0,6.69507e-06,-6.84408e-06,9.58208e-06,15369.5,307,3.43399e-05,-3.51041e-05,1.72721e-05,1.77562e-05,17088.6,270,0,0.000950131,0.000237007,-0.000148307,1
308,1.78455e-12,0.00282869,0.194965,15.2903,1.60682,1.00683,1.25227,0,6.69443e-06,-6.83995e-06,9.57871e-06,15419.5,308,3.43366e-05,-3.5083e-05,1.72751e-05,1.77591e-05,17111.4,270,0,0.000951655,0.000237185,-0.000148472,1
309,1.78452e-12,0.00283312,0.194965,15.3398,1.60682,1.00683,1.25227,0,6.69513e-06,-6.83349e-06,9.57463e-06,15469.5,309,3.43402e-05,-3.50498e-05,1.72779e-05,1.77617e-05,17133.4,270,0,0.000953136,0.000237377,-0.000148634,1
310,1.78449e-12,0.00283744,0.194965,15.3894,1.60682,1.00683,1.25227,0,6.69414e-06,-6.82932e-06,9.57097e-06,15519.5,310,3.43351e-05,-3.50284e-05,1.72806e-05,1.77643e-05,17156.1,270,0,0.000954576,0.000237552,-0.000148798,1
311,1.78447e-12,0.00284164,0.194965,15.439,1.60682,1.00683,1.25227,0,6.69457e-06,-6.82317e-06,9.56694e-06,15569.5,311,3.43373e-05,-3.49969e-05,1.7283e-05,1.77668e-05,17178.4,270,0,0.000955974,0.000237738,-0.000148959,1
312,1.78444e-12,0.00284572,0.194965,15.4886,1.60682,1.00683,1.25227,0,6.69319e-06,-6.81912e-06,9.5631e-06,15619.5,312,3.43302e-05,-3.49761e-05,1.72853e-05,1.77693e-05,17201.2,270,0,0.000957333,0.000237907,-0.00014912,1
313,1.78442e-12,0.00284968,0.194965,15.5382,1.60682,1.00683,1.25227,0,6.69386e-06,-6.81238e-06,9.55881e-06,15669.5,313,3.43337e-05,-3.49415e-05,1.72875e-05,1.77717e-05,17223.3,270,0,0.000958654,0.000238091,-0.000149278,1
314,1.7844e-12,0.00285354,0.194965,15.5877,1.60682,1.00683,1.25227,0,6.69169e-06,-6.80918e-06,9.55504e-06,15719.5,314,3.43225e-05,-3.49252e-05,1.72895e-05,1.7774e-05,17246.4,270,0,0.000959937,0.000238252,-0.000149438,1
315,1.78437e-12,0.00285728,0.194965,15.6373,1.60682,1.00683,1.25227,0,6.69204e-06,-6.80262e-06,9.55065e-06,15769.5,315,3.43243e-05,-3.48915e-05,1.72914e-05,1.77763e-05,17268.7,270,0,0.000961184,0.000238431,-0.000149595,1
316,1.78435e-12,0.00286094,0.194965,15.6869,1.60682,1.00683,1.25227,0,6.68962e-06,-6.79957e-06,9.5468e-06,15819.5,316,3.43119e-05,-3.48759e-05,1.72932e-05,1.77784e-05,17292,270,0,0.000962395,0.000238586,-0.000149754,1
317,1.78433e-12,0.00286446,0.194965,15.7365,1.60682,1.00683,1.25227,0,6.6898e-06,-6.79279e-06,9.54214e-06,15869.5,317,3.43128e-05,-3.48411e-05,1.72948e-05,1.77807e-05,17314.4,270,0,0.000963571,0.000238764,-0.00014991,1
318,1.78431e-12,0.00286792,0.194965,15.7861,1.60682,1.00683,1.25227,0,6.68702e-06,-6.7902e-06,9.53836e-06,15919.5,318,3.42986e-05,-3.48278e-05,1.72963e-05,1.77827e-05,17338,270,0,0.000964715,0.000238912,-0.000150068,1
319,1.7843e-12,0.00287125,0.194965,15.8356,1.60682,1.00683,1.25227,0,6.68686e-06,-6.78359e-06,9.53359e-06,15969.5,319,3.42978e-05,-3.47939e-05,1.72978e-05,1.77848e-05,17360.5,270,0,0.000965825,0.000239083,-0.000150222,1
320,1.78428e-12,0.0028745,0.194965,15.8852,1.60682,1.00683,1.25227,0,6.68373e-06,-6.78104e-06,9.52959e-06,16019.5,320,3.42817e-05,-3.47808e-05,1.72991e-05,1.77867e-05,17384.2,270,0,0.000966904,0.000239226,-0.000150379,1
321,1.78426e-12,0.00287763,0.194965,15.9348,1.60682,1.00683,1.25227,0,6.6832e-06,-6.77437e-06,9.52453e-06,16069.5,321,3.4279e-05,-3.47466e-05,1.73004e-05,1.77887e-05,17406.7,270,0,0.000967952,0.000239394,-0.000150531,1
322,1.78425e-12,0.00288071,0.194965,15.9844,1.60682,1.00683,1.25227,0,6.68065e-06,-6.77139e-06,9.52063e-06,16119.5,322,3.42659e-05,-3.47313e-05,1.73016e-05,1.77904e-05,17430.4,270,0,0.00096897,0.000239536,-0.000150686,1
323,1.78423e-12,0.00288367,0.194965,16.034,1.60682,1.00683,1.25227,0,6.67931e-06,-6.76558e-06,9.51559e-06,16169.5,323,3.4259e-05,-3.47015e-05,1.73027e-05,1.77923e-05,17453.2,270,0,0.000969959,0.000239693,-0.000150838,1
324,1.78422e-12,0.00288656,0.194965,16.0835,1.60682,1.00683,1.25227,0,6.6766e-06,-6.76202e-06,9.51118e-06,16219.5,324,3.42451e-05,-3.46833e-05,1.73037e-05,1.7794e-05,17476.7,270,0,0.00097092,0.000239835,-0.000150991,1
325,1.7842e-12,0.00288935,0.194965,16.1331,1.60682,1.00683,1.25227,0,6.67487e-06,-6.75707e-06,9.50648e-06,16269.5,325,3.42363e-05,-3.46579e-05,1.73046e-05,1.77958e-05,17499.9,270,0,0.000971853,0.000239983,-0.000151142,1
326,1.78419e-12,0.00289208,0.194965,16.1827,1.60682,1.00683,1.25227,0,6.67201e-06,-6.7536e-06,9.50203e-06,16319.5,326,3.42216e-05,-3.46401e-05,1.73055e-05,1.77974e-05,17523.7,270,0,0.000972759,0.00024012,-0.000151295,1
327,1.78418e-12,0.00289471,0.194965,16.2323,1.60682,1.00683,1.25227,0,6.67004e-06,-6.74882e-06,9.49727e-06,16369.5,327,3.42115e-05,-3.46156e-05,1.73064e-05,1.7799e-05,17547,270,0,0.000973639,0.000240264,-0.000151445,1
328,1.78417e-12,0.00289728,0.194965,16.2819,1.60682,1.00683,1.25227,0,6.66698e-06,-6.74547e-06,9.49276e-06,16419.5,328,3.41958e-05,-3.45984e-05,1.73071e-05,1.78005e-05,17570.9,270,0,0.000974494,0.000240397,-0.000151597,1
329,1.78415e-12,0.00289976,0.194965,16.3314,1.60682,1.00683,1.25227,0,6.66485e-06,-6.74076e-06,9.48795e-06,16469.5,329,3.41849e-05,-3.45742e-05,1.73079e-05,1.78021e-05,17594.4,270,0,0.000975324,0.000240536,-0.000151746,1
330,1.78414e-12,0.00290217,0.194965,16.381,1.60682,1.00683,1.25227,0,6.66201e-06,-6.73696e-06,9.48327e-06,16519.5,330,3.41703e-05,-3.45547e-05,1.73086e-05,1.78035e-05,17618.2,270,0,0.00097613,0.000240667,-0.000151896,1
331,1.78413e-12,0.00290451,0.194965,16.4306,1.60682,1.00683,1.25227,0,6.65901e-06,-6.73286e-06,9.47828e-06,16569.5,331,3.41549e-05,-3.45337e-05,1.73092e-05,1.78049e-05,17641.9,270,0,0.000976913,0.000240799,-0.000152044,1
332,1.78412e-12,0.00290678,0.194965,16.4802,1.60682,1.00683,1.25227,0,6.6564e-06,-6.72901e-06,9.47373e-06,16619.5,332,3.41415e-05,-3.4514e-05,1.73098e-05,1.78063e-05,17665.9,270,0,0.000977674,0.000240926,-0.000152193,1
333,1.78411e-12,0.00290898,0.194965,16.5298,1.60682,1.00683,1.25227,0,6.65309e-06,-6.72517e-06,9.46869e-06,16669.5,333,3.41245e-05,-3.44942e-05,1.73104e-05,1.78076e-05,17689.8,270,0,0.000978413,0.000241053,-0.00015234,1
334,1.7841e-12,0.00291111,0.194965,16.5794,1.60682,1.00683,1.25227,0,6.65e-06,-6.72141e-06,9.46388e-06,16719.5,334,3.41087e-05,-3.4475e-05,1.73109e-05,1.78089e-05,17713.8,270,0,0.00097913,0.000241176,-0.000152488,1
335,1.7841e-12,0.00291318,0.194965,16.6289,1.60682,1.00683,1.25227,0,6.64683e-06,-6.71768e-06,9.45902e-06,16769.5,335,3.40924e-05,-3.44559e-05,1.73114e-05,1.78102e-05,17737.8,270,0,0.000979827,0.000241298,-0.000152634,1
