"Time","KS (id=5 block=1)","MULR (id=5 block=1)","PHI (id=5 block=1)","PVI (id=5 block=1)","Point Coordinates_Magnitude (id=5 block=1)","Point Coordinates_X (id=5 block=1)","Point Coordinates_Y (id=5 block=1)","Point Coordinates_Z (id=5 block=1)","QL1 (id=5 block=1)","QL2 (id=5 block=1)","QLABS (id=5 block=1)","TIME (id=5 block=1)","Time (id=5 block=1)","WL1 (id=5 block=1)","WL2 (id=5 block=1)","n_A_irr (id=5 block=1)","n_A_rev (id=5 block=1)","p (id=5 block=1)","qm (id=5 block=1)","rhoFs (id=5 block=1)","s_G (id=5 block=1)","u_x (id=5 block=1)","u_y (id=5 block=1)","vtkValidPointMask (id=5 block=1)"
502,1.75852e-12,0.00354291,0.194959,24.9089,0.746905,-0.000876257,0.746904,0,2.28324e-06,-2.53144e-05,2.5415e-05,25119.5,502,1.17114e-05,-0.000129844,1.73185e-05,2.33846e-05,61279.4,270,0,0.00101011,0.000265253,-0.000874291,1
503,1.75857e-12,0.00354214,0.194959,24.9585,0.746905,-0.000876257,0.746904,0,2.28159e-06,-2.52905e-05,2.5391e-05,25169.5,503,1.17029e-05,-0.000129722,1.73185e-05,2.33724e-05,61327.5,270,0,0.0010101,0.000265044,-0.000873457,1
504,1.75863e-12,0.00354139,0.194959,25.0081,0.746905,-0.000876257,0.746904,0,2.28016e-06,-2.52671e-05,2.53676e-05,25219.5,504,1.16956e-05,-0.000129602,1.73185e-05,2.33604e-05,61375.4,270,0,0.00101008,0.000264843,-0.000872631,1
505,1.75868e-12,0.00354063,0.194959,25.0577,0.746905,-0.000876257,0.746904,0,2.27867e-06,-2.52438e-05,2.53443e-05,25269.5,505,1.16879e-05,-0.000129482,1.73185e-05,2.33485e-05,61422.6,270,0,0.00101006,0.000264643,-0.000871811,1
506,1.75873e-12,0.00353989,0.194959,25.1072,0.746905,-0.000876257,0.746904,0,2.2772e-06,-2.52208e-05,2.53213e-05,25319.5,506,1.16804e-05,-0.000129365,1.73185e-05,2.33367e-05,61469.1,270,0,0.00101004,0.000264449,-0.000871004,1
507,1.75878e-12,0.00353914,0.194959,25.1568,0.746905,-0.000876257,0.746904,0,2.27586e-06,-2.51983e-05,2.52987e-05,25369.5,507,1.16735e-05,-0.000129249,1.73185e-05,2.33252e-05,61514.9,270,0,0.00101002,0.000264259,-0.000870206,1
508,1.75884e-12,0.00353841,0.194959,25.2064,0.746905,-0.000876257,0.746904,0,2.2745e-06,-2.51761e-05,2.52764e-05,25419.5,508,1.16665e-05,-0.000129135,1.73185e-05,2.33137e-05,61560,270,0,0.00101,0.000264073,-0.00086942,1
509,1.75889e-12,0.00353767,0.194959,25.256,0.746905,-0.000876257,0.746904,0,2.27313e-06,-2.51541e-05,2.52544e-05,25469.5,509,1.16595e-05,-0.000129022,1.73185e-05,2.33025e-05,61604.6,270,0,0.00100997,0.000263892,-0.000868641,1
510,1.75894e-12,0.00353694,0.194959,25.3056,0.746905,-0.000876257,0.746904,0,2.27176e-06,-2.51323e-05,2.52326e-05,25519.5,510,1.16525e-05,-0.000128911,1.73185e-05,2.32913e-05,61648.6,270,0,0.00100995,0.000263717,-0.000867871,1
511,1.75899e-12,0.00353622,0.194959,25.3552,0.746905,-0.000876257,0.746904,0,2.27046e-06,-2.5111e-05,2.52112e-05,25569.5,511,1.16458e-05,-0.000128801,1.73185e-05,2.32803e-05,61691.7,270,0,0.00100992,0.000263545,-0.00086711,1
512,1.75904e-12,0.0035355,0.194959,25.4047,0.746905,-0.000876257,0.746904,0,2.26925e-06,-2.50898e-05,2.519e-05,25619.5,512,1.16396e-05,-0.000128692,1.73185e-05,2.32695e-05,61734.3,270,0,0.0010099,0.000263378,-0.000866359,1
513,1.75908e-12,0.00353478,0.194959,25.4543,0.746905,-0.000876257,0.746904,0,2.26801e-06,-2.50691e-05,2.51693e-05,25669.5,513,1.16332e-05,-0.000128586,1.73185e-05,2.32588e-05,61776.1,270,0,0.00100987,0.000263212,-0.000865621,1
514,1.75913e-12,0.00353407,0.194959,25.5039,0.746905,-0.000876257,0.746904,0,2.26677e-06,-2.50486e-05,2.51488e-05,25719.5,514,1.16269e-05,-0.000128481,1.73185e-05,2.32483e-05,61817.4,270,0,0.00100984,0.000263054,-0.000864892,1
515,1.75918e-12,0.00353337,0.194959,25.5535,0.746905,-0.000876257,0.746904,0,2.26557e-06,-2.50285e-05,2.51287e-05,25769.5,515,1.16207e-05,-0.000128378,1.73185e-05,2.3238e-05,61857.9,270,0,0.00100982,0.000262896,-0.000864173,1
516,1.75923e-12,0.00353267,0.194959,25.6031,0.746905,-0.000876257,0.746904,0,2.26449e-06,-2.50086e-05,2.51088e-05,25819.5,516,1.16152e-05,-0.000128276,1.73185e-05,2.32278e-05,61898,270,0,0.00100979,0.000262746,-0.000863463,1
517,1.75927e-12,0.00353197,0.19496,25.6526,0.746905,-0.000876257,0.746904,0,2.2634e-06,-2.4989e-05,2.50892e-05,25869.5,517,1.16096e-05,-0.000128175,1.73185e-05,2.32177e-05,61937.3,270,0,0.00100976,0.000262594,-0.000862761,1
518,1.75932e-12,0.00353129,0.19496,25.7022,0.746905,-0.000876257,0.746904,0,2.26242e-06,-2.49699e-05,2.50701e-05,25919.5,518,1.16046e-05,-0.000128077,1.73185e-05,2.32079e-05,61976,270,0,0.00100972,0.000262457,-0.000862076,1
519,1.75936e-12,0.0035306,0.19496,25.7518,0.746905,-0.000876257,0.746904,0,2.26133e-06,-2.49509e-05,2.5051e-05,25969.5,519,1.1599e-05,-0.00012798,1.73185e-05,2.31982e-05,62014.3,270,0,0.00100969,0.000262313,-0.000861389,1
520,1.7594e-12,0.00352991,0.19496,25.8014,0.746905,-0.000876257,0.746904,0,2.2605e-06,-2.49317e-05,2.50319e-05,26019.5,520,1.15947e-05,-0.000127882,1.73185e-05,2.31883e-05,62053,270,0,0.00100966,0.000262192,-0.00086069,1
521,1.75945e-12,0.00352922,0.19496,25.851,0.746905,-0.000876257,0.746904,0,2.25919e-06,-2.49126e-05,2.50127e-05,26069.5,521,1.1588e-05,-0.000127783,1.73185e-05,2.31785e-05,62091,270,0,0.00100963,0.000262071,-0.00085999,1
522,1.75949e-12,0.00352853,0.19496,25.9005,0.746905,-0.000876257,0.746904,0,2.25854e-06,-2.48937e-05,2.49938e-05,26119.5,522,1.15846e-05,-0.000127686,1.73185e-05,2.31688e-05,62129.2,270,0,0.0010096,0.000261965,-0.0008593,1
523,1.75954e-12,0.00352784,0.19496,25.9501,0.746905,-0.000876257,0.746904,0,2.2578e-06,-2.48747e-05,2.49748e-05,26169.5,523,1.15809e-05,-0.000127589,1.73186e-05,2.31591e-05,62166.7,270,0,0.00100956,0.000261858,-0.000858611,1
524,1.7594e-12,0.00352892,0.19496,25.9997,0.746905,-0.000876257,0.746904,0,2.22652e-06,-2.4949e-05,2.5046e-05,26219.5,524,1.14204e-05,-0.00012797,1.73185e-05,2.31904e-05,62240.4,270,0,0.00100932,0.000262002,-0.000858633,1
525,1.75961e-12,0.00352635,0.19496,26.0493,0.746905,-0.000876257,0.746904,0,2.26503e-06,-2.48335e-05,2.49345e-05,26269.5,525,1.1618e-05,-0.000127378,1.73186e-05,2.31432e-05,62236.8,270,0,0.00100948,0.00026181,-0.000857241,1
526,1.75967e-12,0.00352575,0.19496,26.0989,0.746905,-0.000876257,0.746904,0,2.25768e-06,-2.48156e-05,2.49159e-05,26319.5,526,1.15802e-05,-0.000127286,1.73186e-05,2.31294e-05,62274,270,0,0.00100947,0.0002616,-0.000856556,1
527,1.75972e-12,0.00352508,0.19496,26.1484,0.746905,-0.000876257,0.746904,0,2.25634e-06,-2.47974e-05,2.48977e-05,26369.5,527,1.15734e-05,-0.000127193,1.73186e-05,2.31196e-05,62310.4,270,0,0.00100944,0.000261479,-0.000855885,1
528,1.75976e-12,0.00352441,0.19496,26.198,0.746905,-0.000876257,0.746904,0,2.25522e-06,-2.47792e-05,2.48795e-05,26419.5,528,1.15676e-05,-0.000127099,1.73186e-05,2.31102e-05,62346.2,270,0,0.0010094,0.000261381,-0.000855224,1
529,1.7598e-12,0.00352374,0.19496,26.2476,0.746905,-0.000876257,0.746904,0,2.25464e-06,-2.47614e-05,2.48617e-05,26469.5,529,1.15646e-05,-0.000127008,1.73186e-05,2.31011e-05,62381.3,270,0,0.00100937,0.00026129,-0.000854569,1
530,1.75984e-12,0.00352306,0.19496,26.2972,0.746905,-0.000876257,0.746904,0,2.25383e-06,-2.47437e-05,2.4844e-05,26519.5,530,1.15605e-05,-0.000126917,1.73186e-05,2.30919e-05,62416.1,270,0,0.00100933,0.000261208,-0.00085392,1
531,1.75988e-12,0.0035224,0.19496,26.3468,0.746905,-0.000876257,0.746904,0,2.25332e-06,-2.47262e-05,2.48265e-05,26569.5,531,1.15579e-05,-0.000126827,1.73186e-05,2.3083e-05,62450.3,270,0,0.00100929,0.000261131,-0.000853278,1
532,1.75992e-12,0.00352174,0.19496,26.3964,0.746905,-0.000876257,0.746904,0,2.25273e-06,-2.47091e-05,2.48095e-05,26619.5,532,1.15549e-05,-0.00012674,1.73186e-05,2.30742e-05,62484,270,0,0.00100925,0.000261056,-0.000852644,1
533,1.75996e-12,0.00352107,0.19496,26.4459,0.746905,-0.000876257,0.746904,0,2.25217e-06,-2.46922e-05,2.47925e-05,26669.5,533,1.1552e-05,-0.000126653,1.73186e-05,2.30655e-05,62517.4,270,0,0.00100921,0.000260985,-0.000852017,1
534,1.76e-12,0.00352042,0.19496,26.4955,0.746905,-0.000876257,0.746904,0,2.25151e-06,-2.46755e-05,2.47759e-05,26719.5,534,1.15486e-05,-0.000126567,1.73186e-05,2.30569e-05,62550.3,270,0,0.00100917,0.000260916,-0.000851396,1
535,1.76004e-12,0.00351976,0.19496,26.5451,0.746905,-0.000876257,0.746904,0,2.25078e-06,-2.46589e-05,2.47593e-05,26769.5,535,1.15449e-05,-0.000126482,1.73186e-05,2.30484e-05,62582.7,270,0,0.00100913,0.000260851,-0.000850784,1
536,1.76008e-12,0.00351912,0.19496,26.5947,0.746905,-0.000876257,0.746904,0,2.25073e-06,-2.46429e-05,2.47434e-05,26819.5,536,1.15446e-05,-0.0001264,1.73186e-05,2.30402e-05,62614.9,270,0,0.00100909,0.000260787,-0.00085018,1
537,1.76011e-12,0.00351847,0.19496,26.6443,0.746905,-0.000876257,0.746904,0,2.25006e-06,-2.46265e-05,2.47269e-05,26869.5,537,1.15412e-05,-0.000126316,1.73186e-05,2.30317e-05,62646.5,270,0,0.00100905,0.000260727,-0.000849578,1
538,1.76015e-12,0.00351783,0.19496,26.6938,0.746905,-0.000876257,0.746904,0,2.24972e-06,-2.46108e-05,2.47113e-05,26919.5,538,1.15394e-05,-0.000126235,1.73186e-05,2.30237e-05,62677.7,270,0,0.001009,0.00026067,-0.000848985,1
539,1.76019e-12,0.00351718,0.19496,26.7434,0.746905,-0.000876257,0.746904,0,2.24936e-06,-2.4595e-05,2.46956e-05,26969.5,539,1.15375e-05,-0.000126154,1.73186e-05,2.30156e-05,62708.5,270,0,0.00100896,0.000260616,-0.000848396,1
540,1.76022e-12,0.00351655,0.19496,26.793,0.746905,-0.000876257,0.746904,0,2.24853e-06,-2.45796e-05,2.46801e-05,27019.5,540,1.15333e-05,-0.000126075,1.73186e-05,2.30076e-05,62739,270,0,0.00100892,0.000260566,-0.000847812,1
541,1.76026e-12,0.00351591,0.19496,26.8426,0.746905,-0.000876257,0.746904,0,2.24816e-06,-2.45642e-05,2.46648e-05,27069.5,541,1.15314e-05,-0.000125996,1.73186e-05,2.29997e-05,62769.2,270,0,0.00100887,0.000260517,-0.000847233,1
542,1.76029e-12,0.00351528,0.19496,26.8922,0.746905,-0.000876257,0.746904,0,2.24793e-06,-2.4549e-05,2.46496e-05,27119.5,542,1.15302e-05,-0.000125918,1.73186e-05,2.29919e-05,62798.9,270,0,0.00100882,0.000260473,-0.000846658,1
543,1.76033e-12,0.00351465,0.19496,26.9417,0.746905,-0.000876257,0.746904,0,2.24772e-06,-2.45338e-05,2.46345e-05,27169.5,543,1.15292e-05,-0.00012584,1.73186e-05,2.29841e-05,62828.4,270,0,0.00100878,0.000260431,-0.000846086,1
544,1.76036e-12,0.00351402,0.19496,26.9913,0.746905,-0.000876257,0.746904,0,2.24754e-06,-2.45187e-05,2.46194e-05,27219.5,544,1.15282e-05,-0.000125763,1.73186e-05,2.29764e-05,62857.7,270,0,0.00100873,0.000260393,-0.000845517,1
545,1.7604e-12,0.00351338,0.19496,27.0409,0.746905,-0.000876257,0.746904,0,2.24707e-06,-2.45038e-05,2.46045e-05,27269.5,545,1.15258e-05,-0.000125686,1.73186e-05,2.29687e-05,62886.6,270,0,0.00100869,0.000260357,-0.000844953,1
546,1.76043e-12,0.00351276,0.19496,27.0905,0.746905,-0.000876257,0.746904,0,2.24666e-06,-2.44891e-05,2.45898e-05,27319.5,546,1.15237e-05,-0.000125611,1.73186e-05,2.29611e-05,62915.6,270,0,0.00100864,0.000260323,-0.000844393,1
547,1.76047e-12,0.00351214,0.19496,27.1401,0.746905,-0.000876257,0.746904,0,2.24618e-06,-2.44745e-05,2.45753e-05,27369.5,547,1.15213e-05,-0.000125536,1.73186e-05,2.29536e-05,62943.7,270,0,0.00100859,0.000260291,-0.000843841,1
548,1.7605e-12,0.00351152,0.19496,27.1896,0.746905,-0.000876257,0.746904,0,2.24616e-06,-2.44601e-05,2.45609e-05,27419.5,548,1.15212e-05,-0.000125462,1.73186e-05,2.29462e-05,62971.7,270,0,0.00100854,0.000260262,-0.000843292,1
549,1.76053e-12,0.0035109,0.19496,27.2392,0.746905,-0.000876257,0.746904,0,2.24606e-06,-2.44458e-05,2.45467e-05,27469.5,549,1.15207e-05,-0.000125389,1.73186e-05,2.29388e-05,62999.4,270,0,0.0010085,0.000260233,-0.000842748,1
550,1.76057e-12,0.00351029,0.19496,27.2888,0.746905,-0.000876257,0.746904,0,2.24604e-06,-2.44319e-05,2.45328e-05,27519.5,550,1.15205e-05,-0.000125317,1.73186e-05,2.29317e-05,63026.8,270,0,0.00100845,0.000260209,-0.000842212,1
551,1.7606e-12,0.00350967,0.19496,27.3384,0.746905,-0.000876257,0.746904,0,2.24595e-06,-2.44177e-05,2.45187e-05,27569.5,551,1.15201e-05,-0.000125245,1.73186e-05,2.29244e-05,63053.9,270,0,0.0010084,0.000260183,-0.000841675,1
552,1.76063e-12,0.00350907,0.19496,27.388,0.746905,-0.000876257,0.746904,0,2.24599e-06,-2.4404e-05,2.45051e-05,27619.5,552,1.15203e-05,-0.000125175,1.73186e-05,2.29174e-05,63080.6,270,0,0.00100835,0.000260161,-0.000841149,1
553,1.76066e-12,0.00350846,0.19496,27.4375,0.746905,-0.000876257,0.746904,0,2.24569e-06,-2.43902e-05,2.44913e-05,27669.5,553,1.15187e-05,-0.000125104,1.73186e-05,2.29103e-05,63107,270,0,0.0010083,0.00026014,-0.000840625,1
554,1.76069e-12,0.00350786,0.19496,27.4871,0.746905,-0.000876257,0.746904,0,2.24603e-06,-2.4377e-05,2.44781e-05,27719.5,554,1.15205e-05,-0.000125036,1.73186e-05,2.29034e-05,63133,270,0,0.00100825,0.000260122,-0.000840111,1
555,1.76073e-12,0.00350727,0.19496,27.5367,0.746905,-0.000876257,0.746904,0,2.24596e-06,-2.43639e-05,2.44651e-05,27769.5,555,1.15201e-05,-0.000124969,1.73186e-05,2.28967e-05,63158.6,270,0,0.0010082,0.000260103,-0.000839599,1
556,1.76076e-12,0.00350667,0.19496,27.5863,0.746905,-0.000876257,0.746904,0,2.24599e-06,-2.43506e-05,2.44519e-05,27819.5,556,1.15203e-05,-0.000124901,1.73186e-05,2.28899e-05,63183.9,270,0,0.00100814,0.000260086,-0.000839093,1
557,1.76079e-12,0.00350608,0.19496,27.6359,0.746905,-0.000876257,0.746904,0,2.24596e-06,-2.43378e-05,2.44391e-05,27869.5,557,1.15201e-05,-0.000124835,1.73186e-05,2.28833e-05,63208.9,270,0,0.00100809,0.00026007,-0.000838593,1
558,1.76082e-12,0.00350549,0.19496,27.6854,0.746905,-0.000876257,0.746904,0,2.24601e-06,-2.43249e-05,2.44263e-05,27919.5,558,1.15204e-05,-0.000124769,1.73186e-05,2.28767e-05,63233.6,270,0,0.00100804,0.000260055,-0.000838099,1
559,1.76085e-12,0.0035049,0.19496,27.735,0.746905,-0.000876257,0.746904,0,2.24606e-06,-2.43123e-05,2.44138e-05,27969.5,559,1.15206e-05,-0.000124704,1.73186e-05,2.28702e-05,63257.8,270,0,0.00100799,0.000260042,-0.000837612,1
560,1.76087e-12,0.00350432,0.19496,27.7846,0.746905,-0.000876257,0.746904,0,2.24616e-06,-2.42999e-05,2.44014e-05,28019.5,560,1.15211e-05,-0.00012464,1.73186e-05,2.28638e-05,63281.9,270,0,0.00100794,0.00026003,-0.000837132,1
561,1.7609e-12,0.00350374,0.19496,27.8342,0.746905,-0.000876257,0.746904,0,2.24622e-06,-2.42877e-05,2.43892e-05,28069.5,561,1.15215e-05,-0.000124578,1.73186e-05,2.28575e-05,63305.5,270,0,0.00100788,0.000260018,-0.000836658,1
562,1.76093e-12,0.00350317,0.19496,27.8838,0.746905,-0.000876257,0.746904,0,2.24634e-06,-2.42756e-05,2.43773e-05,28119.5,562,1.1522e-05,-0.000124516,1.73186e-05,2.28513e-05,63328.7,270,0,0.00100783,0.000260008,-0.000836191,1
563,1.76096e-12,0.0035026,0.19496,27.9334,0.746905,-0.000876257,0.746904,0,2.24641e-06,-2.42638e-05,2.43655e-05,28169.5,563,1.15224e-05,-0.000124455,1.73186e-05,2.28452e-05,63351.6,270,0,0.00100778,0.000259997,-0.000835731,1
564,1.76099e-12,0.00350204,0.19496,27.9829,0.746905,-0.000876257,0.746904,0,2.24652e-06,-2.42521e-05,2.43539e-05,28219.5,564,1.1523e-05,-0.000124396,1.73186e-05,2.28392e-05,63374,270,0,0.00100772,0.000259987,-0.00083528,1
565,1.76101e-12,0.00350148,0.19496,28.0325,0.746905,-0.000876257,0.746904,0,2.24623e-06,-2.42407e-05,2.43425e-05,28269.5,565,1.15215e-05,-0.000124337,1.73186e-05,2.28333e-05,63396.2,270,0,0.00100767,0.000259977,-0.000834834,1
566,1.76104e-12,0.00350092,0.19496,28.0821,0.746905,-0.000876257,0.746904,0,2.24635e-06,-2.42294e-05,2.43312e-05,28319.5,566,1.15221e-05,-0.000124279,1.73186e-05,2.28274e-05,63417.9,270,0,0.00100761,0.000259968,-0.000834393,1
567,1.76106e-12,0.00350037,0.19496,28.1317,0.746905,-0.000876257,0.746904,0,2.24639e-06,-2.42183e-05,2.43202e-05,28369.5,567,1.15223e-05,-0.000124222,1.73186e-05,2.28217e-05,63439.3,270,0,0.00100756,0.000259959,-0.000833962,1
568,1.76109e-12,0.00349982,0.19496,28.1813,0.746905,-0.000876257,0.746904,0,2.2465e-06,-2.42074e-05,2.43094e-05,28419.5,568,1.15229e-05,-0.000124166,1.73186e-05,2.28161e-05,63460.3,270,0,0.0010075,0.000259951,-0.000833535,1
569,1.76112e-12,0.00349927,0.19496,28.2308,0.746905,-0.000876257,0.746904,0,2.24665e-06,-2.41966e-05,2.42986e-05,28469.5,569,1.15237e-05,-0.000124111,1.73186e-05,2.28105e-05,63481,270,0,0.00100745,0.000259943,-0.000833114,1
570,1.76114e-12,0.00349873,0.19496,28.2804,0.746905,-0.000876257,0.746904,0,2.24677e-06,-2.4186e-05,2.42881e-05,28519.5,570,1.15243e-05,-0.000124057,1.73186e-05,2.28051e-05,63501.4,270,0,0.00100739,0.000259936,-0.0008327,1
571,1.76116e-12,0.0034982,0.19496,28.33,0.746905,-0.000876257,0.746904,0,2.24687e-06,-2.41757e-05,2.42778e-05,28569.5,571,1.15248e-05,-0.000124003,1.73186e-05,2.27997e-05,63521.4,270,0,0.00100734,0.00025993,-0.000832292,1
572,1.76119e-12,0.00349767,0.19496,28.3796,0.746905,-0.000876257,0.746904,0,2.24691e-06,-2.41655e-05,2.42677e-05,28619.5,572,1.1525e-05,-0.000123951,1.73186e-05,2.27945e-05,63541,270,0,0.00100728,0.000259923,-0.000831887,1
573,1.76121e-12,0.00349714,0.19496,28.4292,0.746905,-0.000876257,0.746904,0,2.24707e-06,-2.41554e-05,2.42577e-05,28669.5,573,1.15258e-05,-0.000123899,1.73186e-05,2.27893e-05,63560.3,270,0,0.00100722,0.000259919,-0.000831487,1
574,1.76124e-12,0.00349661,0.19496,28.4787,0.746905,-0.000876257,0.746904,0,2.24722e-06,-2.41455e-05,2.42478e-05,28719.5,574,1.15266e-05,-0.000123849,1.73186e-05,2.27841e-05,63579.3,270,0,0.00100717,0.000259915,-0.000831096,1
575,1.76126e-12,0.00349609,0.19496,28.5283,0.746905,-0.000876257,0.746904,0,2.24737e-06,-2.41358e-05,2.42381e-05,28769.5,575,1.15273e-05,-0.000123799,1.73186e-05,2.27791e-05,63598,270,0,0.00100711,0.00025991,-0.000830712,1
576,1.76128e-12,0.00349557,0.19496,28.5779,0.746905,-0.000876257,0.746904,0,2.24751e-06,-2.41262e-05,2.42286e-05,28819.5,576,1.15281e-05,-0.00012375,1.73186e-05,2.27742e-05,63616.5,270,0,0.00100705,0.000259906,-0.000830334,1
577,1.7613e-12,0.00349506,0.19496,28.6275,0.746905,-0.000876257,0.746904,0,2.24764e-06,-2.41169e-05,2.42193e-05,28869.5,577,1.15287e-05,-0.000123702,1.73186e-05,2.27693e-05,63634.6,270,0,0.00100699,0.0002599,-0.000829963,1
578,1.76132e-12,0.00349455,0.19496,28.6771,0.746905,-0.000876257,0.746904,0,2.2478e-06,-2.41076e-05,2.42101e-05,28919.5,578,1.15296e-05,-0.000123654,1.73186e-05,2.27645e-05,63652.5,270,0,0.00100694,0.000259896,-0.000829597,1
579,1.76135e-12,0.00349405,0.19496,28.7266,0.746905,-0.000876257,0.746904,0,2.24792e-06,-2.40986e-05,2.42011e-05,28969.5,579,1.15302e-05,-0.000123608,1.73186e-05,2.27598e-05,63670,270,0,0.00100688,0.000259893,-0.000829236,1
580,1.76137e-12,0.00349355,0.19496,28.7762,0.746905,-0.000876257,0.746904,0,2.2481e-06,-2.40896e-05,2.41922e-05,29019.5,580,1.15311e-05,-0.000123562,1.73186e-05,2.27552e-05,63687.2,270,0,0.00100682,0.000259889,-0.000828879,1
581,1.76139e-12,0.00349305,0.19496,28.8258,0.746905,-0.000876257,0.746904,0,2.24812e-06,-2.40808e-05,2.41834e-05,29069.5,581,1.15312e-05,-0.000123517,1.73186e-05,2.27506e-05,63704.2,270,0,0.00100676,0.000259886,-0.000828531,1
582,1.76141e-12,0.00349256,0.19496,28.8754,0.746905,-0.000876257,0.746904,0,2.24842e-06,-2.40722e-05,2.41749e-05,29119.5,582,1.15327e-05,-0.000123473,1.73186e-05,2.27462e-05,63720.8,270,0,0.00100671,0.000259885,-0.000828186,1
583,1.76143e-12,0.00349207,0.19496,28.925,0.746905,-0.000876257,0.746904,0,2.24853e-06,-2.40636e-05,2.41664e-05,29169.5,583,1.15333e-05,-0.000123429,1.73186e-05,2.27418e-05,63737.3,270,0,0.00100665,0.000259885,-0.000827848,1
584,1.76145e-12,0.00349159,0.19496,28.9746,0.746905,-0.000876257,0.746904,0,2.24882e-06,-2.40553e-05,2.41582e-05,29219.5,584,1.15348e-05,-0.000123386,1.73186e-05,2.27375e-05,63753.5,270,0,0.00100659,0.000259883,-0.000827513,1
585,1.76147e-12,0.00349111,0.19496,29.0241,0.746905,-0.000876257,0.746904,0,2.24887e-06,-2.4047e-05,2.41499e-05,29269.5,585,1.1535e-05,-0.000123343,1.73186e-05,2.27332e-05,63769.5,270,0,0.00100653,0.000259882,-0.000827183,1
586,1.7615e-12,0.00349051,0.19496,29.0737,0.746905,-0.000876257,0.746904,0,2.24748e-06,-2.40329e-05,2.41357e-05,29319.5,586,1.15279e-05,-0.000123271,1.73186e-05,2.27262e-05,63788.8,270,0,0.00100649,0.000259949,-0.00082672,1
587,1.76151e-12,0.00349011,0.19496,29.1233,0.746905,-0.000876257,0.746904,0,2.24905e-06,-2.40282e-05,2.41312e-05,29369.5,587,1.1536e-05,-0.000123247,1.73186e-05,2.27233e-05,63802.9,270,0,0.00100642,0.000259928,-0.000826469,1
588,1.76153e-12,0.00348968,0.19496,29.1729,0.746905,-0.000876257,0.746904,0,2.24963e-06,-2.40223e-05,2.41253e-05,29419.5,588,1.15389e-05,-0.000123216,1.73186e-05,2.27202e-05,63816.7,270,0,0.00100636,0.000259907,-0.000826195,1
589,1.76154e-12,0.00348922,0.19496,29.2225,0.746905,-0.000876257,0.746904,0,2.24972e-06,-2.4015e-05,2.41181e-05,29469.5,589,1.15394e-05,-0.000123179,1.73186e-05,2.27165e-05,63831,270,0,0.0010063,0.000259894,-0.000825897,1
590,1.76156e-12,0.00348877,0.19496,29.272,0.746905,-0.000876257,0.746904,0,2.24986e-06,-2.40077e-05,2.41109e-05,29519.5,590,1.15401e-05,-0.000123142,1.73186e-05,2.27128e-05,63845.4,270,0,0.00100624,0.000259888,-0.000825597,1
591,1.76158e-12,0.00348831,0.19496,29.3216,0.746905,-0.000876257,0.746904,0,2.24998e-06,-2.40002e-05,2.41034e-05,29569.5,591,1.15407e-05,-0.000123103,1.73186e-05,2.27089e-05,63859.8,270,0,0.00100619,0.000259885,-0.000825297,1
592,1.76159e-12,0.00348786,0.19496,29.3712,0.746905,-0.000876257,0.746904,0,2.25016e-06,-2.39931e-05,2.40964e-05,29619.5,592,1.15417e-05,-0.000123067,1.73186e-05,2.27052e-05,63873.9,270,0,0.00100613,0.000259884,-0.000825005,1
593,1.76161e-12,0.00348741,0.19496,29.4208,0.746905,-0.000876257,0.746904,0,2.25032e-06,-2.39857e-05,2.4089e-05,29669.5,593,1.15425e-05,-0.000123029,1.73186e-05,2.27014e-05,63887.8,270,0,0.00100607,0.000259885,-0.000824711,1
594,1.76163e-12,0.00348697,0.19496,29.4704,0.746905,-0.000876257,0.746904,0,2.25039e-06,-2.39789e-05,2.40822e-05,29719.5,594,1.15428e-05,-0.000122994,1.73186e-05,2.26978e-05,63901.5,270,0,0.00100601,0.000259886,-0.000824424,1
595,1.76164e-12,0.00348652,0.19496,29.5199,0.746905,-0.000876257,0.746904,0,2.25068e-06,-2.39717e-05,2.40751e-05,29769.5,595,1.15443e-05,-0.000122957,1.73186e-05,2.26941e-05,63915.2,270,0,0.00100596,0.000259888,-0.000824137,1
596,1.76166e-12,0.00348609,0.19496,29.5695,0.746905,-0.000876257,0.746904,0,2.25075e-06,-2.3965e-05,2.40684e-05,29819.5,596,1.15447e-05,-0.000122923,1.73186e-05,2.26905e-05,63928.5,270,0,0.0010059,0.00025989,-0.000823857,1
597,1.76168e-12,0.00348565,0.19496,29.6191,0.746905,-0.000876257,0.746904,0,2.25108e-06,-2.39579e-05,2.40614e-05,29869.5,597,1.15463e-05,-0.000122886,1.73186e-05,2.26869e-05,63941.7,270,0,0.00100584,0.000259893,-0.000823577,1
598,1.76169e-12,0.00348523,0.19496,29.6687,0.746905,-0.000876257,0.746904,0,2.25115e-06,-2.39514e-05,2.4055e-05,29919.5,598,1.15467e-05,-0.000122853,1.73186e-05,2.26835e-05,63954.7,270,0,0.00100578,0.000259896,-0.000823304,1
599,1.76171e-12,0.00348479,0.19496,29.7183,0.746905,-0.000876257,0.746904,0,2.25134e-06,-2.39446e-05,2.40482e-05,29969.5,599,1.15477e-05,-0.000122818,1.73186e-05,2.268e-05,63967.5,270,0,0.00100573,0.0002599,-0.000823031,1
600,1.76172e-12,0.00348438,0.19496,29.7678,0.746905,-0.000876257,0.746904,0,2.25155e-06,-2.39384e-05,2.4042e-05,30019.5,600,1.15488e-05,-0.000122786,1.73186e-05,2.26767e-05,63980.1,270,0,0.00100567,0.000259903,-0.000822765,1
