"Time","KS (id=5 block=1)","MULR (id=5 block=1)","PHI (id=5 block=1)","PVI (id=5 block=1)","Point Coordinates_Magnitude (id=5 block=1)","Point Coordinates_X (id=5 block=1)","Point Coordinates_Y (id=5 block=1)","Point Coordinates_Z (id=5 block=1)","QL1 (id=5 block=1)","QL2 (id=5 block=1)","QLABS (id=5 block=1)","TIME (id=5 block=1)","Time (id=5 block=1)","WL1 (id=5 block=1)","WL2 (id=5 block=1)","n_A_irr (id=5 block=1)","n_A_rev (id=5 block=1)","p (id=5 block=1)","qm (id=5 block=1)","rhoFs (id=5 block=1)","s_G (id=5 block=1)","u_x (id=5 block=1)","u_y (id=5 block=1)","vtkValidPointMask (id=5 block=1)"
254,1.71623e-12,0.00402566,0.19495,12.6129,0.746905,-0.000876257,0.746904,0,3.85164e-06,-4.39922e-05,4.41564e-05,12719.5,254,1.97571e-05,-0.000225659,1.73068e-05,3.29718e-05,69837.5,270,0,0.00101483,0.000472024,-0.00153159,1
255,1.71637e-12,0.00402387,0.19495,12.6625,0.746905,-0.000876257,0.746904,0,3.85012e-06,-4.39264e-05,4.40907e-05,12769.5,255,1.97493e-05,-0.000225321,1.73076e-05,3.29377e-05,69999.5,270,0,0.00101476,0.000471846,-0.00153177,1
256,1.71651e-12,0.00402208,0.19495,12.7121,0.746905,-0.000876257,0.746904,0,3.84842e-06,-4.38611e-05,4.40256e-05,12819.5,256,1.97406e-05,-0.000224987,1.73082e-05,3.29039e-05,70160.3,270,0,0.00101468,0.000471656,-0.00153192,1
257,1.71665e-12,0.00402031,0.19495,12.7616,0.746905,-0.000876257,0.746904,0,3.84663e-06,-4.3797e-05,4.39615e-05,12869.5,257,1.97314e-05,-0.000224657,1.73089e-05,3.28707e-05,70320.2,270,0,0.0010146,0.000471454,-0.00153205,1
258,1.71679e-12,0.00401855,0.19495,12.8112,0.746905,-0.000876257,0.746904,0,3.84445e-06,-4.37329e-05,4.38975e-05,12919.5,258,1.97202e-05,-0.000224329,1.73094e-05,3.28375e-05,70478.8,270,0,0.00101452,0.000471239,-0.00153215,1
259,1.71693e-12,0.00401679,0.19495,12.8608,0.746905,-0.000876257,0.746904,0,3.84241e-06,-4.36697e-05,4.38343e-05,12969.5,259,1.97097e-05,-0.000224004,1.731e-05,3.28048e-05,70636.7,270,0,0.00101445,0.000471015,-0.00153223,1
260,1.71707e-12,0.00401504,0.19495,12.9104,0.746905,-0.000876257,0.746904,0,3.84043e-06,-4.36065e-05,4.37713e-05,13019.5,260,1.96995e-05,-0.000223681,1.73105e-05,3.27722e-05,70793.7,270,0,0.00101437,0.000470782,-0.00153227,1
261,1.71721e-12,0.00401331,0.19495,12.96,0.746905,-0.000876257,0.746904,0,3.83798e-06,-4.3544e-05,4.37088e-05,13069.5,261,1.9687e-05,-0.00022336,1.7311e-05,3.27398e-05,70950.1,270,0,0.00101429,0.000470543,-0.00153228,1
262,1.71734e-12,0.00401157,0.19495,13.0095,0.746905,-0.000876257,0.746904,0,3.83532e-06,-4.34814e-05,4.36463e-05,13119.5,262,1.96733e-05,-0.000223039,1.73114e-05,3.27075e-05,71105.5,270,0,0.00101421,0.000470292,-0.00153225,1
263,1.71748e-12,0.00400985,0.19495,13.0591,0.746905,-0.000876257,0.746904,0,3.83236e-06,-4.34193e-05,4.35841e-05,13169.5,263,1.96582e-05,-0.00022272,1.73118e-05,3.26753e-05,71260.4,270,0,0.00101414,0.000470037,-0.0015322,1
264,1.71762e-12,0.00400813,0.19495,13.1087,0.746905,-0.000876257,0.746904,0,3.82928e-06,-4.33573e-05,4.35221e-05,13219.5,264,1.96423e-05,-0.000222402,1.73122e-05,3.26433e-05,71414.4,270,0,0.00101406,0.000469768,-0.00153211,1
265,1.71775e-12,0.00400643,0.19495,13.1583,0.746905,-0.000876257,0.746904,0,3.82612e-06,-4.32959e-05,4.34607e-05,13269.5,265,1.96261e-05,-0.000222087,1.73126e-05,3.26115e-05,71568.2,270,0,0.00101398,0.000469495,-0.00153199,1
266,1.71789e-12,0.00400473,0.19495,13.2079,0.746905,-0.000876257,0.746904,0,3.82281e-06,-4.32345e-05,4.33993e-05,13319.5,266,1.96091e-05,-0.000221772,1.73129e-05,3.25798e-05,71721.4,270,0,0.00101391,0.000469201,-0.00153185,1
267,1.71802e-12,0.00400304,0.19495,13.2574,0.746905,-0.000876257,0.746904,0,3.81954e-06,-4.31734e-05,4.33381e-05,13369.5,267,1.95924e-05,-0.000221459,1.73132e-05,3.25482e-05,71874.5,270,0,0.00101384,0.000468899,-0.00153168,1
268,1.71816e-12,0.00400135,0.19495,13.307,0.746905,-0.000876257,0.746904,0,3.8161e-06,-4.31126e-05,4.32772e-05,13419.5,268,1.95748e-05,-0.000221146,1.73135e-05,3.25167e-05,72027.2,270,0,0.00101376,0.000468584,-0.00153148,1
269,1.71829e-12,0.00399968,0.19495,13.3566,0.746905,-0.000876257,0.746904,0,3.81248e-06,-4.3052e-05,4.32165e-05,13469.5,269,1.95562e-05,-0.000220836,1.73138e-05,3.24854e-05,72179.6,270,0,0.00101369,0.000468259,-0.00153125,1
270,1.71842e-12,0.00399802,0.19495,13.4062,0.746905,-0.000876257,0.746904,0,3.80865e-06,-4.29916e-05,4.3156e-05,13519.5,270,1.95365e-05,-0.000220526,1.73141e-05,3.24542e-05,72331.6,270,0,0.00101362,0.000467925,-0.00153099,1
271,1.71856e-12,0.00399636,0.19495,13.4558,0.746905,-0.000876257,0.746904,0,3.80473e-06,-4.29311e-05,4.30954e-05,13569.5,271,1.95164e-05,-0.000220215,1.73143e-05,3.24229e-05,72483.5,270,0,0.00101355,0.000467581,-0.0015307,1
272,1.71869e-12,0.00399471,0.19495,13.5053,0.746905,-0.000876257,0.746904,0,3.80071e-06,-4.2871e-05,4.30352e-05,13619.5,272,1.94958e-05,-0.000219907,1.73145e-05,3.23918e-05,72635.2,270,0,0.00101348,0.000467227,-0.00153037,1
273,1.71882e-12,0.00399306,0.19495,13.5549,0.746905,-0.000876257,0.746904,0,3.79648e-06,-4.28108e-05,4.29749e-05,13669.5,273,1.94741e-05,-0.000219598,1.73147e-05,3.23607e-05,72786.8,270,0,0.00101341,0.000466864,-0.00153002,1
274,1.71896e-12,0.00399143,0.19495,13.6045,0.746905,-0.000876257,0.746904,0,3.79228e-06,-4.27505e-05,4.29145e-05,13719.5,274,1.94525e-05,-0.000219289,1.73149e-05,3.23296e-05,72938.5,270,0,0.00101335,0.000466497,-0.00152963,1
275,1.71909e-12,0.0039898,0.19495,13.6541,0.746905,-0.000876257,0.746904,0,3.78793e-06,-4.26901e-05,4.28539e-05,13769.5,275,1.94302e-05,-0.000218979,1.73151e-05,3.22984e-05,73090.1,270,0,0.00101328,0.000466122,-0.0015292,1
276,1.71922e-12,0.00398817,0.19495,13.7037,0.746905,-0.000876257,0.746904,0,3.78353e-06,-4.26295e-05,4.27932e-05,13819.5,276,1.94076e-05,-0.000218669,1.73153e-05,3.22672e-05,73241.9,270,0,0.00101322,0.00046574,-0.00152874,1
277,1.71936e-12,0.00398656,0.194951,13.7532,0.746905,-0.000876257,0.746904,0,3.77931e-06,-4.25691e-05,4.27327e-05,13869.5,277,1.9386e-05,-0.000218359,1.73155e-05,3.2236e-05,73393.9,270,0,0.00101316,0.00046535,-0.00152824,1
278,1.71949e-12,0.00398495,0.194951,13.8028,0.746905,-0.000876257,0.746904,0,3.77472e-06,-4.25085e-05,4.26719e-05,13919.5,278,1.93625e-05,-0.000218048,1.73156e-05,3.22047e-05,73545.9,270,0,0.0010131,0.00046495,-0.00152772,1
279,1.71963e-12,0.00398335,0.194951,13.8524,0.746905,-0.000876257,0.746904,0,3.7699e-06,-4.24477e-05,4.26109e-05,13969.5,279,1.93377e-05,-0.000217736,1.73157e-05,3.21734e-05,73698.1,270,0,0.00101305,0.000464539,-0.00152716,1
280,1.71976e-12,0.00398175,0.194951,13.902,0.746905,-0.000876257,0.746904,0,3.76505e-06,-4.23868e-05,4.25498e-05,14019.5,280,1.93128e-05,-0.000217423,1.73159e-05,3.2142e-05,73850.5,270,0,0.00101299,0.000464116,-0.00152657,1
281,1.7199e-12,0.00398016,0.194951,13.9516,0.746905,-0.000876257,0.746904,0,3.76002e-06,-4.23257e-05,4.24886e-05,14069.5,281,1.92871e-05,-0.00021711,1.7316e-05,3.21105e-05,74003,270,0,0.00101294,0.00046368,-0.00152594,1
282,1.72004e-12,0.00397857,0.194951,14.0012,0.746905,-0.000876257,0.746904,0,3.75489e-06,-4.22647e-05,4.24273e-05,14119.5,282,1.92607e-05,-0.000216797,1.73161e-05,3.2079e-05,74155.8,270,0,0.00101289,0.000463233,-0.00152529,1
283,1.72017e-12,0.00397699,0.194951,14.0507,0.746905,-0.000876257,0.746904,0,3.74974e-06,-4.22035e-05,4.2366e-05,14169.5,283,1.92343e-05,-0.000216483,1.73162e-05,3.20474e-05,74308.9,270,0,0.00101284,0.000462777,-0.00152461,1
284,1.72031e-12,0.00397542,0.194951,14.1003,0.746905,-0.000876257,0.746904,0,3.74435e-06,-4.21425e-05,4.23047e-05,14219.5,284,1.92066e-05,-0.00021617,1.73163e-05,3.20159e-05,74462.1,270,0,0.00101279,0.000462307,-0.0015239,1
285,1.72044e-12,0.00397385,0.194951,14.1499,0.746905,-0.000876257,0.746904,0,3.73897e-06,-4.20807e-05,4.22427e-05,14269.5,285,1.9179e-05,-0.000215853,1.73164e-05,3.19841e-05,74616,270,0,0.00101275,0.000461827,-0.00152316,1
286,1.72058e-12,0.00397229,0.194951,14.1995,0.746905,-0.000876257,0.746904,0,3.73323e-06,-4.20193e-05,4.2181e-05,14319.5,286,1.91496e-05,-0.000215538,1.73165e-05,3.19524e-05,74769.6,270,0,0.0010127,0.000461334,-0.00152238,1
287,1.72072e-12,0.00397073,0.194951,14.2491,0.746905,-0.000876257,0.746904,0,3.72736e-06,-4.19573e-05,4.21188e-05,14369.5,287,1.91195e-05,-0.00021522,1.73166e-05,3.19206e-05,74924.4,270,0,0.00101266,0.000460838,-0.00152159,1
288,1.72086e-12,0.00396919,0.194951,14.2986,0.746905,-0.000876257,0.746904,0,3.72161e-06,-4.18956e-05,4.20568e-05,14419.5,288,1.909e-05,-0.000214903,1.73167e-05,3.18887e-05,75078.6,270,0,0.00101262,0.000460322,-0.00152075,1
289,1.721e-12,0.00396764,0.194951,14.3482,0.746905,-0.000876257,0.746904,0,3.71548e-06,-4.18332e-05,4.19941e-05,14469.5,289,1.90585e-05,-0.000214583,1.73167e-05,3.18566e-05,75233.6,270,0,0.00101259,0.000459797,-0.00151989,1
290,1.72113e-12,0.0039661,0.194951,14.3978,0.746905,-0.000876257,0.746904,0,3.70955e-06,-4.1771e-05,4.19316e-05,14519.5,290,1.90281e-05,-0.000214264,1.73168e-05,3.18245e-05,75389,270,0,0.00101255,0.000459252,-0.00151901,1
291,1.72127e-12,0.00396456,0.194951,14.4474,0.746905,-0.000876257,0.746904,0,3.70335e-06,-4.17084e-05,4.18687e-05,14569.5,291,1.89963e-05,-0.000213943,1.73169e-05,3.17923e-05,75544.8,270,0,0.00101252,0.000458689,-0.00151811,1
292,1.72141e-12,0.00396304,0.194951,14.497,0.746905,-0.000876257,0.746904,0,3.69702e-06,-4.16458e-05,4.18058e-05,14619.5,292,1.89638e-05,-0.000213622,1.73169e-05,3.176e-05,75701.4,270,0,0.00101249,0.000458111,-0.00151719,1
293,1.72155e-12,0.00396151,0.194951,14.5465,0.746905,-0.000876257,0.746904,0,3.69075e-06,-4.1583e-05,4.17427e-05,14669.5,293,1.89317e-05,-0.0002133,1.7317e-05,3.17277e-05,75858.7,270,0,0.00101246,0.00045752,-0.00151624,1
294,1.72169e-12,0.00396,0.194951,14.5961,0.746905,-0.000876257,0.746904,0,3.68442e-06,-4.152e-05,4.16794e-05,14719.5,294,1.88992e-05,-0.000212977,1.73171e-05,3.16953e-05,76016.5,270,0,0.00101243,0.000456918,-0.00151526,1
295,1.72183e-12,0.00395848,0.194951,14.6457,0.746905,-0.000876257,0.746904,0,3.67797e-06,-4.14569e-05,4.1616e-05,14769.5,295,1.88661e-05,-0.000212653,1.73171e-05,3.16628e-05,76174.8,270,0,0.00101241,0.000456304,-0.00151426,1
296,1.72198e-12,0.00395698,0.194951,14.6953,0.746905,-0.000876257,0.746904,0,3.67133e-06,-4.13935e-05,4.15523e-05,14819.5,296,1.88321e-05,-0.000212328,1.73171e-05,3.16302e-05,76333.5,270,0,0.00101238,0.000455681,-0.00151323,1
297,1.72212e-12,0.00395548,0.194951,14.7449,0.746905,-0.000876257,0.746904,0,3.6649e-06,-4.133e-05,4.14885e-05,14869.5,297,1.87991e-05,-0.000212002,1.73172e-05,3.15975e-05,76492.8,270,0,0.00101236,0.000455051,-0.00151218,1
298,1.72226e-12,0.00395398,0.194951,14.7944,0.746905,-0.000876257,0.746904,0,3.65818e-06,-4.12661e-05,4.14242e-05,14919.5,298,1.87646e-05,-0.000211674,1.73172e-05,3.15646e-05,76652.8,270,0,0.00101234,0.000454412,-0.0015111,1
299,1.7224e-12,0.00395249,0.194951,14.844,0.746905,-0.000876257,0.746904,0,3.65144e-06,-4.12021e-05,4.13599e-05,14969.5,299,1.873e-05,-0.000211346,1.73173e-05,3.15317e-05,76813.1,270,0,0.00101233,0.000453765,-0.00151,1
300,1.72255e-12,0.003951,0.194951,14.8936,0.746905,-0.000876257,0.746904,0,3.64472e-06,-4.11377e-05,4.12951e-05,15019.5,300,1.86956e-05,-0.000211015,1.73173e-05,3.14986e-05,76973.7,270,0,0.00101231,0.000453111,-0.00150886,1
301,1.72269e-12,0.00394952,0.194951,14.9432,0.746905,-0.000876257,0.746904,0,3.63807e-06,-4.10732e-05,4.12303e-05,15069.5,301,1.86614e-05,-0.000210684,1.73173e-05,3.14654e-05,77134.8,270,0,0.0010123,0.000452452,-0.0015077,1
302,1.72283e-12,0.00394804,0.194951,14.9928,0.746905,-0.000876257,0.746904,0,3.63125e-06,-4.10084e-05,4.11651e-05,15119.5,302,1.86265e-05,-0.000210352,1.73174e-05,3.14321e-05,77296.5,270,0,0.00101229,0.000451789,-0.00150651,1
303,1.72298e-12,0.00394657,0.194951,15.0423,0.746905,-0.000876257,0.746904,0,3.62427e-06,-4.09431e-05,4.10995e-05,15169.5,303,1.85906e-05,-0.000210017,1.73174e-05,3.13986e-05,77458.8,270,0,0.00101229,0.000451122,-0.0015053,1
304,1.72312e-12,0.0039451,0.194951,15.0919,0.746905,-0.000876257,0.746904,0,3.61787e-06,-4.08778e-05,4.10339e-05,15219.5,304,1.85578e-05,-0.000209682,1.73174e-05,3.1365e-05,77621.7,270,0,0.00101228,0.000450446,-0.00150406,1
305,1.72327e-12,0.00394364,0.194951,15.1415,0.746905,-0.000876257,0.746904,0,3.61108e-06,-4.08123e-05,4.09681e-05,15269.5,305,1.8523e-05,-0.000209346,1.73175e-05,3.13314e-05,77784.8,270,0,0.00101228,0.000449764,-0.0015028,1
306,1.72342e-12,0.00394218,0.194951,15.1911,0.746905,-0.000876257,0.746904,0,3.60421e-06,-4.07468e-05,4.09022e-05,15319.5,306,1.84878e-05,-0.00020901,1.73175e-05,3.12977e-05,77948.2,270,0,0.00101227,0.00044908,-0.00150152,1
307,1.72356e-12,0.00394072,0.194951,15.2407,0.746905,-0.000876257,0.746904,0,3.59793e-06,-4.06804e-05,4.08355e-05,15369.5,307,1.84555e-05,-0.000208669,1.73175e-05,3.12637e-05,78112.5,270,0,0.00101228,0.00044838,-0.0015002,1
308,1.72371e-12,0.00393927,0.194952,15.2903,0.746905,-0.000876257,0.746904,0,3.59036e-06,-4.0615e-05,4.07697e-05,15419.5,308,1.84167e-05,-0.000208334,1.73175e-05,3.123e-05,78276,270,0,0.00101228,0.000447693,-0.00149887,1
309,1.72386e-12,0.00393782,0.194952,15.3398,0.746905,-0.000876257,0.746904,0,3.5842e-06,-4.05485e-05,4.07029e-05,15469.5,309,1.83851e-05,-0.000207993,1.73176e-05,3.1196e-05,78440.7,270,0,0.00101228,0.000447019,-0.0014975,1
310,1.72401e-12,0.00393638,0.194952,15.3894,0.746905,-0.000876257,0.746904,0,3.57746e-06,-4.04819e-05,4.06361e-05,15519.5,310,1.83505e-05,-0.000207651,1.73176e-05,3.11618e-05,78605.3,270,0,0.00101229,0.000446342,-0.0014961,1
311,1.72416e-12,0.00393494,0.194952,15.439,0.746905,-0.000876257,0.746904,0,3.57071e-06,-4.04152e-05,4.0569e-05,15569.5,311,1.83159e-05,-0.000207309,1.73176e-05,3.11276e-05,78770.1,270,0,0.0010123,0.000445669,-0.00149467,1
312,1.72431e-12,0.0039335,0.194952,15.4886,0.746905,-0.000876257,0.746904,0,3.56405e-06,-4.03483e-05,4.05018e-05,15619.5,312,1.82817e-05,-0.000206966,1.73176e-05,3.10933e-05,78935.1,270,0,0.00101231,0.000444999,-0.00149322,1
313,1.72446e-12,0.00393207,0.194952,15.5382,0.746905,-0.000876257,0.746904,0,3.55729e-06,-4.02811e-05,4.04343e-05,15669.5,313,1.8247e-05,-0.000206621,1.73176e-05,3.10588e-05,79100,270,0,0.00101232,0.000444331,-0.00149174,1
314,1.72461e-12,0.00393064,0.194952,15.5877,0.746905,-0.000876257,0.746904,0,3.55042e-06,-4.02139e-05,4.03667e-05,15719.5,314,1.82118e-05,-0.000206276,1.73177e-05,3.10244e-05,79265,270,0,0.00101233,0.000443666,-0.00149023,1
315,1.72476e-12,0.00392921,0.194952,15.6373,0.746905,-0.000876257,0.746904,0,3.54393e-06,-4.01465e-05,4.0299e-05,15769.5,315,1.81785e-05,-0.00020593,1.73177e-05,3.09898e-05,79429.9,270,0,0.00101235,0.000443004,-0.0014887,1
316,1.72491e-12,0.00392778,0.194952,15.6869,0.746905,-0.000876257,0.746904,0,3.53737e-06,-4.00787e-05,4.02309e-05,15819.5,316,1.81448e-05,-0.000205583,1.73177e-05,3.09551e-05,79595,270,0,0.00101237,0.000442345,-0.00148714,1
317,1.72506e-12,0.00392636,0.194952,15.7365,0.746905,-0.000876257,0.746904,0,3.53106e-06,-4.00107e-05,4.01627e-05,15869.5,317,1.81124e-05,-0.000205234,1.73177e-05,3.09203e-05,79760.3,270,0,0.00101238,0.000441694,-0.00148556,1
318,1.72521e-12,0.00392493,0.194952,15.7861,0.746905,-0.000876257,0.746904,0,3.52465e-06,-3.99423e-05,4.00939e-05,15919.5,318,1.80796e-05,-0.000204883,1.73177e-05,3.08853e-05,79925.7,270,0,0.0010124,0.000441045,-0.00148394,1
319,1.72536e-12,0.00392351,0.194952,15.8356,0.746905,-0.000876257,0.746904,0,3.51867e-06,-3.98741e-05,4.00255e-05,15969.5,319,1.80489e-05,-0.000204533,1.73177e-05,3.08503e-05,80090.8,270,0,0.00101243,0.000440404,-0.0014823,1
320,1.72552e-12,0.00392209,0.194952,15.8852,0.746905,-0.000876257,0.746904,0,3.51221e-06,-3.98055e-05,3.99566e-05,16019.5,320,1.80158e-05,-0.000204181,1.73177e-05,3.08152e-05,80256.1,270,0,0.00101245,0.000439769,-0.00148063,1
321,1.72567e-12,0.00392067,0.194952,15.9348,0.746905,-0.000876257,0.746904,0,3.50597e-06,-3.9737e-05,3.98878e-05,16069.5,321,1.79838e-05,-0.00020383,1.73178e-05,3.07801e-05,80421.4,270,0,0.00101247,0.000439145,-0.00147893,1
322,1.72582e-12,0.00391925,0.194952,15.9844,0.746905,-0.000876257,0.746904,0,3.49977e-06,-3.96677e-05,3.98183e-05,16119.5,322,1.79519e-05,-0.000203474,1.73178e-05,3.07447e-05,80587,270,0,0.0010125,0.00043853,-0.00147721,1
323,1.72598e-12,0.00391783,0.194952,16.034,0.746905,-0.000876257,0.746904,0,3.49391e-06,-3.95985e-05,3.97488e-05,16169.5,323,1.79219e-05,-0.000203119,1.73178e-05,3.07093e-05,80752.8,270,0,0.00101253,0.000437924,-0.00147544,1
324,1.72613e-12,0.00391641,0.194952,16.0835,0.746905,-0.000876257,0.746904,0,3.4877e-06,-3.9529e-05,3.9679e-05,16219.5,324,1.78901e-05,-0.000202763,1.73178e-05,3.06737e-05,80918.4,270,0,0.00101256,0.000437328,-0.00147365,1
325,1.72629e-12,0.00391499,0.194952,16.1331,0.746905,-0.000876257,0.746904,0,3.48181e-06,-3.94591e-05,3.96089e-05,16269.5,325,1.78598e-05,-0.000202404,1.73178e-05,3.0638e-05,81084.3,270,0,0.00101259,0.00043674,-0.00147182,1
326,1.72644e-12,0.00391357,0.194952,16.1827,0.746905,-0.000876257,0.746904,0,3.47595e-06,-3.9389e-05,3.95385e-05,16319.5,326,1.78298e-05,-0.000202044,1.73178e-05,3.06022e-05,81250.6,270,0,0.00101262,0.000436158,-0.00146996,1
327,1.7266e-12,0.00391216,0.194952,16.2323,0.746905,-0.000876257,0.746904,0,3.46989e-06,-3.93194e-05,3.94687e-05,16369.5,327,1.77987e-05,-0.000201687,1.73178e-05,3.05665e-05,81415.3,270,0,0.00101265,0.000435551,-0.00146813,1
328,1.72676e-12,0.00391073,0.194952,16.2819,0.746905,-0.000876257,0.746904,0,3.46412e-06,-3.92482e-05,3.93973e-05,16419.5,328,1.77691e-05,-0.000201322,1.73178e-05,3.05302e-05,81582.9,270,0,0.00101269,0.000434996,-0.00146617,1
329,1.72692e-12,0.00390929,0.194952,16.3314,0.746905,-0.000876257,0.746904,0,3.45839e-06,-3.91766e-05,3.93254e-05,16469.5,329,1.77397e-05,-0.000200955,1.73178e-05,3.04937e-05,81750.6,270,0,0.00101272,0.000434448,-0.0014642,1
330,1.72708e-12,0.00390786,0.194952,16.381,0.746905,-0.000876257,0.746904,0,3.4527e-06,-3.91049e-05,3.92535e-05,16519.5,330,1.77105e-05,-0.000200587,1.73178e-05,3.0457e-05,81918.4,270,0,0.00101276,0.000433893,-0.0014622,1
331,1.72724e-12,0.00390642,0.194952,16.4306,0.746905,-0.000876257,0.746904,0,3.44694e-06,-3.90326e-05,3.9181e-05,16569.5,331,1.76809e-05,-0.000200216,1.73179e-05,3.04201e-05,82087.2,270,0,0.0010128,0.000433341,-0.00146018,1
332,1.7274e-12,0.00390498,0.194952,16.4802,0.746905,-0.000876257,0.746904,0,3.44132e-06,-3.89601e-05,3.91083e-05,16619.5,332,1.76521e-05,-0.000199844,1.73179e-05,3.03831e-05,82256.1,270,0,0.00101284,0.00043279,-0.00145813,1
333,1.72756e-12,0.00390354,0.194952,16.5298,0.746905,-0.000876257,0.746904,0,3.43565e-06,-3.88875e-05,3.90355e-05,16669.5,333,1.7623e-05,-0.000199472,1.73179e-05,3.0346e-05,82425.4,270,0,0.00101288,0.000432244,-0.00145605,1
334,1.72773e-12,0.00390209,0.194952,16.5794,0.746905,-0.000876257,0.746904,0,3.42962e-06,-3.88144e-05,3.89622e-05,16719.5,334,1.75921e-05,-0.000199097,1.73179e-05,3.03087e-05,82594.7,270,0,0.00101293,0.0004317,-0.00145395,1
335,1.72789e-12,0.00390064,0.194952,16.6289,0.746905,-0.000876257,0.746904,0,3.42401e-06,-3.8741e-05,3.88886e-05,16769.5,335,1.75633e-05,-0.00019872,1.73179e-05,3.02712e-05,82764.5,270,0,0.00101297,0.000431158,-0.00145181,1
336,1.72805e-12,0.00389918,0.194953,16.6785,0.746905,-0.000876257,0.746904,0,3.41872e-06,-3.86673e-05,3.88147e-05,16819.5,336,1.75361e-05,-0.000198342,1.73179e-05,3.02336e-05,82934.9,270,0,0.00101302,0.000430618,-0.00144965,1
337,1.72822e-12,0.00389773,0.194953,16.7281,0.746905,-0.000876257,0.746904,0,3.41313e-06,-3.85935e-05,3.87407e-05,16869.5,337,1.75075e-05,-0.000197963,1.73179e-05,3.01959e-05,83105.3,270,0,0.00101306,0.000430084,-0.00144746,1
338,1.72838e-12,0.00389626,0.194953,16.7777,0.746905,-0.000876257,0.746904,0,3.40783e-06,-3.85194e-05,3.86664e-05,16919.5,338,1.74803e-05,-0.000197583,1.73179e-05,3.01581e-05,83275.7,270,0,0.00101311,0.000429557,-0.00144523,1
339,1.72855e-12,0.00389479,0.194953,16.8273,0.746905,-0.000876257,0.746904,0,3.40399e-06,-3.84444e-05,3.85914e-05,16969.5,339,1.74606e-05,-0.000197199,1.73179e-05,3.01199e-05,83447.3,270,0,0.00101316,0.000429038,-0.00144298,1
340,1.72872e-12,0.00389332,0.194953,16.8768,0.746905,-0.000876257,0.746904,0,3.39715e-06,-3.83698e-05,3.85164e-05,17019.5,340,1.74255e-05,-0.000196816,1.73179e-05,3.00817e-05,83618.2,270,0,0.0010132,0.000428537,-0.00144067,1
341,1.72889e-12,0.00389184,0.194953,16.9264,0.746905,-0.000876257,0.746904,0,3.39349e-06,-3.82939e-05,3.84406e-05,17069.5,341,1.74067e-05,-0.000196427,1.73179e-05,3.00431e-05,83790.3,270,0,0.00101326,0.000428035,-0.00143835,1
342,1.72905e-12,0.00389036,0.194953,16.976,0.746905,-0.000876257,0.746904,0,3.3877e-06,-3.82189e-05,3.83653e-05,17119.5,342,1.7377e-05,-0.000196042,1.73179e-05,3.00048e-05,83961.5,270,0,0.00101331,0.00042754,-0.001436,1
343,1.72922e-12,0.00388887,0.194953,17.0256,0.746905,-0.000876257,0.746904,0,3.38301e-06,-3.81432e-05,3.82895e-05,17169.5,343,1.73529e-05,-0.000195654,1.73179e-05,2.99662e-05,84132.9,270,0,0.00101336,0.000427043,-0.00143364,1
344,1.72939e-12,0.00388738,0.194953,17.0752,0.746905,-0.000876257,0.746904,0,3.37796e-06,-3.80675e-05,3.82137e-05,17219.5,344,1.7327e-05,-0.000195265,1.73179e-05,2.99276e-05,84304.3,270,0,0.00101341,0.000426551,-0.00143124,1
345,1.72956e-12,0.00388589,0.194953,17.1247,0.746905,-0.000876257,0.746904,0,3.37288e-06,-3.79919e-05,3.81379e-05,17269.5,345,1.7301e-05,-0.000194877,1.73179e-05,2.9889e-05,84475.6,270,0,0.00101346,0.000426061,-0.00142882,1
346,1.72973e-12,0.00388439,0.194953,17.1743,0.746905,-0.000876257,0.746904,0,3.36802e-06,-3.7916e-05,3.80619e-05,17319.5,346,1.72761e-05,-0.000194488,1.7318e-05,2.98502e-05,84646.8,270,0,0.00101351,0.000425572,-0.00142639,1
347,1.7299e-12,0.00388289,0.194953,17.2239,0.746905,-0.000876257,0.746904,0,3.36357e-06,-3.784e-05,3.79858e-05,17369.5,347,1.72532e-05,-0.000194098,1.7318e-05,2.98115e-05,84817.9,270,0,0.00101356,0.000425074,-0.00142394,1
348,1.73007e-12,0.00388139,0.194953,17.2735,0.746905,-0.000876257,0.746904,0,3.35793e-06,-3.77645e-05,3.79102e-05,17419.5,348,1.72243e-05,-0.000193711,1.7318e-05,2.97729e-05,84988.3,270,0,0.00101361,0.000424576,-0.00142147,1
349,1.73024e-12,0.00387988,0.194953,17.3231,0.746905,-0.000876257,0.746904,0,3.35352e-06,-3.76887e-05,3.78343e-05,17469.5,349,1.72017e-05,-0.000193322,1.7318e-05,2.97343e-05,85158.8,270,0,0.00101366,0.000424071,-0.001419,1
350,1.73043e-12,0.00387823,0.194953,17.3726,0.746905,-0.000876257,0.746904,0,3.35061e-06,-3.76015e-05,3.77472e-05,17519.5,350,1.71867e-05,-0.000192875,1.7318e-05,2.96907e-05,85326.8,270,0,0.00101373,0.000423481,-0.00141635,1
351,1.73059e-12,0.00387683,0.194953,17.4222,0.746905,-0.000876257,0.746904,0,3.34324e-06,-3.75342e-05,3.76795e-05,17569.5,351,1.7149e-05,-0.00019253,1.7318e-05,2.96549e-05,85498.2,270,0,0.00101377,0.000422976,-0.001414,1
352,1.73075e-12,0.00387534,0.194953,17.4718,0.746905,-0.000876257,0.746904,0,3.33774e-06,-3.74617e-05,3.76068e-05,17619.5,352,1.71207e-05,-0.000192157,1.7318e-05,2.96181e-05,85667.2,270,0,0.00101381,0.000422475,-0.00141154,1
