"Time","KS (id=4 block=1)","MULR (id=4 block=1)","PHI (id=4 block=1)","PVI (id=4 block=1)","Point Coordinates_Magnitude (id=4 block=1)","Point Coordinates_X (id=4 block=1)","Point Coordinates_Y (id=4 block=1)","Point Coordinates_Z (id=4 block=1)","QL1 (id=4 block=1)","QL2 (id=4 block=1)","QLABS (id=4 block=1)","TIME (id=4 block=1)","Time (id=4 block=1)","WL1 (id=4 block=1)","WL2 (id=4 block=1)","n_A_irr (id=4 block=1)","n_A_rev (id=4 block=1)","p (id=4 block=1)","qm (id=4 block=1)","rhoFs (id=4 block=1)","s_G (id=4 block=1)","u_x (id=4 block=1)","u_y (id=4 block=1)","vtkValidPointMask (id=4 block=1)"
235,1.69075e-12,0.00419865,0.194944,11.6709,1.34629,0.5,1.25,0,2.09537e-05,-5.21258e-05,5.61839e-05,11769.5,235,0.000107486,-0.000267389,1.73151e-05,3.87772e-05,97556.8,270,0,0.00100445,0.00103079,-0.000744101,1
236,1.69094e-12,0.00419704,0.194944,11.7204,1.34629,0.5,1.25,0,2.09223e-05,-5.20434e-05,5.60956e-05,11819.5,236,0.000107325,-0.000266966,1.73153e-05,3.87324e-05,97668.9,270,0,0.00100444,0.00102999,-0.000744039,1
237,1.69112e-12,0.00419543,0.194944,11.77,1.34629,0.5,1.25,0,2.08903e-05,-5.19616e-05,5.60078e-05,11869.5,237,0.000107161,-0.000266546,1.73155e-05,3.86879e-05,97780.3,270,0,0.00100443,0.00102915,-0.000743973,1
238,1.69131e-12,0.00419384,0.194944,11.8196,1.34629,0.5,1.25,0,2.08581e-05,-5.18806e-05,5.59206e-05,11919.5,238,0.000106995,-0.000266131,1.73157e-05,3.86437e-05,97891.3,270,0,0.00100442,0.00102829,-0.000743905,1
239,1.69149e-12,0.00419224,0.194944,11.8692,1.34629,0.5,1.25,0,2.08259e-05,-5.18001e-05,5.58339e-05,11969.5,239,0.00010683,-0.000265718,1.73158e-05,3.85997e-05,98001.6,270,0,0.00100441,0.00102739,-0.000743833,1
240,1.69168e-12,0.00419066,0.194944,11.9188,1.34629,0.5,1.25,0,2.07941e-05,-5.17201e-05,5.57479e-05,12019.5,240,0.000106667,-0.000265307,1.7316e-05,3.85561e-05,98111.4,270,0,0.0010044,0.00102646,-0.000743757,1
241,1.69186e-12,0.00418908,0.194944,11.9683,1.34629,0.5,1.25,0,2.07615e-05,-5.16408e-05,5.56621e-05,12069.5,241,0.0001065,-0.000264901,1.73161e-05,3.85127e-05,98220.4,270,0,0.00100438,0.00102551,-0.000743677,1
242,1.69204e-12,0.00418751,0.194944,12.0179,1.34629,0.5,1.25,0,2.07294e-05,-5.15627e-05,5.55777e-05,12119.5,242,0.000106335,-0.0002645,1.73162e-05,3.84699e-05,98329.4,270,0,0.00100437,0.00102453,-0.000743596,1
243,1.69222e-12,0.00418595,0.194944,12.0675,1.34629,0.5,1.25,0,2.06972e-05,-5.14841e-05,5.54928e-05,12169.5,243,0.00010617,-0.000264097,1.73163e-05,3.84269e-05,98437.7,270,0,0.00100436,0.00102352,-0.00074351,1
244,1.6924e-12,0.00418439,0.194944,12.1171,1.34629,0.5,1.25,0,2.06642e-05,-5.14062e-05,5.54081e-05,12219.5,244,0.000106,-0.000263697,1.73165e-05,3.83841e-05,98545.8,270,0,0.00100435,0.00102248,-0.00074342,1
245,1.69258e-12,0.00418284,0.194944,12.1667,1.34629,0.5,1.25,0,2.06313e-05,-5.13285e-05,5.53238e-05,12269.5,245,0.000105832,-0.000263299,1.73166e-05,3.83414e-05,98653.2,270,0,0.00100434,0.00102141,-0.000743325,1
246,1.69276e-12,0.00418131,0.194944,12.2162,1.34629,0.5,1.25,0,2.05972e-05,-5.12526e-05,5.52406e-05,12319.5,246,0.000105657,-0.000262909,1.73167e-05,3.82992e-05,98760.7,270,0,0.00100433,0.00102033,-0.000743229,1
247,1.69293e-12,0.00417977,0.194944,12.2658,1.34629,0.5,1.25,0,2.0565e-05,-5.1176e-05,5.51575e-05,12369.5,247,0.000105492,-0.000262516,1.73168e-05,3.82565e-05,98867,270,0,0.00100432,0.00101921,-0.000743126,1
248,1.69311e-12,0.00417825,0.194944,12.3154,1.34629,0.5,1.25,0,2.05322e-05,-5.10998e-05,5.50746e-05,12419.5,248,0.000105323,-0.000262125,1.73169e-05,3.82143e-05,98973,270,0,0.00100431,0.00101806,-0.00074302,1
249,1.69329e-12,0.00417672,0.194944,12.365,1.34629,0.5,1.25,0,2.04987e-05,-5.10238e-05,5.49915e-05,12469.5,249,0.000105151,-0.000261735,1.73169e-05,3.81723e-05,99078.7,270,0,0.0010043,0.00101689,-0.000742908,1
250,1.69346e-12,0.0041752,0.194944,12.4146,1.34629,0.5,1.25,0,2.0465e-05,-5.09485e-05,5.49092e-05,12519.5,250,0.000104979,-0.000261349,1.7317e-05,3.81306e-05,99184.3,270,0,0.00100429,0.00101569,-0.000742793,1
251,1.69364e-12,0.00417369,0.194945,12.4641,1.34629,0.5,1.25,0,2.04315e-05,-5.08732e-05,5.48268e-05,12569.5,251,0.000104807,-0.000260963,1.73171e-05,3.80889e-05,99289.5,270,0,0.00100428,0.00101447,-0.000742672,1
252,1.69381e-12,0.00417218,0.194945,12.5137,1.34629,0.5,1.25,0,2.03976e-05,-5.07984e-05,5.47448e-05,12619.5,252,0.000104633,-0.000260579,1.73172e-05,3.80474e-05,99394.4,270,0,0.00100427,0.00101323,-0.000742547,1
253,1.69399e-12,0.00417068,0.194945,12.5633,1.34629,0.5,1.25,0,2.03639e-05,-5.07239e-05,5.4663e-05,12669.5,253,0.00010446,-0.000260197,1.73172e-05,3.8006e-05,99498.6,270,0,0.00100427,0.00101197,-0.000742415,1
254,1.69416e-12,0.00416919,0.194945,12.6129,1.34629,0.5,1.25,0,2.03298e-05,-5.06499e-05,5.45816e-05,12719.5,254,0.000104285,-0.000259817,1.73173e-05,3.79648e-05,99602.8,270,0,0.00100426,0.00101068,-0.00074228,1
255,1.69433e-12,0.0041677,0.194945,12.6625,1.34629,0.5,1.25,0,2.02956e-05,-5.05762e-05,5.45005e-05,12769.5,255,0.000104109,-0.000259439,1.73173e-05,3.79237e-05,99706.7,270,0,0.00100425,0.00100936,-0.000742139,1
256,1.69451e-12,0.00416621,0.194945,12.7121,1.34629,0.5,1.25,0,2.02614e-05,-5.0503e-05,5.44198e-05,12819.5,256,0.000103934,-0.000259063,1.73174e-05,3.78829e-05,99810.6,270,0,0.00100424,0.00100803,-0.000741993,1
257,1.69468e-12,0.00416473,0.194945,12.7616,1.34629,0.5,1.25,0,2.02268e-05,-5.04298e-05,5.4339e-05,12869.5,257,0.000103757,-0.000258688,1.73174e-05,3.7842e-05,99914,270,0,0.00100424,0.00100667,-0.000741841,1
258,1.69485e-12,0.00416326,0.194945,12.8112,1.34629,0.5,1.25,0,2.01921e-05,-5.03571e-05,5.42586e-05,12919.5,258,0.000103579,-0.000258314,1.73175e-05,3.78013e-05,100017,270,0,0.00100423,0.00100529,-0.000741685,1
259,1.69502e-12,0.00416178,0.194945,12.8608,1.34629,0.5,1.25,0,2.01575e-05,-5.0284e-05,5.41779e-05,12969.5,259,0.000103401,-0.00025794,1.73175e-05,3.77605e-05,100120,270,0,0.00100423,0.0010039,-0.000741519,1
260,1.69519e-12,0.00416032,0.194945,12.9104,1.34629,0.5,1.25,0,2.01229e-05,-5.02119e-05,5.40981e-05,13019.5,260,0.000103224,-0.00025757,1.73176e-05,3.77201e-05,100223,270,0,0.00100422,0.00100249,-0.000741347,1
261,1.69537e-12,0.00415878,0.194945,12.96,1.34629,0.5,1.25,0,2.00865e-05,-5.01352e-05,5.40133e-05,13069.5,261,0.000103037,-0.000257176,1.73176e-05,3.76794e-05,100326,270,0,0.00100422,0.00100106,-0.000741163,1
262,1.69554e-12,0.00415736,0.194945,13.0095,1.34629,0.5,1.25,0,2.00538e-05,-5.00647e-05,5.39358e-05,13119.5,262,0.000102869,-0.000256815,1.73177e-05,3.76423e-05,100429,270,0,0.00100421,0.000999616,-0.000740976,1
263,1.69571e-12,0.0041559,0.194945,13.0591,1.34629,0.5,1.25,0,2.00182e-05,-4.99929e-05,5.38559e-05,13169.5,263,0.000102687,-0.000256446,1.73177e-05,3.76024e-05,100531,270,0,0.00100421,0.000998159,-0.000740779,1
264,1.69588e-12,0.00415445,0.194945,13.1087,1.34629,0.5,1.25,0,1.99829e-05,-4.99213e-05,5.37763e-05,13219.5,264,0.000102505,-0.000256079,1.73177e-05,3.75621e-05,100634,270,0,0.00100421,0.000996683,-0.000740574,1
265,1.69605e-12,0.00415301,0.194945,13.1583,1.34629,0.5,1.25,0,1.99475e-05,-4.98493e-05,5.36963e-05,13269.5,265,0.000102324,-0.00025571,1.73178e-05,3.75216e-05,100736,270,0,0.00100421,0.000995186,-0.000740362,1
266,1.69622e-12,0.00415157,0.194945,13.2079,1.34629,0.5,1.25,0,1.99118e-05,-4.97776e-05,5.36164e-05,13319.5,266,0.000102141,-0.000255341,1.73178e-05,3.74813e-05,100839,270,0,0.00100421,0.000993658,-0.000740143,1
267,1.69639e-12,0.00415013,0.194945,13.2574,1.34629,0.5,1.25,0,1.98761e-05,-4.97052e-05,5.3536e-05,13369.5,267,0.000101957,-0.00025497,1.73178e-05,3.74407e-05,100942,270,0,0.00100421,0.000992106,-0.000739914,1
268,1.69656e-12,0.00414869,0.194945,13.307,1.34629,0.5,1.25,0,1.98399e-05,-4.96333e-05,5.34557e-05,13419.5,268,0.000101772,-0.000254601,1.73179e-05,3.74001e-05,101044,270,0,0.00100421,0.000990532,-0.000739678,1
269,1.69673e-12,0.00414725,0.194945,13.3566,1.34629,0.5,1.25,0,1.98035e-05,-4.9561e-05,5.33751e-05,13469.5,269,0.000101585,-0.000254231,1.73179e-05,3.73594e-05,101148,270,0,0.00100422,0.000988939,-0.000739434,1
270,1.69691e-12,0.00414582,0.194945,13.4062,1.34629,0.5,1.25,0,1.9767e-05,-4.94887e-05,5.32944e-05,13519.5,270,0.000101398,-0.000253859,1.73179e-05,3.73187e-05,101251,270,0,0.00100422,0.00098733,-0.000739179,1
271,1.69708e-12,0.00414438,0.194945,13.4558,1.34629,0.5,1.25,0,1.97302e-05,-4.94165e-05,5.32137e-05,13569.5,271,0.000101209,-0.000253489,1.73179e-05,3.7278e-05,101354,270,0,0.00100423,0.000985704,-0.000738912,1
272,1.69725e-12,0.00414295,0.194945,13.5053,1.34629,0.5,1.25,0,1.96932e-05,-4.93441e-05,5.31327e-05,13619.5,272,0.000101019,-0.000253117,1.7318e-05,3.72371e-05,101458,270,0,0.00100424,0.000984061,-0.000738637,1
273,1.69742e-12,0.00414152,0.194945,13.5549,1.34629,0.5,1.25,0,1.96563e-05,-4.92713e-05,5.30514e-05,13669.5,273,0.00010083,-0.000252744,1.7318e-05,3.71962e-05,101561,270,0,0.00100425,0.000982401,-0.000738351,1
274,1.6976e-12,0.00414009,0.194945,13.6045,1.34629,0.5,1.25,0,1.96188e-05,-4.91989e-05,5.29703e-05,13719.5,274,0.000100637,-0.000252372,1.7318e-05,3.71552e-05,101665,270,0,0.00100425,0.000980729,-0.000738052,1
275,1.69777e-12,0.00413866,0.194945,13.6541,1.34629,0.5,1.25,0,1.95816e-05,-4.91263e-05,5.28891e-05,13769.5,275,0.000100446,-0.000252,1.7318e-05,3.71142e-05,101770,270,0,0.00100426,0.000979045,-0.000737743,1
276,1.69795e-12,0.00413724,0.194946,13.7037,1.34629,0.5,1.25,0,1.95433e-05,-4.9054e-05,5.28077e-05,13819.5,276,0.00010025,-0.000251629,1.7318e-05,3.70732e-05,101874,270,0,0.00100427,0.00097735,-0.000737421,1
277,1.69812e-12,0.00413581,0.194946,13.7532,1.34629,0.5,1.25,0,1.95054e-05,-4.89806e-05,5.27256e-05,13869.5,277,0.000100056,-0.000251253,1.73181e-05,3.70318e-05,101979,270,0,0.00100429,0.000975642,-0.000737086,1
278,1.6983e-12,0.00413438,0.194946,13.8028,1.34629,0.5,1.25,0,1.94676e-05,-4.89074e-05,5.26435e-05,13919.5,278,9.98615e-05,-0.000250877,1.73181e-05,3.69906e-05,102083,270,0,0.0010043,0.000973916,-0.000736739,1
279,1.69847e-12,0.00413295,0.194946,13.8524,1.34629,0.5,1.25,0,1.94296e-05,-4.88334e-05,5.25607e-05,13969.5,279,9.96666e-05,-0.000250498,1.73181e-05,3.69488e-05,102188,270,0,0.00100431,0.000972175,-0.000736379,1
280,1.69865e-12,0.00413151,0.194946,13.902,1.34629,0.5,1.25,0,1.93916e-05,-4.87592e-05,5.24778e-05,14019.5,280,9.9472e-05,-0.000250117,1.73181e-05,3.6907e-05,102293,270,0,0.00100433,0.000970412,-0.000736006,1
281,1.69883e-12,0.00413007,0.194946,13.9516,1.34629,0.5,1.25,0,1.93532e-05,-4.86851e-05,5.23947e-05,14069.5,281,9.92747e-05,-0.000249737,1.73181e-05,3.68651e-05,102399,270,0,0.00100434,0.000968633,-0.000735622,1
282,1.69901e-12,0.00412863,0.194946,14.0012,1.34629,0.5,1.25,0,1.93148e-05,-4.86107e-05,5.23114e-05,14119.5,282,9.90777e-05,-0.000249355,1.73181e-05,3.68231e-05,102505,270,0,0.00100436,0.000966837,-0.000735224,1
283,1.69919e-12,0.00412718,0.194946,14.0507,1.34629,0.5,1.25,0,1.92756e-05,-4.8536e-05,5.22274e-05,14169.5,283,9.88766e-05,-0.000248972,1.73182e-05,3.6781e-05,102611,270,0,0.00100438,0.00096503,-0.000734815,1
284,1.69937e-12,0.00412574,0.194946,14.1003,1.34629,0.5,1.25,0,1.92367e-05,-4.84608e-05,5.21432e-05,14219.5,284,9.86773e-05,-0.000248586,1.73182e-05,3.67386e-05,102718,270,0,0.0010044,0.000963201,-0.000734393,1
285,1.69955e-12,0.00412428,0.194946,14.1499,1.34629,0.5,1.25,0,1.91977e-05,-4.83853e-05,5.20586e-05,14269.5,285,9.84772e-05,-0.000248198,1.73182e-05,3.66959e-05,102825,270,0,0.00100441,0.000961352,-0.000733958,1
286,1.69973e-12,0.00412282,0.194946,14.1995,1.34629,0.5,1.25,0,1.91592e-05,-4.83096e-05,5.19741e-05,14319.5,286,9.82797e-05,-0.00024781,1.73182e-05,3.66533e-05,102932,270,0,0.00100443,0.00095949,-0.00073351,1
287,1.69991e-12,0.00412136,0.194946,14.2491,1.34629,0.5,1.25,0,1.91199e-05,-4.8233e-05,5.18883e-05,14369.5,287,9.80777e-05,-0.000247417,1.73182e-05,3.66102e-05,103039,270,0,0.00100445,0.000957618,-0.000733047,1
288,1.7001e-12,0.00411989,0.194946,14.2986,1.34629,0.5,1.25,0,1.90803e-05,-4.81567e-05,5.18028e-05,14419.5,288,9.78747e-05,-0.000247026,1.73182e-05,3.65671e-05,103147,270,0,0.00100448,0.000955721,-0.000732573,1
289,1.70028e-12,0.00411842,0.194946,14.3482,1.34629,0.5,1.25,0,1.9041e-05,-4.80793e-05,5.17164e-05,14469.5,289,9.76732e-05,-0.000246629,1.73183e-05,3.65236e-05,103255,270,0,0.0010045,0.000953809,-0.000732086,1
290,1.70047e-12,0.00411693,0.194946,14.3978,1.34629,0.5,1.25,0,1.90008e-05,-4.80013e-05,5.1629e-05,14519.5,290,9.74671e-05,-0.000246228,1.73183e-05,3.64797e-05,103364,270,0,0.00100452,0.000951844,-0.000731593,1
291,1.70066e-12,0.00411545,0.194946,14.4474,1.34629,0.5,1.25,0,1.89603e-05,-4.79235e-05,5.15418e-05,14569.5,291,9.72594e-05,-0.000245829,1.73183e-05,3.64357e-05,103473,270,0,0.00100455,0.000949843,-0.000731094,1
292,1.70085e-12,0.00411396,0.194946,14.497,1.34629,0.5,1.25,0,1.89191e-05,-4.7845e-05,5.14537e-05,14619.5,292,9.7048e-05,-0.000245427,1.73183e-05,3.63913e-05,103584,270,0,0.00100457,0.000947804,-0.000730588,1
293,1.70104e-12,0.00411246,0.194946,14.5465,1.34629,0.5,1.25,0,1.88779e-05,-4.77658e-05,5.13648e-05,14669.5,293,9.68363e-05,-0.00024502,1.73183e-05,3.63466e-05,103696,270,0,0.0010046,0.000945741,-0.000730069,1
294,1.70123e-12,0.00411095,0.194946,14.5961,1.34629,0.5,1.25,0,1.88362e-05,-4.7686e-05,5.12753e-05,14719.5,294,9.66226e-05,-0.000244611,1.73183e-05,3.63015e-05,103808,270,0,0.00100463,0.000943656,-0.000729539,1
295,1.70142e-12,0.00410944,0.194946,14.6457,1.34629,0.5,1.25,0,1.87943e-05,-4.76058e-05,5.11853e-05,14769.5,295,9.64078e-05,-0.000244199,1.73183e-05,3.62562e-05,103920,270,0,0.00100466,0.000941541,-0.000729,1
296,1.70161e-12,0.00410793,0.194946,14.6953,1.34629,0.5,1.25,0,1.87517e-05,-4.75253e-05,5.10948e-05,14819.5,296,9.6189e-05,-0.000243787,1.73183e-05,3.62107e-05,104033,270,0,0.00100469,0.000939405,-0.000728453,1
297,1.70181e-12,0.0041064,0.194946,14.7449,1.34629,0.5,1.25,0,1.87088e-05,-4.74441e-05,5.10035e-05,14869.5,297,9.59691e-05,-0.00024337,1.73183e-05,3.61647e-05,104147,270,0,0.00100472,0.000937251,-0.000727896,1
298,1.70201e-12,0.00410487,0.194946,14.7944,1.34629,0.5,1.25,0,1.86656e-05,-4.73628e-05,5.0912e-05,14919.5,298,9.57472e-05,-0.000242953,1.73184e-05,3.61187e-05,104261,270,0,0.00100476,0.000935071,-0.000727329,1
299,1.7022e-12,0.00410333,0.194947,14.844,1.34629,0.5,1.25,0,1.86222e-05,-4.72813e-05,5.08203e-05,14969.5,299,9.55248e-05,-0.000242535,1.73184e-05,3.60725e-05,104376,270,0,0.00100479,0.000932881,-0.00072675,1
300,1.7024e-12,0.00410178,0.194947,14.8936,1.34629,0.5,1.25,0,1.85786e-05,-4.71997e-05,5.07284e-05,15019.5,300,9.53008e-05,-0.000242116,1.73184e-05,3.60262e-05,104491,270,0,0.00100482,0.000930668,-0.000726163,1
301,1.7026e-12,0.00410023,0.194947,14.9432,1.34629,0.5,1.25,0,1.85354e-05,-4.71173e-05,5.06359e-05,15069.5,301,9.50796e-05,-0.000241693,1.73184e-05,3.59796e-05,104606,270,0,0.00100486,0.000928441,-0.000725564,1
302,1.7028e-12,0.00409866,0.194947,14.9928,1.34629,0.5,1.25,0,1.84918e-05,-4.70342e-05,5.05426e-05,15119.5,302,9.48557e-05,-0.000241267,1.73184e-05,3.59329e-05,104721,270,0,0.00100489,0.000926204,-0.000724956,1
303,1.703e-12,0.00409709,0.194947,15.0423,1.34629,0.5,1.25,0,1.84482e-05,-4.69513e-05,5.04495e-05,15169.5,303,9.46318e-05,-0.000240842,1.73184e-05,3.5886e-05,104838,270,0,0.00100492,0.000923951,-0.000724337,1
304,1.7032e-12,0.0040955,0.194947,15.0919,1.34629,0.5,1.25,0,1.84042e-05,-4.68671e-05,5.0355e-05,15219.5,304,9.44064e-05,-0.00024041,1.73184e-05,3.58385e-05,104954,270,0,0.00100496,0.000921678,-0.00072371,1
305,1.7034e-12,0.0040939,0.194947,15.1415,1.34629,0.5,1.25,0,1.836e-05,-4.67836e-05,5.02611e-05,15269.5,305,9.41794e-05,-0.000239981,1.73184e-05,3.57911e-05,105072,270,0,0.00100499,0.000919385,-0.000723077,1
306,1.70361e-12,0.0040923,0.194947,15.1911,1.34629,0.5,1.25,0,1.83157e-05,-4.66997e-05,5.01668e-05,15319.5,306,9.39525e-05,-0.000239551,1.73184e-05,3.57437e-05,105189,270,0,0.00100502,0.000917087,-0.000722433,1
307,1.70381e-12,0.00409065,0.194947,15.2407,1.34629,0.5,1.25,0,1.82767e-05,-4.66105e-05,5.00695e-05,15369.5,307,9.37523e-05,-0.000239093,1.73184e-05,3.56949e-05,105303,270,0,0.00100506,0.000914739,-0.000721766,1
308,1.70402e-12,0.00408905,0.194947,15.2903,1.34629,0.5,1.25,0,1.82263e-05,-4.65309e-05,4.9977e-05,15419.5,308,9.34937e-05,-0.000238685,1.73184e-05,3.5648e-05,105424,270,0,0.00100508,0.000912458,-0.000721114,1
309,1.70422e-12,0.00408742,0.194947,15.3398,1.34629,0.5,1.25,0,1.81814e-05,-4.64467e-05,4.98823e-05,15469.5,309,9.32633e-05,-0.000238253,1.73184e-05,3.56006e-05,105542,270,0,0.00100511,0.000910174,-0.000720434,1
310,1.70442e-12,0.00408579,0.194947,15.3894,1.34629,0.5,1.25,0,1.81368e-05,-4.6363e-05,4.9788e-05,15519.5,310,9.30346e-05,-0.000237823,1.73185e-05,3.55532e-05,105659,270,0,0.00100514,0.000907886,-0.000719746,1
311,1.70463e-12,0.00408414,0.194947,15.439,1.34629,0.5,1.25,0,1.80927e-05,-4.62785e-05,4.96933e-05,15569.5,311,9.28083e-05,-0.00023739,1.73185e-05,3.55055e-05,105777,270,0,0.00100517,0.000905602,-0.000719046,1
312,1.70483e-12,0.00408248,0.194947,15.4886,1.34629,0.5,1.25,0,1.80481e-05,-4.61941e-05,4.95984e-05,15619.5,312,9.25795e-05,-0.000236957,1.73185e-05,3.54577e-05,105894,270,0,0.0010052,0.000903325,-0.000718335,1
313,1.70504e-12,0.00408066,0.194947,15.5382,1.34629,0.5,1.25,0,1.80004e-05,-4.61019e-05,4.94952e-05,15669.5,313,9.23348e-05,-0.000236484,1.73185e-05,3.54098e-05,106012,270,0,0.00100523,0.000901045,-0.000717614,1
314,1.70525e-12,0.00407915,0.194947,15.5877,1.34629,0.5,1.25,0,1.796e-05,-4.60223e-05,4.94063e-05,15719.5,314,9.21275e-05,-0.000236076,1.73185e-05,3.53598e-05,106129,270,0,0.00100526,0.000898774,-0.000716888,1
315,1.70546e-12,0.00407747,0.194947,15.6373,1.34629,0.5,1.25,0,1.79167e-05,-4.59374e-05,4.93115e-05,15769.5,315,9.19054e-05,-0.00023564,1.73185e-05,3.53117e-05,106245,270,0,0.00100529,0.000896506,-0.000716148,1
316,1.70566e-12,0.00407578,0.194947,15.6869,1.34629,0.5,1.25,0,1.78733e-05,-4.58532e-05,4.92172e-05,15819.5,316,9.16828e-05,-0.000235208,1.73185e-05,3.52641e-05,106362,270,0,0.00100531,0.00089425,-0.000715396,1
317,1.70586e-12,0.00407407,0.194947,15.7365,1.34629,0.5,1.25,0,1.78301e-05,-4.57682e-05,4.91223e-05,15869.5,317,9.14611e-05,-0.000234772,1.73185e-05,3.52163e-05,106478,270,0,0.00100533,0.000892003,-0.000714634,1
318,1.70607e-12,0.00407235,0.194947,15.7861,1.34629,0.5,1.25,0,1.7787e-05,-4.56836e-05,4.90278e-05,15919.5,318,9.12402e-05,-0.000234338,1.73185e-05,3.51686e-05,106594,270,0,0.00100535,0.000889769,-0.00071386,1
319,1.70627e-12,0.00407062,0.194947,15.8356,1.34629,0.5,1.25,0,1.77444e-05,-4.55989e-05,4.89335e-05,15969.5,319,9.10217e-05,-0.000233904,1.73185e-05,3.5121e-05,106710,270,0,0.00100536,0.000887549,-0.000713078,1
320,1.70648e-12,0.0040689,0.194948,15.8852,1.34629,0.5,1.25,0,1.77019e-05,-4.5515e-05,4.88399e-05,16019.5,320,9.08034e-05,-0.000233473,1.73185e-05,3.50735e-05,106826,270,0,0.00100538,0.000885344,-0.000712283,1
321,1.70668e-12,0.0040672,0.194948,15.9348,1.34629,0.5,1.25,0,1.76585e-05,-4.54321e-05,4.87468e-05,16069.5,321,9.05809e-05,-0.000233048,1.73186e-05,3.50274e-05,106940,270,0,0.0010054,0.000883155,-0.000711478,1
322,1.70688e-12,0.00406547,0.194948,15.9844,1.34629,0.5,1.25,0,1.76164e-05,-4.53477e-05,4.86529e-05,16119.5,322,9.03646e-05,-0.000232615,1.73186e-05,3.49803e-05,107055,270,0,0.00100541,0.000880989,-0.000710663,1
323,1.70708e-12,0.00406371,0.194948,16.034,1.34629,0.5,1.25,0,1.75748e-05,-4.52629e-05,4.85588e-05,16169.5,323,9.01513e-05,-0.00023218,1.73186e-05,3.49329e-05,107170,270,0,0.00100542,0.000878836,-0.000709832,1
324,1.70729e-12,0.00406195,0.194948,16.0835,1.34629,0.5,1.25,0,1.75332e-05,-4.51784e-05,4.8465e-05,16219.5,324,8.9938e-05,-0.000231746,1.73186e-05,3.48855e-05,107284,270,0,0.00100543,0.000876701,-0.000708992,1
325,1.70749e-12,0.00406018,0.194948,16.1331,1.34629,0.5,1.25,0,1.74917e-05,-4.50936e-05,4.83709e-05,16269.5,325,8.97253e-05,-0.000231311,1.73186e-05,3.48381e-05,107398,270,0,0.00100544,0.000874585,-0.000708137,1
326,1.70769e-12,0.0040584,0.194948,16.1827,1.34629,0.5,1.25,0,1.74512e-05,-4.50085e-05,4.82769e-05,16319.5,326,8.95171e-05,-0.000230875,1.73186e-05,3.47906e-05,107513,270,0,0.00100545,0.000872478,-0.00070727,1
327,1.7079e-12,0.00405662,0.194948,16.2323,1.34629,0.5,1.25,0,1.74104e-05,-4.49242e-05,4.81835e-05,16369.5,327,8.9308e-05,-0.000230442,1.73186e-05,3.47434e-05,107626,270,0,0.00100546,0.000870354,-0.000706407,1
328,1.7081e-12,0.00405483,0.194948,16.2819,1.34629,0.5,1.25,0,1.7369e-05,-4.48396e-05,4.80897e-05,16419.5,328,8.90956e-05,-0.000230008,1.73186e-05,3.4696e-05,107740,270,0,0.00100546,0.000868281,-0.00070551,1
329,1.70831e-12,0.00405303,0.194948,16.3314,1.34629,0.5,1.25,0,1.73282e-05,-4.47541e-05,4.79952e-05,16469.5,329,8.88865e-05,-0.000229569,1.73186e-05,3.46484e-05,107854,270,0,0.00100547,0.000866222,-0.000704601,1
330,1.70851e-12,0.00405123,0.194948,16.381,1.34629,0.5,1.25,0,1.72875e-05,-4.46685e-05,4.79007e-05,16519.5,330,8.86773e-05,-0.00022913,1.73186e-05,3.46007e-05,107968,270,0,0.00100548,0.00086416,-0.000703687,1
331,1.70872e-12,0.00404943,0.194948,16.4306,1.34629,0.5,1.25,0,1.72461e-05,-4.45829e-05,4.78059e-05,16569.5,331,8.84651e-05,-0.000228691,1.73186e-05,3.45528e-05,108082,270,0,0.00100549,0.000862094,-0.000702758,1
332,1.70892e-12,0.00404762,0.194948,16.4802,1.34629,0.5,1.25,0,1.72058e-05,-4.44965e-05,4.77107e-05,16619.5,332,8.82585e-05,-0.000228248,1.73187e-05,3.45048e-05,108196,270,0,0.0010055,0.000860028,-0.000701819,1
333,1.70913e-12,0.00404581,0.194948,16.5298,1.34629,0.5,1.25,0,1.7165e-05,-4.44104e-05,4.76158e-05,16669.5,333,8.80488e-05,-0.000227806,1.73187e-05,3.44569e-05,108310,270,0,0.00100551,0.000857981,-0.000700869,1
334,1.70933e-12,0.004044,0.194948,16.5794,1.34629,0.5,1.25,0,1.71248e-05,-4.4324e-05,4.75206e-05,16719.5,334,8.78429e-05,-0.000227363,1.73187e-05,3.44089e-05,108424,270,0,0.00100552,0.000855931,-0.000699907,1
335,1.70954e-12,0.00404218,0.194948,16.6289,1.34629,0.5,1.25,0,1.70844e-05,-4.42375e-05,4.74253e-05,16769.5,335,8.76354e-05,-0.000226919,1.73187e-05,3.43608e-05,108538,270,0,0.00100553,0.000853891,-0.000698931,1
336,1.70975e-12,0.00404036,0.194948,16.6785,1.34629,0.5,1.25,0,1.70439e-05,-4.4151e-05,4.73301e-05,16819.5,336,8.74276e-05,-0.000226475,1.73187e-05,3.43127e-05,108652,270,0,0.00100554,0.000851854,-0.000697947,1
337,1.70996e-12,0.00403854,0.194948,16.7281,1.34629,0.5,1.25,0,1.70034e-05,-4.40643e-05,4.72347e-05,16869.5,337,8.72202e-05,-0.000226031,1.73187e-05,3.42645e-05,108765,270,0,0.00100555,0.000849834,-0.000696952,1
