"Time","KS (id=7 block=1)","MULR (id=7 block=1)","PHI (id=7 block=1)","PVI (id=7 block=1)","Point Coordinates_Magnitude (id=7 block=1)","Point Coordinates_X (id=7 block=1)","Point Coordinates_Y (id=7 block=1)","Point Coordinates_Z (id=7 block=1)","QL1 (id=7 block=1)","QL2 (id=7 block=1)","QLABS (id=7 block=1)","TIME (id=7 block=1)","Time (id=7 block=1)","WL1 (id=7 block=1)","WL2 (id=7 block=1)","n_A_irr (id=7 block=1)","n_A_rev (id=7 block=1)","p (id=7 block=1)","qm (id=7 block=1)","rhoFs (id=7 block=1)","s_G (id=7 block=1)","u_x (id=7 block=1)","u_y (id=7 block=1)","vtkValidPointMask (id=7 block=1)"
500,1.78391e-12,0.00305679,0.194965,24.8098,1.24744,0.999124,0.746904,0,3.01837e-06,-1.17041e-05,1.20857e-05,25019.5,500,1.54816e-05,-6.00319e-05,1.73183e-05,1.78348e-05,15286.8,270,0,0.000996281,0.000175515,-0.000375799,1
501,1.78391e-12,0.00305749,0.194965,24.8593,1.24744,0.999124,0.746904,0,3.01616e-06,-1.17048e-05,1.20859e-05,25069.5,501,1.54703e-05,-6.00357e-05,1.73183e-05,1.78351e-05,15311.4,270,0,0.000996464,0.000175509,-0.00037603,1
502,1.7839e-12,0.00305817,0.194965,24.9089,1.24744,0.999124,0.746904,0,3.01429e-06,-1.17056e-05,1.20861e-05,25119.5,502,1.54607e-05,-6.00394e-05,1.73183e-05,1.78354e-05,15336.1,270,0,0.000996643,0.000175502,-0.00037626,1
503,1.7839e-12,0.00305883,0.194965,24.9585,1.24744,0.999124,0.746904,0,3.01212e-06,-1.17063e-05,1.20863e-05,25169.5,503,1.54495e-05,-6.00431e-05,1.73183e-05,1.78357e-05,15360.7,270,0,0.000996817,0.000175495,-0.000376487,1
504,1.7839e-12,0.00305941,0.194965,25.0081,1.24744,0.999124,0.746904,0,3.00892e-06,-1.17054e-05,1.20847e-05,25219.5,504,1.54332e-05,-6.00386e-05,1.73183e-05,1.7836e-05,15387.6,270,0,0.000996985,0.000175463,-0.000376728,1
505,1.7839e-12,0.0030601,0.194965,25.0577,1.24744,0.999124,0.746904,0,3.00762e-06,-1.17079e-05,1.20868e-05,25269.5,505,1.54265e-05,-6.00515e-05,1.73183e-05,1.78363e-05,15410.6,270,0,0.00099715,0.000175473,-0.000376943,1
506,1.7839e-12,0.00306071,0.194965,25.1072,1.24744,0.999124,0.746904,0,3.00544e-06,-1.17086e-05,1.20869e-05,25319.5,506,1.54153e-05,-6.00549e-05,1.73183e-05,1.78366e-05,15435.1,270,0,0.00099731,0.000175467,-0.000377166,1
507,1.7839e-12,0.0030613,0.194965,25.1568,1.24744,0.999124,0.746904,0,3.00324e-06,-1.17092e-05,1.2087e-05,25369.5,507,1.5404e-05,-6.00582e-05,1.73183e-05,1.78368e-05,15459.7,270,0,0.000997465,0.000175459,-0.000377384,1
508,1.7839e-12,0.00306188,0.194965,25.2064,1.24744,0.999124,0.746904,0,3.00093e-06,-1.171e-05,1.20871e-05,25419.5,508,1.53921e-05,-6.00621e-05,1.73183e-05,1.78371e-05,15484.5,270,0,0.000997617,0.000175446,-0.000377605,1
509,1.7839e-12,0.00306243,0.194965,25.256,1.24744,0.999124,0.746904,0,2.99869e-06,-1.17105e-05,1.20871e-05,25469.5,509,1.53807e-05,-6.00649e-05,1.73183e-05,1.78374e-05,15509.3,270,0,0.000997764,0.000175435,-0.00037782,1
510,1.78389e-12,0.00306298,0.194965,25.3056,1.24744,0.999124,0.746904,0,2.99639e-06,-1.17114e-05,1.20874e-05,25519.5,510,1.53689e-05,-6.00693e-05,1.73184e-05,1.78376e-05,15534.3,270,0,0.000997907,0.00017542,-0.00037804,1
511,1.78389e-12,0.00306352,0.194965,25.3552,1.24744,0.999124,0.746904,0,2.99411e-06,-1.17121e-05,1.20875e-05,25569.5,511,1.53572e-05,-6.00728e-05,1.73184e-05,1.78379e-05,15559.1,270,0,0.000998046,0.000175407,-0.000378254,1
512,1.78389e-12,0.00306404,0.194965,25.4047,1.24744,0.999124,0.746904,0,2.9918e-06,-1.1713e-05,1.20878e-05,25619.5,512,1.53453e-05,-6.00773e-05,1.73184e-05,1.78381e-05,15584.1,270,0,0.000998182,0.000175391,-0.00037847,1
513,1.78389e-12,0.00306454,0.194965,25.4543,1.24744,0.999124,0.746904,0,2.98947e-06,-1.17137e-05,1.20879e-05,25669.5,513,1.53334e-05,-6.00809e-05,1.73184e-05,1.78383e-05,15609.2,270,0,0.000998314,0.000175376,-0.000378682,1
514,1.78389e-12,0.00306504,0.194965,25.5039,1.24744,0.999124,0.746904,0,2.98713e-06,-1.17144e-05,1.2088e-05,25719.5,514,1.53214e-05,-6.00847e-05,1.73184e-05,1.78386e-05,15634.4,270,0,0.000998442,0.000175358,-0.000378894,1
515,1.78389e-12,0.00306552,0.194965,25.5535,1.24744,0.999124,0.746904,0,2.98481e-06,-1.17153e-05,1.20883e-05,25769.5,515,1.53095e-05,-6.00891e-05,1.73184e-05,1.78388e-05,15659.5,270,0,0.000998567,0.000175341,-0.000379104,1
516,1.78389e-12,0.00306599,0.194965,25.6031,1.24744,0.999124,0.746904,0,2.98248e-06,-1.17162e-05,1.20886e-05,25819.5,516,1.52975e-05,-6.00938e-05,1.73184e-05,1.7839e-05,15684.6,270,0,0.000998689,0.000175322,-0.000379314,1
517,1.78389e-12,0.00306645,0.194965,25.6526,1.24744,0.999124,0.746904,0,2.98014e-06,-1.17171e-05,1.20889e-05,25869.5,517,1.52855e-05,-6.00984e-05,1.73184e-05,1.78392e-05,15709.8,270,0,0.000998807,0.000175303,-0.000379522,1
518,1.78389e-12,0.0030669,0.194965,25.7022,1.24744,0.999124,0.746904,0,2.97782e-06,-1.17179e-05,1.20891e-05,25919.5,518,1.52736e-05,-6.01026e-05,1.73184e-05,1.78394e-05,15735,270,0,0.000998922,0.000175285,-0.000379726,1
519,1.78389e-12,0.00306733,0.194965,25.7518,1.24744,0.999124,0.746904,0,2.97547e-06,-1.17188e-05,1.20894e-05,25969.5,519,1.52616e-05,-6.01073e-05,1.73184e-05,1.78396e-05,15760.2,270,0,0.000999033,0.000175265,-0.000379931,1
520,1.78388e-12,0.00306776,0.194965,25.8014,1.24744,0.999124,0.746904,0,2.97311e-06,-1.17198e-05,1.20898e-05,26019.5,520,1.52495e-05,-6.01122e-05,1.73184e-05,1.78398e-05,15785.5,270,0,0.000999142,0.000175244,-0.000380135,1
521,1.78388e-12,0.00306817,0.194965,25.851,1.24744,0.999124,0.746904,0,2.9707e-06,-1.17206e-05,1.20901e-05,26069.5,521,1.52371e-05,-6.01167e-05,1.73184e-05,1.784e-05,15810.8,270,0,0.000999248,0.000175221,-0.000380335,1
522,1.78388e-12,0.00306857,0.194965,25.9005,1.24744,0.999124,0.746904,0,2.96832e-06,-1.17215e-05,1.20903e-05,26119.5,522,1.52249e-05,-6.01209e-05,1.73184e-05,1.78402e-05,15836.1,270,0,0.000999351,0.000175199,-0.000380534,1
523,1.78388e-12,0.00306896,0.194965,25.9501,1.24744,0.999124,0.746904,0,2.96597e-06,-1.17223e-05,1.20905e-05,26169.5,523,1.52128e-05,-6.0125e-05,1.73184e-05,1.78403e-05,15861.4,270,0,0.000999451,0.000175177,-0.00038073,1
524,1.78388e-12,0.00306934,0.194965,25.9997,1.24744,0.999124,0.746904,0,2.96359e-06,-1.17231e-05,1.20907e-05,26219.5,524,1.52007e-05,-6.01291e-05,1.73184e-05,1.78405e-05,15886.8,270,0,0.000999549,0.000175154,-0.000380926,1
525,1.78388e-12,0.0030697,0.194965,26.0493,1.24744,0.999124,0.746904,0,2.96059e-06,-1.17235e-05,1.20904e-05,26269.5,525,1.51852e-05,-6.01314e-05,1.73184e-05,1.78407e-05,15912.3,270,0,0.000999644,0.00017513,-0.00038112,1
526,1.78388e-12,0.00307006,0.194965,26.0989,1.24744,0.999124,0.746904,0,2.95822e-06,-1.17245e-05,1.20908e-05,26319.5,526,1.51731e-05,-6.01365e-05,1.73184e-05,1.78408e-05,15937.8,270,0,0.000999736,0.000175106,-0.000381315,1
527,1.78388e-12,0.00307042,0.194965,26.1484,1.24744,0.999124,0.746904,0,2.95584e-06,-1.17255e-05,1.20912e-05,26369.5,527,1.51609e-05,-6.01418e-05,1.73184e-05,1.7841e-05,15963.4,270,0,0.000999826,0.000175082,-0.000381509,1
528,1.78388e-12,0.00307077,0.194965,26.198,1.24744,0.999124,0.746904,0,2.95348e-06,-1.17265e-05,1.20915e-05,26419.5,528,1.51488e-05,-6.01467e-05,1.73184e-05,1.78411e-05,15988.9,270,0,0.000999913,0.000175057,-0.0003817,1
529,1.78388e-12,0.0030711,0.194965,26.2476,1.24744,0.999124,0.746904,0,2.95109e-06,-1.17274e-05,1.20919e-05,26469.5,529,1.51365e-05,-6.01515e-05,1.73184e-05,1.78413e-05,16014.6,270,0,0.000999998,0.00017503,-0.00038189,1
530,1.78388e-12,0.0030714,0.194965,26.2972,1.24744,0.999124,0.746904,0,2.94744e-06,-1.17277e-05,1.20913e-05,26519.5,530,1.51178e-05,-6.01529e-05,1.73184e-05,1.78414e-05,16040.3,270,0,0.00100008,0.000175003,-0.000382075,1
531,1.78388e-12,0.00307172,0.194965,26.3468,1.24744,0.999124,0.746904,0,2.94504e-06,-1.17287e-05,1.20916e-05,26569.5,531,1.51055e-05,-6.0158e-05,1.73184e-05,1.78415e-05,16066,270,0,0.00100016,0.000174976,-0.000382261,1
532,1.78388e-12,0.00307203,0.194965,26.3964,1.24744,0.999124,0.746904,0,2.94266e-06,-1.17295e-05,1.20919e-05,26619.5,532,1.50933e-05,-6.01624e-05,1.73184e-05,1.78417e-05,16091.7,270,0,0.00100024,0.00017495,-0.000382444,1
533,1.78388e-12,0.00307233,0.194965,26.4459,1.24744,0.999124,0.746904,0,2.94028e-06,-1.17304e-05,1.20922e-05,26669.5,533,1.50811e-05,-6.0167e-05,1.73184e-05,1.78418e-05,16117.3,270,0,0.00100032,0.000174922,-0.000382625,1
534,1.78388e-12,0.00307263,0.194965,26.4955,1.24744,0.999124,0.746904,0,2.93786e-06,-1.17313e-05,1.20925e-05,26719.5,534,1.50687e-05,-6.01715e-05,1.73184e-05,1.78419e-05,16143.1,270,0,0.00100039,0.000174893,-0.000382805,1
535,1.78388e-12,0.00307291,0.194965,26.5451,1.24744,0.999124,0.746904,0,2.93547e-06,-1.17322e-05,1.20927e-05,26769.5,535,1.50564e-05,-6.01758e-05,1.73184e-05,1.7842e-05,16168.9,270,0,0.00100046,0.000174865,-0.000382984,1
536,1.78387e-12,0.00307319,0.194965,26.5947,1.24744,0.999124,0.746904,0,2.93306e-06,-1.1733e-05,1.20929e-05,26819.5,536,1.5044e-05,-6.01801e-05,1.73184e-05,1.78421e-05,16194.8,270,0,0.00100053,0.000174836,-0.000383161,1
537,1.78387e-12,0.00307346,0.194965,26.6443,1.24744,0.999124,0.746904,0,2.93064e-06,-1.17339e-05,1.20932e-05,26869.5,537,1.50316e-05,-6.01844e-05,1.73184e-05,1.78423e-05,16220.9,270,0,0.0010006,0.000174806,-0.000383338,1
538,1.78387e-12,0.00307372,0.194965,26.6938,1.24744,0.999124,0.746904,0,2.92819e-06,-1.17346e-05,1.20934e-05,26919.5,538,1.50191e-05,-6.01885e-05,1.73184e-05,1.78424e-05,16246.9,270,0,0.00100067,0.000174775,-0.000383512,1
539,1.78387e-12,0.00307397,0.194965,26.7434,1.24744,0.999124,0.746904,0,2.92573e-06,-1.17354e-05,1.20935e-05,26969.5,539,1.50065e-05,-6.01924e-05,1.73184e-05,1.78425e-05,16273,270,0,0.00100073,0.000174744,-0.000383684,1
540,1.78387e-12,0.00307422,0.194965,26.793,1.24744,0.999124,0.746904,0,2.9233e-06,-1.17362e-05,1.20937e-05,27019.5,540,1.4994e-05,-6.01966e-05,1.73185e-05,1.78426e-05,16299.1,270,0,0.0010008,0.000174711,-0.000383856,1
541,1.78387e-12,0.00307446,0.194965,26.8426,1.24744,0.999124,0.746904,0,2.92082e-06,-1.1737e-05,1.20938e-05,27069.5,541,1.49813e-05,-6.02003e-05,1.73185e-05,1.78427e-05,16325.3,270,0,0.00100086,0.000174678,-0.000384025,1
542,1.78387e-12,0.00307469,0.194965,26.8922,1.24744,0.999124,0.746904,0,2.91834e-06,-1.17377e-05,1.20939e-05,27119.5,542,1.49686e-05,-6.02042e-05,1.73185e-05,1.78428e-05,16351.6,270,0,0.00100092,0.000174644,-0.000384194,1
543,1.78387e-12,0.00307492,0.194965,26.9417,1.24744,0.999124,0.746904,0,2.91584e-06,-1.17383e-05,1.20939e-05,27169.5,543,1.49557e-05,-6.02071e-05,1.73185e-05,1.78429e-05,16377.8,270,0,0.00100097,0.000174611,-0.000384359,1
544,1.78387e-12,0.0030751,0.194965,26.9913,1.24744,0.999124,0.746904,0,2.9129e-06,-1.17379e-05,1.20929e-05,27219.5,544,1.49407e-05,-6.02054e-05,1.73185e-05,1.7843e-05,16403.8,270,0,0.00100103,0.000174574,-0.000384534,1
545,1.78387e-12,0.00307533,0.194965,27.0409,1.24744,0.999124,0.746904,0,2.90989e-06,-1.17392e-05,1.20934e-05,27269.5,545,1.49252e-05,-6.0212e-05,1.73185e-05,1.78431e-05,16430.7,270,0,0.00100109,0.000174537,-0.000384688,1
546,1.78387e-12,0.00307553,0.194965,27.0905,1.24744,0.999124,0.746904,0,2.90732e-06,-1.17398e-05,1.20934e-05,27319.5,546,1.4912e-05,-6.0215e-05,1.73185e-05,1.78432e-05,16457.2,270,0,0.00100114,0.0001745,-0.000384846,1
547,1.78387e-12,0.00307572,0.194965,27.1401,1.24744,0.999124,0.746904,0,2.90476e-06,-1.17403e-05,1.20932e-05,27369.5,547,1.48989e-05,-6.02173e-05,1.73185e-05,1.78433e-05,16483.7,270,0,0.00100119,0.000174462,-0.000385004,1
548,1.78387e-12,0.00307591,0.194965,27.1896,1.24744,0.999124,0.746904,0,2.9022e-06,-1.17407e-05,1.2093e-05,27419.5,548,1.48858e-05,-6.02196e-05,1.73185e-05,1.78434e-05,16510.3,270,0,0.00100124,0.000174424,-0.000385161,1
549,1.78387e-12,0.0030761,0.194965,27.2392,1.24744,0.999124,0.746904,0,2.89956e-06,-1.17413e-05,1.2093e-05,27469.5,549,1.48722e-05,-6.02227e-05,1.73185e-05,1.78435e-05,16537.1,270,0,0.00100129,0.000174382,-0.00038532,1
550,1.78387e-12,0.00307627,0.194965,27.2888,1.24744,0.999124,0.746904,0,2.89692e-06,-1.17416e-05,1.20927e-05,27519.5,550,1.48587e-05,-6.02244e-05,1.73185e-05,1.78435e-05,16563.8,270,0,0.00100134,0.000174341,-0.000385473,1
551,1.78387e-12,0.00307644,0.194965,27.3384,1.24744,0.999124,0.746904,0,2.89404e-06,-1.17421e-05,1.20924e-05,27569.5,551,1.48439e-05,-6.02268e-05,1.73185e-05,1.78436e-05,16590.7,270,0,0.00100139,0.000174298,-0.000385628,1
552,1.78387e-12,0.00307661,0.194965,27.388,1.24744,0.999124,0.746904,0,2.89146e-06,-1.17424e-05,1.20921e-05,27619.5,552,1.48307e-05,-6.02283e-05,1.73185e-05,1.78437e-05,16617.6,270,0,0.00100143,0.000174255,-0.000385779,1
553,1.78387e-12,0.00307677,0.194965,27.4375,1.24744,0.999124,0.746904,0,2.88876e-06,-1.17428e-05,1.20918e-05,27669.5,553,1.48168e-05,-6.02303e-05,1.73185e-05,1.78438e-05,16644.6,270,0,0.00100148,0.00017421,-0.00038593,1
554,1.78387e-12,0.00307692,0.194965,27.4871,1.24744,0.999124,0.746904,0,2.88598e-06,-1.17431e-05,1.20915e-05,27719.5,554,1.48026e-05,-6.0232e-05,1.73185e-05,1.78439e-05,16671.8,270,0,0.00100152,0.000174163,-0.00038608,1
555,1.78387e-12,0.00307707,0.194965,27.5367,1.24744,0.999124,0.746904,0,2.88318e-06,-1.17435e-05,1.20912e-05,27769.5,555,1.47882e-05,-6.0234e-05,1.73185e-05,1.78439e-05,16699.1,270,0,0.00100156,0.000174115,-0.000386231,1
556,1.78387e-12,0.00307721,0.194965,27.5863,1.24744,0.999124,0.746904,0,2.88038e-06,-1.17437e-05,1.20907e-05,27819.5,556,1.47738e-05,-6.0235e-05,1.73185e-05,1.7844e-05,16726.3,270,0,0.0010016,0.000174067,-0.000386377,1
557,1.78387e-12,0.00307735,0.194965,27.6359,1.24744,0.999124,0.746904,0,2.87751e-06,-1.17441e-05,1.20904e-05,27869.5,557,1.47591e-05,-6.02369e-05,1.73185e-05,1.78441e-05,16753.7,270,0,0.00100164,0.000174015,-0.000386526,1
558,1.78387e-12,0.00307748,0.194965,27.6854,1.24744,0.999124,0.746904,0,2.87462e-06,-1.17442e-05,1.20898e-05,27919.5,558,1.47443e-05,-6.02374e-05,1.73185e-05,1.78442e-05,16781.1,270,0,0.00100168,0.000173964,-0.000386669,1
559,1.78387e-12,0.0030776,0.194965,27.735,1.24744,0.999124,0.746904,0,2.8717e-06,-1.17443e-05,1.20893e-05,27969.5,559,1.47293e-05,-6.02382e-05,1.73185e-05,1.78442e-05,16808.7,270,0,0.00100172,0.000173911,-0.000386812,1
560,1.78387e-12,0.00307492,0.194965,27.7846,1.24744,0.999124,0.746904,0,2.90467e-06,-1.16535e-05,1.20089e-05,28019.5,560,1.48984e-05,-5.97721e-05,1.73185e-05,1.78448e-05,16797.7,270,0,0.00100176,0.000174429,-0.000385425,1
561,1.78387e-12,0.00307724,0.194965,27.8342,1.24744,0.999124,0.746904,0,2.87418e-06,-1.17248e-05,1.20709e-05,28069.5,561,1.4742e-05,-6.01382e-05,1.73185e-05,1.78445e-05,16842.7,270,0,0.00100179,0.00017404,-0.000386725,1
562,1.78387e-12,0.00307774,0.194965,27.8838,1.24744,0.999124,0.746904,0,2.86462e-06,-1.17381e-05,1.20815e-05,28119.5,562,1.4693e-05,-6.0206e-05,1.73185e-05,1.78445e-05,16883.2,270,0,0.00100183,0.000173831,-0.0003871,1
563,1.78387e-12,0.00307797,0.194965,27.9334,1.24744,0.999124,0.746904,0,2.86052e-06,-1.1742e-05,1.20844e-05,28169.5,563,1.4672e-05,-6.02263e-05,1.73185e-05,1.78445e-05,16916,270,0,0.00100186,0.000173723,-0.000387317,1
564,1.78386e-12,0.00307811,0.194965,27.9829,1.24744,0.999124,0.746904,0,2.8573e-06,-1.17433e-05,1.20849e-05,28219.5,564,1.46555e-05,-6.02331e-05,1.73185e-05,1.78446e-05,16945.9,270,0,0.0010019,0.000173647,-0.000387484,1
565,1.78386e-12,0.00307823,0.194965,28.0325,1.24744,0.999124,0.746904,0,2.85411e-06,-1.17438e-05,1.20846e-05,28269.5,565,1.46391e-05,-6.02356e-05,1.73185e-05,1.78446e-05,16974.7,270,0,0.00100193,0.00017358,-0.000387632,1
566,1.78386e-12,0.00307832,0.194965,28.0821,1.24744,0.999124,0.746904,0,2.85094e-06,-1.17439e-05,1.2084e-05,28319.5,566,1.46228e-05,-6.0236e-05,1.73185e-05,1.78447e-05,17003.1,270,0,0.00100196,0.000173516,-0.000387771,1
567,1.78386e-12,0.00307841,0.194965,28.1317,1.24744,0.999124,0.746904,0,2.84781e-06,-1.17439e-05,1.20832e-05,28369.5,567,1.46068e-05,-6.02361e-05,1.73185e-05,1.78447e-05,17031.3,270,0,0.00100199,0.000173453,-0.000387905,1
568,1.78386e-12,0.00307849,0.194965,28.1813,1.24744,0.999124,0.746904,0,2.84464e-06,-1.17438e-05,1.20823e-05,28419.5,568,1.45905e-05,-6.02352e-05,1.73185e-05,1.78448e-05,17059.5,270,0,0.00100202,0.000173389,-0.000388037,1
569,1.78386e-12,0.00307857,0.194965,28.2308,1.24744,0.999124,0.746904,0,2.84141e-06,-1.17436e-05,1.20814e-05,28469.5,569,1.4574e-05,-6.02344e-05,1.73185e-05,1.78448e-05,17087.9,270,0,0.00100205,0.000173323,-0.000388169,1
570,1.78386e-12,0.00307864,0.194965,28.2804,1.24744,0.999124,0.746904,0,2.83817e-06,-1.17433e-05,1.20804e-05,28519.5,570,1.45574e-05,-6.0233e-05,1.73185e-05,1.78449e-05,17116.3,270,0,0.00100208,0.000173257,-0.000388297,1
571,1.78386e-12,0.00307871,0.194965,28.33,1.24744,0.999124,0.746904,0,2.83491e-06,-1.17429e-05,1.20793e-05,28569.5,571,1.45406e-05,-6.0231e-05,1.73185e-05,1.78449e-05,17144.6,270,0,0.0010021,0.00017319,-0.000388424,1
572,1.78386e-12,0.00307877,0.194965,28.3796,1.24744,0.999124,0.746904,0,2.83163e-06,-1.17426e-05,1.20781e-05,28619.5,572,1.45238e-05,-6.02291e-05,1.73185e-05,1.7845e-05,17173.1,270,0,0.00100213,0.000173122,-0.00038855,1
573,1.78386e-12,0.00307882,0.194965,28.4292,1.24744,0.999124,0.746904,0,2.8283e-06,-1.17421e-05,1.20769e-05,28669.5,573,1.45067e-05,-6.02267e-05,1.73185e-05,1.7845e-05,17201.6,270,0,0.00100216,0.000173053,-0.000388673,1
574,1.78386e-12,0.00307887,0.194965,28.4787,1.24744,0.999124,0.746904,0,2.82493e-06,-1.17415e-05,1.20756e-05,28719.5,574,1.44895e-05,-6.02239e-05,1.73185e-05,1.78451e-05,17230.2,270,0,0.00100218,0.000172983,-0.000388796,1
575,1.78386e-12,0.00307892,0.194965,28.5283,1.24744,0.999124,0.746904,0,2.82157e-06,-1.1741e-05,1.20743e-05,28769.5,575,1.44722e-05,-6.02214e-05,1.73185e-05,1.78451e-05,17258.9,270,0,0.00100221,0.000172911,-0.000388918,1
576,1.78386e-12,0.00307896,0.194965,28.5779,1.24744,0.999124,0.746904,0,2.81818e-06,-1.17404e-05,1.20729e-05,28819.5,576,1.44548e-05,-6.02182e-05,1.73185e-05,1.78452e-05,17287.6,270,0,0.00100223,0.000172839,-0.000389039,1
577,1.78386e-12,0.003079,0.194965,28.6275,1.24744,0.999124,0.746904,0,2.81478e-06,-1.17398e-05,1.20715e-05,28869.5,577,1.44374e-05,-6.0215e-05,1.73185e-05,1.78452e-05,17316.3,270,0,0.00100226,0.000172767,-0.000389157,1
578,1.78386e-12,0.00307903,0.194965,28.6771,1.24744,0.999124,0.746904,0,2.81138e-06,-1.1739e-05,1.207e-05,28919.5,578,1.44199e-05,-6.0211e-05,1.73185e-05,1.78453e-05,17345.1,270,0,0.00100228,0.000172693,-0.000389273,1
579,1.78386e-12,0.00307906,0.194965,28.7266,1.24744,0.999124,0.746904,0,2.80794e-06,-1.17382e-05,1.20684e-05,28969.5,579,1.44023e-05,-6.02067e-05,1.73185e-05,1.78453e-05,17373.8,270,0,0.0010023,0.000172619,-0.000389387,1
580,1.78386e-12,0.00307908,0.194965,28.7762,1.24744,0.999124,0.746904,0,2.80447e-06,-1.17373e-05,1.20667e-05,29019.5,580,1.43845e-05,-6.02022e-05,1.73185e-05,1.78454e-05,17402.8,270,0,0.00100232,0.000172543,-0.0003895,1
581,1.78386e-12,0.0030791,0.194965,28.8258,1.24744,0.999124,0.746904,0,2.80097e-06,-1.17365e-05,1.20651e-05,29069.5,581,1.43666e-05,-6.01979e-05,1.73185e-05,1.78454e-05,17431.7,270,0,0.00100234,0.000172466,-0.000389613,1
582,1.78386e-12,0.00307911,0.194965,28.8754,1.24744,0.999124,0.746904,0,2.79744e-06,-1.17355e-05,1.20633e-05,29119.5,582,1.43485e-05,-6.01928e-05,1.73185e-05,1.78455e-05,17460.6,270,0,0.00100237,0.000172388,-0.000389721,1
583,1.78386e-12,0.00307912,0.194965,28.925,1.24744,0.999124,0.746904,0,2.79358e-06,-1.17344e-05,1.20614e-05,29169.5,583,1.43286e-05,-6.01875e-05,1.73185e-05,1.78455e-05,17489.6,270,0,0.00100239,0.00017231,-0.000389829,1
584,1.78386e-12,0.00307913,0.194965,28.9746,1.24744,0.999124,0.746904,0,2.79003e-06,-1.17334e-05,1.20595e-05,29219.5,584,1.43104e-05,-6.01819e-05,1.73185e-05,1.78455e-05,17518.7,270,0,0.0010024,0.000172231,-0.000389936,1
585,1.78386e-12,0.00307913,0.194965,29.0241,1.24744,0.999124,0.746904,0,2.78645e-06,-1.17322e-05,1.20576e-05,29269.5,585,1.42921e-05,-6.01761e-05,1.73185e-05,1.78456e-05,17547.9,270,0,0.00100242,0.00017215,-0.000390042,1
586,1.78386e-12,0.00307913,0.194965,29.0737,1.24744,0.999124,0.746904,0,2.78284e-06,-1.17311e-05,1.20556e-05,29319.5,586,1.42736e-05,-6.01703e-05,1.73185e-05,1.78456e-05,17577.2,270,0,0.00100244,0.000172068,-0.000390147,1
587,1.78386e-12,0.00307912,0.194965,29.1233,1.24744,0.999124,0.746904,0,2.77923e-06,-1.17298e-05,1.20535e-05,29369.5,587,1.4255e-05,-6.01635e-05,1.73185e-05,1.78457e-05,17606.3,270,0,0.00100246,0.000171988,-0.000390249,1
588,1.78386e-12,0.00307911,0.194965,29.1729,1.24744,0.999124,0.746904,0,2.77561e-06,-1.17284e-05,1.20513e-05,29419.5,588,1.42365e-05,-6.01563e-05,1.73185e-05,1.78457e-05,17635.6,270,0,0.00100248,0.000171906,-0.000390348,1
589,1.78386e-12,0.00307909,0.194965,29.2225,1.24744,0.999124,0.746904,0,2.77198e-06,-1.17268e-05,1.2049e-05,29469.5,589,1.42178e-05,-6.01482e-05,1.73185e-05,1.78457e-05,17664.8,270,0,0.0010025,0.000171823,-0.000390445,1
590,1.78386e-12,0.00307907,0.194965,29.272,1.24744,0.999124,0.746904,0,2.76833e-06,-1.17253e-05,1.20466e-05,29519.5,590,1.41991e-05,-6.01404e-05,1.73185e-05,1.78458e-05,17694.1,270,0,0.00100251,0.00017174,-0.000390541,1
591,1.78386e-12,0.00307905,0.194965,29.3216,1.24744,0.999124,0.746904,0,2.76466e-06,-1.17239e-05,1.20444e-05,29569.5,591,1.41803e-05,-6.01332e-05,1.73185e-05,1.78458e-05,17723.5,270,0,0.00100253,0.000171656,-0.000390638,1
592,1.78386e-12,0.00307903,0.194965,29.3712,1.24744,0.999124,0.746904,0,2.76094e-06,-1.17226e-05,1.20423e-05,29619.5,592,1.41612e-05,-6.01267e-05,1.73185e-05,1.78459e-05,17753.1,270,0,0.00100255,0.00017157,-0.000390735,1
593,1.78386e-12,0.00307902,0.194965,29.4208,1.24744,0.999124,0.746904,0,2.75718e-06,-1.17215e-05,1.20404e-05,29669.5,593,1.41419e-05,-6.0121e-05,1.73185e-05,1.78459e-05,17782.7,270,0,0.00100256,0.000171482,-0.000390835,1
594,1.78386e-12,0.00307901,0.194965,29.4704,1.24744,0.999124,0.746904,0,2.75345e-06,-1.17203e-05,1.20384e-05,29719.5,594,1.41228e-05,-6.01152e-05,1.73185e-05,1.78459e-05,17812.3,270,0,0.00100258,0.000171394,-0.000390932,1
595,1.78386e-12,0.00307899,0.194965,29.5199,1.24744,0.999124,0.746904,0,2.74965e-06,-1.17193e-05,1.20365e-05,29769.5,595,1.41033e-05,-6.01096e-05,1.73185e-05,1.7846e-05,17841.9,270,0,0.00100259,0.000171305,-0.000391028,1
596,1.78386e-12,0.00307897,0.194965,29.5695,1.24744,0.999124,0.746904,0,2.74584e-06,-1.17181e-05,1.20346e-05,29819.5,596,1.40838e-05,-6.01039e-05,1.73185e-05,1.7846e-05,17871.8,270,0,0.00100261,0.000171214,-0.000391125,1
597,1.78386e-12,0.00307896,0.194965,29.6191,1.24744,0.999124,0.746904,0,2.74199e-06,-1.17171e-05,1.20326e-05,29869.5,597,1.4064e-05,-6.00983e-05,1.73185e-05,1.7846e-05,17901.6,270,0,0.00100262,0.000171123,-0.000391221,1
