"Time","KS (id=5 block=1)","MULR (id=5 block=1)","PHI (id=5 block=1)","PVI (id=5 block=1)","Point Coordinates_Magnitude (id=5 block=1)","Point Coordinates_X (id=5 block=1)","Point Coordinates_Y (id=5 block=1)","Point Coordinates_Z (id=5 block=1)","QL1 (id=5 block=1)","QL2 (id=5 block=1)","QLABS (id=5 block=1)","TIME (id=5 block=1)","Time (id=5 block=1)","WL1 (id=5 block=1)","WL2 (id=5 block=1)","n_A_irr (id=5 block=1)","n_A_rev (id=5 block=1)","p (id=5 block=1)","qm (id=5 block=1)","rhoFs (id=5 block=1)","s_G (id=5 block=1)","u_x (id=5 block=1)","u_y (id=5 block=1)","vtkValidPointMask (id=5 block=1)"
261,1.69945e-12,0.00418132,0.194946,12.96,0.746905,-0.000876257,0.746904,0,4.56307e-06,-5.16116e-05,5.18082e-05,13069.5,261,2.34068e-05,-0.000264748,1.7314e-05,3.68969e-05,101623,270,0,0.00101536,0.000606172,-0.002022,1
262,1.69967e-12,0.00417933,0.194946,13.0095,0.746905,-0.000876257,0.746904,0,4.55306e-06,-5.151e-05,5.17061e-05,13119.5,262,2.33555e-05,-0.000264227,1.73142e-05,3.68446e-05,101898,270,0,0.00101535,0.000605,-0.00202014,1
263,1.69988e-12,0.00417736,0.194946,13.0591,0.746905,-0.000876257,0.746904,0,4.54148e-06,-5.14091e-05,5.16046e-05,13169.5,263,2.32961e-05,-0.000263709,1.73144e-05,3.67924e-05,102175,270,0,0.00101535,0.000603836,-0.00201823,1
264,1.70011e-12,0.00417539,0.194946,13.1087,0.746905,-0.000876257,0.746904,0,4.53142e-06,-5.13065e-05,5.15016e-05,13219.5,264,2.32445e-05,-0.000263183,1.73146e-05,3.67397e-05,102451,270,0,0.00101534,0.000602663,-0.00201624,1
265,1.70033e-12,0.00417344,0.194946,13.1583,0.746905,-0.000876257,0.746904,0,4.51981e-06,-5.12046e-05,5.1399e-05,13269.5,265,2.31849e-05,-0.00026266,1.73148e-05,3.66871e-05,102729,270,0,0.00101535,0.000601494,-0.0020142,1
266,1.70055e-12,0.00417149,0.194946,13.2079,0.746905,-0.000876257,0.746904,0,4.5098e-06,-5.11015e-05,5.12954e-05,13319.5,266,2.31336e-05,-0.000262131,1.7315e-05,3.66342e-05,103007,270,0,0.00101535,0.000600316,-0.0020121,1
267,1.70078e-12,0.00416956,0.194946,13.2574,0.746905,-0.000876257,0.746904,0,4.49927e-06,-5.09983e-05,5.11917e-05,13369.5,267,2.30795e-05,-0.000261602,1.73151e-05,3.6581e-05,103286,270,0,0.00101536,0.000599147,-0.00200993,1
268,1.701e-12,0.00416763,0.194946,13.307,0.746905,-0.000876257,0.746904,0,4.48884e-06,-5.08948e-05,5.10878e-05,13419.5,268,2.30261e-05,-0.000261071,1.73153e-05,3.65278e-05,103566,270,0,0.00101537,0.000597976,-0.0020077,1
269,1.70123e-12,0.00416572,0.194946,13.3566,0.746905,-0.000876257,0.746904,0,4.47803e-06,-5.0791e-05,5.09834e-05,13469.5,269,2.29706e-05,-0.000260538,1.73154e-05,3.64745e-05,103846,270,0,0.00101539,0.000596818,-0.00200542,1
270,1.70145e-12,0.00416381,0.194946,13.4062,0.746905,-0.000876257,0.746904,0,4.46725e-06,-5.06859e-05,5.08778e-05,13519.5,270,2.29153e-05,-0.000259999,1.73155e-05,3.64206e-05,104127,270,0,0.00101541,0.000595673,-0.00200305,1
271,1.70168e-12,0.0041619,0.194946,13.4558,0.746905,-0.000876257,0.746904,0,4.45675e-06,-5.05807e-05,5.07721e-05,13569.5,271,2.28614e-05,-0.00025946,1.73157e-05,3.63665e-05,104408,270,0,0.00101543,0.000594532,-0.00200064,1
272,1.70191e-12,0.00416001,0.194946,13.5053,0.746905,-0.000876257,0.746904,0,4.44626e-06,-5.0475e-05,5.06658e-05,13619.5,272,2.28076e-05,-0.000258917,1.73158e-05,3.63122e-05,104688,270,0,0.00101546,0.000593401,-0.00199816,1
273,1.70214e-12,0.00415812,0.194947,13.5549,0.746905,-0.000876257,0.746904,0,4.43606e-06,-5.03688e-05,5.05592e-05,13669.5,273,2.27552e-05,-0.000258372,1.73159e-05,3.62577e-05,104969,270,0,0.00101549,0.000592282,-0.00199563,1
274,1.70237e-12,0.00415624,0.194947,13.6045,0.746905,-0.000876257,0.746904,0,4.4257e-06,-5.02627e-05,5.04526e-05,13719.5,274,2.27021e-05,-0.000257828,1.7316e-05,3.62031e-05,105250,270,0,0.00101552,0.000591175,-0.00199304,1
275,1.7026e-12,0.00415436,0.194947,13.6541,0.746905,-0.000876257,0.746904,0,4.41584e-06,-5.01559e-05,5.03454e-05,13769.5,275,2.26515e-05,-0.00025728,1.73161e-05,3.61483e-05,105532,270,0,0.00101556,0.000590087,-0.00199037,1
276,1.70284e-12,0.00415248,0.194947,13.7037,0.746905,-0.000876257,0.746904,0,4.4062e-06,-5.00488e-05,5.02378e-05,13819.5,276,2.26021e-05,-0.000256731,1.73162e-05,3.60934e-05,105814,270,0,0.0010156,0.000589005,-0.00198765,1
277,1.70307e-12,0.00415061,0.194947,13.7532,0.746905,-0.000876257,0.746904,0,4.39617e-06,-4.99407e-05,5.01293e-05,13869.5,277,2.25506e-05,-0.000256176,1.73162e-05,3.6038e-05,106096,270,0,0.00101564,0.000587939,-0.00198485,1
278,1.70331e-12,0.00414874,0.194947,13.8028,0.746905,-0.000876257,0.746904,0,4.38601e-06,-4.98321e-05,5.00202e-05,13919.5,278,2.24985e-05,-0.000255619,1.73163e-05,3.59823e-05,106379,270,0,0.00101568,0.000586872,-0.00198201,1
279,1.70354e-12,0.00414687,0.194947,13.8524,0.746905,-0.000876257,0.746904,0,4.3758e-06,-4.97231e-05,4.99108e-05,13969.5,279,2.24461e-05,-0.00025506,1.73164e-05,3.59265e-05,106664,270,0,0.00101573,0.000585801,-0.0019791,1
280,1.70378e-12,0.00414501,0.194947,13.902,0.746905,-0.000876257,0.746904,0,4.36606e-06,-4.96135e-05,4.98008e-05,14019.5,280,2.23962e-05,-0.000254498,1.73165e-05,3.58703e-05,106949,270,0,0.00101578,0.000584732,-0.00197614,1
281,1.70402e-12,0.00414315,0.194947,13.9516,0.746905,-0.000876257,0.746904,0,4.35679e-06,-4.95052e-05,4.96921e-05,14069.5,281,2.23486e-05,-0.000253942,1.73165e-05,3.58147e-05,107232,270,0,0.00101583,0.000583752,-0.00197312,1
282,1.70426e-12,0.00414128,0.194947,14.0012,0.746905,-0.000876257,0.746904,0,4.34775e-06,-4.93941e-05,4.95806e-05,14119.5,282,2.23022e-05,-0.000253372,1.73166e-05,3.5758e-05,107518,270,0,0.00101589,0.000582689,-0.00197003,1
283,1.7045e-12,0.00413942,0.194947,14.0507,0.746905,-0.000876257,0.746904,0,4.33791e-06,-4.92828e-05,4.94689e-05,14169.5,283,2.22517e-05,-0.000252801,1.73166e-05,3.5701e-05,107804,270,0,0.00101594,0.000581623,-0.0019669,1
284,1.70474e-12,0.00413755,0.194947,14.1003,0.746905,-0.000876257,0.746904,0,4.32788e-06,-4.91711e-05,4.93568e-05,14219.5,284,2.22003e-05,-0.000252228,1.73167e-05,3.56438e-05,108091,270,0,0.00101601,0.000580573,-0.00196371,1
285,1.70499e-12,0.00413569,0.194947,14.1499,0.746905,-0.000876257,0.746904,0,4.31803e-06,-4.90592e-05,4.92444e-05,14269.5,285,2.21497e-05,-0.000251654,1.73168e-05,3.55865e-05,108378,270,0,0.00101607,0.000579546,-0.00196046,1
286,1.70523e-12,0.00413381,0.194947,14.1995,0.746905,-0.000876257,0.746904,0,4.30843e-06,-4.89463e-05,4.91311e-05,14319.5,286,2.21005e-05,-0.000251075,1.73168e-05,3.55288e-05,108665,270,0,0.00101613,0.000578545,-0.00195713,1
287,1.70548e-12,0.00413194,0.194947,14.2491,0.746905,-0.000876257,0.746904,0,4.29901e-06,-4.8833e-05,4.90175e-05,14369.5,287,2.20521e-05,-0.000250493,1.73168e-05,3.54708e-05,108953,270,0,0.0010162,0.000577573,-0.00195373,1
288,1.70573e-12,0.00413005,0.194947,14.2986,0.746905,-0.000876257,0.746904,0,4.29012e-06,-4.87188e-05,4.89029e-05,14419.5,288,2.20065e-05,-0.000249907,1.73169e-05,3.54124e-05,109241,270,0,0.00101627,0.000576621,-0.00195026,1
289,1.70598e-12,0.00412816,0.194947,14.3482,0.746905,-0.000876257,0.746904,0,4.28109e-06,-4.86036e-05,4.87874e-05,14469.5,289,2.19602e-05,-0.000249316,1.73169e-05,3.53535e-05,109530,270,0,0.00101634,0.000575691,-0.0019467,1
290,1.70623e-12,0.00412627,0.194947,14.3978,0.746905,-0.000876257,0.746904,0,4.27222e-06,-4.84881e-05,4.86716e-05,14519.5,290,2.19147e-05,-0.000248724,1.7317e-05,3.52945e-05,109819,270,0,0.00101641,0.000574777,-0.00194309,1
291,1.70648e-12,0.00412437,0.194948,14.4474,0.746905,-0.000876257,0.746904,0,4.26477e-06,-4.83725e-05,4.85558e-05,14569.5,291,2.18765e-05,-0.000248131,1.7317e-05,3.52353e-05,110107,270,0,0.00101648,0.000573875,-0.00193943,1
292,1.70673e-12,0.00412246,0.194948,14.497,0.746905,-0.000876257,0.746904,0,4.25572e-06,-4.8256e-05,4.84389e-05,14619.5,292,2.183e-05,-0.000247533,1.7317e-05,3.51758e-05,110396,270,0,0.00101656,0.000572982,-0.0019357,1
293,1.70699e-12,0.00412055,0.194948,14.5465,0.746905,-0.000876257,0.746904,0,4.24721e-06,-4.81396e-05,4.83223e-05,14669.5,293,2.17864e-05,-0.000246936,1.73171e-05,3.51162e-05,110685,270,0,0.00101663,0.000572105,-0.00193192,1
294,1.70724e-12,0.00411863,0.194948,14.5961,0.746905,-0.000876257,0.746904,0,4.23884e-06,-4.8023e-05,4.82054e-05,14719.5,294,2.17435e-05,-0.000246338,1.73171e-05,3.50566e-05,110975,270,0,0.00101671,0.000571243,-0.00192807,1
295,1.7075e-12,0.00411671,0.194948,14.6457,0.746905,-0.000876257,0.746904,0,4.23039e-06,-4.79059e-05,4.8088e-05,14769.5,295,2.17001e-05,-0.000245737,1.73171e-05,3.49968e-05,111264,270,0,0.00101679,0.000570376,-0.0019242,1
296,1.70775e-12,0.00411478,0.194948,14.6953,0.746905,-0.000876257,0.746904,0,4.22242e-06,-4.77889e-05,4.79708e-05,14819.5,296,2.16592e-05,-0.000245137,1.73172e-05,3.49369e-05,111553,270,0,0.00101686,0.000569516,-0.00192027,1
297,1.70801e-12,0.00411284,0.194948,14.7449,0.746905,-0.000876257,0.746904,0,4.2142e-06,-4.76717e-05,4.78533e-05,14869.5,297,2.16171e-05,-0.000244536,1.73172e-05,3.4877e-05,111841,270,0,0.00101694,0.000568653,-0.00191631,1
298,1.70826e-12,0.00411089,0.194948,14.7944,0.746905,-0.000876257,0.746904,0,4.20576e-06,-4.75542e-05,4.77355e-05,14919.5,298,2.15737e-05,-0.000243933,1.73172e-05,3.48169e-05,112130,270,0,0.00101702,0.000567787,-0.00191231,1
299,1.70852e-12,0.00410894,0.194948,14.844,0.746905,-0.000876257,0.746904,0,4.19884e-06,-4.74368e-05,4.7618e-05,14969.5,299,2.15383e-05,-0.000243331,1.73172e-05,3.47569e-05,112418,270,0,0.00101709,0.000566906,-0.00190827,1
300,1.70878e-12,0.00410699,0.194948,14.8936,0.746905,-0.000876257,0.746904,0,4.19004e-06,-4.73196e-05,4.75005e-05,15019.5,300,2.14931e-05,-0.000242729,1.73173e-05,3.46969e-05,112705,270,0,0.00101717,0.000566021,-0.0019042,1
301,1.70903e-12,0.00410502,0.194948,14.9432,0.746905,-0.000876257,0.746904,0,4.18203e-06,-4.72022e-05,4.73828e-05,15069.5,301,2.1452e-05,-0.000242127,1.73173e-05,3.46368e-05,112992,270,0,0.00101724,0.000565119,-0.00190011,1
302,1.70929e-12,0.00410305,0.194948,14.9928,0.746905,-0.000876257,0.746904,0,4.17377e-06,-4.70856e-05,4.7266e-05,15119.5,302,2.14096e-05,-0.000241529,1.73173e-05,3.45771e-05,113277,270,0,0.00101732,0.000564206,-0.001896,1
303,1.70954e-12,0.00410108,0.194948,15.0423,0.746905,-0.000876257,0.746904,0,4.1654e-06,-4.69689e-05,4.7149e-05,15169.5,303,2.13667e-05,-0.00024093,1.73173e-05,3.45173e-05,113562,270,0,0.00101739,0.000563278,-0.00189189,1
304,1.7098e-12,0.00409911,0.194948,15.0919,0.746905,-0.000876257,0.746904,0,4.15696e-06,-4.68534e-05,4.70333e-05,15219.5,304,2.13234e-05,-0.000240338,1.73174e-05,3.44581e-05,113846,270,0,0.00101746,0.000562334,-0.00188776,1
305,1.71005e-12,0.00409713,0.194948,15.1415,0.746905,-0.000876257,0.746904,0,4.14843e-06,-4.67378e-05,4.69174e-05,15269.5,305,2.12796e-05,-0.000239745,1.73174e-05,3.43989e-05,114128,270,0,0.00101753,0.000561374,-0.00188364,1
306,1.7103e-12,0.00409515,0.194948,15.1911,0.746905,-0.000876257,0.746904,0,4.14002e-06,-4.66237e-05,4.68029e-05,15319.5,306,2.12365e-05,-0.000239159,1.73174e-05,3.43404e-05,114408,270,0,0.00101759,0.000560397,-0.00187952,1
307,1.71055e-12,0.00409317,0.194948,15.2407,0.746905,-0.000876257,0.746904,0,4.13133e-06,-4.65099e-05,4.66888e-05,15369.5,307,2.11919e-05,-0.000238575,1.73174e-05,3.42821e-05,114687,270,0,0.00101766,0.000559403,-0.00187541,1
308,1.7108e-12,0.00409119,0.194949,15.2903,0.746905,-0.000876257,0.746904,0,4.12259e-06,-4.63968e-05,4.65754e-05,15419.5,308,2.11471e-05,-0.000237995,1.73174e-05,3.42241e-05,114963,270,0,0.00101772,0.000558395,-0.0018713,1
309,1.71104e-12,0.00408921,0.194949,15.3398,0.746905,-0.000876257,0.746904,0,4.11406e-06,-4.62849e-05,4.64632e-05,15469.5,309,2.11033e-05,-0.000237421,1.73175e-05,3.41666e-05,115238,270,0,0.00101778,0.000557371,-0.00186722,1
310,1.71129e-12,0.00408723,0.194949,15.3894,0.746905,-0.000876257,0.746904,0,4.10562e-06,-4.61739e-05,4.63519e-05,15519.5,310,2.106e-05,-0.000236852,1.73175e-05,3.41097e-05,115510,270,0,0.00101783,0.000556332,-0.00186315,1
311,1.71153e-12,0.00408524,0.194949,15.439,0.746905,-0.000876257,0.746904,0,4.09689e-06,-4.60639e-05,4.62416e-05,15569.5,311,2.10152e-05,-0.000236287,1.73175e-05,3.40532e-05,115780,270,0,0.00101789,0.000555278,-0.00185909,1
312,1.71177e-12,0.00408326,0.194949,15.4886,0.746905,-0.000876257,0.746904,0,4.08839e-06,-4.59549e-05,4.61323e-05,15619.5,312,2.09716e-05,-0.000235728,1.73175e-05,3.39973e-05,116048,270,0,0.00101794,0.000554213,-0.00185506,1
313,1.71201e-12,0.00408128,0.194949,15.5382,0.746905,-0.000876257,0.746904,0,4.07985e-06,-4.58472e-05,4.60242e-05,15669.5,313,2.09278e-05,-0.000235175,1.73175e-05,3.39419e-05,116313,270,0,0.00101798,0.000553138,-0.00185105,1
314,1.71224e-12,0.0040793,0.194949,15.5877,0.746905,-0.000876257,0.746904,0,4.07114e-06,-4.57404e-05,4.59172e-05,15719.5,314,2.08831e-05,-0.000234628,1.73176e-05,3.3887e-05,116576,270,0,0.00101803,0.000552053,-0.00184707,1
315,1.71247e-12,0.00407733,0.194949,15.6373,0.746905,-0.000876257,0.746904,0,4.06293e-06,-4.56355e-05,4.58119e-05,15769.5,315,2.0841e-05,-0.000234089,1.73176e-05,3.3833e-05,116835,270,0,0.00101807,0.000550962,-0.00184312,1
316,1.7127e-12,0.00407536,0.194949,15.6869,0.746905,-0.000876257,0.746904,0,4.05438e-06,-4.55316e-05,4.57077e-05,15819.5,316,2.07971e-05,-0.000233556,1.73176e-05,3.37796e-05,117092,270,0,0.0010181,0.00054987,-0.0018392,1
317,1.71293e-12,0.0040734,0.194949,15.7365,0.746905,-0.000876257,0.746904,0,4.04569e-06,-4.54287e-05,4.56045e-05,15869.5,317,2.07525e-05,-0.000233029,1.73176e-05,3.37267e-05,117345,270,0,0.00101813,0.000548778,-0.00183531,1
318,1.71315e-12,0.00407144,0.194949,15.7861,0.746905,-0.000876257,0.746904,0,4.03788e-06,-4.53282e-05,4.55037e-05,15919.5,318,2.07125e-05,-0.000232513,1.73176e-05,3.36749e-05,117596,270,0,0.00101816,0.000547687,-0.00183147,1
319,1.71337e-12,0.00406948,0.194949,15.8356,0.746905,-0.000876257,0.746904,0,4.02921e-06,-4.52281e-05,4.54032e-05,15969.5,319,2.0668e-05,-0.000232,1.73176e-05,3.36234e-05,117843,270,0,0.00101818,0.000546607,-0.00182766,1
320,1.71359e-12,0.00406754,0.194949,15.8852,0.746905,-0.000876257,0.746904,0,4.02107e-06,-4.51298e-05,4.53046e-05,16019.5,320,2.06262e-05,-0.000231495,1.73177e-05,3.35727e-05,118087,270,0,0.0010182,0.00054553,-0.00182389,1
321,1.71382e-12,0.00406548,0.194949,15.9348,0.746905,-0.000876257,0.746904,0,4.01796e-06,-4.50208e-05,4.51957e-05,16069.5,321,2.06103e-05,-0.000230936,1.73177e-05,3.35179e-05,118319,270,0,0.00101825,0.000544389,-0.00181967,1
322,1.71403e-12,0.00406362,0.194949,15.9844,0.746905,-0.000876257,0.746904,0,4.00543e-06,-4.49327e-05,4.51068e-05,16119.5,322,2.0546e-05,-0.000230484,1.73177e-05,3.34709e-05,118560,270,0,0.00101824,0.00054329,-0.00181633,1
323,1.71423e-12,0.00406171,0.194949,16.034,0.746905,-0.000876257,0.746904,0,3.99666e-06,-4.48427e-05,4.50165e-05,16169.5,323,2.0501e-05,-0.000230022,1.73177e-05,3.34244e-05,118794,270,0,0.00101824,0.000542289,-0.00181282,1
324,1.71443e-12,0.00405979,0.194949,16.0835,0.746905,-0.000876257,0.746904,0,3.98952e-06,-4.47512e-05,4.49247e-05,16219.5,324,2.04644e-05,-0.000229553,1.73177e-05,3.33775e-05,119025,270,0,0.00101824,0.00054129,-0.00180921,1
325,1.71463e-12,0.00405786,0.194949,16.1331,0.746905,-0.000876257,0.746904,0,3.9822e-06,-4.46598e-05,4.48331e-05,16269.5,325,2.04269e-05,-0.000229084,1.73177e-05,3.33306e-05,119252,270,0,0.00101824,0.000540298,-0.00180561,1
326,1.71483e-12,0.00405593,0.194949,16.1827,0.746905,-0.000876257,0.746904,0,3.975e-06,-4.4569e-05,4.47419e-05,16319.5,326,2.03899e-05,-0.000228618,1.73178e-05,3.32838e-05,119476,270,0,0.00101824,0.000539319,-0.00180203,1
327,1.71505e-12,0.00405392,0.19495,16.2323,0.746905,-0.000876257,0.746904,0,3.96641e-06,-4.44701e-05,4.46427e-05,16369.5,327,2.03458e-05,-0.000228111,1.73178e-05,3.32337e-05,119719,270,0,0.00101825,0.00053824,-0.00179801,1
328,1.71524e-12,0.00405206,0.19495,16.2819,0.746905,-0.000876257,0.746904,0,3.96087e-06,-4.43858e-05,4.45582e-05,16419.5,328,2.03174e-05,-0.000227678,1.73178e-05,3.31892e-05,119924,270,0,0.00101824,0.000537424,-0.0017948,1
329,1.71542e-12,0.00405018,0.19495,16.3314,0.746905,-0.000876257,0.746904,0,3.95492e-06,-4.43023e-05,4.44746e-05,16469.5,329,2.02869e-05,-0.00022725,1.73178e-05,3.31461e-05,120133,270,0,0.00101822,0.000536534,-0.00179143,1
330,1.71561e-12,0.00404829,0.19495,16.381,0.746905,-0.000876257,0.746904,0,3.94873e-06,-4.42185e-05,4.43905e-05,16519.5,330,2.02551e-05,-0.00022682,1.73178e-05,3.31029e-05,120341,270,0,0.00101819,0.000535648,-0.00178804,1
331,1.71579e-12,0.0040464,0.19495,16.4306,0.746905,-0.000876257,0.746904,0,3.94251e-06,-4.41353e-05,4.43072e-05,16569.5,331,2.02232e-05,-0.000226394,1.73178e-05,3.30601e-05,120546,270,0,0.00101817,0.000534772,-0.00178466,1
332,1.71598e-12,0.00404451,0.19495,16.4802,0.746905,-0.000876257,0.746904,0,3.93659e-06,-4.40533e-05,4.4225e-05,16619.5,332,2.01929e-05,-0.000225973,1.73179e-05,3.30178e-05,120749,270,0,0.00101814,0.000533935,-0.00178133,1
333,1.71616e-12,0.00404263,0.19495,16.5298,0.746905,-0.000876257,0.746904,0,3.93114e-06,-4.39723e-05,4.41438e-05,16669.5,333,2.01649e-05,-0.000225557,1.73179e-05,3.2976e-05,120949,270,0,0.00101811,0.000533121,-0.00177801,1
334,1.71633e-12,0.00404075,0.19495,16.5794,0.746905,-0.000876257,0.746904,0,3.92556e-06,-4.38926e-05,4.40639e-05,16719.5,334,2.01363e-05,-0.000225148,1.73179e-05,3.29348e-05,121145,270,0,0.00101808,0.000532329,-0.00177475,1
335,1.71651e-12,0.00403888,0.19495,16.6289,0.746905,-0.000876257,0.746904,0,3.92017e-06,-4.38138e-05,4.39849e-05,16769.5,335,2.01086e-05,-0.000224744,1.73179e-05,3.28941e-05,121338,270,0,0.00101804,0.000531562,-0.00177154,1
336,1.71668e-12,0.00403701,0.19495,16.6785,0.746905,-0.000876257,0.746904,0,3.91506e-06,-4.37361e-05,4.39071e-05,16819.5,336,2.00824e-05,-0.000224345,1.73179e-05,3.28541e-05,121528,270,0,0.001018,0.000530841,-0.00176832,1
337,1.71685e-12,0.00403512,0.19495,16.7281,0.746905,-0.000876257,0.746904,0,3.91042e-06,-4.36575e-05,4.38284e-05,16869.5,337,2.00586e-05,-0.000223942,1.73179e-05,3.28137e-05,121719,270,0,0.00101796,0.000530199,-0.00176501,1
338,1.71703e-12,0.00403322,0.19495,16.7777,0.746905,-0.000876257,0.746904,0,3.9062e-06,-4.35788e-05,4.37496e-05,16919.5,338,2.00369e-05,-0.000223538,1.73179e-05,3.27732e-05,121909,270,0,0.00101792,0.000529595,-0.0017617,1
339,1.7172e-12,0.00403133,0.19495,16.8273,0.746905,-0.000876257,0.746904,0,3.90215e-06,-4.35006e-05,4.36715e-05,16969.5,339,2.00162e-05,-0.000223137,1.73179e-05,3.2733e-05,122096,270,0,0.00101788,0.000529021,-0.00175842,1
340,1.71737e-12,0.00402944,0.19495,16.8768,0.746905,-0.000876257,0.746904,0,3.89842e-06,-4.34237e-05,4.35945e-05,17019.5,340,1.9997e-05,-0.000222743,1.7318e-05,3.26933e-05,122280,270,0,0.00101783,0.000528481,-0.00175518,1
341,1.71754e-12,0.00402756,0.19495,16.9264,0.746905,-0.000876257,0.746904,0,3.89489e-06,-4.33478e-05,4.35186e-05,17069.5,341,1.99789e-05,-0.000222353,1.7318e-05,3.26542e-05,122461,270,0,0.00101778,0.000527967,-0.00175197,1
342,1.71771e-12,0.00402568,0.19495,16.976,0.746905,-0.000876257,0.746904,0,3.89169e-06,-4.32736e-05,4.34444e-05,17119.5,342,1.99625e-05,-0.000221973,1.7318e-05,3.26159e-05,122639,270,0,0.00101772,0.00052748,-0.00174882,1
343,1.71787e-12,0.00402381,0.19495,17.0256,0.746905,-0.000876257,0.746904,0,3.88857e-06,-4.32007e-05,4.33715e-05,17169.5,343,1.99465e-05,-0.000221599,1.7318e-05,3.25782e-05,122813,270,0,0.00101766,0.000527014,-0.00174571,1
344,1.71803e-12,0.00402194,0.19495,17.0752,0.746905,-0.000876257,0.746904,0,3.8857e-06,-4.31293e-05,4.33002e-05,17219.5,344,1.99317e-05,-0.000221232,1.7318e-05,3.25414e-05,122984,270,0,0.0010176,0.000526568,-0.00174266,1
345,1.71818e-12,0.00402008,0.19495,17.1247,0.746905,-0.000876257,0.746904,0,3.8829e-06,-4.30593e-05,4.32302e-05,17269.5,345,1.99174e-05,-0.000220873,1.7318e-05,3.25052e-05,123151,270,0,0.00101753,0.000526146,-0.00173966,1
346,1.71834e-12,0.00401822,0.19495,17.1743,0.746905,-0.000876257,0.746904,0,3.8803e-06,-4.29905e-05,4.31614e-05,17319.5,346,1.9904e-05,-0.00022052,1.7318e-05,3.24696e-05,123315,270,0,0.00101746,0.00052574,-0.0017367,1
347,1.71849e-12,0.00401637,0.19495,17.2239,0.746905,-0.000876257,0.746904,0,3.87812e-06,-4.29232e-05,4.30943e-05,17369.5,347,1.98929e-05,-0.000220175,1.7318e-05,3.24349e-05,123476,270,0,0.00101738,0.000525358,-0.0017338,1
348,1.71864e-12,0.00401453,0.19495,17.2735,0.746905,-0.000876257,0.746904,0,3.87586e-06,-4.28571e-05,4.30283e-05,17419.5,348,1.98813e-05,-0.000219836,1.73181e-05,3.24007e-05,123633,270,0,0.0010173,0.000525001,-0.00173093,1
349,1.71878e-12,0.00401269,0.19495,17.3231,0.746905,-0.000876257,0.746904,0,3.87426e-06,-4.27919e-05,4.29632e-05,17469.5,349,1.9873e-05,-0.000219502,1.73181e-05,3.2367e-05,123786,270,0,0.00101722,0.000524713,-0.00172807,1
350,1.71892e-12,0.00401085,0.19495,17.3726,0.746905,-0.000876257,0.746904,0,3.87214e-06,-4.27281e-05,4.28994e-05,17519.5,350,1.98622e-05,-0.000219174,1.73181e-05,3.2334e-05,123938,270,0,0.00101713,0.00052438,-0.0017253,1
351,1.71907e-12,0.00400901,0.19495,17.4222,0.746905,-0.000876257,0.746904,0,3.87027e-06,-4.26648e-05,4.28362e-05,17569.5,351,1.98526e-05,-0.000218849,1.73181e-05,3.23013e-05,124089,270,0,0.00101704,0.000524077,-0.00172254,1
352,1.7192e-12,0.00400719,0.19495,17.4718,0.746905,-0.000876257,0.746904,0,3.86851e-06,-4.2603e-05,4.27745e-05,17619.5,352,1.98436e-05,-0.000218532,1.73181e-05,3.22693e-05,124236,270,0,0.00101694,0.000523796,-0.00171982,1
353,1.71934e-12,0.00400536,0.194951,17.5214,0.746905,-0.000876257,0.746904,0,3.86704e-06,-4.25416e-05,4.27133e-05,17669.5,353,1.9836e-05,-0.000218218,1.73181e-05,3.22376e-05,124380,270,0,0.00101685,0.000523542,-0.00171713,1
354,1.71947e-12,0.00400354,0.194951,17.571,0.746905,-0.000876257,0.746904,0,3.86571e-06,-4.24818e-05,4.26536e-05,17719.5,354,1.98292e-05,-0.000217911,1.73181e-05,3.22065e-05,124521,270,0,0.00101675,0.000523306,-0.00171448,1
355,1.71961e-12,0.00400173,0.194951,17.6205,0.746905,-0.000876257,0.746904,0,3.86456e-06,-4.24228e-05,4.25948e-05,17769.5,355,1.98233e-05,-0.000217608,1.73181e-05,3.2176e-05,124660,270,0,0.00101664,0.000523087,-0.00171187,1
356,1.71974e-12,0.00399992,0.194951,17.6701,0.746905,-0.000876257,0.746904,0,3.86348e-06,-4.23651e-05,4.25372e-05,17819.5,356,1.98177e-05,-0.000217312,1.73181e-05,3.21461e-05,124796,270,0,0.00101653,0.00052288,-0.0017093,1
357,1.71986e-12,0.00399812,0.194951,17.7197,0.746905,-0.000876257,0.746904,0,3.86216e-06,-4.23083e-05,4.24805e-05,17869.5,357,1.9811e-05,-0.000217021,1.73181e-05,3.21167e-05,124929,270,0,0.00101642,0.000522685,-0.00170677,1
358,1.71999e-12,0.00399633,0.194951,17.7693,0.746905,-0.000876257,0.746904,0,3.86123e-06,-4.22529e-05,4.24253e-05,17919.5,358,1.98062e-05,-0.000216736,1.73182e-05,3.20879e-05,125060,270,0,0.00101631,0.0005225,-0.00170429,1
359,1.72011e-12,0.00399454,0.194951,17.8189,0.746905,-0.000876257,0.746904,0,3.86048e-06,-4.21989e-05,4.23714e-05,17969.5,359,1.98023e-05,-0.000216459,1.73182e-05,3.20599e-05,125187,270,0,0.00101619,0.000522326,-0.00170185,1
360,1.72023e-12,0.00399277,0.194951,17.8685,0.746905,-0.000876257,0.746904,0,3.85975e-06,-4.2146e-05,4.23187e-05,18019.5,360,1.97986e-05,-0.000216188,1.73182e-05,3.20324e-05,125312,270,0,0.00101607,0.000522163,-0.00169946,1
