"Time","KS (id=3 block=1)","MULR (id=3 block=1)","PHI (id=3 block=1)","PVI (id=3 block=1)","Point Coordinates_Magnitude (id=3 block=1)","Point Coordinates_X (id=3 block=1)","Point Coordinates_Y (id=3 block=1)","Point Coordinates_Z (id=3 block=1)","QL1 (id=3 block=1)","QL2 (id=3 block=1)","QLABS (id=3 block=1)","TIME (id=3 block=1)","Time (id=3 block=1)","WL1 (id=3 block=1)","WL2 (id=3 block=1)","n_A_irr (id=3 block=1)","n_A_rev (id=3 block=1)","p (id=3 block=1)","qm (id=3 block=1)","rhoFs (id=3 block=1)","s_G (id=3 block=1)","u_x (id=3 block=1)","u_y (id=3 block=1)","vtkValidPointMask (id=3 block=1)"
225,1.70644e-12,0.0041203,0.194948,11.175,0.901388,0.5,0.75,0,9.97226e-06,-4.7856e-05,4.88848e-05,11269.5,225,5.11535e-05,-0.000245481,1.72481e-05,3.51836e-05,74069.6,270,0,0.0010146,0.000982932,-0.00181118,1
226,1.70657e-12,0.00411939,0.194948,11.2246,0.901388,0.5,0.75,0,9.96253e-06,-4.77871e-05,4.88154e-05,11319.5,226,5.11036e-05,-0.000245128,1.72528e-05,3.51485e-05,74374.4,270,0,0.00101468,0.000982534,-0.00181301,1
227,1.7067e-12,0.00411845,0.194948,11.2742,0.901388,0.5,0.75,0,9.95206e-06,-4.77192e-05,4.87468e-05,11369.5,227,5.10499e-05,-0.00024478,1.72571e-05,3.51138e-05,74678.1,270,0,0.00101476,0.000982093,-0.00181478,1
228,1.70683e-12,0.00411747,0.194948,11.3238,0.901388,0.5,0.75,0,9.94101e-06,-4.76515e-05,4.86783e-05,11419.5,228,5.09932e-05,-0.000244433,1.72612e-05,3.50793e-05,74980.8,270,0,0.00101482,0.000981613,-0.00181649,1
229,1.70696e-12,0.00411647,0.194948,11.3734,0.901388,0.5,0.75,0,9.92921e-06,-4.75849e-05,4.86107e-05,11469.5,229,5.09327e-05,-0.000244091,1.72649e-05,3.5045e-05,75283,270,0,0.00101488,0.000981076,-0.00181816,1
230,1.70709e-12,0.00411544,0.194948,11.4229,0.901388,0.5,0.75,0,9.91675e-06,-4.7519e-05,4.85436e-05,11519.5,230,5.08688e-05,-0.000243752,1.72685e-05,3.50111e-05,75584.6,270,0,0.00101493,0.000980495,-0.00181978,1
231,1.70722e-12,0.00411439,0.194948,11.4725,0.901388,0.5,0.75,0,9.90383e-06,-4.74539e-05,4.84773e-05,11569.5,231,5.08025e-05,-0.000243419,1.72718e-05,3.49775e-05,75885.6,270,0,0.00101498,0.000979873,-0.00182135,1
232,1.70735e-12,0.00411331,0.194948,11.5221,0.901388,0.5,0.75,0,9.89053e-06,-4.73895e-05,4.84115e-05,11619.5,232,5.07342e-05,-0.000243088,1.72748e-05,3.49441e-05,76186.5,270,0,0.00101502,0.00097921,-0.00182286,1
233,1.70748e-12,0.00411222,0.194948,11.5717,0.901388,0.5,0.75,0,9.87631e-06,-4.73255e-05,4.83459e-05,11669.5,233,5.06613e-05,-0.00024276,1.72777e-05,3.49109e-05,76486.8,270,0,0.00101506,0.000978507,-0.00182432,1
234,1.70761e-12,0.0041111,0.194948,11.6213,0.901388,0.5,0.75,0,9.86152e-06,-4.72619e-05,4.82806e-05,11719.5,234,5.05855e-05,-0.000242434,1.72803e-05,3.48778e-05,76786.8,270,0,0.00101509,0.000977761,-0.00182572,1
235,1.70774e-12,0.00410997,0.194948,11.6709,0.901388,0.5,0.75,0,9.84652e-06,-4.71989e-05,4.82159e-05,11769.5,235,5.05085e-05,-0.00024211,1.72828e-05,3.4845e-05,77087.1,270,0,0.00101512,0.000976976,-0.00182707,1
236,1.70787e-12,0.00410882,0.194948,11.7204,0.901388,0.5,0.75,0,9.8306e-06,-4.71357e-05,4.81508e-05,11819.5,236,5.04268e-05,-0.000241786,1.72851e-05,3.48121e-05,77387.5,270,0,0.00101514,0.000976158,-0.00182835,1
237,1.708e-12,0.00410766,0.194948,11.77,0.901388,0.5,0.75,0,9.81453e-06,-4.70727e-05,4.80859e-05,11869.5,237,5.03444e-05,-0.000241463,1.72872e-05,3.47791e-05,77688,270,0,0.00101516,0.000975301,-0.00182957,1
238,1.70813e-12,0.00410648,0.194948,11.8196,0.901388,0.5,0.75,0,9.79781e-06,-4.70104e-05,4.80215e-05,11919.5,238,5.02586e-05,-0.000241143,1.72892e-05,3.47464e-05,77988.8,270,0,0.00101518,0.000974413,-0.00183074,1
239,1.70826e-12,0.00410529,0.194948,11.8692,0.901388,0.5,0.75,0,9.78049e-06,-4.69477e-05,4.79565e-05,11969.5,239,5.01697e-05,-0.000240822,1.72911e-05,3.47135e-05,78289.8,270,0,0.0010152,0.000973492,-0.00183183,1
240,1.70839e-12,0.00410412,0.194948,11.9188,0.901388,0.5,0.75,0,9.75838e-06,-4.68902e-05,4.78957e-05,12019.5,240,5.00563e-05,-0.000240527,1.72928e-05,3.46823e-05,78582.5,270,0,0.00101521,0.000972401,-0.00183277,1
241,1.70853e-12,0.00410286,0.194948,11.9683,0.901388,0.5,0.75,0,9.74295e-06,-4.68232e-05,4.7827e-05,12069.5,241,4.99772e-05,-0.000240183,1.72945e-05,3.46481e-05,78888,270,0,0.00101523,0.000971499,-0.00183378,1
242,1.70867e-12,0.00410164,0.194948,12.0179,0.901388,0.5,0.75,0,9.72608e-06,-4.67599e-05,4.77615e-05,12119.5,242,4.98906e-05,-0.000239858,1.7296e-05,3.46148e-05,79193.8,270,0,0.00101524,0.000970513,-0.00183472,1
243,1.7088e-12,0.0041004,0.194948,12.0675,0.901388,0.5,0.75,0,9.70699e-06,-4.6697e-05,4.76961e-05,12169.5,243,4.97927e-05,-0.000239536,1.72974e-05,3.45816e-05,79498.8,270,0,0.00101525,0.000969462,-0.00183558,1
244,1.70894e-12,0.00409915,0.194948,12.1171,0.901388,0.5,0.75,0,9.68741e-06,-4.66334e-05,4.76299e-05,12219.5,244,4.96923e-05,-0.000239209,1.72987e-05,3.45481e-05,79803.5,270,0,0.00101527,0.00096836,-0.00183635,1
245,1.70908e-12,0.0040979,0.194948,12.1667,0.901388,0.5,0.75,0,9.66723e-06,-4.65699e-05,4.75636e-05,12269.5,245,4.95887e-05,-0.000238884,1.72999e-05,3.45145e-05,80108.9,270,0,0.00101528,0.000967219,-0.00183706,1
246,1.70922e-12,0.00409664,0.194948,12.2162,0.901388,0.5,0.75,0,9.64661e-06,-4.65061e-05,4.74969e-05,12319.5,246,4.94829e-05,-0.000238556,1.7301e-05,3.44808e-05,80415.2,270,0,0.0010153,0.000966038,-0.00183771,1
247,1.70936e-12,0.00409537,0.194948,12.2658,0.901388,0.5,0.75,0,9.6255e-06,-4.64419e-05,4.74298e-05,12369.5,247,4.93746e-05,-0.000238227,1.73021e-05,3.44468e-05,80722.3,270,0,0.00101531,0.000964821,-0.00183829,1
248,1.70951e-12,0.00409409,0.194948,12.3154,0.901388,0.5,0.75,0,9.60393e-06,-4.63773e-05,4.73621e-05,12419.5,248,4.9264e-05,-0.000237895,1.73031e-05,3.44126e-05,81030.4,270,0,0.00101532,0.000963565,-0.0018388,1
249,1.70965e-12,0.00409281,0.194948,12.365,0.901388,0.5,0.75,0,9.58184e-06,-4.63129e-05,4.72946e-05,12469.5,249,4.91507e-05,-0.000237565,1.7304e-05,3.43782e-05,81340.2,270,0,0.00101534,0.000962241,-0.00183929,1
250,1.70979e-12,0.00409152,0.194948,12.4146,0.901388,0.5,0.75,0,9.55889e-06,-4.62487e-05,4.7227e-05,12519.5,250,4.90329e-05,-0.000237236,1.73048e-05,3.4344e-05,81651.9,270,0,0.00101535,0.000960851,-0.00183975,1
251,1.70993e-12,0.00409024,0.194948,12.4641,0.901388,0.5,0.75,0,9.53517e-06,-4.6185e-05,4.71599e-05,12569.5,251,4.89113e-05,-0.000236909,1.73056e-05,3.431e-05,81965.3,270,0,0.00101536,0.000959401,-0.00184016,1
252,1.71008e-12,0.00408896,0.194948,12.5137,0.901388,0.5,0.75,0,9.51075e-06,-4.61214e-05,4.70926e-05,12619.5,252,4.8786e-05,-0.000236583,1.73064e-05,3.42759e-05,82280.3,270,0,0.00101538,0.00095789,-0.00184053,1
253,1.71022e-12,0.00408768,0.194948,12.5633,0.901388,0.5,0.75,0,9.4861e-06,-4.60578e-05,4.70254e-05,12669.5,253,4.86595e-05,-0.000236256,1.73071e-05,3.42417e-05,82596.9,270,0,0.00101539,0.000956336,-0.00184086,1
254,1.71037e-12,0.00408639,0.194948,12.6129,0.901388,0.5,0.75,0,9.46135e-06,-4.59946e-05,4.69585e-05,12719.5,254,4.85326e-05,-0.000235932,1.73077e-05,3.42078e-05,82915.1,270,0,0.00101541,0.000954731,-0.00184115,1
255,1.71051e-12,0.0040851,0.194948,12.6625,0.901388,0.5,0.75,0,9.43547e-06,-4.5931e-05,4.68909e-05,12769.5,255,4.83998e-05,-0.000235606,1.73083e-05,3.41738e-05,83234.9,270,0,0.00101542,0.000953081,-0.00184139,1
256,1.71065e-12,0.00408381,0.194949,12.7121,0.901388,0.5,0.75,0,9.40905e-06,-4.58679e-05,4.68239e-05,12819.5,256,4.82643e-05,-0.000235282,1.73089e-05,3.41398e-05,83556.4,270,0,0.00101543,0.000951391,-0.00184158,1
257,1.7108e-12,0.00408252,0.194949,12.7616,0.901388,0.5,0.75,0,9.38245e-06,-4.58037e-05,4.67556e-05,12869.5,257,4.81278e-05,-0.000234953,1.73094e-05,3.41053e-05,83878.9,270,0,0.00101545,0.000949663,-0.00184171,1
258,1.71094e-12,0.00408125,0.194949,12.8112,0.901388,0.5,0.75,0,9.35543e-06,-4.57405e-05,4.66883e-05,12919.5,258,4.79892e-05,-0.000234629,1.73099e-05,3.40712e-05,84202.9,270,0,0.00101547,0.000947892,-0.00184179,1
259,1.71109e-12,0.00407997,0.194949,12.8608,0.901388,0.5,0.75,0,9.3277e-06,-4.56769e-05,4.66204e-05,12969.5,259,4.7847e-05,-0.000234302,1.73103e-05,3.40369e-05,84528.9,270,0,0.00101548,0.000946082,-0.00184184,1
260,1.71124e-12,0.00407869,0.194949,12.9104,0.901388,0.5,0.75,0,9.29915e-06,-4.56135e-05,4.65526e-05,13019.5,260,4.77005e-05,-0.000233977,1.73108e-05,3.40026e-05,84856.5,270,0,0.0010155,0.000944225,-0.00184186,1
261,1.71138e-12,0.00407742,0.194949,12.96,0.901388,0.5,0.75,0,9.27069e-06,-4.55496e-05,4.64842e-05,13069.5,261,4.75545e-05,-0.000233649,1.73112e-05,3.39681e-05,85185.3,270,0,0.00101553,0.000942344,-0.00184182,1
262,1.71153e-12,0.00407615,0.194949,13.0095,0.901388,0.5,0.75,0,9.2419e-06,-4.54856e-05,4.64158e-05,13119.5,262,4.74068e-05,-0.000233321,1.73115e-05,3.39335e-05,85515.4,270,0,0.00101555,0.000940418,-0.00184172,1
263,1.71168e-12,0.00407489,0.194949,13.0591,0.901388,0.5,0.75,0,9.2132e-06,-4.54216e-05,4.63474e-05,13169.5,263,4.72596e-05,-0.000232992,1.73119e-05,3.38988e-05,85846.3,270,0,0.00101557,0.000938503,-0.00184157,1
264,1.71183e-12,0.00407362,0.194949,13.1087,0.901388,0.5,0.75,0,9.18394e-06,-4.53572e-05,4.62785e-05,13219.5,264,4.71095e-05,-0.000232662,1.73122e-05,3.3864e-05,86178.1,270,0,0.0010156,0.000936562,-0.00184136,1
265,1.71198e-12,0.00407235,0.194949,13.1583,0.901388,0.5,0.75,0,9.15457e-06,-4.5292e-05,4.62088e-05,13269.5,265,4.69588e-05,-0.000232328,1.73125e-05,3.38288e-05,86510.4,270,0,0.00101563,0.00093461,-0.00184109,1
266,1.71213e-12,0.00407108,0.194949,13.2079,0.901388,0.5,0.75,0,9.12506e-06,-4.5227e-05,4.61392e-05,13319.5,266,4.68075e-05,-0.000231994,1.73128e-05,3.37936e-05,86843.9,270,0,0.00101566,0.000932642,-0.00184077,1
267,1.71228e-12,0.00406982,0.194949,13.2574,0.901388,0.5,0.75,0,9.09586e-06,-4.51619e-05,4.60696e-05,13369.5,267,4.66576e-05,-0.00023166,1.7313e-05,3.37584e-05,87177.5,270,0,0.00101569,0.000930677,-0.00184039,1
268,1.71243e-12,0.00406855,0.194949,13.307,0.901388,0.5,0.75,0,9.06609e-06,-4.50959e-05,4.5999e-05,13419.5,268,4.6505e-05,-0.000231322,1.73133e-05,3.37228e-05,87511.8,270,0,0.00101572,0.000928694,-0.00183996,1
269,1.71259e-12,0.00406728,0.194949,13.3566,0.901388,0.5,0.75,0,9.03713e-06,-4.50284e-05,4.59271e-05,13469.5,269,4.63564e-05,-0.000230975,1.73135e-05,3.36865e-05,87845.9,270,0,0.00101576,0.000926728,-0.00183946,1
270,1.71274e-12,0.00406602,0.194949,13.4062,0.901388,0.5,0.75,0,9.00778e-06,-4.49614e-05,4.58557e-05,13519.5,270,4.62058e-05,-0.000230632,1.73137e-05,3.36503e-05,88180.8,270,0,0.0010158,0.000924772,-0.00183889,1
271,1.7129e-12,0.00406475,0.194949,13.4558,0.901388,0.5,0.75,0,8.97844e-06,-4.48942e-05,4.5784e-05,13569.5,271,4.60553e-05,-0.000230287,1.73139e-05,3.36141e-05,88515.3,270,0,0.00101583,0.000922812,-0.00183826,1
272,1.71305e-12,0.00406349,0.194949,13.5053,0.901388,0.5,0.75,0,8.94924e-06,-4.48269e-05,4.57122e-05,13619.5,272,4.59055e-05,-0.000229941,1.73141e-05,3.35779e-05,88849.4,270,0,0.00101587,0.000920861,-0.00183758,1
273,1.71321e-12,0.00406222,0.194949,13.5549,0.901388,0.5,0.75,0,8.92022e-06,-4.47587e-05,4.56397e-05,13669.5,273,4.57567e-05,-0.000229592,1.73143e-05,3.35414e-05,89183.2,270,0,0.00101592,0.000918923,-0.00183683,1
274,1.71337e-12,0.00406096,0.194949,13.6045,0.901388,0.5,0.75,0,8.89153e-06,-4.46904e-05,4.55671e-05,13719.5,274,4.56095e-05,-0.000229241,1.73144e-05,3.35048e-05,89516.6,270,0,0.00101596,0.000916999,-0.00183603,1
275,1.71353e-12,0.0040597,0.194949,13.6541,0.901388,0.5,0.75,0,8.86318e-06,-4.46215e-05,4.5494e-05,13769.5,275,4.54641e-05,-0.000228888,1.73146e-05,3.34679e-05,89850.2,270,0,0.00101601,0.000915097,-0.00183515,1
276,1.71369e-12,0.00405843,0.194949,13.7037,0.901388,0.5,0.75,0,8.8353e-06,-4.45522e-05,4.54206e-05,13819.5,276,4.5321e-05,-0.000228532,1.73147e-05,3.34309e-05,90183.4,270,0,0.00101605,0.0009132,-0.00183421,1
277,1.71385e-12,0.00405715,0.194949,13.7532,0.901388,0.5,0.75,0,8.8069e-06,-4.44818e-05,4.53461e-05,13869.5,277,4.51753e-05,-0.000228171,1.73149e-05,3.33934e-05,90517,270,0,0.0010161,0.000911321,-0.00183319,1
278,1.71401e-12,0.00405587,0.194949,13.8028,0.901388,0.5,0.75,0,8.77832e-06,-4.44112e-05,4.52713e-05,13919.5,278,4.50287e-05,-0.000227809,1.7315e-05,3.33557e-05,90851,270,0,0.00101615,0.000909426,-0.00183214,1
279,1.71418e-12,0.00405459,0.194949,13.8524,0.901388,0.5,0.75,0,8.74981e-06,-4.434e-05,4.51959e-05,13969.5,279,4.48825e-05,-0.000227444,1.73151e-05,3.33177e-05,91186.5,270,0,0.00101621,0.00090752,-0.00183102,1
280,1.71434e-12,0.00405329,0.194949,13.902,0.901388,0.5,0.75,0,8.721e-06,-4.42678e-05,4.51194e-05,14019.5,280,4.47347e-05,-0.000227073,1.73152e-05,3.32792e-05,91522.8,270,0,0.00101626,0.000905608,-0.00182985,1
281,1.71451e-12,0.004052,0.194949,13.9516,0.901388,0.5,0.75,0,8.69495e-06,-4.4196e-05,4.5044e-05,14069.5,281,4.4601e-05,-0.000226705,1.73153e-05,3.3241e-05,91856,270,0,0.00101631,0.000903915,-0.00182859,1
282,1.71468e-12,0.00405068,0.194949,14.0012,0.901388,0.5,0.75,0,8.6656e-06,-4.41211e-05,4.49648e-05,14119.5,282,4.44505e-05,-0.000226321,1.73154e-05,3.32014e-05,92191.4,270,0,0.00101638,0.000901939,-0.00182727,1
283,1.71485e-12,0.00404936,0.194949,14.0507,0.901388,0.5,0.75,0,8.6359e-06,-4.40467e-05,4.4886e-05,14169.5,283,4.42982e-05,-0.000225939,1.73155e-05,3.31617e-05,92528,270,0,0.00101644,0.000900007,-0.00182595,1
284,1.71502e-12,0.00404805,0.19495,14.1003,0.901388,0.5,0.75,0,8.60725e-06,-4.39723e-05,4.48076e-05,14219.5,284,4.41512e-05,-0.000225558,1.73156e-05,3.3122e-05,92864.9,270,0,0.0010165,0.000898106,-0.00182455,1
285,1.71519e-12,0.00404672,0.19495,14.1499,0.901388,0.5,0.75,0,8.57908e-06,-4.38966e-05,4.47279e-05,14269.5,285,4.40067e-05,-0.000225169,1.73157e-05,3.3082e-05,93201.9,270,0,0.00101656,0.000896244,-0.00182308,1
286,1.71537e-12,0.00404539,0.19495,14.1995,0.901388,0.5,0.75,0,8.55146e-06,-4.38207e-05,4.46481e-05,14319.5,286,4.3865e-05,-0.00022478,1.73157e-05,3.30418e-05,93538.1,270,0,0.00101662,0.000894416,-0.00182152,1
287,1.71554e-12,0.00404404,0.19495,14.2491,0.901388,0.5,0.75,0,8.52463e-06,-4.37438e-05,4.45674e-05,14369.5,287,4.37273e-05,-0.000224385,1.73158e-05,3.30011e-05,93873.7,270,0,0.00101669,0.00089263,-0.00181989,1
288,1.71572e-12,0.00404269,0.19495,14.2986,0.901388,0.5,0.75,0,8.49801e-06,-4.36659e-05,4.44859e-05,14419.5,288,4.35908e-05,-0.000223986,1.73159e-05,3.29601e-05,94209.5,270,0,0.00101676,0.000890875,-0.00181819,1
289,1.7159e-12,0.00404133,0.19495,14.3482,0.901388,0.5,0.75,0,8.47147e-06,-4.3587e-05,4.44034e-05,14469.5,289,4.34546e-05,-0.000223581,1.7316e-05,3.29186e-05,94545.1,270,0,0.00101682,0.00088915,-0.0018164,1
290,1.71608e-12,0.00403996,0.19495,14.3978,0.901388,0.5,0.75,0,8.44542e-06,-4.35075e-05,4.43204e-05,14519.5,290,4.3321e-05,-0.000223173,1.7316e-05,3.28768e-05,94880.3,270,0,0.0010169,0.000887449,-0.00181455,1
291,1.71627e-12,0.00403858,0.19495,14.4474,0.901388,0.5,0.75,0,8.41981e-06,-4.34275e-05,4.42369e-05,14569.5,291,4.31896e-05,-0.000222762,1.73161e-05,3.28347e-05,95214.9,270,0,0.00101697,0.000885768,-0.00181263,1
292,1.71645e-12,0.0040372,0.19495,14.497,0.901388,0.5,0.75,0,8.39439e-06,-4.33471e-05,4.41531e-05,14619.5,292,4.30592e-05,-0.00022235,1.73161e-05,3.27925e-05,95548.9,270,0,0.00101704,0.0008841,-0.00181064,1
293,1.71663e-12,0.0040358,0.19495,14.5465,0.901388,0.5,0.75,0,8.36925e-06,-4.32656e-05,4.40684e-05,14669.5,293,4.29303e-05,-0.000221932,1.73162e-05,3.27498e-05,95882.6,270,0,0.00101712,0.000882454,-0.00180859,1
294,1.71682e-12,0.0040344,0.19495,14.5961,0.901388,0.5,0.75,0,8.34452e-06,-4.31833e-05,4.39829e-05,14719.5,294,4.28034e-05,-0.00022151,1.73162e-05,3.27068e-05,96216.4,270,0,0.00101719,0.000880831,-0.00180647,1
295,1.71701e-12,0.004033,0.19495,14.6457,0.901388,0.5,0.75,0,8.32012e-06,-4.31011e-05,4.38976e-05,14769.5,295,4.26782e-05,-0.000221088,1.73163e-05,3.26637e-05,96549.3,270,0,0.00101727,0.000879203,-0.00180429,1
296,1.71719e-12,0.00403157,0.19495,14.6953,0.901388,0.5,0.75,0,8.29557e-06,-4.30179e-05,4.38112e-05,14819.5,296,4.25523e-05,-0.000220661,1.73163e-05,3.26202e-05,96881.9,270,0,0.00101735,0.000877583,-0.00180206,1
297,1.71739e-12,0.00403014,0.19495,14.7449,0.901388,0.5,0.75,0,8.27124e-06,-4.29339e-05,4.37241e-05,14869.5,297,4.24275e-05,-0.00022023,1.73164e-05,3.25763e-05,97213.8,270,0,0.00101743,0.000875957,-0.00179977,1
298,1.71758e-12,0.0040287,0.19495,14.7944,0.901388,0.5,0.75,0,8.24666e-06,-4.28491e-05,4.36362e-05,14919.5,298,4.23014e-05,-0.000219795,1.73164e-05,3.25319e-05,97545.1,270,0,0.00101751,0.000874325,-0.00179743,1
299,1.71777e-12,0.00402725,0.19495,14.844,0.901388,0.5,0.75,0,8.22273e-06,-4.27648e-05,4.35488e-05,14969.5,299,4.21786e-05,-0.000219363,1.73164e-05,3.24878e-05,97876.3,270,0,0.00101759,0.000872675,-0.00179504,1
300,1.71796e-12,0.00402579,0.19495,14.8936,0.901388,0.5,0.75,0,8.1986e-06,-4.26796e-05,4.34606e-05,15019.5,300,4.20548e-05,-0.000218926,1.73165e-05,3.24434e-05,98206.8,270,0,0.00101767,0.00087101,-0.0017926,1
301,1.71815e-12,0.00402432,0.19495,14.9432,0.901388,0.5,0.75,0,8.17452e-06,-4.25946e-05,4.33726e-05,15069.5,301,4.19313e-05,-0.000218489,1.73165e-05,3.23989e-05,98536.7,270,0,0.00101775,0.000869327,-0.00179012,1
302,1.71835e-12,0.00402283,0.19495,14.9928,0.901388,0.5,0.75,0,8.15061e-06,-4.25088e-05,4.32839e-05,15119.5,302,4.18087e-05,-0.00021805,1.73166e-05,3.23542e-05,98865.6,270,0,0.00101783,0.000867623,-0.0017876,1
303,1.71854e-12,0.00402134,0.19495,15.0423,0.901388,0.5,0.75,0,8.1263e-06,-4.24234e-05,4.31954e-05,15169.5,303,4.16839e-05,-0.000217611,1.73166e-05,3.23095e-05,99193.3,270,0,0.00101791,0.000865893,-0.00178505,1
304,1.71874e-12,0.00401984,0.19495,15.0919,0.901388,0.5,0.75,0,8.10212e-06,-4.2338e-05,4.3107e-05,15219.5,304,4.15599e-05,-0.000217173,1.73166e-05,3.22649e-05,99519.9,270,0,0.00101799,0.000864141,-0.00178246,1
305,1.71893e-12,0.00401834,0.19495,15.1415,0.901388,0.5,0.75,0,8.07824e-06,-4.22529e-05,4.30189e-05,15269.5,305,4.14374e-05,-0.000216737,1.73167e-05,3.22204e-05,99844.9,270,0,0.00101806,0.000862362,-0.00177986,1
306,1.71912e-12,0.00401682,0.19495,15.1911,0.901388,0.5,0.75,0,8.05401e-06,-4.21678e-05,4.29308e-05,15319.5,306,4.13131e-05,-0.0002163,1.73167e-05,3.21758e-05,100169,270,0,0.00101814,0.000860559,-0.00177724,1
307,1.71932e-12,0.00401529,0.194951,15.2407,0.901388,0.5,0.75,0,8.02916e-06,-4.20828e-05,4.28426e-05,15369.5,307,4.11856e-05,-0.000215864,1.73167e-05,3.21313e-05,100490,270,0,0.00101821,0.000858727,-0.00177459,1
308,1.71951e-12,0.00401376,0.194951,15.2903,0.901388,0.5,0.75,0,8.00516e-06,-4.19984e-05,4.27552e-05,15419.5,308,4.10625e-05,-0.000215431,1.73167e-05,3.20872e-05,100810,270,0,0.00101828,0.000856871,-0.00177194,1
309,1.7197e-12,0.00401221,0.194951,15.3398,0.901388,0.5,0.75,0,7.98098e-06,-4.19141e-05,4.26679e-05,15469.5,309,4.09385e-05,-0.000214998,1.73168e-05,3.20431e-05,101128,270,0,0.00101835,0.00085499,-0.00176927,1
310,1.71989e-12,0.00401066,0.194951,15.3894,0.901388,0.5,0.75,0,7.95685e-06,-4.18303e-05,4.25811e-05,15519.5,310,4.08147e-05,-0.000214569,1.73168e-05,3.19992e-05,101444,270,0,0.00101841,0.000853087,-0.00176659,1
311,1.72008e-12,0.00400911,0.194951,15.439,0.901388,0.5,0.75,0,7.9326e-06,-4.17474e-05,4.24951e-05,15569.5,311,4.06903e-05,-0.000214143,1.73168e-05,3.19557e-05,101757,270,0,0.00101847,0.000851164,-0.0017639,1
312,1.72027e-12,0.00400755,0.194951,15.4886,0.901388,0.5,0.75,0,7.90866e-06,-4.16647e-05,4.24094e-05,15619.5,312,4.05675e-05,-0.000213719,1.73168e-05,3.19124e-05,102068,270,0,0.00101853,0.000849228,-0.00176121,1
313,1.72046e-12,0.004006,0.194951,15.5382,0.901388,0.5,0.75,0,7.88482e-06,-4.1583e-05,4.23246e-05,15669.5,313,4.04452e-05,-0.0002133,1.73169e-05,3.18694e-05,102377,270,0,0.00101858,0.000847271,-0.00175852,1
314,1.72064e-12,0.00400443,0.194951,15.5877,0.901388,0.5,0.75,0,7.86107e-06,-4.15017e-05,4.22404e-05,15719.5,314,4.03233e-05,-0.000212883,1.73169e-05,3.18268e-05,102682,270,0,0.00101864,0.000845302,-0.00175582,1
315,1.72083e-12,0.00400287,0.194951,15.6373,0.901388,0.5,0.75,0,7.83738e-06,-4.14212e-05,4.21568e-05,15769.5,315,4.02018e-05,-0.00021247,1.73169e-05,3.17845e-05,102985,270,0,0.00101869,0.000843326,-0.00175314,1
316,1.72101e-12,0.0040013,0.194951,15.6869,0.901388,0.5,0.75,0,7.8138e-06,-4.13414e-05,4.2074e-05,15819.5,316,4.00808e-05,-0.00021206,1.73169e-05,3.17425e-05,103284,270,0,0.00101874,0.000841347,-0.00175046,1
317,1.72119e-12,0.00399974,0.194951,15.7365,0.901388,0.5,0.75,0,7.79034e-06,-4.12627e-05,4.19923e-05,15869.5,317,3.99605e-05,-0.000211657,1.7317e-05,3.17011e-05,103579,270,0,0.00101878,0.000839368,-0.00174778,1
318,1.72137e-12,0.00399817,0.194951,15.7861,0.901388,0.5,0.75,0,7.76727e-06,-4.11848e-05,4.19115e-05,15919.5,318,3.98422e-05,-0.000211257,1.7317e-05,3.16601e-05,103871,270,0,0.00101882,0.000837393,-0.00174512,1
319,1.72154e-12,0.00399661,0.194951,15.8356,0.901388,0.5,0.75,0,7.7445e-06,-4.11081e-05,4.18319e-05,15969.5,319,3.97253e-05,-0.000210864,1.7317e-05,3.16198e-05,104159,270,0,0.00101886,0.000835439,-0.00174247,1
320,1.72172e-12,0.00399505,0.194951,15.8852,0.901388,0.5,0.75,0,7.72229e-06,-4.10323e-05,4.17533e-05,16019.5,320,3.96114e-05,-0.000210475,1.7317e-05,3.15799e-05,104443,270,0,0.00101889,0.00083349,-0.00173984,1
321,1.72203e-12,0.00399269,0.194951,15.9348,0.901388,0.5,0.75,0,7.71293e-06,-4.08816e-05,4.16034e-05,16069.5,321,3.95634e-05,-0.000209702,1.73171e-05,3.15097e-05,104696,270,0,0.00101907,0.000831234,-0.0017362,1
322,1.72211e-12,0.00399183,0.194951,15.9844,0.901388,0.5,0.75,0,7.6743e-06,-4.08674e-05,4.15824e-05,16119.5,322,3.93653e-05,-0.000209629,1.73171e-05,3.14898e-05,104998,270,0,0.001019,0.000829383,-0.00173439,1
323,1.72224e-12,0.00399034,0.194951,16.034,0.901388,0.5,0.75,0,7.65532e-06,-4.08088e-05,4.15213e-05,16169.5,323,3.92679e-05,-0.000209328,1.73171e-05,3.14604e-05,105272,270,0,0.00101897,0.000827638,-0.00173203,1
324,1.72239e-12,0.00398878,0.194951,16.0835,0.901388,0.5,0.75,0,7.6356e-06,-4.07398e-05,4.14498e-05,16219.5,324,3.91667e-05,-0.000208974,1.73171e-05,3.14252e-05,105540,270,0,0.00101898,0.000825844,-0.00172949,1
325,1.72255e-12,0.00398722,0.194951,16.1331,0.901388,0.5,0.75,0,7.61558e-06,-4.06694e-05,4.13769e-05,16269.5,325,3.9064e-05,-0.000208613,1.73172e-05,3.13885e-05,105803,270,0,0.00101899,0.000824043,-0.00172693,1
326,1.72271e-12,0.00398566,0.194951,16.1827,0.901388,0.5,0.75,0,7.59599e-06,-4.05991e-05,4.13042e-05,16319.5,326,3.89635e-05,-0.000208252,1.73172e-05,3.13516e-05,106064,270,0,0.001019,0.000822267,-0.00172436,1
