"Time","KS (id=3 block=1)","MULR (id=3 block=1)","PHI (id=3 block=1)","PVI (id=3 block=1)","Point Coordinates_Magnitude (id=3 block=1)","Point Coordinates_X (id=3 block=1)","Point Coordinates_Y (id=3 block=1)","Point Coordinates_Z (id=3 block=1)","QL1 (id=3 block=1)","QL2 (id=3 block=1)","QLABS (id=3 block=1)","TIME (id=3 block=1)","Time (id=3 block=1)","WL1 (id=3 block=1)","WL2 (id=3 block=1)","n_A_irr (id=3 block=1)","n_A_rev (id=3 block=1)","p (id=3 block=1)","qm (id=3 block=1)","rhoFs (id=3 block=1)","s_G (id=3 block=1)","u_x (id=3 block=1)","u_y (id=3 block=1)","vtkValidPointMask (id=3 block=1)"
518,1.74671e-12,0.00365984,0.194957,25.7022,0.901388,0.5,0.75,0,5.74042e-06,-3.01303e-05,3.06728e-05,25919.5,518,2.94446e-05,-0.000154549,1.73186e-05,2.59299e-05,87706.8,270,0,0.00100409,0.000584697,-0.00119284,1
519,1.74672e-12,0.00365944,0.194957,25.7518,0.901388,0.5,0.75,0,5.74055e-06,-3.01278e-05,3.06703e-05,25969.5,519,2.94453e-05,-0.000154536,1.73186e-05,2.59285e-05,87716.9,270,0,0.00100402,0.000584701,-0.00119266,1
520,1.74673e-12,0.00365905,0.194957,25.8014,0.901388,0.5,0.75,0,5.74085e-06,-3.01251e-05,3.06677e-05,26019.5,520,2.94468e-05,-0.000154522,1.73186e-05,2.5927e-05,87726.6,270,0,0.00100394,0.000584702,-0.00119247,1
521,1.74673e-12,0.00365866,0.194957,25.851,0.901388,0.5,0.75,0,5.74096e-06,-3.01227e-05,3.06653e-05,26069.5,521,2.94474e-05,-0.000154509,1.73186e-05,2.59257e-05,87736.4,270,0,0.00100387,0.000584705,-0.00119229,1
522,1.74674e-12,0.00365828,0.194957,25.9005,0.901388,0.5,0.75,0,5.74125e-06,-3.01201e-05,3.06629e-05,26119.5,522,2.94489e-05,-0.000154496,1.73186e-05,2.59243e-05,87745.7,270,0,0.0010038,0.000584706,-0.00119212,1
523,1.74674e-12,0.00365791,0.194957,25.9501,0.901388,0.5,0.75,0,5.74137e-06,-3.01178e-05,3.06606e-05,26169.5,523,2.94495e-05,-0.000154485,1.73186e-05,2.5923e-05,87755,270,0,0.00100373,0.000584711,-0.00119194,1
524,1.74675e-12,0.00365754,0.194957,25.9997,0.901388,0.5,0.75,0,5.74164e-06,-3.01154e-05,3.06583e-05,26219.5,524,2.94508e-05,-0.000154472,1.73186e-05,2.59218e-05,87764,270,0,0.00100366,0.000584712,-0.00119177,1
525,1.74676e-12,0.00365717,0.194957,26.0493,0.901388,0.5,0.75,0,5.7418e-06,-3.01131e-05,3.06561e-05,26269.5,525,2.94517e-05,-0.000154461,1.73186e-05,2.59205e-05,87772.9,270,0,0.0010036,0.000584717,-0.0011916,1
526,1.74676e-12,0.00365682,0.194957,26.0989,0.901388,0.5,0.75,0,5.74224e-06,-3.01109e-05,3.0654e-05,26319.5,526,2.94539e-05,-0.000154449,1.73186e-05,2.59193e-05,87781.5,270,0,0.00100353,0.000584716,-0.00119144,1
527,1.74677e-12,0.00365647,0.194957,26.1484,0.901388,0.5,0.75,0,5.74218e-06,-3.01088e-05,3.06519e-05,26369.5,527,2.94536e-05,-0.000154438,1.73186e-05,2.59181e-05,87790,270,0,0.00100346,0.000584723,-0.00119127,1
528,1.74677e-12,0.00365612,0.194957,26.198,0.901388,0.5,0.75,0,5.74259e-06,-3.01066e-05,3.06499e-05,26419.5,528,2.94557e-05,-0.000154427,1.73186e-05,2.5917e-05,87798.2,270,0,0.0010034,0.000584722,-0.00119111,1
529,1.74678e-12,0.00365578,0.194957,26.2476,0.901388,0.5,0.75,0,5.74257e-06,-3.01046e-05,3.06479e-05,26469.5,529,2.94556e-05,-0.000154417,1.73186e-05,2.59158e-05,87806.3,270,0,0.00100333,0.000584731,-0.00119095,1
530,1.74678e-12,0.00365545,0.194957,26.2972,0.901388,0.5,0.75,0,5.74299e-06,-3.01025e-05,3.0646e-05,26519.5,530,2.94578e-05,-0.000154406,1.73186e-05,2.59147e-05,87814.2,270,0,0.00100327,0.000584732,-0.0011908,1
531,1.74679e-12,0.00365512,0.194957,26.3468,0.901388,0.5,0.75,0,5.74293e-06,-3.01006e-05,3.0644e-05,26569.5,531,2.94574e-05,-0.000154396,1.73186e-05,2.59137e-05,87821.9,270,0,0.00100321,0.000584741,-0.00119064,1
532,1.74679e-12,0.0036548,0.194957,26.3964,0.901388,0.5,0.75,0,5.74333e-06,-3.00987e-05,3.06422e-05,26619.5,532,2.94595e-05,-0.000154386,1.73186e-05,2.59126e-05,87829.5,270,0,0.00100315,0.000584742,-0.00119049,1
533,1.7468e-12,0.00365446,0.194957,26.4459,0.901388,0.5,0.75,0,5.74263e-06,-3.00953e-05,3.06388e-05,26669.5,533,2.94559e-05,-0.000154369,1.73186e-05,2.59109e-05,87837.8,270,0,0.00100309,0.000584743,-0.00119024,1
534,1.7468e-12,0.00365415,0.194957,26.4955,0.901388,0.5,0.75,0,5.74357e-06,-3.00936e-05,3.06373e-05,26719.5,534,2.94607e-05,-0.000154361,1.73187e-05,2.59099e-05,87844.4,270,0,0.00100303,0.000584769,-0.00119014,1
535,1.74681e-12,0.00365385,0.194957,26.5451,0.901388,0.5,0.75,0,5.74385e-06,-3.00923e-05,3.06361e-05,26769.5,535,2.94622e-05,-0.000154354,1.73187e-05,2.59092e-05,87850.9,270,0,0.00100297,0.000584773,-0.00119003,1
536,1.74681e-12,0.00365356,0.194957,26.5947,0.901388,0.5,0.75,0,5.74412e-06,-3.00914e-05,3.06352e-05,26819.5,536,2.94636e-05,-0.000154349,1.73187e-05,2.59086e-05,87858,270,0,0.00100292,0.000584772,-0.0011899,1
537,1.74681e-12,0.00365326,0.194957,26.6443,0.901388,0.5,0.75,0,5.74412e-06,-3.00896e-05,3.06334e-05,26869.5,537,2.94636e-05,-0.00015434,1.73187e-05,2.59076e-05,87864.6,270,0,0.00100286,0.000584774,-0.00118976,1
538,1.74682e-12,0.00365297,0.194957,26.6938,0.901388,0.5,0.75,0,5.74437e-06,-3.00882e-05,3.06321e-05,26919.5,538,2.94649e-05,-0.000154332,1.73187e-05,2.59068e-05,87871.4,270,0,0.0010028,0.000584779,-0.00118963,1
539,1.74682e-12,0.00365268,0.194957,26.7434,0.901388,0.5,0.75,0,5.74446e-06,-3.00864e-05,3.06303e-05,26969.5,539,2.94653e-05,-0.000154323,1.73187e-05,2.59059e-05,87877.7,270,0,0.00100275,0.000584785,-0.00118949,1
540,1.74682e-12,0.00365241,0.194957,26.793,0.901388,0.5,0.75,0,5.74471e-06,-3.00851e-05,3.06291e-05,27019.5,540,2.94666e-05,-0.000154317,1.73187e-05,2.59051e-05,87884.1,270,0,0.0010027,0.00058479,-0.00118936,1
541,1.74683e-12,0.00365213,0.194957,26.8426,0.901388,0.5,0.75,0,5.74497e-06,-3.00834e-05,3.06276e-05,27069.5,541,2.94679e-05,-0.000154308,1.73187e-05,2.59043e-05,87890.2,270,0,0.00100264,0.000584797,-0.00118923,1
542,1.74683e-12,0.00365186,0.194957,26.8922,0.901388,0.5,0.75,0,5.74508e-06,-3.00821e-05,3.06263e-05,27119.5,542,2.94685e-05,-0.000154301,1.73187e-05,2.59035e-05,87896.2,270,0,0.00100259,0.000584803,-0.0011891,1
543,1.74684e-12,0.0036516,0.194957,26.9417,0.901388,0.5,0.75,0,5.74526e-06,-3.00807e-05,3.06249e-05,27169.5,543,2.94694e-05,-0.000154294,1.73187e-05,2.59027e-05,87902,270,0,0.00100254,0.000584811,-0.00118897,1
544,1.74684e-12,0.00365134,0.194957,26.9913,0.901388,0.5,0.75,0,5.74542e-06,-3.00793e-05,3.06236e-05,27219.5,544,2.94702e-05,-0.000154287,1.73187e-05,2.59019e-05,87907.7,270,0,0.00100249,0.000584817,-0.00118885,1
545,1.74684e-12,0.00365108,0.194957,27.0409,0.901388,0.5,0.75,0,5.74559e-06,-3.0078e-05,3.06223e-05,27269.5,545,2.94711e-05,-0.00015428,1.73187e-05,2.59012e-05,87913.3,270,0,0.00100244,0.000584825,-0.00118872,1
546,1.74685e-12,0.00365083,0.194957,27.0905,0.901388,0.5,0.75,0,5.74576e-06,-3.00766e-05,3.0621e-05,27319.5,546,2.9472e-05,-0.000154273,1.73187e-05,2.59005e-05,87918.7,270,0,0.00100239,0.000584831,-0.0011886,1
547,1.74685e-12,0.00365058,0.194957,27.1401,0.901388,0.5,0.75,0,5.74593e-06,-3.00754e-05,3.06198e-05,27369.5,547,2.94728e-05,-0.000154267,1.73187e-05,2.58998e-05,87924,270,0,0.00100234,0.000584839,-0.00118848,1
548,1.74685e-12,0.00365034,0.194957,27.1896,0.901388,0.5,0.75,0,5.74609e-06,-3.00741e-05,3.06186e-05,27419.5,548,2.94737e-05,-0.00015426,1.73187e-05,2.58991e-05,87929.2,270,0,0.0010023,0.000584847,-0.00118836,1
549,1.74685e-12,0.00365011,0.194957,27.2392,0.901388,0.5,0.75,0,5.74627e-06,-3.00729e-05,3.06174e-05,27469.5,549,2.94746e-05,-0.000154254,1.73187e-05,2.58984e-05,87934.3,270,0,0.00100225,0.000584855,-0.00118825,1
550,1.74686e-12,0.00364987,0.194957,27.2888,0.901388,0.5,0.75,0,5.74644e-06,-3.00717e-05,3.06163e-05,27519.5,550,2.94754e-05,-0.000154248,1.73187e-05,2.58977e-05,87939.2,270,0,0.00100221,0.000584863,-0.00118813,1
551,1.74686e-12,0.00364964,0.194957,27.3384,0.901388,0.5,0.75,0,5.74662e-06,-3.00705e-05,3.06152e-05,27569.5,551,2.94764e-05,-0.000154242,1.73187e-05,2.58971e-05,87944,270,0,0.00100216,0.000584873,-0.00118802,1
552,1.74686e-12,0.00364942,0.194957,27.388,0.901388,0.5,0.75,0,5.74678e-06,-3.00694e-05,3.06141e-05,27619.5,552,2.94772e-05,-0.000154236,1.73187e-05,2.58965e-05,87948.7,270,0,0.00100212,0.000584881,-0.00118791,1
553,1.74687e-12,0.0036492,0.194957,27.4375,0.901388,0.5,0.75,0,5.74695e-06,-3.00683e-05,3.06131e-05,27669.5,553,2.94781e-05,-0.000154231,1.73187e-05,2.58958e-05,87953.2,270,0,0.00100208,0.00058489,-0.0011878,1
554,1.74687e-12,0.00364899,0.194957,27.4871,0.901388,0.5,0.75,0,5.7471e-06,-3.00673e-05,3.06121e-05,27719.5,554,2.94789e-05,-0.000154225,1.73187e-05,2.58953e-05,87957.7,270,0,0.00100203,0.000584898,-0.00118769,1
555,1.74687e-12,0.00364877,0.194957,27.5367,0.901388,0.5,0.75,0,5.74727e-06,-3.00663e-05,3.06111e-05,27769.5,555,2.94797e-05,-0.00015422,1.73187e-05,2.58947e-05,87962,270,0,0.00100199,0.000584907,-0.00118759,1
556,1.74687e-12,0.00364857,0.194957,27.5863,0.901388,0.5,0.75,0,5.74742e-06,-3.00653e-05,3.06102e-05,27819.5,556,2.94805e-05,-0.000154215,1.73187e-05,2.58941e-05,87966.2,270,0,0.00100195,0.000584915,-0.00118749,1
557,1.74688e-12,0.00364836,0.194957,27.6359,0.901388,0.5,0.75,0,5.74758e-06,-3.00643e-05,3.06093e-05,27869.5,557,2.94813e-05,-0.00015421,1.73187e-05,2.58936e-05,87970.3,270,0,0.00100191,0.000584923,-0.00118738,1
558,1.74688e-12,0.00364817,0.194957,27.6854,0.901388,0.5,0.75,0,5.74773e-06,-3.00634e-05,3.06084e-05,27919.5,558,2.94821e-05,-0.000154205,1.73187e-05,2.58931e-05,87974.3,270,0,0.00100187,0.000584933,-0.00118728,1
559,1.74688e-12,0.00364797,0.194957,27.735,0.901388,0.5,0.75,0,5.74789e-06,-3.00625e-05,3.06075e-05,27969.5,559,2.94829e-05,-0.000154201,1.73187e-05,2.58926e-05,87978.1,270,0,0.00100184,0.000584941,-0.00118718,1
560,1.74688e-12,0.00364778,0.194957,27.7846,0.901388,0.5,0.75,0,5.74805e-06,-3.00616e-05,3.06067e-05,28019.5,560,2.94837e-05,-0.000154196,1.73187e-05,2.58921e-05,87981.9,270,0,0.0010018,0.000584951,-0.00118709,1
561,1.74688e-12,0.00364759,0.194957,27.8342,0.901388,0.5,0.75,0,5.74823e-06,-3.00607e-05,3.06059e-05,28069.5,561,2.94846e-05,-0.000154192,1.73187e-05,2.58916e-05,87985.6,270,0,0.00100176,0.00058496,-0.00118699,1
562,1.74689e-12,0.00364741,0.194957,27.8838,0.901388,0.5,0.75,0,5.74835e-06,-3.006e-05,3.06051e-05,28119.5,562,2.94853e-05,-0.000154188,1.73187e-05,2.58912e-05,87989.2,270,0,0.00100173,0.000584969,-0.0011869,1
563,1.74689e-12,0.00364723,0.194957,27.9334,0.901388,0.5,0.75,0,5.74852e-06,-3.00591e-05,3.06044e-05,28169.5,563,2.94861e-05,-0.000154184,1.73187e-05,2.58907e-05,87992.6,270,0,0.00100169,0.000584978,-0.00118681,1
564,1.74689e-12,0.00364705,0.194957,27.9829,0.901388,0.5,0.75,0,5.74865e-06,-3.00584e-05,3.06037e-05,28219.5,564,2.94868e-05,-0.00015418,1.73187e-05,2.58903e-05,87995.9,270,0,0.00100165,0.000584987,-0.00118672,1
565,1.74689e-12,0.00364688,0.194957,28.0325,0.901388,0.5,0.75,0,5.74881e-06,-3.00577e-05,3.0603e-05,28269.5,565,2.94876e-05,-0.000154176,1.73187e-05,2.58899e-05,87999.2,270,0,0.00100162,0.000584996,-0.00118663,1
566,1.74689e-12,0.00364671,0.194957,28.0821,0.901388,0.5,0.75,0,5.74896e-06,-3.0057e-05,3.06023e-05,28319.5,566,2.94884e-05,-0.000154173,1.73187e-05,2.58895e-05,88002.4,270,0,0.00100159,0.000585006,-0.00118654,1
567,1.7469e-12,0.00364655,0.194957,28.1317,0.901388,0.5,0.75,0,5.7491e-06,-3.00563e-05,3.06017e-05,28369.5,567,2.94891e-05,-0.000154169,1.73187e-05,2.58891e-05,88005.5,270,0,0.00100155,0.000585015,-0.00118646,1
568,1.7469e-12,0.00364638,0.194957,28.1813,0.901388,0.5,0.75,0,5.74925e-06,-3.00557e-05,3.06011e-05,28419.5,568,2.94899e-05,-0.000154166,1.73187e-05,2.58887e-05,88008.4,270,0,0.00100152,0.000585025,-0.00118637,1
569,1.7469e-12,0.00364622,0.194957,28.2308,0.901388,0.5,0.75,0,5.74939e-06,-3.00551e-05,3.06005e-05,28469.5,569,2.94906e-05,-0.000154163,1.73187e-05,2.58884e-05,88011.3,270,0,0.00100149,0.000585034,-0.00118629,1
570,1.7469e-12,0.00364607,0.194957,28.2804,0.901388,0.5,0.75,0,5.74952e-06,-3.00545e-05,3.06e-05,28519.5,570,2.94913e-05,-0.00015416,1.73187e-05,2.5888e-05,88014.1,270,0,0.00100146,0.000585044,-0.00118621,1
571,1.7469e-12,0.00364592,0.194957,28.33,0.901388,0.5,0.75,0,5.74966e-06,-3.00539e-05,3.05994e-05,28569.5,571,2.9492e-05,-0.000154157,1.73187e-05,2.58877e-05,88016.8,270,0,0.00100143,0.000585053,-0.00118613,1
572,1.7469e-12,0.00364577,0.194957,28.3796,0.901388,0.5,0.75,0,5.74979e-06,-3.00534e-05,3.0599e-05,28619.5,572,2.94927e-05,-0.000154154,1.73187e-05,2.58874e-05,88019.4,270,0,0.0010014,0.000585064,-0.00118605,1
573,1.74691e-12,0.00364562,0.194957,28.4292,0.901388,0.5,0.75,0,5.74994e-06,-3.00529e-05,3.05985e-05,28669.5,573,2.94934e-05,-0.000154151,1.73187e-05,2.58871e-05,88021.9,270,0,0.00100137,0.000585072,-0.00118597,1
574,1.74691e-12,0.00364548,0.194957,28.4787,0.901388,0.5,0.75,0,5.75006e-06,-3.00525e-05,3.05981e-05,28719.5,574,2.9494e-05,-0.000154149,1.73187e-05,2.58869e-05,88024.4,270,0,0.00100134,0.000585084,-0.0011859,1
575,1.74691e-12,0.00364534,0.194957,28.5283,0.901388,0.5,0.75,0,5.75031e-06,-3.00519e-05,3.05976e-05,28769.5,575,2.94953e-05,-0.000154146,1.73187e-05,2.58865e-05,88026.8,270,0,0.00100131,0.000585093,-0.00118582,1
576,1.74691e-12,0.0036452,0.194957,28.5779,0.901388,0.5,0.75,0,5.75034e-06,-3.00515e-05,3.05972e-05,28819.5,576,2.94955e-05,-0.000154145,1.73187e-05,2.58863e-05,88029.1,270,0,0.00100128,0.000585104,-0.00118575,1
577,1.74691e-12,0.00364507,0.194957,28.6275,0.901388,0.5,0.75,0,5.75057e-06,-3.0051e-05,3.05968e-05,28869.5,577,2.94967e-05,-0.000154142,1.73187e-05,2.5886e-05,88031.3,270,0,0.00100125,0.000585113,-0.00118568,1
578,1.74691e-12,0.00364494,0.194957,28.6771,0.901388,0.5,0.75,0,5.75061e-06,-3.00507e-05,3.05965e-05,28919.5,578,2.94969e-05,-0.00015414,1.73187e-05,2.58858e-05,88033.5,270,0,0.00100123,0.000585124,-0.00118561,1
579,1.74691e-12,0.00364481,0.194957,28.7266,0.901388,0.5,0.75,0,5.75085e-06,-3.00502e-05,3.0596e-05,28969.5,579,2.94981e-05,-0.000154138,1.73187e-05,2.58856e-05,88035.5,270,0,0.0010012,0.000585134,-0.00118554,1
580,1.74691e-12,0.00364469,0.194957,28.7762,0.901388,0.5,0.75,0,5.75088e-06,-3.005e-05,3.05958e-05,29019.5,580,2.94982e-05,-0.000154137,1.73187e-05,2.58854e-05,88037.5,270,0,0.00100118,0.000585144,-0.00118547,1
581,1.74691e-12,0.00364456,0.194957,28.8258,0.901388,0.5,0.75,0,5.75111e-06,-3.00495e-05,3.05954e-05,29069.5,581,2.94994e-05,-0.000154134,1.73187e-05,2.58851e-05,88039.4,270,0,0.00100115,0.000585154,-0.00118541,1
582,1.74691e-12,0.00364444,0.194957,28.8754,0.901388,0.5,0.75,0,5.75114e-06,-3.00493e-05,3.05952e-05,29119.5,582,2.94996e-05,-0.000154133,1.73187e-05,2.5885e-05,88041.2,270,0,0.00100113,0.000585164,-0.00118534,1
583,1.74692e-12,0.00364432,0.194957,28.925,0.901388,0.5,0.75,0,5.75137e-06,-3.00489e-05,3.05948e-05,29169.5,583,2.95007e-05,-0.000154131,1.73187e-05,2.58848e-05,88043,270,0,0.0010011,0.000585173,-0.00118528,1
584,1.74692e-12,0.00364421,0.194957,28.9746,0.901388,0.5,0.75,0,5.75139e-06,-3.00487e-05,3.05947e-05,29219.5,584,2.95009e-05,-0.00015413,1.73187e-05,2.58846e-05,88044.7,270,0,0.00100108,0.000585184,-0.00118521,1
585,1.74692e-12,0.0036441,0.194957,29.0241,0.901388,0.5,0.75,0,5.75162e-06,-3.00483e-05,3.05943e-05,29269.5,585,2.9502e-05,-0.000154128,1.73187e-05,2.58844e-05,88046.3,270,0,0.00100105,0.000585193,-0.00118515,1
586,1.74692e-12,0.00364399,0.194957,29.0737,0.901388,0.5,0.75,0,5.75166e-06,-3.00482e-05,3.05942e-05,29319.5,586,2.95022e-05,-0.000154127,1.73187e-05,2.58843e-05,88047.9,270,0,0.00100103,0.000585204,-0.00118509,1
587,1.74692e-12,0.00364388,0.194957,29.1233,0.901388,0.5,0.75,0,5.75189e-06,-3.00479e-05,3.05939e-05,29369.5,587,2.95034e-05,-0.000154126,1.73187e-05,2.58841e-05,88049.3,270,0,0.00100101,0.000585214,-0.00118503,1
588,1.74692e-12,0.00364378,0.194957,29.1729,0.901388,0.5,0.75,0,5.75193e-06,-3.00477e-05,3.05938e-05,29419.5,588,2.95036e-05,-0.000154125,1.73187e-05,2.5884e-05,88050.7,270,0,0.00100099,0.000585226,-0.00118498,1
589,1.74692e-12,0.00364367,0.194957,29.2225,0.901388,0.5,0.75,0,5.75218e-06,-3.00474e-05,3.05936e-05,29469.5,589,2.95049e-05,-0.000154124,1.73187e-05,2.58839e-05,88052,270,0,0.00100096,0.000585235,-0.00118492,1
590,1.74692e-12,0.00364357,0.194957,29.272,0.901388,0.5,0.75,0,5.75219e-06,-3.00474e-05,3.05935e-05,29519.5,590,2.95049e-05,-0.000154123,1.73187e-05,2.58838e-05,88053.4,270,0,0.00100094,0.000585246,-0.00118486,1
591,1.74692e-12,0.00364347,0.194957,29.3216,0.901388,0.5,0.75,0,5.75243e-06,-3.00471e-05,3.05933e-05,29569.5,591,2.95062e-05,-0.000154122,1.73187e-05,2.58836e-05,88054.6,270,0,0.00100092,0.000585256,-0.00118481,1
592,1.74692e-12,0.00364338,0.194957,29.3712,0.901388,0.5,0.75,0,5.75243e-06,-3.0047e-05,3.05932e-05,29619.5,592,2.95062e-05,-0.000154122,1.73187e-05,2.58836e-05,88055.8,270,0,0.0010009,0.000585266,-0.00118476,1
593,1.74692e-12,0.00364328,0.194957,29.4208,0.901388,0.5,0.75,0,5.75269e-06,-3.00468e-05,3.0593e-05,29669.5,593,2.95075e-05,-0.00015412,1.73187e-05,2.58834e-05,88057,270,0,0.00100088,0.000585276,-0.0011847,1
594,1.74692e-12,0.00364319,0.194957,29.4704,0.901388,0.5,0.75,0,5.7527e-06,-3.00467e-05,3.0593e-05,29719.5,594,2.95076e-05,-0.00015412,1.73187e-05,2.58834e-05,88058.1,270,0,0.00100086,0.000585288,-0.00118465,1
595,1.74692e-12,0.0036431,0.194957,29.5199,0.901388,0.5,0.75,0,5.75293e-06,-3.00466e-05,3.05929e-05,29769.5,595,2.95088e-05,-0.000154119,1.73187e-05,2.58833e-05,88059,270,0,0.00100084,0.000585297,-0.0011846,1
596,1.74692e-12,0.00364302,0.194957,29.5695,0.901388,0.5,0.75,0,5.75294e-06,-3.00466e-05,3.05929e-05,29819.5,596,2.95088e-05,-0.000154119,1.73187e-05,2.58832e-05,88060,270,0,0.00100082,0.000585308,-0.00118455,1
597,1.74692e-12,0.00364293,0.194957,29.6191,0.901388,0.5,0.75,0,5.75318e-06,-3.00464e-05,3.05927e-05,29869.5,597,2.951e-05,-0.000154118,1.73187e-05,2.58831e-05,88060.9,270,0,0.0010008,0.000585317,-0.0011845,1
598,1.74692e-12,0.00364285,0.194957,29.6687,0.901388,0.5,0.75,0,5.75319e-06,-3.00465e-05,3.05928e-05,29919.5,598,2.95101e-05,-0.000154119,1.73187e-05,2.58831e-05,88061.8,270,0,0.00100079,0.000585329,-0.00118446,1
599,1.74692e-12,0.00364276,0.194957,29.7183,0.901388,0.5,0.75,0,5.75343e-06,-3.00463e-05,3.05927e-05,29969.5,599,2.95113e-05,-0.000154118,1.73187e-05,2.5883e-05,88062.6,270,0,0.00100077,0.000585338,-0.00118441,1
600,1.74692e-12,0.00364269,0.194957,29.7678,0.901388,0.5,0.75,0,5.75344e-06,-3.00464e-05,3.05928e-05,30019.5,600,2.95114e-05,-0.000154118,1.73187e-05,2.5883e-05,88063.4,270,0,0.00100075,0.00058535,-0.00118437,1
601,1.74692e-12,0.00364261,0.194957,29.8174,0.901388,0.5,0.75,0,5.75367e-06,-3.00463e-05,3.05927e-05,30069.5,601,2.95125e-05,-0.000154118,1.73187e-05,2.5883e-05,88064,270,0,0.00100073,0.000585358,-0.00118432,1
602,1.74692e-12,0.00364253,0.194957,29.867,0.901388,0.5,0.75,0,5.75369e-06,-3.00464e-05,3.05928e-05,30119.5,602,2.95126e-05,-0.000154118,1.73187e-05,2.5883e-05,88064.7,270,0,0.00100072,0.000585371,-0.00118428,1
603,1.74692e-12,0.00364246,0.194957,29.9166,0.901388,0.5,0.75,0,5.75392e-06,-3.00463e-05,3.05928e-05,30169.5,603,2.95138e-05,-0.000154118,1.73187e-05,2.58829e-05,88065.3,270,0,0.0010007,0.000585379,-0.00118424,1
604,1.74692e-12,0.00364238,0.194957,29.9662,0.901388,0.5,0.75,0,5.75394e-06,-3.00464e-05,3.05929e-05,30219.5,604,2.95139e-05,-0.000154118,1.73187e-05,2.5883e-05,88065.9,270,0,0.00100068,0.000585392,-0.00118419,1
605,1.74692e-12,0.00364231,0.194957,30.0157,0.901388,0.5,0.75,0,5.75417e-06,-3.00463e-05,3.05929e-05,30269.5,605,2.95151e-05,-0.000154118,1.73187e-05,2.58829e-05,88066.4,270,0,0.00100067,0.000585401,-0.00118415,1
606,1.74692e-12,0.00364224,0.194957,30.0653,0.901388,0.5,0.75,0,5.75419e-06,-3.00465e-05,3.0593e-05,30319.5,606,2.95152e-05,-0.000154119,1.73187e-05,2.5883e-05,88066.9,270,0,0.00100065,0.000585413,-0.00118411,1
607,1.74692e-12,0.00364217,0.194957,30.1149,0.901388,0.5,0.75,0,5.75442e-06,-3.00464e-05,3.0593e-05,30369.5,607,2.95164e-05,-0.000154119,1.73187e-05,2.58829e-05,88067.3,270,0,0.00100064,0.000585422,-0.00118408,1
608,1.74692e-12,0.00364211,0.194957,30.1645,0.901388,0.5,0.75,0,5.75444e-06,-3.00466e-05,3.05932e-05,30419.5,608,2.95165e-05,-0.000154119,1.73187e-05,2.5883e-05,88067.7,270,0,0.00100062,0.000585434,-0.00118404,1
609,1.74692e-12,0.00364204,0.194957,30.2141,0.901388,0.5,0.75,0,5.75467e-06,-3.00466e-05,3.05932e-05,30469.5,609,2.95177e-05,-0.000154119,1.73187e-05,2.5883e-05,88068,270,0,0.0010006,0.000585443,-0.001184,1
610,1.74692e-12,0.00364198,0.194957,30.2637,0.901388,0.5,0.75,0,5.75469e-06,-3.00468e-05,3.05934e-05,30519.5,610,2.95178e-05,-0.00015412,1.73187e-05,2.5883e-05,88068.4,270,0,0.00100059,0.000585455,-0.00118396,1
611,1.74692e-12,0.00364192,0.194957,30.3132,0.901388,0.5,0.75,0,5.75492e-06,-3.00468e-05,3.05934e-05,30569.5,611,2.95189e-05,-0.00015412,1.73187e-05,2.58831e-05,88068.6,270,0,0.00100058,0.000585464,-0.00118393,1
612,1.74692e-12,0.00364186,0.194957,30.3628,0.901388,0.5,0.75,0,5.75493e-06,-3.0047e-05,3.05936e-05,30619.5,612,2.9519e-05,-0.000154121,1.73187e-05,2.58831e-05,88068.9,270,0,0.00100056,0.000585476,-0.00118389,1
613,1.74692e-12,0.0036418,0.194957,30.4124,0.901388,0.5,0.75,0,5.75516e-06,-3.0047e-05,3.05937e-05,30669.5,613,2.95202e-05,-0.000154121,1.73187e-05,2.58831e-05,88069,270,0,0.00100055,0.000585485,-0.00118386,1
614,1.74692e-12,0.00364174,0.194957,30.462,0.901388,0.5,0.75,0,5.75518e-06,-3.00472e-05,3.05939e-05,30719.5,614,2.95203e-05,-0.000154123,1.73187e-05,2.58832e-05,88069.2,270,0,0.00100053,0.000585498,-0.00118383,1
615,1.74692e-12,0.00364169,0.194957,30.5116,0.901388,0.5,0.75,0,5.75541e-06,-3.00473e-05,3.0594e-05,30769.5,615,2.95215e-05,-0.000154123,1.73187e-05,2.58832e-05,88069.3,270,0,0.00100052,0.000585507,-0.00118379,1
616,1.74692e-12,0.00364163,0.194957,30.5611,0.901388,0.5,0.75,0,5.75543e-06,-3.00475e-05,3.05943e-05,30819.5,616,2.95216e-05,-0.000154124,1.73187e-05,2.58833e-05,88069.4,270,0,0.00100051,0.000585519,-0.00118376,1
617,1.74692e-12,0.00364158,0.194957,30.6107,0.901388,0.5,0.75,0,5.75566e-06,-3.00476e-05,3.05944e-05,30869.5,617,2.95227e-05,-0.000154124,1.73187e-05,2.58834e-05,88069.4,270,0,0.0010005,0.000585528,-0.00118373,1
618,1.74692e-12,0.00364153,0.194957,30.6603,0.901388,0.5,0.75,0,5.75567e-06,-3.00479e-05,3.05946e-05,30919.5,618,2.95228e-05,-0.000154126,1.73187e-05,2.58835e-05,88069.5,270,0,0.00100048,0.00058554,-0.0011837,1
619,1.74692e-12,0.00364148,0.194957,30.7099,0.901388,0.5,0.75,0,5.75589e-06,-3.00479e-05,3.05948e-05,30969.5,619,2.9524e-05,-0.000154126,1.73187e-05,2.58835e-05,88069.4,270,0,0.00100047,0.000585548,-0.00118367,1
