"Time","KS (id=1 block=1)","MULR (id=1 block=1)","PHI (id=1 block=1)","PVI (id=1 block=1)","Point Coordinates_Magnitude (id=1 block=1)","Point Coordinates_X (id=1 block=1)","Point Coordinates_Y (id=1 block=1)","Point Coordinates_Z (id=1 block=1)","QL1 (id=1 block=1)","QL2 (id=1 block=1)","QLABS (id=1 block=1)","TIME (id=1 block=1)","Time (id=1 block=1)","WL1 (id=1 block=1)","WL2 (id=1 block=1)","n_A_irr (id=1 block=1)","n_A_rev (id=1 block=1)","p (id=1 block=1)","qm (id=1 block=1)","rhoFs (id=1 block=1)","s_G (id=1 block=1)","u_x (id=1 block=1)","u_y (id=1 block=1)","vtkValidPointMask (id=1 block=1)"
238,1.95107e-12,0.00101503,0.194998,11.8196,0.559017,0.25,0.5,0,8.4367e-06,-9.61687e-06,1.27961e-05,11919.5,238,4.32657e-05,-4.93179e-05,8.41774e-08,1.96897e-06,13175.2,270,0,1.06606e-05,0.000152506,-0.000367545,1
239,1.94925e-12,0.0010173,0.194997,11.8692,0.559017,0.25,0.5,0,8.39673e-06,-9.59405e-06,1.27528e-05,11969.5,239,4.30608e-05,-4.92009e-05,9.96831e-08,2.28088e-06,13152,270,0,1.23522e-05,0.000152648,-0.000368299,1
240,1.9473e-12,0.00101983,0.194997,11.9188,0.559017,0.25,0.5,0,8.3562e-06,-9.57154e-06,1.27094e-05,12019.5,240,4.2853e-05,-4.90856e-05,1.17565e-07,2.62329e-06,13129.1,270,0,1.42508e-05,0.000152789,-0.000369052,1
241,1.94525e-12,0.00102263,0.194996,11.9683,0.559017,0.25,0.5,0,8.31539e-06,-9.54945e-06,1.26661e-05,12069.5,241,4.26438e-05,-4.89724e-05,1.38099e-07,2.99494e-06,13106.6,270,0,1.6372e-05,0.00015293,-0.000369803,1
242,1.94309e-12,0.0010257,0.194996,12.0179,0.559017,0.25,0.5,0,8.27409e-06,-9.52788e-06,1.2623e-05,12119.5,242,4.24321e-05,-4.88619e-05,1.61578e-07,3.39348e-06,13084.4,270,0,1.873e-05,0.000153071,-0.000370554,1
243,1.94084e-12,0.00102906,0.194996,12.0675,0.559017,0.25,0.5,0,8.23247e-06,-9.50656e-06,1.25798e-05,12169.5,243,4.22187e-05,-4.87527e-05,1.88305e-07,3.81557e-06,13062.5,270,0,2.13369e-05,0.000153212,-0.000371302,1
244,1.9385e-12,0.00103271,0.194995,12.1171,0.559017,0.25,0.5,0,8.19047e-06,-9.48559e-06,1.25367e-05,12219.5,244,4.20034e-05,-4.86453e-05,2.18595e-07,4.25724e-06,13041,270,0,2.42029e-05,0.000153352,-0.000372049,1
245,1.9361e-12,0.00103667,0.194995,12.1667,0.559017,0.25,0.5,0,8.14832e-06,-9.46495e-06,1.24938e-05,12269.5,245,4.17874e-05,-4.85395e-05,2.52768e-07,4.71416e-06,13019.8,270,0,2.73352e-05,0.000153492,-0.000372794,1
246,1.93363e-12,0.00104093,0.194994,12.2162,0.559017,0.25,0.5,0,8.106e-06,-9.44471e-06,1.24511e-05,12319.5,246,4.15704e-05,-4.84358e-05,2.91144e-07,5.18169e-06,12999,270,0,3.07385e-05,0.000153632,-0.000373537,1
247,1.93112e-12,0.0010455,0.194994,12.2658,0.559017,0.25,0.5,0,8.06357e-06,-9.42487e-06,1.24086e-05,12369.5,247,4.13529e-05,-4.83342e-05,3.34041e-07,5.65497e-06,12978.6,270,0,3.44152e-05,0.000153772,-0.000374278,1
248,1.92858e-12,0.00105038,0.194993,12.3154,0.559017,0.25,0.5,0,8.02114e-06,-9.4053e-06,1.23664e-05,12419.5,248,4.11354e-05,-4.82339e-05,3.81769e-07,6.12933e-06,12958.6,270,0,3.83647e-05,0.000153912,-0.000375015,1
249,1.92601e-12,0.00105558,0.194993,12.365,0.559017,0.25,0.5,0,7.97865e-06,-9.38629e-06,1.23246e-05,12469.5,249,4.09176e-05,-4.81365e-05,4.34626e-07,6.60032e-06,12939,270,0,4.25834e-05,0.000154052,-0.000375752,1
250,1.92344e-12,0.00106108,0.194993,12.4146,0.559017,0.25,0.5,0,7.93624e-06,-9.36781e-06,1.22833e-05,12519.5,250,4.07002e-05,-4.80419e-05,4.92893e-07,7.06409e-06,12919.7,270,0,4.70648e-05,0.000154193,-0.000376487,1
251,1.92086e-12,0.0010669,0.194992,12.4641,0.559017,0.25,0.5,0,7.8939e-06,-9.34974e-06,1.22423e-05,12569.5,251,4.04832e-05,-4.79493e-05,5.56831e-07,7.51692e-06,12900.8,270,0,5.18013e-05,0.000154333,-0.000377219,1
252,1.9183e-12,0.00107302,0.194992,12.5137,0.559017,0.25,0.5,0,7.85168e-06,-9.33218e-06,1.22019e-05,12619.5,252,4.02668e-05,-4.78594e-05,6.26682e-07,7.95566e-06,12882.3,270,0,5.67829e-05,0.000154472,-0.000377947,1
253,1.91575e-12,0.00107944,0.194991,12.5633,0.559017,0.25,0.5,0,7.80974e-06,-9.3151e-06,1.2162e-05,12669.5,253,4.00518e-05,-4.7772e-05,7.02656e-07,8.37803e-06,12864.2,270,0,6.19972e-05,0.000154611,-0.00037867,1
254,1.91323e-12,0.00108616,0.194991,12.6129,0.559017,0.25,0.5,0,7.76796e-06,-9.29865e-06,1.21228e-05,12719.5,254,3.98376e-05,-4.76877e-05,7.84937e-07,8.78242e-06,12846.4,270,0,6.74304e-05,0.00015475,-0.000379393,1
255,1.91074e-12,0.00109317,0.19499,12.6625,0.559017,0.25,0.5,0,7.72654e-06,-9.28275e-06,1.20842e-05,12769.5,255,3.96253e-05,-4.76063e-05,8.7368e-07,9.16769e-06,12829.1,270,0,7.30692e-05,0.000154888,-0.000380111,1
256,1.90829e-12,0.00110045,0.19499,12.7121,0.559017,0.25,0.5,0,7.68536e-06,-9.26745e-06,1.20463e-05,12819.5,256,3.94142e-05,-4.75279e-05,9.6901e-07,9.53335e-06,12812.2,270,0,7.88996e-05,0.000155026,-0.000380827,1
257,1.90588e-12,0.00110801,0.194989,12.7616,0.559017,0.25,0.5,0,7.64449e-06,-9.25283e-06,1.20091e-05,12869.5,257,3.92047e-05,-4.7453e-05,1.07102e-06,9.87942e-06,12795.6,270,0,8.49081e-05,0.000155164,-0.000381541,1
258,1.90351e-12,0.00111584,0.194989,12.8112,0.559017,0.25,0.5,0,7.60399e-06,-9.23878e-06,1.19726e-05,12919.5,258,3.89971e-05,-4.73811e-05,1.17978e-06,1.02062e-05,12779.4,270,0,9.1082e-05,0.000155301,-0.00038225,1
259,1.90118e-12,0.00112393,0.194988,12.8608,0.559017,0.25,0.5,0,7.56421e-06,-9.22538e-06,1.19371e-05,12969.5,259,3.87932e-05,-4.73125e-05,1.29532e-06,1.05144e-05,12763.7,270,0,9.74088e-05,0.000155441,-0.000382957,1
260,1.8989e-12,0.00113227,0.194988,12.9104,0.559017,0.25,0.5,0,7.52451e-06,-9.21257e-06,1.19022e-05,13019.5,260,3.85896e-05,-4.72469e-05,1.41766e-06,1.08049e-05,12748.3,270,0,0.000103877,0.000155578,-0.000383659,1
261,1.89666e-12,0.00114085,0.194988,12.96,0.559017,0.25,0.5,0,7.48527e-06,-9.20036e-06,1.1868e-05,13069.5,261,3.83885e-05,-4.71844e-05,1.54677e-06,1.10791e-05,12733.4,270,0,0.000110477,0.000155715,-0.000384358,1
262,1.89447e-12,0.00114967,0.194987,13.0095,0.559017,0.25,0.5,0,7.4464e-06,-9.18881e-06,1.18346e-05,13119.5,262,3.81892e-05,-4.71252e-05,1.68261e-06,1.13382e-05,12718.8,270,0,0.000117198,0.000155851,-0.000385056,1
263,1.89231e-12,0.00115872,0.194987,13.0591,0.559017,0.25,0.5,0,7.40818e-06,-9.17787e-06,1.18022e-05,13169.5,263,3.79933e-05,-4.70692e-05,1.82513e-06,1.15835e-05,12704.7,270,0,0.000124033,0.000155989,-0.00038575,1
264,1.8902e-12,0.001168,0.194986,13.1087,0.559017,0.25,0.5,0,7.37055e-06,-9.16749e-06,1.17705e-05,13219.5,264,3.78003e-05,-4.70161e-05,1.97423e-06,1.1816e-05,12691,270,0,0.000130977,0.000156126,-0.000386439,1
265,1.88813e-12,0.00117749,0.194986,13.1583,0.559017,0.25,0.5,0,7.3331e-06,-9.1578e-06,1.17396e-05,13269.5,265,3.76083e-05,-4.69665e-05,2.12981e-06,1.20366e-05,12677.8,270,0,0.000138023,0.000156264,-0.000387123,1
266,1.88609e-12,0.0011872,0.194986,13.2079,0.559017,0.25,0.5,0,7.29612e-06,-9.14866e-06,1.17094e-05,13319.5,266,3.74188e-05,-4.69197e-05,2.29174e-06,1.22464e-05,12664.9,270,0,0.000145165,0.000156401,-0.000387805,1
267,1.88408e-12,0.00119711,0.194985,13.2574,0.559017,0.25,0.5,0,7.25941e-06,-9.14014e-06,1.168e-05,13369.5,267,3.72306e-05,-4.68761e-05,2.45989e-06,1.24462e-05,12652.6,270,0,0.000152399,0.000156538,-0.000388482,1
268,1.8821e-12,0.00120722,0.194985,13.307,0.559017,0.25,0.5,0,7.22312e-06,-9.13194e-06,1.16511e-05,13419.5,268,3.70445e-05,-4.68341e-05,2.6341e-06,1.2637e-05,12640.6,270,0,0.000159719,0.000156675,-0.000389155,1
269,1.88016e-12,0.00121753,0.194984,13.3566,0.559017,0.25,0.5,0,7.18713e-06,-9.12443e-06,1.16229e-05,13469.5,269,3.686e-05,-4.67957e-05,2.81418e-06,1.28193e-05,12629,270,0,0.000167123,0.000156813,-0.000389826,1
270,1.87823e-12,0.00122803,0.194984,13.4062,0.559017,0.25,0.5,0,7.15173e-06,-9.1175e-06,1.15956e-05,13519.5,270,3.66786e-05,-4.67603e-05,2.99995e-06,1.29939e-05,12617.8,270,0,0.000174605,0.000156951,-0.000390491,1
271,1.87633e-12,0.00123872,0.194984,13.4558,0.559017,0.25,0.5,0,7.11662e-06,-9.11114e-06,1.1569e-05,13569.5,271,3.64986e-05,-4.67277e-05,3.19121e-06,1.31612e-05,12607.1,270,0,0.000182163,0.000157088,-0.000391155,1
272,1.87445e-12,0.00124959,0.194983,13.5053,0.559017,0.25,0.5,0,7.08157e-06,-9.10536e-06,1.15429e-05,13619.5,272,3.63189e-05,-4.66982e-05,3.38773e-06,1.33217e-05,12596.9,270,0,0.000189792,0.000157226,-0.000391814,1
273,1.87259e-12,0.00126065,0.194983,13.5549,0.559017,0.25,0.5,0,7.04715e-06,-9.09986e-06,1.15175e-05,13669.5,273,3.61424e-05,-4.667e-05,3.5893e-06,1.34757e-05,12587,270,0,0.000197489,0.000157363,-0.000392469,1
274,1.87075e-12,0.00127188,0.194983,13.6045,0.559017,0.25,0.5,0,7.01307e-06,-9.09509e-06,1.14929e-05,13719.5,274,3.59677e-05,-4.66457e-05,3.79565e-06,1.36237e-05,12577.6,270,0,0.000205251,0.000157502,-0.000393123,1
275,1.86893e-12,0.00128328,0.194982,13.6541,0.559017,0.25,0.5,0,6.97914e-06,-9.09048e-06,1.14686e-05,13769.5,275,3.57938e-05,-4.66221e-05,4.00655e-06,1.37659e-05,12568.6,270,0,0.000213074,0.000157638,-0.000393769,1
276,1.86712e-12,0.00129485,0.194982,13.7037,0.559017,0.25,0.5,0,6.94583e-06,-9.08623e-06,1.14449e-05,13819.5,276,3.5623e-05,-4.66004e-05,4.22173e-06,1.39026e-05,12560,270,0,0.000220955,0.000157777,-0.000394412,1
277,1.86533e-12,0.00130659,0.194982,13.7532,0.559017,0.25,0.5,0,6.91294e-06,-9.08232e-06,1.14219e-05,13869.5,277,3.54543e-05,-4.65804e-05,4.44092e-06,1.4034e-05,12551.9,270,0,0.00022889,0.000157915,-0.000395052,1
278,1.86355e-12,0.00131849,0.194981,13.8028,0.559017,0.25,0.5,0,6.88065e-06,-9.07873e-06,1.13995e-05,13919.5,278,3.52888e-05,-4.65621e-05,4.66384e-06,1.41604e-05,12544.3,270,0,0.000236876,0.000158056,-0.000395689,1
279,1.86178e-12,0.00133056,0.194981,13.8524,0.559017,0.25,0.5,0,6.84853e-06,-9.07555e-06,1.13776e-05,13969.5,279,3.51241e-05,-4.65459e-05,4.8902e-06,1.4282e-05,12537,270,0,0.000244909,0.000158196,-0.000396323,1
280,1.86003e-12,0.00134278,0.19498,13.902,0.559017,0.25,0.5,0,6.81656e-06,-9.07281e-06,1.13562e-05,14019.5,280,3.49602e-05,-4.65319e-05,5.11972e-06,1.4399e-05,12530.2,270,0,0.000252987,0.000158336,-0.000396953,1
281,1.8583e-12,0.00135516,0.19498,13.9516,0.559017,0.25,0.5,0,6.78513e-06,-9.07018e-06,1.13352e-05,14069.5,281,3.47991e-05,-4.65185e-05,5.35208e-06,1.45115e-05,12523.7,270,0,0.000261104,0.000158477,-0.000397579,1
282,1.85658e-12,0.00136769,0.19498,14.0012,0.559017,0.25,0.5,0,6.75416e-06,-9.06776e-06,1.13147e-05,14119.5,282,3.46403e-05,-4.65061e-05,5.58699e-06,1.46198e-05,12517.8,270,0,0.00026926,0.00015862,-0.000398203,1
283,1.85487e-12,0.00138037,0.194979,14.0507,0.559017,0.25,0.5,0,6.72333e-06,-9.0656e-06,1.12946e-05,14169.5,283,3.44823e-05,-4.64952e-05,5.82415e-06,1.47239e-05,12512.2,270,0,0.000277449,0.000158759,-0.000398821,1
284,1.85318e-12,0.0013932,0.194979,14.1003,0.559017,0.25,0.5,0,6.69321e-06,-9.0637e-06,1.12751e-05,14219.5,284,3.43278e-05,-4.64855e-05,6.06325e-06,1.48242e-05,12507.1,270,0,0.00028567,0.000158902,-0.000399437,1
285,1.8515e-12,0.00140618,0.194979,14.1499,0.559017,0.25,0.5,0,6.66309e-06,-9.06188e-06,1.12558e-05,14269.5,285,3.41734e-05,-4.64763e-05,6.30399e-06,1.49206e-05,12502.4,270,0,0.00029392,0.000159042,-0.000400048,1
286,1.84984e-12,0.0014193,0.194978,14.1995,0.559017,0.25,0.5,0,6.63347e-06,-9.06005e-06,1.12367e-05,14319.5,286,3.40216e-05,-4.64669e-05,6.54604e-06,1.50135e-05,12498.2,270,0,0.000302195,0.000159184,-0.000400654,1
287,1.8482e-12,0.00143256,0.194978,14.2491,0.559017,0.25,0.5,0,6.60419e-06,-9.05861e-06,1.12182e-05,14369.5,287,3.38714e-05,-4.64596e-05,6.78911e-06,1.51029e-05,12494.4,270,0,0.000310493,0.000159327,-0.00040126,1
288,1.84657e-12,0.00144595,0.194978,14.2986,0.559017,0.25,0.5,0,6.57502e-06,-9.05717e-06,1.11999e-05,14419.5,288,3.37219e-05,-4.64523e-05,7.0329e-06,1.5189e-05,12491.1,270,0,0.000318811,0.000159469,-0.000401861,1
289,1.84496e-12,0.00145948,0.194977,14.3482,0.559017,0.25,0.5,0,6.54645e-06,-9.05601e-06,1.11822e-05,14469.5,289,3.35754e-05,-4.64465e-05,7.2771e-06,1.52719e-05,12488.2,270,0,0.000327146,0.000159612,-0.000402461,1
290,1.84337e-12,0.00147314,0.194977,14.3978,0.559017,0.25,0.5,0,6.51826e-06,-9.05474e-06,1.11646e-05,14519.5,290,3.34309e-05,-4.644e-05,7.52141e-06,1.53517e-05,12485.8,270,0,0.000335497,0.000159755,-0.000403056,1
291,1.84179e-12,0.00148693,0.194977,14.4474,0.559017,0.25,0.5,0,6.49051e-06,-9.05347e-06,1.11473e-05,14569.5,291,3.32886e-05,-4.64336e-05,7.76555e-06,1.54286e-05,12483.8,270,0,0.000343859,0.000159899,-0.000403646,1
292,1.84023e-12,0.00150085,0.194977,14.497,0.559017,0.25,0.5,0,6.46312e-06,-9.05228e-06,1.11304e-05,14619.5,292,3.31482e-05,-4.64275e-05,8.00922e-06,1.55028e-05,12482.2,270,0,0.000352231,0.000160042,-0.000404234,1
293,1.83869e-12,0.00151488,0.194976,14.5465,0.559017,0.25,0.5,0,6.43608e-06,-9.05118e-06,1.11137e-05,14669.5,293,3.30095e-05,-4.6422e-05,8.25215e-06,1.55743e-05,12481.1,270,0,0.000360611,0.000160186,-0.000404819,1
294,1.83718e-12,0.00152904,0.194976,14.5961,0.559017,0.25,0.5,0,6.40946e-06,-9.05017e-06,1.10974e-05,14719.5,294,3.28731e-05,-4.64169e-05,8.49405e-06,1.56433e-05,12480.4,270,0,0.000368995,0.00016033,-0.000405403,1
295,1.83568e-12,0.00154332,0.194976,14.6457,0.559017,0.25,0.5,0,6.38296e-06,-9.0492e-06,1.10813e-05,14769.5,295,3.27372e-05,-4.6412e-05,8.73467e-06,1.57099e-05,12480.3,270,0,0.000377381,0.000160475,-0.000405981,1
296,1.8342e-12,0.0015577,0.194975,14.6953,0.559017,0.25,0.5,0,6.35709e-06,-9.04806e-06,1.10654e-05,14819.5,296,3.26046e-05,-4.64062e-05,8.97374e-06,1.57741e-05,12480.6,270,0,0.000385767,0.000160621,-0.000406557,1
297,1.83274e-12,0.00157219,0.194975,14.7449,0.559017,0.25,0.5,0,6.33103e-06,-9.04662e-06,1.10492e-05,14869.5,297,3.2471e-05,-4.63989e-05,9.21102e-06,1.5836e-05,12481.3,270,0,0.00039415,0.000160766,-0.000407132,1
298,1.83131e-12,0.00158679,0.194975,14.7944,0.559017,0.25,0.5,0,6.30593e-06,-9.04528e-06,1.10337e-05,14919.5,298,3.23423e-05,-4.63921e-05,9.44627e-06,1.58959e-05,12482.5,270,0,0.000402528,0.000160912,-0.000407703,1
299,1.8299e-12,0.00160149,0.194974,14.844,0.559017,0.25,0.5,0,6.28103e-06,-9.0437e-06,1.10181e-05,14969.5,299,3.22146e-05,-4.63841e-05,9.67925e-06,1.59537e-05,12484.1,270,0,0.000410897,0.000161056,-0.000408264,1
300,1.82851e-12,0.00161629,0.194974,14.8936,0.559017,0.25,0.5,0,6.25673e-06,-9.04242e-06,1.10031e-05,15019.5,300,3.209e-05,-4.63775e-05,9.90975e-06,1.60095e-05,12486.2,270,0,0.000419255,0.000161204,-0.000408836,1
301,1.82714e-12,0.00163118,0.194974,14.9432,0.559017,0.25,0.5,0,6.2328e-06,-9.04099e-06,1.09883e-05,15069.5,301,3.19674e-05,-4.63703e-05,1.01376e-05,1.60635e-05,12488.7,270,0,0.0004276,0.000161353,-0.000409401,1
302,1.8258e-12,0.00164616,0.194974,14.9928,0.559017,0.25,0.5,0,6.20874e-06,-9.03922e-06,1.09731e-05,15119.5,302,3.1844e-05,-4.63613e-05,1.03625e-05,1.61157e-05,12491.7,270,0,0.00043593,0.000161498,-0.000409958,1
303,1.82448e-12,0.00166122,0.194973,15.0423,0.559017,0.25,0.5,0,6.18566e-06,-9.03753e-06,1.09585e-05,15169.5,303,3.17257e-05,-4.63526e-05,1.05843e-05,1.61662e-05,12495.2,270,0,0.000444241,0.00016165,-0.000410518,1
304,1.82319e-12,0.00167636,0.194973,15.0919,0.559017,0.25,0.5,0,6.16271e-06,-9.03564e-06,1.0944e-05,15219.5,304,3.1608e-05,-4.6343e-05,1.08029e-05,1.62151e-05,12499.1,270,0,0.00045253,0.000161796,-0.000411071,1
305,1.82192e-12,0.00169158,0.194973,15.1415,0.559017,0.25,0.5,0,6.14029e-06,-9.03373e-06,1.09297e-05,15269.5,305,3.1493e-05,-4.63333e-05,1.1018e-05,1.62624e-05,12503.5,270,0,0.000460797,0.000161949,-0.000411627,1
306,1.82067e-12,0.00170687,0.194973,15.1911,0.559017,0.25,0.5,0,6.11809e-06,-9.03162e-06,1.09154e-05,15319.5,306,3.13792e-05,-4.63225e-05,1.12296e-05,1.63082e-05,12508.3,270,0,0.000469037,0.000162096,-0.000412177,1
307,1.81946e-12,0.00172222,0.194972,15.2407,0.559017,0.25,0.5,0,6.09638e-06,-9.02938e-06,1.09013e-05,15369.5,307,3.12679e-05,-4.63111e-05,1.14375e-05,1.63524e-05,12513.6,270,0,0.000477248,0.000162248,-0.000412726,1
308,1.81826e-12,0.00173763,0.194972,15.2903,0.559017,0.25,0.5,0,6.07494e-06,-9.02682e-06,1.08871e-05,15419.5,308,3.1158e-05,-4.6298e-05,1.16416e-05,1.63953e-05,12519.4,270,0,0.000485427,0.000162398,-0.000413272,1
309,1.8171e-12,0.00175309,0.194972,15.3398,0.559017,0.25,0.5,0,6.05422e-06,-9.02439e-06,1.08734e-05,15469.5,309,3.10518e-05,-4.62856e-05,1.18417e-05,1.64369e-05,12525.6,270,0,0.000493573,0.000162552,-0.000413817,1
310,1.81596e-12,0.0017686,0.194972,15.3894,0.559017,0.25,0.5,0,6.03365e-06,-9.02165e-06,1.08596e-05,15519.5,310,3.09463e-05,-4.62716e-05,1.20377e-05,1.64771e-05,12532.4,270,0,0.000501683,0.000162705,-0.000414359,1
311,1.81485e-12,0.00178416,0.194971,15.439,0.559017,0.25,0.5,0,6.01352e-06,-9.01868e-06,1.08459e-05,15569.5,311,3.08431e-05,-4.62564e-05,1.22296e-05,1.6516e-05,12539.6,270,0,0.000509753,0.000162861,-0.000414898,1
312,1.81376e-12,0.00179975,0.194971,15.4886,0.559017,0.25,0.5,0,5.99371e-06,-9.01559e-06,1.08322e-05,15619.5,312,3.07416e-05,-4.62406e-05,1.24172e-05,1.65538e-05,12547.2,270,0,0.000517782,0.000163014,-0.000415433,1
313,1.8127e-12,0.00181537,0.194971,15.5382,0.559017,0.25,0.5,0,5.97433e-06,-9.01219e-06,1.08186e-05,15669.5,313,3.06422e-05,-4.62233e-05,1.26005e-05,1.65904e-05,12555.3,270,0,0.000525767,0.000163171,-0.000415966,1
314,1.81167e-12,0.00183102,0.194971,15.5877,0.559017,0.25,0.5,0,5.95518e-06,-9.00878e-06,1.08051e-05,15719.5,314,3.0544e-05,-4.62058e-05,1.27795e-05,1.66258e-05,12563.9,270,0,0.000533706,0.000163325,-0.000416498,1
315,1.81066e-12,0.00184668,0.19497,15.6373,0.559017,0.25,0.5,0,5.93648e-06,-9.00523e-06,1.07917e-05,15769.5,315,3.04481e-05,-4.61877e-05,1.29541e-05,1.66603e-05,12572.9,270,0,0.000541596,0.000163483,-0.000417029,1
316,1.80968e-12,0.00186236,0.19497,15.6869,0.559017,0.25,0.5,0,5.91815e-06,-9.00147e-06,1.07784e-05,15819.5,316,3.03541e-05,-4.61684e-05,1.31242e-05,1.66936e-05,12582.5,270,0,0.000549435,0.000163639,-0.000417558,1
317,1.80873e-12,0.00187806,0.19497,15.7365,0.559017,0.25,0.5,0,5.9003e-06,-8.99777e-06,1.07654e-05,15869.5,317,3.02626e-05,-4.61495e-05,1.32899e-05,1.6726e-05,12592.5,270,0,0.000557221,0.000163801,-0.000418087,1
318,1.8078e-12,0.00189375,0.19497,15.7861,0.559017,0.25,0.5,0,5.88263e-06,-8.99378e-06,1.07523e-05,15919.5,318,3.0172e-05,-4.61291e-05,1.3451e-05,1.67574e-05,12603,270,0,0.000564952,0.000163958,-0.000418614,1
319,1.8069e-12,0.00190944,0.19497,15.8356,0.559017,0.25,0.5,0,5.86532e-06,-8.98965e-06,1.07393e-05,15969.5,319,3.00832e-05,-4.61079e-05,1.36077e-05,1.67879e-05,12613.9,270,0,0.000572625,0.000164119,-0.00041914,1
320,1.80603e-12,0.00192511,0.19497,15.8852,0.559017,0.25,0.5,0,5.84839e-06,-8.9853e-06,1.07263e-05,16019.5,320,2.99965e-05,-4.60857e-05,1.37598e-05,1.68175e-05,12625.2,270,0,0.000580239,0.000164278,-0.000419662,1
321,1.80518e-12,0.00194077,0.194969,15.9348,0.559017,0.25,0.5,0,5.83177e-06,-8.98084e-06,1.07134e-05,16069.5,321,2.99112e-05,-4.60628e-05,1.39075e-05,1.68462e-05,12637,270,0,0.000587791,0.000164441,-0.000420186,1
322,1.80436e-12,0.00195641,0.194969,15.9844,0.559017,0.25,0.5,0,5.81555e-06,-8.97588e-06,1.07003e-05,16119.5,322,2.98281e-05,-4.60375e-05,1.40507e-05,1.6874e-05,12649.4,270,0,0.000595279,0.000164602,-0.000420702,1
323,1.80356e-12,0.00197202,0.194969,16.034,0.559017,0.25,0.5,0,5.79952e-06,-8.9711e-06,1.06875e-05,16169.5,323,2.97458e-05,-4.6013e-05,1.41895e-05,1.69011e-05,12662.1,270,0,0.000602702,0.000164764,-0.000421222,1
324,1.80278e-12,0.0019876,0.194969,16.0835,0.559017,0.25,0.5,0,5.78367e-06,-8.96614e-06,1.06747e-05,16219.5,324,2.96646e-05,-4.59876e-05,1.43239e-05,1.69273e-05,12675.3,270,0,0.000610058,0.000164926,-0.000421737,1
325,1.80204e-12,0.00200313,0.194969,16.1331,0.559017,0.25,0.5,0,5.76825e-06,-8.9611e-06,1.0662e-05,16269.5,325,2.95855e-05,-4.59618e-05,1.44539e-05,1.69528e-05,12688.9,270,0,0.000617345,0.000165088,-0.000422253,1
326,1.80131e-12,0.00201863,0.194969,16.1827,0.559017,0.25,0.5,0,5.75314e-06,-8.95594e-06,1.06494e-05,16319.5,326,2.95081e-05,-4.59353e-05,1.45796e-05,1.69776e-05,12703,270,0,0.000624561,0.00016525,-0.000422769,1
327,1.80061e-12,0.00203407,0.194968,16.2323,0.559017,0.25,0.5,0,5.73844e-06,-8.95064e-06,1.06369e-05,16369.5,327,2.94327e-05,-4.59081e-05,1.4701e-05,1.70017e-05,12717.5,270,0,0.000631705,0.000165415,-0.000423283,1
328,1.79993e-12,0.00204945,0.194968,16.2819,0.559017,0.25,0.5,0,5.72389e-06,-8.94524e-06,1.06244e-05,16419.5,328,2.9358e-05,-4.58805e-05,1.48182e-05,1.70251e-05,12732.5,270,0,0.000638776,0.000165577,-0.000423797,1
329,1.79928e-12,0.00206478,0.194968,16.3314,0.559017,0.25,0.5,0,5.71001e-06,-8.93988e-06,1.06123e-05,16469.5,329,2.92869e-05,-4.58531e-05,1.49313e-05,1.70478e-05,12747.8,270,0,0.000645772,0.000165742,-0.000424309,1
330,1.79865e-12,0.00208003,0.194968,16.381,0.559017,0.25,0.5,0,5.69606e-06,-8.93423e-06,1.06e-05,16519.5,330,2.92154e-05,-4.58241e-05,1.50403e-05,1.70698e-05,12763.7,270,0,0.000652692,0.000165905,-0.000424819,1
331,1.79804e-12,0.00209521,0.194968,16.4306,0.559017,0.25,0.5,0,5.68257e-06,-8.92849e-06,1.05878e-05,16569.5,331,2.91462e-05,-4.57947e-05,1.51453e-05,1.70913e-05,12780,270,0,0.000659534,0.000166072,-0.000425331,1
332,1.79745e-12,0.00211031,0.194968,16.4802,0.559017,0.25,0.5,0,5.66921e-06,-8.9225e-06,1.05755e-05,16619.5,332,2.90777e-05,-4.5764e-05,1.52464e-05,1.71121e-05,12796.7,270,0,0.000666297,0.000166236,-0.000425837,1
333,1.79688e-12,0.00212533,0.194968,16.5298,0.559017,0.25,0.5,0,5.65627e-06,-8.91656e-06,1.05634e-05,16669.5,333,2.90113e-05,-4.57335e-05,1.53437e-05,1.71324e-05,12813.9,270,0,0.000672981,0.000166403,-0.000426346,1
334,1.79634e-12,0.00214026,0.194967,16.5794,0.559017,0.25,0.5,0,5.64348e-06,-8.91045e-06,1.05513e-05,16719.5,334,2.89458e-05,-4.57022e-05,1.54372e-05,1.71521e-05,12831.4,270,0,0.000679584,0.000166568,-0.00042685,1
335,1.79581e-12,0.0021551,0.194967,16.6289,0.559017,0.25,0.5,0,5.63105e-06,-8.90429e-06,1.05394e-05,16769.5,335,2.8882e-05,-4.56706e-05,1.55271e-05,1.71712e-05,12849.4,270,0,0.000686105,0.000166736,-0.000427356,1
336,1.79531e-12,0.00216984,0.194967,16.6785,0.559017,0.25,0.5,0,5.61895e-06,-8.89813e-06,1.05276e-05,16819.5,336,2.88199e-05,-4.56391e-05,1.56134e-05,1.71898e-05,12867.9,270,0,0.000692544,0.000166904,-0.000427859,1
337,1.79482e-12,0.00218448,0.194967,16.7281,0.559017,0.25,0.5,0,5.60711e-06,-8.89172e-06,1.05158e-05,16869.5,337,2.87593e-05,-4.56063e-05,1.56962e-05,1.72079e-05,12886.6,270,0,0.0006989,0.000167071,-0.00042836,1
