"Time","KS (id=0 block=1)","MULR (id=0 block=1)","PHI (id=0 block=1)","PVI (id=0 block=1)","Point Coordinates_Magnitude (id=0 block=1)","Point Coordinates_X (id=0 block=1)","Point Coordinates_Y (id=0 block=1)","Point Coordinates_Z (id=0 block=1)","QL1 (id=0 block=1)","QL2 (id=0 block=1)","QLABS (id=0 block=1)","TIME (id=0 block=1)","Time (id=0 block=1)","WL1 (id=0 block=1)","WL2 (id=0 block=1)","n_A_irr (id=0 block=1)","n_A_rev (id=0 block=1)","p (id=0 block=1)","qm (id=0 block=1)","rhoFs (id=0 block=1)","s_G (id=0 block=1)","u_x (id=0 block=1)","u_y (id=0 block=1)","vtkValidPointMask (id=0 block=1)"
249,1.78012e-12,0.00267135,0.194964,12.365,0.707107,0.5,0.5,0,7.7856e-06,-2.07321e-05,2.21481e-05,12469.5,249,3.99335e-05,-0.000106338,1.47666e-05,2.12441e-05,21556.7,270,0,0.000796455,0.000360033,-0.000808184,1
250,1.77945e-12,0.00269503,0.194964,12.4146,0.707107,0.5,0.5,0,7.79545e-06,-2.06984e-05,2.21199e-05,12519.5,250,3.99841e-05,-0.000106165,1.49087e-05,2.1246e-05,21632.3,270,0,0.000804006,0.000360856,-0.000809911,1
251,1.7788e-12,0.00271823,0.194964,12.4641,0.707107,0.5,0.5,0,7.80547e-06,-2.06651e-05,2.20922e-05,12569.5,251,4.00355e-05,-0.000105994,1.50441e-05,2.12474e-05,21709.4,270,0,0.000811349,0.000361677,-0.000811626,1
252,1.7782e-12,0.00274095,0.194964,12.5137,0.707107,0.5,0.5,0,7.81556e-06,-2.06324e-05,2.20652e-05,12619.5,252,4.00873e-05,-0.000105827,1.51729e-05,2.12485e-05,21788,270,0,0.000818487,0.000362494,-0.000813331,1
253,1.77762e-12,0.00276319,0.194963,12.5633,0.707107,0.5,0.5,0,7.82581e-06,-2.06002e-05,2.20387e-05,12669.5,253,4.01398e-05,-0.000105662,1.52953e-05,2.12492e-05,21868,270,0,0.000825422,0.000363306,-0.000815025,1
254,1.77707e-12,0.00278494,0.194963,12.6129,0.707107,0.5,0.5,0,7.83621e-06,-2.05685e-05,2.20127e-05,12719.5,254,4.01933e-05,-0.000105499,1.54117e-05,2.12495e-05,21949.4,270,0,0.000832159,0.000364115,-0.000816705,1
255,1.77655e-12,0.00280621,0.194963,12.6625,0.707107,0.5,0.5,0,7.84683e-06,-2.0537e-05,2.1987e-05,12769.5,255,4.02477e-05,-0.000105338,1.55221e-05,2.12494e-05,22032.1,270,0,0.000838701,0.000364919,-0.000818373,1
256,1.77606e-12,0.00282698,0.194963,12.7121,0.707107,0.5,0.5,0,7.85714e-06,-2.0506e-05,2.19617e-05,12819.5,256,4.03006e-05,-0.000105179,1.56268e-05,2.1249e-05,22115.9,270,0,0.000845051,0.000365715,-0.000820029,1
257,1.7756e-12,0.00284727,0.194963,12.7616,0.707107,0.5,0.5,0,7.86793e-06,-2.04758e-05,2.19373e-05,12869.5,257,4.0356e-05,-0.000105024,1.57262e-05,2.12483e-05,22201,270,0,0.00085121,0.000366507,-0.000821671,1
258,1.77516e-12,0.00286707,0.194963,12.8112,0.707107,0.5,0.5,0,7.87872e-06,-2.0446e-05,2.19133e-05,12919.5,258,4.04114e-05,-0.000104871,1.58202e-05,2.12475e-05,22287.2,270,0,0.000857185,0.000367291,-0.000823301,1
259,1.77475e-12,0.00288638,0.194963,12.8608,0.707107,0.5,0.5,0,7.88953e-06,-2.04166e-05,2.18898e-05,12969.5,259,4.04668e-05,-0.000104721,1.59093e-05,2.12464e-05,22374.5,270,0,0.000862977,0.000368069,-0.000824919,1
260,1.77436e-12,0.0029052,0.194963,12.9104,0.707107,0.5,0.5,0,7.90018e-06,-2.03877e-05,2.18666e-05,13019.5,260,4.05215e-05,-0.000104572,1.59936e-05,2.1245e-05,22462.7,270,0,0.000868591,0.000368839,-0.000826524,1
261,1.774e-12,0.00292353,0.194963,12.96,0.707107,0.5,0.5,0,7.91107e-06,-2.0359e-05,2.18437e-05,13069.5,261,4.05773e-05,-0.000104425,1.60733e-05,2.12433e-05,22551.7,270,0,0.00087403,0.0003696,-0.000828115,1
262,1.77365e-12,0.00294138,0.194963,13.0095,0.707107,0.5,0.5,0,7.92181e-06,-2.03309e-05,2.18213e-05,13119.5,262,4.06325e-05,-0.000104281,1.61486e-05,2.12414e-05,22641.6,270,0,0.000879298,0.000370354,-0.000829693,1
263,1.77333e-12,0.00295875,0.194963,13.0591,0.707107,0.5,0.5,0,7.93256e-06,-2.03034e-05,2.17996e-05,13169.5,263,4.06876e-05,-0.00010414,1.62197e-05,2.12394e-05,22732.3,270,0,0.000884398,0.000371099,-0.000831259,1
264,1.77302e-12,0.00297565,0.194963,13.1087,0.707107,0.5,0.5,0,7.94334e-06,-2.02763e-05,2.17782e-05,13219.5,264,4.07429e-05,-0.000104001,1.62868e-05,2.12373e-05,22823.8,270,0,0.000889334,0.000371833,-0.000832812,1
265,1.77274e-12,0.00299207,0.194962,13.1583,0.707107,0.5,0.5,0,7.95385e-06,-2.02496e-05,2.17572e-05,13269.5,265,4.07968e-05,-0.000103864,1.63502e-05,2.12349e-05,22916,270,0,0.00089411,0.000372558,-0.000834353,1
266,1.77247e-12,0.00300803,0.194962,13.2079,0.707107,0.5,0.5,0,7.96444e-06,-2.02232e-05,2.17364e-05,13319.5,266,4.08512e-05,-0.000103729,1.64099e-05,2.12324e-05,23008.8,270,0,0.00089873,0.000373273,-0.000835882,1
267,1.77222e-12,0.00302353,0.194962,13.2574,0.707107,0.5,0.5,0,7.97481e-06,-2.01976e-05,2.17164e-05,13369.5,267,4.09044e-05,-0.000103597,1.64662e-05,2.12298e-05,23102.2,270,0,0.000903197,0.000373975,-0.0008374,1
268,1.77198e-12,0.00303857,0.194962,13.307,0.707107,0.5,0.5,0,7.98527e-06,-2.01723e-05,2.16967e-05,13419.5,268,4.0958e-05,-0.000103468,1.65192e-05,2.12271e-05,23196.2,270,0,0.000907514,0.000374668,-0.000838903,1
269,1.77176e-12,0.00305316,0.194962,13.3566,0.707107,0.5,0.5,0,7.99558e-06,-2.01474e-05,2.16773e-05,13469.5,269,4.10109e-05,-0.00010334,1.65691e-05,2.12242e-05,23290.7,270,0,0.000911686,0.00037535,-0.000840396,1
270,1.77155e-12,0.00306731,0.194962,13.4062,0.707107,0.5,0.5,0,8.00592e-06,-2.01226e-05,2.16581e-05,13519.5,270,4.10639e-05,-0.000103213,1.66161e-05,2.12211e-05,23385.6,270,0,0.000915716,0.000376021,-0.000841876,1
271,1.77136e-12,0.00308102,0.194962,13.4558,0.707107,0.5,0.5,0,8.01607e-06,-2.00985e-05,2.16393e-05,13569.5,271,4.1116e-05,-0.000103089,1.66604e-05,2.1218e-05,23480.8,270,0,0.000919608,0.000376678,-0.000843343,1
272,1.77118e-12,0.0030943,0.194962,13.5053,0.707107,0.5,0.5,0,8.0259e-06,-2.00748e-05,2.16209e-05,13619.5,272,4.11665e-05,-0.000102967,1.6702e-05,2.12148e-05,23576.5,270,0,0.000923366,0.000377325,-0.000844799,1
273,1.77101e-12,0.00310716,0.194962,13.5549,0.707107,0.5,0.5,0,8.03563e-06,-2.00513e-05,2.16027e-05,13669.5,273,4.12164e-05,-0.000102847,1.6741e-05,2.12114e-05,23672.6,270,0,0.000926993,0.000377959,-0.000846243,1
274,1.77085e-12,0.00311961,0.194962,13.6045,0.707107,0.5,0.5,0,8.045e-06,-2.00283e-05,2.15848e-05,13719.5,274,4.12644e-05,-0.000102729,1.67778e-05,2.1208e-05,23768.9,270,0,0.000930493,0.000378581,-0.000847675,1
275,1.77071e-12,0.00313165,0.194962,13.6541,0.707107,0.5,0.5,0,8.05441e-06,-2.00057e-05,2.15674e-05,13769.5,275,4.13127e-05,-0.000102613,1.68123e-05,2.12045e-05,23865.5,270,0,0.000933868,0.000379191,-0.000849096,1
276,1.77057e-12,0.00314329,0.194962,13.7037,0.707107,0.5,0.5,0,8.06364e-06,-1.99834e-05,2.15501e-05,13819.5,276,4.13601e-05,-0.000102499,1.68447e-05,2.12008e-05,23962.3,270,0,0.000937123,0.00037979,-0.000850505,1
277,1.77045e-12,0.00315454,0.194962,13.7532,0.707107,0.5,0.5,0,8.07286e-06,-1.99612e-05,2.15329e-05,13869.5,277,4.14074e-05,-0.000102385,1.68751e-05,2.11971e-05,24059.4,270,0,0.000940262,0.000380376,-0.000851903,1
278,1.77033e-12,0.00316541,0.194962,13.8028,0.707107,0.5,0.5,0,8.0816e-06,-1.99396e-05,2.15162e-05,13919.5,278,4.14522e-05,-0.000102274,1.69037e-05,2.11933e-05,24156.6,270,0,0.000943286,0.000380947,-0.00085329,1
279,1.77022e-12,0.0031759,0.194962,13.8524,0.707107,0.5,0.5,0,8.0901e-06,-1.99184e-05,2.14996e-05,13969.5,279,4.14958e-05,-0.000102165,1.69304e-05,2.11894e-05,24254.1,270,0,0.0009462,0.000381506,-0.000854665,1
280,1.77012e-12,0.00318602,0.194962,13.902,0.707107,0.5,0.5,0,8.09825e-06,-1.98974e-05,2.14833e-05,14019.5,280,4.15376e-05,-0.000102058,1.69556e-05,2.11854e-05,24351.5,270,0,0.000949008,0.000382053,-0.000856029,1
281,1.77003e-12,0.00319579,0.194962,13.9516,0.707107,0.5,0.5,0,8.10619e-06,-1.98768e-05,2.14672e-05,14069.5,281,4.15784e-05,-0.000101952,1.69791e-05,2.11814e-05,24449,270,0,0.000951711,0.000382587,-0.00085738,1
282,1.76995e-12,0.00320521,0.194962,14.0012,0.707107,0.5,0.5,0,8.11403e-06,-1.98564e-05,2.14512e-05,14119.5,282,4.16185e-05,-0.000101848,1.70012e-05,2.11772e-05,24546.6,270,0,0.000954313,0.000383108,-0.000858719,1
283,1.76987e-12,0.00321428,0.194962,14.0507,0.707107,0.5,0.5,0,8.1216e-06,-1.98359e-05,2.14351e-05,14169.5,283,4.16574e-05,-0.000101742,1.70219e-05,2.11728e-05,24644,270,0,0.000956819,0.000383613,-0.000860044,1
284,1.7698e-12,0.00322302,0.194962,14.1003,0.707107,0.5,0.5,0,8.12904e-06,-1.98161e-05,2.14195e-05,14219.5,284,4.16955e-05,-0.000101641,1.70412e-05,2.11686e-05,24741.7,270,0,0.000959229,0.000384108,-0.000861361,1
285,1.76973e-12,0.00323144,0.194962,14.1499,0.707107,0.5,0.5,0,8.13625e-06,-1.97965e-05,2.14041e-05,14269.5,285,4.17325e-05,-0.00010154,1.70594e-05,2.11642e-05,24839.3,270,0,0.000961548,0.000384592,-0.000862667,1
286,1.76967e-12,0.00323954,0.194962,14.1995,0.707107,0.5,0.5,0,8.14287e-06,-1.97773e-05,2.13889e-05,14319.5,286,4.17665e-05,-0.000101442,1.70764e-05,2.11598e-05,24936.8,270,0,0.000963777,0.000385063,-0.000863957,1
287,1.76962e-12,0.00324733,0.194962,14.2491,0.707107,0.5,0.5,0,8.14936e-06,-1.97584e-05,2.13739e-05,14369.5,287,4.17998e-05,-0.000101345,1.70923e-05,2.11553e-05,25034.4,270,0,0.00096592,0.000385523,-0.000865237,1
288,1.76957e-12,0.00325483,0.194962,14.2986,0.707107,0.5,0.5,0,8.15567e-06,-1.97396e-05,2.13589e-05,14419.5,288,4.18322e-05,-0.000101249,1.71072e-05,2.11508e-05,25131.8,270,0,0.000967981,0.000385968,-0.000866502,1
289,1.76953e-12,0.00326203,0.194962,14.3482,0.707107,0.5,0.5,0,8.16168e-06,-1.97211e-05,2.13441e-05,14469.5,289,4.1863e-05,-0.000101154,1.71211e-05,2.11462e-05,25229.1,270,0,0.00096996,0.000386403,-0.000867757,1
290,1.76949e-12,0.00326894,0.194962,14.3978,0.707107,0.5,0.5,0,8.16724e-06,-1.97027e-05,2.13291e-05,14519.5,290,4.18915e-05,-0.000101059,1.71341e-05,2.11414e-05,25326.2,270,0,0.000971862,0.000386823,-0.000868997,1
291,1.76945e-12,0.00327558,0.194962,14.4474,0.707107,0.5,0.5,0,8.17257e-06,-1.96846e-05,2.13145e-05,14569.5,291,4.19188e-05,-0.000100967,1.71463e-05,2.11366e-05,25423.2,270,0,0.000973689,0.000387233,-0.000870225,1
292,1.76942e-12,0.00328195,0.194962,14.497,0.707107,0.5,0.5,0,8.17765e-06,-1.96667e-05,2.12999e-05,14619.5,292,4.19449e-05,-0.000100875,1.71577e-05,2.11317e-05,25520.1,270,0,0.000975442,0.000387629,-0.00087144,1
293,1.76939e-12,0.00328807,0.194962,14.5465,0.707107,0.5,0.5,0,8.18253e-06,-1.96493e-05,2.12856e-05,14669.5,293,4.19699e-05,-0.000100785,1.71684e-05,2.11269e-05,25616.9,270,0,0.000977125,0.000388014,-0.000872644,1
294,1.76937e-12,0.00329392,0.194962,14.5961,0.707107,0.5,0.5,0,8.18701e-06,-1.96318e-05,2.12713e-05,14719.5,294,4.19929e-05,-0.000100696,1.71783e-05,2.11219e-05,25713.5,270,0,0.000978739,0.000388386,-0.000873836,1
295,1.76935e-12,0.00329954,0.194962,14.6457,0.707107,0.5,0.5,0,8.19122e-06,-1.96148e-05,2.12572e-05,14769.5,295,4.20145e-05,-0.000100609,1.71876e-05,2.1117e-05,25809.9,270,0,0.000980288,0.000388748,-0.000875016,1
296,1.76933e-12,0.00330492,0.194962,14.6953,0.707107,0.5,0.5,0,8.1951e-06,-1.95979e-05,2.1243e-05,14819.5,296,4.20344e-05,-0.000100522,1.71963e-05,2.11119e-05,25906.1,270,0,0.000981774,0.000389095,-0.000876182,1
297,1.76931e-12,0.00331007,0.194962,14.7449,0.707107,0.5,0.5,0,8.19883e-06,-1.95811e-05,2.1229e-05,14869.5,297,4.20536e-05,-0.000100436,1.72045e-05,2.11068e-05,26002.1,270,0,0.000983198,0.000389432,-0.000877335,1
298,1.7693e-12,0.00331499,0.194962,14.7944,0.707107,0.5,0.5,0,8.20218e-06,-1.95645e-05,2.12149e-05,14919.5,298,4.20707e-05,-0.000100351,1.72121e-05,2.11016e-05,26097.9,270,0,0.000984563,0.000389758,-0.000878474,1
299,1.76929e-12,0.0033197,0.194962,14.844,0.707107,0.5,0.5,0,8.20518e-06,-1.95483e-05,2.12012e-05,14969.5,299,4.20861e-05,-0.000100268,1.72191e-05,2.10965e-05,26193.6,270,0,0.000985871,0.000390071,-0.000879602,1
300,1.76929e-12,0.0033242,0.194962,14.8936,0.707107,0.5,0.5,0,8.20809e-06,-1.95321e-05,2.11874e-05,15019.5,300,4.2101e-05,-0.000100184,1.72258e-05,2.10912e-05,26288.9,270,0,0.000987124,0.000390376,-0.000880717,1
301,1.76928e-12,0.00332851,0.194962,14.9432,0.707107,0.5,0.5,0,8.21065e-06,-1.95163e-05,2.11737e-05,15069.5,301,4.21142e-05,-0.000100103,1.7232e-05,2.1086e-05,26384.1,270,0,0.000988323,0.000390672,-0.000881818,1
302,1.76928e-12,0.00333262,0.194962,14.9928,0.707107,0.5,0.5,0,8.21301e-06,-1.95007e-05,2.11602e-05,15119.5,302,4.21263e-05,-0.000100023,1.72377e-05,2.10807e-05,26479.1,270,0,0.000989472,0.00039096,-0.000882905,1
303,1.76928e-12,0.00333653,0.194962,15.0423,0.707107,0.5,0.5,0,8.21517e-06,-1.94851e-05,2.11467e-05,15169.5,303,4.21374e-05,-9.9943e-05,1.72431e-05,2.10754e-05,26573.7,270,0,0.000990571,0.000391237,-0.000883977,1
304,1.76928e-12,0.00334027,0.194962,15.0919,0.707107,0.5,0.5,0,8.2169e-06,-1.94697e-05,2.11332e-05,15219.5,304,4.21462e-05,-9.98643e-05,1.72482e-05,2.107e-05,26668.3,270,0,0.000991623,0.000391505,-0.000885037,1
305,1.76928e-12,0.00334383,0.194962,15.1415,0.707107,0.5,0.5,0,8.2185e-06,-1.94546e-05,2.11199e-05,15269.5,305,4.21544e-05,-9.97869e-05,1.72529e-05,2.10647e-05,26762.5,270,0,0.000992628,0.000391762,-0.000886085,1
306,1.76929e-12,0.00334723,0.194962,15.1911,0.707107,0.5,0.5,0,8.21965e-06,-1.94397e-05,2.11066e-05,15319.5,306,4.21603e-05,-9.97103e-05,1.72573e-05,2.10592e-05,26856.6,270,0,0.00099359,0.000392009,-0.000887119,1
307,1.76929e-12,0.00335046,0.194962,15.2407,0.707107,0.5,0.5,0,8.22074e-06,-1.94248e-05,2.10933e-05,15369.5,307,4.21659e-05,-9.96341e-05,1.72614e-05,2.10538e-05,26950.4,270,0,0.00099451,0.000392248,-0.000888141,1
308,1.7693e-12,0.00335353,0.194962,15.2903,0.707107,0.5,0.5,0,8.22143e-06,-1.94105e-05,2.10804e-05,15419.5,308,4.21694e-05,-9.95604e-05,1.72652e-05,2.10484e-05,27044.1,270,0,0.000995388,0.000392477,-0.000889152,1
309,1.76931e-12,0.00335645,0.194962,15.3398,0.707107,0.5,0.5,0,8.222e-06,-1.9396e-05,2.10673e-05,15469.5,309,4.21724e-05,-9.94862e-05,1.72688e-05,2.10429e-05,27137.5,270,0,0.000996228,0.000392699,-0.000890146,1
310,1.76932e-12,0.00335923,0.194962,15.3894,0.707107,0.5,0.5,0,8.22222e-06,-1.93818e-05,2.10543e-05,15519.5,310,4.21735e-05,-9.94134e-05,1.72721e-05,2.10374e-05,27230.8,270,0,0.000997029,0.000392909,-0.00089113,1
311,1.76933e-12,0.00336186,0.194962,15.439,0.707107,0.5,0.5,0,8.22238e-06,-1.93677e-05,2.10414e-05,15569.5,311,4.21743e-05,-9.93413e-05,1.72752e-05,2.10319e-05,27323.6,270,0,0.000997794,0.00039311,-0.000892099,1
312,1.76934e-12,0.00336436,0.194962,15.4886,0.707107,0.5,0.5,0,8.22211e-06,-1.93538e-05,2.10284e-05,15619.5,312,4.2173e-05,-9.92698e-05,1.72781e-05,2.10263e-05,27416.5,270,0,0.000998525,0.000393301,-0.000893059,1
313,1.76935e-12,0.00336673,0.194962,15.5382,0.707107,0.5,0.5,0,8.22163e-06,-1.934e-05,2.10155e-05,15669.5,313,4.21705e-05,-9.91988e-05,1.72808e-05,2.10207e-05,27509,270,0,0.000999222,0.000393487,-0.000893997,1
314,1.76937e-12,0.00336897,0.194962,15.5877,0.707107,0.5,0.5,0,8.22096e-06,-1.93263e-05,2.10026e-05,15719.5,314,4.2167e-05,-9.91287e-05,1.72833e-05,2.1015e-05,27601.5,270,0,0.000999886,0.000393664,-0.000894928,1
315,1.76938e-12,0.00337109,0.194962,15.6373,0.707107,0.5,0.5,0,8.2201e-06,-1.93126e-05,2.09897e-05,15769.5,315,4.21626e-05,-9.90586e-05,1.72856e-05,2.10093e-05,27693.7,270,0,0.00100052,0.000393833,-0.000895842,1
316,1.7694e-12,0.00337309,0.194962,15.6869,0.707107,0.5,0.5,0,8.2189e-06,-1.92992e-05,2.09769e-05,15819.5,316,4.21565e-05,-9.89896e-05,1.72878e-05,2.10036e-05,27785.7,270,0,0.00100112,0.000393992,-0.000896742,1
317,1.76941e-12,0.00337498,0.194962,15.7365,0.707107,0.5,0.5,0,8.21757e-06,-1.92858e-05,2.0964e-05,15869.5,317,4.21497e-05,-9.89207e-05,1.72899e-05,2.09979e-05,27877.6,270,0,0.0010017,0.000394145,-0.000897628,1
318,1.76943e-12,0.00337676,0.194962,15.7861,0.707107,0.5,0.5,0,8.21628e-06,-1.92723e-05,2.09511e-05,15919.5,318,4.2143e-05,-9.88516e-05,1.72918e-05,2.09921e-05,27969.2,270,0,0.00100225,0.000394291,-0.000898499,1
319,1.76945e-12,0.00337844,0.194962,15.8356,0.707107,0.5,0.5,0,8.21509e-06,-1.92588e-05,2.09382e-05,15969.5,319,4.21369e-05,-9.87825e-05,1.72936e-05,2.09862e-05,28060.4,270,0,0.00100277,0.000394435,-0.000899353,1
320,1.76947e-12,0.00338002,0.194962,15.8852,0.707107,0.5,0.5,0,8.21323e-06,-1.92456e-05,2.09254e-05,16019.5,320,4.21274e-05,-9.8715e-05,1.72952e-05,2.09804e-05,28151.8,270,0,0.00100327,0.000394569,-0.000900197,1
321,1.76949e-12,0.0033815,0.194962,15.9348,0.707107,0.5,0.5,0,8.21154e-06,-1.92326e-05,2.09127e-05,16069.5,321,4.21187e-05,-9.86483e-05,1.72968e-05,2.09746e-05,28243,270,0,0.00100374,0.0003947,-0.000901026,1
322,1.76951e-12,0.00338289,0.194962,15.9844,0.707107,0.5,0.5,0,8.20956e-06,-1.92196e-05,2.09e-05,16119.5,322,4.21086e-05,-9.85813e-05,1.72982e-05,2.09687e-05,28334.3,270,0,0.00100419,0.000394828,-0.000901838,1
323,1.76953e-12,0.0033842,0.194962,16.034,0.707107,0.5,0.5,0,8.20741e-06,-1.92067e-05,2.08873e-05,16169.5,323,4.20976e-05,-9.85153e-05,1.72996e-05,2.09628e-05,28425.5,270,0,0.00100462,0.000394951,-0.000902635,1
324,1.76955e-12,0.00338542,0.194962,16.0835,0.707107,0.5,0.5,0,8.20516e-06,-1.91937e-05,2.08744e-05,16219.5,324,4.2086e-05,-9.84487e-05,1.73008e-05,2.09568e-05,28516.6,270,0,0.00100503,0.00039507,-0.000903416,1
325,1.76957e-12,0.00338656,0.194962,16.1331,0.707107,0.5,0.5,0,8.20286e-06,-1.91807e-05,2.08616e-05,16269.5,325,4.20742e-05,-9.83821e-05,1.7302e-05,2.09508e-05,28607.6,270,0,0.00100541,0.000395187,-0.000904179,1
326,1.76959e-12,0.00338761,0.194962,16.1827,0.707107,0.5,0.5,0,8.20043e-06,-1.91678e-05,2.08487e-05,16319.5,326,4.20617e-05,-9.83157e-05,1.73031e-05,2.09448e-05,28698.6,270,0,0.00100578,0.000395301,-0.000904927,1
327,1.76962e-12,0.0033886,0.194962,16.2323,0.707107,0.5,0.5,0,8.19801e-06,-1.91547e-05,2.08357e-05,16369.5,327,4.20493e-05,-9.82485e-05,1.73041e-05,2.09387e-05,28789.4,270,0,0.00100613,0.000395412,-0.000905658,1
328,1.76964e-12,0.00338951,0.194962,16.2819,0.707107,0.5,0.5,0,8.19565e-06,-1.91416e-05,2.08228e-05,16419.5,328,4.20372e-05,-9.81815e-05,1.7305e-05,2.09325e-05,28880.2,270,0,0.00100646,0.000395521,-0.000906372,1
329,1.76967e-12,0.00339035,0.194962,16.3314,0.707107,0.5,0.5,0,8.19295e-06,-1.91285e-05,2.08096e-05,16469.5,329,4.20234e-05,-9.81139e-05,1.73059e-05,2.09263e-05,28971.1,270,0,0.00100677,0.000395625,-0.000907072,1
330,1.76969e-12,0.00339112,0.194962,16.381,0.707107,0.5,0.5,0,8.19015e-06,-1.91154e-05,2.07965e-05,16519.5,330,4.2009e-05,-9.80471e-05,1.73067e-05,2.092e-05,29062,270,0,0.00100707,0.00039572,-0.000907759,1
331,1.76972e-12,0.00339183,0.194962,16.4306,0.707107,0.5,0.5,0,8.18718e-06,-1.91024e-05,2.07833e-05,16569.5,331,4.19938e-05,-9.79801e-05,1.73075e-05,2.09137e-05,29153.1,270,0,0.00100736,0.000395812,-0.00090843,1
332,1.76974e-12,0.00339249,0.194962,16.4802,0.707107,0.5,0.5,0,8.18428e-06,-1.90895e-05,2.07704e-05,16619.5,332,4.19789e-05,-9.79142e-05,1.73082e-05,2.09075e-05,29244.1,270,0,0.00100762,0.000395896,-0.000909089,1
333,1.76977e-12,0.00339308,0.194962,16.5298,0.707107,0.5,0.5,0,8.18113e-06,-1.90763e-05,2.0757e-05,16669.5,333,4.19628e-05,-9.78464e-05,1.73089e-05,2.0901e-05,29335.3,270,0,0.00100788,0.000395977,-0.000909734,1
334,1.76979e-12,0.00339362,0.194962,16.5794,0.707107,0.5,0.5,0,8.17776e-06,-1.90634e-05,2.07438e-05,16719.5,334,4.19455e-05,-9.77802e-05,1.73095e-05,2.08947e-05,29426.5,270,0,0.00100812,0.000396049,-0.000910365,1
335,1.76982e-12,0.0033941,0.194962,16.6289,0.707107,0.5,0.5,0,8.17442e-06,-1.90503e-05,2.07304e-05,16769.5,335,4.19283e-05,-9.77128e-05,1.73101e-05,2.08882e-05,29518,270,0,0.00100835,0.00039612,-0.000910984,1
336,1.76985e-12,0.00339454,0.194962,16.6785,0.707107,0.5,0.5,0,8.171e-06,-1.90374e-05,2.07172e-05,16819.5,336,4.19107e-05,-9.76466e-05,1.73106e-05,2.08817e-05,29609.5,270,0,0.00100856,0.000396184,-0.000911587,1
337,1.76988e-12,0.00339493,0.194962,16.7281,0.707107,0.5,0.5,0,8.16741e-06,-1.90241e-05,2.07036e-05,16869.5,337,4.18924e-05,-9.75788e-05,1.73111e-05,2.08751e-05,29701.1,270,0,0.00100877,0.000396245,-0.000912171,1
338,1.76991e-12,0.00339526,0.194962,16.7777,0.707107,0.5,0.5,0,8.16374e-06,-1.90108e-05,2.06899e-05,16919.5,338,4.18735e-05,-9.75102e-05,1.73116e-05,2.08684e-05,29792.8,270,0,0.00100896,0.0003963,-0.000912743,1
339,1.76993e-12,0.00339555,0.194962,16.8273,0.707107,0.5,0.5,0,8.15993e-06,-1.89974e-05,2.06761e-05,16969.5,339,4.1854e-05,-9.74418e-05,1.7312e-05,2.08617e-05,29884.6,270,0,0.00100914,0.000396351,-0.000913298,1
340,1.76996e-12,0.0033958,0.194962,16.8768,0.707107,0.5,0.5,0,8.15609e-06,-1.89842e-05,2.06624e-05,17019.5,340,4.18343e-05,-9.73737e-05,1.73124e-05,2.0855e-05,29976.6,270,0,0.00100932,0.000396398,-0.000913838,1
341,1.76999e-12,0.00339601,0.194962,16.9264,0.707107,0.5,0.5,0,8.15216e-06,-1.89709e-05,2.06486e-05,17069.5,341,4.18141e-05,-9.73055e-05,1.73128e-05,2.08482e-05,30068.7,270,0,0.00100948,0.000396441,-0.000914361,1
342,1.77002e-12,0.00339618,0.194962,16.976,0.707107,0.5,0.5,0,8.14795e-06,-1.89571e-05,2.06344e-05,17119.5,342,4.17925e-05,-9.72351e-05,1.73132e-05,2.08412e-05,30160.9,270,0,0.00100964,0.000396484,-0.000914868,1
343,1.77005e-12,0.00339631,0.194962,17.0256,0.707107,0.5,0.5,0,8.14404e-06,-1.89436e-05,2.06204e-05,17169.5,343,4.17725e-05,-9.71657e-05,1.73135e-05,2.08343e-05,30253.3,270,0,0.00100978,0.000396523,-0.00091536,1
344,1.77008e-12,0.0033964,0.194962,17.0752,0.707107,0.5,0.5,0,8.14012e-06,-1.89299e-05,2.06062e-05,17219.5,344,4.17524e-05,-9.70952e-05,1.73138e-05,2.08273e-05,30346.1,270,0,0.00100992,0.000396559,-0.000915835,1
345,1.77011e-12,0.00339647,0.194962,17.1247,0.707107,0.5,0.5,0,8.13609e-06,-1.89162e-05,2.05921e-05,17269.5,345,4.17317e-05,-9.70251e-05,1.73141e-05,2.08203e-05,30439,270,0,0.00101005,0.000396592,-0.000916294,1
346,1.77015e-12,0.0033965,0.194962,17.1743,0.707107,0.5,0.5,0,8.13175e-06,-1.89024e-05,2.05777e-05,17319.5,346,4.17094e-05,-9.69544e-05,1.73143e-05,2.08132e-05,30532.1,270,0,0.00101017,0.000396619,-0.000916738,1
347,1.77018e-12,0.00339649,0.194962,17.2239,0.707107,0.5,0.5,0,8.12728e-06,-1.88886e-05,2.05632e-05,17369.5,347,4.16865e-05,-9.68834e-05,1.73146e-05,2.0806e-05,30625.4,270,0,0.00101029,0.00039664,-0.000917167,1
348,1.77021e-12,0.00339646,0.194962,17.2735,0.707107,0.5,0.5,0,8.12263e-06,-1.88746e-05,2.05485e-05,17419.5,348,4.16626e-05,-9.68117e-05,1.73148e-05,2.07987e-05,30718.9,270,0,0.0010104,0.000396655,-0.000917583,1
349,1.77024e-12,0.0033964,0.194962,17.3231,0.707107,0.5,0.5,0,8.11777e-06,-1.88607e-05,2.05338e-05,17469.5,349,4.16377e-05,-9.67403e-05,1.7315e-05,2.07914e-05,30812.7,270,0,0.0010105,0.000396665,-0.000917984,1
