"Time","KS (id=0 block=1)","MULR (id=0 block=1)","PHI (id=0 block=1)","PVI (id=0 block=1)","Point Coordinates_Magnitude (id=0 block=1)","Point Coordinates_X (id=0 block=1)","Point Coordinates_Y (id=0 block=1)","Point Coordinates_Z (id=0 block=1)","QL1 (id=0 block=1)","QL2 (id=0 block=1)","QLABS (id=0 block=1)","TIME (id=0 block=1)","Time (id=0 block=1)","WL1 (id=0 block=1)","WL2 (id=0 block=1)","n_A_irr (id=0 block=1)","n_A_rev (id=0 block=1)","p (id=0 block=1)","qm (id=0 block=1)","rhoFs (id=0 block=1)","s_G (id=0 block=1)","u_x (id=0 block=1)","u_y (id=0 block=1)","vtkValidPointMask (id=0 block=1)"
223,1.96494e-12,0.00100002,0.195,11.0759,0.707107,0.5,0.5,0,6.8262e-06,-1.56395e-05,1.70644e-05,11169.5,223,3.50062e-05,-8.02027e-05,6.85218e-11,3.42705e-09,12562.5,270,0,1.0054e-08,0.000156782,-0.000334958,1
224,1.96493e-12,0.00100002,0.195,11.1255,0.707107,0.5,0.5,0,6.80775e-06,-1.56068e-05,1.7027e-05,11219.5,224,3.49115e-05,-8.0035e-05,8.33735e-11,4.01707e-09,12538.2,270,0,1.17385e-08,0.000156916,-0.000335557,1
225,1.96493e-12,0.00100003,0.195,11.175,0.707107,0.5,0.5,0,6.79003e-06,-1.55744e-05,1.69902e-05,11269.5,225,3.48206e-05,-7.98687e-05,1.00685e-10,4.4969e-09,12514.1,270,0,1.36471e-08,0.000157049,-0.000336159,1
226,1.96492e-12,0.00100003,0.195,11.2246,0.707107,0.5,0.5,0,6.76661e-06,-1.55558e-05,1.69638e-05,11319.5,226,3.47005e-05,-7.97733e-05,1.20771e-10,4.83312e-09,12492.8,270,0,1.58054e-08,0.000157213,-0.000336718,1
227,1.96492e-12,0.00100004,0.195,11.2742,0.707107,0.5,0.5,0,6.75749e-06,-1.55102e-05,1.69184e-05,11369.5,227,3.46538e-05,-7.95397e-05,1.43925e-10,5.02764e-09,12466.6,270,0,1.82077e-08,0.000157325,-0.00033736,1
228,1.96491e-12,0.00100005,0.195,11.3238,0.707107,0.5,0.5,0,6.74186e-06,-1.54786e-05,1.68832e-05,11419.5,228,3.45736e-05,-7.93776e-05,1.70494e-10,5.14027e-09,12442.9,270,0,2.09114e-08,0.000157453,-0.000337977,1
229,1.9649e-12,0.00100006,0.195,11.3734,0.707107,0.5,0.5,0,6.72724e-06,-1.54473e-05,1.68486e-05,11469.5,229,3.44987e-05,-7.92171e-05,2.00888e-10,5.27427e-09,12419.6,270,0,2.39751e-08,0.000157586,-0.000338591,1
230,1.96489e-12,0.00100007,0.195,11.4229,0.707107,0.5,0.5,0,6.71357e-06,-1.54161e-05,1.68146e-05,11519.5,230,3.44286e-05,-7.9057e-05,2.35611e-10,5.58031e-09,12396.5,270,0,2.74797e-08,0.000157722,-0.000339204,1
231,1.96488e-12,0.00100008,0.195,11.4725,0.707107,0.5,0.5,0,6.70072e-06,-1.53851e-05,1.6781e-05,11569.5,231,3.43627e-05,-7.88978e-05,2.7526e-10,6.25314e-09,12373.6,270,0,3.14953e-08,0.000157859,-0.000339819,1
232,1.96486e-12,0.0010001,0.195,11.5221,0.707107,0.5,0.5,0,6.68855e-06,-1.53542e-05,1.67478e-05,11619.5,232,3.43003e-05,-7.87393e-05,3.20624e-10,7.50405e-09,12350.9,270,0,3.61611e-08,0.000157995,-0.000340434,1
233,1.96484e-12,0.00100013,0.195,11.5717,0.707107,0.5,0.5,0,6.67728e-06,-1.53234e-05,1.67151e-05,11669.5,233,3.42425e-05,-7.85817e-05,3.72899e-10,9.491e-09,12328.4,270,0,4.17756e-08,0.000158133,-0.000341052,1
234,1.96481e-12,0.00100015,0.195,11.6213,0.707107,0.5,0.5,0,6.66669e-06,-1.52928e-05,1.66828e-05,11719.5,234,3.41881e-05,-7.84248e-05,4.33696e-10,1.23496e-08,12306,270,0,4.86327e-08,0.00015827,-0.00034167,1
235,1.96477e-12,0.00100019,0.195,11.6709,0.707107,0.5,0.5,0,6.65694e-06,-1.52624e-05,1.6651e-05,11769.5,235,3.41381e-05,-7.82686e-05,5.05326e-10,1.61196e-08,12283.9,270,0,5.72443e-08,0.000158409,-0.000342288,1
236,1.96472e-12,0.00100024,0.195,11.7204,0.707107,0.5,0.5,0,6.64794e-06,-1.5232e-05,1.66196e-05,11819.5,236,3.4092e-05,-7.81129e-05,5.91088e-10,2.07394e-08,12261.9,270,0,6.83528e-08,0.000158547,-0.000342906,1
237,1.96466e-12,0.0010003,0.195,11.77,0.707107,0.5,0.5,0,6.63969e-06,-1.52018e-05,1.65886e-05,11869.5,237,3.40497e-05,-7.79582e-05,6.95727e-10,2.60486e-08,12240.1,270,0,8.30724e-08,0.000158687,-0.000343525,1
238,1.96457e-12,0.00100037,0.195,11.8196,0.707107,0.5,0.5,0,6.63221e-06,-1.51718e-05,1.6558e-05,11919.5,238,3.40113e-05,-7.78039e-05,8.25892e-10,3.18481e-08,12218.6,270,0,1.02898e-07,0.000158825,-0.000344144,1
239,1.96447e-12,0.00100047,0.195,11.8692,0.707107,0.5,0.5,0,6.62523e-06,-1.5142e-05,1.6528e-05,11969.5,239,3.39756e-05,-7.76515e-05,9.90744e-10,3.79885e-08,12197.2,270,0,1.29833e-07,0.000158965,-0.000344763,1
240,1.96435e-12,0.0010006,0.195,11.9188,0.707107,0.5,0.5,0,6.61879e-06,-1.51126e-05,1.64985e-05,12019.5,240,3.39426e-05,-7.75005e-05,1.20306e-09,4.44365e-08,12175.9,270,0,1.66796e-07,0.000159103,-0.000345382,1
241,1.96419e-12,0.00100076,0.195,11.9683,0.707107,0.5,0.5,0,6.613e-06,-1.50835e-05,1.64695e-05,12069.5,241,3.39128e-05,-7.73515e-05,1.48006e-09,5.1517e-08,12154.9,270,0,2.17392e-07,0.000159243,-0.000346,1
242,1.96399e-12,0.00100096,0.195,12.0179,0.707107,0.5,0.5,0,6.60793e-06,-1.50549e-05,1.64412e-05,12119.5,242,3.38869e-05,-7.72045e-05,1.84537e-09,5.99067e-08,12134.1,270,0,2.86822e-07,0.000159383,-0.000346619,1
243,1.96375e-12,0.00100122,0.195,12.0675,0.707107,0.5,0.5,0,6.60318e-06,-1.50267e-05,1.64135e-05,12169.5,243,3.38625e-05,-7.70602e-05,2.33049e-09,7.0924e-08,12113.5,270,0,3.81497e-07,0.000159523,-0.000347237,1
244,1.96345e-12,0.00100155,0.195,12.1171,0.707107,0.5,0.5,0,6.59871e-06,-1.49991e-05,1.63864e-05,12219.5,244,3.38396e-05,-7.69184e-05,2.9768e-09,8.66894e-08,12093,270,0,5.09392e-07,0.000159662,-0.000347854,1
245,1.96307e-12,0.00100195,0.195,12.1667,0.707107,0.5,0.5,0,6.59453e-06,-1.4972e-05,1.63599e-05,12269.5,245,3.38182e-05,-7.67794e-05,3.83797e-09,1.10192e-07,12072.7,270,0,6.8041e-07,0.000159803,-0.00034847,1
246,1.96261e-12,0.00100245,0.195,12.2162,0.707107,0.5,0.5,0,6.59056e-06,-1.49453e-05,1.6334e-05,12319.5,246,3.37978e-05,-7.6643e-05,4.98296e-09,1.45238e-07,12052.5,270,0,9.06809e-07,0.000159943,-0.000349086,1
247,1.96204e-12,0.00100307,0.194999,12.2658,0.707107,0.5,0.5,0,6.58652e-06,-1.49192e-05,1.63084e-05,12369.5,247,3.37771e-05,-7.65091e-05,6.4989e-09,1.96517e-07,12032.7,270,0,1.20304e-06,0.000160084,-0.000349701,1
248,1.96135e-12,0.00100381,0.194999,12.3154,0.707107,0.5,0.5,0,6.58236e-06,-1.48935e-05,1.62832e-05,12419.5,248,3.37558e-05,-7.63771e-05,8.49476e-09,2.69333e-07,12013,270,0,1.58641e-06,0.000160225,-0.000350314,1
249,1.96051e-12,0.00100472,0.194999,12.365,0.707107,0.5,0.5,0,6.57778e-06,-1.4868e-05,1.62581e-05,12469.5,249,3.37323e-05,-7.62466e-05,1.11033e-08,3.69779e-07,11993.5,270,0,2.07568e-06,0.000160366,-0.000350926,1
250,1.95949e-12,0.0010058,0.194999,12.4146,0.707107,0.5,0.5,0,6.57249e-06,-1.48428e-05,1.62329e-05,12519.5,250,3.37053e-05,-7.61172e-05,1.44863e-08,5.03789e-07,11974.2,270,0,2.69357e-06,0.000160509,-0.000351539,1
251,1.95828e-12,0.0010071,0.194999,12.4641,0.707107,0.5,0.5,0,6.56627e-06,-1.48174e-05,1.62071e-05,12569.5,251,3.36734e-05,-7.5987e-05,1.8834e-08,6.77899e-07,11955.1,270,0,3.46247e-06,0.00016065,-0.000352149,1
252,1.95686e-12,0.00100863,0.194999,12.5137,0.707107,0.5,0.5,0,6.55899e-06,-1.47916e-05,1.61807e-05,12619.5,252,3.36361e-05,-7.58551e-05,2.43706e-08,8.97654e-07,11936.2,270,0,4.40895e-06,0.000160792,-0.000352757,1
253,1.95521e-12,0.00101042,0.194998,12.5633,0.707107,0.5,0.5,0,6.55041e-06,-1.47653e-05,1.61531e-05,12669.5,253,3.35921e-05,-7.57199e-05,3.13559e-08,1.16779e-06,11917.6,270,0,5.56086e-06,0.000160933,-0.000353363,1
254,1.95331e-12,0.00101251,0.194998,12.6129,0.707107,0.5,0.5,0,6.54022e-06,-1.4738e-05,1.61241e-05,12719.5,254,3.35399e-05,-7.55804e-05,4.00861e-08,1.49197e-06,11899.1,270,0,6.9469e-06,0.000161075,-0.000353968,1
255,1.95116e-12,0.00101493,0.194998,12.6625,0.707107,0.5,0.5,0,6.52827e-06,-1.47096e-05,1.60934e-05,12769.5,255,3.34787e-05,-7.5435e-05,5.08955e-08,1.87194e-06,11880.9,270,0,8.59738e-06,0.000161217,-0.00035457,1
256,1.94876e-12,0.0010177,0.194997,12.7121,0.707107,0.5,0.5,0,6.51427e-06,-1.46798e-05,1.60606e-05,12819.5,256,3.3407e-05,-7.52824e-05,6.41555e-08,2.30769e-06,11863,270,0,1.05422e-05,0.000161359,-0.000355172,1
257,1.94611e-12,0.00102087,0.194997,12.7616,0.707107,0.5,0.5,0,6.4981e-06,-1.46485e-05,1.60254e-05,12869.5,257,3.33242e-05,-7.51218e-05,8.02738e-08,2.79708e-06,11845.3,270,0,1.28108e-05,0.000161501,-0.000355772,1
258,1.94324e-12,0.00102445,0.194996,12.8112,0.707107,0.5,0.5,0,6.47964e-06,-1.46154e-05,1.59878e-05,12919.5,258,3.32296e-05,-7.49523e-05,9.96908e-08,3.33603e-06,11827.8,270,0,1.54311e-05,0.000161642,-0.00035637,1
259,1.94017e-12,0.00102849,0.194996,12.8608,0.707107,0.5,0.5,0,6.459e-06,-1.45803e-05,1.59474e-05,12969.5,259,3.31238e-05,-7.47726e-05,1.22876e-07,3.91851e-06,11810.6,270,0,1.84287e-05,0.000161786,-0.000356965,1
260,1.93692e-12,0.00103299,0.194995,12.9104,0.707107,0.5,0.5,0,6.43604e-06,-1.45434e-05,1.59045e-05,13019.5,260,3.30062e-05,-7.45833e-05,1.50322e-07,4.53679e-06,11793.7,270,0,2.18256e-05,0.000161929,-0.000357557,1
261,1.93353e-12,0.00103799,0.194994,12.96,0.707107,0.5,0.5,0,6.41043e-06,-1.45045e-05,1.58587e-05,13069.5,261,3.28749e-05,-7.43843e-05,1.8254e-07,5.18185e-06,11777.1,270,0,2.56406e-05,0.00016207,-0.000358149,1
262,1.93005e-12,0.00104351,0.194994,13.0095,0.707107,0.5,0.5,0,6.38243e-06,-1.44639e-05,1.58104e-05,13119.5,262,3.27314e-05,-7.41765e-05,2.20048e-07,5.84357e-06,11760.7,270,0,2.98861e-05,0.000162212,-0.00035874,1
263,1.92652e-12,0.00104956,0.194993,13.0591,0.707107,0.5,0.5,0,6.35226e-06,-1.44217e-05,1.57597e-05,13169.5,263,3.25769e-05,-7.396e-05,2.63363e-07,6.51168e-06,11744.8,270,0,3.45695e-05,0.000162355,-0.000359328,1
264,1.92298e-12,0.00105613,0.194992,13.1087,0.707107,0.5,0.5,0,6.32008e-06,-1.43779e-05,1.57068e-05,13219.5,264,3.24119e-05,-7.37356e-05,3.12993e-07,7.17634e-06,11729.1,270,0,3.96911e-05,0.000162499,-0.000359913,1
265,1.91946e-12,0.00106325,0.194992,13.1583,0.707107,0.5,0.5,0,6.28593e-06,-1.43329e-05,1.5652e-05,13269.5,265,3.22369e-05,-7.35051e-05,3.69423e-07,7.828e-06,11713.8,270,0,4.52455e-05,0.000162643,-0.000360496,1
266,1.916e-12,0.00107089,0.194991,13.2079,0.707107,0.5,0.5,0,6.24998e-06,-1.42868e-05,1.55955e-05,13319.5,266,3.20526e-05,-7.32691e-05,4.3311e-07,8.45786e-06,11698.8,270,0,5.12207e-05,0.000162787,-0.000361076,1
267,1.91262e-12,0.00107905,0.194991,13.2574,0.707107,0.5,0.5,0,6.21247e-06,-1.424e-05,1.55378e-05,13369.5,267,3.18604e-05,-7.30294e-05,5.04468e-07,9.0589e-06,11684.1,270,0,5.75969e-05,0.000162932,-0.000361654,1
268,1.90935e-12,0.00108772,0.19499,13.307,0.707107,0.5,0.5,0,6.17356e-06,-1.41927e-05,1.5479e-05,13419.5,268,3.16609e-05,-7.27868e-05,5.83861e-07,9.62604e-06,11669.8,270,0,6.43494e-05,0.000163076,-0.000362229,1
269,1.9062e-12,0.00109686,0.194989,13.3566,0.707107,0.5,0.5,0,6.13369e-06,-1.4145e-05,1.54195e-05,13469.5,269,3.14565e-05,-7.25426e-05,6.71601e-07,1.01558e-05,11655.8,270,0,7.14501e-05,0.000163222,-0.000362803,1
270,1.90319e-12,0.00110646,0.194989,13.4062,0.707107,0.5,0.5,0,6.09283e-06,-1.40973e-05,1.53596e-05,13519.5,270,3.12471e-05,-7.22981e-05,7.67938e-07,1.06462e-05,11642.1,270,0,7.88683e-05,0.000163368,-0.000363372,1
271,1.9003e-12,0.00111648,0.194988,13.4558,0.707107,0.5,0.5,0,6.05127e-06,-1.40498e-05,1.52997e-05,13569.5,271,3.1034e-05,-7.20548e-05,8.73064e-07,1.10964e-05,11628.8,270,0,8.65732e-05,0.000163514,-0.00036394,1
272,1.89755e-12,0.00112691,0.194988,13.5053,0.707107,0.5,0.5,0,6.00994e-06,-1.40027e-05,1.52401e-05,13619.5,272,3.08221e-05,-7.18132e-05,9.87108e-07,1.15073e-05,11615.9,270,0,9.45316e-05,0.000163661,-0.000364506,1
273,1.89491e-12,0.00113771,0.194987,13.5549,0.707107,0.5,0.5,0,5.96745e-06,-1.3956e-05,1.51806e-05,13669.5,273,3.06043e-05,-7.15741e-05,1.11014e-06,1.1881e-05,11603.3,270,0,0.000102711,0.000163808,-0.000365069,1
274,1.89239e-12,0.00114886,0.194987,13.6045,0.707107,0.5,0.5,0,5.92509e-06,-1.39099e-05,1.51217e-05,13719.5,274,3.03872e-05,-7.13378e-05,1.24216e-06,1.22198e-05,11591.2,270,0,0.000111083,0.000163956,-0.000365631,1
275,1.88998e-12,0.00116033,0.194986,13.6541,0.707107,0.5,0.5,0,5.88216e-06,-1.38647e-05,1.50634e-05,13769.5,275,3.0167e-05,-7.11062e-05,1.38314e-06,1.25268e-05,11579.3,270,0,0.000119621,0.000164102,-0.000366188,1
276,1.88765e-12,0.0011721,0.194986,13.7037,0.707107,0.5,0.5,0,5.83932e-06,-1.38202e-05,1.50057e-05,13819.5,276,2.99474e-05,-7.08779e-05,1.53298e-06,1.28053e-05,11567.9,270,0,0.000128298,0.000164252,-0.000366743,1
277,1.8854e-12,0.00118413,0.194985,13.7532,0.707107,0.5,0.5,0,5.79668e-06,-1.37762e-05,1.49487e-05,13869.5,277,2.97288e-05,-7.06526e-05,1.69152e-06,1.30596e-05,11556.8,270,0,0.000137088,0.000164401,-0.000367296,1
278,1.88323e-12,0.00119643,0.194985,13.8028,0.707107,0.5,0.5,0,5.75443e-06,-1.3733e-05,1.48925e-05,13919.5,278,2.95122e-05,-7.0431e-05,1.85859e-06,1.32918e-05,11546.1,270,0,0.000145975,0.000164553,-0.000367846,1
279,1.88111e-12,0.00120895,0.194985,13.8524,0.707107,0.5,0.5,0,5.7123e-06,-1.36904e-05,1.4837e-05,13969.5,279,2.92962e-05,-7.02127e-05,2.03396e-06,1.35063e-05,11535.7,270,0,0.000154938,0.000164704,-0.000368395,1
280,1.87905e-12,0.0012217,0.194984,13.902,0.707107,0.5,0.5,0,5.6706e-06,-1.36485e-05,1.47823e-05,14019.5,280,2.90823e-05,-6.99978e-05,2.21737e-06,1.37038e-05,11525.7,270,0,0.000163971,0.000164856,-0.00036894,1
281,1.87703e-12,0.00123466,0.194984,13.9516,0.707107,0.5,0.5,0,5.62919e-06,-1.36072e-05,1.47284e-05,14069.5,281,2.88701e-05,-6.97863e-05,2.40854e-06,1.38879e-05,11516,270,0,0.000173057,0.000165009,-0.000369483,1
282,1.87505e-12,0.00124783,0.194983,14.0012,0.707107,0.5,0.5,0,5.58837e-06,-1.35667e-05,1.46754e-05,14119.5,282,2.86607e-05,-6.95786e-05,2.60717e-06,1.40587e-05,11506.7,270,0,0.000182195,0.000165164,-0.000370024,1
283,1.87311e-12,0.00126118,0.194983,14.0507,0.707107,0.5,0.5,0,5.54793e-06,-1.35268e-05,1.46231e-05,14169.5,283,2.84534e-05,-6.93742e-05,2.81294e-06,1.42178e-05,11497.7,270,0,0.000191375,0.000165316,-0.000370562,1
284,1.8712e-12,0.00127471,0.194983,14.1003,0.707107,0.5,0.5,0,5.50818e-06,-1.34875e-05,1.45717e-05,14219.5,284,2.82496e-05,-6.91729e-05,3.0255e-06,1.4366e-05,11489.1,270,0,0.000200592,0.000165473,-0.000371097,1
285,1.86932e-12,0.00128842,0.194982,14.1499,0.707107,0.5,0.5,0,5.46886e-06,-1.34489e-05,1.45212e-05,14269.5,285,2.8048e-05,-6.89752e-05,3.24448e-06,1.45059e-05,11480.8,270,0,0.000209833,0.000165626,-0.000371629,1
286,1.86746e-12,0.00130229,0.194982,14.1995,0.707107,0.5,0.5,0,5.43012e-06,-1.34109e-05,1.44714e-05,14319.5,286,2.78494e-05,-6.87801e-05,3.46951e-06,1.46371e-05,11472.9,270,0,0.000219099,0.000165782,-0.000372158,1
287,1.86562e-12,0.00131632,0.194982,14.2491,0.707107,0.5,0.5,0,5.39211e-06,-1.33736e-05,1.44226e-05,14369.5,287,2.76545e-05,-6.8589e-05,3.70021e-06,1.4761e-05,11465.4,270,0,0.00022838,0.00016594,-0.000372687,1
288,1.8638e-12,0.0013305,0.194981,14.2986,0.707107,0.5,0.5,0,5.35515e-06,-1.33368e-05,1.43747e-05,14419.5,288,2.7465e-05,-6.84006e-05,3.93617e-06,1.48777e-05,11458.3,270,0,0.000237673,0.000166097,-0.000373212,1
289,1.862e-12,0.00134483,0.194981,14.3482,0.707107,0.5,0.5,0,5.31849e-06,-1.33008e-05,1.43276e-05,14469.5,289,2.7277e-05,-6.82161e-05,4.17699e-06,1.49876e-05,11451.4,270,0,0.000246976,0.000166255,-0.000373737,1
290,1.86021e-12,0.00135929,0.19498,14.3978,0.707107,0.5,0.5,0,5.28245e-06,-1.32654e-05,1.42813e-05,14519.5,290,2.70922e-05,-6.80344e-05,4.42225e-06,1.50915e-05,11444.9,270,0,0.000256282,0.000166414,-0.000374259,1
291,1.85844e-12,0.0013739,0.19498,14.4474,0.707107,0.5,0.5,0,5.24722e-06,-1.32305e-05,1.4236e-05,14569.5,291,2.69116e-05,-6.78558e-05,4.67153e-06,1.51916e-05,11438.8,270,0,0.000265583,0.000166574,-0.000374777,1
292,1.85668e-12,0.00138864,0.19498,14.497,0.707107,0.5,0.5,0,5.21266e-06,-1.31964e-05,1.41914e-05,14619.5,292,2.67344e-05,-6.76806e-05,4.92441e-06,1.52864e-05,11433,270,0,0.000274884,0.000166734,-0.000375293,1
293,1.85494e-12,0.00140351,0.194979,14.5465,0.707107,0.5,0.5,0,5.1788e-06,-1.31628e-05,1.41478e-05,14669.5,293,2.65607e-05,-6.75086e-05,5.18048e-06,1.53757e-05,11427.6,270,0,0.000284183,0.000166895,-0.000375808,1
294,1.85321e-12,0.00141849,0.194979,14.5961,0.707107,0.5,0.5,0,5.14579e-06,-1.313e-05,1.41052e-05,14719.5,294,2.63915e-05,-6.73404e-05,5.4393e-06,1.54613e-05,11422.5,270,0,0.000293468,0.000167057,-0.000376322,1
295,1.85149e-12,0.00143359,0.194979,14.6457,0.707107,0.5,0.5,0,5.11405e-06,-1.30977e-05,1.40636e-05,14769.5,295,2.62288e-05,-6.71752e-05,5.70044e-06,1.55462e-05,11417.9,270,0,0.000302728,0.00016722,-0.000376832,1
296,1.84979e-12,0.00144882,0.194978,14.6953,0.707107,0.5,0.5,0,5.08258e-06,-1.30661e-05,1.40227e-05,14819.5,296,2.60674e-05,-6.70132e-05,5.9635e-06,1.56233e-05,11413.5,270,0,0.000311993,0.000167384,-0.000377341,1
297,1.8481e-12,0.00146416,0.194978,14.7449,0.707107,0.5,0.5,0,5.05223e-06,-1.30349e-05,1.39826e-05,14869.5,297,2.59118e-05,-6.68533e-05,6.22807e-06,1.56995e-05,11409.5,270,0,0.000321232,0.000167548,-0.000377849,1
298,1.84642e-12,0.00147961,0.194978,14.7944,0.707107,0.5,0.5,0,5.02231e-06,-1.30046e-05,1.39435e-05,14919.5,298,2.57584e-05,-6.66977e-05,6.49374e-06,1.57723e-05,11405.9,270,0,0.000330456,0.000167714,-0.000378354,1
299,1.84476e-12,0.00149518,0.194977,14.844,0.707107,0.5,0.5,0,4.99317e-06,-1.29747e-05,1.39051e-05,14969.5,299,2.5609e-05,-6.65446e-05,6.76011e-06,1.58413e-05,11402.6,270,0,0.000339667,0.000167879,-0.000378854,1
300,1.84311e-12,0.00151086,0.194977,14.8936,0.707107,0.5,0.5,0,4.96471e-06,-1.29456e-05,1.38678e-05,15019.5,300,2.5463e-05,-6.63957e-05,7.0268e-06,1.59071e-05,11399.8,270,0,0.00034886,0.000168046,-0.00037936,1
301,1.84148e-12,0.00152665,0.194977,14.9432,0.707107,0.5,0.5,0,4.93717e-06,-1.29171e-05,1.38313e-05,15069.5,301,2.53218e-05,-6.62495e-05,7.29343e-06,1.597e-05,11397.2,270,0,0.000358035,0.000168217,-0.000379862,1
302,1.83987e-12,0.00154254,0.194976,14.9928,0.707107,0.5,0.5,0,4.91043e-06,-1.28888e-05,1.37953e-05,15119.5,302,2.51847e-05,-6.61045e-05,7.55964e-06,1.60302e-05,11394.9,270,0,0.000367188,0.000168382,-0.000380358,1
303,1.83828e-12,0.00155854,0.194976,15.0423,0.707107,0.5,0.5,0,4.88444e-06,-1.28613e-05,1.37603e-05,15169.5,303,2.50515e-05,-6.59637e-05,7.82506e-06,1.60881e-05,11393.1,270,0,0.000376319,0.000168557,-0.000380856,1
304,1.83671e-12,0.00157464,0.194976,15.0919,0.707107,0.5,0.5,0,4.85895e-06,-1.28343e-05,1.3726e-05,15219.5,304,2.49208e-05,-6.58252e-05,8.08935e-06,1.61437e-05,11391.7,270,0,0.000385425,0.000168724,-0.00038135,1
305,1.83516e-12,0.00159083,0.194975,15.1415,0.707107,0.5,0.5,0,4.83442e-06,-1.28079e-05,1.36926e-05,15269.5,305,2.4795e-05,-6.56899e-05,8.35217e-06,1.6197e-05,11390.6,270,0,0.000394506,0.000168901,-0.000381847,1
306,1.83363e-12,0.00160712,0.194975,15.1911,0.707107,0.5,0.5,0,4.81044e-06,-1.27819e-05,1.36599e-05,15319.5,306,2.46721e-05,-6.55568e-05,8.61321e-06,1.62484e-05,11389.9,270,0,0.000403559,0.000169071,-0.000382339,1
307,1.83212e-12,0.0016235,0.194975,15.2407,0.707107,0.5,0.5,0,4.78736e-06,-1.27565e-05,1.36279e-05,15369.5,307,2.45537e-05,-6.54265e-05,8.87215e-06,1.62982e-05,11389.5,270,0,0.00041258,0.000169247,-0.000382831,1
308,1.83064e-12,0.00163996,0.194975,15.2903,0.707107,0.5,0.5,0,4.76485e-06,-1.27316e-05,1.35966e-05,15419.5,308,2.44383e-05,-6.52987e-05,9.12871e-06,1.63462e-05,11389.6,270,0,0.00042157,0.000169421,-0.000383321,1
309,1.82917e-12,0.00165651,0.194974,15.3398,0.707107,0.5,0.5,0,4.74334e-06,-1.27071e-05,1.35661e-05,15469.5,309,2.4328e-05,-6.51731e-05,9.38259e-06,1.63925e-05,11390,270,0,0.000430524,0.0001696,-0.000383809,1
310,1.82774e-12,0.00167313,0.194974,15.3894,0.707107,0.5,0.5,0,4.72238e-06,-1.26831e-05,1.35363e-05,15519.5,310,2.42206e-05,-6.50501e-05,9.63355e-06,1.64371e-05,11390.9,270,0,0.000439441,0.000169778,-0.000384297,1
311,1.82633e-12,0.00168982,0.194974,15.439,0.707107,0.5,0.5,0,4.70223e-06,-1.26595e-05,1.35072e-05,15569.5,311,2.41172e-05,-6.49294e-05,9.88132e-06,1.64802e-05,11392,270,0,0.000448319,0.000169959,-0.000384783,1
312,1.82494e-12,0.00170658,0.194973,15.4886,0.707107,0.5,0.5,0,4.68268e-06,-1.26363e-05,1.34786e-05,15619.5,312,2.4017e-05,-6.48104e-05,1.01257e-05,1.65217e-05,11393.5,270,0,0.000457155,0.000170138,-0.000385265,1
313,1.82358e-12,0.0017234,0.194973,15.5382,0.707107,0.5,0.5,0,4.66397e-06,-1.26137e-05,1.34508e-05,15669.5,313,2.39211e-05,-6.46944e-05,1.03664e-05,1.65619e-05,11395.5,270,0,0.000465947,0.000170322,-0.000385747,1
314,1.82225e-12,0.00174027,0.194973,15.5877,0.707107,0.5,0.5,0,4.6458e-06,-1.25914e-05,1.34236e-05,15719.5,314,2.38279e-05,-6.45803e-05,1.06033e-05,1.66006e-05,11397.8,270,0,0.000474692,0.000170503,-0.000386228,1
315,1.82095e-12,0.0017572,0.194973,15.6373,0.707107,0.5,0.5,0,4.62845e-06,-1.25696e-05,1.33972e-05,15769.5,315,2.3739e-05,-6.44686e-05,1.08361e-05,1.66379e-05,11400.5,270,0,0.00048339,0.00017069,-0.000386709,1
316,1.81967e-12,0.00177417,0.194972,15.6869,0.707107,0.5,0.5,0,4.61169e-06,-1.25482e-05,1.33712e-05,15819.5,316,2.3653e-05,-6.43589e-05,1.10648e-05,1.66742e-05,11403.7,270,0,0.000492036,0.000170873,-0.000387189,1
317,1.81842e-12,0.00179118,0.194972,15.7365,0.707107,0.5,0.5,0,4.59577e-06,-1.25272e-05,1.3346e-05,15869.5,317,2.35714e-05,-6.42512e-05,1.12891e-05,1.67092e-05,11407.2,270,0,0.000500629,0.000171064,-0.00038767,1
318,1.8172e-12,0.00180823,0.194972,15.7861,0.707107,0.5,0.5,0,4.58033e-06,-1.25066e-05,1.33213e-05,15919.5,318,2.34922e-05,-6.41458e-05,1.15088e-05,1.67431e-05,11411.2,270,0,0.000509167,0.00017125,-0.00038815,1
319,1.816e-12,0.00182531,0.194972,15.8356,0.707107,0.5,0.5,0,4.56565e-06,-1.24864e-05,1.32973e-05,15969.5,319,2.3417e-05,-6.40423e-05,1.1724e-05,1.67759e-05,11415.4,270,0,0.000517648,0.000171441,-0.000388629,1
320,1.81484e-12,0.0018424,0.194971,15.8852,0.707107,0.5,0.5,0,4.55152e-06,-1.24665e-05,1.32737e-05,16019.5,320,2.33446e-05,-6.39402e-05,1.19344e-05,1.68076e-05,11420.1,270,0,0.000526069,0.000171629,-0.000389106,1
321,1.8137e-12,0.00185952,0.194971,15.9348,0.707107,0.5,0.5,0,4.53814e-06,-1.24471e-05,1.32508e-05,16069.5,321,2.3276e-05,-6.38406e-05,1.214e-05,1.68383e-05,11425.1,270,0,0.000534429,0.000171824,-0.000389584,1
322,1.81259e-12,0.00187664,0.194971,15.9844,0.707107,0.5,0.5,0,4.52528e-06,-1.24279e-05,1.32284e-05,16119.5,322,2.321e-05,-6.37422e-05,1.23407e-05,1.68681e-05,11430.7,270,0,0.000542724,0.000172015,-0.000390059,1
