"Time","KS (id=7 block=1)","MULR (id=7 block=1)","PHI (id=7 block=1)","PVI (id=7 block=1)","Point Coordinates_Magnitude (id=7 block=1)","Point Coordinates_X (id=7 block=1)","Point Coordinates_Y (id=7 block=1)","Point Coordinates_Z (id=7 block=1)","QL1 (id=7 block=1)","QL2 (id=7 block=1)","QLABS (id=7 block=1)","TIME (id=7 block=1)","Time (id=7 block=1)","WL1 (id=7 block=1)","WL2 (id=7 block=1)","n_A_irr (id=7 block=1)","n_A_rev (id=7 block=1)","p (id=7 block=1)","qm (id=7 block=1)","rhoFs (id=7 block=1)","s_G (id=7 block=1)","u_x (id=7 block=1)","u_y (id=7 block=1)","vtkValidPointMask (id=7 block=1)"
214,1.83527e-12,0.00149231,0.194976,10.6297,1.24744,0.999124,0.746904,0,2.81328e-06,-2.53673e-05,2.55232e-05,10719.5,214,1.44289e-05,-0.000130105,4.10996e-06,2.103e-05,21280.1,270,0,0.000323557,0.000314379,-0.000588597,1
215,1.83324e-12,0.00152028,0.194975,10.6792,1.24744,0.999124,0.746904,0,2.8924e-06,-2.51271e-05,2.52929e-05,10769.5,215,1.48347e-05,-0.000128874,4.4451e-06,2.09673e-05,21273.6,270,0,0.000339435,0.000315006,-0.00059017,1
216,1.83128e-12,0.00154847,0.194975,10.7288,1.24744,0.999124,0.746904,0,2.97243e-06,-2.4896e-05,2.50721e-05,10819.5,216,1.52452e-05,-0.000127689,4.7866e-06,2.09032e-05,21268.3,270,0,0.000355003,0.00031563,-0.000591742,1
217,1.82938e-12,0.00157686,0.194974,10.7784,1.24744,0.999124,0.746904,0,3.05381e-06,-2.46742e-05,2.48611e-05,10869.5,217,1.56626e-05,-0.000126551,5.13315e-06,2.08413e-05,21264.4,270,0,0.000370247,0.00031625,-0.000593312,1
218,1.82754e-12,0.00160542,0.194974,10.828,1.24744,0.999124,0.746904,0,3.13615e-06,-2.44613e-05,2.46594e-05,10919.5,218,1.6085e-05,-0.000125459,5.48348e-06,2.07851e-05,21261.7,270,0,0.000385162,0.000316868,-0.000594877,1
219,1.82575e-12,0.00163412,0.194974,10.8776,1.24744,0.999124,0.746904,0,3.21923e-06,-2.42577e-05,2.44676e-05,10969.5,219,1.65111e-05,-0.000124416,5.83636e-06,2.07395e-05,21260.4,270,0,0.000399758,0.000317479,-0.00059644,1
220,1.82401e-12,0.00166296,0.194973,10.9271,1.24744,0.999124,0.746904,0,3.30279e-06,-2.40629e-05,2.42849e-05,11019.5,220,1.69397e-05,-0.000123417,6.19064e-06,2.07053e-05,21260.5,270,0,0.000414067,0.000318087,-0.000598003,1
221,1.82231e-12,0.00169192,0.194973,10.9767,1.24744,0.999124,0.746904,0,3.38763e-06,-2.38771e-05,2.41118e-05,11069.5,221,1.73749e-05,-0.000122464,6.54525e-06,2.06849e-05,21262.2,270,0,0.000428112,0.000318692,-0.000599568,1
222,1.82063e-12,0.00172095,0.194973,11.0263,1.24744,0.999124,0.746904,0,3.47212e-06,-2.36994e-05,2.39472e-05,11119.5,222,1.78083e-05,-0.000121553,6.89921e-06,2.0672e-05,21265,270,0,0.000441924,0.000319295,-0.000601131,1
223,1.81897e-12,0.00175005,0.194972,11.0759,1.24744,0.999124,0.746904,0,3.55682e-06,-2.35313e-05,2.37927e-05,11169.5,223,1.82427e-05,-0.000120691,7.25158e-06,2.06674e-05,21269.5,270,0,0.000455506,0.000319893,-0.000602694,1
224,1.81732e-12,0.00177919,0.194972,11.1255,1.24744,0.999124,0.746904,0,3.64054e-06,-2.3371e-05,2.36462e-05,11219.5,224,1.86722e-05,-0.000119869,7.60152e-06,2.0668e-05,21275.3,270,0,0.000468877,0.000320491,-0.00060426,1
225,1.81567e-12,0.00180837,0.194972,11.175,1.24744,0.999124,0.746904,0,3.72286e-06,-2.32185e-05,2.35077e-05,11269.5,225,1.90944e-05,-0.000119087,7.94824e-06,2.06754e-05,21282.7,270,0,0.00048204,0.000321083,-0.000605829,1
226,1.81403e-12,0.00183758,0.194971,11.2246,1.24744,0.999124,0.746904,0,3.8038e-06,-2.30741e-05,2.33776e-05,11319.5,226,1.95096e-05,-0.000118346,8.29103e-06,2.06887e-05,21291.8,270,0,0.000495015,0.000321674,-0.000607401,1
227,1.81241e-12,0.0018668,0.194971,11.2742,1.24744,0.999124,0.746904,0,3.88308e-06,-2.29367e-05,2.32546e-05,11369.5,227,1.99162e-05,-0.000117642,8.62925e-06,2.07068e-05,21302.3,270,0,0.000507817,0.000322261,-0.000608973,1
228,1.81081e-12,0.00189602,0.194971,11.3238,1.24744,0.999124,0.746904,0,3.96078e-06,-2.28055e-05,2.31379e-05,11419.5,228,2.03148e-05,-0.000116969,8.96234e-06,2.07276e-05,21314.5,270,0,0.00052046,0.000322846,-0.000610548,1
229,1.80923e-12,0.00192522,0.19497,11.3734,1.24744,0.999124,0.746904,0,4.0363e-06,-2.26818e-05,2.30287e-05,11469.5,229,2.07021e-05,-0.000116335,9.28978e-06,2.07511e-05,21328.4,270,0,0.000532949,0.000323429,-0.000612126,1
230,1.80766e-12,0.00195439,0.19497,11.4229,1.24744,0.999124,0.746904,0,4.10843e-06,-2.25645e-05,2.29257e-05,11519.5,230,2.10721e-05,-0.000115734,9.61112e-06,2.07751e-05,21343.9,270,0,0.00054529,0.000324009,-0.000613703,1
231,1.80613e-12,0.00198352,0.19497,11.4725,1.24744,0.999124,0.746904,0,4.178e-06,-2.24535e-05,2.28287e-05,11569.5,231,2.1429e-05,-0.000115164,9.92597e-06,2.07988e-05,21361.2,270,0,0.000557481,0.000324587,-0.000615286,1
232,1.80463e-12,0.00201258,0.194969,11.5221,1.24744,0.999124,0.746904,0,4.24512e-06,-2.2348e-05,2.27373e-05,11619.5,232,2.17733e-05,-0.000114623,1.0234e-05,2.08211e-05,21380.2,270,0,0.000569521,0.000325163,-0.000616869,1
233,1.80316e-12,0.00204156,0.194969,11.5717,1.24744,0.999124,0.746904,0,4.30975e-06,-2.22479e-05,2.26509e-05,11669.5,233,2.21048e-05,-0.00011411,1.05348e-05,2.0841e-05,21400.9,270,0,0.000581404,0.000325738,-0.000618454,1
234,1.80172e-12,0.00207044,0.194969,11.6213,1.24744,0.999124,0.746904,0,4.37127e-06,-2.2153e-05,2.25694e-05,11719.5,234,2.24204e-05,-0.000113624,1.08282e-05,2.08581e-05,21423.4,270,0,0.000593119,0.000326311,-0.000620042,1
235,1.80032e-12,0.00209921,0.194968,11.6709,1.24744,0.999124,0.746904,0,4.42993e-06,-2.20625e-05,2.2492e-05,11769.5,235,2.27213e-05,-0.00011316,1.11139e-05,2.08722e-05,21447.5,270,0,0.00060466,0.000326881,-0.000621616,1
236,1.79895e-12,0.00212785,0.194968,11.7204,1.24744,0.999124,0.746904,0,4.48657e-06,-2.19773e-05,2.24197e-05,11819.5,236,2.30118e-05,-0.000112723,1.13918e-05,2.08843e-05,21473.8,270,0,0.000616016,0.000327453,-0.000623219,1
237,1.79763e-12,0.00215635,0.194968,11.77,1.24744,0.999124,0.746904,0,4.54064e-06,-2.18962e-05,2.2351e-05,11869.5,237,2.32892e-05,-0.000112307,1.16616e-05,2.08944e-05,21501.8,270,0,0.000627182,0.000328022,-0.000624811,1
238,1.79634e-12,0.00218467,0.194967,11.8196,1.24744,0.999124,0.746904,0,4.59265e-06,-2.18191e-05,2.22862e-05,11919.5,238,2.3556e-05,-0.000111912,1.19232e-05,2.09029e-05,21531.4,270,0,0.000638151,0.000328592,-0.000626402,1
239,1.7951e-12,0.00221282,0.194967,11.8692,1.24744,0.999124,0.746904,0,4.64224e-06,-2.17461e-05,2.2225e-05,11969.5,239,2.38104e-05,-0.000111537,1.21766e-05,2.09102e-05,21562.8,270,0,0.000648917,0.000329159,-0.000627991,1
240,1.79389e-12,0.00224076,0.194967,11.9188,1.24744,0.999124,0.746904,0,4.68996e-06,-2.16764e-05,2.21669e-05,12019.5,240,2.40551e-05,-0.00011118,1.24217e-05,2.09165e-05,21595.9,270,0,0.000659478,0.000329729,-0.000629583,1
241,1.79273e-12,0.00226848,0.194967,11.9683,1.24744,0.999124,0.746904,0,4.7354e-06,-2.16108e-05,2.21125e-05,12069.5,241,2.42882e-05,-0.000110844,1.26584e-05,2.09223e-05,21631,270,0,0.000669827,0.000330292,-0.000631173,1
242,1.7916e-12,0.00229597,0.194966,12.0179,1.24744,0.999124,0.746904,0,4.77902e-06,-2.15478e-05,2.20604e-05,12119.5,242,2.4512e-05,-0.000110521,1.28868e-05,2.09274e-05,21667.6,270,0,0.000679966,0.000330859,-0.000632761,1
243,1.79052e-12,0.00232321,0.194966,12.0675,1.24744,0.999124,0.746904,0,4.82092e-06,-2.14888e-05,2.2012e-05,12169.5,243,2.47269e-05,-0.000110218,1.31068e-05,2.09325e-05,21706.3,270,0,0.00068989,0.000331422,-0.000634348,1
244,1.78947e-12,0.00235017,0.194966,12.1171,1.24744,0.999124,0.746904,0,4.86061e-06,-2.1432e-05,2.19653e-05,12219.5,244,2.49305e-05,-0.000109927,1.33185e-05,2.09372e-05,21746.5,270,0,0.000699603,0.000331987,-0.000635933,1
245,1.78846e-12,0.00237686,0.194966,12.1667,1.24744,0.999124,0.746904,0,4.89865e-06,-2.13784e-05,2.19216e-05,12269.5,245,2.51257e-05,-0.000109652,1.3522e-05,2.09421e-05,21788.5,270,0,0.000709104,0.00033255,-0.000637513,1
246,1.78749e-12,0.00240325,0.194966,12.2162,1.24744,0.999124,0.746904,0,4.93458e-06,-2.13267e-05,2.18794e-05,12319.5,246,2.531e-05,-0.000109387,1.37175e-05,2.09466e-05,21832.1,270,0,0.000718397,0.000333115,-0.000639091,1
247,1.78656e-12,0.00242933,0.194965,12.2658,1.24744,0.999124,0.746904,0,4.9689e-06,-2.12783e-05,2.18401e-05,12369.5,247,2.5486e-05,-0.000109139,1.39049e-05,2.09515e-05,21877.6,270,0,0.000727481,0.000333674,-0.000640666,1
248,1.78566e-12,0.00245508,0.194965,12.3154,1.24744,0.999124,0.746904,0,5.00135e-06,-2.12313e-05,2.18018e-05,12419.5,248,2.56525e-05,-0.000108898,1.40845e-05,2.09561e-05,21924.4,270,0,0.00073636,0.000334238,-0.000642235,1
249,1.7848e-12,0.0024805,0.194965,12.365,1.24744,0.999124,0.746904,0,5.03229e-06,-2.11871e-05,2.17661e-05,12469.5,249,2.58112e-05,-0.000108672,1.42564e-05,2.09608e-05,21973.1,270,0,0.000745033,0.000334797,-0.000643798,1
250,1.78398e-12,0.00250557,0.194965,12.4146,1.24744,0.999124,0.746904,0,5.06158e-06,-2.11444e-05,2.17314e-05,12519.5,250,2.59615e-05,-0.000108452,1.44208e-05,2.09653e-05,22023.3,270,0,0.000753504,0.000335356,-0.000645354,1
251,1.78319e-12,0.00253028,0.194965,12.4641,1.24744,0.999124,0.746904,0,5.08947e-06,-2.11037e-05,2.16985e-05,12569.5,251,2.61046e-05,-0.000108244,1.45779e-05,2.09697e-05,22075,270,0,0.000761774,0.000335914,-0.000646906,1
252,1.78243e-12,0.00255462,0.194965,12.5137,1.24744,0.999124,0.746904,0,5.11588e-06,-2.10644e-05,2.16667e-05,12619.5,252,2.624e-05,-0.000108042,1.47278e-05,2.0974e-05,22128.2,270,0,0.000769845,0.000336473,-0.00064845,1
253,1.7817e-12,0.00257858,0.194964,12.5633,1.24744,0.999124,0.746904,0,5.14102e-06,-2.10272e-05,2.16366e-05,12669.5,253,2.6369e-05,-0.000107851,1.48708e-05,2.09782e-05,22183,270,0,0.000777717,0.000337029,-0.000649989,1
254,1.78101e-12,0.00260215,0.194964,12.6129,1.24744,0.999124,0.746904,0,5.16468e-06,-2.09912e-05,2.16074e-05,12719.5,254,2.64904e-05,-0.000107667,1.5007e-05,2.09822e-05,22239.3,270,0,0.000785394,0.000337584,-0.00065152,1
255,1.78036e-12,0.00262533,0.194964,12.6625,1.24744,0.999124,0.746904,0,5.18708e-06,-2.09566e-05,2.15793e-05,12769.5,255,2.66053e-05,-0.00010749,1.51367e-05,2.09859e-05,22296.9,270,0,0.000792877,0.000338138,-0.000653043,1
256,1.77973e-12,0.00264809,0.194964,12.7121,1.24744,0.999124,0.746904,0,5.20901e-06,-2.09232e-05,2.15523e-05,12819.5,256,2.67178e-05,-0.000107318,1.52601e-05,2.09894e-05,22356.1,270,0,0.000800168,0.000338688,-0.000654557,1
257,1.77913e-12,0.00267045,0.194964,12.7616,1.24744,0.999124,0.746904,0,5.22932e-06,-2.08912e-05,2.15263e-05,12869.5,257,2.6822e-05,-0.000107154,1.53774e-05,2.09926e-05,22416.6,270,0,0.000807268,0.000339236,-0.000656063,1
258,1.77856e-12,0.00269239,0.194964,12.8112,1.24744,0.999124,0.746904,0,5.24838e-06,-2.08605e-05,2.15014e-05,12919.5,258,2.69198e-05,-0.000106997,1.54888e-05,2.09957e-05,22478.5,270,0,0.000814179,0.00033978,-0.000657562,1
259,1.77802e-12,0.0027139,0.194964,12.8608,1.24744,0.999124,0.746904,0,5.26646e-06,-2.08307e-05,2.1477e-05,12969.5,259,2.70125e-05,-0.000106844,1.55946e-05,2.09985e-05,22541.5,270,0,0.000820903,0.000340324,-0.000659053,1
260,1.77751e-12,0.00273498,0.194963,12.9104,1.24744,0.999124,0.746904,0,5.28343e-06,-2.08019e-05,2.14534e-05,13019.5,260,2.70996e-05,-0.000106696,1.56949e-05,2.10009e-05,22605.8,270,0,0.000827443,0.000340863,-0.000660535,1
261,1.77702e-12,0.00275563,0.194963,12.96,1.24744,0.999124,0.746904,0,5.29958e-06,-2.07741e-05,2.14306e-05,13069.5,261,2.71824e-05,-0.000106554,1.579e-05,2.10032e-05,22671.4,270,0,0.000833801,0.000341397,-0.000662008,1
262,1.77656e-12,0.00277584,0.194963,13.0095,1.24744,0.999124,0.746904,0,5.31483e-06,-2.07472e-05,2.14085e-05,13119.5,262,2.72607e-05,-0.000106416,1.58801e-05,2.10052e-05,22738,270,0,0.000839978,0.000341927,-0.000663473,1
263,1.77612e-12,0.00279562,0.194963,13.0591,1.24744,0.999124,0.746904,0,5.32923e-06,-2.07215e-05,2.13873e-05,13169.5,263,2.73345e-05,-0.000106284,1.59653e-05,2.1007e-05,22805.8,270,0,0.000845978,0.000342453,-0.000664931,1
264,1.77571e-12,0.00281495,0.194963,13.1087,1.24744,0.999124,0.746904,0,5.34292e-06,-2.06967e-05,2.13668e-05,13219.5,264,2.74048e-05,-0.000106157,1.6046e-05,2.10088e-05,22874.8,270,0,0.000851803,0.000342972,-0.000666382,1
265,1.77532e-12,0.00283385,0.194963,13.1583,1.24744,0.999124,0.746904,0,5.35622e-06,-2.06727e-05,2.13471e-05,13269.5,265,2.7473e-05,-0.000106034,1.61223e-05,2.10103e-05,22944.9,270,0,0.000857455,0.000343485,-0.000667825,1
266,1.77495e-12,0.00285231,0.194963,13.2079,1.24744,0.999124,0.746904,0,5.36928e-06,-2.06497e-05,2.13283e-05,13319.5,266,2.754e-05,-0.000105916,1.61944e-05,2.10119e-05,23016.1,270,0,0.000862939,0.000343992,-0.000669263,1
267,1.77459e-12,0.00287033,0.194963,13.2574,1.24744,0.999124,0.746904,0,5.38107e-06,-2.06279e-05,2.13104e-05,13369.5,267,2.76005e-05,-0.000105805,1.62625e-05,2.10134e-05,23088.2,270,0,0.000868255,0.000344491,-0.000670693,1
268,1.77426e-12,0.0028879,0.194963,13.307,1.24744,0.999124,0.746904,0,5.39213e-06,-2.06067e-05,2.12927e-05,13419.5,268,2.76572e-05,-0.000105695,1.63268e-05,2.10146e-05,23161.1,270,0,0.000873409,0.000344985,-0.000672113,1
269,1.77395e-12,0.00290505,0.194963,13.3566,1.24744,0.999124,0.746904,0,5.40324e-06,-2.05866e-05,2.12762e-05,13469.5,269,2.77142e-05,-0.000105592,1.63875e-05,2.10159e-05,23235.1,270,0,0.000878401,0.00034547,-0.000673529,1
270,1.77365e-12,0.00292175,0.194963,13.4062,1.24744,0.999124,0.746904,0,5.4134e-06,-2.05672e-05,2.12602e-05,13519.5,270,2.77664e-05,-0.000105493,1.64447e-05,2.10171e-05,23310,270,0,0.000883237,0.000345948,-0.000674938,1
271,1.77337e-12,0.00293804,0.194963,13.4558,1.24744,0.999124,0.746904,0,5.42343e-06,-2.0549e-05,2.12453e-05,13569.5,271,2.78178e-05,-0.0001054,1.64986e-05,2.10184e-05,23385.7,270,0,0.000887918,0.000346417,-0.000676339,1
272,1.77311e-12,0.00295389,0.194963,13.5053,1.24744,0.999124,0.746904,0,5.43252e-06,-2.05315e-05,2.12309e-05,13619.5,272,2.78644e-05,-0.00010531,1.65494e-05,2.10197e-05,23462.2,270,0,0.000892449,0.00034688,-0.000677735,1
273,1.77285e-12,0.00296932,0.194962,13.5549,1.24744,0.999124,0.746904,0,5.44124e-06,-2.0515e-05,2.12173e-05,13669.5,273,2.79091e-05,-0.000105225,1.65973e-05,2.10209e-05,23539.4,270,0,0.000896832,0.000347333,-0.000679123,1
274,1.77262e-12,0.00298433,0.194962,13.6045,1.24744,0.999124,0.746904,0,5.44944e-06,-2.04994e-05,2.12045e-05,13719.5,274,2.79512e-05,-0.000105145,1.66423e-05,2.10222e-05,23617.5,270,0,0.00090107,0.000347777,-0.000680507,1
275,1.77239e-12,0.00299893,0.194962,13.6541,1.24744,0.999124,0.746904,0,5.45708e-06,-2.04847e-05,2.11924e-05,13769.5,275,2.79904e-05,-0.00010507,1.66847e-05,2.10235e-05,23696.3,270,0,0.000905168,0.000348213,-0.000681884,1
276,1.77218e-12,0.00301312,0.194962,13.7037,1.24744,0.999124,0.746904,0,5.46426e-06,-2.04709e-05,2.1181e-05,13819.5,276,2.80273e-05,-0.000104999,1.67246e-05,2.10248e-05,23775.7,270,0,0.000909127,0.00034864,-0.000683255,1
277,1.77198e-12,0.0030269,0.194962,13.7532,1.24744,0.999124,0.746904,0,5.47085e-06,-2.04578e-05,2.11702e-05,13869.5,277,2.8061e-05,-0.000104932,1.67621e-05,2.10262e-05,23855.9,270,0,0.000912953,0.000349058,-0.000684621,1
278,1.7718e-12,0.0030403,0.194962,13.8028,1.24744,0.999124,0.746904,0,5.47712e-06,-2.04457e-05,2.11602e-05,13919.5,278,2.80932e-05,-0.00010487,1.67973e-05,2.10277e-05,23936.9,270,0,0.000916646,0.000349464,-0.000685982,1
279,1.77162e-12,0.0030533,0.194962,13.8524,1.24744,0.999124,0.746904,0,5.48283e-06,-2.04343e-05,2.11508e-05,13969.5,279,2.81225e-05,-0.000104812,1.68304e-05,2.10291e-05,24018.5,270,0,0.000920212,0.000349861,-0.000687338,1
280,1.77145e-12,0.00306592,0.194962,13.902,1.24744,0.999124,0.746904,0,5.48844e-06,-2.0424e-05,2.11425e-05,14019.5,280,2.81513e-05,-0.000104759,1.68615e-05,2.10309e-05,24100.7,270,0,0.000923653,0.000350248,-0.000688687,1
281,1.77129e-12,0.00307816,0.194962,13.9516,1.24744,0.999124,0.746904,0,5.4934e-06,-2.04142e-05,2.11345e-05,14069.5,281,2.81768e-05,-0.000104709,1.68907e-05,2.10325e-05,24183.4,270,0,0.000926973,0.000350628,-0.000690031,1
282,1.77114e-12,0.00309003,0.194962,14.0012,1.24744,0.999124,0.746904,0,5.49807e-06,-2.04054e-05,2.11273e-05,14119.5,282,2.82007e-05,-0.000104663,1.69181e-05,2.10343e-05,24266.7,270,0,0.000930175,0.000350995,-0.000691367,1
283,1.771e-12,0.00310154,0.194962,14.0507,1.24744,0.999124,0.746904,0,5.50249e-06,-2.03971e-05,2.11205e-05,14169.5,283,2.82234e-05,-0.000104621,1.69438e-05,2.10362e-05,24350.7,270,0,0.000933263,0.000351351,-0.000692698,1
284,1.77086e-12,0.0031127,0.194962,14.1003,1.24744,0.999124,0.746904,0,5.50673e-06,-2.03898e-05,2.11147e-05,14219.5,284,2.82452e-05,-0.000104584,1.69679e-05,2.10383e-05,24435.2,270,0,0.000936239,0.000351698,-0.000694026,1
285,1.77074e-12,0.0031235,0.194962,14.1499,1.24744,0.999124,0.746904,0,5.51024e-06,-2.0383e-05,2.11092e-05,14269.5,285,2.82632e-05,-0.000104549,1.69905e-05,2.10403e-05,24520,270,0,0.000939107,0.000352039,-0.000695347,1
286,1.77062e-12,0.00313396,0.194962,14.1995,1.24744,0.999124,0.746904,0,5.51315e-06,-2.03767e-05,2.1104e-05,14319.5,286,2.82781e-05,-0.000104516,1.70117e-05,2.10423e-05,24605.2,270,0,0.00094187,0.000352367,-0.000696657,1
287,1.77051e-12,0.00314409,0.194962,14.2491,1.24744,0.999124,0.746904,0,5.51597e-06,-2.03711e-05,2.10994e-05,14369.5,287,2.82926e-05,-0.000104488,1.70316e-05,2.10445e-05,24690.8,270,0,0.000944531,0.00035269,-0.000697964,1
288,1.7704e-12,0.0031539,0.194962,14.2986,1.24744,0.999124,0.746904,0,5.51873e-06,-2.03662e-05,2.10955e-05,14419.5,288,2.83067e-05,-0.000104462,1.70502e-05,2.10468e-05,24777.1,270,0,0.000947094,0.000352996,-0.000699264,1
289,1.7703e-12,0.00316339,0.194962,14.3482,1.24744,0.999124,0.746904,0,5.52087e-06,-2.03619e-05,2.10921e-05,14469.5,289,2.83177e-05,-0.000104441,1.70677e-05,2.10491e-05,24863.6,270,0,0.000949561,0.000353299,-0.00070056,1
290,1.7702e-12,0.00317256,0.194962,14.3978,1.24744,0.999124,0.746904,0,5.52229e-06,-2.03581e-05,2.10888e-05,14519.5,290,2.8325e-05,-0.000104421,1.7084e-05,2.10514e-05,24950.5,270,0,0.000951936,0.000353585,-0.000701844,1
291,1.77011e-12,0.00318143,0.194962,14.4474,1.24744,0.999124,0.746904,0,5.52368e-06,-2.03547e-05,2.1086e-05,14569.5,291,2.83321e-05,-0.000104404,1.70993e-05,2.10537e-05,25037.7,270,0,0.000954221,0.000353867,-0.000703125,1
292,1.77003e-12,0.00319,0.194962,14.497,1.24744,0.999124,0.746904,0,5.5245e-06,-2.03518e-05,2.10836e-05,14619.5,292,2.83363e-05,-0.000104389,1.71136e-05,2.10561e-05,25125.3,270,0,0.000956421,0.000354134,-0.000704397,1
293,1.76995e-12,0.00319828,0.194962,14.5465,1.24744,0.999124,0.746904,0,5.52509e-06,-2.03493e-05,2.10814e-05,14669.5,293,2.83393e-05,-0.000104376,1.71271e-05,2.10585e-05,25213.2,270,0,0.000958536,0.000354395,-0.000705664,1
294,1.76987e-12,0.00320628,0.194962,14.5961,1.24744,0.999124,0.746904,0,5.52527e-06,-2.03472e-05,2.10795e-05,14719.5,294,2.83403e-05,-0.000104365,1.71396e-05,2.10609e-05,25301.6,270,0,0.000960571,0.000354643,-0.000706923,1
295,1.7698e-12,0.00321401,0.194962,14.6457,1.24744,0.999124,0.746904,0,5.52519e-06,-2.03456e-05,2.1078e-05,14769.5,295,2.83399e-05,-0.000104357,1.71513e-05,2.10633e-05,25390.2,270,0,0.000962528,0.000354884,-0.000708176,1
296,1.76973e-12,0.00322147,0.194962,14.6953,1.24744,0.999124,0.746904,0,5.52479e-06,-2.03442e-05,2.10766e-05,14819.5,296,2.83378e-05,-0.00010435,1.71623e-05,2.10657e-05,25479.1,270,0,0.000964409,0.000355113,-0.00070942,1
297,1.76967e-12,0.00322867,0.194962,14.7449,1.24744,0.999124,0.746904,0,5.52402e-06,-2.03431e-05,2.10755e-05,14869.5,297,2.83339e-05,-0.000104344,1.71726e-05,2.10681e-05,25568.2,270,0,0.000966217,0.000355332,-0.000710656,1
298,1.76961e-12,0.00323562,0.194962,14.7944,1.24744,0.999124,0.746904,0,5.52294e-06,-2.03425e-05,2.10747e-05,14919.5,298,2.83283e-05,-0.000104341,1.71822e-05,2.10705e-05,25657.7,270,0,0.000967955,0.000355542,-0.000711886,1
299,1.76955e-12,0.00324232,0.194962,14.844,1.24744,0.999124,0.746904,0,5.52152e-06,-2.0342e-05,2.1074e-05,14969.5,299,2.8321e-05,-0.000104339,1.71912e-05,2.10729e-05,25747.4,270,0,0.000969625,0.000355741,-0.000713107,1
300,1.76949e-12,0.00324878,0.194962,14.8936,1.24744,0.999124,0.746904,0,5.51986e-06,-2.03419e-05,2.10735e-05,15019.5,300,2.83125e-05,-0.000104338,1.71996e-05,2.10753e-05,25837.3,270,0,0.000971229,0.000355932,-0.000714322,1
301,1.76944e-12,0.00325502,0.194962,14.9432,1.24744,0.999124,0.746904,0,5.51798e-06,-2.03422e-05,2.10734e-05,15069.5,301,2.83029e-05,-0.00010434,1.72074e-05,2.10777e-05,25927.5,270,0,0.00097277,0.000356115,-0.000715528,1
302,1.7694e-12,0.00326102,0.194962,14.9928,1.24744,0.999124,0.746904,0,5.51535e-06,-2.03423e-05,2.10728e-05,15119.5,302,2.82894e-05,-0.00010434,1.72147e-05,2.10799e-05,26017.7,270,0,0.000974251,0.00035629,-0.000716724,1
303,1.76935e-12,0.00326681,0.194962,15.0423,1.24744,0.999124,0.746904,0,5.51297e-06,-2.03428e-05,2.10728e-05,15169.5,303,2.82772e-05,-0.000104343,1.72216e-05,2.10822e-05,26108.1,270,0,0.000975673,0.000356457,-0.000717911,1
304,1.76931e-12,0.00327239,0.194962,15.0919,1.24744,0.999124,0.746904,0,5.51028e-06,-2.03438e-05,2.10731e-05,15219.5,304,2.82634e-05,-0.000104348,1.7228e-05,2.10846e-05,26198.8,270,0,0.000977037,0.000356615,-0.000719093,1
305,1.76927e-12,0.00327777,0.194962,15.1415,1.24744,0.999124,0.746904,0,5.50736e-06,-2.03448e-05,2.10734e-05,15269.5,305,2.82484e-05,-0.000104353,1.7234e-05,2.10869e-05,26289.7,270,0,0.000978348,0.000356762,-0.000720266,1
306,1.76923e-12,0.00328294,0.194962,15.1911,1.24744,0.999124,0.746904,0,5.50396e-06,-2.0346e-05,2.10737e-05,15319.5,306,2.8231e-05,-0.000104359,1.72396e-05,2.10891e-05,26380.8,270,0,0.000979607,0.000356901,-0.000721432,1
307,1.76919e-12,0.00328793,0.194962,15.2407,1.24744,0.999124,0.746904,0,5.50046e-06,-2.03472e-05,2.1074e-05,15369.5,307,2.8213e-05,-0.000104365,1.72448e-05,2.10913e-05,26472.1,270,0,0.000980815,0.000357031,-0.000722589,1
308,1.76916e-12,0.00329273,0.194962,15.2903,1.24744,0.999124,0.746904,0,5.49655e-06,-2.03485e-05,2.10743e-05,15419.5,308,2.8193e-05,-0.000104372,1.72497e-05,2.10934e-05,26563.4,270,0,0.000981975,0.000357152,-0.000723739,1
309,1.76912e-12,0.00329735,0.194962,15.3398,1.24744,0.999124,0.746904,0,5.49246e-06,-2.035e-05,2.10748e-05,15469.5,309,2.8172e-05,-0.00010438,1.72542e-05,2.10955e-05,26655,270,0,0.000983088,0.000357264,-0.000724879,1
310,1.76909e-12,0.0033018,0.194962,15.3894,1.24744,0.999124,0.746904,0,5.48792e-06,-2.0352e-05,2.10756e-05,15519.5,310,2.81487e-05,-0.00010439,1.72585e-05,2.10976e-05,26746.9,270,0,0.000984155,0.000357367,-0.000726014,1
311,1.76906e-12,0.00330609,0.194962,15.439,1.24744,0.999124,0.746904,0,5.48414e-06,-2.03538e-05,2.10764e-05,15569.5,311,2.81293e-05,-0.000104399,1.72625e-05,2.10997e-05,26839.1,270,0,0.00098518,0.000357459,-0.00072714,1
312,1.76904e-12,0.00331021,0.194962,15.4886,1.24744,0.999124,0.746904,0,5.47952e-06,-2.03562e-05,2.10775e-05,15619.5,312,2.81056e-05,-0.000104411,1.72662e-05,2.11019e-05,26931.6,270,0,0.000986162,0.000357543,-0.000728262,1
313,1.76901e-12,0.00331418,0.194962,15.5382,1.24744,0.999124,0.746904,0,5.47431e-06,-2.03584e-05,2.10783e-05,15669.5,313,2.80789e-05,-0.000104422,1.72696e-05,2.11039e-05,27023.8,270,0,0.000987105,0.00035762,-0.000729366,1
