"Time","KS (id=4 block=1)","MULR (id=4 block=1)","PHI (id=4 block=1)","PVI (id=4 block=1)","Point Coordinates_Magnitude (id=4 block=1)","Point Coordinates_X (id=4 block=1)","Point Coordinates_Y (id=4 block=1)","Point Coordinates_Z (id=4 block=1)","QL1 (id=4 block=1)","QL2 (id=4 block=1)","QLABS (id=4 block=1)","TIME (id=4 block=1)","Time (id=4 block=1)","WL1 (id=4 block=1)","WL2 (id=4 block=1)","n_A_irr (id=4 block=1)","n_A_rev (id=4 block=1)","p (id=4 block=1)","qm (id=4 block=1)","rhoFs (id=4 block=1)","s_G (id=4 block=1)","u_x (id=4 block=1)","u_y (id=4 block=1)","vtkValidPointMask (id=4 block=1)"
246,1.72026e-12,0.00393191,0.194951,12.2162,1.34629,0.5,1.25,0,1.57074e-05,-3.95403e-05,4.25493e-05,12319.5,246,8.05712e-05,-0.000202822,1.73164e-05,3.18874e-05,63765.9,270,0,0.00100341,0.000681246,-0.000492634,1
247,1.72037e-12,0.00393077,0.194951,12.2658,1.34629,0.5,1.25,0,1.56925e-05,-3.94895e-05,4.24966e-05,12369.5,247,8.04946e-05,-0.000202561,1.73165e-05,3.18607e-05,63824.7,270,0,0.0010034,0.000681249,-0.000492708,1
248,1.72049e-12,0.00392964,0.194951,12.3154,1.34629,0.5,1.25,0,1.5677e-05,-3.94389e-05,4.24439e-05,12419.5,248,8.04154e-05,-0.000202302,1.73166e-05,3.18341e-05,63883.5,270,0,0.0010034,0.000681247,-0.000492778,1
249,1.72061e-12,0.00392851,0.194951,12.365,1.34629,0.5,1.25,0,1.5662e-05,-3.93884e-05,4.23914e-05,12469.5,249,8.03381e-05,-0.000202043,1.73167e-05,3.18076e-05,63941.9,270,0,0.00100339,0.000681236,-0.000492844,1
250,1.72072e-12,0.00392738,0.194951,12.4146,1.34629,0.5,1.25,0,1.56465e-05,-3.93379e-05,4.23388e-05,12519.5,250,8.02589e-05,-0.000201784,1.73168e-05,3.17812e-05,64000.3,270,0,0.00100339,0.000681217,-0.000492905,1
251,1.72084e-12,0.00392626,0.194951,12.4641,1.34629,0.5,1.25,0,1.56312e-05,-3.92879e-05,4.22867e-05,12569.5,251,8.01803e-05,-0.000201527,1.73169e-05,3.17549e-05,64058.3,270,0,0.00100338,0.000681191,-0.000492962,1
252,1.72095e-12,0.00392513,0.194951,12.5137,1.34629,0.5,1.25,0,1.56159e-05,-3.92377e-05,4.22344e-05,12619.5,252,8.01019e-05,-0.00020127,1.7317e-05,3.17285e-05,64116.4,270,0,0.00100338,0.000681159,-0.000493014,1
253,1.72106e-12,0.00392402,0.194951,12.5633,1.34629,0.5,1.25,0,1.56008e-05,-3.9188e-05,4.21826e-05,12669.5,253,8.00242e-05,-0.000201015,1.73171e-05,3.17023e-05,64174,270,0,0.00100338,0.000681119,-0.000493062,1
254,1.72118e-12,0.0039229,0.194951,12.6129,1.34629,0.5,1.25,0,1.55855e-05,-3.91381e-05,4.21306e-05,12719.5,254,7.99458e-05,-0.000200759,1.73172e-05,3.16761e-05,64231.6,270,0,0.00100337,0.000681073,-0.000493106,1
255,1.72129e-12,0.00392179,0.194951,12.6625,1.34629,0.5,1.25,0,1.55703e-05,-3.90887e-05,4.2079e-05,12769.5,255,7.98677e-05,-0.000200505,1.73172e-05,3.165e-05,64289,270,0,0.00100337,0.00068102,-0.000493147,1
256,1.72141e-12,0.00392068,0.194951,12.7121,1.34629,0.5,1.25,0,1.55549e-05,-3.90395e-05,4.20276e-05,12819.5,256,7.9789e-05,-0.000200253,1.73173e-05,3.16241e-05,64346.2,270,0,0.00100336,0.000680958,-0.000493183,1
257,1.72152e-12,0.00391957,0.194951,12.7616,1.34629,0.5,1.25,0,1.55397e-05,-3.89904e-05,4.19764e-05,12869.5,257,7.97108e-05,-0.000200001,1.73174e-05,3.15982e-05,64403.1,270,0,0.00100336,0.00068089,-0.000493214,1
258,1.72163e-12,0.00391847,0.194951,12.8112,1.34629,0.5,1.25,0,1.55244e-05,-3.89416e-05,4.19254e-05,12919.5,258,7.96325e-05,-0.000199751,1.73174e-05,3.15724e-05,64459.7,270,0,0.00100336,0.000680813,-0.000493242,1
259,1.72174e-12,0.00391737,0.194951,12.8608,1.34629,0.5,1.25,0,1.55089e-05,-3.8893e-05,4.18745e-05,12969.5,259,7.9553e-05,-0.000199501,1.73175e-05,3.15467e-05,64516.2,270,0,0.00100335,0.000680728,-0.000493266,1
260,1.72185e-12,0.00391627,0.194951,12.9104,1.34629,0.5,1.25,0,1.54936e-05,-3.88444e-05,4.18237e-05,13019.5,260,7.94741e-05,-0.000199252,1.73175e-05,3.1521e-05,64572.6,270,0,0.00100335,0.000680636,-0.000493287,1
261,1.72196e-12,0.00391517,0.194951,12.96,1.34629,0.5,1.25,0,1.54781e-05,-3.87963e-05,4.17733e-05,13069.5,261,7.93949e-05,-0.000199005,1.73176e-05,3.14956e-05,64628.7,270,0,0.00100334,0.000680536,-0.000493304,1
262,1.72208e-12,0.00391408,0.194951,13.0095,1.34629,0.5,1.25,0,1.54626e-05,-3.87483e-05,4.17229e-05,13119.5,262,7.93153e-05,-0.000198759,1.73176e-05,3.14702e-05,64684.7,270,0,0.00100334,0.000680428,-0.000493319,1
263,1.72219e-12,0.00391299,0.194951,13.0591,1.34629,0.5,1.25,0,1.54473e-05,-3.87007e-05,4.16731e-05,13169.5,263,7.92369e-05,-0.000198515,1.73177e-05,3.1445e-05,64740.3,270,0,0.00100333,0.00068031,-0.00049333,1
264,1.7223e-12,0.0039119,0.194951,13.1087,1.34629,0.5,1.25,0,1.54319e-05,-3.86531e-05,4.16231e-05,13219.5,264,7.91578e-05,-0.000198271,1.73177e-05,3.14197e-05,64795.7,270,0,0.00100333,0.000680181,-0.000493338,1
265,1.72241e-12,0.00391081,0.194951,13.1583,1.34629,0.5,1.25,0,1.54164e-05,-3.86055e-05,4.15732e-05,13269.5,265,7.90784e-05,-0.000198026,1.73177e-05,3.13945e-05,64851.1,270,0,0.00100332,0.000680045,-0.000493343,1
266,1.72252e-12,0.00390972,0.194951,13.2079,1.34629,0.5,1.25,0,1.54009e-05,-3.85582e-05,4.15235e-05,13319.5,266,7.89987e-05,-0.000197784,1.73178e-05,3.13694e-05,64906.2,270,0,0.00100332,0.000679897,-0.000493346,1
267,1.72262e-12,0.00390864,0.194951,13.2574,1.34629,0.5,1.25,0,1.53853e-05,-3.85112e-05,4.14741e-05,13369.5,267,7.89188e-05,-0.000197543,1.73178e-05,3.13445e-05,64961.1,270,0,0.00100331,0.000679739,-0.000493346,1
268,1.72273e-12,0.00390757,0.194951,13.307,1.34629,0.5,1.25,0,1.53696e-05,-3.84647e-05,4.1425e-05,13419.5,268,7.88381e-05,-0.000197304,1.73178e-05,3.13196e-05,65015.8,270,0,0.00100331,0.000679572,-0.000493343,1
269,1.72284e-12,0.00390649,0.194951,13.3566,1.34629,0.5,1.25,0,1.5354e-05,-3.84181e-05,4.13759e-05,13469.5,269,7.8758e-05,-0.000197065,1.73179e-05,3.12948e-05,65070.3,270,0,0.0010033,0.000679393,-0.000493338,1
270,1.72295e-12,0.00390534,0.194951,13.4062,1.34629,0.5,1.25,0,1.53366e-05,-3.83683e-05,4.13233e-05,13519.5,270,7.86691e-05,-0.00019681,1.73179e-05,3.12701e-05,65124.6,270,0,0.00100329,0.000679205,-0.000493332,1
271,1.72305e-12,0.00390436,0.194951,13.4558,1.34629,0.5,1.25,0,1.53213e-05,-3.83258e-05,4.1278e-05,13569.5,271,7.85904e-05,-0.000196591,1.73179e-05,3.125e-05,65178.2,270,0,0.00100329,0.000679004,-0.000493324,1
272,1.72316e-12,0.0039033,0.194951,13.5053,1.34629,0.5,1.25,0,1.53053e-05,-3.82799e-05,4.12294e-05,13619.5,272,7.85085e-05,-0.000196356,1.7318e-05,3.12261e-05,65232.1,270,0,0.00100329,0.000678794,-0.000493313,1
273,1.72327e-12,0.00390224,0.194951,13.5549,1.34629,0.5,1.25,0,1.52894e-05,-3.82343e-05,4.11812e-05,13669.5,273,7.84266e-05,-0.000196122,1.7318e-05,3.12018e-05,65285.9,270,0,0.00100329,0.000678573,-0.000493301,1
274,1.72337e-12,0.00390118,0.194951,13.6045,1.34629,0.5,1.25,0,1.52738e-05,-3.81891e-05,4.11334e-05,13719.5,274,7.83465e-05,-0.00019589,1.7318e-05,3.11776e-05,65339.4,270,0,0.00100328,0.000678339,-0.000493287,1
275,1.72348e-12,0.00390012,0.194951,13.6541,1.34629,0.5,1.25,0,1.5258e-05,-3.81437e-05,4.10854e-05,13769.5,275,7.82659e-05,-0.000195657,1.7318e-05,3.11534e-05,65392.7,270,0,0.00100327,0.000678097,-0.00049327,1
276,1.72358e-12,0.00389906,0.194951,13.7037,1.34629,0.5,1.25,0,1.52422e-05,-3.80985e-05,4.10375e-05,13819.5,276,7.81846e-05,-0.000195425,1.7318e-05,3.11292e-05,65446,270,0,0.00100327,0.000677843,-0.000493252,1
277,1.72369e-12,0.003898,0.194952,13.7532,1.34629,0.5,1.25,0,1.52262e-05,-3.80536e-05,4.09899e-05,13869.5,277,7.81026e-05,-0.000195195,1.73181e-05,3.11051e-05,65499,270,0,0.00100326,0.000677577,-0.000493232,1
278,1.72379e-12,0.00389694,0.194952,13.8028,1.34629,0.5,1.25,0,1.521e-05,-3.80089e-05,4.09424e-05,13919.5,278,7.80195e-05,-0.000194966,1.73181e-05,3.10811e-05,65551.9,270,0,0.00100325,0.000677297,-0.000493212,1
279,1.7239e-12,0.00389589,0.194952,13.8524,1.34629,0.5,1.25,0,1.51939e-05,-3.79643e-05,4.0895e-05,13969.5,279,7.79367e-05,-0.000194737,1.73181e-05,3.10572e-05,65604.6,270,0,0.00100325,0.000677006,-0.000493189,1
280,1.724e-12,0.00389484,0.194952,13.902,1.34629,0.5,1.25,0,1.51778e-05,-3.79203e-05,4.08482e-05,14019.5,280,7.78543e-05,-0.000194511,1.73181e-05,3.10335e-05,65657.1,270,0,0.00100324,0.000676705,-0.000493166,1
281,1.72411e-12,0.0038938,0.194952,13.9516,1.34629,0.5,1.25,0,1.51615e-05,-3.78762e-05,4.08012e-05,14069.5,281,7.77707e-05,-0.000194285,1.73181e-05,3.10098e-05,65709.6,270,0,0.00100323,0.000676391,-0.000493141,1
282,1.72421e-12,0.00389275,0.194952,14.0012,1.34629,0.5,1.25,0,1.5144e-05,-3.78321e-05,4.07538e-05,14119.5,282,7.7681e-05,-0.000194059,1.73181e-05,3.09858e-05,65761.4,270,0,0.00100323,0.000676067,-0.000493114,1
283,1.72431e-12,0.00389171,0.194952,14.0507,1.34629,0.5,1.25,0,1.51276e-05,-3.77886e-05,4.07073e-05,14169.5,283,7.75969e-05,-0.000193836,1.73181e-05,3.09622e-05,65813.3,270,0,0.00100322,0.000675728,-0.000493087,1
284,1.72442e-12,0.00389068,0.194952,14.1003,1.34629,0.5,1.25,0,1.51114e-05,-3.7745e-05,4.06607e-05,14219.5,284,7.75135e-05,-0.000193612,1.73182e-05,3.09387e-05,65865.2,270,0,0.00100321,0.000675379,-0.000493058,1
285,1.72452e-12,0.00388964,0.194952,14.1499,1.34629,0.5,1.25,0,1.50949e-05,-3.77013e-05,4.0614e-05,14269.5,285,7.74287e-05,-0.000193388,1.73182e-05,3.09152e-05,65917.2,270,0,0.00100321,0.000675021,-0.000493029,1
286,1.72462e-12,0.00388862,0.194952,14.1995,1.34629,0.5,1.25,0,1.5078e-05,-3.76586e-05,4.05681e-05,14319.5,286,7.73423e-05,-0.000193169,1.73182e-05,3.08919e-05,65968.8,270,0,0.0010032,0.000674653,-0.000492997,1
287,1.72472e-12,0.00388759,0.194952,14.2491,1.34629,0.5,1.25,0,1.50621e-05,-3.76166e-05,4.05232e-05,14369.5,287,7.72607e-05,-0.000192953,1.73182e-05,3.08684e-05,66020.3,270,0,0.00100319,0.000674275,-0.000492965,1
288,1.72482e-12,0.00388657,0.194952,14.2986,1.34629,0.5,1.25,0,1.50454e-05,-3.75739e-05,4.04774e-05,14419.5,288,7.7175e-05,-0.000192734,1.73182e-05,3.08452e-05,66071.4,270,0,0.00100319,0.000673884,-0.00049293,1
289,1.72492e-12,0.00388556,0.194952,14.3482,1.34629,0.5,1.25,0,1.50287e-05,-3.75315e-05,4.04318e-05,14469.5,289,7.70895e-05,-0.000192517,1.73182e-05,3.08222e-05,66122.4,270,0,0.00100318,0.000673483,-0.000492895,1
290,1.72502e-12,0.00388455,0.194952,14.3978,1.34629,0.5,1.25,0,1.5012e-05,-3.74892e-05,4.03864e-05,14519.5,290,7.70038e-05,-0.0001923,1.73182e-05,3.07992e-05,66173.1,270,0,0.00100317,0.000673073,-0.000492857,1
291,1.72512e-12,0.00388354,0.194952,14.4474,1.34629,0.5,1.25,0,1.49952e-05,-3.74475e-05,4.03414e-05,14569.5,291,7.69176e-05,-0.000192086,1.73182e-05,3.07765e-05,66223.7,270,0,0.00100317,0.000672652,-0.00049282,1
292,1.72522e-12,0.00388253,0.194952,14.497,1.34629,0.5,1.25,0,1.49787e-05,-3.74029e-05,4.02938e-05,14619.5,292,7.68329e-05,-0.000191857,1.73182e-05,3.07539e-05,66273.7,270,0,0.00100317,0.000672221,-0.00049278,1
293,1.72532e-12,0.00388153,0.194952,14.5465,1.34629,0.5,1.25,0,1.49617e-05,-3.73613e-05,4.02489e-05,14669.5,293,7.67456e-05,-0.000191644,1.73183e-05,3.07313e-05,66324.1,270,0,0.00100317,0.000671779,-0.00049274,1
294,1.72542e-12,0.00388053,0.194952,14.5961,1.34629,0.5,1.25,0,1.49446e-05,-3.73199e-05,4.02041e-05,14719.5,294,7.66577e-05,-0.000191431,1.73183e-05,3.07086e-05,66374.4,270,0,0.00100317,0.000671328,-0.000492697,1
295,1.72552e-12,0.00387953,0.194952,14.6457,1.34629,0.5,1.25,0,1.49276e-05,-3.72786e-05,4.01595e-05,14769.5,295,7.65707e-05,-0.00019122,1.73183e-05,3.06861e-05,66424.4,270,0,0.00100316,0.000670867,-0.000492654,1
296,1.72562e-12,0.00387853,0.194952,14.6953,1.34629,0.5,1.25,0,1.49106e-05,-3.7238e-05,4.01154e-05,14819.5,296,7.64835e-05,-0.000191011,1.73183e-05,3.06638e-05,66474.3,270,0,0.00100315,0.000670395,-0.00049261,1
297,1.72572e-12,0.00387753,0.194952,14.7449,1.34629,0.5,1.25,0,1.48938e-05,-3.71971e-05,4.00712e-05,14869.5,297,7.63971e-05,-0.000190801,1.73183e-05,3.06415e-05,66523.8,270,0,0.00100315,0.000669915,-0.000492563,1
298,1.72581e-12,0.00387654,0.194952,14.7944,1.34629,0.5,1.25,0,1.48769e-05,-3.71565e-05,4.00272e-05,14919.5,298,7.63105e-05,-0.000190593,1.73183e-05,3.06193e-05,66573.2,270,0,0.00100314,0.000669427,-0.000492515,1
299,1.72591e-12,0.00387555,0.194952,14.844,1.34629,0.5,1.25,0,1.48599e-05,-3.7116e-05,3.99833e-05,14969.5,299,7.62236e-05,-0.000190385,1.73183e-05,3.05972e-05,66622.4,270,0,0.00100313,0.000668929,-0.000492465,1
300,1.72601e-12,0.00387456,0.194952,14.8936,1.34629,0.5,1.25,0,1.48428e-05,-3.70757e-05,3.99395e-05,15019.5,300,7.61355e-05,-0.000190178,1.73183e-05,3.0575e-05,66671.6,270,0,0.00100313,0.000668422,-0.000492414,1
301,1.7261e-12,0.00387357,0.194952,14.9432,1.34629,0.5,1.25,0,1.48257e-05,-3.70356e-05,3.98959e-05,15069.5,301,7.60479e-05,-0.000189973,1.73183e-05,3.0553e-05,66720.5,270,0,0.00100312,0.000667907,-0.000492361,1
302,1.7262e-12,0.00387259,0.194952,14.9928,1.34629,0.5,1.25,0,1.48085e-05,-3.69957e-05,3.98525e-05,15119.5,302,7.59597e-05,-0.000189768,1.73183e-05,3.0531e-05,66769.4,270,0,0.00100311,0.000667387,-0.000492305,1
303,1.7263e-12,0.00387161,0.194952,15.0423,1.34629,0.5,1.25,0,1.47914e-05,-3.69558e-05,3.98091e-05,15169.5,303,7.5872e-05,-0.000189564,1.73183e-05,3.05092e-05,66818,270,0,0.00100311,0.000666858,-0.000492248,1
304,1.72639e-12,0.00387064,0.194952,15.0919,1.34629,0.5,1.25,0,1.47739e-05,-3.69166e-05,3.97662e-05,15219.5,304,7.57821e-05,-0.000189362,1.73183e-05,3.04875e-05,66866.6,270,0,0.0010031,0.000666319,-0.000492191,1
305,1.72649e-12,0.00386967,0.194952,15.1415,1.34629,0.5,1.25,0,1.47567e-05,-3.68771e-05,3.97232e-05,15269.5,305,7.56939e-05,-0.00018916,1.73183e-05,3.04657e-05,66915,270,0,0.00100309,0.000665772,-0.000492131,1
306,1.72658e-12,0.0038687,0.194952,15.1911,1.34629,0.5,1.25,0,1.47397e-05,-3.68379e-05,3.96804e-05,15319.5,306,7.56069e-05,-0.000188958,1.73183e-05,3.04441e-05,66963.2,270,0,0.00100309,0.000665219,-0.000492068,1
307,1.72668e-12,0.00386773,0.194952,15.2407,1.34629,0.5,1.25,0,1.4722e-05,-3.6799e-05,3.96377e-05,15369.5,307,7.5516e-05,-0.000188759,1.73183e-05,3.04225e-05,67011.6,270,0,0.00100308,0.000664654,-0.000492005,1
308,1.72677e-12,0.00386676,0.194952,15.2903,1.34629,0.5,1.25,0,1.47045e-05,-3.67595e-05,3.95945e-05,15419.5,308,7.54259e-05,-0.000188556,1.73183e-05,3.04008e-05,67059.9,270,0,0.00100308,0.000664082,-0.00049194,1
309,1.72687e-12,0.0038658,0.194952,15.3398,1.34629,0.5,1.25,0,1.46872e-05,-3.67204e-05,3.95518e-05,15469.5,309,7.53374e-05,-0.000188356,1.73184e-05,3.03792e-05,67107.7,270,0,0.00100307,0.000663505,-0.000491871,1
310,1.72696e-12,0.00386486,0.194952,15.3894,1.34629,0.5,1.25,0,1.46702e-05,-3.66823e-05,3.95102e-05,15519.5,310,7.52505e-05,-0.000188161,1.73184e-05,3.03577e-05,67155.6,270,0,0.00100307,0.000662916,-0.000491802,1
311,1.72705e-12,0.003864,0.194952,15.439,1.34629,0.5,1.25,0,1.46552e-05,-3.66482e-05,3.94728e-05,15569.5,311,7.5173e-05,-0.000187986,1.73184e-05,3.03414e-05,67202.8,270,0,0.00100306,0.00066232,-0.000491731,1
312,1.72714e-12,0.00386306,0.194952,15.4886,1.34629,0.5,1.25,0,1.46365e-05,-3.66102e-05,3.94306e-05,15619.5,312,7.50773e-05,-0.00018779,1.73184e-05,3.03207e-05,67251,270,0,0.00100306,0.000661711,-0.000491661,1
313,1.72723e-12,0.00386212,0.194952,15.5382,1.34629,0.5,1.25,0,1.46197e-05,-3.65713e-05,3.93883e-05,15669.5,313,7.49911e-05,-0.000187591,1.73184e-05,3.02995e-05,67298,270,0,0.00100306,0.000661106,-0.000491582,1
314,1.72733e-12,0.00386117,0.194952,15.5877,1.34629,0.5,1.25,0,1.46016e-05,-3.65332e-05,3.93462e-05,15719.5,314,7.48983e-05,-0.000187396,1.73184e-05,3.02782e-05,67345.7,270,0,0.00100305,0.000660485,-0.000491506,1
315,1.72742e-12,0.00386023,0.194952,15.6373,1.34629,0.5,1.25,0,1.45842e-05,-3.64951e-05,3.93043e-05,15769.5,315,7.48091e-05,-0.0001872,1.73184e-05,3.02569e-05,67392.9,270,0,0.00100305,0.000659861,-0.000491425,1
316,1.72751e-12,0.00385928,0.194952,15.6869,1.34629,0.5,1.25,0,1.45663e-05,-3.64572e-05,3.92625e-05,15819.5,316,7.47173e-05,-0.000187006,1.73184e-05,3.02358e-05,67440.2,270,0,0.00100305,0.000659228,-0.000491343,1
317,1.7276e-12,0.00385835,0.194952,15.7365,1.34629,0.5,1.25,0,1.45487e-05,-3.64199e-05,3.92213e-05,15869.5,317,7.46268e-05,-0.000186814,1.73184e-05,3.02152e-05,67487.5,270,0,0.00100304,0.000658591,-0.000491258,1
318,1.7277e-12,0.00385741,0.194952,15.7861,1.34629,0.5,1.25,0,1.45314e-05,-3.63818e-05,3.91795e-05,15919.5,318,7.45383e-05,-0.000186619,1.73184e-05,3.01942e-05,67534.3,270,0,0.00100304,0.000657945,-0.00049117,1
319,1.72779e-12,0.00385646,0.194952,15.8356,1.34629,0.5,1.25,0,1.45132e-05,-3.63434e-05,3.9137e-05,15969.5,319,7.44446e-05,-0.000186422,1.73184e-05,3.01728e-05,67581.3,270,0,0.00100304,0.000657301,-0.000491079,1
320,1.72788e-12,0.00385552,0.194952,15.8852,1.34629,0.5,1.25,0,1.44949e-05,-3.6306e-05,3.90956e-05,16019.5,320,7.43508e-05,-0.00018623,1.73184e-05,3.01518e-05,67628.4,270,0,0.00100303,0.000656643,-0.000490988,1
321,1.72797e-12,0.00385458,0.194953,15.9348,1.34629,0.5,1.25,0,1.44769e-05,-3.62683e-05,3.90539e-05,16069.5,321,7.42587e-05,-0.000186037,1.73184e-05,3.01308e-05,67675.4,270,0,0.00100303,0.00065598,-0.000490893,1
322,1.72807e-12,0.00385365,0.194953,15.9844,1.34629,0.5,1.25,0,1.4459e-05,-3.62307e-05,3.90123e-05,16119.5,322,7.41666e-05,-0.000185844,1.73184e-05,3.01099e-05,67722.4,270,0,0.00100303,0.000655315,-0.000490794,1
323,1.72816e-12,0.00385271,0.194953,16.034,1.34629,0.5,1.25,0,1.4441e-05,-3.61931e-05,3.89708e-05,16169.5,323,7.40743e-05,-0.000185651,1.73184e-05,3.00889e-05,67769.2,270,0,0.00100303,0.000654644,-0.000490691,1
324,1.72825e-12,0.00385178,0.194953,16.0835,1.34629,0.5,1.25,0,1.4423e-05,-3.61557e-05,3.89293e-05,16219.5,324,7.39821e-05,-0.000185459,1.73184e-05,3.0068e-05,67816,270,0,0.00100302,0.000653967,-0.000490585,1
325,1.72834e-12,0.00385085,0.194953,16.1331,1.34629,0.5,1.25,0,1.44049e-05,-3.61183e-05,3.88879e-05,16269.5,325,7.38894e-05,-0.000185267,1.73184e-05,3.00471e-05,67862.8,270,0,0.00100302,0.00065329,-0.000490476,1
326,1.72844e-12,0.00384993,0.194953,16.1827,1.34629,0.5,1.25,0,1.43869e-05,-3.60808e-05,3.88464e-05,16319.5,326,7.37969e-05,-0.000185075,1.73184e-05,3.00261e-05,67909.5,270,0,0.00100302,0.00065261,-0.000490363,1
327,1.72853e-12,0.003849,0.194953,16.2323,1.34629,0.5,1.25,0,1.43689e-05,-3.60434e-05,3.8805e-05,16369.5,327,7.37045e-05,-0.000184883,1.73184e-05,3.00052e-05,67956.2,270,0,0.00100302,0.000651924,-0.000490247,1
328,1.72862e-12,0.00384799,0.194953,16.2819,1.34629,0.5,1.25,0,1.43489e-05,-3.60024e-05,3.87595e-05,16419.5,328,7.36018e-05,-0.000184673,1.73184e-05,2.99843e-05,68002.9,270,0,0.00100302,0.000651236,-0.000490128,1
329,1.72871e-12,0.00384713,0.194953,16.3314,1.34629,0.5,1.25,0,1.43304e-05,-3.59671e-05,3.87196e-05,16469.5,329,7.35072e-05,-0.000184491,1.73184e-05,2.99665e-05,68049.1,270,0,0.00100302,0.00065054,-0.000490006,1
330,1.7288e-12,0.00384621,0.194953,16.381,1.34629,0.5,1.25,0,1.43123e-05,-3.59294e-05,3.86779e-05,16519.5,330,7.34141e-05,-0.000184298,1.73184e-05,2.99459e-05,68095.8,270,0,0.00100303,0.000649838,-0.000489879,1
331,1.7289e-12,0.00384529,0.194953,16.4306,1.34629,0.5,1.25,0,1.42936e-05,-3.58922e-05,3.86365e-05,16569.5,331,7.33184e-05,-0.000184107,1.73184e-05,2.9925e-05,68142.6,270,0,0.00100303,0.000649126,-0.000489749,1
332,1.72899e-12,0.00384436,0.194953,16.4802,1.34629,0.5,1.25,0,1.42753e-05,-3.58546e-05,3.85948e-05,16619.5,332,7.32246e-05,-0.000183914,1.73184e-05,2.9904e-05,68189.5,270,0,0.00100303,0.000648404,-0.000489616,1
333,1.72908e-12,0.00384344,0.194953,16.5298,1.34629,0.5,1.25,0,1.42569e-05,-3.58173e-05,3.85533e-05,16669.5,333,7.31298e-05,-0.000183723,1.73185e-05,2.9883e-05,68236.7,270,0,0.00100303,0.000647673,-0.000489482,1
334,1.72917e-12,0.00384251,0.194953,16.5794,1.34629,0.5,1.25,0,1.42381e-05,-3.57797e-05,3.85114e-05,16719.5,334,7.30336e-05,-0.00018353,1.73185e-05,2.98619e-05,68283.5,270,0,0.00100303,0.000646935,-0.000489342,1
335,1.72927e-12,0.00384184,0.194953,16.6289,1.34629,0.5,1.25,0,1.4225e-05,-3.57526e-05,3.84814e-05,16769.5,335,7.29665e-05,-0.000183391,1.73185e-05,2.98408e-05,68331.1,270,0,0.00100303,0.000646189,-0.000489202,1
336,1.72935e-12,0.00384094,0.194953,16.6785,1.34629,0.5,1.25,0,1.42088e-05,-3.57168e-05,3.84422e-05,16819.5,336,7.28833e-05,-0.000183207,1.73185e-05,2.98213e-05,68378.2,270,0,0.00100302,0.000645441,-0.000489055,1
337,1.72944e-12,0.00384002,0.194953,16.7281,1.34629,0.5,1.25,0,1.41897e-05,-3.56791e-05,3.84002e-05,16869.5,337,7.27854e-05,-0.000183014,1.73185e-05,2.98003e-05,68425.6,270,0,0.00100303,0.000644684,-0.000488906,1
338,1.72954e-12,0.0038391,0.194953,16.7777,1.34629,0.5,1.25,0,1.41709e-05,-3.56413e-05,3.83581e-05,16919.5,338,7.26888e-05,-0.00018282,1.73185e-05,2.97792e-05,68473,270,0,0.00100303,0.000643923,-0.000488753,1
339,1.72963e-12,0.00383818,0.194953,16.8273,1.34629,0.5,1.25,0,1.41516e-05,-3.56036e-05,3.83159e-05,16969.5,339,7.25898e-05,-0.000182627,1.73185e-05,2.97579e-05,68520.5,270,0,0.00100304,0.000643155,-0.000488597,1
340,1.72972e-12,0.00383725,0.194953,16.8768,1.34629,0.5,1.25,0,1.4133e-05,-3.55655e-05,3.82736e-05,17019.5,340,7.24945e-05,-0.000182431,1.73185e-05,2.97366e-05,68567.9,270,0,0.00100304,0.000642389,-0.000488433,1
341,1.72982e-12,0.00383633,0.194953,16.9264,1.34629,0.5,1.25,0,1.4114e-05,-3.55275e-05,3.82313e-05,17069.5,341,7.23967e-05,-0.000182236,1.73185e-05,2.97152e-05,68615.4,270,0,0.00100305,0.00064161,-0.000488267,1
342,1.72991e-12,0.0038354,0.194953,16.976,1.34629,0.5,1.25,0,1.4095e-05,-3.54893e-05,3.81888e-05,17119.5,342,7.22997e-05,-0.00018204,1.73185e-05,2.96938e-05,68663,270,0,0.00100305,0.000640835,-0.000488096,1
343,1.73001e-12,0.00383446,0.194953,17.0256,1.34629,0.5,1.25,0,1.40755e-05,-3.54507e-05,3.81457e-05,17169.5,343,7.21993e-05,-0.000181842,1.73185e-05,2.96721e-05,68710.7,270,0,0.00100306,0.000640051,-0.000487921,1
344,1.7301e-12,0.00383353,0.194953,17.0752,1.34629,0.5,1.25,0,1.40559e-05,-3.54125e-05,3.81029e-05,17219.5,344,7.20988e-05,-0.000181646,1.73185e-05,2.96505e-05,68758.6,270,0,0.00100307,0.000639263,-0.000487742,1
345,1.7302e-12,0.0038326,0.194953,17.1247,1.34629,0.5,1.25,0,1.40368e-05,-3.53741e-05,3.80602e-05,17269.5,345,7.20011e-05,-0.000181449,1.73185e-05,2.9629e-05,68806.4,270,0,0.00100307,0.000638471,-0.000487557,1
346,1.73029e-12,0.00383167,0.194953,17.1743,1.34629,0.5,1.25,0,1.40174e-05,-3.53356e-05,3.80173e-05,17319.5,346,7.19015e-05,-0.000181252,1.73185e-05,2.96074e-05,68854.3,270,0,0.00100308,0.000637674,-0.000487368,1
347,1.73039e-12,0.00383075,0.194953,17.2239,1.34629,0.5,1.25,0,1.39976e-05,-3.52955e-05,3.79727e-05,17369.5,347,7.17999e-05,-0.000181046,1.73185e-05,2.9588e-05,68902,270,0,0.0010031,0.000636872,-0.000487175,1
