"Time","KS (id=3 block=1)","MULR (id=3 block=1)","PHI (id=3 block=1)","PVI (id=3 block=1)","Point Coordinates_Magnitude (id=3 block=1)","Point Coordinates_X (id=3 block=1)","Point Coordinates_Y (id=3 block=1)","Point Coordinates_Z (id=3 block=1)","QL1 (id=3 block=1)","QL2 (id=3 block=1)","QLABS (id=3 block=1)","TIME (id=3 block=1)","Time (id=3 block=1)","WL1 (id=3 block=1)","WL2 (id=3 block=1)","n_A_irr (id=3 block=1)","n_A_rev (id=3 block=1)","p (id=3 block=1)","qm (id=3 block=1)","rhoFs (id=3 block=1)","s_G (id=3 block=1)","u_x (id=3 block=1)","u_y (id=3 block=1)","vtkValidPointMask (id=3 block=1)"
216,1.75263e-12,0.00329487,0.194958,10.7288,0.901388,0.5,0.75,0,5.50845e-06,-3.07635e-05,3.12527e-05,10819.5,216,2.82546e-05,-0.000157796,1.58928e-05,2.60489e-05,29857,270,0,0.00091877,0.000450344,-0.000808884,1
217,1.75228e-12,0.0033127,0.194958,10.7784,0.901388,0.5,0.75,0,5.49544e-06,-3.07216e-05,3.12092e-05,10869.5,217,2.81878e-05,-0.000157581,1.59828e-05,2.6037e-05,29946.3,270,0,0.000923242,0.000450954,-0.000810612,1
218,1.75195e-12,0.00332982,0.194958,10.828,0.901388,0.5,0.75,0,5.48393e-06,-3.06808e-05,3.1167e-05,10919.5,218,2.81288e-05,-0.000157371,1.60675e-05,2.60252e-05,30036.1,270,0,0.000927515,0.000451562,-0.000812312,1
219,1.75164e-12,0.00334622,0.194958,10.8776,0.901388,0.5,0.75,0,5.47338e-06,-3.06405e-05,3.11254e-05,10969.5,219,2.80747e-05,-0.000157165,1.61472e-05,2.60133e-05,30126.1,270,0,0.000931598,0.000452165,-0.000813989,1
220,1.75135e-12,0.00336194,0.194958,10.9271,0.901388,0.5,0.75,0,5.46402e-06,-3.06009e-05,3.10849e-05,11019.5,220,2.80267e-05,-0.000156962,1.62221e-05,2.60013e-05,30216.4,270,0,0.000935499,0.000452764,-0.000815642,1
221,1.75109e-12,0.003377,0.194958,10.9767,0.901388,0.5,0.75,0,5.45611e-06,-3.0562e-05,3.10452e-05,11069.5,221,2.79861e-05,-0.000156762,1.62924e-05,2.59894e-05,30307,270,0,0.000939222,0.000453365,-0.000817276,1
222,1.75084e-12,0.00339141,0.194958,11.0263,0.901388,0.5,0.75,0,5.44914e-06,-3.05241e-05,3.10066e-05,11119.5,222,2.79504e-05,-0.000156568,1.63584e-05,2.59775e-05,30398.1,270,0,0.000942776,0.00045396,-0.000818887,1
223,1.75061e-12,0.0034052,0.194958,11.0759,0.901388,0.5,0.75,0,5.44376e-06,-3.04865e-05,3.09688e-05,11169.5,223,2.79228e-05,-0.000156375,1.64204e-05,2.59656e-05,30489.3,270,0,0.000946168,0.000454556,-0.000820477,1
224,1.7504e-12,0.00341838,0.194958,11.1255,0.901388,0.5,0.75,0,5.43946e-06,-3.04498e-05,3.09318e-05,11219.5,224,2.79008e-05,-0.000156187,1.64786e-05,2.59538e-05,30581,270,0,0.000949402,0.00045515,-0.000822048,1
225,1.75021e-12,0.00343097,0.194957,11.175,0.901388,0.5,0.75,0,5.43602e-06,-3.04134e-05,3.08955e-05,11269.5,225,2.78831e-05,-0.000156,1.65331e-05,2.5942e-05,30673.2,270,0,0.000952487,0.000455742,-0.000823601,1
226,1.75003e-12,0.00344299,0.194957,11.2246,0.901388,0.5,0.75,0,5.43333e-06,-3.03778e-05,3.08599e-05,11319.5,226,2.78693e-05,-0.000155818,1.65843e-05,2.59302e-05,30765.8,270,0,0.000955428,0.000456333,-0.000825138,1
227,1.74987e-12,0.00345446,0.194957,11.2742,0.901388,0.5,0.75,0,5.43167e-06,-3.03422e-05,3.08246e-05,11369.5,227,2.78608e-05,-0.000155635,1.66322e-05,2.59182e-05,30858.7,270,0,0.000958231,0.000456922,-0.000826652,1
228,1.74972e-12,0.0034654,0.194957,11.3238,0.901388,0.5,0.75,0,5.4309e-06,-3.03073e-05,3.07901e-05,11419.5,228,2.78569e-05,-0.000155456,1.66771e-05,2.59063e-05,30952.1,270,0,0.000960902,0.00045751,-0.000828152,1
229,1.74958e-12,0.00347583,0.194957,11.3734,0.901388,0.5,0.75,0,5.43097e-06,-3.02726e-05,3.0756e-05,11469.5,229,2.78572e-05,-0.000155278,1.67192e-05,2.58943e-05,31045.9,270,0,0.000963446,0.000458097,-0.000829634,1
230,1.74946e-12,0.00348576,0.194957,11.4229,0.901388,0.5,0.75,0,5.43207e-06,-3.02381e-05,3.07223e-05,11519.5,230,2.78629e-05,-0.000155101,1.67586e-05,2.58823e-05,31139.9,270,0,0.00096587,0.000458683,-0.000831098,1
231,1.74934e-12,0.00349521,0.194957,11.4725,0.901388,0.5,0.75,0,5.43392e-06,-3.02039e-05,3.0689e-05,11569.5,231,2.78723e-05,-0.000154926,1.67955e-05,2.58701e-05,31234.4,270,0,0.000968177,0.000459266,-0.000832547,1
232,1.74924e-12,0.00350419,0.194957,11.5221,0.901388,0.5,0.75,0,5.43645e-06,-3.017e-05,3.0656e-05,11619.5,232,2.78853e-05,-0.000154752,1.683e-05,2.5858e-05,31329.3,270,0,0.000970373,0.00045985,-0.00083398,1
233,1.74915e-12,0.00351274,0.194957,11.5717,0.901388,0.5,0.75,0,5.43968e-06,-3.01361e-05,3.06233e-05,11669.5,233,2.79019e-05,-0.000154578,1.68624e-05,2.58457e-05,31424.7,270,0,0.000972463,0.000460433,-0.000835398,1
234,1.74907e-12,0.00352085,0.194957,11.6213,0.901388,0.5,0.75,0,5.44336e-06,-3.01024e-05,3.05908e-05,11719.5,234,2.79208e-05,-0.000154405,1.68926e-05,2.58333e-05,31520.5,270,0,0.000974451,0.000461012,-0.000836799,1
235,1.749e-12,0.00352854,0.194957,11.6709,0.901388,0.5,0.75,0,5.44735e-06,-3.0068e-05,3.05576e-05,11769.5,235,2.79412e-05,-0.000154228,1.69208e-05,2.58204e-05,31615.9,270,0,0.000976345,0.000461591,-0.000838159,1
236,1.74894e-12,0.00353586,0.194957,11.7204,0.901388,0.5,0.75,0,5.4529e-06,-3.00352e-05,3.05264e-05,11819.5,236,2.79697e-05,-0.00015406,1.69473e-05,2.58081e-05,31713.1,270,0,0.000978142,0.000462168,-0.000839552,1
237,1.74888e-12,0.00354279,0.194957,11.77,0.901388,0.5,0.75,0,5.45832e-06,-3.00019e-05,3.04946e-05,11869.5,237,2.79975e-05,-0.000153889,1.6972e-05,2.57955e-05,31810.1,270,0,0.000979852,0.000462743,-0.000840911,1
238,1.74883e-12,0.00354935,0.194957,11.8196,0.901388,0.5,0.75,0,5.46425e-06,-2.99685e-05,3.04629e-05,11919.5,238,2.80279e-05,-0.000153719,1.69951e-05,2.57827e-05,31907.4,270,0,0.000981477,0.000463318,-0.000842252,1
239,1.7488e-12,0.00355556,0.194957,11.8692,0.901388,0.5,0.75,0,5.47049e-06,-2.9935e-05,3.0431e-05,11969.5,239,2.806e-05,-0.000153547,1.70166e-05,2.57697e-05,32005,270,0,0.000983023,0.000463889,-0.000843574,1
240,1.74876e-12,0.00356143,0.194957,11.9188,0.901388,0.5,0.75,0,5.47741e-06,-2.99018e-05,3.03996e-05,12019.5,240,2.80954e-05,-0.000153376,1.70368e-05,2.57567e-05,32103.1,270,0,0.00098449,0.00046446,-0.000844886,1
241,1.74874e-12,0.00356698,0.194957,11.9683,0.901388,0.5,0.75,0,5.4852e-06,-2.98684e-05,3.03681e-05,12069.5,241,2.81354e-05,-0.000153205,1.70557e-05,2.57435e-05,32201.4,270,0,0.000985885,0.000465022,-0.00084618,1
242,1.74872e-12,0.00357223,0.194957,12.0179,0.901388,0.5,0.75,0,5.49272e-06,-2.98353e-05,3.0337e-05,12119.5,242,2.8174e-05,-0.000153035,1.70732e-05,2.57304e-05,32299.9,270,0,0.000987209,0.000465585,-0.000847459,1
243,1.7487e-12,0.00357717,0.194957,12.0675,0.901388,0.5,0.75,0,5.50042e-06,-2.98018e-05,3.03054e-05,12169.5,243,2.82135e-05,-0.000152863,1.70897e-05,2.57169e-05,32398.7,270,0,0.000988466,0.000466144,-0.000848722,1
244,1.7487e-12,0.00358183,0.194957,12.1171,0.901388,0.5,0.75,0,5.50813e-06,-2.97684e-05,3.02741e-05,12219.5,244,2.8253e-05,-0.000152692,1.7105e-05,2.57034e-05,32497.9,270,0,0.00098966,0.000466701,-0.000849971,1
245,1.74869e-12,0.00358621,0.194957,12.1667,0.901388,0.5,0.75,0,5.51622e-06,-2.97348e-05,3.02424e-05,12269.5,245,2.82945e-05,-0.00015252,1.71193e-05,2.56896e-05,32597.1,270,0,0.000990794,0.000467254,-0.000851201,1
246,1.74869e-12,0.00359034,0.194957,12.2162,0.901388,0.5,0.75,0,5.52442e-06,-2.97013e-05,3.0211e-05,12319.5,246,2.83366e-05,-0.000152348,1.71327e-05,2.56758e-05,32696.6,270,0,0.000991869,0.000467804,-0.000852418,1
247,1.7487e-12,0.00359421,0.194957,12.2658,0.901388,0.5,0.75,0,5.53384e-06,-2.96674e-05,3.01794e-05,12369.5,247,2.83849e-05,-0.000152174,1.71452e-05,2.56619e-05,32796.4,270,0,0.00099289,0.000468346,-0.000853618,1
248,1.74871e-12,0.00359785,0.194957,12.3154,0.901388,0.5,0.75,0,5.5422e-06,-2.96339e-05,3.0148e-05,12419.5,248,2.84278e-05,-0.000152002,1.71568e-05,2.56478e-05,32896.3,270,0,0.000993858,0.000468887,-0.000854803,1
249,1.74873e-12,0.00360125,0.194957,12.365,0.901388,0.5,0.75,0,5.55104e-06,-2.95998e-05,3.01162e-05,12469.5,249,2.84732e-05,-0.000151827,1.71677e-05,2.56335e-05,32996,270,0,0.000994776,0.000469422,-0.000855968,1
250,1.74875e-12,0.00360444,0.194957,12.4146,0.901388,0.5,0.75,0,5.5596e-06,-2.95661e-05,3.00846e-05,12519.5,250,2.85171e-05,-0.000151654,1.71779e-05,2.56192e-05,33096,270,0,0.000995646,0.000469952,-0.000857118,1
251,1.74877e-12,0.00360742,0.194957,12.4641,0.901388,0.5,0.75,0,5.56834e-06,-2.9532e-05,3.00527e-05,12569.5,251,2.85619e-05,-0.000151479,1.71873e-05,2.56047e-05,33196,270,0,0.000996471,0.000470478,-0.000858251,1
252,1.74879e-12,0.00361021,0.194957,12.5137,0.901388,0.5,0.75,0,5.57743e-06,-2.94979e-05,3.00209e-05,12619.5,252,2.86085e-05,-0.000151304,1.71962e-05,2.55901e-05,33295.9,270,0,0.000997253,0.000471,-0.00085937,1
253,1.74882e-12,0.0036128,0.194957,12.5633,0.901388,0.5,0.75,0,5.5861e-06,-2.94639e-05,2.99891e-05,12669.5,253,2.8653e-05,-0.00015113,1.72044e-05,2.55754e-05,33396,270,0,0.000997994,0.000471515,-0.000860472,1
254,1.74886e-12,0.00361521,0.194957,12.6129,0.901388,0.5,0.75,0,5.59491e-06,-2.94296e-05,2.99571e-05,12719.5,254,2.86981e-05,-0.000150954,1.72121e-05,2.55606e-05,33496.1,270,0,0.000998695,0.000472025,-0.000861557,1
255,1.74889e-12,0.00361744,0.194957,12.6625,0.901388,0.5,0.75,0,5.60305e-06,-2.9395e-05,2.99246e-05,12769.5,255,2.87399e-05,-0.000150777,1.72192e-05,2.55454e-05,33595.8,270,0,0.000999361,0.00047253,-0.000862627,1
256,1.74893e-12,0.00361952,0.194957,12.7121,0.901388,0.5,0.75,0,5.61226e-06,-2.93611e-05,2.9893e-05,12819.5,256,2.87871e-05,-0.000150603,1.72259e-05,2.55306e-05,33695.5,270,0,0.000999989,0.000473027,-0.000863681,1
257,1.74897e-12,0.00362144,0.194957,12.7616,0.901388,0.5,0.75,0,5.62082e-06,-2.93267e-05,2.98609e-05,12869.5,257,2.8831e-05,-0.000150427,1.72322e-05,2.55155e-05,33795.3,270,0,0.00100058,0.000473518,-0.000864719,1
258,1.74901e-12,0.00362321,0.194957,12.8112,0.901388,0.5,0.75,0,5.62925e-06,-2.92924e-05,2.98288e-05,12919.5,258,2.88743e-05,-0.00015025,1.7238e-05,2.55003e-05,33895.1,270,0,0.00100115,0.000474001,-0.000865741,1
259,1.74905e-12,0.00362484,0.194957,12.8608,0.901388,0.5,0.75,0,5.63758e-06,-2.92583e-05,2.97969e-05,12969.5,259,2.8917e-05,-0.000150075,1.72434e-05,2.54851e-05,33994.8,270,0,0.00100168,0.000474477,-0.00086675,1
260,1.7491e-12,0.00362633,0.194957,12.9104,0.901388,0.5,0.75,0,5.6463e-06,-2.92242e-05,2.97651e-05,13019.5,260,2.89617e-05,-0.000149901,1.72485e-05,2.54699e-05,34094.3,270,0,0.00100218,0.000474945,-0.000867744,1
261,1.74915e-12,0.0036277,0.194957,12.96,0.901388,0.5,0.75,0,5.65462e-06,-2.91902e-05,2.97332e-05,13069.5,261,2.90044e-05,-0.000149726,1.72532e-05,2.54547e-05,34193.6,270,0,0.00100266,0.000475404,-0.000868723,1
262,1.7492e-12,0.00362895,0.194957,13.0095,0.901388,0.5,0.75,0,5.66268e-06,-2.91562e-05,2.97014e-05,13119.5,262,2.90458e-05,-0.000149552,1.72576e-05,2.54395e-05,34292.6,270,0,0.00100311,0.000475856,-0.000869689,1
263,1.74925e-12,0.00363008,0.194957,13.0591,0.901388,0.5,0.75,0,5.67044e-06,-2.91221e-05,2.96695e-05,13169.5,263,2.90856e-05,-0.000149377,1.72617e-05,2.54241e-05,34391.5,270,0,0.00100353,0.000476298,-0.000870639,1
264,1.7493e-12,0.0036311,0.194957,13.1087,0.901388,0.5,0.75,0,5.67807e-06,-2.90883e-05,2.96377e-05,13219.5,264,2.91247e-05,-0.000149203,1.72655e-05,2.54087e-05,34490.2,270,0,0.00100393,0.000476729,-0.000871578,1
265,1.74935e-12,0.00363201,0.194957,13.1583,0.901388,0.5,0.75,0,5.68554e-06,-2.90543e-05,2.96058e-05,13269.5,265,2.9163e-05,-0.000149029,1.7269e-05,2.53933e-05,34588.7,270,0,0.00100431,0.000477152,-0.000872504,1
266,1.74941e-12,0.00363283,0.194957,13.2079,0.901388,0.5,0.75,0,5.69243e-06,-2.90208e-05,2.95742e-05,13319.5,266,2.91983e-05,-0.000148857,1.72723e-05,2.53779e-05,34686.8,270,0,0.00100467,0.000477563,-0.000873419,1
267,1.74946e-12,0.00363356,0.194957,13.2574,0.901388,0.5,0.75,0,5.69996e-06,-2.89871e-05,2.95426e-05,13369.5,267,2.9237e-05,-0.000148684,1.72754e-05,2.53625e-05,34785,270,0,0.001005,0.000477962,-0.000874322,1
268,1.74952e-12,0.0036342,0.194957,13.307,0.901388,0.5,0.75,0,5.70677e-06,-2.89535e-05,2.9511e-05,13419.5,268,2.92719e-05,-0.000148512,1.72783e-05,2.53471e-05,34882.8,270,0,0.00100532,0.000478352,-0.000875211,1
269,1.74957e-12,0.00363475,0.194957,13.3566,0.901388,0.5,0.75,0,5.71337e-06,-2.89202e-05,2.94796e-05,13469.5,269,2.93058e-05,-0.000148341,1.7281e-05,2.53317e-05,34980.4,270,0,0.00100562,0.00047873,-0.000876089,1
270,1.74963e-12,0.00363523,0.194957,13.4062,0.901388,0.5,0.75,0,5.71994e-06,-2.88871e-05,2.94484e-05,13519.5,270,2.93394e-05,-0.000148171,1.72835e-05,2.53164e-05,35077.5,270,0,0.0010059,0.000479098,-0.000876958,1
271,1.74969e-12,0.00363563,0.194957,13.4558,0.901388,0.5,0.75,0,5.72591e-06,-2.88541e-05,2.94172e-05,13569.5,271,2.937e-05,-0.000148002,1.72858e-05,2.53011e-05,35174.4,270,0,0.00100616,0.000479453,-0.000877813,1
272,1.74975e-12,0.00363596,0.194957,13.5053,0.901388,0.5,0.75,0,5.73192e-06,-2.88213e-05,2.93862e-05,13619.5,272,2.94009e-05,-0.000147834,1.7288e-05,2.52859e-05,35271,270,0,0.00100641,0.000479796,-0.00087866,1
273,1.74981e-12,0.00363622,0.194957,13.5549,0.901388,0.5,0.75,0,5.73785e-06,-2.87887e-05,2.93554e-05,13669.5,273,2.94313e-05,-0.000147667,1.729e-05,2.52706e-05,35367.3,270,0,0.00100665,0.000480128,-0.000879496,1
274,1.74987e-12,0.00363643,0.194957,13.6045,0.901388,0.5,0.75,0,5.74407e-06,-2.87563e-05,2.93248e-05,13719.5,274,2.94632e-05,-0.0001475,1.72919e-05,2.52555e-05,35463.4,270,0,0.00100687,0.000480446,-0.000880322,1
275,1.74993e-12,0.00363657,0.194957,13.6541,0.901388,0.5,0.75,0,5.74924e-06,-2.87241e-05,2.92943e-05,13769.5,275,2.94897e-05,-0.000147335,1.72937e-05,2.52404e-05,35559.2,270,0,0.00100707,0.000480754,-0.000881138,1
276,1.74999e-12,0.00363666,0.194957,13.7037,0.901388,0.5,0.75,0,5.75412e-06,-2.86918e-05,2.92636e-05,13819.5,276,2.95148e-05,-0.00014717,1.72953e-05,2.52253e-05,35654.6,270,0,0.00100727,0.000481051,-0.000881945,1
277,1.75005e-12,0.00363669,0.194957,13.7532,0.901388,0.5,0.75,0,5.75872e-06,-2.86601e-05,2.92334e-05,13869.5,277,2.95383e-05,-0.000147007,1.72969e-05,2.52103e-05,35749.6,270,0,0.00100745,0.000481334,-0.000882743,1
278,1.75011e-12,0.00363668,0.194957,13.8028,0.901388,0.5,0.75,0,5.76317e-06,-2.86285e-05,2.92033e-05,13919.5,278,2.95612e-05,-0.000146845,1.72983e-05,2.51953e-05,35844.4,270,0,0.00100762,0.000481603,-0.000883532,1
279,1.75017e-12,0.00363662,0.194957,13.8524,0.901388,0.5,0.75,0,5.76729e-06,-2.85972e-05,2.91734e-05,13969.5,279,2.95823e-05,-0.000146684,1.72996e-05,2.51804e-05,35939,270,0,0.00100778,0.00048186,-0.000884313,1
280,1.75023e-12,0.00363652,0.194957,13.902,0.901388,0.5,0.75,0,5.77109e-06,-2.85662e-05,2.91438e-05,14019.5,280,2.96018e-05,-0.000146525,1.73009e-05,2.51657e-05,36033.1,270,0,0.00100793,0.000482104,-0.000885084,1
281,1.75029e-12,0.00363638,0.194958,13.9516,0.901388,0.5,0.75,0,5.77465e-06,-2.85355e-05,2.91144e-05,14069.5,281,2.962e-05,-0.000146368,1.7302e-05,2.5151e-05,36127,270,0,0.00100807,0.000482337,-0.000885847,1
282,1.75036e-12,0.00363619,0.194958,14.0012,0.901388,0.5,0.75,0,5.77801e-06,-2.85047e-05,2.90849e-05,14119.5,282,2.96373e-05,-0.00014621,1.73031e-05,2.51363e-05,36220.4,270,0,0.0010082,0.000482556,-0.000886598,1
283,1.75042e-12,0.00363598,0.194958,14.0507,0.901388,0.5,0.75,0,5.78129e-06,-2.84746e-05,2.90561e-05,14169.5,283,2.96541e-05,-0.000146056,1.73041e-05,2.51219e-05,36313.2,270,0,0.00100832,0.00048276,-0.000887343,1
284,1.75048e-12,0.00363573,0.194958,14.1003,0.901388,0.5,0.75,0,5.78388e-06,-2.84444e-05,2.9027e-05,14219.5,284,2.96674e-05,-0.000145901,1.7305e-05,2.51074e-05,36405.9,270,0,0.00100843,0.000482954,-0.00088808,1
285,1.75054e-12,0.00363545,0.194958,14.1499,0.901388,0.5,0.75,0,5.78654e-06,-2.84148e-05,2.89985e-05,14269.5,285,2.9681e-05,-0.000145748,1.73059e-05,2.50931e-05,36498.3,270,0,0.00100854,0.000483139,-0.000888811,1
286,1.7506e-12,0.00363513,0.194958,14.1995,0.901388,0.5,0.75,0,5.78933e-06,-2.83849e-05,2.89698e-05,14319.5,286,2.96953e-05,-0.000145595,1.73067e-05,2.50787e-05,36590.5,270,0,0.00100863,0.000483309,-0.000889528,1
287,1.75066e-12,0.00363479,0.194958,14.2491,0.901388,0.5,0.75,0,5.79161e-06,-2.83557e-05,2.89416e-05,14369.5,287,2.9707e-05,-0.000145445,1.73075e-05,2.50645e-05,36682.2,270,0,0.00100872,0.000483469,-0.000890239,1
288,1.75072e-12,0.00363442,0.194958,14.2986,0.901388,0.5,0.75,0,5.79355e-06,-2.83264e-05,2.89133e-05,14419.5,288,2.97169e-05,-0.000145295,1.73082e-05,2.50504e-05,36773.4,270,0,0.00100881,0.000483614,-0.000890939,1
289,1.75078e-12,0.00363403,0.194958,14.3482,0.901388,0.5,0.75,0,5.79511e-06,-2.82976e-05,2.88853e-05,14469.5,289,2.9725e-05,-0.000145147,1.73088e-05,2.50363e-05,36864.3,270,0,0.00100889,0.00048375,-0.000891633,1
290,1.75084e-12,0.00363362,0.194958,14.3978,0.901388,0.5,0.75,0,5.79635e-06,-2.8269e-05,2.88576e-05,14519.5,290,2.97313e-05,-0.000145001,1.73095e-05,2.50224e-05,36954.7,270,0,0.00100896,0.00048387,-0.000892315,1
291,1.7509e-12,0.00363318,0.194958,14.4474,0.901388,0.5,0.75,0,5.79737e-06,-2.82406e-05,2.883e-05,14569.5,291,2.97365e-05,-0.000144855,1.731e-05,2.50085e-05,37044.8,270,0,0.00100902,0.000483982,-0.000892991,1
292,1.75096e-12,0.00363273,0.194958,14.497,0.901388,0.5,0.75,0,5.7983e-06,-2.82123e-05,2.88025e-05,14619.5,292,2.97413e-05,-0.00014471,1.73106e-05,2.49947e-05,37134.4,270,0,0.00100909,0.00048408,-0.000893656,1
293,1.75102e-12,0.00363225,0.194958,14.5465,0.901388,0.5,0.75,0,5.79886e-06,-2.81844e-05,2.87753e-05,14669.5,293,2.97442e-05,-0.000144567,1.73111e-05,2.4981e-05,37223.8,270,0,0.00100914,0.000484167,-0.000894314,1
294,1.75108e-12,0.00363176,0.194958,14.5961,0.901388,0.5,0.75,0,5.79934e-06,-2.81567e-05,2.87483e-05,14719.5,294,2.97467e-05,-0.000144425,1.73115e-05,2.49674e-05,37312.8,270,0,0.00100919,0.000484242,-0.000894965,1
295,1.75114e-12,0.00363126,0.194958,14.6457,0.901388,0.5,0.75,0,5.79946e-06,-2.81293e-05,2.87214e-05,14769.5,295,2.97473e-05,-0.000144284,1.73119e-05,2.49538e-05,37401.5,270,0,0.00100924,0.000484307,-0.000895607,1
296,1.7512e-12,0.00363074,0.194958,14.6953,0.901388,0.5,0.75,0,5.79931e-06,-2.81021e-05,2.86948e-05,14819.5,296,2.97465e-05,-0.000144145,1.73123e-05,2.49404e-05,37489.8,270,0,0.00100928,0.000484358,-0.00089624,1
297,1.75126e-12,0.00363021,0.194958,14.7449,0.901388,0.5,0.75,0,5.79901e-06,-2.80751e-05,2.86683e-05,14869.5,297,2.97449e-05,-0.000144006,1.73127e-05,2.49271e-05,37577.6,270,0,0.00100932,0.0004844,-0.000896864,1
298,1.75131e-12,0.00362966,0.194958,14.7944,0.901388,0.5,0.75,0,5.79811e-06,-2.8048e-05,2.86415e-05,14919.5,298,2.97404e-05,-0.000143867,1.73131e-05,2.49136e-05,37665,270,0,0.00100936,0.00048443,-0.000897479,1
299,1.75137e-12,0.0036291,0.194958,14.844,0.901388,0.5,0.75,0,5.79714e-06,-2.80215e-05,2.86154e-05,14969.5,299,2.97354e-05,-0.000143731,1.73134e-05,2.49003e-05,37752.3,270,0,0.00100939,0.00048445,-0.000898085,1
300,1.75143e-12,0.00362853,0.194958,14.8936,0.901388,0.5,0.75,0,5.79621e-06,-2.79951e-05,2.85893e-05,15019.5,300,2.97306e-05,-0.000143596,1.73137e-05,2.48872e-05,37839,270,0,0.00100942,0.00048446,-0.000898684,1
301,1.75149e-12,0.00362796,0.194958,14.9432,0.901388,0.5,0.75,0,5.79498e-06,-2.79691e-05,2.85636e-05,15069.5,301,2.97243e-05,-0.000143462,1.7314e-05,2.48742e-05,37925.5,270,0,0.00100945,0.000484461,-0.000899272,1
302,1.75154e-12,0.00362738,0.194958,14.9928,0.901388,0.5,0.75,0,5.79349e-06,-2.79433e-05,2.85381e-05,15119.5,302,2.97167e-05,-0.00014333,1.73143e-05,2.48613e-05,38011.8,270,0,0.00100947,0.000484455,-0.000899851,1
303,1.7516e-12,0.00362679,0.194958,15.0423,0.901388,0.5,0.75,0,5.79206e-06,-2.79177e-05,2.85127e-05,15169.5,303,2.97093e-05,-0.000143199,1.73145e-05,2.48485e-05,38097.6,270,0,0.00100949,0.000484439,-0.000900421,1
304,1.75166e-12,0.00362619,0.194958,15.0919,0.901388,0.5,0.75,0,5.79014e-06,-2.78923e-05,2.84874e-05,15219.5,304,2.96995e-05,-0.000143068,1.73147e-05,2.48357e-05,38183.1,270,0,0.00100951,0.000484413,-0.000900982,1
305,1.75171e-12,0.00362558,0.194958,15.1415,0.901388,0.5,0.75,0,5.78821e-06,-2.78671e-05,2.84624e-05,15269.5,305,2.96895e-05,-0.000142939,1.7315e-05,2.48231e-05,38268.3,270,0,0.00100953,0.000484377,-0.000901535,1
306,1.75177e-12,0.00362497,0.194958,15.1911,0.901388,0.5,0.75,0,5.78601e-06,-2.78423e-05,2.84377e-05,15319.5,306,2.96782e-05,-0.000142812,1.73152e-05,2.48106e-05,38353.3,270,0,0.00100954,0.000484332,-0.00090208,1
307,1.75183e-12,0.00362436,0.194958,15.2407,0.901388,0.5,0.75,0,5.78358e-06,-2.78175e-05,2.84129e-05,15369.5,307,2.96658e-05,-0.000142685,1.73153e-05,2.4798e-05,38437.9,270,0,0.00100955,0.000484278,-0.000902615,1
308,1.75188e-12,0.00362374,0.194958,15.2903,0.901388,0.5,0.75,0,5.78092e-06,-2.77935e-05,2.83888e-05,15419.5,308,2.96521e-05,-0.000142561,1.73155e-05,2.47858e-05,38522.5,270,0,0.00100956,0.000484215,-0.000903145,1
309,1.75193e-12,0.00362311,0.194958,15.3398,0.901388,0.5,0.75,0,5.77815e-06,-2.7769e-05,2.83643e-05,15469.5,309,2.9638e-05,-0.000142436,1.73157e-05,2.47734e-05,38606.5,270,0,0.00100957,0.000484143,-0.000903661,1
310,1.75199e-12,0.00362249,0.194958,15.3894,0.901388,0.5,0.75,0,5.77528e-06,-2.77451e-05,2.83403e-05,15519.5,310,2.96232e-05,-0.000142313,1.73158e-05,2.47613e-05,38690.4,270,0,0.00100957,0.000484061,-0.000904173,1
311,1.75204e-12,0.00362186,0.194958,15.439,0.901388,0.5,0.75,0,5.77217e-06,-2.77213e-05,2.83164e-05,15569.5,311,2.96073e-05,-0.000142191,1.7316e-05,2.47492e-05,38773.9,270,0,0.00100958,0.000483968,-0.000904674,1
312,1.7521e-12,0.00362123,0.194958,15.4886,0.901388,0.5,0.75,0,5.7688e-06,-2.76978e-05,2.82927e-05,15619.5,312,2.959e-05,-0.000142071,1.73161e-05,2.47372e-05,38857.4,270,0,0.00100958,0.000483866,-0.000905171,1
313,1.75215e-12,0.00362059,0.194958,15.5382,0.901388,0.5,0.75,0,5.76536e-06,-2.76741e-05,2.82688e-05,15669.5,313,2.95723e-05,-0.000141949,1.73162e-05,2.47251e-05,38940.3,270,0,0.00100958,0.00048376,-0.000905649,1
314,1.7522e-12,0.00361995,0.194958,15.5877,0.901388,0.5,0.75,0,5.76175e-06,-2.76509e-05,2.82453e-05,15719.5,314,2.95538e-05,-0.00014183,1.73164e-05,2.47132e-05,39023.2,270,0,0.00100958,0.000483644,-0.000906124,1
315,1.75226e-12,0.0036193,0.194958,15.6373,0.901388,0.5,0.75,0,5.75799e-06,-2.76276e-05,2.82218e-05,15769.5,315,2.95345e-05,-0.000141711,1.73165e-05,2.47013e-05,39105.8,270,0,0.00100958,0.00048352,-0.000906587,1
316,1.75231e-12,0.00361866,0.194958,15.6869,0.901388,0.5,0.75,0,5.75407e-06,-2.76046e-05,2.81985e-05,15819.5,316,2.95144e-05,-0.000141593,1.73166e-05,2.46895e-05,39188.2,270,0,0.00100958,0.000483387,-0.000907041,1
317,1.75236e-12,0.00361801,0.194958,15.7365,0.901388,0.5,0.75,0,5.75005e-06,-2.75817e-05,2.81752e-05,15869.5,317,2.94938e-05,-0.000141475,1.73167e-05,2.46777e-05,39270.3,270,0,0.00100957,0.000483247,-0.000907485,1
