"Time","KS (id=6 block=1)","MULR (id=6 block=1)","PHI (id=6 block=1)","PVI (id=6 block=1)","Point Coordinates_Magnitude (id=6 block=1)","Point Coordinates_X (id=6 block=1)","Point Coordinates_Y (id=6 block=1)","Point Coordinates_Z (id=6 block=1)","QL1 (id=6 block=1)","QL2 (id=6 block=1)","QLABS (id=6 block=1)","TIME (id=6 block=1)","Time (id=6 block=1)","WL1 (id=6 block=1)","WL2 (id=6 block=1)","n_A_irr (id=6 block=1)","n_A_rev (id=6 block=1)","p (id=6 block=1)","qm (id=6 block=1)","rhoFs (id=6 block=1)","s_G (id=6 block=1)","u_x (id=6 block=1)","u_y (id=6 block=1)","vtkValidPointMask (id=6 block=1)"
241,1.75688e-12,0.0035658,0.194959,11.9683,1.60682,1.00683,1.25227,0,1.78068e-05,-1.90589e-05,2.61116e-05,12069.5,241,9.13361e-05,-9.77583e-05,1.73015e-05,2.37024e-05,81218.7,270,0,0.00101094,0.000989184,-0.000678994,1
242,1.75699e-12,0.00356518,0.194959,12.0179,1.60682,1.00683,1.25227,0,1.77415e-05,-1.90676e-05,2.60745e-05,12119.5,242,9.10009e-05,-9.78032e-05,1.73024e-05,2.36811e-05,81587.5,270,0,0.001011,0.000986995,-0.000679915,1
243,1.75711e-12,0.00356406,0.194959,12.0675,1.60682,1.00683,1.25227,0,1.767e-05,-1.90614e-05,2.60212e-05,12169.5,243,9.06342e-05,-9.77711e-05,1.73034e-05,2.36563e-05,81952.2,270,0,0.00101109,0.00098475,-0.000680799,1
244,1.75722e-12,0.00356307,0.194959,12.1171,1.60682,1.00683,1.25227,0,1.76011e-05,-1.90596e-05,2.59733e-05,12219.5,244,9.02812e-05,-9.7762e-05,1.73042e-05,2.3636e-05,82318,270,0,0.00101116,0.000982466,-0.000681654,1
245,1.75734e-12,0.00356059,0.194959,12.1667,1.60682,1.00683,1.25227,0,1.74976e-05,-1.90195e-05,2.58737e-05,12269.5,245,8.97502e-05,-9.75566e-05,1.7305e-05,2.361e-05,82684.1,270,0,0.00101125,0.000980148,-0.000682478,1
246,1.75751e-12,0.0035599,0.194959,12.2162,1.60682,1.00683,1.25227,0,1.74348e-05,-1.90157e-05,2.58281e-05,12319.5,246,8.9428e-05,-9.75369e-05,1.73057e-05,2.35697e-05,83051.5,270,0,0.00101142,0.000977805,-0.000683278,1
247,1.75761e-12,0.00355866,0.194959,12.2658,1.60682,1.00683,1.25227,0,1.73682e-05,-1.90031e-05,2.57739e-05,12369.5,247,8.90864e-05,-9.74724e-05,1.73064e-05,2.35644e-05,83420.1,270,0,0.00101143,0.000975439,-0.000684043,1
248,1.75771e-12,0.00355743,0.194959,12.3154,1.60682,1.00683,1.25227,0,1.73007e-05,-1.89931e-05,2.57214e-05,12419.5,248,8.87401e-05,-9.74211e-05,1.73071e-05,2.35423e-05,83789.7,270,0,0.00101151,0.000973049,-0.000684785,1
249,1.75786e-12,0.00355557,0.194959,12.365,1.60682,1.00683,1.25227,0,1.72114e-05,-1.89629e-05,2.56386e-05,12469.5,249,8.82821e-05,-9.7266e-05,1.73076e-05,2.35078e-05,84163.5,270,0,0.00101164,0.000970561,-0.000685523,1
250,1.75804e-12,0.0035549,0.194959,12.4146,1.60682,1.00683,1.25227,0,1.71468e-05,-1.8963e-05,2.5595e-05,12519.5,250,8.79505e-05,-9.72664e-05,1.73082e-05,2.34655e-05,84541.9,270,0,0.0010118,0.000968004,-0.000686255,1
251,1.75816e-12,0.00355369,0.194959,12.4641,1.60682,1.00683,1.25227,0,1.70773e-05,-1.89525e-05,2.55405e-05,12569.5,251,8.7594e-05,-9.72127e-05,1.73087e-05,2.344e-05,84922.8,270,0,0.00101188,0.000965389,-0.000686961,1
252,1.75829e-12,0.00355238,0.194959,12.5137,1.60682,1.00683,1.25227,0,1.70003e-05,-1.89423e-05,2.54812e-05,12619.5,252,8.71992e-05,-9.71602e-05,1.73092e-05,2.34152e-05,85307,270,0,0.00101196,0.000962705,-0.000687652,1
253,1.75842e-12,0.00355072,0.194959,12.5633,1.60682,1.00683,1.25227,0,1.69199e-05,-1.8916e-05,2.54078e-05,12669.5,253,8.67868e-05,-9.70256e-05,1.73096e-05,2.33919e-05,85693.4,270,0,0.00101205,0.000959975,-0.000688318,1
254,1.75858e-12,0.00354947,0.194959,12.6129,1.60682,1.00683,1.25227,0,1.68459e-05,-1.88998e-05,2.5346e-05,12719.5,254,8.64073e-05,-9.69423e-05,1.73101e-05,2.33553e-05,86083,270,0,0.00101219,0.000957198,-0.000688972,1
255,1.75875e-12,0.00354843,0.194959,12.6625,1.60682,1.00683,1.25227,0,1.67745e-05,-1.88907e-05,2.52916e-05,12769.5,255,8.60411e-05,-9.68957e-05,1.73104e-05,2.33053e-05,86475,270,0,0.00101236,0.00095437,-0.000689598,1
256,1.75889e-12,0.003547,0.194959,12.7121,1.60682,1.00683,1.25227,0,1.66967e-05,-1.88746e-05,2.52279e-05,12819.5,256,8.56421e-05,-9.68127e-05,1.73108e-05,2.32704e-05,86869.2,270,0,0.00101245,0.000951508,-0.000690195,1
257,1.75904e-12,0.00354558,0.194959,12.7616,1.60682,1.00683,1.25227,0,1.66199e-05,-1.88586e-05,2.5165e-05,12869.5,257,8.52478e-05,-9.67307e-05,1.73111e-05,2.32385e-05,87264.1,270,0,0.00101254,0.00094861,-0.00069076,1
258,1.75918e-12,0.0035441,0.194959,12.8112,1.60682,1.00683,1.25227,0,1.65429e-05,-1.88396e-05,2.50998e-05,12919.5,258,8.48528e-05,-9.66332e-05,1.73114e-05,2.32042e-05,87661.6,270,0,0.00101264,0.000945671,-0.000691303,1
259,1.75933e-12,0.00354264,0.19496,12.8608,1.60682,1.00683,1.25227,0,1.64659e-05,-1.88215e-05,2.50353e-05,12969.5,259,8.44579e-05,-9.65407e-05,1.73117e-05,2.31705e-05,88062.5,270,0,0.00101273,0.000942685,-0.000691832,1
260,1.75948e-12,0.00354106,0.19496,12.9104,1.60682,1.00683,1.25227,0,1.63854e-05,-1.88008e-05,2.49668e-05,13019.5,260,8.40452e-05,-9.64342e-05,1.7312e-05,2.31367e-05,88465.9,270,0,0.00101283,0.000939642,-0.00069234,1
261,1.75963e-12,0.00353962,0.19496,12.96,1.60682,1.00683,1.25227,0,1.63078e-05,-1.8783e-05,2.49023e-05,13069.5,261,8.36471e-05,-9.63433e-05,1.73123e-05,2.31083e-05,88869.4,270,0,0.00101292,0.000936581,-0.000692815,1
262,1.75978e-12,0.00353824,0.19496,13.0095,1.60682,1.00683,1.25227,0,1.62326e-05,-1.87678e-05,2.48415e-05,13119.5,262,8.32614e-05,-9.62651e-05,1.73125e-05,2.30765e-05,89277.8,270,0,0.00101302,0.00093348,-0.000693283,1
263,1.75993e-12,0.00353609,0.19496,13.0591,1.60682,1.00683,1.25227,0,1.61415e-05,-1.87289e-05,2.47524e-05,13169.5,263,8.27938e-05,-9.60655e-05,1.73127e-05,2.30408e-05,89681.5,270,0,0.00101313,0.0009304,-0.000693683,1
264,1.76011e-12,0.00353487,0.19496,13.1087,1.60682,1.00683,1.25227,0,1.60693e-05,-1.87132e-05,2.4693e-05,13219.5,264,8.24238e-05,-9.59849e-05,1.73129e-05,2.29948e-05,90085.9,270,0,0.00101329,0.000927302,-0.000694071,1
265,1.76027e-12,0.00353324,0.19496,13.1583,1.60682,1.00683,1.25227,0,1.59968e-05,-1.8682e-05,2.46218e-05,13269.5,265,8.20516e-05,-9.58251e-05,1.73131e-05,2.29625e-05,90493.3,270,0,0.00101338,0.000924195,-0.000694428,1
266,1.76042e-12,0.0035317,0.19496,13.2079,1.60682,1.00683,1.25227,0,1.59255e-05,-1.86567e-05,2.45559e-05,13319.5,266,8.16858e-05,-9.56953e-05,1.73133e-05,2.29299e-05,90900.4,270,0,0.00101346,0.00092108,-0.000694759,1
267,1.76057e-12,0.00352937,0.19496,13.2574,1.60682,1.00683,1.25227,0,1.5832e-05,-1.86141e-05,2.44626e-05,13369.5,267,8.12067e-05,-9.54765e-05,1.73135e-05,2.29007e-05,91304.8,270,0,0.00101355,0.000917963,-0.00069504,1
268,1.76076e-12,0.0035281,0.19496,13.307,1.60682,1.00683,1.25227,0,1.57602e-05,-1.85941e-05,2.44006e-05,13419.5,268,8.08382e-05,-9.5374e-05,1.73137e-05,2.28469e-05,91710.1,270,0,0.00101373,0.000914849,-0.000695313,1
269,1.7609e-12,0.00352658,0.19496,13.3566,1.60682,1.00683,1.25227,0,1.56873e-05,-1.85728e-05,2.43372e-05,13469.5,269,8.04645e-05,-9.52649e-05,1.73138e-05,2.28124e-05,92114.2,270,0,0.00101381,0.000911747,-0.000695544,1
270,1.76104e-12,0.00352505,0.19496,13.4062,1.60682,1.00683,1.25227,0,1.56151e-05,-1.85509e-05,2.42736e-05,13519.5,270,8.00937e-05,-9.51523e-05,1.7314e-05,2.27842e-05,92516.7,270,0,0.00101387,0.000908655,-0.000695735,1
271,1.76118e-12,0.00352354,0.19496,13.4558,1.60682,1.00683,1.25227,0,1.55428e-05,-1.85275e-05,2.4209e-05,13569.5,271,7.97229e-05,-9.50322e-05,1.73141e-05,2.27581e-05,92918.8,270,0,0.00101395,0.00090558,-0.0006959,1
272,1.76134e-12,0.00352197,0.19496,13.5053,1.60682,1.00683,1.25227,0,1.54698e-05,-1.85005e-05,2.41414e-05,13619.5,272,7.93488e-05,-9.48937e-05,1.73142e-05,2.2725e-05,93318.8,270,0,0.00101406,0.000902521,-0.000696031,1
273,1.76149e-12,0.00352042,0.19496,13.5549,1.60682,1.00683,1.25227,0,1.53992e-05,-1.84729e-05,2.40749e-05,13669.5,273,7.89864e-05,-9.47522e-05,1.73143e-05,2.26915e-05,93717.1,270,0,0.00101416,0.00089948,-0.00069613,1
274,1.76164e-12,0.00351886,0.19496,13.6045,1.60682,1.00683,1.25227,0,1.53293e-05,-1.8445e-05,2.40087e-05,13719.5,274,7.86279e-05,-9.46091e-05,1.73145e-05,2.26583e-05,94113.1,270,0,0.00101427,0.000896464,-0.000696196,1
275,1.76179e-12,0.00351726,0.19496,13.6541,1.60682,1.00683,1.25227,0,1.52551e-05,-1.8418e-05,2.39406e-05,13769.5,275,7.82473e-05,-9.44707e-05,1.73146e-05,2.26266e-05,94507.4,270,0,0.00101437,0.000893474,-0.000696229,1
276,1.76194e-12,0.00351571,0.19496,13.7037,1.60682,1.00683,1.25227,0,1.51877e-05,-1.83884e-05,2.38747e-05,13819.5,276,7.79014e-05,-9.43187e-05,1.73147e-05,2.25933e-05,94900.2,270,0,0.00101448,0.000890493,-0.00069623,1
277,1.7621e-12,0.0035141,0.19496,13.7532,1.60682,1.00683,1.25227,0,1.51191e-05,-1.83575e-05,2.38072e-05,13869.5,277,7.75496e-05,-9.41603e-05,1.73148e-05,2.2559e-05,95291.5,270,0,0.00101459,0.000887538,-0.000696194,1
278,1.76225e-12,0.0035125,0.19496,13.8028,1.60682,1.00683,1.25227,0,1.50522e-05,-1.83267e-05,2.3741e-05,13919.5,278,7.72066e-05,-9.40025e-05,1.73149e-05,2.25247e-05,95683.5,270,0,0.00101469,0.000884579,-0.000696139,1
279,1.7624e-12,0.00351095,0.19496,13.8524,1.60682,1.00683,1.25227,0,1.49876e-05,-1.82977e-05,2.36775e-05,13969.5,279,7.68752e-05,-9.38534e-05,1.7315e-05,2.2492e-05,96077.2,270,0,0.00101478,0.000881622,-0.00069607,1
280,1.76255e-12,0.00350929,0.19496,13.902,1.60682,1.00683,1.25227,0,1.49208e-05,-1.82641e-05,2.36091e-05,14019.5,280,7.65327e-05,-9.36809e-05,1.73151e-05,2.24579e-05,96468.2,270,0,0.00101488,0.000878651,-0.000695944,1
281,1.76279e-12,0.0035068,0.19496,13.9516,1.60682,1.00683,1.25227,0,1.48405e-05,-1.81898e-05,2.35007e-05,14069.5,281,7.61206e-05,-9.32999e-05,1.73152e-05,2.24054e-05,96823.4,270,0,0.00101507,0.000875936,-0.000695572,1
282,1.76287e-12,0.00350599,0.19496,14.0012,1.60682,1.00683,1.25227,0,1.47926e-05,-1.81924e-05,2.34725e-05,14119.5,282,7.58751e-05,-9.33134e-05,1.73152e-05,2.2387e-05,97233.1,270,0,0.00101508,0.000872903,-0.000695558,1
283,1.76301e-12,0.00350446,0.19496,14.0507,1.60682,1.00683,1.25227,0,1.47299e-05,-1.81656e-05,2.3412e-05,14169.5,283,7.55532e-05,-9.31757e-05,1.73153e-05,2.23595e-05,97626.4,270,0,0.00101515,0.000869935,-0.000695395,1
284,1.76316e-12,0.00350277,0.19496,14.1003,1.60682,1.00683,1.25227,0,1.4662e-05,-1.81341e-05,2.33448e-05,14219.5,284,7.52048e-05,-9.30142e-05,1.73154e-05,2.23275e-05,98015.8,270,0,0.00101524,0.000867024,-0.000695185,1
285,1.76331e-12,0.00350114,0.19496,14.1499,1.60682,1.00683,1.25227,0,1.46002e-05,-1.80999e-05,2.32793e-05,14269.5,285,7.48881e-05,-9.28389e-05,1.73155e-05,2.22947e-05,98402,270,0,0.00101533,0.000864158,-0.000694932,1
286,1.76346e-12,0.00349948,0.19496,14.1995,1.60682,1.00683,1.25227,0,1.4539e-05,-1.80657e-05,2.32142e-05,14319.5,286,7.4574e-05,-9.26634e-05,1.73155e-05,2.22616e-05,98785,270,0,0.00101542,0.000861327,-0.000694638,1
287,1.76361e-12,0.00349738,0.19496,14.2491,1.60682,1.00683,1.25227,0,1.44675e-05,-1.80196e-05,2.31334e-05,14369.5,287,7.42072e-05,-9.24268e-05,1.73156e-05,2.22281e-05,99166.2,270,0,0.0010155,0.000858538,-0.000694314,1
288,1.76379e-12,0.00349595,0.19496,14.2986,1.60682,1.00683,1.25227,0,1.44103e-05,-1.79886e-05,2.30733e-05,14419.5,288,7.39141e-05,-9.22682e-05,1.73157e-05,2.21861e-05,99543,270,0,0.00101562,0.000855784,-0.000693961,1
289,1.76394e-12,0.00349431,0.194961,14.3482,1.60682,1.00683,1.25227,0,1.43522e-05,-1.79546e-05,2.30103e-05,14469.5,289,7.36158e-05,-9.20933e-05,1.73157e-05,2.21533e-05,99918.5,270,0,0.00101569,0.000853063,-0.000693564,1
290,1.76408e-12,0.00349265,0.194961,14.3978,1.60682,1.00683,1.25227,0,1.42941e-05,-1.79208e-05,2.29476e-05,14519.5,290,7.33178e-05,-9.19201e-05,1.73158e-05,2.21213e-05,100292,270,0,0.00101576,0.000850374,-0.00069314,1
291,1.76422e-12,0.00349036,0.194961,14.4474,1.60682,1.00683,1.25227,0,1.42225e-05,-1.78709e-05,2.28639e-05,14569.5,291,7.29508e-05,-9.16642e-05,1.73158e-05,2.20884e-05,100662,270,0,0.00101582,0.000847712,-0.000692682,1
292,1.76441e-12,0.00348894,0.194961,14.497,1.60682,1.00683,1.25227,0,1.41698e-05,-1.78391e-05,2.28059e-05,14619.5,292,7.26801e-05,-9.15012e-05,1.73159e-05,2.20416e-05,101030,270,0,0.00101594,0.000845079,-0.000692202,1
293,1.76455e-12,0.00348725,0.194961,14.5465,1.60682,1.00683,1.25227,0,1.41147e-05,-1.78043e-05,2.27444e-05,14669.5,293,7.23976e-05,-9.13227e-05,1.7316e-05,2.20086e-05,101397,270,0,0.00101598,0.000842474,-0.000691685,1
294,1.76469e-12,0.00348556,0.194961,14.5961,1.60682,1.00683,1.25227,0,1.40605e-05,-1.77699e-05,2.26837e-05,14719.5,294,7.21196e-05,-9.11462e-05,1.7316e-05,2.19779e-05,101762,270,0,0.00101602,0.000839898,-0.000691141,1
295,1.76484e-12,0.00348386,0.194961,14.6457,1.60682,1.00683,1.25227,0,1.4006e-05,-1.77351e-05,2.26225e-05,14769.5,295,7.184e-05,-9.09676e-05,1.73161e-05,2.19471e-05,102125,270,0,0.00101606,0.000837335,-0.000690568,1
296,1.76498e-12,0.00348213,0.194961,14.6953,1.60682,1.00683,1.25227,0,1.39512e-05,-1.76998e-05,2.25608e-05,14819.5,296,7.15592e-05,-9.07863e-05,1.73161e-05,2.19153e-05,102485,270,0,0.0010161,0.000834795,-0.000689967,1
297,1.76512e-12,0.00348041,0.194961,14.7449,1.60682,1.00683,1.25227,0,1.38984e-05,-1.76644e-05,2.25003e-05,14869.5,297,7.12881e-05,-9.0605e-05,1.73162e-05,2.18845e-05,102844,270,0,0.00101614,0.000832266,-0.000689338,1
298,1.76526e-12,0.00347866,0.194961,14.7944,1.60682,1.00683,1.25227,0,1.38426e-05,-1.76298e-05,2.24386e-05,14919.5,298,7.10022e-05,-9.04274e-05,1.73162e-05,2.18519e-05,103201,270,0,0.00101618,0.000829745,-0.000688683,1
299,1.7654e-12,0.00347694,0.194961,14.844,1.60682,1.00683,1.25227,0,1.37918e-05,-1.75934e-05,2.23785e-05,14969.5,299,7.07413e-05,-9.02405e-05,1.73163e-05,2.18197e-05,103558,270,0,0.00101622,0.000827232,-0.000688003,1
300,1.76554e-12,0.00347522,0.194961,14.8936,1.60682,1.00683,1.25227,0,1.37413e-05,-1.75571e-05,2.23188e-05,15019.5,300,7.04826e-05,-9.00545e-05,1.73163e-05,2.17896e-05,103913,270,0,0.00101625,0.000824725,-0.0006873,1
301,1.76568e-12,0.00347348,0.194961,14.9432,1.60682,1.00683,1.25227,0,1.36903e-05,-1.75206e-05,2.22586e-05,15069.5,301,7.02205e-05,-8.98673e-05,1.73164e-05,2.17591e-05,104266,270,0,0.00101628,0.000822225,-0.00068657,1
302,1.76581e-12,0.00347174,0.194961,14.9928,1.60682,1.00683,1.25227,0,1.36401e-05,-1.74838e-05,2.21986e-05,15119.5,302,6.99631e-05,-8.96786e-05,1.73164e-05,2.1729e-05,104617,270,0,0.00101631,0.000819727,-0.000685816,1
303,1.76595e-12,0.00347,0.194961,15.0423,1.60682,1.00683,1.25227,0,1.35909e-05,-1.74471e-05,2.21394e-05,15169.5,303,6.97107e-05,-8.94904e-05,1.73165e-05,2.16979e-05,104967,270,0,0.00101634,0.00081723,-0.000685042,1
304,1.76609e-12,0.00346824,0.194961,15.0919,1.60682,1.00683,1.25227,0,1.35409e-05,-1.74109e-05,2.208e-05,15219.5,304,6.94544e-05,-8.93043e-05,1.73165e-05,2.16678e-05,105314,270,0,0.00101637,0.000814734,-0.000684248,1
305,1.76623e-12,0.00346686,0.194961,15.1415,1.60682,1.00683,1.25227,0,1.35009e-05,-1.73839e-05,2.20341e-05,15269.5,305,6.9249e-05,-8.91659e-05,1.73166e-05,2.1638e-05,105660,270,0,0.00101639,0.000812243,-0.000683436,1
306,1.76636e-12,0.00346509,0.194961,15.1911,1.60682,1.00683,1.25227,0,1.34521e-05,-1.73464e-05,2.19746e-05,15319.5,306,6.89987e-05,-8.89735e-05,1.73166e-05,2.16064e-05,106003,270,0,0.00101642,0.000809756,-0.000682607,1
307,1.7665e-12,0.00346334,0.194961,15.2407,1.60682,1.00683,1.25227,0,1.34036e-05,-1.731e-05,2.19161e-05,15369.5,307,6.87502e-05,-8.87869e-05,1.73166e-05,2.15768e-05,106344,270,0,0.00101644,0.000807263,-0.00068176,1
308,1.76663e-12,0.00346157,0.194961,15.2903,1.60682,1.00683,1.25227,0,1.33529e-05,-1.72752e-05,2.18575e-05,15419.5,308,6.84903e-05,-8.86084e-05,1.73167e-05,2.15463e-05,106684,270,0,0.00101646,0.000804784,-0.000680905,1
309,1.76677e-12,0.00345981,0.194961,15.3398,1.60682,1.00683,1.25227,0,1.33054e-05,-1.72384e-05,2.17993e-05,15469.5,309,6.82465e-05,-8.84197e-05,1.73167e-05,2.15169e-05,107021,270,0,0.00101648,0.000802297,-0.000680031,1
310,1.7669e-12,0.00345805,0.194961,15.3894,1.60682,1.00683,1.25227,0,1.32584e-05,-1.72014e-05,2.17412e-05,15519.5,310,6.80054e-05,-8.82296e-05,1.73168e-05,2.14876e-05,107354,270,0,0.00101649,0.000799816,-0.000679143,1
311,1.76703e-12,0.00345631,0.194961,15.439,1.60682,1.00683,1.25227,0,1.32121e-05,-1.71657e-05,2.16847e-05,15569.5,311,6.7768e-05,-8.80468e-05,1.73168e-05,2.14589e-05,107686,270,0,0.0010165,0.000797344,-0.000678249,1
312,1.76717e-12,0.00345456,0.194961,15.4886,1.60682,1.00683,1.25227,0,1.31662e-05,-1.71287e-05,2.16273e-05,15619.5,312,6.75322e-05,-8.7857e-05,1.73168e-05,2.14311e-05,108013,270,0,0.00101652,0.000794887,-0.000677336,1
313,1.7673e-12,0.00345284,0.194961,15.5382,1.60682,1.00683,1.25227,0,1.31225e-05,-1.70929e-05,2.15723e-05,15669.5,313,6.73084e-05,-8.76732e-05,1.73169e-05,2.14022e-05,108338,270,0,0.00101653,0.000792425,-0.000676422,1
314,1.76743e-12,0.0034511,0.194961,15.5877,1.60682,1.00683,1.25227,0,1.30773e-05,-1.70574e-05,2.15166e-05,15719.5,314,6.70763e-05,-8.74914e-05,1.73169e-05,2.13739e-05,108661,270,0,0.00101653,0.000789979,-0.000675497,1
315,1.76755e-12,0.00344935,0.194961,15.6373,1.60682,1.00683,1.25227,0,1.30321e-05,-1.70222e-05,2.14611e-05,15769.5,315,6.68446e-05,-8.73107e-05,1.73169e-05,2.13459e-05,108980,270,0,0.00101654,0.000787553,-0.000674568,1
316,1.76768e-12,0.00344761,0.194961,15.6869,1.60682,1.00683,1.25227,0,1.29874e-05,-1.69872e-05,2.14061e-05,15819.5,316,6.66151e-05,-8.71312e-05,1.7317e-05,2.1318e-05,109295,270,0,0.00101654,0.00078514,-0.000673635,1
317,1.76781e-12,0.00344577,0.194961,15.7365,1.60682,1.00683,1.25227,0,1.2942e-05,-1.69495e-05,2.13485e-05,15869.5,317,6.63824e-05,-8.69379e-05,1.7317e-05,2.12907e-05,109606,270,0,0.00101653,0.000782752,-0.000672693,1
318,1.76793e-12,0.00344409,0.194961,15.7861,1.60682,1.00683,1.25227,0,1.29005e-05,-1.69148e-05,2.12956e-05,15919.5,318,6.61694e-05,-8.67596e-05,1.7317e-05,2.12667e-05,109912,270,0,0.00101652,0.000780375,-0.000671753,1
319,1.76806e-12,0.00344239,0.194961,15.8356,1.60682,1.00683,1.25227,0,1.28582e-05,-1.68812e-05,2.12433e-05,15969.5,319,6.59528e-05,-8.65875e-05,1.73171e-05,2.12404e-05,110214,270,0,0.00101652,0.000778057,-0.000670809,1
320,1.76818e-12,0.00344068,0.194961,15.8852,1.60682,1.00683,1.25227,0,1.28214e-05,-1.68438e-05,2.11913e-05,16019.5,320,6.57638e-05,-8.63956e-05,1.73171e-05,2.12175e-05,110512,270,0,0.0010165,0.000775738,-0.00066987,1
321,1.76839e-12,0.00343782,0.194962,15.9348,1.60682,1.00683,1.25227,0,1.2525e-05,-1.69413e-05,2.1092e-05,16069.5,321,6.42436e-05,-8.68956e-05,1.73172e-05,2.11678e-05,110689,270,0,0.00101661,0.000771679,-0.000668104,1
322,1.76846e-12,0.00343694,0.194962,15.9844,1.60682,1.00683,1.25227,0,1.27237e-05,-1.67718e-05,2.10748e-05,16119.5,322,6.52627e-05,-8.60263e-05,1.73172e-05,2.11564e-05,111082,270,0,0.00101651,0.000770929,-0.000667791,1
323,1.76855e-12,0.00343545,0.194962,16.034,1.60682,1.00683,1.25227,0,1.27043e-05,-1.67365e-05,2.10349e-05,16169.5,323,6.51631e-05,-8.58452e-05,1.73172e-05,2.11372e-05,111382,270,0,0.00101644,0.000768918,-0.000667046,1
324,1.76864e-12,0.00343394,0.194962,16.0835,1.60682,1.00683,1.25227,0,1.26682e-05,-1.6711e-05,2.09926e-05,16219.5,324,6.49781e-05,-8.57141e-05,1.73172e-05,2.11161e-05,111664,270,0,0.00101639,0.000766811,-0.000666156,1
325,1.76875e-12,0.0034323,0.194962,16.1331,1.60682,1.00683,1.25227,0,1.2631e-05,-1.66794e-05,2.0945e-05,16269.5,325,6.47874e-05,-8.55521e-05,1.73172e-05,2.10923e-05,111939,270,0,0.00101636,0.000764675,-0.000665231,1
326,1.76886e-12,0.00343069,0.194962,16.1827,1.60682,1.00683,1.25227,0,1.2594e-05,-1.66488e-05,2.08982e-05,16319.5,326,6.45971e-05,-8.53954e-05,1.73173e-05,2.10684e-05,112210,270,0,0.00101634,0.000762576,-0.000664306,1
327,1.76897e-12,0.00342897,0.194962,16.2323,1.60682,1.00683,1.25227,0,1.2562e-05,-1.6609e-05,2.08474e-05,16369.5,327,6.44332e-05,-8.51913e-05,1.73173e-05,2.10447e-05,112496,270,0,0.00101631,0.000760442,-0.000663226,1
328,1.76908e-12,0.0034274,0.194962,16.2819,1.60682,1.00683,1.25227,0,1.25269e-05,-1.65797e-05,2.08028e-05,16419.5,328,6.42532e-05,-8.50406e-05,1.73173e-05,2.1021e-05,112745,270,0,0.00101628,0.000758468,-0.000662441,1
329,1.76918e-12,0.00342586,0.194962,16.3314,1.60682,1.00683,1.25227,0,1.24923e-05,-1.65513e-05,2.07593e-05,16469.5,329,6.40759e-05,-8.48953e-05,1.73173e-05,2.09987e-05,112998,270,0,0.00101625,0.000756501,-0.000661566,1
330,1.76928e-12,0.0034243,0.194962,16.381,1.60682,1.00683,1.25227,0,1.24583e-05,-1.65223e-05,2.07156e-05,16519.5,330,6.39011e-05,-8.47465e-05,1.73174e-05,2.09764e-05,113247,270,0,0.00101622,0.000754571,-0.000660676,1
331,1.76938e-12,0.00342276,0.194962,16.4306,1.60682,1.00683,1.25227,0,1.2425e-05,-1.64939e-05,2.06728e-05,16569.5,331,6.37304e-05,-8.46009e-05,1.73174e-05,2.09545e-05,113492,270,0,0.00101618,0.000752672,-0.000659793,1
332,1.76947e-12,0.0034212,0.194962,16.4802,1.60682,1.00683,1.25227,0,1.2397e-05,-1.64621e-05,2.06308e-05,16619.5,332,6.35871e-05,-8.44376e-05,1.73174e-05,2.09306e-05,113733,270,0,0.00101614,0.000750826,-0.000658918,1
333,1.76957e-12,0.00341968,0.194962,16.5298,1.60682,1.00683,1.25227,0,1.23652e-05,-1.6435e-05,2.059e-05,16669.5,333,6.34238e-05,-8.42988e-05,1.73175e-05,2.09096e-05,113970,270,0,0.00101608,0.000749016,-0.000658054,1
334,1.76966e-12,0.00341817,0.194962,16.5794,1.60682,1.00683,1.25227,0,1.23333e-05,-1.64088e-05,2.05497e-05,16719.5,334,6.326e-05,-8.4164e-05,1.73175e-05,2.0889e-05,114202,270,0,0.00101603,0.000747254,-0.000657203,1
335,1.76975e-12,0.00341669,0.194962,16.6289,1.60682,1.00683,1.25227,0,1.23038e-05,-1.63826e-05,2.05111e-05,16769.5,335,6.3109e-05,-8.40296e-05,1.73175e-05,2.08695e-05,114429,270,0,0.00101597,0.000745528,-0.000656361,1
336,1.76984e-12,0.00341518,0.194962,16.6785,1.60682,1.00683,1.25227,0,1.22742e-05,-1.63559e-05,2.04719e-05,16819.5,336,6.29572e-05,-8.38928e-05,1.73175e-05,2.08496e-05,114652,270,0,0.00101591,0.000743859,-0.000655524,1
337,1.76993e-12,0.00341369,0.194962,16.7281,1.60682,1.00683,1.25227,0,1.22447e-05,-1.63301e-05,2.04335e-05,16869.5,337,6.28055e-05,-8.37604e-05,1.73176e-05,2.08299e-05,114873,270,0,0.00101585,0.000742253,-0.000654683,1
338,1.77002e-12,0.00341222,0.194962,16.7777,1.60682,1.00683,1.25227,0,1.2217e-05,-1.63049e-05,2.03967e-05,16919.5,338,6.26633e-05,-8.3631e-05,1.73176e-05,2.08111e-05,115091,270,0,0.00101578,0.000740698,-0.000653849,1
339,1.77011e-12,0.00341073,0.194962,16.8273,1.60682,1.00683,1.25227,0,1.21919e-05,-1.62761e-05,2.03589e-05,16969.5,339,6.25349e-05,-8.34836e-05,1.73176e-05,2.07976e-05,115304,270,0,0.00101569,0.00073919,-0.000653024,1
