"Time","KS (id=0 block=1)","MULR (id=0 block=1)","PHI (id=0 block=1)","PVI (id=0 block=1)","Point Coordinates_Magnitude (id=0 block=1)","Point Coordinates_X (id=0 block=1)","Point Coordinates_Y (id=0 block=1)","Point Coordinates_Z (id=0 block=1)","QL1 (id=0 block=1)","QL2 (id=0 block=1)","QLABS (id=0 block=1)","TIME (id=0 block=1)","Time (id=0 block=1)","WL1 (id=0 block=1)","WL2 (id=0 block=1)","n_A_irr (id=0 block=1)","n_A_rev (id=0 block=1)","p (id=0 block=1)","qm (id=0 block=1)","rhoFs (id=0 block=1)","s_G (id=0 block=1)","u_x (id=0 block=1)","u_y (id=0 block=1)","vtkValidPointMask (id=0 block=1)"
226,1.75618e-12,0.00327447,0.194959,11.2246,0.707107,0.5,0.5,0,1.11544e-05,-2.75793e-05,2.97515e-05,11319.5,226,5.72144e-05,-0.000141462,1.59362e-05,2.5267e-05,33569.8,270,0,0.000920497,0.000567174,-0.0012611,1
227,1.75582e-12,0.00329348,0.194959,11.2742,0.707107,0.5,0.5,0,1.11706e-05,-2.75341e-05,2.97155e-05,11369.5,227,5.72972e-05,-0.00014123,1.60236e-05,2.52593e-05,33771.1,270,0,0.000925313,0.000568502,-0.00126414,1
228,1.75547e-12,0.00331175,0.194959,11.3238,0.707107,0.5,0.5,0,1.11861e-05,-2.74899e-05,2.96804e-05,11419.5,228,5.73766e-05,-0.000141004,1.61059e-05,2.52514e-05,33973.2,270,0,0.000929921,0.000569795,-0.00126716,1
229,1.75516e-12,0.0033293,0.194959,11.3734,0.707107,0.5,0.5,0,1.12009e-05,-2.74464e-05,2.96456e-05,11469.5,229,5.74526e-05,-0.000140781,1.61833e-05,2.52434e-05,34175.8,270,0,0.000934331,0.000571049,-0.00127013,1
230,1.75486e-12,0.00334613,0.194959,11.4229,0.707107,0.5,0.5,0,1.12148e-05,-2.74041e-05,2.96117e-05,11519.5,230,5.7524e-05,-0.000140564,1.6256e-05,2.52351e-05,34378.9,270,0,0.000938547,0.000572264,-0.00127307,1
231,1.75459e-12,0.00336226,0.194958,11.4725,0.707107,0.5,0.5,0,1.12285e-05,-2.73625e-05,2.95783e-05,11569.5,231,5.75941e-05,-0.00014035,1.63243e-05,2.52267e-05,34582.1,270,0,0.000942577,0.000573443,-0.00127598,1
232,1.75434e-12,0.00337773,0.194958,11.5221,0.707107,0.5,0.5,0,1.12414e-05,-2.7322e-05,2.95457e-05,11619.5,232,5.76604e-05,-0.000140143,1.63885e-05,2.52181e-05,34785.7,270,0,0.000946426,0.000574588,-0.00127886,1
233,1.7541e-12,0.00339254,0.194958,11.5717,0.707107,0.5,0.5,0,1.1254e-05,-2.72828e-05,2.95143e-05,11669.5,233,5.77253e-05,-0.000139942,1.64487e-05,2.52097e-05,34989.6,270,0,0.0009501,0.000575697,-0.00128171,1
234,1.75388e-12,0.0034067,0.194958,11.6213,0.707107,0.5,0.5,0,1.12657e-05,-2.72443e-05,2.94831e-05,11719.5,234,5.77853e-05,-0.000139744,1.65052e-05,2.52011e-05,35193.4,270,0,0.000953607,0.000576769,-0.00128451,1
235,1.75368e-12,0.00342024,0.194958,11.6709,0.707107,0.5,0.5,0,1.12772e-05,-2.72068e-05,2.94528e-05,11769.5,235,5.7844e-05,-0.000139552,1.65582e-05,2.51925e-05,35397.1,270,0,0.000956953,0.000577806,-0.00128729,1
236,1.75349e-12,0.00343317,0.194958,11.7204,0.707107,0.5,0.5,0,1.12878e-05,-2.71698e-05,2.94226e-05,11819.5,236,5.78986e-05,-0.000139362,1.66079e-05,2.51835e-05,35600.8,270,0,0.000960143,0.000578806,-0.00129003,1
237,1.75332e-12,0.00344552,0.194958,11.77,0.707107,0.5,0.5,0,1.12982e-05,-2.71336e-05,2.93932e-05,11869.5,237,5.79517e-05,-0.000139177,1.66545e-05,2.51746e-05,35804.3,270,0,0.000963183,0.00057977,-0.00129273,1
238,1.75316e-12,0.0034573,0.194958,11.8196,0.707107,0.5,0.5,0,1.13079e-05,-2.70985e-05,2.93645e-05,11919.5,238,5.80019e-05,-0.000138997,1.66981e-05,2.51658e-05,36007.5,270,0,0.000966079,0.0005807,-0.00129541,1
239,1.75301e-12,0.00346852,0.194958,11.8692,0.707107,0.5,0.5,0,1.13168e-05,-2.70641e-05,2.93361e-05,11969.5,239,5.80474e-05,-0.00013882,1.6739e-05,2.51568e-05,36210.5,270,0,0.000968837,0.000581593,-0.00129805,1
240,1.75288e-12,0.00347919,0.194958,11.9188,0.707107,0.5,0.5,0,1.13247e-05,-2.70291e-05,2.93069e-05,12019.5,240,5.80881e-05,-0.000138641,1.67772e-05,2.51473e-05,36412.9,270,0,0.000971465,0.00058245,-0.00130065,1
241,1.75276e-12,0.00348936,0.194958,11.9683,0.707107,0.5,0.5,0,1.13321e-05,-2.69956e-05,2.92787e-05,12069.5,241,5.81259e-05,-0.000138469,1.6813e-05,2.51378e-05,36615.1,270,0,0.000973964,0.000583271,-0.00130321,1
242,1.75265e-12,0.00349902,0.194958,12.0179,0.707107,0.5,0.5,0,1.1339e-05,-2.69628e-05,2.92512e-05,12119.5,242,5.81611e-05,-0.000138301,1.68465e-05,2.51283e-05,36817,270,0,0.00097634,0.000584064,-0.00130574,1
243,1.75255e-12,0.00350821,0.194958,12.0675,0.707107,0.5,0.5,0,1.13454e-05,-2.6931e-05,2.92243e-05,12169.5,243,5.81942e-05,-0.000138137,1.68779e-05,2.5119e-05,37018.5,270,0,0.000978596,0.000584822,-0.00130825,1
244,1.75246e-12,0.00351693,0.194958,12.1171,0.707107,0.5,0.5,0,1.13514e-05,-2.68996e-05,2.91977e-05,12219.5,244,5.82251e-05,-0.000137977,1.69072e-05,2.51095e-05,37219.7,270,0,0.00098074,0.000585553,-0.00131071,1
245,1.75238e-12,0.0035252,0.194958,12.1667,0.707107,0.5,0.5,0,1.13566e-05,-2.68688e-05,2.91713e-05,12269.5,245,5.82514e-05,-0.000137819,1.69346e-05,2.51e-05,37420.4,270,0,0.000982777,0.000586248,-0.00131314,1
246,1.7523e-12,0.00353304,0.194958,12.2162,0.707107,0.5,0.5,0,1.13614e-05,-2.68388e-05,2.91455e-05,12319.5,246,5.82764e-05,-0.000137664,1.69602e-05,2.50905e-05,37620.5,270,0,0.000984708,0.000586923,-0.00131553,1
247,1.75224e-12,0.00354046,0.194958,12.2658,0.707107,0.5,0.5,0,1.13656e-05,-2.68091e-05,2.91198e-05,12369.5,247,5.82977e-05,-0.000137512,1.69842e-05,2.50809e-05,37820.2,270,0,0.000986542,0.000587563,-0.00131789,1
248,1.75218e-12,0.00354747,0.194958,12.3154,0.707107,0.5,0.5,0,1.13688e-05,-2.67795e-05,2.90938e-05,12419.5,248,5.8314e-05,-0.00013736,1.70065e-05,2.5071e-05,38019.6,270,0,0.000988281,0.000588173,-0.00132022,1
249,1.75213e-12,0.00355411,0.194958,12.365,0.707107,0.5,0.5,0,1.13718e-05,-2.67511e-05,2.90687e-05,12469.5,249,5.83293e-05,-0.000137215,1.70274e-05,2.50613e-05,38218.4,270,0,0.000989929,0.000588756,-0.00132251,1
250,1.75208e-12,0.00356038,0.194958,12.4146,0.707107,0.5,0.5,0,1.13742e-05,-2.6723e-05,2.90438e-05,12519.5,250,5.83419e-05,-0.00013707,1.7047e-05,2.50515e-05,38416.8,270,0,0.00099149,0.000589313,-0.00132476,1
251,1.75204e-12,0.00356629,0.194958,12.4641,0.707107,0.5,0.5,0,1.1376e-05,-2.66955e-05,2.90192e-05,12569.5,251,5.83511e-05,-0.000136929,1.70652e-05,2.50417e-05,38614.9,270,0,0.000992967,0.000589844,-0.00132698,1
252,1.75201e-12,0.00357187,0.194958,12.5137,0.707107,0.5,0.5,0,1.13777e-05,-2.66682e-05,2.89947e-05,12619.5,252,5.83596e-05,-0.000136789,1.70822e-05,2.50318e-05,38812.2,270,0,0.000994365,0.00059035,-0.00132917,1
253,1.75198e-12,0.00357711,0.194958,12.5633,0.707107,0.5,0.5,0,1.13782e-05,-2.66412e-05,2.89701e-05,12669.5,253,5.83622e-05,-0.000136651,1.70981e-05,2.50218e-05,39009,270,0,0.000995688,0.000590828,-0.00133131,1
254,1.75196e-12,0.00358204,0.194958,12.6129,0.707107,0.5,0.5,0,1.13782e-05,-2.66149e-05,2.89459e-05,12719.5,254,5.83624e-05,-0.000136516,1.71129e-05,2.50117e-05,39205.7,270,0,0.000996938,0.000591282,-0.00133342,1
255,1.75194e-12,0.00358668,0.194958,12.6625,0.707107,0.5,0.5,0,1.13779e-05,-2.65889e-05,2.89218e-05,12769.5,255,5.83609e-05,-0.000136383,1.71268e-05,2.50016e-05,39402,270,0,0.000998119,0.000591712,-0.0013355,1
256,1.75193e-12,0.00359103,0.194958,12.7121,0.707107,0.5,0.5,0,1.13772e-05,-2.65632e-05,2.88979e-05,12819.5,256,5.8357e-05,-0.000136251,1.71397e-05,2.49915e-05,39597.7,270,0,0.000999235,0.000592119,-0.00133754,1
257,1.75192e-12,0.00359511,0.194958,12.7616,0.707107,0.5,0.5,0,1.1376e-05,-2.65377e-05,2.8874e-05,12869.5,257,5.83511e-05,-0.00013612,1.71517e-05,2.49812e-05,39793.1,270,0,0.00100029,0.000592503,-0.00133954,1
258,1.75191e-12,0.00359893,0.194958,12.8112,0.707107,0.5,0.5,0,1.13745e-05,-2.65127e-05,2.88504e-05,12919.5,258,5.83432e-05,-0.000135992,1.7163e-05,2.4971e-05,39987.9,270,0,0.00100128,0.000592866,-0.00134151,1
259,1.75191e-12,0.0036025,0.194958,12.8608,0.707107,0.5,0.5,0,1.13724e-05,-2.64877e-05,2.88266e-05,12969.5,259,5.83325e-05,-0.000135864,1.71735e-05,2.49606e-05,40182.6,270,0,0.00100222,0.000593212,-0.00134343,1
260,1.75191e-12,0.00360583,0.194958,12.9104,0.707107,0.5,0.5,0,1.13701e-05,-2.64632e-05,2.88031e-05,13019.5,260,5.8321e-05,-0.000135738,1.71833e-05,2.49502e-05,40376.9,270,0,0.00100311,0.000593543,-0.00134532,1
261,1.75192e-12,0.00360893,0.194958,12.96,0.707107,0.5,0.5,0,1.13675e-05,-2.64384e-05,2.87794e-05,13069.5,261,5.83073e-05,-0.000135611,1.71924e-05,2.49396e-05,40571.3,270,0,0.00100394,0.000593861,-0.00134716,1
262,1.75193e-12,0.00361182,0.194958,13.0095,0.707107,0.5,0.5,0,1.13645e-05,-2.6414e-05,2.87557e-05,13119.5,262,5.82921e-05,-0.000135486,1.72009e-05,2.4929e-05,40765.3,270,0,0.00100472,0.000594164,-0.00134896,1
263,1.75194e-12,0.0036145,0.194958,13.0591,0.707107,0.5,0.5,0,1.13612e-05,-2.63896e-05,2.8732e-05,13169.5,263,5.82752e-05,-0.000135361,1.72088e-05,2.49182e-05,40959.2,270,0,0.00100546,0.000594457,-0.00135072,1
264,1.75196e-12,0.00361699,0.194958,13.1087,0.707107,0.5,0.5,0,1.13575e-05,-2.63653e-05,2.87082e-05,13219.5,264,5.82564e-05,-0.000135236,1.72162e-05,2.49074e-05,41152.9,270,0,0.00100616,0.000594731,-0.00135243,1
265,1.75197e-12,0.00361928,0.194958,13.1583,0.707107,0.5,0.5,0,1.13538e-05,-2.63409e-05,2.86843e-05,13269.5,265,5.82373e-05,-0.000135111,1.72231e-05,2.48964e-05,41346.5,270,0,0.00100681,0.000594991,-0.00135412,1
266,1.75199e-12,0.00362141,0.194958,13.2079,0.707107,0.5,0.5,0,1.13495e-05,-2.6317e-05,2.86606e-05,13319.5,266,5.82152e-05,-0.000134988,1.72295e-05,2.48854e-05,41540.3,270,0,0.00100743,0.00059523,-0.00135576,1
267,1.75202e-12,0.00362336,0.194958,13.2574,0.707107,0.5,0.5,0,1.13452e-05,-2.62928e-05,2.86367e-05,13369.5,267,5.8193e-05,-0.000134864,1.72355e-05,2.48743e-05,41734.5,270,0,0.00100801,0.000595451,-0.00135737,1
268,1.75204e-12,0.00362516,0.194958,13.307,0.707107,0.5,0.5,0,1.134e-05,-2.62689e-05,2.86128e-05,13419.5,268,5.81666e-05,-0.000134742,1.72411e-05,2.48631e-05,41928.8,270,0,0.00100855,0.000595653,-0.00135895,1
269,1.75207e-12,0.00362679,0.194958,13.3566,0.707107,0.5,0.5,0,1.13348e-05,-2.62449e-05,2.85886e-05,13469.5,269,5.81395e-05,-0.000134618,1.72463e-05,2.48517e-05,42123.4,270,0,0.00100906,0.000595841,-0.00136048,1
270,1.7521e-12,0.00362829,0.194958,13.4062,0.707107,0.5,0.5,0,1.13291e-05,-2.62208e-05,2.85642e-05,13519.5,270,5.81107e-05,-0.000134495,1.72512e-05,2.48401e-05,42318.1,270,0,0.00100954,0.000596015,-0.00136197,1
271,1.75213e-12,0.00362964,0.194958,13.4558,0.707107,0.5,0.5,0,1.13233e-05,-2.61965e-05,2.85395e-05,13569.5,271,5.80805e-05,-0.00013437,1.72557e-05,2.48284e-05,42513.1,270,0,0.00100999,0.000596175,-0.00136342,1
272,1.75216e-12,0.00363088,0.194958,13.5053,0.707107,0.5,0.5,0,1.13175e-05,-2.61729e-05,2.85156e-05,13619.5,272,5.80508e-05,-0.000134249,1.72599e-05,2.48168e-05,42708.5,270,0,0.00101041,0.000596321,-0.00136483,1
273,1.7522e-12,0.00363197,0.194958,13.5549,0.707107,0.5,0.5,0,1.1311e-05,-2.61485e-05,2.84906e-05,13669.5,273,5.80178e-05,-0.000134124,1.72638e-05,2.48049e-05,42904.3,270,0,0.00101081,0.000596453,-0.0013662,1
274,1.75224e-12,0.00363296,0.194958,13.6045,0.707107,0.5,0.5,0,1.13045e-05,-2.6124e-05,2.84656e-05,13719.5,274,5.79841e-05,-0.000133998,1.72675e-05,2.47928e-05,43100.5,270,0,0.00101118,0.000596578,-0.00136752,1
275,1.75228e-12,0.00363383,0.194958,13.6541,0.707107,0.5,0.5,0,1.12976e-05,-2.60994e-05,2.84402e-05,13769.5,275,5.79491e-05,-0.000133872,1.72709e-05,2.47806e-05,43297.2,270,0,0.00101153,0.000596692,-0.00136879,1
276,1.75232e-12,0.00363459,0.194958,13.7037,0.707107,0.5,0.5,0,1.12905e-05,-2.60746e-05,2.84147e-05,13819.5,276,5.79127e-05,-0.000133745,1.72741e-05,2.47682e-05,43494.4,270,0,0.00101185,0.000596798,-0.00137003,1
277,1.75236e-12,0.00363525,0.194958,13.7532,0.707107,0.5,0.5,0,1.12831e-05,-2.60495e-05,2.83887e-05,13869.5,277,5.78744e-05,-0.000133616,1.7277e-05,2.47555e-05,43692.1,270,0,0.00101216,0.000596887,-0.00137122,1
278,1.75241e-12,0.00363582,0.194958,13.8028,0.707107,0.5,0.5,0,1.12752e-05,-2.60244e-05,2.83625e-05,13919.5,278,5.78339e-05,-0.000133487,1.72798e-05,2.47427e-05,43890.6,270,0,0.00101244,0.000596962,-0.00137236,1
279,1.75245e-12,0.0036363,0.194958,13.8524,0.707107,0.5,0.5,0,1.1267e-05,-2.59989e-05,2.83359e-05,13969.5,279,5.77919e-05,-0.000133357,1.72824e-05,2.47297e-05,44089.7,270,0,0.00101271,0.00059702,-0.00137347,1
280,1.7525e-12,0.00363669,0.194958,13.902,0.707107,0.5,0.5,0,1.12584e-05,-2.59734e-05,2.8309e-05,14019.5,280,5.77478e-05,-0.000133226,1.72847e-05,2.47165e-05,44289.5,270,0,0.00101296,0.000597059,-0.00137453,1
281,1.75255e-12,0.003637,0.194958,13.9516,0.707107,0.5,0.5,0,1.12495e-05,-2.59477e-05,2.82819e-05,14069.5,281,5.77022e-05,-0.000133094,1.7287e-05,2.47032e-05,44490,270,0,0.0010132,0.000597078,-0.00137556,1
282,1.7526e-12,0.00363723,0.194958,14.0012,0.707107,0.5,0.5,0,1.12402e-05,-2.5922e-05,2.82546e-05,14119.5,282,5.76542e-05,-0.000132962,1.72891e-05,2.46897e-05,44691.3,270,0,0.00101342,0.000597079,-0.00137654,1
283,1.75265e-12,0.00363739,0.194958,14.0507,0.707107,0.5,0.5,0,1.12304e-05,-2.58959e-05,2.82267e-05,14169.5,283,5.76042e-05,-0.000132828,1.7291e-05,2.4676e-05,44893.1,270,0,0.00101363,0.000597062,-0.00137749,1
284,1.75271e-12,0.0036375,0.194958,14.1003,0.707107,0.5,0.5,0,1.12206e-05,-2.58706e-05,2.81997e-05,14219.5,284,5.75541e-05,-0.000132698,1.72928e-05,2.46624e-05,45095.6,270,0,0.00101382,0.000597023,-0.0013784,1
285,1.75276e-12,0.00363752,0.194958,14.1499,0.707107,0.5,0.5,0,1.12097e-05,-2.58444e-05,2.81713e-05,14269.5,285,5.74981e-05,-0.000132564,1.72945e-05,2.46484e-05,45299,270,0,0.001014,0.000596966,-0.00137927,1
286,1.75282e-12,0.00363749,0.194958,14.1995,0.707107,0.5,0.5,0,1.11986e-05,-2.58181e-05,2.81427e-05,14319.5,286,5.7441e-05,-0.000132429,1.7296e-05,2.46342e-05,45503,270,0,0.00101417,0.000596882,-0.0013801,1
287,1.75287e-12,0.00363741,0.194958,14.2491,0.707107,0.5,0.5,0,1.1187e-05,-2.57924e-05,2.81145e-05,14369.5,287,5.73817e-05,-0.000132297,1.72975e-05,2.46202e-05,45707.8,270,0,0.00101433,0.000596789,-0.0013809,1
288,1.75293e-12,0.00363727,0.194958,14.2986,0.707107,0.5,0.5,0,1.11746e-05,-2.57661e-05,2.80854e-05,14419.5,288,5.73181e-05,-0.000132162,1.72988e-05,2.46057e-05,45913.3,270,0,0.00101447,0.000596662,-0.00138166,1
289,1.75299e-12,0.00363707,0.194958,14.3482,0.707107,0.5,0.5,0,1.1162e-05,-2.57395e-05,2.8056e-05,14469.5,289,5.72533e-05,-0.000132026,1.73001e-05,2.45911e-05,46119.5,270,0,0.00101461,0.000596518,-0.00138238,1
290,1.75305e-12,0.00363684,0.194958,14.3978,0.707107,0.5,0.5,0,1.1149e-05,-2.57132e-05,2.80267e-05,14519.5,290,5.71868e-05,-0.000131891,1.73013e-05,2.45765e-05,46326.6,270,0,0.00101474,0.000596348,-0.00138309,1
291,1.75312e-12,0.00363657,0.194958,14.4474,0.707107,0.5,0.5,0,1.11357e-05,-2.56872e-05,2.79976e-05,14569.5,291,5.71186e-05,-0.000131758,1.73024e-05,2.45619e-05,46534.7,270,0,0.00101486,0.000596152,-0.00138378,1
292,1.75317e-12,0.00363627,0.194958,14.497,0.707107,0.5,0.5,0,1.11224e-05,-2.56619e-05,2.79691e-05,14619.5,292,5.705e-05,-0.000131628,1.73034e-05,2.45476e-05,46743.8,270,0,0.00101498,0.000595935,-0.00138445,1
293,1.75324e-12,0.00363592,0.194958,14.5465,0.707107,0.5,0.5,0,1.11084e-05,-2.56366e-05,2.79403e-05,14669.5,293,5.69785e-05,-0.000131498,1.73043e-05,2.45332e-05,46953.8,270,0,0.00101508,0.000595694,-0.0013851,1
294,1.7533e-12,0.00363554,0.194958,14.5961,0.707107,0.5,0.5,0,1.10944e-05,-2.56111e-05,2.79113e-05,14719.5,294,5.69063e-05,-0.000131367,1.73052e-05,2.45187e-05,47164.6,270,0,0.00101518,0.000595434,-0.00138572,1
295,1.75336e-12,0.00363513,0.194958,14.6457,0.707107,0.5,0.5,0,1.10795e-05,-2.55858e-05,2.78821e-05,14769.5,295,5.68301e-05,-0.000131237,1.7306e-05,2.45041e-05,47376.2,270,0,0.00101527,0.000595155,-0.00138631,1
296,1.75342e-12,0.00363469,0.194958,14.6953,0.707107,0.5,0.5,0,1.10643e-05,-2.55607e-05,2.78531e-05,14819.5,296,5.67524e-05,-0.000131108,1.73068e-05,2.44895e-05,47588.4,270,0,0.00101535,0.000594857,-0.00138688,1
297,1.75348e-12,0.00363422,0.194958,14.7449,0.707107,0.5,0.5,0,1.10491e-05,-2.55358e-05,2.78242e-05,14869.5,297,5.66744e-05,-0.000130981,1.73075e-05,2.4475e-05,47801.1,270,0,0.00101543,0.000594546,-0.00138743,1
298,1.75354e-12,0.00363374,0.194958,14.7944,0.707107,0.5,0.5,0,1.10337e-05,-2.55113e-05,2.77956e-05,14919.5,298,5.6595e-05,-0.000130855,1.73082e-05,2.44604e-05,48014.6,270,0,0.0010155,0.000594216,-0.00138795,1
299,1.75361e-12,0.00363323,0.194958,14.844,0.707107,0.5,0.5,0,1.10178e-05,-2.54873e-05,2.77672e-05,14969.5,299,5.65134e-05,-0.000130732,1.73088e-05,2.44462e-05,48228.8,270,0,0.00101556,0.000593871,-0.00138845,1
300,1.75367e-12,0.0036327,0.194958,14.8936,0.707107,0.5,0.5,0,1.10016e-05,-2.54629e-05,2.77384e-05,15019.5,300,5.64308e-05,-0.000130607,1.73094e-05,2.44317e-05,48443.4,270,0,0.00101562,0.00059351,-0.00138892,1
301,1.75373e-12,0.00363214,0.194958,14.9432,0.707107,0.5,0.5,0,1.09852e-05,-2.54384e-05,2.77094e-05,15069.5,301,5.63464e-05,-0.000130481,1.73099e-05,2.44171e-05,48658.6,270,0,0.00101568,0.000593134,-0.00138936,1
302,1.75379e-12,0.00363158,0.194958,14.9928,0.707107,0.5,0.5,0,1.09692e-05,-2.54146e-05,2.76813e-05,15119.5,302,5.62644e-05,-0.000130359,1.73104e-05,2.44028e-05,48874.4,270,0,0.00101573,0.000592747,-0.00138978,1
303,1.75386e-12,0.00363098,0.194958,15.0423,0.707107,0.5,0.5,0,1.09522e-05,-2.53904e-05,2.76523e-05,15169.5,303,5.6177e-05,-0.000130235,1.73109e-05,2.43883e-05,49090.7,270,0,0.00101578,0.000592347,-0.00139018,1
304,1.75392e-12,0.00363037,0.194958,15.0919,0.707107,0.5,0.5,0,1.09349e-05,-2.53663e-05,2.76233e-05,15219.5,304,5.60885e-05,-0.000130111,1.73113e-05,2.43737e-05,49307.6,270,0,0.00101583,0.000591933,-0.00139055,1
305,1.75398e-12,0.00362975,0.194958,15.1415,0.707107,0.5,0.5,0,1.09178e-05,-2.53425e-05,2.75946e-05,15269.5,305,5.60004e-05,-0.000129989,1.73117e-05,2.43592e-05,49525.1,270,0,0.00101587,0.000591504,-0.00139091,1
306,1.75405e-12,0.00362913,0.194958,15.1911,0.707107,0.5,0.5,0,1.09e-05,-2.53194e-05,2.75664e-05,15319.5,306,5.59094e-05,-0.000129871,1.73121e-05,2.43449e-05,49742.8,270,0,0.00101591,0.000591066,-0.00139125,1
307,1.75411e-12,0.00362847,0.194958,15.2407,0.707107,0.5,0.5,0,1.08817e-05,-2.52956e-05,2.75373e-05,15369.5,307,5.58156e-05,-0.000129749,1.73125e-05,2.43303e-05,49961.7,270,0,0.00101595,0.000590591,-0.00139156,1
308,1.75417e-12,0.00362781,0.194958,15.2903,0.707107,0.5,0.5,0,1.08635e-05,-2.52722e-05,2.75086e-05,15419.5,308,5.57219e-05,-0.000129629,1.73128e-05,2.43158e-05,50180,270,0,0.00101598,0.00059014,-0.00139184,1
309,1.75424e-12,0.00362714,0.194958,15.3398,0.707107,0.5,0.5,0,1.08457e-05,-2.52488e-05,2.74801e-05,15469.5,309,5.5631e-05,-0.000129509,1.73131e-05,2.43014e-05,50398.8,270,0,0.00101602,0.000589693,-0.00139208,1
310,1.7543e-12,0.00362647,0.194958,15.3894,0.707107,0.5,0.5,0,1.08272e-05,-2.52257e-05,2.74516e-05,15519.5,310,5.55361e-05,-0.00012939,1.73134e-05,2.42871e-05,50617.8,270,0,0.00101604,0.000589235,-0.0013923,1
311,1.75437e-12,0.00362577,0.194958,15.439,0.707107,0.5,0.5,0,1.08089e-05,-2.52022e-05,2.74228e-05,15569.5,311,5.5442e-05,-0.00012927,1.73137e-05,2.42725e-05,50836.9,270,0,0.00101607,0.000588773,-0.00139248,1
312,1.75443e-12,0.00362507,0.194958,15.4886,0.707107,0.5,0.5,0,1.07905e-05,-2.51789e-05,2.7394e-05,15619.5,312,5.53476e-05,-0.00012915,1.73139e-05,2.4258e-05,51056.2,270,0,0.0010161,0.000588312,-0.00139264,1
313,1.75449e-12,0.00362437,0.194958,15.5382,0.707107,0.5,0.5,0,1.07721e-05,-2.51554e-05,2.73652e-05,15669.5,313,5.52533e-05,-0.00012903,1.73141e-05,2.42435e-05,51275.6,270,0,0.00101612,0.000587845,-0.00139277,1
314,1.75456e-12,0.00362366,0.194958,15.5877,0.707107,0.5,0.5,0,1.07535e-05,-2.51325e-05,2.73368e-05,15719.5,314,5.51579e-05,-0.000128912,1.73144e-05,2.42291e-05,51494.9,270,0,0.00101614,0.000587379,-0.00139287,1
315,1.75462e-12,0.00362294,0.194958,15.6373,0.707107,0.5,0.5,0,1.07353e-05,-2.51093e-05,2.73083e-05,15769.5,315,5.50646e-05,-0.000128793,1.73146e-05,2.42147e-05,51713.8,270,0,0.00101617,0.000586903,-0.00139294,1
316,1.75469e-12,0.00362222,0.194958,15.6869,0.707107,0.5,0.5,0,1.07171e-05,-2.50858e-05,2.72796e-05,15819.5,316,5.49712e-05,-0.000128673,1.73147e-05,2.42003e-05,51933.1,270,0,0.00101619,0.000586428,-0.00139297,1
317,1.75475e-12,0.00362148,0.194959,15.7365,0.707107,0.5,0.5,0,1.06984e-05,-2.50624e-05,2.72507e-05,15869.5,317,5.4875e-05,-0.000128552,1.73149e-05,2.41857e-05,52152.4,270,0,0.0010162,0.000585954,-0.00139298,1
318,1.75482e-12,0.00362074,0.194959,15.7861,0.707107,0.5,0.5,0,1.06799e-05,-2.50386e-05,2.72215e-05,15919.5,318,5.47803e-05,-0.00012843,1.73151e-05,2.4171e-05,52371.7,270,0,0.00101622,0.000585483,-0.00139295,1
319,1.75488e-12,0.00361999,0.194959,15.8356,0.707107,0.5,0.5,0,1.06613e-05,-2.50147e-05,2.71922e-05,15969.5,319,5.46847e-05,-0.000128308,1.73152e-05,2.41562e-05,52590.5,270,0,0.00101624,0.000585008,-0.00139289,1
320,1.75495e-12,0.00361923,0.194959,15.8852,0.707107,0.5,0.5,0,1.06426e-05,-2.49907e-05,2.71628e-05,16019.5,320,5.45892e-05,-0.000128185,1.73154e-05,2.41414e-05,52809.5,270,0,0.00101626,0.000584543,-0.00139279,1
321,1.75502e-12,0.00361847,0.194959,15.9348,0.707107,0.5,0.5,0,1.06243e-05,-2.49665e-05,2.71333e-05,16069.5,321,5.44951e-05,-0.00012806,1.73155e-05,2.41265e-05,53028.4,270,0,0.00101628,0.000584084,-0.00139265,1
322,1.75508e-12,0.00361771,0.194959,15.9844,0.707107,0.5,0.5,0,1.06061e-05,-2.49422e-05,2.71039e-05,16119.5,322,5.44018e-05,-0.000127936,1.73156e-05,2.41116e-05,53247.2,270,0,0.0010163,0.000583637,-0.00139248,1
323,1.75515e-12,0.00361694,0.194959,16.034,0.707107,0.5,0.5,0,1.05882e-05,-2.49173e-05,2.7074e-05,16169.5,323,5.43101e-05,-0.000127808,1.73157e-05,2.40966e-05,53466,270,0,0.00101632,0.000583199,-0.00139226,1
324,1.75522e-12,0.00361618,0.194959,16.0835,0.707107,0.5,0.5,0,1.05705e-05,-2.48924e-05,2.70442e-05,16219.5,324,5.42194e-05,-0.000127681,1.73159e-05,2.40815e-05,53684.9,270,0,0.00101633,0.000582772,-0.00139201,1
325,1.75529e-12,0.0036154,0.194959,16.1331,0.707107,0.5,0.5,0,1.0553e-05,-2.48672e-05,2.70141e-05,16269.5,325,5.41292e-05,-0.000127551,1.7316e-05,2.40664e-05,53903.7,270,0,0.00101635,0.000582352,-0.00139172,1
326,1.75536e-12,0.00361462,0.194959,16.1827,0.707107,0.5,0.5,0,1.05354e-05,-2.48416e-05,2.69837e-05,16319.5,326,5.40393e-05,-0.00012742,1.7316e-05,2.40511e-05,54123.1,270,0,0.00101637,0.000581938,-0.00139139,1
327,1.75542e-12,0.00361384,0.194959,16.2323,0.707107,0.5,0.5,0,1.05171e-05,-2.48162e-05,2.69532e-05,16369.5,327,5.39454e-05,-0.00012729,1.73161e-05,2.40357e-05,54341,270,0,0.00101639,0.000581473,-0.00139105,1
