"Time","KS (id=6 block=1)","MULR (id=6 block=1)","PHI (id=6 block=1)","PVI (id=6 block=1)","Point Coordinates_Magnitude (id=6 block=1)","Point Coordinates_X (id=6 block=1)","Point Coordinates_Y (id=6 block=1)","Point Coordinates_Z (id=6 block=1)","QL1 (id=6 block=1)","QL2 (id=6 block=1)","QLABS (id=6 block=1)","TIME (id=6 block=1)","Time (id=6 block=1)","WL1 (id=6 block=1)","WL2 (id=6 block=1)","n_A_irr (id=6 block=1)","n_A_rev (id=6 block=1)","p (id=6 block=1)","qm (id=6 block=1)","rhoFs (id=6 block=1)","s_G (id=6 block=1)","u_x (id=6 block=1)","u_y (id=6 block=1)","vtkValidPointMask (id=6 block=1)"
524,1.7838e-12,0.00308409,0.194965,25.9997,1.60682,1.00683,1.25227,0,7.00071e-06,-9.40639e-06,1.17388e-05,26219.5,524,3.59075e-05,-4.82466e-05,1.73185e-05,1.78561e-05,58893.1,270,0,0.00100748,0.000362879,-0.000321833,1
525,1.7838e-12,0.00308342,0.194965,26.0493,1.60682,1.00683,1.25227,0,6.9994e-06,-9.38736e-06,1.17227e-05,26269.5,525,3.59008e-05,-4.8149e-05,1.73185e-05,1.78552e-05,58943.7,270,0,0.00100745,0.00036233,-0.000321516,1
526,1.7838e-12,0.00308295,0.194965,26.0989,1.60682,1.00683,1.25227,0,6.99199e-06,-9.38024e-06,1.17126e-05,26319.5,526,3.58628e-05,-4.81125e-05,1.73185e-05,1.78547e-05,58990,270,0,0.00100742,0.000361972,-0.000321346,1
527,1.7838e-12,0.00308253,0.194965,26.1484,1.60682,1.00683,1.25227,0,6.9849e-06,-9.37456e-06,1.17038e-05,26369.5,527,3.58265e-05,-4.80833e-05,1.73185e-05,1.78542e-05,59032.7,270,0,0.00100739,0.000361655,-0.000321181,1
528,1.7838e-12,0.00308212,0.194965,26.198,1.60682,1.00683,1.25227,0,6.97822e-06,-9.36889e-06,1.16952e-05,26419.5,528,3.57922e-05,-4.80543e-05,1.73185e-05,1.78537e-05,59073.4,270,0,0.00100735,0.000361362,-0.000321016,1
529,1.7838e-12,0.00308172,0.194965,26.2476,1.60682,1.00683,1.25227,0,6.97196e-06,-9.36345e-06,1.16871e-05,26469.5,529,3.57601e-05,-4.80264e-05,1.73185e-05,1.78532e-05,59112.5,270,0,0.00100732,0.000361087,-0.000320851,1
530,1.7838e-12,0.00308133,0.194965,26.2972,1.60682,1.00683,1.25227,0,6.96582e-06,-9.35816e-06,1.16792e-05,26519.5,530,3.57286e-05,-4.79992e-05,1.73185e-05,1.78528e-05,59150.6,270,0,0.00100728,0.000360824,-0.000320688,1
531,1.7838e-12,0.00308093,0.194965,26.3468,1.60682,1.00683,1.25227,0,6.95999e-06,-9.35258e-06,1.16712e-05,26569.5,531,3.56987e-05,-4.79706e-05,1.73185e-05,1.78523e-05,59188.3,270,0,0.00100725,0.000360563,-0.000320526,1
532,1.7838e-12,0.00308054,0.194965,26.3964,1.60682,1.00683,1.25227,0,6.954e-06,-9.34743e-06,1.16635e-05,26619.5,532,3.56679e-05,-4.79442e-05,1.73185e-05,1.78519e-05,59225.2,270,0,0.00100721,0.00036031,-0.000320367,1
533,1.7838e-12,0.00308015,0.194965,26.4459,1.60682,1.00683,1.25227,0,6.94831e-06,-9.34225e-06,1.1656e-05,26669.5,533,3.56388e-05,-4.79176e-05,1.73185e-05,1.78515e-05,59261.6,270,0,0.00100718,0.000360062,-0.000320211,1
534,1.7838e-12,0.00307976,0.194965,26.4955,1.60682,1.00683,1.25227,0,6.94261e-06,-9.33712e-06,1.16484e-05,26719.5,534,3.56096e-05,-4.78913e-05,1.73185e-05,1.7851e-05,59297.5,270,0,0.00100714,0.000359818,-0.000320057,1
535,1.7838e-12,0.00307937,0.194965,26.5451,1.60682,1.00683,1.25227,0,6.93698e-06,-9.33207e-06,1.1641e-05,26769.5,535,3.55807e-05,-4.78654e-05,1.73185e-05,1.78506e-05,59332.8,270,0,0.0010071,0.00035958,-0.000319906,1
536,1.7838e-12,0.00307899,0.194965,26.5947,1.60682,1.00683,1.25227,0,6.93152e-06,-9.32712e-06,1.16338e-05,26819.5,536,3.55527e-05,-4.784e-05,1.73185e-05,1.78502e-05,59367.7,270,0,0.00100706,0.000359345,-0.000319756,1
537,1.7838e-12,0.00307861,0.194965,26.6443,1.60682,1.00683,1.25227,0,6.92614e-06,-9.32227e-06,1.16267e-05,26869.5,537,3.55251e-05,-4.78151e-05,1.73185e-05,1.78498e-05,59402,270,0,0.00100702,0.000359116,-0.000319608,1
538,1.7838e-12,0.00307824,0.194965,26.6938,1.60682,1.00683,1.25227,0,6.9209e-06,-9.3175e-06,1.16197e-05,26919.5,538,3.54982e-05,-4.77907e-05,1.73185e-05,1.78494e-05,59435.7,270,0,0.00100699,0.000358893,-0.000319462,1
539,1.7838e-12,0.00307787,0.194965,26.7434,1.60682,1.00683,1.25227,0,6.91573e-06,-9.31295e-06,1.1613e-05,26969.5,539,3.54717e-05,-4.77674e-05,1.73186e-05,1.7849e-05,59468.7,270,0,0.00100694,0.000358677,-0.000319318,1
540,1.7838e-12,0.0030775,0.194965,26.793,1.60682,1.00683,1.25227,0,6.91064e-06,-9.30832e-06,1.16062e-05,27019.5,540,3.54456e-05,-4.77436e-05,1.73186e-05,1.78486e-05,59501.3,270,0,0.0010069,0.000358463,-0.000319176,1
541,1.7838e-12,0.00307712,0.194965,26.8426,1.60682,1.00683,1.25227,0,6.90558e-06,-9.30357e-06,1.15994e-05,27069.5,541,3.54196e-05,-4.77192e-05,1.73186e-05,1.78481e-05,59533.5,270,0,0.00100686,0.000358254,-0.000319035,1
542,1.7838e-12,0.00307675,0.194965,26.8922,1.60682,1.00683,1.25227,0,6.90061e-06,-9.29901e-06,1.15927e-05,27119.5,542,3.53941e-05,-4.76959e-05,1.73186e-05,1.78478e-05,59565.3,270,0,0.00100682,0.000358047,-0.000318896,1
543,1.7838e-12,0.00307638,0.194965,26.9417,1.60682,1.00683,1.25227,0,6.89572e-06,-9.2945e-06,1.15862e-05,27169.5,543,3.53691e-05,-4.76727e-05,1.73186e-05,1.78475e-05,59596.7,270,0,0.00100678,0.000357846,-0.000318758,1
544,1.7838e-12,0.00307602,0.194965,26.9913,1.60682,1.00683,1.25227,0,6.89093e-06,-9.29009e-06,1.15798e-05,27219.5,544,3.53445e-05,-4.76501e-05,1.73186e-05,1.78472e-05,59627.8,270,0,0.00100674,0.000357649,-0.000318622,1
545,1.7838e-12,0.00307565,0.194965,27.0409,1.60682,1.00683,1.25227,0,6.88615e-06,-9.28581e-06,1.15735e-05,27269.5,545,3.532e-05,-4.76281e-05,1.73186e-05,1.78468e-05,59658.5,270,0,0.00100669,0.000357457,-0.000318488,1
546,1.7838e-12,0.00307529,0.194965,27.0905,1.60682,1.00683,1.25227,0,6.88158e-06,-9.2815e-06,1.15673e-05,27319.5,546,3.52965e-05,-4.7606e-05,1.73186e-05,1.78465e-05,59688.7,270,0,0.00100665,0.000357267,-0.000318355,1
547,1.7838e-12,0.00307493,0.194965,27.1401,1.60682,1.00683,1.25227,0,6.87689e-06,-9.27748e-06,1.15613e-05,27369.5,547,3.52725e-05,-4.75854e-05,1.73186e-05,1.78462e-05,59718.4,270,0,0.00100661,0.000357083,-0.000318224,1
548,1.7838e-12,0.00307457,0.194965,27.1896,1.60682,1.00683,1.25227,0,6.87266e-06,-9.27302e-06,1.15552e-05,27419.5,548,3.52508e-05,-4.75625e-05,1.73186e-05,1.78459e-05,59747.8,270,0,0.00100656,0.000356902,-0.000318094,1
549,1.7838e-12,0.00307422,0.194965,27.2392,1.60682,1.00683,1.25227,0,6.86796e-06,-9.26922e-06,1.15493e-05,27469.5,549,3.52267e-05,-4.7543e-05,1.73186e-05,1.78456e-05,59776.9,270,0,0.00100652,0.000356724,-0.000317967,1
550,1.7838e-12,0.00307387,0.194965,27.2888,1.60682,1.00683,1.25227,0,6.86382e-06,-9.26498e-06,1.15434e-05,27519.5,550,3.52054e-05,-4.75213e-05,1.73186e-05,1.78453e-05,59805.5,270,0,0.00100647,0.000356551,-0.000317841,1
551,1.7838e-12,0.00307351,0.194965,27.3384,1.60682,1.00683,1.25227,0,6.85927e-06,-9.26119e-06,1.15377e-05,27569.5,551,3.51821e-05,-4.75019e-05,1.73186e-05,1.7845e-05,59833.8,270,0,0.00100643,0.000356378,-0.000317716,1
552,1.7838e-12,0.00307316,0.194965,27.388,1.60682,1.00683,1.25227,0,6.85526e-06,-9.25708e-06,1.1532e-05,27619.5,552,3.51615e-05,-4.74808e-05,1.73186e-05,1.78448e-05,59861.7,270,0,0.00100638,0.000356212,-0.000317593,1
553,1.7838e-12,0.00307282,0.194965,27.4375,1.60682,1.00683,1.25227,0,6.85108e-06,-9.25321e-06,1.15264e-05,27669.5,553,3.51401e-05,-4.74609e-05,1.73186e-05,1.78445e-05,59889.2,270,0,0.00100633,0.000356047,-0.000317471,1
554,1.7838e-12,0.00307247,0.194965,27.4871,1.60682,1.00683,1.25227,0,6.84694e-06,-9.24953e-06,1.1521e-05,27719.5,554,3.51188e-05,-4.74421e-05,1.73186e-05,1.78442e-05,59916.1,270,0,0.00100629,0.000355888,-0.000317351,1
555,1.7838e-12,0.00307213,0.194965,27.5367,1.60682,1.00683,1.25227,0,6.84298e-06,-9.24569e-06,1.15155e-05,27769.5,555,3.50985e-05,-4.74224e-05,1.73186e-05,1.7844e-05,59942.8,270,0,0.00100624,0.000355729,-0.000317233,1
556,1.7838e-12,0.00307178,0.194965,27.5863,1.60682,1.00683,1.25227,0,6.83888e-06,-9.24207e-06,1.15102e-05,27819.5,556,3.50775e-05,-4.74038e-05,1.73186e-05,1.78437e-05,59969,270,0,0.00100619,0.000355573,-0.000317116,1
557,1.7838e-12,0.00307144,0.194965,27.6359,1.60682,1.00683,1.25227,0,6.83492e-06,-9.23847e-06,1.15049e-05,27869.5,557,3.50572e-05,-4.73853e-05,1.73186e-05,1.78434e-05,59994.9,270,0,0.00100614,0.000355421,-0.000317001,1
558,1.7838e-12,0.00307111,0.194965,27.6854,1.60682,1.00683,1.25227,0,6.83104e-06,-9.23491e-06,1.14997e-05,27919.5,558,3.50373e-05,-4.73671e-05,1.73186e-05,1.78432e-05,60020.4,270,0,0.0010061,0.000355271,-0.000316887,1
559,1.7838e-12,0.00307077,0.194965,27.735,1.60682,1.00683,1.25227,0,6.82754e-06,-9.23116e-06,1.14946e-05,27969.5,559,3.50193e-05,-4.73478e-05,1.73186e-05,1.78429e-05,60045.4,270,0,0.00100605,0.000355126,-0.000316775,1
560,1.7838e-12,0.00307044,0.194965,27.7846,1.60682,1.00683,1.25227,0,6.82347e-06,-9.22797e-06,1.14896e-05,28019.5,560,3.49985e-05,-4.73315e-05,1.73186e-05,1.78427e-05,60070.2,270,0,0.001006,0.00035498,-0.000316665,1
561,1.7838e-12,0.0030701,0.194965,27.8342,1.60682,1.00683,1.25227,0,6.82004e-06,-9.22432e-06,1.14847e-05,28069.5,561,3.49809e-05,-4.73128e-05,1.73186e-05,1.78424e-05,60094.6,270,0,0.00100595,0.00035484,-0.000316556,1
562,1.7838e-12,0.00306978,0.194965,27.8838,1.60682,1.00683,1.25227,0,6.81607e-06,-9.22131e-06,1.14799e-05,28119.5,562,3.49605e-05,-4.72973e-05,1.73186e-05,1.78422e-05,60118.5,270,0,0.0010059,0.0003547,-0.00031645,1
563,1.7838e-12,0.00306945,0.194965,27.9334,1.60682,1.00683,1.25227,0,6.81277e-06,-9.2178e-06,1.14751e-05,28169.5,563,3.49436e-05,-4.72793e-05,1.73186e-05,1.7842e-05,60142,270,0,0.00100585,0.000354565,-0.000316345,1
564,1.78381e-12,0.00306912,0.194965,27.9829,1.60682,1.00683,1.25227,0,6.80893e-06,-9.21481e-06,1.14704e-05,28219.5,564,3.49239e-05,-4.7264e-05,1.73186e-05,1.78417e-05,60165.2,270,0,0.0010058,0.000354428,-0.000316242,1
565,1.78381e-12,0.0030688,0.194965,28.0325,1.60682,1.00683,1.25227,0,6.80572e-06,-9.21148e-06,1.14658e-05,28269.5,565,3.49074e-05,-4.72469e-05,1.73186e-05,1.78415e-05,60187.8,270,0,0.00100575,0.000354298,-0.000316141,1
566,1.78381e-12,0.00306848,0.194965,28.0821,1.60682,1.00683,1.25227,0,6.8023e-06,-9.20837e-06,1.14613e-05,28319.5,566,3.48899e-05,-4.72309e-05,1.73186e-05,1.78412e-05,60210.2,270,0,0.0010057,0.000354168,-0.00031604,1
567,1.78381e-12,0.00306817,0.194965,28.1317,1.60682,1.00683,1.25227,0,6.79891e-06,-9.20537e-06,1.14568e-05,28369.5,567,3.48725e-05,-4.72155e-05,1.73186e-05,1.7841e-05,60232.2,270,0,0.00100565,0.000354041,-0.000315942,1
568,1.78381e-12,0.00306784,0.194965,28.1813,1.60682,1.00683,1.25227,0,6.79543e-06,-9.20216e-06,1.14522e-05,28419.5,568,3.48547e-05,-4.71991e-05,1.73186e-05,1.78408e-05,60253.9,270,0,0.0010056,0.000353915,-0.000315845,1
569,1.78381e-12,0.00306753,0.194965,28.2308,1.60682,1.00683,1.25227,0,6.79215e-06,-9.19921e-06,1.14478e-05,28469.5,569,3.48378e-05,-4.71839e-05,1.73186e-05,1.78405e-05,60275.2,270,0,0.00100555,0.000353792,-0.00031575,1
570,1.78381e-12,0.00306722,0.194965,28.2804,1.60682,1.00683,1.25227,0,6.78892e-06,-9.19632e-06,1.14436e-05,28519.5,570,3.48213e-05,-4.71691e-05,1.73186e-05,1.78403e-05,60296.1,270,0,0.0010055,0.00035367,-0.000315656,1
571,1.78381e-12,0.00306691,0.194965,28.33,1.60682,1.00683,1.25227,0,6.78573e-06,-9.19348e-06,1.14394e-05,28569.5,571,3.48049e-05,-4.71545e-05,1.73186e-05,1.78401e-05,60316.7,270,0,0.00100545,0.000353552,-0.000315564,1
572,1.78381e-12,0.00306661,0.194965,28.3796,1.60682,1.00683,1.25227,0,6.78269e-06,-9.19071e-06,1.14354e-05,28619.5,572,3.47893e-05,-4.71404e-05,1.73186e-05,1.78398e-05,60336.9,270,0,0.0010054,0.000353437,-0.000315472,1
573,1.78381e-12,0.00306631,0.194965,28.4292,1.60682,1.00683,1.25227,0,6.77978e-06,-9.18795e-06,1.14314e-05,28669.5,573,3.47744e-05,-4.71262e-05,1.73186e-05,1.78396e-05,60356.4,270,0,0.00100535,0.000353328,-0.00031538,1
574,1.78381e-12,0.00306601,0.194965,28.4787,1.60682,1.00683,1.25227,0,6.77684e-06,-9.18524e-06,1.14275e-05,28719.5,574,3.47593e-05,-4.71123e-05,1.73186e-05,1.78394e-05,60375.7,270,0,0.0010053,0.000353218,-0.000315291,1
575,1.78381e-12,0.00306571,0.194965,28.5283,1.60682,1.00683,1.25227,0,6.77387e-06,-9.18259e-06,1.14236e-05,28769.5,575,3.47441e-05,-4.70987e-05,1.73186e-05,1.78392e-05,60394.9,270,0,0.00100525,0.000353107,-0.000315204,1
576,1.78381e-12,0.00306541,0.194965,28.5779,1.60682,1.00683,1.25227,0,6.77096e-06,-9.18e-06,1.14198e-05,28819.5,576,3.47291e-05,-4.70854e-05,1.73186e-05,1.78389e-05,60413.9,270,0,0.0010052,0.000352999,-0.000315119,1
577,1.78381e-12,0.00306512,0.194965,28.6275,1.60682,1.00683,1.25227,0,6.76807e-06,-9.17747e-06,1.1416e-05,28869.5,577,3.47143e-05,-4.70724e-05,1.73186e-05,1.78387e-05,60432.5,270,0,0.00100515,0.000352891,-0.000315036,1
578,1.78381e-12,0.00306483,0.194965,28.6771,1.60682,1.00683,1.25227,0,6.76522e-06,-9.17498e-06,1.14123e-05,28919.5,578,3.46997e-05,-4.70597e-05,1.73186e-05,1.78385e-05,60450.9,270,0,0.0010051,0.000352785,-0.000314954,1
579,1.78381e-12,0.00306453,0.194965,28.7266,1.60682,1.00683,1.25227,0,6.7626e-06,-9.17206e-06,1.14084e-05,28969.5,579,3.46862e-05,-4.70447e-05,1.73186e-05,1.7838e-05,60468.7,270,0,0.00100506,0.000352685,-0.000314873,1
580,1.78381e-12,0.00306426,0.194965,28.7762,1.60682,1.00683,1.25227,0,6.75966e-06,-9.17012e-06,1.14051e-05,29019.5,580,3.46712e-05,-4.70347e-05,1.73186e-05,1.78381e-05,60486.5,270,0,0.00100501,0.00035258,-0.000314794,1
581,1.78381e-12,0.00306396,0.194965,28.8258,1.60682,1.00683,1.25227,0,6.75712e-06,-9.16731e-06,1.14013e-05,29069.5,581,3.46581e-05,-4.70203e-05,1.73186e-05,1.78376e-05,60503.8,270,0,0.00100496,0.000352483,-0.000314716,1
582,1.78381e-12,0.0030637,0.194965,28.8754,1.60682,1.00683,1.25227,0,6.75431e-06,-9.16547e-06,1.13982e-05,29119.5,582,3.46437e-05,-4.70109e-05,1.73186e-05,1.78376e-05,60521.1,270,0,0.00100491,0.000352383,-0.00031464,1
583,1.78381e-12,0.00306341,0.194965,28.925,1.60682,1.00683,1.25227,0,6.7518e-06,-9.16271e-06,1.13945e-05,29169.5,583,3.46309e-05,-4.69967e-05,1.73186e-05,1.78372e-05,60537.7,270,0,0.00100486,0.00035229,-0.000314564,1
584,1.78381e-12,0.00306313,0.194965,28.9746,1.60682,1.00683,1.25227,0,6.74926e-06,-9.16051e-06,1.13912e-05,29219.5,584,3.46178e-05,-4.69854e-05,1.73186e-05,1.78369e-05,60554.2,270,0,0.00100481,0.000352196,-0.00031449,1
585,1.78381e-12,0.00306286,0.194965,29.0241,1.60682,1.00683,1.25227,0,6.74672e-06,-9.15833e-06,1.13879e-05,29269.5,585,3.46048e-05,-4.69743e-05,1.73186e-05,1.78367e-05,60570.6,270,0,0.00100476,0.000352103,-0.000314418,1
586,1.78381e-12,0.00306269,0.194965,29.0737,1.60682,1.00683,1.25227,0,6.73825e-06,-9.16406e-06,1.13875e-05,29319.5,586,3.45613e-05,-4.70037e-05,1.73186e-05,1.78368e-05,60574.7,270,0,0.00100471,0.000352099,-0.000314272,1
587,1.78381e-12,0.00306232,0.194965,29.1233,1.60682,1.00683,1.25227,0,6.74154e-06,-9.15432e-06,1.13816e-05,29369.5,587,3.45783e-05,-4.69537e-05,1.73186e-05,1.78364e-05,60596.3,270,0,0.00100466,0.00035199,-0.000314233,1
588,1.78381e-12,0.00306205,0.194965,29.1729,1.60682,1.00683,1.25227,0,6.73995e-06,-9.15138e-06,1.13783e-05,29419.5,588,3.45701e-05,-4.69386e-05,1.73186e-05,1.78362e-05,60615.4,270,0,0.00100461,0.00035187,-0.000314189,1
589,1.78381e-12,0.00306179,0.194965,29.2225,1.60682,1.00683,1.25227,0,6.73728e-06,-9.14973e-06,1.13754e-05,29469.5,589,3.45564e-05,-4.69302e-05,1.73186e-05,1.7836e-05,60632,270,0,0.00100456,0.000351765,-0.00031413,1
590,1.78381e-12,0.00306153,0.194965,29.272,1.60682,1.00683,1.25227,0,6.73475e-06,-9.1479e-06,1.13724e-05,29519.5,590,3.45434e-05,-4.69208e-05,1.73186e-05,1.78358e-05,60647.6,270,0,0.00100452,0.000351672,-0.000314066,1
591,1.78381e-12,0.00306127,0.194965,29.3216,1.60682,1.00683,1.25227,0,6.73233e-06,-9.14601e-06,1.13694e-05,29569.5,591,3.4531e-05,-4.69111e-05,1.73186e-05,1.78356e-05,60662.6,270,0,0.00100447,0.000351584,-0.000314002,1
592,1.78381e-12,0.00306102,0.194965,29.3712,1.60682,1.00683,1.25227,0,6.73e-06,-9.14413e-06,1.13666e-05,29619.5,592,3.4519e-05,-4.69014e-05,1.73186e-05,1.78354e-05,60677.2,270,0,0.00100442,0.0003515,-0.000313938,1
593,1.78381e-12,0.00306077,0.194965,29.4208,1.60682,1.00683,1.25227,0,6.72772e-06,-9.14227e-06,1.13637e-05,29669.5,593,3.45074e-05,-4.68919e-05,1.73186e-05,1.78353e-05,60691.5,270,0,0.00100437,0.000351418,-0.000313874,1
594,1.78381e-12,0.00306052,0.194965,29.4704,1.60682,1.00683,1.25227,0,6.72548e-06,-9.14043e-06,1.13609e-05,29719.5,594,3.44959e-05,-4.68825e-05,1.73186e-05,1.78351e-05,60705.6,270,0,0.00100433,0.000351338,-0.000313811,1
595,1.78381e-12,0.00306027,0.194965,29.5199,1.60682,1.00683,1.25227,0,6.72327e-06,-9.1386e-06,1.13581e-05,29769.5,595,3.44845e-05,-4.68731e-05,1.73186e-05,1.7835e-05,60719.4,270,0,0.00100428,0.00035126,-0.000313749,1
596,1.78381e-12,0.00306002,0.194965,29.5695,1.60682,1.00683,1.25227,0,6.72109e-06,-9.13681e-06,1.13554e-05,29819.5,596,3.44734e-05,-4.68639e-05,1.73186e-05,1.78348e-05,60733.1,270,0,0.00100423,0.000351183,-0.000313688,1
597,1.78381e-12,0.00305978,0.194965,29.6191,1.60682,1.00683,1.25227,0,6.71895e-06,-9.13506e-06,1.13527e-05,29869.5,597,3.44624e-05,-4.68549e-05,1.73186e-05,1.78347e-05,60746.6,270,0,0.00100419,0.000351107,-0.000313628,1
598,1.78381e-12,0.00305954,0.194965,29.6687,1.60682,1.00683,1.25227,0,6.71683e-06,-9.13338e-06,1.13501e-05,29919.5,598,3.44515e-05,-4.68463e-05,1.73186e-05,1.78345e-05,60759.7,270,0,0.00100414,0.000351033,-0.000313569,1
599,1.78381e-12,0.0030593,0.194965,29.7183,1.60682,1.00683,1.25227,0,6.71476e-06,-9.13164e-06,1.13474e-05,29969.5,599,3.44409e-05,-4.68374e-05,1.73186e-05,1.78344e-05,60772.8,270,0,0.00100409,0.00035096,-0.00031351,1
600,1.78381e-12,0.00305906,0.194965,29.7678,1.60682,1.00683,1.25227,0,6.71274e-06,-9.13004e-06,1.13449e-05,30019.5,600,3.44305e-05,-4.68291e-05,1.73186e-05,1.78342e-05,60785.5,270,0,0.00100405,0.00035089,-0.000313452,1
601,1.78382e-12,0.00305883,0.194965,29.8174,1.60682,1.00683,1.25227,0,6.71071e-06,-9.12839e-06,1.13424e-05,30069.5,601,3.44201e-05,-4.68207e-05,1.73186e-05,1.78341e-05,60798.1,270,0,0.001004,0.000350819,-0.000313395,1
602,1.78382e-12,0.00305859,0.194965,29.867,1.60682,1.00683,1.25227,0,6.70872e-06,-9.12679e-06,1.13399e-05,30119.5,602,3.44099e-05,-4.68125e-05,1.73186e-05,1.78339e-05,60810.4,270,0,0.00100396,0.00035075,-0.000313339,1
603,1.78382e-12,0.00305837,0.194965,29.9166,1.60682,1.00683,1.25227,0,6.70677e-06,-9.12524e-06,1.13375e-05,30169.5,603,3.43999e-05,-4.68046e-05,1.73186e-05,1.78338e-05,60822.5,270,0,0.00100391,0.000350683,-0.000313284,1
604,1.78382e-12,0.00305814,0.194965,29.9662,1.60682,1.00683,1.25227,0,6.70484e-06,-9.12367e-06,1.13351e-05,30219.5,604,3.439e-05,-4.67965e-05,1.73186e-05,1.78336e-05,60834.6,270,0,0.00100387,0.000350616,-0.000313229,1
605,1.78382e-12,0.00305791,0.194965,30.0157,1.60682,1.00683,1.25227,0,6.70294e-06,-9.12217e-06,1.13328e-05,30269.5,605,3.43802e-05,-4.67888e-05,1.73186e-05,1.78335e-05,60846.4,270,0,0.00100382,0.000350551,-0.000313176,1
606,1.78382e-12,0.00305769,0.194965,30.0653,1.60682,1.00683,1.25227,0,6.70103e-06,-9.12066e-06,1.13304e-05,30319.5,606,3.43705e-05,-4.6781e-05,1.73186e-05,1.78334e-05,60858,270,0,0.00100378,0.000350486,-0.000313123,1
607,1.78382e-12,0.00305747,0.194965,30.1149,1.60682,1.00683,1.25227,0,6.69917e-06,-9.11921e-06,1.13282e-05,30369.5,607,3.43609e-05,-4.67736e-05,1.73186e-05,1.78332e-05,60869.4,270,0,0.00100373,0.000350423,-0.000313071,1
608,1.78382e-12,0.00305725,0.194965,30.1645,1.60682,1.00683,1.25227,0,6.69736e-06,-9.11775e-06,1.13259e-05,30419.5,608,3.43516e-05,-4.67661e-05,1.73186e-05,1.78331e-05,60880.7,270,0,0.00100369,0.00035036,-0.00031302,1
609,1.78382e-12,0.00305703,0.194965,30.2141,1.60682,1.00683,1.25227,0,6.69555e-06,-9.11633e-06,1.13237e-05,30469.5,609,3.43423e-05,-4.67588e-05,1.73186e-05,1.7833e-05,60891.8,270,0,0.00100365,0.000350299,-0.000312969,1
610,1.78382e-12,0.00305682,0.194965,30.2637,1.60682,1.00683,1.25227,0,6.69377e-06,-9.11492e-06,1.13215e-05,30519.5,610,3.43332e-05,-4.67516e-05,1.73186e-05,1.78328e-05,60902.8,270,0,0.0010036,0.000350238,-0.000312919,1
611,1.78382e-12,0.00305661,0.194965,30.3132,1.60682,1.00683,1.25227,0,6.69202e-06,-9.11355e-06,1.13194e-05,30569.5,611,3.43242e-05,-4.67446e-05,1.73186e-05,1.78327e-05,60913.6,270,0,0.00100356,0.000350179,-0.00031287,1
612,1.78382e-12,0.00305639,0.194965,30.3628,1.60682,1.00683,1.25227,0,6.69029e-06,-9.11219e-06,1.13172e-05,30619.5,612,3.43154e-05,-4.67376e-05,1.73186e-05,1.78326e-05,60924.2,270,0,0.00100352,0.00035012,-0.000312822,1
613,1.78382e-12,0.00305619,0.194965,30.4124,1.60682,1.00683,1.25227,0,6.68865e-06,-9.11088e-06,1.13152e-05,30669.5,613,3.43069e-05,-4.67309e-05,1.73186e-05,1.78325e-05,60934.7,270,0,0.00100348,0.000350065,-0.000312774,1
614,1.78382e-12,0.00305598,0.194965,30.462,1.60682,1.00683,1.25227,0,6.68698e-06,-9.10955e-06,1.13132e-05,30719.5,614,3.42984e-05,-4.67241e-05,1.73186e-05,1.78324e-05,60945,270,0,0.00100344,0.000350008,-0.000312726,1
615,1.78382e-12,0.00305578,0.194965,30.5116,1.60682,1.00683,1.25227,0,6.68532e-06,-9.10826e-06,1.13111e-05,30769.5,615,3.42899e-05,-4.67175e-05,1.73186e-05,1.78323e-05,60955.2,270,0,0.00100339,0.000349953,-0.00031268,1
616,1.78382e-12,0.00305558,0.194965,30.5611,1.60682,1.00683,1.25227,0,6.68369e-06,-9.10699e-06,1.13091e-05,30819.5,616,3.42815e-05,-4.67109e-05,1.73186e-05,1.78322e-05,60965.2,270,0,0.00100335,0.000349898,-0.000312634,1
617,1.78382e-12,0.00305538,0.194965,30.6107,1.60682,1.00683,1.25227,0,6.68208e-06,-9.10575e-06,1.13072e-05,30869.5,617,3.42732e-05,-4.67046e-05,1.73186e-05,1.78321e-05,60975.1,270,0,0.00100331,0.000349845,-0.000312589,1
618,1.78382e-12,0.00305518,0.194965,30.6603,1.60682,1.00683,1.25227,0,6.68049e-06,-9.10453e-06,1.13053e-05,30919.5,618,3.42651e-05,-4.66983e-05,1.73186e-05,1.7832e-05,60984.8,270,0,0.00100327,0.000349792,-0.000312545,1
619,1.78382e-12,0.00305498,0.194965,30.7099,1.60682,1.00683,1.25227,0,6.67891e-06,-9.10332e-06,1.13033e-05,30969.5,619,3.4257e-05,-4.66921e-05,1.73186e-05,1.78319e-05,60994.4,270,0,0.00100323,0.000349739,-0.000312501,1
620,1.78382e-12,0.00305479,0.194965,30.7595,1.60682,1.00683,1.25227,0,6.67737e-06,-9.10212e-06,1.13015e-05,31019.5,620,3.42491e-05,-4.6686e-05,1.73186e-05,1.78318e-05,61003.9,270,0,0.00100319,0.000349688,-0.000312458,1
621,1.78382e-12,0.0030546,0.194965,30.809,1.60682,1.00683,1.25227,0,6.67591e-06,-9.10097e-06,1.12997e-05,31069.5,621,3.42416e-05,-4.668e-05,1.73187e-05,1.78318e-05,61013.1,270,0,0.00100315,0.000349639,-0.000312414,1
622,1.78382e-12,0.00305441,0.194965,30.8586,1.60682,1.00683,1.25227,0,6.67446e-06,-9.09982e-06,1.12979e-05,31119.5,622,3.42342e-05,-4.66741e-05,1.73187e-05,1.78317e-05,61022.3,270,0,0.00100311,0.000349591,-0.000312372,1
