"Time","KS (id=2 block=1)","MULR (id=2 block=1)","PHI (id=2 block=1)","PVI (id=2 block=1)","Point Coordinates_Magnitude (id=2 block=1)","Point Coordinates_X (id=2 block=1)","Point Coordinates_Y (id=2 block=1)","Point Coordinates_Z (id=2 block=1)","QL1 (id=2 block=1)","QL2 (id=2 block=1)","QLABS (id=2 block=1)","TIME (id=2 block=1)","Time (id=2 block=1)","WL1 (id=2 block=1)","WL2 (id=2 block=1)","n_A_irr (id=2 block=1)","n_A_rev (id=2 block=1)","p (id=2 block=1)","qm (id=2 block=1)","rhoFs (id=2 block=1)","s_G (id=2 block=1)","u_x (id=2 block=1)","u_y (id=2 block=1)","vtkValidPointMask (id=2 block=1)"
493,1.76661e-12,0.00346142,0.194961,24.4627,1.11803,1,0.5,0,6.39537e-06,-2.11255e-05,2.20738e-05,24669.5,493,3.28033e-05,-0.000108358,1.73185e-05,2.15481e-05,65429.9,270,0,0.00101467,0.000379036,-0.00121811,1
494,1.76661e-12,0.00346091,0.194961,24.5123,1.11803,1,0.5,0,6.39412e-06,-2.11259e-05,2.20738e-05,24719.5,494,3.27969e-05,-0.00010836,1.73185e-05,2.1548e-05,65451.6,270,0,0.00101454,0.000379041,-0.00121798,1
495,1.76661e-12,0.00346041,0.194961,24.5619,1.11803,1,0.5,0,6.39291e-06,-2.11267e-05,2.20742e-05,24769.5,495,3.27907e-05,-0.000108364,1.73185e-05,2.1548e-05,65473,270,0,0.00101442,0.000379044,-0.00121785,1
496,1.76661e-12,0.0034599,0.194961,24.6114,1.11803,1,0.5,0,6.39178e-06,-2.11272e-05,2.20744e-05,24819.5,496,3.27849e-05,-0.000108366,1.73185e-05,2.15479e-05,65493.8,270,0,0.00101429,0.000379049,-0.00121773,1
497,1.76661e-12,0.00345939,0.194961,24.661,1.11803,1,0.5,0,6.39065e-06,-2.11281e-05,2.20749e-05,24869.5,497,3.27791e-05,-0.000108371,1.73185e-05,2.1548e-05,65514.4,270,0,0.00101416,0.000379053,-0.00121761,1
498,1.76661e-12,0.00345888,0.194961,24.7106,1.11803,1,0.5,0,6.38958e-06,-2.11287e-05,2.20751e-05,24919.5,498,3.27736e-05,-0.000108374,1.73185e-05,2.15479e-05,65534.4,270,0,0.00101403,0.000379058,-0.00121748,1
499,1.76661e-12,0.00345838,0.194961,24.7602,1.11803,1,0.5,0,6.38856e-06,-2.11295e-05,2.20756e-05,24969.5,499,3.27684e-05,-0.000108378,1.73185e-05,2.1548e-05,65554.2,270,0,0.0010139,0.000379063,-0.00121736,1
500,1.76661e-12,0.00345787,0.194961,24.8098,1.11803,1,0.5,0,6.3875e-06,-2.11302e-05,2.2076e-05,25019.5,500,3.2763e-05,-0.000108382,1.73185e-05,2.1548e-05,65573.5,270,0,0.00101377,0.000379069,-0.00121724,1
501,1.76661e-12,0.00345736,0.194961,24.8593,1.11803,1,0.5,0,6.38655e-06,-2.11311e-05,2.20766e-05,25069.5,501,3.27581e-05,-0.000108386,1.73185e-05,2.15481e-05,65592.4,270,0,0.00101364,0.000379074,-0.00121713,1
502,1.76661e-12,0.00345686,0.194961,24.9089,1.11803,1,0.5,0,6.38553e-06,-2.11319e-05,2.20771e-05,25119.5,502,3.27528e-05,-0.00010839,1.73185e-05,2.15482e-05,65611,270,0,0.00101351,0.00037908,-0.00121701,1
503,1.76661e-12,0.00345635,0.194961,24.9585,1.11803,1,0.5,0,6.38485e-06,-2.11327e-05,2.20776e-05,25169.5,503,3.27493e-05,-0.000108395,1.73185e-05,2.15483e-05,65629.3,270,0,0.00101338,0.000379087,-0.00121689,1
504,1.76661e-12,0.00345584,0.194961,25.0081,1.11803,1,0.5,0,6.38436e-06,-2.11334e-05,2.20781e-05,25219.5,504,3.27468e-05,-0.000108398,1.73185e-05,2.15484e-05,65647.2,270,0,0.00101325,0.000379095,-0.00121678,1
505,1.76661e-12,0.00345534,0.194961,25.0577,1.11803,1,0.5,0,6.38349e-06,-2.11343e-05,2.20788e-05,25269.5,505,3.27424e-05,-0.000108403,1.73185e-05,2.15485e-05,65664.7,270,0,0.00101312,0.000379102,-0.00121667,1
506,1.76661e-12,0.00345483,0.194961,25.1072,1.11803,1,0.5,0,6.38256e-06,-2.11353e-05,2.20794e-05,25319.5,506,3.27376e-05,-0.000108408,1.73185e-05,2.15486e-05,65681.8,270,0,0.00101299,0.000379109,-0.00121655,1
507,1.76661e-12,0.00345433,0.194961,25.1568,1.11803,1,0.5,0,6.38173e-06,-2.11364e-05,2.20802e-05,25369.5,507,3.27334e-05,-0.000108413,1.73186e-05,2.15489e-05,65698.6,270,0,0.00101286,0.000379117,-0.00121645,1
508,1.76661e-12,0.00345382,0.194961,25.2064,1.11803,1,0.5,0,6.38088e-06,-2.11372e-05,2.20808e-05,25419.5,508,3.2729e-05,-0.000108417,1.73186e-05,2.1549e-05,65715.1,270,0,0.00101273,0.000379124,-0.00121634,1
509,1.7666e-12,0.00345332,0.194961,25.256,1.11803,1,0.5,0,6.38004e-06,-2.11383e-05,2.20816e-05,25469.5,509,3.27247e-05,-0.000108423,1.73186e-05,2.15492e-05,65731.3,270,0,0.00101259,0.000379131,-0.00121623,1
510,1.7666e-12,0.00345281,0.194961,25.3056,1.11803,1,0.5,0,6.37921e-06,-2.11392e-05,2.20822e-05,25519.5,510,3.27204e-05,-0.000108428,1.73186e-05,2.15493e-05,65747.1,270,0,0.00101246,0.000379139,-0.00121613,1
511,1.7666e-12,0.00345231,0.194961,25.3552,1.11803,1,0.5,0,6.37836e-06,-2.11403e-05,2.2083e-05,25569.5,511,3.27161e-05,-0.000108433,1.73186e-05,2.15496e-05,65762.7,270,0,0.00101233,0.000379147,-0.00121602,1
512,1.7666e-12,0.00345181,0.194961,25.4047,1.11803,1,0.5,0,6.3776e-06,-2.11412e-05,2.20837e-05,25619.5,512,3.27122e-05,-0.000108438,1.73186e-05,2.15497e-05,65777.9,270,0,0.0010122,0.000379155,-0.00121592,1
513,1.7666e-12,0.00345131,0.194961,25.4543,1.11803,1,0.5,0,6.37673e-06,-2.11423e-05,2.20845e-05,25669.5,513,3.27077e-05,-0.000108444,1.73186e-05,2.155e-05,65792.9,270,0,0.00101207,0.000379163,-0.00121582,1
514,1.7666e-12,0.00345082,0.194961,25.5039,1.11803,1,0.5,0,6.37587e-06,-2.11439e-05,2.20858e-05,25719.5,514,3.27033e-05,-0.000108452,1.73186e-05,2.15504e-05,65808,270,0,0.00101194,0.000379163,-0.00121573,1
515,1.7666e-12,0.00345031,0.194961,25.5535,1.11803,1,0.5,0,6.37512e-06,-2.11445e-05,2.20861e-05,25769.5,515,3.26994e-05,-0.000108455,1.73186e-05,2.15504e-05,65822,270,0,0.00101181,0.000379176,-0.00121562,1
516,1.7666e-12,0.00344982,0.194961,25.6031,1.11803,1,0.5,0,6.37454e-06,-2.11457e-05,2.20871e-05,25819.5,516,3.26965e-05,-0.000108461,1.73186e-05,2.15507e-05,65836,270,0,0.00101168,0.000379186,-0.00121552,1
517,1.7666e-12,0.00344932,0.194961,25.6526,1.11803,1,0.5,0,6.37374e-06,-2.11466e-05,2.20877e-05,25869.5,517,3.26923e-05,-0.000108466,1.73186e-05,2.15509e-05,65849.6,270,0,0.00101155,0.000379196,-0.00121543,1
518,1.7666e-12,0.00344883,0.194961,25.7022,1.11803,1,0.5,0,6.37308e-06,-2.11479e-05,2.20888e-05,25919.5,518,3.2689e-05,-0.000108472,1.73186e-05,2.15512e-05,65863.2,270,0,0.00101142,0.000379203,-0.00121533,1
519,1.76659e-12,0.00344833,0.194961,25.7518,1.11803,1,0.5,0,6.37234e-06,-2.11488e-05,2.20894e-05,25969.5,519,3.26852e-05,-0.000108477,1.73186e-05,2.15514e-05,65876.3,270,0,0.00101129,0.000379213,-0.00121524,1
520,1.76659e-12,0.00344784,0.194961,25.8014,1.11803,1,0.5,0,6.37173e-06,-2.11501e-05,2.20905e-05,26019.5,520,3.2682e-05,-0.000108483,1.73186e-05,2.15517e-05,65889.4,270,0,0.00101116,0.000379221,-0.00121514,1
521,1.76659e-12,0.00344735,0.194961,25.851,1.11803,1,0.5,0,6.37099e-06,-2.1151e-05,2.20911e-05,26069.5,521,3.26783e-05,-0.000108488,1.73186e-05,2.15519e-05,65902,270,0,0.00101103,0.00037923,-0.00121505,1
522,1.76659e-12,0.00344687,0.194961,25.9005,1.11803,1,0.5,0,6.37034e-06,-2.11523e-05,2.20922e-05,26119.5,522,3.26749e-05,-0.000108495,1.73186e-05,2.15522e-05,65914.6,270,0,0.0010109,0.000379237,-0.00121496,1
523,1.76659e-12,0.00344638,0.194961,25.9501,1.11803,1,0.5,0,6.36961e-06,-2.11533e-05,2.20929e-05,26169.5,523,3.26712e-05,-0.0001085,1.73186e-05,2.15524e-05,65926.7,270,0,0.00101078,0.000379247,-0.00121487,1
524,1.76659e-12,0.00344589,0.194961,25.9997,1.11803,1,0.5,0,6.36898e-06,-2.11546e-05,2.2094e-05,26219.5,524,3.2668e-05,-0.000108507,1.73186e-05,2.15528e-05,65938.8,270,0,0.00101065,0.000379254,-0.00121478,1
525,1.76659e-12,0.00344541,0.194961,26.0493,1.11803,1,0.5,0,6.36829e-06,-2.11556e-05,2.20948e-05,26269.5,525,3.26644e-05,-0.000108512,1.73186e-05,2.1553e-05,65950.4,270,0,0.00101052,0.000379264,-0.00121469,1
526,1.76659e-12,0.00344493,0.194961,26.0989,1.11803,1,0.5,0,6.36766e-06,-2.11569e-05,2.20959e-05,26319.5,526,3.26612e-05,-0.000108519,1.73186e-05,2.15534e-05,65962.1,270,0,0.00101039,0.000379269,-0.00121461,1
527,1.76658e-12,0.00344445,0.194961,26.1484,1.11803,1,0.5,0,6.36694e-06,-2.1158e-05,2.20967e-05,26369.5,527,3.26575e-05,-0.000108524,1.73186e-05,2.15536e-05,65973.2,270,0,0.00101027,0.000379279,-0.00121452,1
528,1.76658e-12,0.00344397,0.194961,26.198,1.11803,1,0.5,0,6.36634e-06,-2.11592e-05,2.20977e-05,26419.5,528,3.26544e-05,-0.00010853,1.73186e-05,2.15539e-05,65984.3,270,0,0.00101014,0.000379284,-0.00121444,1
529,1.76658e-12,0.0034435,0.194961,26.2476,1.11803,1,0.5,0,6.3657e-06,-2.11603e-05,2.20985e-05,26469.5,529,3.26511e-05,-0.000108536,1.73186e-05,2.15542e-05,65995,270,0,0.00101002,0.000379295,-0.00121435,1
530,1.76658e-12,0.00344303,0.194961,26.2972,1.11803,1,0.5,0,6.36504e-06,-2.11616e-05,2.20996e-05,26519.5,530,3.26477e-05,-0.000108542,1.73186e-05,2.15545e-05,66005.7,270,0,0.00100989,0.0003793,-0.00121427,1
531,1.76658e-12,0.00344255,0.194961,26.3468,1.11803,1,0.5,0,6.36437e-06,-2.11627e-05,2.21004e-05,26569.5,531,3.26443e-05,-0.000108548,1.73186e-05,2.15548e-05,66016,270,0,0.00100977,0.000379311,-0.00121419,1
532,1.76658e-12,0.00344209,0.194961,26.3964,1.11803,1,0.5,0,6.36374e-06,-2.11639e-05,2.21015e-05,26619.5,532,3.26411e-05,-0.000108555,1.73186e-05,2.15552e-05,66026.2,270,0,0.00100964,0.000379316,-0.0012141,1
533,1.76657e-12,0.00344163,0.194961,26.4459,1.11803,1,0.5,0,6.35766e-06,-2.11673e-05,2.21029e-05,26669.5,533,3.26099e-05,-0.000108572,1.73186e-05,2.15557e-05,66041.4,270,0,0.00100952,0.000379273,-0.00121389,1
534,1.76658e-12,0.00344113,0.194961,26.4955,1.11803,1,0.5,0,6.36068e-06,-2.11657e-05,2.21023e-05,26719.5,534,3.26254e-05,-0.000108564,1.73186e-05,2.15553e-05,66047.8,270,0,0.0010094,0.000379325,-0.00121387,1
535,1.76657e-12,0.00344068,0.194961,26.5451,1.11803,1,0.5,0,6.36158e-06,-2.11669e-05,2.21036e-05,26769.5,535,3.263e-05,-0.00010857,1.73186e-05,2.15557e-05,66055.6,270,0,0.00100928,0.000379344,-0.00121383,1
536,1.76657e-12,0.00344023,0.194961,26.5947,1.11803,1,0.5,0,6.36122e-06,-2.11683e-05,2.2105e-05,26819.5,536,3.26282e-05,-0.000108577,1.73186e-05,2.15562e-05,66064.5,270,0,0.00100915,0.000379351,-0.00121377,1
537,1.76657e-12,0.00343979,0.194961,26.6443,1.11803,1,0.5,0,6.35998e-06,-2.11705e-05,2.21067e-05,26869.5,537,3.26218e-05,-0.000108588,1.73186e-05,2.15569e-05,66073.7,270,0,0.00100903,0.000379355,-0.00121371,1
538,1.76657e-12,0.00343933,0.194961,26.6938,1.11803,1,0.5,0,6.35988e-06,-2.11709e-05,2.2107e-05,26919.5,538,3.26213e-05,-0.00010859,1.73186e-05,2.1557e-05,66082.6,270,0,0.00100891,0.000379364,-0.00121363,1
539,1.76657e-12,0.00343888,0.194961,26.7434,1.11803,1,0.5,0,6.35931e-06,-2.11722e-05,2.21081e-05,26969.5,539,3.26184e-05,-0.000108597,1.73186e-05,2.15573e-05,66091.3,270,0,0.00100879,0.00037937,-0.00121356,1
540,1.76657e-12,0.00343843,0.194961,26.793,1.11803,1,0.5,0,6.35862e-06,-2.11733e-05,2.2109e-05,27019.5,540,3.26148e-05,-0.000108603,1.73186e-05,2.15576e-05,66099.8,270,0,0.00100867,0.000379377,-0.00121348,1
541,1.76656e-12,0.00343799,0.194961,26.8426,1.11803,1,0.5,0,6.35808e-06,-2.11745e-05,2.211e-05,27069.5,541,3.26121e-05,-0.000108609,1.73186e-05,2.15579e-05,66108.1,270,0,0.00100855,0.000379384,-0.00121341,1
542,1.76656e-12,0.00343754,0.194961,26.8922,1.11803,1,0.5,0,6.35741e-06,-2.11756e-05,2.21109e-05,27119.5,542,3.26086e-05,-0.000108615,1.73186e-05,2.15582e-05,66116.2,270,0,0.00100844,0.000379391,-0.00121334,1
543,1.76656e-12,0.00343711,0.194961,26.9417,1.11803,1,0.5,0,6.35686e-06,-2.11768e-05,2.21119e-05,27169.5,543,3.26058e-05,-0.000108621,1.73186e-05,2.15586e-05,66124.2,270,0,0.00100832,0.000379398,-0.00121326,1
544,1.76656e-12,0.00343667,0.194961,26.9913,1.11803,1,0.5,0,6.35618e-06,-2.1178e-05,2.21128e-05,27219.5,544,3.26023e-05,-0.000108627,1.73186e-05,2.15589e-05,66132,270,0,0.0010082,0.000379405,-0.00121319,1
545,1.76656e-12,0.00343624,0.194961,27.0409,1.11803,1,0.5,0,6.35563e-06,-2.11792e-05,2.21137e-05,27269.5,545,3.25995e-05,-0.000108633,1.73186e-05,2.15592e-05,66139.6,270,0,0.00100809,0.000379412,-0.00121312,1
546,1.76656e-12,0.00343581,0.194961,27.0905,1.11803,1,0.5,0,6.35496e-06,-2.11804e-05,2.21147e-05,27319.5,546,3.25961e-05,-0.000108639,1.73186e-05,2.15595e-05,66147.1,270,0,0.00100797,0.000379418,-0.00121305,1
547,1.76656e-12,0.00343538,0.194961,27.1401,1.11803,1,0.5,0,6.35441e-06,-2.11816e-05,2.21157e-05,27369.5,547,3.25932e-05,-0.000108645,1.73186e-05,2.15599e-05,66154.3,270,0,0.00100786,0.000379425,-0.00121299,1
548,1.76655e-12,0.00343496,0.194961,27.1896,1.11803,1,0.5,0,6.35375e-06,-2.11828e-05,2.21167e-05,27419.5,548,3.25898e-05,-0.000108651,1.73186e-05,2.15602e-05,66161.5,270,0,0.00100775,0.000379432,-0.00121292,1
549,1.76655e-12,0.00343454,0.194961,27.2392,1.11803,1,0.5,0,6.3532e-06,-2.11839e-05,2.21176e-05,27469.5,549,3.2587e-05,-0.000108657,1.73186e-05,2.15605e-05,66168.4,270,0,0.00100764,0.000379439,-0.00121285,1
550,1.76655e-12,0.00343413,0.194961,27.2888,1.11803,1,0.5,0,6.35262e-06,-2.11851e-05,2.21186e-05,27519.5,550,3.25841e-05,-0.000108663,1.73186e-05,2.15609e-05,66175.2,270,0,0.00100753,0.000379446,-0.00121278,1
551,1.76655e-12,0.00343371,0.194961,27.3384,1.11803,1,0.5,0,6.35202e-06,-2.11863e-05,2.21195e-05,27569.5,551,3.2581e-05,-0.000108669,1.73186e-05,2.15612e-05,66181.9,270,0,0.00100742,0.000379453,-0.00121272,1
552,1.76655e-12,0.0034333,0.194961,27.388,1.11803,1,0.5,0,6.35143e-06,-2.11875e-05,2.21205e-05,27619.5,552,3.25779e-05,-0.000108675,1.73186e-05,2.15615e-05,66188.4,270,0,0.00100731,0.000379459,-0.00121265,1
553,1.76655e-12,0.0034329,0.194961,27.4375,1.11803,1,0.5,0,6.35083e-06,-2.11886e-05,2.21214e-05,27669.5,553,3.25748e-05,-0.000108681,1.73186e-05,2.15618e-05,66194.7,270,0,0.0010072,0.000379466,-0.00121259,1
554,1.76654e-12,0.0034325,0.194961,27.4871,1.11803,1,0.5,0,6.35023e-06,-2.11898e-05,2.21224e-05,27719.5,554,3.25718e-05,-0.000108687,1.73186e-05,2.15622e-05,66200.9,270,0,0.00100709,0.000379472,-0.00121253,1
555,1.76654e-12,0.0034321,0.194961,27.5367,1.11803,1,0.5,0,6.34962e-06,-2.1191e-05,2.21234e-05,27769.5,555,3.25686e-05,-0.000108693,1.73186e-05,2.15625e-05,66206.9,270,0,0.00100698,0.000379478,-0.00121246,1
556,1.76654e-12,0.00343171,0.194961,27.5863,1.11803,1,0.5,0,6.34902e-06,-2.11922e-05,2.21243e-05,27819.5,556,3.25656e-05,-0.000108699,1.73186e-05,2.15628e-05,66212.8,270,0,0.00100688,0.000379483,-0.0012124,1
557,1.76654e-12,0.00343131,0.194961,27.6359,1.11803,1,0.5,0,6.34843e-06,-2.11933e-05,2.21252e-05,27869.5,557,3.25626e-05,-0.000108705,1.73186e-05,2.15632e-05,66218.5,270,0,0.00100677,0.000379489,-0.00121234,1
558,1.76654e-12,0.00343093,0.194961,27.6854,1.11803,1,0.5,0,6.34784e-06,-2.11945e-05,2.21262e-05,27919.5,558,3.25595e-05,-0.000108711,1.73186e-05,2.15635e-05,66224.1,270,0,0.00100667,0.000379495,-0.00121228,1
559,1.76654e-12,0.00343054,0.194961,27.735,1.11803,1,0.5,0,6.34724e-06,-2.11956e-05,2.21271e-05,27969.5,559,3.25565e-05,-0.000108717,1.73186e-05,2.15638e-05,66229.5,270,0,0.00100657,0.000379501,-0.00121222,1
560,1.76654e-12,0.00343016,0.194961,27.7846,1.11803,1,0.5,0,6.34667e-06,-2.11967e-05,2.2128e-05,28019.5,560,3.25535e-05,-0.000108723,1.73186e-05,2.15641e-05,66234.9,270,0,0.00100646,0.000379507,-0.00121216,1
561,1.76653e-12,0.00342979,0.194961,27.8342,1.11803,1,0.5,0,6.34606e-06,-2.11979e-05,2.21289e-05,28069.5,561,3.25504e-05,-0.000108729,1.73186e-05,2.15645e-05,66240.1,270,0,0.00100636,0.000379512,-0.0012121,1
562,1.76653e-12,0.00342941,0.194961,27.8838,1.11803,1,0.5,0,6.34548e-06,-2.1199e-05,2.21298e-05,28119.5,562,3.25474e-05,-0.000108734,1.73186e-05,2.15648e-05,66245.1,270,0,0.00100626,0.000379518,-0.00121205,1
563,1.76653e-12,0.00342905,0.194961,27.9334,1.11803,1,0.5,0,6.34487e-06,-2.12001e-05,2.21307e-05,28169.5,563,3.25443e-05,-0.00010874,1.73186e-05,2.15651e-05,66250,270,0,0.00100616,0.000379523,-0.00121199,1
564,1.76653e-12,0.00342868,0.194961,27.9829,1.11803,1,0.5,0,6.3443e-06,-2.12012e-05,2.21317e-05,28219.5,564,3.25414e-05,-0.000108746,1.73186e-05,2.15654e-05,66254.8,270,0,0.00100607,0.000379529,-0.00121193,1
565,1.76653e-12,0.00342832,0.194961,28.0325,1.11803,1,0.5,0,6.34371e-06,-2.12023e-05,2.21325e-05,28269.5,565,3.25383e-05,-0.000108752,1.73186e-05,2.15657e-05,66259.4,270,0,0.00100597,0.000379533,-0.00121188,1
566,1.76653e-12,0.00342796,0.194961,28.0821,1.11803,1,0.5,0,6.34313e-06,-2.12034e-05,2.21334e-05,28319.5,566,3.25354e-05,-0.000108757,1.73186e-05,2.1566e-05,66263.9,270,0,0.00100587,0.000379539,-0.00121182,1
567,1.76653e-12,0.00342761,0.194961,28.1317,1.11803,1,0.5,0,6.34254e-06,-2.12045e-05,2.21343e-05,28369.5,567,3.25324e-05,-0.000108763,1.73186e-05,2.15663e-05,66268.4,270,0,0.00100578,0.000379544,-0.00121177,1
568,1.76652e-12,0.00342726,0.194961,28.1813,1.11803,1,0.5,0,6.34197e-06,-2.12056e-05,2.21352e-05,28419.5,568,3.25294e-05,-0.000108768,1.73186e-05,2.15667e-05,66272.6,270,0,0.00100569,0.000379549,-0.00121172,1
569,1.76652e-12,0.00342692,0.194961,28.2308,1.11803,1,0.5,0,6.34138e-06,-2.12067e-05,2.21361e-05,28469.5,569,3.25264e-05,-0.000108774,1.73186e-05,2.1567e-05,66276.8,270,0,0.00100559,0.000379554,-0.00121166,1
570,1.76652e-12,0.00342657,0.194961,28.2804,1.11803,1,0.5,0,6.34079e-06,-2.12077e-05,2.21369e-05,28519.5,570,3.25234e-05,-0.000108779,1.73186e-05,2.15673e-05,66280.9,270,0,0.0010055,0.000379559,-0.00121161,1
571,1.76652e-12,0.00342624,0.194961,28.33,1.11803,1,0.5,0,6.34024e-06,-2.12088e-05,2.21378e-05,28569.5,571,3.25205e-05,-0.000108785,1.73187e-05,2.15676e-05,66284.8,270,0,0.00100541,0.000379563,-0.00121156,1
572,1.76652e-12,0.0034259,0.194961,28.3796,1.11803,1,0.5,0,6.33965e-06,-2.12098e-05,2.21386e-05,28619.5,572,3.25175e-05,-0.00010879,1.73187e-05,2.15679e-05,66288.6,270,0,0.00100532,0.000379569,-0.00121151,1
573,1.76652e-12,0.00342557,0.194961,28.4292,1.11803,1,0.5,0,6.33909e-06,-2.12109e-05,2.21395e-05,28669.5,573,3.25146e-05,-0.000108796,1.73187e-05,2.15682e-05,66292.3,270,0,0.00100523,0.000379572,-0.00121146,1
574,1.76652e-12,0.00342525,0.194961,28.4787,1.11803,1,0.5,0,6.3385e-06,-2.12119e-05,2.21402e-05,28719.5,574,3.25116e-05,-0.000108801,1.73187e-05,2.15685e-05,66295.8,270,0,0.00100514,0.000379578,-0.00121141,1
575,1.76651e-12,0.00342493,0.194961,28.5283,1.11803,1,0.5,0,6.33792e-06,-2.1213e-05,2.21411e-05,28769.5,575,3.25086e-05,-0.000108806,1.73187e-05,2.15688e-05,66299.4,270,0,0.00100506,0.000379582,-0.00121136,1
576,1.76651e-12,0.00342461,0.194961,28.5779,1.11803,1,0.5,0,6.33736e-06,-2.1214e-05,2.21419e-05,28819.5,576,3.25058e-05,-0.000108811,1.73187e-05,2.1569e-05,66302.7,270,0,0.00100497,0.000379587,-0.00121131,1
577,1.76651e-12,0.00342429,0.194961,28.6275,1.11803,1,0.5,0,6.33678e-06,-2.1215e-05,2.21427e-05,28869.5,577,3.25028e-05,-0.000108817,1.73187e-05,2.15693e-05,66306,270,0,0.00100489,0.000379591,-0.00121126,1
578,1.76651e-12,0.00342398,0.194961,28.6771,1.11803,1,0.5,0,6.33625e-06,-2.1216e-05,2.21435e-05,28919.5,578,3.25001e-05,-0.000108822,1.73187e-05,2.15696e-05,66309.2,270,0,0.0010048,0.000379596,-0.00121121,1
579,1.76651e-12,0.00342368,0.194961,28.7266,1.11803,1,0.5,0,6.33567e-06,-2.1217e-05,2.21443e-05,28969.5,579,3.24971e-05,-0.000108827,1.73187e-05,2.15699e-05,66312.3,270,0,0.00100472,0.000379599,-0.00121117,1
580,1.76651e-12,0.00342338,0.194961,28.7762,1.11803,1,0.5,0,6.33512e-06,-2.1218e-05,2.21451e-05,29019.5,580,3.24943e-05,-0.000108832,1.73187e-05,2.15702e-05,66315.2,270,0,0.00100464,0.000379604,-0.00121112,1
581,1.76651e-12,0.00342308,0.194961,28.8258,1.11803,1,0.5,0,6.33456e-06,-2.1219e-05,2.21459e-05,29069.5,581,3.24914e-05,-0.000108837,1.73187e-05,2.15705e-05,66318.1,270,0,0.00100456,0.000379607,-0.00121108,1
582,1.7665e-12,0.00342278,0.194961,28.8754,1.11803,1,0.5,0,6.33403e-06,-2.122e-05,2.21467e-05,29119.5,582,3.24887e-05,-0.000108842,1.73187e-05,2.15708e-05,66320.8,270,0,0.00100448,0.000379612,-0.00121103,1
583,1.7665e-12,0.00342249,0.194961,28.925,1.11803,1,0.5,0,6.33346e-06,-2.1221e-05,2.21475e-05,29169.5,583,3.24858e-05,-0.000108847,1.73187e-05,2.15711e-05,66323.5,270,0,0.0010044,0.000379615,-0.00121099,1
584,1.7665e-12,0.00342221,0.194961,28.9746,1.11803,1,0.5,0,6.33297e-06,-2.12219e-05,2.21482e-05,29219.5,584,3.24832e-05,-0.000108852,1.73187e-05,2.15713e-05,66326.1,270,0,0.00100432,0.000379619,-0.00121094,1
585,1.7665e-12,0.00342192,0.194961,29.0241,1.11803,1,0.5,0,6.33241e-06,-2.12229e-05,2.2149e-05,29269.5,585,3.24804e-05,-0.000108857,1.73187e-05,2.15716e-05,66328.6,270,0,0.00100425,0.000379622,-0.0012109,1
586,1.7665e-12,0.00342164,0.194961,29.0737,1.11803,1,0.5,0,6.33191e-06,-2.12238e-05,2.21497e-05,29319.5,586,3.24778e-05,-0.000108862,1.73187e-05,2.15719e-05,66330.9,270,0,0.00100417,0.000379627,-0.00121086,1
587,1.7665e-12,0.00342137,0.194961,29.1233,1.11803,1,0.5,0,6.33136e-06,-2.12248e-05,2.21505e-05,29369.5,587,3.2475e-05,-0.000108867,1.73187e-05,2.15722e-05,66333.3,270,0,0.0010041,0.00037963,-0.00121082,1
588,1.7665e-12,0.0034211,0.194961,29.1729,1.11803,1,0.5,0,6.33093e-06,-2.12256e-05,2.21512e-05,29419.5,588,3.24728e-05,-0.000108871,1.73187e-05,2.15724e-05,66335.4,270,0,0.00100403,0.000379635,-0.00121077,1
589,1.7665e-12,0.00342083,0.194961,29.2225,1.11803,1,0.5,0,6.33032e-06,-2.12266e-05,2.2152e-05,29469.5,589,3.24696e-05,-0.000108876,1.73187e-05,2.15727e-05,66337.6,270,0,0.00100395,0.000379638,-0.00121074,1
590,1.76649e-12,0.00342057,0.194961,29.272,1.11803,1,0.5,0,6.32989e-06,-2.12275e-05,2.21527e-05,29519.5,590,3.24675e-05,-0.00010888,1.73187e-05,2.1573e-05,66339.6,270,0,0.00100388,0.000379643,-0.00121069,1
591,1.76649e-12,0.00342031,0.194961,29.3216,1.11803,1,0.5,0,6.32925e-06,-2.12284e-05,2.21534e-05,29569.5,591,3.24642e-05,-0.000108886,1.73187e-05,2.15732e-05,66341.6,270,0,0.00100381,0.000379645,-0.00121066,1
592,1.76649e-12,0.00342005,0.194961,29.3712,1.11803,1,0.5,0,6.32893e-06,-2.12292e-05,2.21541e-05,29619.5,592,3.24625e-05,-0.000108889,1.73187e-05,2.15735e-05,66343.5,270,0,0.00100374,0.000379649,-0.00121062,1
593,1.76649e-12,0.0034198,0.194961,29.4208,1.11803,1,0.5,0,6.32831e-06,-2.12302e-05,2.21548e-05,29669.5,593,3.24593e-05,-0.000108894,1.73187e-05,2.15737e-05,66345.4,270,0,0.00100367,0.000379652,-0.00121058,1
594,1.76649e-12,0.00341955,0.194961,29.4704,1.11803,1,0.5,0,6.32807e-06,-2.12309e-05,2.21555e-05,29719.5,594,3.24581e-05,-0.000108898,1.73187e-05,2.1574e-05,66347,270,0,0.00100361,0.000379658,-0.00121054,1
595,1.76649e-12,0.0034193,0.194961,29.5199,1.11803,1,0.5,0,6.32725e-06,-2.1232e-05,2.21562e-05,29769.5,595,3.24539e-05,-0.000108904,1.73187e-05,2.15743e-05,66348.8,270,0,0.00100354,0.000379658,-0.0012105,1
