"Time","KS (id=4 block=1)","MULR (id=4 block=1)","PHI (id=4 block=1)","PVI (id=4 block=1)","Point Coordinates_Magnitude (id=4 block=1)","Point Coordinates_X (id=4 block=1)","Point Coordinates_Y (id=4 block=1)","Point Coordinates_Z (id=4 block=1)","QL1 (id=4 block=1)","QL2 (id=4 block=1)","QLABS (id=4 block=1)","TIME (id=4 block=1)","Time (id=4 block=1)","WL1 (id=4 block=1)","WL2 (id=4 block=1)","n_A_irr (id=4 block=1)","n_A_rev (id=4 block=1)","p (id=4 block=1)","qm (id=4 block=1)","rhoFs (id=4 block=1)","s_G (id=4 block=1)","u_x (id=4 block=1)","u_y (id=4 block=1)","vtkValidPointMask (id=4 block=1)"
239,1.66905e-12,0.0043745,0.194939,11.8692,1.34629,0.5,1.25,0,2.46733e-05,-6.17304e-05,6.64834e-05,11969.5,239,0.000126569,-0.000316666,1.7316e-05,4.40108e-05,134337,270,0,0.00100535,0.00132416,-0.000988466,1
240,1.6693e-12,0.00437261,0.194939,11.9188,1.34629,0.5,1.25,0,2.46145e-05,-6.16205e-05,6.63595e-05,12019.5,240,0.000126268,-0.000316102,1.73162e-05,4.39475e-05,134514,270,0,0.00100536,0.00132117,-0.000987986,1
241,1.66957e-12,0.00437069,0.194939,11.9683,1.34629,0.5,1.25,0,2.45557e-05,-6.15046e-05,6.623e-05,12069.5,241,0.000125966,-0.000315507,1.73163e-05,4.38826e-05,134695,270,0,0.00100537,0.00131833,-0.000987474,1
242,1.66984e-12,0.00436877,0.194939,12.0179,1.34629,0.5,1.25,0,2.44954e-05,-6.13884e-05,6.60998e-05,12119.5,242,0.000125657,-0.000314911,1.73164e-05,4.3817e-05,134877,270,0,0.00100539,0.0013154,-0.00098694,1
243,1.67011e-12,0.00436686,0.194939,12.0675,1.34629,0.5,1.25,0,2.44353e-05,-6.12718e-05,6.59692e-05,12169.5,243,0.000125348,-0.000314313,1.73165e-05,4.37511e-05,135059,270,0,0.00100542,0.00131242,-0.000986381,1
244,1.67038e-12,0.00436495,0.194939,12.1171,1.34629,0.5,1.25,0,2.43751e-05,-6.11559e-05,6.58392e-05,12219.5,244,0.00012504,-0.000313718,1.73166e-05,4.36855e-05,135241,270,0,0.00100544,0.00130939,-0.000985798,1
245,1.67065e-12,0.00436303,0.194939,12.1667,1.34629,0.5,1.25,0,2.43144e-05,-6.10393e-05,6.57084e-05,12269.5,245,0.000124728,-0.00031312,1.73167e-05,4.36195e-05,135423,270,0,0.00100547,0.00130633,-0.00098519,1
246,1.67092e-12,0.00436112,0.194939,12.2162,1.34629,0.5,1.25,0,2.42531e-05,-6.09231e-05,6.55778e-05,12319.5,246,0.000124414,-0.000312524,1.73168e-05,4.35528e-05,135606,270,0,0.00100549,0.00130324,-0.000984559,1
247,1.67119e-12,0.0043592,0.194939,12.2658,1.34629,0.5,1.25,0,2.41917e-05,-6.0806e-05,6.54463e-05,12369.5,247,0.000124099,-0.000311923,1.73169e-05,4.34864e-05,135789,270,0,0.00100552,0.00130011,-0.000983901,1
248,1.67147e-12,0.00435727,0.194939,12.3154,1.34629,0.5,1.25,0,2.413e-05,-6.06882e-05,6.53141e-05,12419.5,248,0.000123782,-0.000311319,1.7317e-05,4.34197e-05,135972,270,0,0.00100554,0.00129695,-0.000983218,1
249,1.67174e-12,0.00435533,0.194939,12.365,1.34629,0.5,1.25,0,2.40677e-05,-6.05692e-05,6.51805e-05,12469.5,249,0.000123462,-0.000310708,1.73171e-05,4.33524e-05,136158,270,0,0.00100557,0.00129371,-0.000982521,1
250,1.67202e-12,0.00435339,0.194939,12.4146,1.34629,0.5,1.25,0,2.40047e-05,-6.04494e-05,6.50459e-05,12519.5,250,0.000123139,-0.000310094,1.73171e-05,4.32846e-05,136345,270,0,0.0010056,0.00129038,-0.00098181,1
251,1.6723e-12,0.00435145,0.194939,12.4641,1.34629,0.5,1.25,0,2.39413e-05,-6.03294e-05,6.49108e-05,12569.5,251,0.000122814,-0.000309478,1.73172e-05,4.32168e-05,136533,270,0,0.00100564,0.00128699,-0.000981077,1
252,1.67258e-12,0.0043495,0.194939,12.5137,1.34629,0.5,1.25,0,2.38765e-05,-6.02079e-05,6.4774e-05,12619.5,252,0.000122481,-0.000308854,1.73173e-05,4.31481e-05,136722,270,0,0.00100568,0.00128353,-0.000980326,1
253,1.67287e-12,0.00434755,0.19494,12.5633,1.34629,0.5,1.25,0,2.3811e-05,-6.00859e-05,6.46364e-05,12669.5,253,0.000122146,-0.000308228,1.73173e-05,4.30791e-05,136912,270,0,0.00100572,0.00128003,-0.000979552,1
254,1.67316e-12,0.00434558,0.19494,12.6129,1.34629,0.5,1.25,0,2.37442e-05,-5.9963e-05,6.44976e-05,12719.5,254,0.000121803,-0.000307598,1.73174e-05,4.30093e-05,137104,270,0,0.00100576,0.00127646,-0.000978762,1
255,1.67345e-12,0.00434361,0.19494,12.6625,1.34629,0.5,1.25,0,2.36773e-05,-5.98391e-05,6.43577e-05,12769.5,255,0.00012146,-0.000306962,1.73175e-05,4.29389e-05,137297,270,0,0.0010058,0.00127284,-0.000977947,1
256,1.67374e-12,0.00434163,0.19494,12.7121,1.34629,0.5,1.25,0,2.36097e-05,-5.97146e-05,6.42171e-05,12819.5,256,0.000121113,-0.000306323,1.73175e-05,4.28681e-05,137491,270,0,0.00100585,0.00126919,-0.000977108,1
257,1.67403e-12,0.00433964,0.19494,12.7616,1.34629,0.5,1.25,0,2.35418e-05,-5.9589e-05,6.40753e-05,12869.5,257,0.000120764,-0.000305679,1.73176e-05,4.27967e-05,137686,270,0,0.0010059,0.0012655,-0.000976243,1
258,1.67433e-12,0.00433765,0.19494,12.8112,1.34629,0.5,1.25,0,2.34738e-05,-5.94629e-05,6.39331e-05,12919.5,258,0.000120415,-0.000305032,1.73176e-05,4.27251e-05,137881,270,0,0.00100594,0.00126176,-0.00097536,1
259,1.67463e-12,0.00433564,0.19494,12.8608,1.34629,0.5,1.25,0,2.34053e-05,-5.93356e-05,6.37895e-05,12969.5,259,0.000120064,-0.000304379,1.73177e-05,4.26525e-05,138078,270,0,0.001006,0.00125798,-0.000974456,1
260,1.67493e-12,0.00433362,0.19494,12.9104,1.34629,0.5,1.25,0,2.33357e-05,-5.92073e-05,6.36447e-05,13019.5,260,0.000119707,-0.000303721,1.73177e-05,4.25795e-05,138276,270,0,0.00100605,0.00125414,-0.000973534,1
261,1.67523e-12,0.00433159,0.19494,12.96,1.34629,0.5,1.25,0,2.32656e-05,-5.90792e-05,6.34997e-05,13069.5,261,0.000119347,-0.000303063,1.73177e-05,4.25063e-05,138475,270,0,0.0010061,0.00125027,-0.000972588,1
262,1.67553e-12,0.00432953,0.19494,13.0095,1.34629,0.5,1.25,0,2.31978e-05,-5.89466e-05,6.33515e-05,13119.5,262,0.000119,-0.000302383,1.73178e-05,4.2432e-05,138673,270,0,0.00100616,0.00124637,-0.000971606,1
263,1.67584e-12,0.00432747,0.19494,13.0591,1.34629,0.5,1.25,0,2.31258e-05,-5.8819e-05,6.32064e-05,13169.5,263,0.00011863,-0.000301728,1.73178e-05,4.23585e-05,138875,270,0,0.00100621,0.00124248,-0.000970618,1
264,1.67614e-12,0.00432539,0.19494,13.1087,1.34629,0.5,1.25,0,2.30564e-05,-5.86885e-05,6.30595e-05,13219.5,264,0.000118274,-0.000301059,1.73179e-05,4.22845e-05,139075,270,0,0.00100626,0.00123856,-0.000969597,1
265,1.67645e-12,0.0043233,0.19494,13.1583,1.34629,0.5,1.25,0,2.29862e-05,-5.85578e-05,6.29123e-05,13269.5,265,0.000117914,-0.000300388,1.73179e-05,4.22103e-05,139276,270,0,0.00100631,0.00123465,-0.000968553,1
266,1.67676e-12,0.00432118,0.19494,13.2079,1.34629,0.5,1.25,0,2.29161e-05,-5.84265e-05,6.27644e-05,13319.5,266,0.000117555,-0.000299715,1.73179e-05,4.21358e-05,139478,270,0,0.00100636,0.00123071,-0.000967487,1
267,1.67706e-12,0.00431906,0.194941,13.2574,1.34629,0.5,1.25,0,2.28464e-05,-5.82961e-05,6.26175e-05,13369.5,267,0.000117197,-0.000299045,1.7318e-05,4.20615e-05,139679,270,0,0.0010064,0.0012268,-0.000966396,1
268,1.67737e-12,0.00431689,0.194941,13.307,1.34629,0.5,1.25,0,2.27763e-05,-5.81627e-05,6.24678e-05,13419.5,268,0.000116837,-0.000298361,1.7318e-05,4.19863e-05,139880,270,0,0.00100645,0.00122286,-0.000965278,1
269,1.67769e-12,0.00431472,0.194941,13.3566,1.34629,0.5,1.25,0,2.2707e-05,-5.80304e-05,6.23193e-05,13469.5,269,0.000116482,-0.000297682,1.7318e-05,4.19113e-05,140082,270,0,0.00100649,0.00121895,-0.000964137,1
270,1.67799e-12,0.00431254,0.194941,13.4062,1.34629,0.5,1.25,0,2.26374e-05,-5.78991e-05,6.21716e-05,13519.5,270,0.000116125,-0.000297009,1.73181e-05,4.18361e-05,140284,270,0,0.00100653,0.00121506,-0.000962971,1
271,1.6783e-12,0.00431032,0.194941,13.4558,1.34629,0.5,1.25,0,2.25685e-05,-5.77666e-05,6.20231e-05,13569.5,271,0.000115771,-0.000296329,1.73181e-05,4.1761e-05,140485,270,0,0.00100657,0.00121118,-0.000961782,1
272,1.67861e-12,0.00430809,0.194941,13.5053,1.34629,0.5,1.25,0,2.24998e-05,-5.76343e-05,6.18749e-05,13619.5,272,0.000115419,-0.00029565,1.73181e-05,4.16861e-05,140685,270,0,0.00100661,0.00120732,-0.000960572,1
273,1.67893e-12,0.00430584,0.194941,13.5549,1.34629,0.5,1.25,0,2.24318e-05,-5.75015e-05,6.17265e-05,13669.5,273,0.00011507,-0.000294969,1.73181e-05,4.16112e-05,140885,270,0,0.00100664,0.00120348,-0.000959339,1
274,1.67924e-12,0.00430357,0.194941,13.6045,1.34629,0.5,1.25,0,2.23637e-05,-5.73694e-05,6.15786e-05,13719.5,274,0.00011472,-0.000294291,1.73182e-05,4.15364e-05,141085,270,0,0.00100667,0.00119967,-0.000958084,1
275,1.67955e-12,0.00430128,0.194941,13.6541,1.34629,0.5,1.25,0,2.22962e-05,-5.72366e-05,6.14304e-05,13769.5,275,0.000114374,-0.00029361,1.73182e-05,4.14614e-05,141284,270,0,0.0010067,0.00119589,-0.000956799,1
276,1.67986e-12,0.00429898,0.194941,13.7037,1.34629,0.5,1.25,0,2.22292e-05,-5.71042e-05,6.12827e-05,13819.5,276,0.00011403,-0.00029293,1.73182e-05,4.13863e-05,141483,270,0,0.00100672,0.00119212,-0.000955494,1
277,1.68017e-12,0.00429667,0.194941,13.7532,1.34629,0.5,1.25,0,2.21623e-05,-5.69717e-05,6.11349e-05,13869.5,277,0.000113687,-0.000292251,1.73183e-05,4.13115e-05,141682,270,0,0.00100675,0.00118839,-0.00095416,1
278,1.68048e-12,0.00429433,0.194941,13.8028,1.34629,0.5,1.25,0,2.20958e-05,-5.68381e-05,6.09863e-05,13919.5,278,0.000113346,-0.000291565,1.73183e-05,4.12364e-05,141880,270,0,0.00100677,0.00118464,-0.000952807,1
279,1.68079e-12,0.00429198,0.194941,13.8524,1.34629,0.5,1.25,0,2.20278e-05,-5.67031e-05,6.08358e-05,13969.5,279,0.000112997,-0.000290872,1.73183e-05,4.11606e-05,142079,270,0,0.00100679,0.00118086,-0.000951429,1
280,1.68111e-12,0.00428963,0.194942,13.902,1.34629,0.5,1.25,0,2.19621e-05,-5.65693e-05,6.06873e-05,14019.5,280,0.00011266,-0.000290186,1.73183e-05,4.10853e-05,142279,270,0,0.00100682,0.00117712,-0.000950026,1
281,1.68139e-12,0.00428741,0.194942,13.9516,1.34629,0.5,1.25,0,2.18759e-05,-5.64614e-05,6.05555e-05,14069.5,281,0.000112218,-0.000289633,1.73183e-05,4.10168e-05,142491,270,0,0.00100681,0.00117369,-0.000948654,1
282,1.68172e-12,0.00428493,0.194942,14.0012,1.34629,0.5,1.25,0,2.18314e-05,-5.63038e-05,6.03926e-05,14119.5,282,0.00011199,-0.000288824,1.73184e-05,4.09375e-05,142675,270,0,0.00100686,0.00116985,-0.000947144,1
283,1.68204e-12,0.00428256,0.194942,14.0507,1.34629,0.5,1.25,0,2.17655e-05,-5.61672e-05,6.02413e-05,14169.5,283,0.000111651,-0.000288123,1.73184e-05,4.08604e-05,142872,270,0,0.00100688,0.00116608,-0.00094568,1
284,1.68236e-12,0.00428016,0.194942,14.1003,1.34629,0.5,1.25,0,2.16993e-05,-5.60311e-05,6.00904e-05,14219.5,284,0.000111312,-0.000287425,1.73184e-05,4.07839e-05,143071,270,0,0.00100691,0.00116236,-0.000944192,1
285,1.68268e-12,0.00427775,0.194942,14.1499,1.34629,0.5,1.25,0,2.1634e-05,-5.58951e-05,5.99401e-05,14269.5,285,0.000110977,-0.000286727,1.73185e-05,4.07078e-05,143269,270,0,0.00100693,0.00115869,-0.000942677,1
286,1.68299e-12,0.00427533,0.194942,14.1995,1.34629,0.5,1.25,0,2.15693e-05,-5.57595e-05,5.97902e-05,14319.5,286,0.000110645,-0.000286031,1.73185e-05,4.06319e-05,143467,270,0,0.00100695,0.00115508,-0.000941132,1
287,1.68331e-12,0.00427289,0.194942,14.2491,1.34629,0.5,1.25,0,2.15047e-05,-5.5624e-05,5.96405e-05,14369.5,287,0.000110313,-0.000285336,1.73185e-05,4.05562e-05,143663,270,0,0.00100696,0.00115151,-0.000939563,1
288,1.68362e-12,0.00427046,0.194942,14.2986,1.34629,0.5,1.25,0,2.14407e-05,-5.54881e-05,5.94907e-05,14419.5,288,0.000109985,-0.000284639,1.73185e-05,4.04805e-05,143859,270,0,0.00100698,0.00114798,-0.000937966,1
289,1.68394e-12,0.00426801,0.194942,14.3482,1.34629,0.5,1.25,0,2.13778e-05,-5.53527e-05,5.93417e-05,14469.5,289,0.000109662,-0.000283944,1.73185e-05,4.04049e-05,144055,270,0,0.001007,0.00114449,-0.000936339,1
290,1.68425e-12,0.00426556,0.194942,14.3978,1.34629,0.5,1.25,0,2.13145e-05,-5.52167e-05,5.91921e-05,14519.5,290,0.000109338,-0.000283246,1.73186e-05,4.03292e-05,144250,270,0,0.00100701,0.00114103,-0.000934689,1
291,1.68457e-12,0.00426311,0.194942,14.4474,1.34629,0.5,1.25,0,2.12526e-05,-5.50815e-05,5.90436e-05,14569.5,291,0.00010902,-0.000282553,1.73186e-05,4.02541e-05,144444,270,0,0.00100702,0.00113761,-0.000933017,1
292,1.68488e-12,0.00426064,0.194942,14.497,1.34629,0.5,1.25,0,2.11904e-05,-5.49463e-05,5.88951e-05,14619.5,292,0.000108701,-0.000281859,1.73186e-05,4.01789e-05,144637,270,0,0.00100704,0.00113422,-0.000931325,1
293,1.6852e-12,0.00425818,0.194943,14.5465,1.34629,0.5,1.25,0,2.11289e-05,-5.48111e-05,5.87468e-05,14669.5,293,0.000108385,-0.000281166,1.73186e-05,4.01039e-05,144830,270,0,0.00100705,0.00113086,-0.000929608,1
294,1.68551e-12,0.0042557,0.194943,14.5961,1.34629,0.5,1.25,0,2.10673e-05,-5.46765e-05,5.85991e-05,14719.5,294,0.000108069,-0.000280475,1.73187e-05,4.00287e-05,145023,270,0,0.00100706,0.00112753,-0.000927867,1
295,1.68582e-12,0.00425322,0.194943,14.6457,1.34629,0.5,1.25,0,2.10066e-05,-5.45413e-05,5.84511e-05,14769.5,295,0.000107758,-0.000279781,1.73187e-05,3.99537e-05,145214,270,0,0.00100707,0.00112422,-0.000926109,1
296,1.68613e-12,0.00425074,0.194943,14.6953,1.34629,0.5,1.25,0,2.09456e-05,-5.44065e-05,5.83034e-05,14819.5,296,0.000107445,-0.00027909,1.73187e-05,3.98789e-05,145405,270,0,0.00100708,0.00112093,-0.000924332,1
297,1.68645e-12,0.00424825,0.194943,14.7449,1.34629,0.5,1.25,0,2.08855e-05,-5.42716e-05,5.81559e-05,14869.5,297,0.000107137,-0.000278398,1.73187e-05,3.98041e-05,145596,270,0,0.00100708,0.00111765,-0.000922536,1
298,1.68676e-12,0.00424575,0.194943,14.7944,1.34629,0.5,1.25,0,2.0826e-05,-5.41364e-05,5.80083e-05,14919.5,298,0.000106831,-0.000277704,1.73187e-05,3.97294e-05,145786,270,0,0.00100709,0.00111438,-0.000920722,1
299,1.68707e-12,0.00424325,0.194943,14.844,1.34629,0.5,1.25,0,2.07663e-05,-5.40011e-05,5.78606e-05,14969.5,299,0.000106525,-0.00027701,1.73188e-05,3.96546e-05,145975,270,0,0.0010071,0.00111111,-0.00091889,1
300,1.68739e-12,0.00424074,0.194943,14.8936,1.34629,0.5,1.25,0,2.07069e-05,-5.3866e-05,5.77131e-05,15019.5,300,0.00010622,-0.000276317,1.73188e-05,3.958e-05,146164,270,0,0.00100711,0.00110784,-0.000917044,1
301,1.6877e-12,0.00423824,0.194943,14.9432,1.34629,0.5,1.25,0,2.06484e-05,-5.37315e-05,5.75666e-05,15069.5,301,0.00010592,-0.000275627,1.73188e-05,3.95057e-05,146352,270,0,0.00100711,0.00110458,-0.000915186,1
302,1.68801e-12,0.0042356,0.194943,14.9928,1.34629,0.5,1.25,0,2.05865e-05,-5.35898e-05,5.74121e-05,15119.5,302,0.000105602,-0.0002749,1.73188e-05,3.94313e-05,146539,270,0,0.00100712,0.00110132,-0.000913315,1
303,1.68833e-12,0.00423322,0.194943,15.0423,1.34629,0.5,1.25,0,2.05319e-05,-5.34604e-05,5.72717e-05,15169.5,303,0.000105322,-0.000274236,1.73188e-05,3.93555e-05,146726,270,0,0.00100713,0.00109805,-0.000911439,1
304,1.68864e-12,0.00423071,0.194943,15.0919,1.34629,0.5,1.25,0,2.04732e-05,-5.33271e-05,5.71262e-05,15219.5,304,0.000105021,-0.000273552,1.73189e-05,3.92814e-05,146911,270,0,0.00100714,0.00109479,-0.000909554,1
305,1.68895e-12,0.00422818,0.194943,15.1415,1.34629,0.5,1.25,0,2.04156e-05,-5.31936e-05,5.69809e-05,15269.5,305,0.000104726,-0.000272867,1.73189e-05,3.92078e-05,147096,270,0,0.00100714,0.00109152,-0.000907665,1
306,1.68925e-12,0.00422566,0.194943,15.1911,1.34629,0.5,1.25,0,2.03579e-05,-5.30611e-05,5.68365e-05,15319.5,306,0.00010443,-0.000272187,1.73189e-05,3.91345e-05,147280,270,0,0.00100714,0.00108825,-0.000905773,1
307,1.68956e-12,0.00422314,0.194944,15.2407,1.34629,0.5,1.25,0,2.03e-05,-5.29294e-05,5.66928e-05,15369.5,307,0.000104133,-0.000271511,1.73189e-05,3.90619e-05,147463,270,0,0.00100714,0.00108498,-0.000903878,1
308,1.68986e-12,0.00422061,0.194944,15.2903,1.34629,0.5,1.25,0,2.02427e-05,-5.27983e-05,5.65499e-05,15419.5,308,0.000103839,-0.000270839,1.73189e-05,3.89895e-05,147644,270,0,0.00100714,0.00108171,-0.000901986,1
309,1.69017e-12,0.00421809,0.194944,15.3398,1.34629,0.5,1.25,0,2.01862e-05,-5.26684e-05,5.64084e-05,15469.5,309,0.000103549,-0.000270172,1.73189e-05,3.89176e-05,147824,270,0,0.00100713,0.00107844,-0.000900094,1
310,1.69047e-12,0.00421557,0.194944,15.3894,1.34629,0.5,1.25,0,2.01297e-05,-5.2539e-05,5.62673e-05,15519.5,310,0.000103259,-0.000269508,1.7319e-05,3.8846e-05,148003,270,0,0.00100712,0.00107518,-0.000898203,1
311,1.69077e-12,0.00421305,0.194944,15.439,1.34629,0.5,1.25,0,2.0074e-05,-5.24102e-05,5.61271e-05,15569.5,311,0.000102973,-0.000268848,1.7319e-05,3.87749e-05,148180,270,0,0.00100712,0.00107192,-0.000896317,1
312,1.69106e-12,0.00421054,0.194944,15.4886,1.34629,0.5,1.25,0,2.00174e-05,-5.22828e-05,5.59879e-05,15619.5,312,0.000102683,-0.000268194,1.7319e-05,3.87042e-05,148357,270,0,0.00100711,0.00106867,-0.000894438,1
313,1.69136e-12,0.00420803,0.194944,15.5382,1.34629,0.5,1.25,0,1.9963e-05,-5.2156e-05,5.585e-05,15669.5,313,0.000102404,-0.000267543,1.7319e-05,3.86341e-05,148530,270,0,0.00100709,0.00106543,-0.000892562,1
314,1.69165e-12,0.00420552,0.194944,15.5877,1.34629,0.5,1.25,0,1.99084e-05,-5.20309e-05,5.57136e-05,15719.5,314,0.000102124,-0.000266902,1.7319e-05,3.85649e-05,148703,270,0,0.00100708,0.00106219,-0.000890697,1
315,1.69194e-12,0.00420302,0.194944,15.6373,1.34629,0.5,1.25,0,1.98545e-05,-5.1907e-05,5.55787e-05,15769.5,315,0.000101847,-0.000266266,1.7319e-05,3.84963e-05,148874,270,0,0.00100706,0.00105898,-0.000888842,1
316,1.69222e-12,0.00420052,0.194944,15.6869,1.34629,0.5,1.25,0,1.98015e-05,-5.17842e-05,5.5445e-05,15819.5,316,0.000101575,-0.000265636,1.7319e-05,3.84285e-05,149042,270,0,0.00100704,0.00105579,-0.000887,1
317,1.69251e-12,0.00419803,0.194944,15.7365,1.34629,0.5,1.25,0,1.9749e-05,-5.16634e-05,5.53134e-05,15869.5,317,0.000101306,-0.000265016,1.73191e-05,3.83616e-05,149209,270,0,0.00100701,0.00105263,-0.00088517,1
318,1.69279e-12,0.00419554,0.194944,15.7861,1.34629,0.5,1.25,0,1.96972e-05,-5.15438e-05,5.51832e-05,15919.5,318,0.00010104,-0.000264403,1.73191e-05,3.82953e-05,149373,270,0,0.00100698,0.00104949,-0.000883355,1
319,1.69306e-12,0.00419307,0.194944,15.8356,1.34629,0.5,1.25,0,1.96451e-05,-5.14274e-05,5.50559e-05,15969.5,319,0.000100773,-0.000263806,1.73191e-05,3.82304e-05,149536,270,0,0.00100695,0.0010464,-0.000881559,1
320,1.69333e-12,0.00419061,0.194944,15.8852,1.34629,0.5,1.25,0,1.95955e-05,-5.1311e-05,5.49294e-05,16019.5,320,0.000100518,-0.000263208,1.73191e-05,3.81662e-05,149695,270,0,0.00100691,0.00104334,-0.000879775,1
321,1.6935e-12,0.00418849,0.194944,15.9348,1.34629,0.5,1.25,0,1.959e-05,-5.12389e-05,5.48602e-05,16069.5,321,0.00010049,-0.000262839,1.73191e-05,3.8125e-05,149804,270,0,0.00100676,0.00104021,-0.000877721,1
322,1.69383e-12,0.00418562,0.194945,15.9844,1.34629,0.5,1.25,0,1.95032e-05,-5.10896e-05,5.46896e-05,16119.5,322,0.000100045,-0.000262073,1.73191e-05,3.80477e-05,149996,270,0,0.00100679,0.00103716,-0.000876171,1
323,1.69412e-12,0.0041832,0.194945,16.034,1.34629,0.5,1.25,0,1.94484e-05,-5.09726e-05,5.45608e-05,16169.5,323,9.97637e-05,-0.000261472,1.73191e-05,3.79799e-05,150160,270,0,0.00100677,0.00103429,-0.000874532,1
324,1.69438e-12,0.00418081,0.194945,16.0835,1.34629,0.5,1.25,0,1.94005e-05,-5.08625e-05,5.44408e-05,16219.5,324,9.95179e-05,-0.000260907,1.73191e-05,3.79176e-05,150312,270,0,0.00100673,0.00103144,-0.000872834,1
325,1.69463e-12,0.00417841,0.194945,16.1331,1.34629,0.5,1.25,0,1.93546e-05,-5.07548e-05,5.43239e-05,16269.5,325,9.92826e-05,-0.000260355,1.73191e-05,3.78577e-05,150460,270,0,0.00100668,0.00102862,-0.000871137,1
326,1.69488e-12,0.00417602,0.194945,16.1827,1.34629,0.5,1.25,0,1.93096e-05,-5.06483e-05,5.42082e-05,16319.5,326,9.90515e-05,-0.000259808,1.73191e-05,3.77988e-05,150606,270,0,0.00100663,0.00102583,-0.00086945,1
327,1.69515e-12,0.00417358,0.194945,16.2323,1.34629,0.5,1.25,0,1.92622e-05,-5.05327e-05,5.40834e-05,16369.5,327,9.88083e-05,-0.000259215,1.73191e-05,3.77363e-05,150762,270,0,0.00100659,0.00102294,-0.000867548,1
328,1.69538e-12,0.00417129,0.194945,16.2819,1.34629,0.5,1.25,0,1.92211e-05,-5.04359e-05,5.39783e-05,16419.5,328,9.85976e-05,-0.000258719,1.73191e-05,3.76811e-05,150894,270,0,0.00100653,0.00102038,-0.000866064,1
329,1.69561e-12,0.00416897,0.194945,16.3314,1.34629,0.5,1.25,0,1.91794e-05,-5.03378e-05,5.38717e-05,16469.5,329,9.83839e-05,-0.000258215,1.73191e-05,3.76267e-05,151030,270,0,0.00100646,0.00101779,-0.000864484,1
330,1.69584e-12,0.00416665,0.194945,16.381,1.34629,0.5,1.25,0,1.91382e-05,-5.02404e-05,5.37661e-05,16519.5,330,9.81722e-05,-0.000257716,1.73191e-05,3.75728e-05,151164,270,0,0.00100639,0.00101524,-0.000862897,1
331,1.69606e-12,0.00416435,0.194945,16.4306,1.34629,0.5,1.25,0,1.90983e-05,-5.01442e-05,5.36619e-05,16569.5,331,9.79674e-05,-0.000257222,1.73191e-05,3.75196e-05,151296,270,0,0.00100631,0.00101273,-0.000861324,1
332,1.69629e-12,0.00416206,0.194945,16.4802,1.34629,0.5,1.25,0,1.90581e-05,-5.00486e-05,5.35583e-05,16619.5,332,9.77613e-05,-0.000256732,1.73191e-05,3.74668e-05,151426,270,0,0.00100624,0.00101028,-0.000859764,1
333,1.69651e-12,0.00415979,0.194945,16.5298,1.34629,0.5,1.25,0,1.90194e-05,-4.9955e-05,5.34571e-05,16669.5,333,9.75629e-05,-0.000256252,1.73191e-05,3.7415e-05,151554,270,0,0.00100617,0.00100789,-0.000858224,1
334,1.69672e-12,0.00415754,0.194945,16.5794,1.34629,0.5,1.25,0,1.89811e-05,-4.98629e-05,5.33574e-05,16719.5,334,9.73662e-05,-0.000255779,1.73191e-05,3.73641e-05,151679,270,0,0.00100609,0.00100555,-0.000856709,1
335,1.69693e-12,0.00415532,0.194945,16.6289,1.34629,0.5,1.25,0,1.89438e-05,-4.97738e-05,5.32608e-05,16769.5,335,9.71751e-05,-0.000255322,1.73191e-05,3.73146e-05,151802,270,0,0.00100601,0.00100327,-0.00085522,1
336,1.69714e-12,0.00415311,0.194945,16.6785,1.34629,0.5,1.25,0,1.8908e-05,-4.96841e-05,5.31642e-05,16819.5,336,9.69912e-05,-0.000254862,1.73191e-05,3.72653e-05,151922,270,0,0.00100593,0.00100106,-0.000853739,1
337,1.69735e-12,0.00415092,0.194945,16.7281,1.34629,0.5,1.25,0,1.88717e-05,-4.95963e-05,5.30692e-05,16869.5,337,9.6805e-05,-0.000254411,1.73192e-05,3.72167e-05,152042,270,0,0.00100585,0.000998943,-0.000852247,1
338,1.69755e-12,0.00414876,0.194945,16.7777,1.34629,0.5,1.25,0,1.88365e-05,-4.95086e-05,5.29747e-05,16919.5,338,9.66244e-05,-0.000253961,1.73192e-05,3.71685e-05,152160,270,0,0.00100577,0.000996886,-0.000850762,1
339,1.69775e-12,0.00414663,0.194945,16.8273,1.34629,0.5,1.25,0,1.88019e-05,-4.94228e-05,5.28822e-05,16969.5,339,9.64472e-05,-0.000253521,1.73192e-05,3.71212e-05,152276,270,0,0.00100569,0.000994892,-0.000849294,1
340,1.69795e-12,0.00414453,0.194946,16.8768,1.34629,0.5,1.25,0,1.87673e-05,-4.93385e-05,5.27912e-05,17019.5,340,9.62695e-05,-0.000253089,1.73192e-05,3.70746e-05,152390,270,0,0.00100561,0.000992965,-0.000847845,1
341,1.69814e-12,0.00414245,0.194946,16.9264,1.34629,0.5,1.25,0,1.87351e-05,-4.92551e-05,5.27018e-05,17069.5,341,9.61043e-05,-0.000252661,1.73192e-05,3.70289e-05,152501,270,0,0.00100554,0.000991089,-0.000846419,1
342,1.69833e-12,0.0041404,0.194946,16.976,1.34629,0.5,1.25,0,1.87031e-05,-4.91735e-05,5.26141e-05,17119.5,342,9.59403e-05,-0.000252242,1.73192e-05,3.6984e-05,152610,270,0,0.00100546,0.000989266,-0.000845018,1
