"Time","KS (id=2 block=1)","MULR (id=2 block=1)","PHI (id=2 block=1)","PVI (id=2 block=1)","Point Coordinates_Magnitude (id=2 block=1)","Point Coordinates_X (id=2 block=1)","Point Coordinates_Y (id=2 block=1)","Point Coordinates_Z (id=2 block=1)","QL1 (id=2 block=1)","QL2 (id=2 block=1)","QLABS (id=2 block=1)","TIME (id=2 block=1)","Time (id=2 block=1)","WL1 (id=2 block=1)","WL2 (id=2 block=1)","n_A_irr (id=2 block=1)","n_A_rev (id=2 block=1)","p (id=2 block=1)","qm (id=2 block=1)","rhoFs (id=2 block=1)","s_G (id=2 block=1)","u_x (id=2 block=1)","u_y (id=2 block=1)","vtkValidPointMask (id=2 block=1)"
232,1.756e-12,0.0031029,0.194959,11.5221,1.11803,1,0.5,0,1.28677e-05,-2.87128e-05,3.14664e-05,11619.5,232,6.6002e-05,-0.000147276,1.52439e-05,2.59444e-05,36856.9,270,0,0.000871537,0.000568752,-0.00147659,1
233,1.75535e-12,0.00312966,0.194959,11.5717,1.11803,1,0.5,0,1.29315e-05,-2.86815e-05,3.14639e-05,11669.5,233,6.63295e-05,-0.000147116,1.53687e-05,2.59605e-05,37124.7,270,0,0.000878331,0.000569826,-0.00148158,1
234,1.75474e-12,0.0031556,0.194958,11.6213,1.11803,1,0.5,0,1.29937e-05,-2.86522e-05,3.14626e-05,11719.5,234,6.66484e-05,-0.000146965,1.54868e-05,2.59763e-05,37396.8,270,0,0.000884853,0.000570873,-0.00148653,1
235,1.75417e-12,0.0031807,0.194958,11.6709,1.11803,1,0.5,0,1.30529e-05,-2.86244e-05,3.14618e-05,11769.5,235,6.69523e-05,-0.000146823,1.55985e-05,2.59915e-05,37673.2,270,0,0.00089111,0.000571893,-0.00149144,1
236,1.75362e-12,0.00320496,0.194958,11.7204,1.11803,1,0.5,0,1.31101e-05,-2.85975e-05,3.1461e-05,11819.5,236,6.72455e-05,-0.000146685,1.5704e-05,2.6006e-05,37953.9,270,0,0.000897112,0.000572894,-0.00149629,1
237,1.75311e-12,0.00322839,0.194958,11.77,1.11803,1,0.5,0,1.31654e-05,-2.85701e-05,3.1459e-05,11869.5,237,6.75292e-05,-0.000146545,1.58036e-05,2.60193e-05,38238.8,270,0,0.000902865,0.000573869,-0.00150109,1
238,1.75262e-12,0.00325101,0.194958,11.8196,1.11803,1,0.5,0,1.32194e-05,-2.85435e-05,3.14574e-05,11919.5,238,6.78063e-05,-0.000146408,1.58976e-05,2.60318e-05,38527.9,270,0,0.000908378,0.000574826,-0.00150583,1
239,1.75217e-12,0.00327281,0.194958,11.8692,1.11803,1,0.5,0,1.32706e-05,-2.85176e-05,3.14555e-05,11969.5,239,6.80693e-05,-0.000146276,1.59862e-05,2.60437e-05,38821.1,270,0,0.000913655,0.00057576,-0.00151051,1
240,1.75174e-12,0.00329379,0.194958,11.9188,1.11803,1,0.5,0,1.33171e-05,-2.84906e-05,3.14505e-05,12019.5,240,6.83077e-05,-0.000146137,1.60697e-05,2.60533e-05,39115.7,270,0,0.000918711,0.000576605,-0.001515,1
241,1.75134e-12,0.00331402,0.194958,11.9683,1.11803,1,0.5,0,1.33643e-05,-2.84668e-05,3.14489e-05,12069.5,241,6.85496e-05,-0.000146015,1.61483e-05,2.60639e-05,39418.3,270,0,0.000923541,0.00057752,-0.00151965,1
242,1.75096e-12,0.00333348,0.194958,12.0179,1.11803,1,0.5,0,1.34085e-05,-2.84441e-05,3.14471e-05,12119.5,242,6.87767e-05,-0.000145899,1.62224e-05,2.6074e-05,39725.5,270,0,0.000928158,0.000578396,-0.0015242,1
243,1.7506e-12,0.00335217,0.194958,12.0675,1.11803,1,0.5,0,1.34491e-05,-2.84216e-05,3.1444e-05,12169.5,243,6.89848e-05,-0.000145784,1.6292e-05,2.6083e-05,40037.1,270,0,0.000932572,0.000579224,-0.00152868,1
244,1.75027e-12,0.00337011,0.194958,12.1171,1.11803,1,0.5,0,1.34857e-05,-2.83994e-05,3.14395e-05,12219.5,244,6.91725e-05,-0.00014567,1.63575e-05,2.60907e-05,40353.2,270,0,0.000936792,0.000580008,-0.00153308,1
245,1.74996e-12,0.00338733,0.194957,12.1667,1.11803,1,0.5,0,1.35193e-05,-2.83781e-05,3.14346e-05,12269.5,245,6.93446e-05,-0.00014556,1.6419e-05,2.60978e-05,40674,270,0,0.000940822,0.000580754,-0.00153743,1
246,1.74968e-12,0.00340382,0.194957,12.2162,1.11803,1,0.5,0,1.35485e-05,-2.83565e-05,3.14277e-05,12319.5,246,6.94946e-05,-0.00014545,1.64768e-05,2.61033e-05,40999.8,270,0,0.000944671,0.000581454,-0.00154172,1
247,1.74941e-12,0.00341963,0.194957,12.2658,1.11803,1,0.5,0,1.35739e-05,-2.83366e-05,3.14206e-05,12369.5,247,6.96251e-05,-0.000145348,1.6531e-05,2.61083e-05,41330.7,270,0,0.000948345,0.000582111,-0.00154595,1
248,1.74916e-12,0.00343475,0.194957,12.3154,1.11803,1,0.5,0,1.35946e-05,-2.83164e-05,3.14113e-05,12419.5,248,6.97312e-05,-0.000145244,1.6582e-05,2.61116e-05,41666.4,270,0,0.000951855,0.00058272,-0.00155011,1
249,1.74893e-12,0.00344926,0.194957,12.365,1.11803,1,0.5,0,1.36146e-05,-2.82991e-05,3.14044e-05,12469.5,249,6.98339e-05,-0.000145156,1.66297e-05,2.61156e-05,42006.3,270,0,0.000955196,0.000583289,-0.00155429,1
250,1.74871e-12,0.00346314,0.194957,12.4146,1.11803,1,0.5,0,1.36311e-05,-2.82835e-05,3.13974e-05,12519.5,250,6.99183e-05,-0.000145075,1.66745e-05,2.61193e-05,42350.8,270,0,0.000958379,0.000583801,-0.00155846,1
251,1.74851e-12,0.00347642,0.194957,12.4641,1.11803,1,0.5,0,1.36437e-05,-2.82703e-05,3.13909e-05,12569.5,251,6.99831e-05,-0.000145008,1.67165e-05,2.61228e-05,42700.5,270,0,0.000961412,0.000584253,-0.0015626,1
252,1.74831e-12,0.00348914,0.194957,12.5137,1.11803,1,0.5,0,1.36539e-05,-2.82595e-05,3.13856e-05,12619.5,252,7.00352e-05,-0.000144952,1.67559e-05,2.61266e-05,43055,270,0,0.000964298,0.000584652,-0.00156673,1
253,1.74813e-12,0.00350127,0.194957,12.5633,1.11803,1,0.5,0,1.36599e-05,-2.82486e-05,3.13784e-05,12669.5,253,7.00664e-05,-0.000144897,1.67927e-05,2.61293e-05,43414.2,270,0,0.000967049,0.000584997,-0.00157083,1
254,1.74796e-12,0.00351288,0.194957,12.6129,1.11803,1,0.5,0,1.36633e-05,-2.82413e-05,3.13732e-05,12719.5,254,7.00836e-05,-0.000144859,1.68273e-05,2.61326e-05,43777.8,270,0,0.000969665,0.000585289,-0.0015749,1
255,1.74781e-12,0.00352396,0.194957,12.6625,1.11803,1,0.5,0,1.36618e-05,-2.82351e-05,3.13671e-05,12769.5,255,7.00762e-05,-0.000144828,1.68596e-05,2.61351e-05,44146,270,0,0.000972158,0.000585522,-0.00157895,1
256,1.74766e-12,0.00353454,0.194957,12.7121,1.11803,1,0.5,0,1.36561e-05,-2.82312e-05,3.13611e-05,12819.5,256,7.00469e-05,-0.000144808,1.68898e-05,2.61376e-05,44518.9,270,0,0.000974529,0.000585699,-0.00158295,1
257,1.74752e-12,0.00354463,0.194957,12.7616,1.11803,1,0.5,0,1.36468e-05,-2.82287e-05,3.13547e-05,12869.5,257,6.99988e-05,-0.000144795,1.69181e-05,2.61395e-05,44896.2,270,0,0.000976787,0.000585814,-0.00158691,1
258,1.7474e-12,0.00355426,0.194957,12.8112,1.11803,1,0.5,0,1.36345e-05,-2.82279e-05,3.13486e-05,12919.5,258,6.99359e-05,-0.00014479,1.69446e-05,2.61413e-05,45277.5,270,0,0.000978936,0.000585876,-0.00159084,1
259,1.74728e-12,0.00356344,0.194957,12.8608,1.11803,1,0.5,0,1.36184e-05,-2.82292e-05,3.13428e-05,12969.5,259,6.98533e-05,-0.000144797,1.69694e-05,2.6143e-05,45662.9,270,0,0.000980978,0.000585884,-0.00159476,1
260,1.74717e-12,0.00357219,0.194957,12.9104,1.11803,1,0.5,0,1.35988e-05,-2.82324e-05,3.13371e-05,13019.5,260,6.97531e-05,-0.000144813,1.69925e-05,2.61445e-05,46052.7,270,0,0.000982919,0.000585831,-0.00159866,1
261,1.74707e-12,0.00358053,0.194957,12.96,1.11803,1,0.5,0,1.35757e-05,-2.82369e-05,3.13312e-05,13069.5,261,6.96342e-05,-0.000144837,1.70142e-05,2.61457e-05,46446.5,270,0,0.000984765,0.000585725,-0.00160251,1
262,1.74698e-12,0.00358846,0.194957,13.0095,1.11803,1,0.5,0,1.35481e-05,-2.82422e-05,3.1324e-05,13119.5,262,6.94927e-05,-0.000144864,1.70344e-05,2.61461e-05,46844.7,270,0,0.000986522,0.000585554,-0.00160632,1
263,1.74689e-12,0.00359599,0.194957,13.0591,1.11803,1,0.5,0,1.35172e-05,-2.82477e-05,3.13156e-05,13169.5,263,6.93344e-05,-0.000144892,1.70533e-05,2.61457e-05,47245.7,270,0,0.000988196,0.000585351,-0.00161006,1
264,1.74682e-12,0.00360314,0.194957,13.1087,1.11803,1,0.5,0,1.34819e-05,-2.82543e-05,3.13063e-05,13219.5,264,6.91532e-05,-0.000144926,1.70709e-05,2.61446e-05,47649.7,270,0,0.000989788,0.000585098,-0.00161374,1
265,1.74675e-12,0.00360995,0.194957,13.1583,1.11803,1,0.5,0,1.34447e-05,-2.82622e-05,3.12975e-05,13269.5,265,6.89627e-05,-0.000144967,1.70874e-05,2.61436e-05,48057.1,270,0,0.000991302,0.000584804,-0.00161737,1
266,1.74669e-12,0.00361641,0.194957,13.2079,1.11803,1,0.5,0,1.34043e-05,-2.82699e-05,3.1287e-05,13319.5,266,6.87554e-05,-0.000145006,1.71028e-05,2.61416e-05,48467.6,270,0,0.000992742,0.000584464,-0.00162094,1
267,1.74664e-12,0.00362252,0.194957,13.2574,1.11803,1,0.5,0,1.33609e-05,-2.82773e-05,3.12752e-05,13369.5,267,6.85327e-05,-0.000145044,1.71172e-05,2.61388e-05,48880.4,270,0,0.000994114,0.00058409,-0.00162444,1
268,1.7466e-12,0.00362832,0.194957,13.307,1.11803,1,0.5,0,1.33146e-05,-2.82849e-05,3.12623e-05,13419.5,268,6.82953e-05,-0.000145083,1.71306e-05,2.61352e-05,49295.7,270,0,0.00099542,0.000583674,-0.00162788,1
269,1.74656e-12,0.00363381,0.194957,13.3566,1.11803,1,0.5,0,1.32659e-05,-2.82924e-05,3.12484e-05,13469.5,269,6.80454e-05,-0.000145121,1.71431e-05,2.6131e-05,49712.7,270,0,0.000996663,0.000583235,-0.00163123,1
270,1.74653e-12,0.00363904,0.194957,13.4062,1.11803,1,0.5,0,1.32162e-05,-2.83013e-05,3.12354e-05,13519.5,270,6.77906e-05,-0.000145167,1.71548e-05,2.61275e-05,50131.6,270,0,0.000997845,0.000582775,-0.00163452,1
271,1.7465e-12,0.00364395,0.194957,13.4558,1.11803,1,0.5,0,1.31634e-05,-2.83086e-05,3.12197e-05,13569.5,271,6.75195e-05,-0.000145205,1.71657e-05,2.61223e-05,50552,270,0,0.000998972,0.000582285,-0.00163772,1
272,1.74649e-12,0.0036486,0.194957,13.5053,1.11803,1,0.5,0,1.31089e-05,-2.83151e-05,3.12027e-05,13619.5,272,6.72403e-05,-0.000145238,1.71759e-05,2.61162e-05,50973,270,0,0.00100005,0.000581769,-0.00164083,1
273,1.74648e-12,0.00365299,0.194957,13.5549,1.11803,1,0.5,0,1.30528e-05,-2.83207e-05,3.11843e-05,13669.5,273,6.69524e-05,-0.000145267,1.71854e-05,2.61093e-05,51395,270,0,0.00100107,0.000581236,-0.00164386,1
274,1.74647e-12,0.00365716,0.194957,13.6045,1.11803,1,0.5,0,1.29968e-05,-2.83269e-05,3.11665e-05,13719.5,274,6.6665e-05,-0.000145298,1.71942e-05,2.61026e-05,51817.6,270,0,0.00100205,0.000580687,-0.0016468,1
275,1.74647e-12,0.00366107,0.194957,13.6541,1.11803,1,0.5,0,1.29386e-05,-2.8331e-05,3.1146e-05,13769.5,275,6.63667e-05,-0.00014532,1.72025e-05,2.60945e-05,52241.4,270,0,0.00100298,0.000580129,-0.00164964,1
276,1.74647e-12,0.00366476,0.194957,13.7037,1.11803,1,0.5,0,1.28786e-05,-2.83352e-05,3.11249e-05,13819.5,276,6.60586e-05,-0.000145341,1.72102e-05,2.60858e-05,52666.2,270,0,0.00100386,0.000579544,-0.00165241,1
277,1.74648e-12,0.00366822,0.194957,13.7532,1.11803,1,0.5,0,1.28163e-05,-2.83384e-05,3.11022e-05,13869.5,277,6.57395e-05,-0.000145358,1.72174e-05,2.60763e-05,53092.6,270,0,0.00100471,0.000578946,-0.00165508,1
278,1.7465e-12,0.0036715,0.194957,13.8028,1.11803,1,0.5,0,1.27505e-05,-2.83429e-05,3.10792e-05,13919.5,278,6.54015e-05,-0.00014538,1.72241e-05,2.60665e-05,53521,270,0,0.00100552,0.000578304,-0.00165771,1
279,1.74652e-12,0.00367458,0.194957,13.8524,1.11803,1,0.5,0,1.26824e-05,-2.83467e-05,3.10548e-05,13969.5,279,6.50525e-05,-0.0001454,1.72304e-05,2.60559e-05,53952.6,270,0,0.0010063,0.000577629,-0.00166028,1
280,1.74655e-12,0.00367747,0.194957,13.902,1.11803,1,0.5,0,1.26109e-05,-2.83498e-05,3.10285e-05,14019.5,280,6.46859e-05,-0.000145416,1.72362e-05,2.60446e-05,54387.8,270,0,0.00100704,0.000576913,-0.00166279,1
281,1.74658e-12,0.00368016,0.194957,13.9516,1.11803,1,0.5,0,1.25394e-05,-2.83503e-05,3.1e-05,14069.5,281,6.4319e-05,-0.000145418,1.72416e-05,2.6032e-05,54816.1,270,0,0.00100775,0.000576291,-0.00166498,1
282,1.74661e-12,0.00368274,0.194957,14.0012,1.11803,1,0.5,0,1.24653e-05,-2.83542e-05,3.09737e-05,14119.5,282,6.39386e-05,-0.000145439,1.72467e-05,2.602e-05,55253.4,270,0,0.00100843,0.000575495,-0.00166743,1
283,1.74664e-12,0.00368518,0.194957,14.0507,1.11803,1,0.5,0,1.23906e-05,-2.83583e-05,3.09474e-05,14169.5,283,6.35556e-05,-0.000145459,1.72514e-05,2.60081e-05,55692.2,270,0,0.00100908,0.000574706,-0.00166974,1
284,1.74668e-12,0.00368743,0.194957,14.1003,1.11803,1,0.5,0,1.23145e-05,-2.83594e-05,3.09181e-05,14219.5,284,6.31655e-05,-0.000145465,1.72558e-05,2.59948e-05,56131.4,270,0,0.00100971,0.000573913,-0.00167194,1
285,1.74673e-12,0.00368956,0.194957,14.1499,1.11803,1,0.5,0,1.22377e-05,-2.83603e-05,3.08884e-05,14269.5,285,6.27716e-05,-0.000145469,1.72599e-05,2.59813e-05,56569.6,270,0,0.00101031,0.000573137,-0.00167402,1
286,1.74678e-12,0.00369153,0.194957,14.1995,1.11803,1,0.5,0,1.21619e-05,-2.83584e-05,3.08568e-05,14319.5,286,6.23825e-05,-0.00014546,1.72637e-05,2.59666e-05,57008.2,270,0,0.00101089,0.000572362,-0.00167599,1
287,1.74683e-12,0.00369337,0.194957,14.2491,1.11803,1,0.5,0,1.20875e-05,-2.83553e-05,3.08247e-05,14369.5,287,6.20011e-05,-0.000145444,1.72673e-05,2.59521e-05,57446.5,270,0,0.00101145,0.000571606,-0.00167785,1
288,1.74688e-12,0.00369509,0.194957,14.2986,1.11803,1,0.5,0,1.20124e-05,-2.83507e-05,3.07911e-05,14419.5,288,6.16158e-05,-0.00014542,1.72706e-05,2.59362e-05,57884.5,270,0,0.00101198,0.000570858,-0.00167961,1
289,1.74694e-12,0.00369668,0.194957,14.3482,1.11803,1,0.5,0,1.19377e-05,-2.83447e-05,3.07565e-05,14469.5,289,6.12323e-05,-0.00014539,1.72737e-05,2.59199e-05,58322.6,270,0,0.0010125,0.000570119,-0.00168124,1
290,1.74701e-12,0.00369817,0.194957,14.3978,1.11803,1,0.5,0,1.18631e-05,-2.83375e-05,3.0721e-05,14519.5,290,6.08497e-05,-0.000145353,1.72766e-05,2.59031e-05,58760.1,270,0,0.001013,0.000569384,-0.00168277,1
291,1.74708e-12,0.00369953,0.194957,14.4474,1.11803,1,0.5,0,1.17897e-05,-2.83281e-05,3.06841e-05,14569.5,291,6.04736e-05,-0.000145304,1.72793e-05,2.58855e-05,59197.1,270,0,0.00101349,0.000568651,-0.0016842,1
292,1.74714e-12,0.0037008,0.194957,14.497,1.11803,1,0.5,0,1.17171e-05,-2.83175e-05,3.06465e-05,14619.5,292,6.01011e-05,-0.00014525,1.72818e-05,2.58675e-05,59633.6,270,0,0.00101395,0.000567919,-0.00168552,1
293,1.74722e-12,0.00370198,0.194957,14.5465,1.11803,1,0.5,0,1.16446e-05,-2.83066e-05,3.06088e-05,14669.5,293,5.97294e-05,-0.000145194,1.72841e-05,2.58493e-05,60069.8,270,0,0.0010144,0.000567193,-0.00168674,1
294,1.74729e-12,0.00370306,0.194957,14.5961,1.11803,1,0.5,0,1.15731e-05,-2.82931e-05,3.05692e-05,14719.5,294,5.93625e-05,-0.000145125,1.72863e-05,2.58302e-05,60506.2,270,0,0.00101484,0.00056647,-0.00168785,1
295,1.74737e-12,0.00370404,0.194957,14.6457,1.11803,1,0.5,0,1.15027e-05,-2.82784e-05,3.0529e-05,14769.5,295,5.90014e-05,-0.000145049,1.72883e-05,2.58108e-05,60941.7,270,0,0.00101527,0.000565733,-0.00168886,1
296,1.74745e-12,0.00370493,0.194957,14.6953,1.11803,1,0.5,0,1.14323e-05,-2.82618e-05,3.04872e-05,14819.5,296,5.86404e-05,-0.000144964,1.72902e-05,2.57906e-05,61377.2,270,0,0.00101568,0.000564988,-0.00168976,1
297,1.74754e-12,0.00370573,0.194957,14.7449,1.11803,1,0.5,0,1.1362e-05,-2.82439e-05,3.04443e-05,14869.5,297,5.82796e-05,-0.000144873,1.7292e-05,2.57698e-05,61812.7,270,0,0.00101608,0.000564224,-0.00169057,1
298,1.74763e-12,0.00370646,0.194957,14.7944,1.11803,1,0.5,0,1.12926e-05,-2.82245e-05,3.04005e-05,14919.5,298,5.79235e-05,-0.000144773,1.72936e-05,2.57485e-05,62248.3,270,0,0.00101648,0.000563442,-0.00169128,1
299,1.74772e-12,0.00370711,0.194957,14.844,1.11803,1,0.5,0,1.12239e-05,-2.82043e-05,3.03563e-05,14969.5,299,5.75713e-05,-0.00014467,1.72951e-05,2.57269e-05,62684.2,270,0,0.00101686,0.000562636,-0.0016919,1
300,1.74781e-12,0.00370768,0.194957,14.8936,1.11803,1,0.5,0,1.11547e-05,-2.81824e-05,3.03103e-05,15019.5,300,5.72161e-05,-0.000144557,1.72965e-05,2.57045e-05,63119.9,270,0,0.00101723,0.000561805,-0.00169243,1
301,1.74791e-12,0.00370816,0.194957,14.9432,1.11803,1,0.5,0,1.10856e-05,-2.81587e-05,3.0263e-05,15069.5,301,5.68616e-05,-0.000144436,1.72979e-05,2.56814e-05,63555.2,270,0,0.00101759,0.000560943,-0.00169287,1
302,1.74801e-12,0.00370857,0.194957,14.9928,1.11803,1,0.5,0,1.10161e-05,-2.81338e-05,3.02145e-05,15119.5,302,5.65053e-05,-0.000144308,1.72991e-05,2.56576e-05,63990.2,270,0,0.00101795,0.00056005,-0.00169321,1
303,1.74812e-12,0.00370892,0.194957,15.0423,1.11803,1,0.5,0,1.09469e-05,-2.81077e-05,3.01649e-05,15169.5,303,5.61501e-05,-0.000144174,1.73003e-05,2.56333e-05,64424.8,270,0,0.0010183,0.00055912,-0.00169347,1
304,1.74822e-12,0.00370919,0.194957,15.0919,1.11803,1,0.5,0,1.08777e-05,-2.80802e-05,3.01143e-05,15219.5,304,5.57956e-05,-0.000144033,1.73013e-05,2.56085e-05,64858.8,270,0,0.00101864,0.000558158,-0.00169365,1
305,1.74833e-12,0.00370939,0.194957,15.1415,1.11803,1,0.5,0,1.08087e-05,-2.80516e-05,3.00628e-05,15269.5,305,5.54414e-05,-0.000143886,1.73023e-05,2.55831e-05,65291.9,270,0,0.00101897,0.000557157,-0.00169375,1
306,1.74845e-12,0.00370954,0.194957,15.1911,1.11803,1,0.5,0,1.07395e-05,-2.80222e-05,3.00105e-05,15319.5,306,5.50865e-05,-0.000143735,1.73033e-05,2.55574e-05,65723.9,270,0,0.00101929,0.000556121,-0.00169378,1
307,1.74856e-12,0.00370962,0.194957,15.2407,1.11803,1,0.5,0,1.06704e-05,-2.79917e-05,2.99573e-05,15369.5,307,5.47319e-05,-0.000143579,1.73041e-05,2.55312e-05,66154.7,270,0,0.00101961,0.000555047,-0.00169373,1
308,1.74868e-12,0.00370965,0.194957,15.2903,1.11803,1,0.5,0,1.06019e-05,-2.796e-05,2.99034e-05,15419.5,308,5.43806e-05,-0.000143416,1.73049e-05,2.55046e-05,66583.6,270,0,0.00101992,0.000553939,-0.00169362,1
309,1.74879e-12,0.00370963,0.194957,15.3398,1.11803,1,0.5,0,1.05326e-05,-2.79285e-05,2.98494e-05,15469.5,309,5.40253e-05,-0.000143254,1.73057e-05,2.54779e-05,67010.3,270,0,0.00102022,0.000552795,-0.00169343,1
310,1.74891e-12,0.00370955,0.194957,15.3894,1.11803,1,0.5,0,1.04643e-05,-2.78956e-05,2.97946e-05,15519.5,310,5.36747e-05,-0.000143086,1.73064e-05,2.54507e-05,67435.2,270,0,0.00102052,0.000551619,-0.00169318,1
311,1.74903e-12,0.00370943,0.194957,15.439,1.11803,1,0.5,0,1.03957e-05,-2.78625e-05,2.97396e-05,15569.5,311,5.3323e-05,-0.000142916,1.7307e-05,2.54233e-05,67857.9,270,0,0.00102081,0.000550412,-0.00169287,1
312,1.74916e-12,0.00370925,0.194957,15.4886,1.11803,1,0.5,0,1.03274e-05,-2.78278e-05,2.96833e-05,15619.5,312,5.29727e-05,-0.000142738,1.73077e-05,2.53955e-05,68277.8,270,0,0.00102109,0.000549178,-0.00169249,1
313,1.74928e-12,0.00370902,0.194957,15.5382,1.11803,1,0.5,0,1.02596e-05,-2.77928e-05,2.9627e-05,15669.5,313,5.26247e-05,-0.000142559,1.73082e-05,2.53676e-05,68695.4,270,0,0.00102137,0.000547915,-0.00169206,1
314,1.7494e-12,0.00370876,0.194957,15.5877,1.11803,1,0.5,0,1.01923e-05,-2.77579e-05,2.9571e-05,15719.5,314,5.22799e-05,-0.000142379,1.73088e-05,2.53397e-05,69109.4,270,0,0.00102164,0.000546632,-0.00169157,1
315,1.74952e-12,0.00370849,0.194957,15.6373,1.11803,1,0.5,0,1.01263e-05,-2.77236e-05,2.95161e-05,15769.5,315,5.19409e-05,-0.000142204,1.73093e-05,2.53123e-05,69519.8,270,0,0.0010219,0.000545334,-0.00169103,1
316,1.74965e-12,0.00370814,0.194957,15.6869,1.11803,1,0.5,0,1.00603e-05,-2.76874e-05,2.94594e-05,15819.5,316,5.16024e-05,-0.000142017,1.73097e-05,2.52842e-05,69926,270,0,0.00102215,0.000544018,-0.00169044,1
317,1.74977e-12,0.00370777,0.194957,15.7365,1.11803,1,0.5,0,9.99471e-06,-2.76512e-05,2.94031e-05,15869.5,317,5.12661e-05,-0.000141832,1.73102e-05,2.52562e-05,70328.1,270,0,0.0010224,0.00054269,-0.0016898,1
318,1.7499e-12,0.00370737,0.194957,15.7861,1.11803,1,0.5,0,9.92982e-06,-2.76154e-05,2.93475e-05,15919.5,318,5.09333e-05,-0.000141649,1.73106e-05,2.52285e-05,70725.4,270,0,0.00102264,0.000541355,-0.00168912,1
319,1.75002e-12,0.00370693,0.194957,15.8356,1.11803,1,0.5,0,9.86686e-06,-2.75792e-05,2.92922e-05,15969.5,319,5.06103e-05,-0.000141463,1.73109e-05,2.52008e-05,71117.8,270,0,0.00102287,0.000540027,-0.00168839,1
320,1.75014e-12,0.00370648,0.194957,15.8852,1.11803,1,0.5,0,9.8044e-06,-2.75436e-05,2.92376e-05,16019.5,320,5.029e-05,-0.00014128,1.73113e-05,2.51736e-05,71505.1,270,0,0.00102309,0.000538693,-0.00168764,1
321,1.75012e-12,0.00370715,0.194957,15.9348,1.11803,1,0.5,0,9.72302e-06,-2.75869e-05,2.92512e-05,16069.5,321,4.98725e-05,-0.000141502,1.73116e-05,2.51766e-05,71958.6,270,0,0.00102315,0.000536595,-0.00168697,1
322,1.75035e-12,0.00370548,0.194958,15.9844,1.11803,1,0.5,0,9.67323e-06,-2.7481e-05,2.91349e-05,16119.5,322,4.96171e-05,-0.000140959,1.73119e-05,2.51257e-05,72287.6,270,0,0.00102348,0.000535792,-0.00168596,1
323,1.7505e-12,0.0037049,0.194958,16.034,1.11803,1,0.5,0,9.62082e-06,-2.7436e-05,2.9075e-05,16169.5,323,4.93483e-05,-0.000140728,1.73122e-05,2.50933e-05,72639.9,270,0,0.00102371,0.000534649,-0.00168518,1
324,1.75062e-12,0.00370438,0.194958,16.0835,1.11803,1,0.5,0,9.56598e-06,-2.74002e-05,2.90232e-05,16219.5,324,4.9067e-05,-0.000140545,1.73125e-05,2.50666e-05,73000.3,270,0,0.0010239,0.000533424,-0.0016843,1
325,1.75073e-12,0.00370382,0.194958,16.1331,1.11803,1,0.5,0,9.51015e-06,-2.73654e-05,2.8972e-05,16269.5,325,4.87806e-05,-0.000140366,1.73128e-05,2.50409e-05,73358.4,270,0,0.00102409,0.000532177,-0.00168339,1
326,1.75084e-12,0.00370324,0.194958,16.1827,1.11803,1,0.5,0,9.4553e-06,-2.73313e-05,2.89218e-05,16319.5,326,4.84992e-05,-0.000140191,1.7313e-05,2.50158e-05,73712.3,270,0,0.00102426,0.000530949,-0.00168244,1
327,1.75097e-12,0.00370253,0.194958,16.2323,1.11803,1,0.5,0,9.40783e-06,-2.72881e-05,2.88654e-05,16369.5,327,4.82558e-05,-0.000139969,1.73133e-05,2.4988e-05,74092.1,270,0,0.00102445,0.000529855,-0.0016811,1
328,1.75106e-12,0.00370207,0.194958,16.2819,1.11803,1,0.5,0,9.3523e-06,-2.7264e-05,2.88246e-05,16419.5,328,4.79709e-05,-0.000139846,1.73135e-05,2.49665e-05,74414.7,270,0,0.00102459,0.000528592,-0.0016805,1
329,1.75116e-12,0.00370147,0.194958,16.3314,1.11803,1,0.5,0,9.29979e-06,-2.72326e-05,2.8778e-05,16469.5,329,4.77016e-05,-0.000139685,1.73137e-05,2.49434e-05,74743.3,270,0,0.00102474,0.000527421,-0.00167955,1
330,1.75127e-12,0.00370085,0.194958,16.381,1.11803,1,0.5,0,9.25023e-06,-2.72003e-05,2.87314e-05,16519.5,330,4.74474e-05,-0.000139519,1.73139e-05,2.49202e-05,75069.9,270,0,0.00102488,0.000526287,-0.00167855,1
331,1.75137e-12,0.00370022,0.194958,16.4306,1.11803,1,0.5,0,9.20208e-06,-2.71685e-05,2.86858e-05,16569.5,331,4.72004e-05,-0.000139356,1.73141e-05,2.48973e-05,75391.5,270,0,0.00102502,0.000525177,-0.00167754,1
332,1.75147e-12,0.00369958,0.194958,16.4802,1.11803,1,0.5,0,9.1552e-06,-2.71373e-05,2.86413e-05,16619.5,332,4.69599e-05,-0.000139196,1.73143e-05,2.4875e-05,75708.1,270,0,0.00102515,0.000524107,-0.00167652,1
333,1.75157e-12,0.00369896,0.194958,16.5298,1.11803,1,0.5,0,9.11035e-06,-2.71073e-05,2.85985e-05,16669.5,333,4.67299e-05,-0.000139042,1.73144e-05,2.48535e-05,76019,270,0,0.00102527,0.000523074,-0.00167551,1
334,1.75166e-12,0.00369835,0.194958,16.5794,1.11803,1,0.5,0,9.06733e-06,-2.70791e-05,2.85581e-05,16719.5,334,4.65092e-05,-0.000138897,1.73146e-05,2.48331e-05,76323,270,0,0.00102539,0.000522075,-0.00167449,1
